 993  126  i	 993  175  i
 994  105  i	 994  142  i
 995  160  i	 995  244  i
 996  191  i	 996  222  i
 997  227  i	 997  130  i
 998  351  i	 998  161  i
 999  220  i	 999  301  i
 1000  195  i	 1000  197  i
 1001  208  i	 1001  245  i
 1002  219  i	 1002  225  i
 1003  62  i	 1003  161  i
 1004  178  i	 1004  294  i
 1005  192  i	 1005  178  i
 1006  83  i	 1006  204  i
 1007  110  i	 1007  96  i
 1008  166  i	 1008  127  i
 1009  185  i	 1009  181  i
 1010  284  i	 1010  299  i
 1011  242  i	 1011  139  i
 1012  251  i	 1012  125  i
 1013  184  i	 1013  229  i
 1014  145  i	 1014  230  i
 1015  235  i	 1015  198  i
 1016  168  i	 1016  241  i
 1017  247  i	 1017  173  i
 1018  61  i	 1018  237  i
 1019  160  i	 1019  189  i
 1020  165  i	 1020  52  i
 1021  88  i	 1021  109  i
 1022  241  i	 1022  222  i
 1023  154  i	 1023  316  i
 1024  133  i	 1024  333  i
 1025  281  i	 1025  190  i
 1026  187  i	 1026  165  i
 1027  202  i	 1027  143  i
 1028  300  i	 1028  168  i
 1029  398  i	 1029  234  i
 1030  148  i	 1030  216  i
 1031  79  i	 1031  263  i
 1032  175  i	 1032  108  i
 1033  223  i	 1033  204  i
 1034  146  i	 1034  270  i
 1035  393  i	 1035  199  i
 1036  147  i	 1036  177  i
 1037  120  i	 1037  162  i
 1038  81  i	 1038  251  i
 1039  63  i	 1039  265  i
 1040  182  i	 1040  126  i
 1041  211  i	 1041  139  i
 1042  196  i	 1042  220  i
 1043  241  i	 1043  148  i
 1044  77  i	 1044  241  i
 1045  124  i	 1045  222  i
 1046  101  i	 1046  231  i
 1047  90  i	 1047  111  i
 1048  254  i	 1048  157  i
 1049  329  i	 1049  218  i
 1050  215  i	 1050  231  i
 1051  266  i	 1051  229  i
 1052  221  i	 1052  251  i
 1053  184  i	 1053  83  i
 1054  255  i	 1054  186  i
 1055  180  i	 1055  134  i
 1056  166  i	 1056  257  i
 1057  296  i	 1057  209  i
 1058  79  i	 1058  270  i
 1059  292  i	 1059  158  i
 1060  228  i	 1060  281  i
 1061  226  i	 1061  119  i
 1062  135  i	 1062  179  i
 1063  226  i	 1063  91  i
 1064  202  i	 1064  257  i
 1065  247  i	 1065  162  i
 1066  279  i	 1066  287  i
 1067  179  i	 1067  120  i
 1068  139  i	 1068  294  i
 1069  152  i	 1069  216  i
 1070  195  i	 1070  225  i
 1071  228  i	 1071  216  i
 1072  117  i	 1072  196  i
 1073  256  i	 1073  68  i
 1074  218  i	 1074  119  i
 1075  135  i	 1075  273  i
 1076  272  i	 1076  190  i
 1077  138  i	 1077  198  i
 1078  167  i	 1078  187  i
 1079  323  i	 1079  331  i
 1080  223  i	 1080  168  i
 1081  196  i	 1081  112  i
 1082  134  i	 1082  224  i
 1083  241  i	 1083  132  i
 1084  276  i	 1084  209  i
 1085  105  i	 1085  264  i
 1086  113  i	 1086  168  i
 1087  92  i	 1087  193  i
 1088  74  i	 1088  220  i
 1089  175  i	 1089  160  i
 1090  268  i	 1090  156  i
 1091  121  i	 1091  129  i
 1092  128  i	 1092  181  i
 1093  180  i	 1093  201  i
 1094  360  i	 1094  190  i
 1095  110  i	 1095  202  i
 1096  145  i	 1096  243  i
 1097  287  i	 1097  84  i
 1098  341  i	 1098  162  i
 1099  186  i	 1099  167  i
 1100  165  i	 1100  145  i
 1101  235  i	 1101  85  i
 1102  248  i	 1102  311  i
 1103  328  i	 1103  288  i
 1104  166  i	 1104  164  i
 1105  479  i	 1105  273  i
 1106  142  i	 1106  142  i
 1107  188  i	 1107  131  i
 1108  128  i	 1108  151  i
 1109  63  i	 1109  125  i
 1110  313  i	 1110  184  i
 1111  366  i	 1111  174  i
 1112  179  i	 1112  157  i
 1113  61  i	 1113  233  i
 1114  134  i	 1114  204  i
 1115  156  i	 1115  228  i
 1116  296  i	 1116  100  i
 1117  118  i	 1117  171  i
 1118  216  i	 1118  157  i
 1119  192  i	 1119  101  i
 1120  238  i	 1120  241  i
 1121  153  i	 1121  326  i
 1122  156  i	 1122  305  i
 1123  122  i	 1123  136  i
 1124  308  i	 1124  119  i
 1125  207  i	 1125  186  i
 1126  153  i	 1126  155  i
 1127  221  i	 1127  140  i
 1128  147  i	 1128  150  i
 1129  69  i	 1129  188  i
 1130  145  i	 1130  265  i
 1131  203  i	 1131  248  i
 1132  234  i	 1132  218  i
 1133  386  i	 1133  351  i
 1134  348  i	 1134  212  i
 1135  164  i	 1135  218  i
 1136  80  i	 1136  240  i
 1137  251  i	 1137  87  i
 1138  187  i	 1138  256  i
 1139  201  i	 1139  283  i
 1140  335  i	 1140  206  i
 1141  124  i	 1141  131  i
 1142  237  i	 1142  201  i
 1143  168  i	 1143  172  i
 1144  223  i	 1144  194  i
 1145  236  i	 1145  150  i
 1146  209  i	 1146  182  i
 1147  359  i	 1147  203  i
 1148  166  i	 1148  173  i
 1149  285  i	 1149  150  i
 1150  245  i	 1150  224  i
 1151  223  i	 1151  226  i
 1152  105  i	 1152  239  i
 1153  189  i	 1153  240  i
 1154  300  i	 1154  187  i
 1155  210  i	 1155  183  i
 1156  213  i	 1156  247  i
 1157  443  i	 1157  337  i
 1158  168  i	 1158  229  i
 1159  226  i	 1159  299  i
 1160  171  i	 1160  152  i
 1161  107  i	 1161  158  i
 1162  54  i	 1162  242  i
 1163  86  i	 1163  297  i
 1164  163  i	 1164  118  i
 1165  231  i	 1165  120  i
 1166  213  i	 1166  345  i
 1167  173  i	 1167  260  i
 1168  155  i	 1168  231  i
 1169  56  i	 1169  101  i
 1170  194  i	 1170  147  i
 1171  233  i	 1171  133  i
 1172  280  i	 1172  150  i
 1173  253  i	 1173  230  i
 1174  251  i	 1174  179  i
 1175  132  i	 1175  194  i
 1176  300  i	 1176  213  i
 1177  278  i	 1177  202  i
 1178  313  i	 1178  228  i
 1179  138  i	 1179  192  i
 1180  265  i	 1180  184  i
 1181  437  i	 1181  165  i
 1182  235  i	 1182  226  i
 1183  276  i	 1183  179  i
 1184  88  i	 1184  131  i
 1185  404  i	 1185  177  i
 1186  223  i	 1186  255  i
 1187  183  i	 1187  101  i
 1188  262  i	 1188  334  i
 1189  167  i	 1189  148  i
 1190  127  i	 1190  215  i
 1191  199  i	 1191  194  i
 1192  231  i	 1192  173  i
 1193  312  i	 1193  332  i
 1194  84  i	 1194  284  i
 1195  163  i	 1195  343  i
 1196  223  i	 1196  146  i
 1197  111  i	 1197  225  i
 1198  448  i	 1198  172  i
 1199  191  i	 1199  179  i
 1200  191  i	 1200  228  i
 1201  221  i	 1201  70  i
 1202  269  i	 1202  170  i
 1203  161  i	 1203  168  i
 1204  271  i	 1204  143  i
 1205  85  i	 1205  73  i
 1206  379  i	 1206  149  i
 1207  126  i	 1207  187  i
 1208  282  i	 1208  150  i
 1209  276  i	 1209  329  i
 1210  253  i	 1210  110  i
 1211  69  i	 1211  35  i
 1212  108  i	 1212  170  i
 1213  140  i	 1213  243  i
 1214  438  i	 1214  220  i
 1215  129  i	 1215  210  i
 1216  196  i	 1216  237  i
 1217  179  i	 1217  155  i
 1218  164  i	 1218  191  i
 1219  98  i	 1219  244  i
 1220  264  i	 1220  200  i
 1221  216  i	 1221  192  i
 1222  379  i	 1222  234  i
 1223  281  i	 1223  261  i
 1224  118  i	 1224  237  i
 1225  313  i	 1225  157  i
 1226  142  i	 1226  189  i
 1227  147  i	 1227  197  i
 1228  282  i	 1228  252  i
 1229  257  i	 1229  145  i
 1230  233  i	 1230  231  i
 1231  247  i	 1231  244  i
 1232  205  i	 1232  226  i
 1233  84  i	 1233  290  i
 1234  397  i	 1234  165  i
 1235  159  i	 1235  252  i
 1236  230  i	 1236  216  i
 1237  109  i	 1237  233  i
 1238  206  i	 1238  259  i
 1239  235  i	 1239  224  i
 1240  139  i	 1240  182  i
 1241  67  i	 1241  210  i
 1242  126  i	 1242  190  i
 1243  155  i	 1243  109  i
 1244  104  i	 1244  227  i
 1245  245  i	 1245  121  i
 1246  56  i	 1246  161  i
 1247  278  i	 1247  154  i
 1248  94  i	 1248  229  i
 1249  274  i	 1249  275  i
 1250  198  i	 1250  176  i
 1251  238  i	 1251  253  i
 1252  179  i	 1252  171  i
 1253  163  i	 1253  67  i
 1254  399  i	 1254  172  i
 1255  87  i	 1255  119  i
 1256  183  i	 1256  202  i
 1257  179  i	 1257  234  i
 1258  258  i	 1258  101  i
 1259  177  i	 1259  30  i
 1260  212  i	 1260  209  i
 1261  217  i	 1261  171  i
 1262  165  i	 1262  165  i
 1263  247  i	 1263  184  i
 1264  193  i	 1264  182  i
 1265  70  i	 1265  207  i
 1266  205  i	 1266  190  i
 1267  163  i	 1267  209  i
 1268  224  i	 1268  374  i
 1269  254  i	 1269  81  i
 1270  184  i	 1270  91  i
 1271  321  i	 1271  197  i
 1272  163  i	 1272  267  i
 1273  110  i	 1273  304  i
 1274  321  i	 1274  200  i
 1275  320  i	 1275  355  i
 1276  127  i	 1276  210  i
 1277  269  i	 1277  294  i
 1278  138  i	 1278  187  i
 1279  405  i	 1279  174  i
 1280  240  i	 1280  167  i
 1281  79  i	 1281  197  i
 1282  241  i	 1282  301  i
 1283  196  i	 1283  160  i
 1284  95  i	 1284  225  i
 1285  117  i	 1285  304  i
 1286  228  i	 1286  196  i
 1287  337  i	 1287  127  i
 1288  66  i	 1288  147  i
 1289  284  i	 1289  185  i
 1290  136  i	 1290  212  i
 1291  131  i	 1291  180  i
 1292  64  i	 1292  183  i
 1293  150  i	 1293  167  i
 1294  156  i	 1294  253  i
 1295  181  i	 1295  222  i
 1296  163  i	 1296  291  i
 1297  249  i	 1297  320  i
 1298  248  i	 1298  193  i
 1299  446  i	 1299  247  i
 1300  224  i	 1300  281  i
 1301  70  i	 1301  216  i
 1302  140  i	 1302  221  i
 1303  131  i	 1303  216  i
 1304  203  i	 1304  190  i
 1305  392  i	 1305  216  i
 1306  241  i	 1306  241  i
 1307  322  i	 1307  214  i
 1308  136  i	 1308  152  i
 1309  99  i	 1309  276  i
 1310  387  i	 1310  288  i
 1311  155  i	 1311  107  i
 1312  168  i	 1312  186  i
 1313  305  i	 1313  213  i
 1314  192  i	 1314  162  i
 1315  279  i	 1315  210  i
 1316  337  i	 1316  230  i
 1317  298  i	 1317  259  i
 1318  187  i	 1318  174  i
 1319  228  i	 1319  365  i
 1320  223  i	 1320  172  i
 1321  130  i	 1321  134  i
 1322  85  i	 1322  270  i
 1323  254  i	 1323  170  i
 1324  119  i	 1324  136  i
 1325  204  i	 1325  108  i
 1326  257  i	 1326  191  i
 1327  176  i	 1327  149  i
 1328  124  i	 1328  217  i
 1329  162  i	 1329  234  i
 1330  213  i	 1330  223  i
 1331  179  i	 1331  190  i
 1332  113  i	 1332  192  i
 1333  234  i	 1333  270  i
 1334  277  i	 1334  255  i
 1335  320  i	 1335  188  i
 1336  205  i	 1336  217  i
 1337  96  i	 1337  106  i
 1338  139  i	 1338  227  i
 1339  252  i	 1339  219  i
 1340  238  i	 1340  61  i
 1341  298  i	 1341  157  i
 1342  140  i	 1342  409  i
 1343  224  i	 1343  95  i
 1344  321  i	 1344  190  i
 1345  161  i	 1345  229  i
 1346  114  i	 1346  292  i
 1347  133  i	 1347  194  i
 1348  149  i	 1348  223  i
 1349  217  i	 1349  140  i
 1350  90  i	 1350  299  i
 1351  89  i	 1351  184  i
 1352  92  i	 1352  274  i
 1353  188  i	 1353  386  i
 1354  399  i	 1354  132  i
 1355  195  i	 1355  138  i
 1356  202  i	 1356  112  i
 1357  187  i	 1357  169  i
 1358  225  i	 1358  179  i
 1359  250  i	 1359  254  i
 1360  68  i	 1360  179  i
 1361  170  i	 1361  291  i
 1362  142  i	 1362  269  i
 1363  166  i	 1363  101  i
 1364  181  i	 1364  267  i
 1365  130  i	 1365  211  i
 1366  101  i	 1366  233  i
 1367  296  i	 1367  193  i
 1368  130  i	 1368  290  i
 1369  175  i	 1369  115  i
 1370  227  i	 1370  165  i
 1371  424  i	 1371  105  i
 1372  225  i	 1372  197  i
 1373  168  i	 1373  155  i
 1374  140  i	 1374  224  i
 1375  75  i	 1375  202  i
 1376  236  i	 1376  177  i
 1377  104  i	 1377  237  i
 1378  101  i	 1378  132  i
 1379  275  i	 1379  178  i
 1380  310  i	 1380  203  i
 1381  350  i	 1381  252  i
 1382  102  i	 1382  235  i
 1383  136  i	 1383  263  i
 1384  194  i	 1384  332  i
 1385  94  i	 1385  205  i
 1386  110  i	 1386  108  i
 1387  136  i	 1387  259  i
 1388  162  i	 1388  141  i
 1389  206  i	 1389  279  i
 1390  184  i	 1390  117  i
 1391  389  i	 1391  136  i
 1392  162  i	 1392  367  i
 1393  202  i	 1393  277  i
 1394  303  i	 1394  122  i
 1395  235  i	 1395  206  i
 1396  334  i	 1396  190  i
 1397  173  i	 1397  233  i
 1398  135  i	 1398  139  i
 1399  305  i	 1399  183  i
 1400  323  i	 1400  214  i
 1401  206  i	 1401  197  i
 1402  160  i	 1402  83  i
 1403  293  i	 1403  165  i
 1404  256  i	 1404  226  i
 1405  132  i	 1405  197  i
 1406  306  i	 1406  229  i
 1407  183  i	 1407  270  i
 1408  161  i	 1408  226  i
 1409  346  i	 1409  210  i
 1410  242  i	 1410  213  i
 1411  110  i	 1411  186  i
 1412  286  i	 1412  132  i
 1413  154  i	 1413  100  i
 1414  83  i	 1414  143  i
 1415  117  i	 1415  281  i
 1416  139  i	 1416  172  i
 1417  158  i	 1417  232  i
 1418  96  i	 1418  145  i
 1419  167  i	 1419  325  i
 1420  284  i	 1420  149  i
 1421  83  i	 1421  289  i
 1422  178  i	 1422  305  i
 1423  151  i	 1423  186  i
 1424  227  i	 1424  212  i
 1425  388  i	 1425  173  i
 1426  170  i	 1426  273  i
 1427  271  i	 1427  156  i
 1428  275  i	 1428  252  i
 1429  148  i	 1429  195  i
 1430  291  i	 1430  220  i
 1431  198  i	 1431  350  i
 1432  311  i	 1432  89  i
 1433  222  i	 1433  159  i
 1434  180  i	 1434  162  i
 1435  230  i	 1435  300  i
 1436  53  i	 1436  221  i
 1437  208  i	 1437  201  i
 1438  135  i	 1438  108  i
 1439  167  i	 1439  194  i
 1440  90  i	 1440  175  i
 1441  205  i	 1441  185  i
 1442  124  i	 1442  220  i
 1443  139  i	 1443  243  i
 1444  401  i	 1444  173  i
 1445  215  i	 1445  278  i
 1446  150  i	 1446  134  i
 1447  131  i	 1447  237  i
 1448  322  i	 1448  297  i
 1449  172  i	 1449  259  i
 1450  189  i	 1450  187  i
 1451  165  i	 1451  208  i
 1452  76  i	 1452  166  i
 1453  401  i	 1453  257  i
 1454  151  i	 1454  238  i
 1455  381  i	 1455  173  i
 1456  142  i	 1456  263  i
 1457  378  i	 1457  243  i
 1458  237  i	 1458  261  i
 1459  184  i	 1459  156  i
 1460  276  i	 1460  148  i
 1461  341  i	 1461  184  i
 1462  216  i	 1462  274  i
 1463  239  i	 1463  235  i
 1464  249  i	 1464  219  i
 1465  164  i	 1465  152  i
 1466  190  i	 1466  211  i
 1467  226  i	 1467  305  i
 1468  249  i	 1468  183  i
 1469  203  i	 1469  207  i
 1470  85  i	 1470  203  i
 1471  300  i	 1471  136  i
 1472  123  i	 1472  235  i
 1473  185  i	 1473  235  i
 1474  83  i	 1474  208  i
 1475  361  i	 1475  289  i
 1476  189  i	 1476  130  i
 1477  207  i	 1477  75  i
 1478  74  i	 1478  128  i
 1479  147  i	 1479  218  i
 1480  163  i	 1480  128  i
 1481  181  i	 1481  93  i
 1482  134  i	 1482  173  i
 1483  96  i	 1483  261  i
 1484  83  i	 1484  115  i
 1485  223  i	 1485  196  i
 1486  170  i	 1486  232  i
 1487  403  i	 1487  198  i
 1488  245  i	 1488  186  i
 1489  147  i	 1489  110  i
 1490  178  i	 1490  150  i
 1491  306  i	 1491  175  i
 1492  156  i	 1492  291  i
 1493  236  i	 1493  225  i
 1494  190  i	 1494  303  i
 1495  118  i	 1495  189  i
 1496  203  i	 1496  188  i
 1497  100  i	 1497  190  i
 1498  328  i	 1498  403  i
 1499  235  i	 1499  200  i
 1500  487  i	 1500  346  i
 1501  70  i	 1501  204  i
 1502  93  i	 1502  97  i
 1503  209  i	 1503  188  i
 1504  174  i	 1504  187  i
 1505  78  i	 1505  249  i
 1506  155  i	 1506  168  i
 1507  221  i	 1507  179  i
 1508  101  i	 1508  206  i
 1509  144  i	 1509  113  i
 1510  59  i	 1510  71  i
 1511  169  i	 1511  182  i
 1512  103  i	 1512  215  i
 1513  98  i	 1513  200  i
 1514  277  i	 1514  187  i
 1515  137  i	 1515  343  i
 1516  257  i	 1516  210  i
 1517  281  i	 1517  212  i
 1518  223  i	 1518  195  i
 1519  344  i	 1519  124  i
 1520  139  i	 1520  268  i
 1521  280  i	 1521  113  i
 1522  147  i	 1522  182  i
 1523  142  i	 1523  258  i
 1524  175  i	 1524  297  i
 1525  78  i	 1525  136  i
 1526  203  i	 1526  196  i
 1527  259  i	 1527  218  i
 1528  176  i	 1528  167  i
 1529  165  i	 1529  277  i
 1530  181  i	 1530  227  i
 1531  86  i	 1531  246  i
 1532  362  i	 1532  272  i
 1533  260  i	 1533  225  i
 1534  127  i	 1534  145  i
 1535  141  i	 1535  173  i
 1536  210  i	 1536  170  i
 1537  141  i	 1537  187  i
 1538  139  i	 1538  229  i
 1539  271  i	 1539  209  i
 1540  181  i	 1540  199  i
 1541  330  i	 1541  122  i
 1542  199  i	 1542  62  i
 1543  108  i	 1543  108  i
 1544  161  i	 1544  257  i
 1545  286  i	 1545  181  i
 1546  167  i	 1546  119  i
 1547  158  i	 1547  133  i
 1548  129  i	 1548  351  i
 1549  213  i	 1549  271  i
 1550  184  i	 1550  176  i
 1551  97  i	 1551  170  i
 1552  248  i	 1552  189  i
 1553  154  i	 1553  154  i
 1554  367  i	 1554  166  i
 1555  256  i	 1555  214  i
 1556  322  i	 1556  196  i
 1557  226  i	 1557  302  i
 1558  267  i	 1558  207  i
 1559  176  i	 1559  261  i
 1560  153  i	 1560  199  i
 1561  324  i	 1561  240  i
 1562  137  i	 1562  104  i
 1563  168  i	 1563  155  i
 1564  476  i	 1564  138  i
 1565  173  i	 1565  119  i
 1566  212  i	 1566  178  i
 1567  149  i	 1567  90  i
 1568  212  i	 1568  195  i
 1569  249  i	 1569  135  i
 1570  146  i	 1570  314  i
 1571  195  i	 1571  289  i
 1572  148  i	 1572  107  i
 1573  349  i	 1573  219  i
 1574  269  i	 1574  235  i
 1575  164  i	 1575  230  i
 1576  152  i	 1576  216  i
 1577  43  i	 1577  117  i
 1578  208  i	 1578  155  i
 1579  136  i	 1579  208  i
 1580  251  i	 1580  227  i
 1581  198  i	 1581  209  i
 1582  201  i	 1582  191  i
 1583  112  i	 1583  187  i
 1584  191  i	 1584  72  i
 1585  186  i	 1585  212  i
 1586  140  i	 1586  240  i
 1587  186  i	 1587  180  i
 1588  179  i	 1588  196  i
 1589  63  i	 1589  141  i
 1590  245  i	 1590  176  i
 1591  390  i	 1591  147  i
 1592  112  i	 1592  111  i
 1593  83  i	 1593  123  i
 1594  234  i	 1594  172  i
 1595  148  i	 1595  200  i
 1596  173  i	 1596  264  i
 1597  302  i	 1597  230  i
 1598  82  i	 1598  228  i
 1599  247  i	 1599  203  i
 1600  266  i	 1600  221  i
 1601  332  i	 1601  231  i
 1602  372  i	 1602  206  i
 1603  360  i	 1603  253  i
 1604  187  i	 1604  284  i
 1605  134  i	 1605  174  i
 1606  103  i	 1606  230  i
 1607  177  i	 1607  141  i
 1608  157  i	 1608  243  i
 1609  92  i	 1609  230  i
 1610  152  i	 1610  96  i
 1611  152  i	 1611  147  i
 1612  155  i	 1612  155  i
 1613  316  i	 1613  183  i
 1614  99  i	 1614  288  i
 1615  203  i	 1615  241  i
 1616  210  i	 1616  288  i
 1617  201  i	 1617  201  i
 1618  287  i	 1618  120  i
 1619  201  i	 1619  215  i
 1620  64  i	 1620  196  i
 1621  209  i	 1621  196  i
 1622  187  i	 1622  206  i
 1623  168  i	 1623  232  i
 1624  164  i	 1624  259  i
 1625  226  i	 1625  312  i
 1626  292  i	 1626  185  i
 1627  338  i	 1627  72  i
 1628  147  i	 1628  174  i
 1629  206  i	 1629  274  i
 1630  291  i	 1630  119  i
 1631  248  i	 1631  139  i
 1632  143  i	 1632  242  i
 1633  167  i	 1633  171  i
 1634  101  i	 1634  95  i
 1635  185  i	 1635  318  i
 1636  128  i	 1636  343  i
 1637  85  i	 1637  342  i
 1638  131  i	 1638  286  i
 1639  458  i	 1639  102  i
 1640  145  i	 1640  261  i
 1641  128  i	 1641  161  i
 1642  99  i	 1642  168  i
 1643  249  i	 1643  146  i
 1644  264  i	 1644  291  i
 1645  285  i	 1645  309  i
 1646  295  i	 1646  268  i
 1647  196  i	 1647  335  i
 1648  37  i	 1648  157  i
 1649  251  i	 1649  381  i
 1650  398  i	 1650  81  i
 1651  119  i	 1651  188  i
 1652  152  i	 1652  195  i
 1653  425  i	 1653  8  i
 1654  319  i	 1654  213  i
 1655  210  i	 1655  302  i
 1656  257  i	 1656  217  i
 1657  139  i	 1657  202  i
 1658  250  i	 1658  81  i
 1659  160  i	 1659  266  i
 1660  168  i	 1660  139  i
 1661  245  i	 1661  121  i
 1662  185  i	 1662  235  i
 1663  289  i	 1663  209  i
 1664  186  i	 1664  232  i
 1665  120  i	 1665  216  i
 1666  116  i	 1666  169  i
 1667  233  i	 1667  233  i
 1668  77  i	 1668  241  i
 1669  70  i	 1669  185  i
 1670  127  i	 1670  251  i
 1671  215  i	 1671  178  i
 1672  148  i	 1672  181  i
 1673  259  i	 1673  126  i
 1674  159  i	 1674  138  i
 1675  140  i	 1675  258  i
 1676  155  i	 1676  386  i
 1677  105  i	 1677  138  i
 1678  125  i	 1678  251  i
 1679  111  i	 1679  288  i
 1680  71  i	 1680  348  i
 1681  189  i	 1681  266  i
 1682  99  i	 1682  234  i
 1683  166  i	 1683  288  i
 1684  189  i	 1684  202  i
 1685  227  i	 1685  197  i
 1686  170  i	 1686  151  i
 1687  225  i	 1687  306  i
 1688  72  i	 1688  170  i
 1689  201  i	 1689  109  i
 1690  284  i	 1690  274  i
 1691  156  i	 1691  189  i
 1692  196  i	 1692  257  i
 1693  281  i	 1693  249  i
 1694  349  i	 1694  135  i
 1695  59  i	 1695  178  i
 1696  290  i	 1696  112  i
 1697  73  i	 1697  299  i
 1698  62  i	 1698  259  i
 1699  264  i	 1699  198  i
 1700  149  i	 1700  258  i
 1701  246  i	 1701  274  i
 1702  272  i	 1702  219  i
 1703  249  i	 1703  195  i
 1704  103  i	 1704  158  i
 1705  158  i	 1705  147  i
 1706  343  i	 1706  228  i
 1707  209  i	 1707  346  i
 1708  291  i	 1708  222  i
 1709  49  i	 1709  290  i
 1710  328  i	 1710  169  i
 1711  109  i	 1711  194  i
 1712  179  i	 1712  320  i
 1713  149  i	 1713  202  i
 1714  163  i	 1714  263  i
 1715  221  i	 1715  164  i
 1716  247  i	 1716  177  i
 1717  211  i	 1717  247  i
 1718  162  i	 1718  127  i
 1719  281  i	 1719  226  i
 1720  192  i	 1720  115  i
 1721  355  i	 1721  304  i
 1722  112  i	 1722  152  i
 1723  227  i	 1723  155  i
 1724  145  i	 1724  96  i
 1725  217  i	 1725  199  i
 1726  131  i	 1726  256  i
 1727  133  i	 1727  195  i
 1728  271  i	 1728  155  i
 1729  256  i	 1729  199  i
 1730  94  i	 1730  226  i
 1731  310  i	 1731  87  i
 1732  112  i	 1732  185  i
 1733  254  i	 1733  185  i
 1734  275  i	 1734  222  i
 1735  277  i	 1735  226  i
 1736  156  i	 1736  244  i
 1737  234  i	 1737  223  i
 1738  316  i	 1738  239  i
 1739  278  i	 1739  145  i
 1740  372  i	 1740  59  i
 1741  139  i	 1741  150  i
 1742  125  i	 1742  259  i
 1743  162  i	 1743  304  i
 1744  261  i	 1744  258  i
 1745  181  i	 1745  209  i
 1746  194  i	 1746  274  i
 1747  183  i	 1747  275  i
 1748  298  i	 1748  191  i
 1749  193  i	 1749  168  i
 1750  107  i	 1750  177  i
 1751  112  i	 1751  222  i
 1752  115  i	 1752  124  i
 1753  97  i	 1753  206  i
 1754  197  i	 1754  175  i
 1755  170  i	 1755  211  i
 1756  328  i	 1756  262  i
 1757  324  i	 1757  256  i
 1758  89  i	 1758  113  i
 1759  231  i	 1759  209  i
 1760  123  i	 1760  231  i
 1761  125  i	 1761  161  i
 1762  207  i	 1762  179  i
 1763  116  i	 1763  199  i
 1764  168  i	 1764  180  i
 1765  72  i	 1765  107  i
 1766  194  i	 1766  169  i
 1767  119  i	 1767  146  i
 1768  143  i	 1768  186  i
 1769  204  i	 1769  187  i
 1770  109  i	 1770  207  i
 1771  186  i	 1771  180  i
 1772  238  i	 1772  134  i
 1773  242  i	 1773  159  i
 1774  77  i	 1774  211  i
 1775  178  i	 1775  214  i
 1776  229  i	 1776  117  i
 1777  355  i	 1777  189  i
 1778  194  i	 1778  145  i
 1779  380  i	 1779  212  i
 1780  366  i	 1780  123  i
 1781  204  i	 1781  206  i
 1782  289  i	 1782  221  i
 1783  174  i	 1783  392  i
 1784  139  i	 1784  152  i
 1785  105  i	 1785  311  i
 1786  225  i	 1786  265  i
 1787  180  i	 1787  146  i
 1788  127  i	 1788  125  i
 1789  185  i	 1789  215  i
 1790  244  i	 1790  97  i
 1791  184  i	 1791  140  i
 1792  162  i	 1792  154  i
 1793  235  i	 1793  188  i
 1794  207  i	 1794  222  i
 1795  199  i	 1795  141  i
 1796  313  i	 1796  159  i
 1797  166  i	 1797  144  i
 1798  91  i	 1798  130  i
 1799  179  i	 1799  354  i
 1800  394  i	 1800  218  i
 1801  157  i	 1801  232  i
 1802  161  i	 1802  233  i
 1803  293  i	 1803  233  i
 1804  265  i	 1804  206  i
 1805  256  i	 1805  207  i
 1806  194  i	 1806  260  i
 1807  320  i	 1807  178  i
 1808  258  i	 1808  195  i
 1809  104  i	 1809  184  i
 1810  363  i	 1810  103  i
 1811  249  i	 1811  203  i
 1812  169  i	 1812  176  i
 1813  97  i	 1813  111  i
 1814  77  i	 1814  197  i
 1815  110  i	 1815  235  i
 1816  184  i	 1816  255  i
 1817  283  i	 1817  115  i
 1818  215  i	 1818  167  i
 1819  286  i	 1819  202  i
 1820  184  i	 1820  180  i
 1821  199  i	 1821  192  i
 1822  193  i	 1822  181  i
 1823  291  i	 1823  278  i
 1824  74  i	 1824  218  i
 1825  119  i	 1825  146  i
 1826  345  i	 1826  112  i
 1827  157  i	 1827  119  i
 1828  300  i	 1828  100  i
 1829  344  i	 1829  147  i
 1830  233  i	 1830  170  i
 1831  69  i	 1831  166  i
 1832  225  i	 1832  82  i
 1833  188  i	 1833  248  i
 1834  315  i	 1834  168  i
 1835  232  i	 1835  161  i
 1836  283  i	 1836  275  i
 1837  205  i	 1837  293  i
 1838  266  i	 1838  252  i
 1839  184  i	 1839  284  i
 1840  221  i	 1840  165  i
 1841  236  i	 1841  220  i
 1842  138  i	 1842  289  i
 1843  99  i	 1843  232  i
 1844  234  i	 1844  169  i
 1845  198  i	 1845  164  i
 1846  290  i	 1846  196  i
 1847  210  i	 1847  212  i
 1848  203  i	 1848  287  i
 1849  239  i	 1849  303  i
 1850  86  i	 1850  137  i
 1851  126  i	 1851  226  i
 1852  192  i	 1852  236  i
 1853  135  i	 1853  185  i
 1854  145  i	 1854  357  i
 1855  161  i	 1855  227  i
 1856  115  i	 1856  139  i
 1857  207  i	 1857  187  i
 1858  223  i	 1858  204  i
 1859  122  i	 1859  164  i
 1860  221  i	 1860  261  i
 1861  129  i	 1861  120  i
 1862  243  i	 1862  248  i
 1863  261  i	 1863  290  i
 1864  163  i	 1864  137  i
 1865  152  i	 1865  169  i
 1866  144  i	 1866  129  i
 1867  97  i	 1867  204  i
