0 0 1.7875	0 0 0.322648
0.000244141 3.63324 2.13443	0 11.3338 0.41658
0.000488281 3.30681 2.49532	0 14.5779 0.517689
0.000732422 3.80706 2.86322	0 10.885 0.624138
0.000976562 3.66306 3.233	0 13.9909 0.736082
0.0012207 3.83805 3.60207	0 12.7832 0.856039
0.00146484 3.70821 3.97051	0 9.48882 0.988678
0.00170898 4.40068 4.34078	0 16.8373 1.14007
0.00195312 4.40334 4.71698	0 21.1063 1.31648
0.00219727 4.46486 5.10388	0 14.2445 1.52282
0.00244141 5.05896 5.50587	0 26.5286 1.76105
0.00268555 5.70034 5.92612	0 44.7849 2.0292
0.00292969 5.74285 6.36589	0 36.7469 2.32212
0.00317383 6.50815 6.82429	0 42.7606 2.63437
0.00341797 6.26205 7.29823	0 33.6684 2.96505
0.00366211 8.19866 7.78279	0 66.9979 3.32266
0.00390625 8.3022 8.27168	0 83.1066 3.72738
0.00415039 9.26087 8.75793	0 133.411 4.20851
0.00439453 8.62509 9.23451	0 66.8402 4.79655
0.00463867 10.852 9.69479	0 96.1264 5.51205
0.00488281 11.6409 10.133	0 113.897 6.35467
0.00512695 11.514 10.5444	0 237.315 7.29607
0.00537109 9.19124 10.9251	0 69.6169 8.27896
0.00561523 11.1182 11.2722	0 88.2168 9.22347
0.00585938 14.0361 11.5838	0 158.36 10.0404
0.00610352 11.0456 11.8585	0 135.555 10.6501
0.00634766 12.9554 12.0959	0 209.513 11.0028
0.0065918 13.7483 12.2962	0 220.982 11.0947
0.00683594 13.268 12.4606	0 173.767 10.9737
0.00708008 11.9859 12.5909	0 145.666 10.7289
0.00732422 13.8722 12.6897	0 189.554 10.4674
0.00756836 11.5412 12.7598	0 165.806 10.2843
0.0078125 14.6918 12.8047	0 254.062 10.2361
0.00805664 12.016 12.8275	0 134.378 10.3276
0.00830078 12.3649 12.8315	0 175.537 10.5155
0.00854492 14.4256 12.8198	0 221.986 10.7279
0.00878906 12.3348 12.7948	0 230.75 10.8896
0.0090332 13.1618 12.7589	0 231.569 10.9455
0.00927734 13.6541 12.7138	0 197.918 10.8723
0.00952148 11.0049 12.6606	0 114.393 10.6774
0.00976562 13.0838 12.6001	0 123.484 10.3893
0.0100098 12.4617 12.5325	0 179.464 10.0468
0.0102539 10.6558 12.4584	0 111.88 9.693
0.010498 14.6431 12.3788	0 240.247 9.37366
0.0107422 12.0762 12.2955	0 130.42 9.1365
0.0109863 15.5673 12.2115	0 200.566 9.02584
0.0112305 10.3302 12.1307	0 90.9034 9.07329
0.0114746 11.0409 12.0577	0 145.052 9.28907
0.0117188 11.1321 11.9972	0 141.143 9.65958
0.0119629 11.1108 11.9527	0 123.333 10.1526
0.012207 12.2866 11.9267	0 138.949 10.7258
0.0124512 10.3168 11.9194	0 110.718 11.3333
0.0126953 12.3597 11.9294	0 108.469 11.9264
0.0129395 12.0651 11.9535	0 154.803 12.4529
0.0131836 11.6509 11.9878	0 126.407 12.8599
0.0134277 12.4866 12.0277	0 133.9 13.1034
0.0136719 12.9848 12.0693	0 162.838 13.1612
0.013916 12.0657 12.1093	0 154.723 13.0432
0.0141602 11.2885 12.1453	0 162.257 12.7915
0.0144043 12.4061 12.1758	0 163.749 12.4694
0.0146484 13.0698 12.2	0 155.174 12.1427
0.0148926 12.9269 12.2176	0 178.223 11.8611
0.0151367 10.764 12.2283	0 118.155 11.6455
0.0153809 11.2533 12.232	0 113.865 11.4858
0.015625 13.0845 12.2288	0 186.718 11.3497
0.0158691 13.7045 12.2191	0 175.366 11.1966
0.0161133 12.5592 12.2039	0 218.714 10.9924
0.0163574 11.5312 12.1849	0 108.309 10.7203
0.0166016 11.8478 12.1647	0 94.102 10.3828
0.0168457 12.9291 12.1465	0 166.014 9.9984
0.0170898 11.9979 12.1339	0 81.1058 9.59464
0.017334 10.7853 12.1304	0 103.499 9.20234
0.0175781 12.47 12.1389	0 185.858 8.85212
0.0178223 12.3097 12.1611	0 138.981 8.57366
0.0180664 11.5037 12.197	0 128.155 8.39539
0.0183105 11.7909 12.2453	0 102.163 8.34212
