0 0 2.35367	0 0 0.545395
0.000244141 3.50756 2.82198	0 9.52046 0.699141
0.000488281 5.16904 3.31014	0 25.321 0.858804
0.000732422 4.66378 3.80735	0 26.9322 1.022
0.000976562 5.65392 4.30467	0 31.6884 1.19236
0.0012207 5.24912 4.7959	0 30.0891 1.37873
0.00146484 4.68112 5.278	0 30.754 1.59206
0.00170898 5.79756 5.75072	0 42.5807 1.84158
0.00195312 5.89136 6.21584	0 28.9582 2.13238
0.00219727 6.05036 6.67613	0 33.2579 2.46541
0.00244141 7.83745 7.13428	0 55.7207 2.8395
0.00268555 6.9434 7.59208	0 52.4514 3.25396
0.00292969 7.69798 8.04987	0 37.5661 3.71049
0.00317383 7.91505 8.50633	0 70.2356 4.2138
0.00341797 10.497 8.95866	0 99.5616 4.77064
0.00366211 9.85493 9.40281	0 81.7498 5.38723
0.00390625 8.50221 9.834	0 75.0738 6.06556
0.00415039 11.0677 10.2472	0 103.883 6.79965
0.00439453 10.0183 10.6375	0 124.377 7.57361
0.00463867 13.402 11.0007	0 140.489 8.36312
0.00488281 11.3717 11.334	0 120.099 9.1404
0.00512695 12.1155 11.6354	0 147.783 9.88099
0.00537109 13.0399 11.9048	0 206.692 10.5694
0.00561523 11.4576 12.1433	0 139.367 11.2012
0.00585938 12.6512 12.3531	0 141.006 11.7816
0.00610352 13.5475 12.5372	0 164.628 12.3221
0.00634766 14.1275 12.6986	0 154.343 12.8401
0.0065918 11.5598 12.8401	0 136.419 13.3617
0.00683594 12.3616 12.9638	0 138.648 13.9253
0.00708008 12.4951 13.0709	0 201.122 14.5807
0.00732422 13.864 13.1614	0 257.119 15.3748
0.00756836 14.0311 13.2348	0 197.078 16.3276
0.0078125 14.1483 13.2906	0 157.717 17.4057
0.00805664 12.6661 13.3281	0 114.44 18.5118
0.00830078 15.3704 13.3474	0 260.85 19.4994
0.00854492 13.1069 13.3496	0 186.817 20.211
0.00878906 12.9771 13.3365	0 197.263 20.5225
0.0090332 12.9287 13.3115	0 160.742 20.3751
0.00927734 12.9812 13.2783	0 164.315 19.7819
0.00952148 13.0311 13.2415	0 312.378 18.8132
0.00976562 15.1592 13.2058	0 285.638 17.5723
0.0100098 14.386 13.1754	0 208.626 16.1753
0.0102539 11.0991 13.1533	0 119.312 14.7371
0.010498 12.0389 13.1411	0 136.147 13.3624
0.0107422 11.5766 13.1383	0 112.138 12.1362
0.0109863 13.2947 13.1423	0 153.321 11.1152
0.0112305 12.9723 13.149	0 179.08 10.3225
0.0114746 12.3632 13.1532	0 124.059 9.75005
0.0117188 16.6176 13.1498	0 253.013 9.36778
0.0119629 13.581 13.1346	0 159.274 9.13663
0.012207 13.4908 13.1054	0 176.512 9.01884
0.0124512 13.2784 13.0617	0 145.551 8.98329
0.0126953 13.6544 13.0048	0 164.244 9.00636
0.0129395 10.6989 12.9376	0 98.6511 9.07104
0.0131836 12.5841 12.8633	0 120.116 9.1662
0.0134277 13.6685 12.7854	0 150.851 9.28653
0.0136719 13.5492 12.7072	0 194.263 9.43211
0.013916 11.0109 12.6317	0 126.966 9.60777
0.0141602 11.7976 12.5622	0 135.137 9.823
0.0144043 14.6363 12.5023	0 202.379 10.0931
0.0146484 13.3109 12.4563	0 148.968 10.4407
0.0148926 10.8961 12.4288	0 101.553 10.8954
0.0151367 12.7158 12.4244	0 143.138 11.4884
0.0153809 11.6541 12.4463	0 130.676 12.2422
0.015625 11.2431 12.4959	0 146.114 13.1574
0.0158691 11.2668 12.5718	0 153.463 14.2007
0.0161133 10.6765 12.6697	0 115.073 15.3003
0.0163574 11.1426 12.7825	0 135.944 16.354
0.0166016 15.5479 12.9018	0 345.789 17.2489
0.0168457 14.5631 13.0188	0 256.825 17.8897
0.0170898 15.5702 13.1261	0 259.739 18.2256
0.017334 12.8942 13.2183	0 216.15 18.2654
0.0175781 13.239 13.2931	0 184.219 18.0749
0.0178223 13.345 13.3507	0 229.756 17.757
0.0180664 12.2661 13.3935	0 191.758 17.422
0.0183105 14.0332 13.4252	0 203.708 17.1609
0.0185547 12.4378 13.4498	0 136.033 17.029
0.0187988 14.5104 13.4708	0 245.897 17.0449
0.019043 13.8981 13.4908	0 184.303 17.1987
0.0192871 14.2577 13.5114	0 271.105 17.4618
0.0195312 10.5122 13.533	0 79.7091 17.7924
0.0197754 14.4812 13.556	0 197.428 18.1366
0.0200195 13.8462 13.5803	0 273.522 18.4294
0.0202637 14.1498 13.6067	0 178.116 18.6045
0.0205078 14.0588 13.6366	0 227.588 18.61
0.020752 13.8851 13.6727	0 173.776 18.4292
0.0209961 13.5112 13.7186	0 204.188 18.0941
0.0212402 13.3651 13.7784	0 207.742 17.6847
0.0214844 13.6858 13.856	0 208.287 17.3101
0.0217285 12.4379 13.9546	0 160.31 17.0771
0.0219727 14.195 14.076	0 227.452 17.0554
0.0222168 13.8116 14.2199	0 185.19 17.2537
0.0224609 12.0663 14.384	0 123.798 17.6159
0.0227051 14.7146 14.5645	0 267.07 18.0424
0.0229492 16.0985 14.7563	0 226.2 18.4274
0.0231934 14.8186 14.9539	0 231.159 18.6978
0.0234375 17.3166 15.1526	0 336.007 18.8383
0.0236816 15.8487 15.3485	0 305.403 18.8905
0.0239258 12.0258 15.5395	0 138.798 18.928
0.0241699 16.3229 15.7254	0 289.455 19.0204
0.0244141 17.1589 15.9076	0 335.831 19.2039
0.0246582 17.0636 16.089	0 238.516 19.4714
0.0249023 17.2876 16.2731	0 331.631 19.7876
0.0251465 15.1877 16.4641	0 300.611 20.1167
0.0253906 15.1879 16.6656	0 254.909 20.4502
0.0256348 16.736 16.8802	0 296.129 20.8182
