0 0 2.14544	0 0 0.593375
0.0522461 55.6871 54.0434	0 3497.46 237.172
0.0524902 46.983 51.866	0 2271.84 213.155
0.0527344 53.7878 49.8015	0 2371.94 193.322
0.0529785 41.6598 47.8299	0 1742.81 176.625
0.0532227 46.9429 45.9387	0 2398.49 161.833
0.0534668 42.4185 44.121	0 1591.09 147.972
0.0537109 38.4077 42.3734	0 1598.27 134.575
0.0539551 42.3174 40.6941	0 2216.34 121.667
0.0541992 38.6936 39.0827	0 1389 109.558
0.0544434 38.4833 37.5391	0 1425.21 98.5903
0.0546875 36.6306 36.0636	0 1312.19 88.9743
0.0549316 32.3223 34.6573	0 770.419 80.7418
0.0551758 29.5252 33.3217	0 571.078 73.7993
0.0554199 30.9473 32.0589	0 601.755 68.0063
0.0556641 33.0716 30.8711	0 1047.63 63.2242
0.0559082 24.2722 29.7607	0 382.966 59.3169
0.0561523 32.6623 28.7299	0 1027.91 56.1218
0.0563965 26.9064 27.78	0 627.416 53.4312
0.0566406 23.41 26.9112	0 610.805 51.0153
0.0568848 27.395 26.1221	0 879.554 48.6847
0.0571289 21.5502 25.4088	0 408.769 46.3562
0.057373 22.8241 24.765	0 404.733 44.075
0.0576172 22.3812 24.1822	0 505.185 41.9716
0.0578613 24.2411 23.6497	0 422.251 40.1719
0.0581055 23.471 23.1565	0 408.404 38.7148
0.0583496 25.808 22.6918	0 807.046 37.5223
0.0585938 20.0689 22.2465	0 481.426 36.4399
0.0588379 23.0264 21.8138	0 634.192 35.3169
0.059082 21.0441 21.3891	0 455.15 34.0787
0.0593262 21.5769 20.9699	0 398.815 32.7494
0.0595703 20.6115 20.5546	0 417.545 31.4172
0.0598145 17.7472 20.1416	0 222.966 30.168
0.0600586 19.8269 19.7289	0 332.449 29.0272
0.0603027 16.7202 19.3138	0 334.126 27.9435
0.0605469 20.9873 18.8933	0 448.784 26.8174
0.060791 20.9252 18.4652	0 721.699 25.5574
0.0610352 19.044 18.0292	0 333.365 24.1286
0.0612793 16.3452 17.5876	0 227.493 22.5732
0.0615234 18.7181 17.1461	0 389.303 20.996
0.0617676 17.6386 16.7131	0 275.981 19.5283
0.0620117 14.7284 16.2991	0 205.947 18.2896
0.0622559 14.3472 15.915	0 195.562 17.362
0.0625 13.4382 15.5704	0 198.393 16.7814
0.0627441 14.6302 15.2725	0 231.132 16.5406
0.0629883 14.3953 15.0246	0 184.233 16.5973
0.0632324 12.8452 14.8262	0 177.214 16.8803
0.0634766 14.7492 14.6731	0 175.679 17.2922
0.0637207 14.6331 14.5584	0 260.253 17.7154
0.0639648 14.5336 14.4735	0 473.986 18.0229
0.064209 13.7502 14.4093	0 142.943 18.0995
0.0644531 16.1434 14.3574	0 285.595 17.8669
0.0646973 13.3914 14.3106	0 142.508 17.3055
0.0649414 14.4338 14.2635	0 220.036 16.462
0.0651855 14.464 14.2122	0 208.686 15.4396
0.0654297 14.369 14.1544	0 227.621 14.3713
0.0656738 14.927 14.0884	0 209.424 13.3844
0.065918 13.4325 14.0137	0 126.974 12.5678
0.0661621 12.6692 13.9296	0 164.712 11.9529
0.0664062 14.8675 13.8361	0 182.499 11.5144
0.0666504 13.2162 13.7336	0 209.121 11.1902
0.0668945 15.2668 13.6233	0 228.941 10.9113
0.0671387 14.3663 13.5074	0 236.572 10.6282
0.0673828 11.7064 13.3895	0 119.777 10.3229
0.067627 14.2009 13.2743	0 209.553 10.0056
0.0678711 12.5384 13.1676	0 133.171 9.70077
0.0681152 14.5927 13.075	0 163.988 9.43257
0.0683594 12.2783 13.002	0 144.851 9.21592
0.0686035 10.0914 12.952	0 78.9228 9.05428
0.0688477 11.0475 12.9266	0 88.8366 8.94253
0.0690918 14.6577 12.9247	0 193.343 8.87229
0.0693359 12.1824 12.9427	0 142.63 8.83804
0.0695801 12.5381 12.9753	0 173.515 8.84276
0.0698242 12.6065 13.0161	0 140.636 8.90116
0.0700684 14.1573 13.0587	0 167.487 9.03818
0.0703125 15.2622 13.0976	0 178.049 9.28164
0.0705566 12.3832 13.129	0 143.555 9.65034
0.0708008 13.533 13.1507	0 216.158 10.1418
0.0710449 12.5864 13.1621	0 137.965 10.7257
0.0712891 13.4702 13.1639	0 239.807 11.3458
0.0715332 12.3956 13.1575	0 138.756 11.933
0.0717773 13.8869 13.1441	0 208.527 12.4226
0.0720215 12.3619 13.1252	0 140.48 12.7704
0.0722656 14.2916 13.1015	0 179.956 12.9612
0.0725098 13.293 13.0737	0 169.205 13.0061
0.0727539 11.3467 13.0423	0 117.633 12.9318
0.072998 14.0147 13.0081	0 221.954 12.7701
0.0732422 13.9849 12.9722	0 162.736 12.5514
0.0734863 11.2394 12.9365	0 134.149 12.305
0.0737305 15.1169 12.9033	0 255.539 12.0595
0.0739746 12.3017 12.8752	0 116.163 11.8395
0.0742188 12.5951 12.855	0 138.063 11.6575
0.0744629 10.8696 12.8449	0 58.947 11.5083
0.074707 12.88 12.8466	0 142.034 11.3725
0.0749512 13.0857 12.8607	0 151.649 11.233
0.0751953 12.6417 12.8871	0 119.896 11.0966
0.0754395 13.6473 12.925	0 207.926 11.0057
0.0756836 12.3316 12.9727	0 166.687 11.0301
0.0759277 11.9469 13.0283	0 128.301 11.2381
0.0761719 14.8994 13.0897	0 177.791 11.6612
0.076416 13.7938 13.1545	0 172.963 12.2709
0.0766602 11.3752 13.2201	0 147.258 12.9784
0.0769043 12.5737 13.2842	0 240.874 13.6574
0.0771484 12.885 13.3445	0 165.147 14.1759
0.0773926 16.0538 13.3996	0 260.562 14.4263
0.0776367 12.3744 13.4488	0 158.272 14.3443
0.0778809 14.293 13.4931	0 181.991 13.9193
0.078125 14.1608 13.5351	0 295.744 13.199
0.0783691 13.7126 13.5786	0 194.011 12.2871
0.0786133 14.4416 13.6286	0 191.427 11.3308
0.0788574 11.7559 13.6899	0 147.766 10.4936
0.0791016 13.2592 13.7666	0 168.594 9.91798
0.0793457 12.2312 13.8611	0 134.784 9.68904
0.0795898 14.3027 13.9736	0 186.011 9.81524
0.079834 12.4951 14.1017	0 153.259 10.2349
0.0800781 15.4903 14.2416	0 207.029 10.846
0.0803223 13.7743 14.3877	0 157.405 11.5455
0.0805664 15.7066 14.5345	0 293.43 12.2586
0.0808105 17.2088 14.6769	0 262.264 12.9456
0.0810547 12.9568 14.8111	0 164.392 13.5879
0.0812988 14.4827 14.9347	0 180.49 14.1654
0.081543 15.5396 15.0472	0 186.252 14.6428
0.0817871 15.7209 15.1494	0 220.926 14.9768
0.0820312 14.5071 15.2433	0 225.393 15.1379
0.0822754 17.1254 15.3316	0 369.504 15.1364
0.0825195 14.098 15.4175	0 211.869 15.0322
0.0827637 15.8036 15.5039	0 226.95 14.9244
0.0830078 15.8299 15.5934	0 210.715 14.9227
0.083252 16.0283 15.6875	0 252.89 15.1155
0.0834961 13.1888 15.7869	0 151.27 15.5471
0.0837402 15.8018 15.8914	0 158.733 16.2131
0.0839844 17.2124 15.9993	0 284.842 17.0708
0.0842285 15.5779 16.1085	0 212.598 18.0563
0.0844727 18.3369 16.216	0 287.094 19.0991
0.0847168 16.0558 16.3186	0 182.666 20.1295
0.0849609 14.7659 16.4131	0 118.078 21.0806
0.0852051 15.4512 16.4964	0 228.202 21.8904
0.0854492 20.6761 16.566	0 403.147 22.5089
0.0856934 14.0152 16.6199	0 237.609 22.9086
0.0859375 16.878 16.6571	0 290.693 23.0927
0.0861816 18.5611 16.6777	0 383.329 23.0964
0.0864258 17.6774 16.6829	0 265.221 22.9761
0.0866699 16.7244 16.6747	0 291.034 22.7911
0.0869141 15.2297 16.6564	0 217.042 22.5836
0.0871582 16.1246 16.6313	0 236.37 22.3676
0.0874023 17.6305 16.6029	0 299.125 22.1291
0.0876465 17.1165 16.574	0 286.116 21.8373
0.0878906 15.3009 16.5463	0 198.023 21.4591
0.0881348 17.3118 16.5203	0 284.384 20.9679
0.0883789 15.03 16.495	0 162.954 20.3451
0.088623 16.2843 16.4682	0 267.939 19.5773
0.0888672 17.0622 16.4372	0 333.236 18.6576
0.0891113 15.5947 16.3986	0 186.424 17.593
0.0893555 18.629 16.3495	0 343.737 16.417
0.0895996 17.2229 16.2876	0 329.787 15.1959
0.0898438 16.0341 16.2115	0 266.892 14.0231
0.0900879 15.8961 16.1207	0 259.056 12.9997
0.090332 15.8462 16.0155	0 198.923 12.2092
0.0905762 15.5758 15.8969	0 281.849 11.6977
0.0908203 14.4563 15.7661	0 210.722 11.468
0.0910645 18.0081 15.6252	0 316.872 11.4888
0.0913086 14.6151 15.4764	0 184.271 11.712
0.0915527 15.6772 15.3228	0 212.677 12.0884
0.0917969 18.6518 15.1675	0 306.862 12.5751
0.092041 13.8168 15.0137	0 214.461 13.134
0.0922852 11.1719 14.8643	0 179.86 13.7267
0.0925293 14.8745 14.7206	0 209.101 14.3129
0.0927734 14.4934 14.5828	0 241.98 14.8546
0.0930176 14.3957 14.4489	0 277.4 15.3235
0.0932617 15.4355 14.3157	0 251.819 15.7039
0.0935059 14.1215 14.1787	0 141.592 15.9871
0.09375 13.0387 14.0335	0 134.951 16.1604
0.0939941 14.9274 13.8765	0 206.101 16.1988
0.0942383 13.7519 13.7054	0 156.525 16.0705
0.0944824 16.859 13.5201	0 328.838 15.7539
0.0947266 13.5429 13.3225	0 236.832 15.2586
0.0949707 11.2861 13.116	0 107.052 14.6361
0.0952148 11.1411 12.905	0 109.319 13.9712
0.095459 13.3918 12.6941	0 181.036 13.3592
0.0957031 12.8214 12.4872	0 162.296 12.8767
0.0959473 12.301 12.2871	0 159.836 12.56
0.0961914 11.1403 12.0953	0 125.134 12.3971
0.0964355 12.9305 11.9119	0 152.81 12.3319
0.0966797 10.5348 11.736	0 123.514 12.2801
0.0969238 10.9369 11.5662	0 135.165 12.15
0.097168 11.9657 11.4007	0 132.383 11.8678
0.0974121 12.6441 11.2382	0 219.145 11.3971
0.0976562 10.2745 11.0778	0 108.754 10.7497
0.0979004 11.0957 10.9192	0 103.126 9.98103
0.0981445 11.7654 10.7624	0 158.509 9.17181
0.0983887 9.60644 10.608	0 111.382 8.40247
0.0986328 9.3865 10.4563	0 93.344 7.73052
0.098877 8.90992 10.3077	0 62.4084 7.17899
0.0991211 12.3955 10.1627	0 150.504 6.73901
0.0993652 10.7056 10.0213	0 202.213 6.38302
0.0996094 9.18148 9.8839	0 99.4776 6.08099
0.0998535 8.58418 9.75122	0 63.6703 5.81186
0.100098 11.2354 9.62411	0 119.398 5.56673
0.100342 9.12628 9.50372	0 74.1888 5.34554
0.100586 9.00848 9.39116	0 71.784 5.15209
0.10083 8.76019 9.28729	0 66.7418 4.99126
0.101074 7.94923 9.1924	0 42.5318 4.86889
0.101318 9.67631 9.10604	0 77.757 4.79128
0.101562 9.9665 9.02696	0 76.1218 4.76158
0.101807 8.44181 8.95326	0 61.2102 4.77327
0.102051 8.35783 8.88266	0 80.9099 4.80536
0.102295 8.64109 8.81282	0 84.4421 4.82448
0.102539 7.4422 8.74176	0 65.8262 4.79611
0.102783 12.3722 8.66809	0 160.775 4.70076
0.103027 8.46929 8.59112	0 75.318 4.54665
0.103271 6.84672 8.51086	0 32.4595 4.37083
0.103516 9.35355 8.42779	0 64.4683 4.22649
0.10376 7.8856 8.34264	0 48.0063 4.16209
0.104004 6.75377 8.25611	0 41.0875 4.20186
0.104248 8.90209 8.16879	0 70.7706 4.33682
0.104492 8.78037 8.08115	0 76.1126 4.52883
0.104736 8.13117 7.99369	0 66.2269 4.72459
0.10498 7.58403 7.90703	0 49.7168 4.8725
0.105225 7.66934 7.82211	0 63.2241 4.93592
0.105469 9.45997 7.74008	0 108.123 4.89964
0.105713 6.44116 7.6622	0 49.8763 4.76935
0.105957 7.5823 7.58952	0 51.3103 4.5661
0.106201 5.86215 7.52268	0 29.0661 4.31842
0.106445 7.09269 7.46166	0 41.2923 4.05455
0.106689 8.35071 7.40579	0 53.4594 3.79668
0.106934 7.87901 7.35391	0 69.3997 3.55826
0.107178 6.81433 7.30463	0 34.5466 3.34477
0.107422 8.0458 7.25672	0 83.1934 3.15695
0.107666 6.51919 7.20934	0 48.4615 2.9954
0.10791 7.81155 7.16224	0 63.6766 2.86432
0.108154 6.88304 7.11579	0 51.9035 2.77275
0.108398 7.04722 7.07086	0 34.1108 2.73202
0.108643 6.17816 7.02861	0 34.429 2.75017
0.108887 7.83216 6.99029	0 48.0967 2.82608
0.109131 6.25397 6.95698	0 35.5161 2.94644
0.109375 7.32877 6.92945	0 43.0467 3.08789
0.109619 6.60113 6.90802	0 40.7857 3.22354
0.109863 6.98608 6.89254	0 73.2402 3.33101
0.110107 6.77329 6.88242	0 46.8006 3.39832
0.110352 5.80517 6.87671	0 29.3429 3.42547
0.110596 6.92441 6.87425	0 42.6014 3.42207
0.11084 7.43738 6.87378	0 48.761 3.40262
0.111084 8.34255 6.87414	0 74.7386 3.38147
0.111328 5.99015 6.87433	0 27.9015 3.36854
0.111572 6.43963 6.87355	0 31.8027 3.36658
0.111816 6.69375 6.87124	0 39.4724 3.37065
0.112061 7.00253 6.867	0 44.815 3.37032
0.112305 6.79187 6.86054	0 54.325 3.35443
0.112549 7.62936 6.85168	0 69.0031 3.31633
0.112793 6.66023 6.84035	0 45.8458 3.25721
0.113037 6.9298 6.82655	0 50.8016 3.18566
0.113281 6.22264 6.81042	0 38.8057 3.11397
0.113525 6.48962 6.79225	0 47.1819 3.05335
0.11377 8.09893 6.77237	0 57.1013 3.0105
0.114014 6.67707 6.75113	0 40.0064 2.98686
0.114258 6.29488 6.72874	0 31.8601 2.97967
0.114502 6.67334 6.7052	0 50.015 2.98374
0.114746 6.22986 6.68024	0 45.344 2.99268
0.11499 6.82266 6.65334	0 80.4345 2.99961
0.115234 6.18217 6.62386	0 31.5339 2.99798
0.115479 6.76162 6.59127	0 39.9514 2.98283
0.115723 8.58426 6.55537	0 101.114 2.95217
0.115967 5.17226 6.51647	0 25.4485 2.90813
0.116211 6.54944 6.47551	0 56.5289 2.8569
0.116455 7.1509 6.43399	0 37.0012 2.80746
0.116699 6.24679 6.39378	0 37.125 2.76917
0.116943 5.52412 6.3569	0 32.7231 2.74897
0.117188 6.17671 6.32517	0 42.2085 2.74918
0.117432 6.09527 6.30002	0 45.7901 2.76672
0.117676 6.20943 6.28231	0 35.4 2.79421
0.11792 6.35249 6.27232	0 43.1181 2.82227
0.118164 6.43105 6.26979	0 39.2192 2.84182
0.118408 5.66375 6.27408	0 26.5439 2.84557
0.118652 6.56173 6.28426	0 41.4724 2.82822
0.118896 6.44 6.29926	0 52.5252 2.78636
0.119141 6.27486 6.31794	0 33.1274 2.71879
0.119385 5.62721 6.3391	0 31.0682 2.62768
0.119629 6.72622 6.36148	0 35.6803 2.5199
0.119873 6.26565 6.38374	0 34.4973 2.40708
0.120117 6.96273 6.40447	0 44.3427 2.30384
0.120361 6.56698 6.42213	0 31.1936 2.22408
0.120605 6.02534 6.43514	0 27.506 2.17701
0.12085 5.9244 6.44192	0 29.2 2.16452
0.121094 7.06206 6.44101	0 45.1829 2.18112
0.121338 7.11673 6.43125	0 37.9659 2.21628
0.121582 6.73866 6.41191	0 54.4132 2.25818
0.121826 5.62978 6.38289	0 21.6375 2.29719
0.12207 6.40473 6.34483	0 38.4549 2.32804
0.122314 7.73202 6.29917	0 84.3252 2.35029
0.122559 6.00821 6.24809	0 32.3508 2.36715
0.122803 6.3609 6.1944	0 35.6547 2.38332
0.123047 5.31137 6.14125	0 28.2005 2.40222
0.123291 6.08501 6.0919	0 30.793 2.42378
0.123535 5.59141 6.04938	0 24.483 2.4436
0.123779 6.17339 6.01619	0 44.152 2.45408
0.124023 5.98105 5.99407	0 40.1671 2.44737
0.124268 6.01357 5.9838	0 37.2531 2.4187
0.124512 5.2665 5.98514	0 23.6883 2.3687
0.124756 5.66584 5.99681	0 36.2321 2.30384
0.125 5.58287 6.0167	0 48.8085 2.23505
0.125244 6.22829 6.04211	0 33.843 2.17545
0.125488 5.63702 6.07016	0 23.0571 2.13776
0.125732 7.32044 6.09817	0 52.3212 2.13184
0.125977 6.29044 6.12402	0 62.3762 2.16247
0.126221 5.81719 6.14636	0 23.1194 2.22801
0.126465 6.86288 6.16471	0 58.9258 2.32038
0.126709 6.99275 6.17924	0 42.8951 2.42678
0.126953 4.73074 6.19056	0 29.201 2.53242
0.127197 6.07687 6.19934	0 41.5668 2.62331
0.127441 5.28572 6.20607	0 30.9852 2.68792
0.127686 7.56176 6.21086	0 50.2797 2.71779
0.12793 5.9906 6.21343	0 29.1561 2.70759
