0 0 2.57476	0 0 0.846306
0.0178223 16.7205 16.8053	0 382.536 32.5201
0.0180664 18.2686 16.834	0 366.955 30.6141
0.0183105 17.4582 16.8633	0 396.271 28.5843
0.0185547 18.1238 16.8966	0 383.768 26.6395
0.0187988 15.3711 16.9384	0 218.7 24.9373
0.019043 19.3216 16.9949	0 428.714 23.5766
0.0192871 14.4066 17.0725	0 185.897 22.6053
0.0195312 16.6467 17.1775	0 384.11 22.0356
0.0197754 16.4609 17.3147	0 315.133 21.8626
0.0200195 16.1727 17.4865	0 242.349 22.0829
0.0202637 17.4988 17.6923	0 251.959 22.7079
0.0205078 16.0646 17.9285	0 331.531 23.7644
0.020752 17.133 18.1888	0 375.378 25.2786
0.0209961 22.2757 18.4653	0 489.26 27.249
0.0212402 17.7375 18.7492	0 265.29 29.6205
0.0214844 18.4281 19.0322	0 398.533 32.2754
0.0217285 17.822 19.3073	0 345.609 35.0489
0.0219727 23.9028 19.5692	0 475.993 37.7605
0.0222168 20.429 19.8147	0 379.204 40.2463
0.0224609 19.9828 20.0426	0 450.992 42.3756
0.0227051 17.6153 20.2532	0 280.229 44.0506
0.0229492 21.6351 20.4484	0 479.536 45.1993
0.0231934 18.2731 20.6314	0 321.862 45.7759
0.0234375 22.5928 20.8066	0 449.409 45.772
0.0236816 24.5642 20.9796	0 643.563 45.229
0.0239258 20.3402 21.1565	0 369.699 44.2399
0.0241699 20.9936 21.3437	0 444.391 42.9333
0.0244141 20.9893 21.5466	0 448.857 41.4521
0.0246582 20.7467 21.769	0 442.506 39.9409
0.0249023 18.6462 22.0121	0 304.769 38.5503
0.0251465 20.3046 22.2744	0 475.135 37.4458
0.0253906 23.8639 22.552	0 583.125 36.8026
0.0256348 23.178 22.8405	0 418.981 36.7726
0.0258789 25.3749 23.1356	0 801.76 37.4363
0.026123 24.456 23.4351	0 786.513 38.7651
0.0263672 24.1548 23.7394	0 494.931 40.6232
0.0266113 28.0181 24.0514	0 840.071 42.8131
0.0268555 20.4103 24.3755	0 307.047 45.1423
0.0270996 23.0565 24.7161	0 547.523 47.4768
0.0273438 20.4188 25.0757	0 288.693 49.7522
0.0275879 25.2373 25.454	0 533.84 51.946
0.027832 25.2397 25.8476	0 626.444 54.0353
0.0280762 30.429 26.2504	0 877.403 55.9725
0.0283203 26.3578 26.6553	0 802.456 57.6959
0.0285645 29.4688 27.056	0 740.142 59.1638
0.0288086 25.9468 27.4485	0 712.417 60.3866
0.0290527 29.6304 27.8325	0 780.409 61.4379
0.0292969 26.202 28.2117	0 616.4 62.4449
0.029541 30.1936 28.5937	0 930.784 63.5731
0.0297852 24.2732 28.9889	0 473.061 65.0156
0.0300293 35.1849 29.4094	0 1263.65 66.9787
0.0302734 30.7456 29.8674	0 734.607 69.6425
0.0305176 24.9781 30.3733	0 652.177 73.0907
0.0307617 27.9145 30.9348	0 670.477 77.2338
0.0310059 32.0559 31.5561	0 1062.98 81.7819
0.03125 28.0004 32.2375	0 765.481 86.3106
0.0314941 34.7202 32.976	0 1464.11 90.4156
0.0317383 32.7585 33.7665	0 1030.06 93.889
0.0319824 38.2272 34.603	0 1532.91 96.8201
0.0322266 34.6698 35.48	0 1286.83 99.5549
0.0324707 34.3741 36.3942	0 1085.08 102.527
0.0327148 36.0887 37.3452	0 1427.41 106.057
0.032959 36.5299 38.3365	0 2028.28 110.231
0.0332031 45.6152 39.3755	0 2284.87 114.951
0.0334473 32.6427 40.4734	0 1252.37 120.106
0.0336914 44.2273 41.6446	0 1388.09 125.784
0.0339355 44.8367 42.9053	0 2255.06 132.37
0.0341797 40.2408 44.2719	0 1505.89 140.466
0.0344238 42.7109 45.7593	0 1705.11 150.662
0.034668 45.8663 47.3789	0 1841.96 163.293
0.0349121 42.1149 49.1375	0 1820.83 178.321
0.0351562 52.5481 51.0363	0 2110.66 195.438
0.0354004 45.9935 53.0721	0 3118.23 214.331
0.0356445 60.0045 55.2386	0 3671.56 234.928
0.0358887 52.0326 57.5292	0 2330.71 257.455
0.0361328 62.641 59.9403	0 3384.6 282.201
0.036377 67.0205 62.474	0 3879.05 309.136
0.0366211 55.3895 65.1406	0 2576.81 337.638
0.0368652 64.6804 67.9586	0 4720.86 366.598
0.0371094 82.6652 70.9541	0 10116.4 394.983
0.0373535 65.5953 74.1572	0 5512.12 422.659
0.0375977 72.9995 77.5983	0 5306.01 451.048
0.0378418 76.8131 81.3037	0 5374.99 483.181
0.0380859 79.0687 85.2928	0 6200.19 522.911
0.0383301 73.6469 89.5774	0 6071.5 573.459
0.0385742 89.8008 94.1642	0 9362.94 635.883
0.0388184 95.6867 99.0589	0 6569.68 708.286
0.0390625 109.947 104.272	0 13371.7 786.384
0.0393066 115.559 109.825	0 14693.5 865.389
0.0395508 116.5 115.748	0 18140.7 942.403
0.0397949 118.809 122.084	0 17005.9 1018.11
0.0400391 122.868 128.878	0 12526.1 1096.84
0.0402832 117.692 136.17	0 12968.9 1185.21
0.0405273 126.299 143.991	0 12346.3 1290.18
0.0407715 121.165 152.353	0 14227.8 1417.95
0.0410156 156.195 161.256	0 31489.8 1574.05
0.0412598 184.377 170.686	0 40758 1764.2
0.0415039 177.254 180.623	0 43072.5 1994.5
0.041748 215.631 191.044	0 35355.3 2270.62
0.0419922 185.582 201.922	0 34339.5 2595.99
0.0422363 205.304 213.217	0 34336 2970.44
0.0424805 222.169 224.862	0 55329.7 3389.99
0.0427246 204.563 236.747	0 38635.4 3847.53
0.0429688 222.871 248.704	0 44663.9 4333.42
0.0432129 246.357 260.5	0 56444.2 4834.71
0.043457 308.785 271.846	0 88509.6 5333.32
0.0437012 307.876 282.409	0 89545.6 5804.43
0.0439453 322.18 291.844	0 70671.7 6217.21
0.0441895 261.681 299.829	0 58744 6539.4
0.0444336 397.124 306.097	0 125156 6745.08
0.0446777 342.364 310.461	0 107296 6823.27
0.0449219 394.675 312.832	0 139633 6783.36
0.045166 341.488 313.213	0 95627.2 6654.04
0.0454102 327.447 311.686	0 96706.6 6474.73
0.0456543 287.171 308.39	0 71141.7 6282.03
0.0458984 305.891 303.49	0 85837.7 6096.66
0.0461426 285.09 297.154	0 60104.4 5916.74
0.0463867 321.829 289.543	0 75607.6 5721
0.0466309 317.76 280.803	0 120289 5480.49
0.046875 282.21 271.072	0 81236.7 5173.48
0.0471191 290.665 260.488	0 110369 4796.46
0.0473633 249.827 249.202	0 100204 4366.5
0.0476074 236.463 237.382	0 59210.1 3914.46
0.0478516 221.155 225.213	0 40136.5 3473.5
0.0480957 220.588 212.889	0 38995.2 3068.64
0.0483398 185.098 200.608	0 50032.7 2711.93
0.048584 183.912 188.551	0 34914.3 2403.93
0.0488281 171.617 176.881	0 26717.3 2138.72
0.0490723 140.749 165.728	0 27410 1908.98
0.0493164 149.571 155.184	0 17807.6 1708.72
0.0495605 130.822 145.31	0 19605.4 1533.5
0.0498047 142.731 136.131	0 19034.2 1379.61
0.0500488 111.435 127.64	0 11065.9 1243.32
0.050293 104.934 119.811	0 11343.1 1120.88
0.0505371 94.5522 112.598	0 7655.52 1008.89
0.0507812 112.009 105.947	0 11944 904.756
0.0510254 87.878 99.7999	0 9991.52 806.936
0.0512695 110.257 94.1025	0 11124.1 714.981
0.0515137 75.1998 88.8079	0 5672.19 629.359
0.0517578 84.1582 83.8794	0 6931.14 551.114
0.052002 70.3902 79.2911	0 5987.21 481.356
0.0522461 74.2012 75.026	0 5022.18 420.762
0.0524902 66.233 71.0728	0 5225.64 369.259
0.0527344 58.9875 67.4228	0 3237.48 325.998
0.0529785 62.3084 64.0659	0 3246.9 289.604
0.0532227 57.9837 60.9886	0 2934.82 258.554
0.0534668 56.8163 58.1723	0 2977.14 231.532
0.0537109 43.774 55.5941	0 2105.01 207.624
0.0539551 57.2075 53.2278	0 2396.89 186.34
0.0541992 47.3744 51.0457	0 2883.35 167.482
0.0544434 57.7423 49.0209	0 2155.49 150.956
0.0546875 40.3076 47.1292	0 1423.79 136.603
0.0549316 39.1806 45.3503	0 1593.27 124.11
0.0551758 46.2704 43.6694	0 1908.82 113.044
0.0554199 40.6616 42.0764	0 1654 102.966
0.0556641 41.3728 40.5667	0 1616.6 93.562
0.0559082 41.1708 39.1394	0 1625.8 84.7471
0.0561523 34.2514 37.7966	0 1240.54 76.6707
0.0563965 39.7724 36.5415	0 1411.41 69.6384
0.0566406 29.0535 35.3764	0 657.249 63.9829
0.0568848 26.1239 34.3017	0 664.67 59.9412
0.0571289 37.54 33.3148	0 1434.14 57.5776
0.057373 30.1263 32.4099	0 1006.32 56.7644
0.0576172 34.2928 31.5782	0 953.445 57.204
0.0578613 27.958 30.8093	0 828.921 58.4714
0.0581055 30.7141 30.0922	0 843.647 60.0646
0.0583496 31.3391 29.4166	0 1073.8 61.4669
0.0585938 26.018 28.774	0 669.146 62.2236
0.0588379 28.187 28.1579	0 1003.33 62.0237
0.059082 24.6781 27.5647	0 517.27 60.7611
0.0593262 29.559 26.9932	0 976.823 58.5462
0.0595703 29.8438 26.4444	0 627.102 55.6553
0.0598145 22.4262 25.9209	0 488.069 52.4301
0.0600586 24.0552 25.4261	0 353.18 49.1676
0.0603027 27.2363 24.9635	0 604.931 46.0461
0.0605469 21.5877 24.5356	0 713.211 43.1145
0.060791 24.0959 24.1435	0 467.006 40.3389
0.0610352 20.4156 23.7857	0 484.175 37.6758
0.0612793 22.6945 23.4589	0 493.022 35.128
0.0615234 27.3268 23.1577	0 594.071 32.757
0.0617676 20.6289 22.8753	0 379.628 30.6523
0.0620117 23.7778 22.6045	0 524.174 28.8828
0.0622559 21.8882 22.3387	0 433.774 27.4597
0.0625 22.3504 22.0722	0 571.005 26.328
0.0627441 20.2049 21.8018	0 378.386 25.385
0.0629883 22.4408 21.5267	0 367.126 24.5105
0.0632324 24.659 21.2495	0 672.308 23.5982
0.0634766 18.0942 20.9755	0 319.793 22.5816
0.0637207 23.3698 20.7128	0 539.741 21.4583
0.0639648 17.049 20.4715	0 241.62 20.3046
0.064209 22.4194 20.2623	0 445.414 19.2713
0.0644531 19.4153 20.095	0 365.677 18.5519
0.0646973 18.6439 19.9774	0 255.177 18.3262
0.0649414 15.0015 19.9133	0 195.864 18.7039
0.0651855 17.8414 19.9025	0 217.306 19.693
0.0654297 19.3819 19.9401	0 273.12 21.2097
0.0656738 23.4389 20.0179	0 508.031 23.1195
0.065918 19.9389 20.1245	0 423.359 25.2829
0.0661621 19.6383 20.2477	0 485.717 27.5801
0.0664062 19.1011 20.3752	0 277.082 29.905
0.0666504 24.2527 20.4957	0 613.359 32.1467
0.0668945 18.7055 20.6002	0 459.246 34.1804
0.0671387 20.2261 20.6815	0 552.548 35.8825
0.0673828 23.5375 20.7349	0 767.353 37.1633
0.067627 20.2084 20.758	0 421.229 37.9944
0.0678711 20.1328 20.7503	0 379.401 38.4113
0.0681152 22.3128 20.7131	0 493.285 38.4926
0.0683594 22.7022 20.6491	0 712.812 38.3285
0.0686035 18.6533 20.5625	0 319.077 37.9997
0.0688477 21.9926 20.4579	0 455.961 37.5735
0.0690918 20.2371 20.3408	0 368.54 37.1105
0.0693359 19.3585 20.2166	0 503.659 36.6693
0.0695801 18.4774 20.091	0 326.884 36.303
0.0698242 19.6814 19.9699	0 395.764 36.048
0.0700684 22.8312 19.8595	0 583.077 35.9144
0.0703125 18.7762 19.7665	0 402.177 35.885
0.0705566 19.506 19.6981	0 340.731 35.9232
0.0708008 18.8407 19.6613	0 382.287 35.9899
0.0710449 19.9433 19.6627	0 363.862 36.0626
0.0712891 19.607 19.7067	0 369.572 36.1504
0.0715332 16.2016 19.7953	0 210.544 36.2977
0.0717773 18.0823 19.9269	0 283.108 36.572
0.0720215 18.536 20.0966	0 284.783 37.0378
0.0722656 18.6866 20.2964	0 331.188 37.7255
0.0725098 25.5335 20.5163	0 584.35 38.608
0.0727539 20.0197 20.7459	0 360.73 39.5959
0.072998 23.3046 20.9754	0 781.157 40.5531
0.0732422 19.7319 21.1966	0 431.949 41.3252
0.0734863 22.8606 21.4039	0 527.285 41.7735
0.0737305 19.4871 21.594	0 377.827 41.8034
0.0739746 23.1617 21.7664	0 540.339 41.3845
0.0742188 17.9387 21.9229	0 388.764 40.5607
0.0744629 26.8793 22.0678	0 749.718 39.4482
0.074707 23.3913 22.208	0 566.49 38.218
0.0749512 22.662 22.3518	0 510.708 37.0656
0.0751953 21.6668 22.5088	0 444.622 36.1722
0.0754395 23.0079 22.6884	0 581.186 35.6712
0.0756836 20.3038 22.8982	0 483.801 35.6285
0.0759277 21.03 23.1428	0 595.037 36.0414
0.0761719 23.9009 23.4225	0 469.324 36.8502
0.076416 19.3727 23.7333	0 425.449 37.9564
0.0766602 23.0334 24.0675	0 544.174 39.2421
0.0769043 25.527 24.4155	0 485.34 40.5897
0.0771484 29.8836 24.7678	0 985.111 41.9046
0.0773926 27.7596 25.1171	0 784.692 43.1371
0.0776367 23.4695 25.46	0 440.067 44.2971
0.0778809 26.3757 25.7977	0 796.257 45.4541
0.078125 25.7894 26.1354	0 609.784 46.7233
0.0783691 23.4799 26.4814	0 426.537 48.2434
0.0786133 28.5253 26.8453	0 874.911 50.1542
0.0788574 26.1052 27.236	0 630.821 52.5773
0.0791016 27.085 27.6606	0 547.241 55.5998
0.0793457 27.9297 28.1232	0 686.659 59.2588
0.0795898 25.0493 28.6248	0 814.261 63.5295
0.079834 27.6214 29.1639	0 439.483 68.3211
0.0800781 32.3072 29.7374	0 1241.71 73.4832
0.0803223 32.6112 30.3419	0 892.326 78.8268
0.0805664 27.2516 30.9746	0 712.858 84.162
0.0808105 33.7976 31.6337	0 1222.76 89.3509
0.0810547 33.1581 32.3185	0 963.582 94.3691
0.0812988 29.7019 33.029	0 1062.07 99.351
0.081543 34.7474 33.7645	0 1426.48 104.589
0.0817871 35.2517 34.5226	0 1152.83 110.465
0.0820312 34.1206 35.2991	0 913.738 117.318
0.0822754 28.5024 36.0874	0 898.345 125.301
0.0825195 39.9597 36.8798	0 2116 134.286
0.0827637 39.3852 37.6687	0 1250.11 143.858
0.0830078 42.2622 38.4483	0 1647.31 153.426
0.083252 41.9708 39.2163	0 1657.92 162.377
0.0834961 41.1838 39.9743	0 1011.78 170.248
0.0837402 33.7187 40.7271	0 1347.63 176.837
0.0839844 51.3303 41.4817	0 3383.7 182.24
0.0842285 30.8576 42.2445	0 912.545 186.793
0.0844727 46.5799 43.0198	0 2398.77 190.945
0.0847168 37.7409 43.8074	0 1584.24 195.108
0.0849609 48.1182 44.6026	0 2160.35 199.531
0.0852051 44.741 45.3959	0 2559.89 204.263
0.0854492 46.2941 46.1751	0 1996.18 209.215
0.0856934 51.8623 46.9266	0 2416.82 214.275
0.0859375 46.5392 47.6377	0 2296.69 219.419
0.0861816 49.3333 48.2978	0 2263.45 224.772
0.0864258 52.2859 48.8994	0 2789.37 230.608
0.0866699 46.6108 49.4381	0 2475.08 237.28
0.0869141 52.6466 49.9117	0 3205.49 245.11
0.0871582 48.2714 50.3193	0 1577.07 254.241
0.0874023 55.9947 50.6605	0 3238.47 264.486
0.0876465 51.226 50.9347	0 2500.28 275.242
0.0878906 46.3055 51.1408	0 1544.06 285.531
0.0881348 50.376 51.2768	0 3394.41 294.211
0.0883789 59.8682 51.3409	0 4618.02 300.284
0.088623 51.4381 51.331	0 4280.62 303.165
0.0888672 55.6707 51.2452	0 3029.32 302.792
0.0891113 52.5128 51.0818	0 2777.24 299.517
0.0893555 42.9214 50.8396	0 1871.06 293.838
0.0895996 45.4199 50.5174	0 1852.8 286.149
0.0898438 59.9406 50.1149	0 3395.48 276.63
0.0900879 55.4672 49.6329	0 3006.48 265.315
0.090332 51.797 49.0738	0 3518.47 252.266
0.0905762 46.6434 48.4418	0 2189.48 237.747
0.0908203 45.3251 47.7436	0 1821.3 222.269
0.0910645 45.3016 46.9877	0 2561.63 206.542
0.0913086 50.1404 46.1844	0 2420.33 191.327
0.0915527 45.0672 45.3448	0 2017.74 177.311
0.0917969 44.5472 44.4805	0 1844.56 165.002
0.092041 49.0772 43.6022	0 2152.3 154.691
0.0922852 37.5396 42.7198	0 1543.71 146.435
0.0925293 40.0125 41.8411	0 1379.76 140.067
0.0927734 41.6665 40.9718	0 1613.25 135.219
0.0930176 38.5537 40.1152	0 1273.38 131.378
0.0932617 39.7193 39.2726	0 1470.8 127.977
0.0935059 37.9937 38.4435	0 1059.52 124.501
0.09375 39.9362 37.6261	0 1391.56 120.595
0.0939941 36.8152 36.818	0 1676.5 116.108
0.0942383 33.2163 36.017	0 1032.96 111.099
0.0944824 39.5602 35.2206	0 2609.93 105.779
0.0947266 30.269 34.4269	0 721.981 100.429
0.0949707 34.5929 33.634	0 1064.29 95.3144
0.0952148 31.2088 32.8402	0 819.554 90.6224
0.095459 34.0828 32.0439	0 1448.83 86.4336
0.0957031 31.2267 31.2442	0 863.032 82.7367
0.0959473 33.2308 30.441	0 1084.59 79.4641
0.0961914 27.3094 29.6356	0 813.95 76.5235
0.0964355 26.6062 28.8312	0 728.457 73.8077
0.0966797 28.386 28.0329	0 748.578 71.1862
0.0969238 31.3415 27.2477	0 977.607 68.5014
0.097168 26.6109 26.4839	0 823.6 65.5919
0.0974121 24.0208 25.7501	0 537.818 62.3415
0.0976562 22.2079 25.054	0 525.786 58.731
0.0979004 24.3159 24.4012	0 610.79 54.8559
0.0981445 19.3715 23.7944	0 396.304 50.8963
0.0983887 24.4402 23.2328	0 476.534 47.0471
0.0986328 23.8251 22.713	0 560.809 43.4464
0.098877 20.4306 22.229	0 494.126 40.1389
0.0991211 20.6747 21.7747	0 456.121 37.093
0.0993652 22.0469 21.3442	0 632.066 34.2609
0.0996094 24.2781 20.9338	0 586.847 31.646
0.0998535 21.8652 20.5421	0 440.456 29.3376
0.100098 17.3513 20.1698	0 281.731 27.4888
0.100342 18.0678 19.8189	0 264.26 26.2452
0.100586 19.6555 19.4919	0 331.121 25.6589
0.10083 18.1104 19.1899	0 245.158 25.6326
0.101074 17.3309 18.9126	0 317.947 25.9254
0.101318 17.7296 18.6572	0 461.542 26.2198
0.101562 21.02 18.4193	0 584.253 26.2215
0.101807 17.0323 18.1935	0 388.929 25.747
0.102051 16.9915 17.9742	0 232.683 24.7668
0.102295 20.5912 17.7568	0 405.606 23.3917
0.102539 18.9356 17.5385	0 349.136 21.8191
0.102783 15.9955 17.3181	0 271.197 20.2666
0.103027 15.9131 17.0963	0 305.927 18.9189
0.103271 16.1274 16.875	0 210.742 17.8983
0.103516 17.043 16.6566	0 260.483 17.2586
0.10376 17.1658 16.4436	0 289.816 16.9923
0.104004 16.5283 16.238	0 298.942 17.0412
0.104248 15.87 16.0412	0 214.765 17.3065
0.104492 15.2734 15.8536	0 181.847 17.66
0.104736 12.4332 15.6756	0 131.299 17.959
0.10498 17.4545 15.5071	0 287.486 18.0694
0.105225 16.8109 15.3486	0 230.088 17.8933
0.105469 15.4363 15.2007	0 291.955 17.3945
0.105713 14.0685 15.0649	0 213.227 16.6096
0.105957 15.2419 14.9427	0 256.046 15.6389
0.106201 14.8914 14.8353	0 241.463 14.618
0.106445 13.6533 14.743	0 173.597 13.6779
0.106689 13.3891 14.665	0 165.771 12.9114
0.106934 12.4475 14.5988	0 144.134 12.3533
0.107178 16.1475 14.5405	0 256.621 11.9845
0.107422 15.1965 14.4855	0 207.848 11.7518
0.107666 14.6557 14.429	0 154.949 11.5975
0.10791 16.4493 14.3671	0 292.094 11.4845
0.108154 12.6253 14.297	0 140.021 11.409
0.108398 16.2014 14.2178	0 174.647 11.3984
0.108643 12.9385 14.1299	0 163.719 11.4969
0.108887 13.4105 14.0349	0 178.313 11.7466
0.109131 15.0947 13.9352	0 126.047 12.1678
0.109375 13.7476 13.8329	0 206.754 12.7435
0.109619 11.7154 13.7302	0 127.106 13.4122
0.109863 13.4609 13.6285	0 169.965 14.0712
0.110107 14.4249 13.529	0 324.435 14.5946
0.110352 16.3066 13.4326	0 319.906 14.8645
0.110596 12.4322 13.34	0 201.986 14.8068
0.11084 10.7923 13.252	0 124.766 14.418
0.111084 13.5448 13.1694	0 237.815 13.7703
0.111328 12.1733 13.093	0 138.072 12.9909
0.111572 14.6094 13.0236	0 186.796 12.2245
0.111816 12.1616 12.9616	0 205.164 11.5931
0.112061 14.8288 12.9076	0 209.065 11.1691
0.112305 11.343 12.8619	0 165.445 10.9676
0.112549 11.5629 12.8247	0 151.967 10.9557
0.112793 11.0747 12.7963	0 128.828 11.0718
0.113037 15.7341 12.7771	0 216.486 11.2475
0.113281 12.7157 12.7675	0 147.081 11.4252
0.113525 13.9739 12.7678	0 185.866 11.5694
0.11377 10.8919 12.7783	0 104.19 11.6703
0.114014 11.4389 12.7988	0 128.974 11.739
0.114258 11.9445 12.8285	0 137.368 11.8002
0.114502 13.0133 12.8664	0 170.6 11.8813
0.114746 15.2725 12.9106	0 182.91 12.0041
0.11499 13.1156 12.9591	0 168.257 12.1772
0.115234 11.175 13.0098	0 105.129 12.3926
0.115479 13.8867 13.0607	0 163.275 12.6264
0.115723 12.8765 13.1104	0 106.793 12.8475
0.115967 12.1399 13.1581	0 167.943 13.0306
0.116211 13.8604 13.2038	0 170.762 13.1699
0.116455 15.2089 13.2481	0 241.975 13.2832
0.116699 14.0349 13.2921	0 208.3 13.4041
0.116943 11.0687 13.337	0 136.228 13.5641
0.117188 12.8788 13.3839	0 158.498 13.7725
0.117432 13.2385 13.4329	0 188.026 14.0075
0.117676 14.8963 13.4835	0 204.693 14.2215
0.11792 11.2986 13.5341	0 179.409 14.3603
0.118164 14.5673 13.5826	0 222.99 14.3856
0.118408 13.2107 13.6268	0 187.239 14.2925
0.118652 14.762 13.6649	0 198.904 14.1119
0.118896 14.9077 13.6955	0 237.115 13.8984
0.119141 14.9669 13.7183	0 215.185 13.7068
0.119385 12.4175 13.734	0 160.329 13.5682
0.119629 13.5825 13.7433	0 204.474 13.477
0.119873 10.9768 13.7476	0 120.759 13.3979
0.120117 16.5065 13.7479	0 198.16 13.2903
0.120361 12.8093 13.745	0 288.833 13.1386
0.120605 14.0255 13.7398	0 145.899 12.9715
0.12085 13.5963 13.7335	0 205.776 12.8579
0.121094 14.172 13.7277	0 154.313 12.8805
0.121338 16.2687 13.7248	0 226.476 13.1011
0.121582 11.6604 13.7274	0 132.4 13.5351
0.121826 14.0309 13.7382	0 168.992 14.1476
0.12207 12.7064 13.7592	0 212.414 14.868
0.122314 12.0544 13.7914	0 138.815 15.6141
0.122559 13.7996 13.8343	0 172.152 16.3137
0.122803 13.6836 13.8862	0 168.932 16.9168
0.123047 13.626 13.9449	0 191.99 17.3999
0.123291 15.9488 14.0083	0 368.187 17.766
0.123535 14.1675 14.0754	0 179.274 18.043
0.123779 16.0242 14.1465	0 183.054 18.2777
0.124023 13.6669 14.2231	0 262.199 18.5265
0.124268 13.7127 14.3077	0 207.067 18.842
0.124512 12.1702 14.403	0 135.039 19.2634
0.124756 13.1324 14.5104	0 159.987 19.8137
0.125 14.3865 14.6299	0 242.707 20.5037
0.125244 17.8473 14.7596	0 313.407 21.3364
0.125488 13.0751 14.8957	0 148.079 22.3057
0.125732 13.2924 15.0335	0 217.5 23.387
0.125977 16.9587 15.168	0 338.647 24.5297
0.126221 14.7903 15.2956	0 219.6 25.6618
0.126465 19.4414 15.4142	0 457.345 26.7118
0.126709 14.2867 15.5241	0 239.614 27.6412
0.126953 15.3269 15.628	0 267.567 28.4711
0.127197 14.908 15.7299	0 276.596 29.2857
0.127441 16.1561 15.8345	0 253.365 30.2075
0.127686 17.0933 15.9457	0 253.051 31.3482
0.12793 13.9618 16.0656	0 175.095 32.7561
0.128174 13.9448 16.1933	0 159.295 34.3785
0.128418 16.8726 16.3251	0 318.843 36.0544
0.128662 17.3427 16.4546	0 296.013 37.5423
0.128906 15.8932 16.5734	0 201.022 38.5733
0.12915 16.8385 16.6724	0 411.946 38.9188
0.129395 18.5852 16.743	0 529.494 38.451
