0 0 2.55366	0 0 0.568831
0.00927734 14.111 12.9454	0 159.558 15.0346
0.00952148 13.8221 12.9426	0 201.84 15.1616
0.00976562 9.89651 12.9374	0 70.6803 15.2407
0.0100098 13.7722 12.931	0 221.647 15.2815
0.0102539 13.6463 12.9242	0 237.58 15.2856
0.010498 13.0944 12.9172	0 200.959 15.2559
0.0107422 10.2999 12.9089	0 96.2143 15.2028
0.0109863 13.5605 12.8982	0 125.433 15.1447
0.0112305 15.221 12.8833	0 470.801 15.1041
0.0114746 13.2999 12.8625	0 121.061 15.1032
0.0117188 12.8205 12.8346	0 157.262 15.1589
0.0119629 11.1099 12.7992	0 150.662 15.2775
0.012207 13.9649 12.7564	0 175.567 15.4468
0.0124512 11.9241 12.7075	0 202.536 15.631
0.0126953 12.9116 12.6544	0 132.495 15.7719
0.0129395 12.8072 12.6003	0 208.473 15.8
0.0131836 12.7861 12.5491	0 126.967 15.6547
0.0134277 14.363 12.5053	0 201.54 15.306
0.0136719 10.7782 12.4738	0 108.467 14.7699
0.013916 12.6996 12.4587	0 191.462 14.1097
0.0141602 10.5235 12.4631	0 125.376 13.4236
0.0144043 11.5625 12.4884	0 136.427 12.8204
0.0146484 12.4656 12.5334	0 152.723 12.3916
0.0148926 11.7292 12.5951	0 143.249 12.1895
0.0151367 12.8037 12.6685	0 175.769 12.2171
0.0153809 12.1776 12.7475	0 138.37 12.4345
0.015625 15.296 12.8258	0 221.708 12.775
0.0158691 13.9248 12.8981	0 211.49 13.1657
0.0161133 12.8928 12.9605	0 192.883 13.5419
0.0163574 12.1248 13.011	0 215.014 13.8538
0.0166016 11.5274 13.0498	0 94.6473 14.0651
0.0168457 14.0567 13.079	0 188.008 14.151
0.0170898 15.8277 13.102	0 215.784 14.0981
0.017334 13.4011 13.1232	0 198.935 13.9077
0.0175781 12.2296 13.1467	0 144.038 13.5986
0.0178223 10.5785 13.1761	0 113.233 13.2058
0.0180664 13.0997 13.2136	0 154.462 12.7756
0.0183105 12.9882 13.2599	0 144.507 12.3597
0.0185547 13.5532 13.3143	0 148.296 12.0093
0.0187988 13.2442 13.3749	0 192.81 11.7719
0.019043 15.4092 13.4389	0 181.661 11.6851
0.0192871 12.4348 13.5038	0 122.588 11.7698
0.0195312 12.9014 13.5672	0 201.022 12.0214
0.0197754 14.9691 13.6281	0 182.049 12.4053
0.0200195 14.7443 13.6862	0 204.376 12.8633
0.0202637 11.6229 13.7426	0 102.804 13.3313
0.0205078 14.0613 13.7993	0 250.783 13.7666
0.020752 13.5495 13.8591	0 195.322 14.1719
0.0209961 14.8462 13.9254	0 248.971 14.6051
0.0212402 14.4868 14.0017	0 148.608 15.1668
0.0214844 13.6543 14.0913	0 191.454 15.9658
0.0217285 13.3678 14.1969	0 215.545 17.076
0.0219727 13.639 14.3202	0 198.81 18.5022
0.0222168 12.7344 14.4622	0 146.16 20.17
0.0224609 14.7257 14.6223	0 205.58 21.944
0.0227051 15.5726 14.7991	0 277.134 23.6662
0.0229492 15.7605 14.9905	0 170.459 25.1983
0.0231934 14.8727 15.1942	0 209.32 26.4515
0.0234375 13.8317 15.4081	0 265.116 27.3979
0.0236816 16.6189 15.6306	0 271.963 28.0664
0.0239258 15.5234 15.8612	0 274.578 28.5293
0.0241699 15.7805 16.1	0 184.572 28.8859
0.0244141 18.4183 16.348	0 374.692 29.2412
0.0246582 15.6418 16.6069	0 237.938 29.6806
0.0249023 15.2143 16.8784	0 202.132 30.2434
0.0251465 17.6877 17.1643	0 372.945 30.9052
0.0253906 16.0452 17.4659	0 502.598 31.58
0.0256348 17.5463 17.7843	0 286.921 32.1448
0.0258789 18.4306 18.1204	0 331.677 32.4816
0.026123 19.8589 18.4746	0 351.334 32.5204
0.0263672 17.086 18.8465	0 326.391 32.2682
0.0266113 21.5322 19.2353	0 356.691 31.815
0.0268555 17.6478 19.6387	0 248.209 31.316
0.0270996 19.1101 20.053	0 356.67 30.9573
0.0273438 17.9929 20.4726	0 329.167 30.9125
0.0275879 22.1333 20.8908	0 553.692 31.3021
0.027832 23.0178 21.3001	0 482.802 32.1627
0.0280762 19.7199 21.694	0 492.966 33.4382
0.0283203 24.7678 22.0681	0 647.983 34.9988
0.0285645 25.324 22.4218	0 625.793 36.6841
0.0288086 23.5063 22.7594	0 506.376 38.3568
0.0290527 21.3673 23.0903	0 443.033 39.946
0.0292969 22.7449 23.4283	0 585.486 41.4628
0.029541 24.7041 23.7903	0 585.009 42.9836
0.0297852 25.1311 24.1935	0 625.02 44.6109
0.0300293 22.7198 24.6529	0 645.589 46.4294
0.0302734 22.4269 25.1792	0 468.969 48.4767
0.0305176 20.7813 25.7765	0 352.422 50.7407
0.0307617 21.4871 26.4426	0 517.919 53.1842
0.0310059 28.9724 27.1692	0 711.025 55.7816
0.03125 28.3308 27.9446	0 644.411 58.5473
0.0314941 32.48 28.7557	0 1320.14 61.5327
0.0317383 32.6871 29.5915	0 1287.72 64.7865
0.0319824 30.3211 30.4445	0 812.785 68.2982
0.0322266 27.7325 31.3124	0 690.067 71.9604
0.0324707 34.2637 32.1979	0 1237.91 75.5898
0.0327148 29.1612 33.1083	0 907.154 79.013
0.032959 36.5898 34.0541	0 1205.77 82.1887
0.0332031 33.1391 35.0479	0 1083.24 85.2977
0.0334473 32.2903 36.1036	0 980.402 88.7401
0.0336914 38.4854 37.2358	0 1530.43 93.0243
0.0339355 38.4108 38.4593	0 1008.76 98.5988
0.0341797 38.1626 39.7891	0 1069.64 105.729
0.0344238 44.7324 41.2391	0 2567.86 114.509
0.034668 34.2515 42.8214	0 1024.6 125.035
0.0349121 41.2302 44.5453	0 1536.6 137.648
0.0351562 46.0194 46.4157	0 2250.48 153.109
0.0354004 43.4225 48.4337	0 1901.58 172.558
0.0356445 50.3775 50.5973	0 2523.69 197.192
0.0358887 51.1651 52.9034	0 2525.57 227.747
0.0361328 52.0983 55.3514	0 3048.32 263.97
0.036377 56.169 57.9464	0 4300.71 304.324
0.0366211 60.9417 60.7028	0 3287.69 346.108
0.0368652 76.1486 63.6458	0 5220.2 386.019
0.0371094 58.4696 66.8114	0 4106.45 421.003
0.0373535 67.6551 70.2448	0 4003.19 449.147
0.0375977 58.3129 73.9966	0 4446.92 470.327
0.0378418 72.1363 78.1187	0 4185.98 486.448
0.0380859 80.0884 82.6602	0 7578.7 501.189
0.0383301 85.0528 87.6644	0 8783.56 519.335
0.0385742 69.7691 93.1664	0 4618.59 545.911
0.0388184 96.2748 99.1932	0 7275.15 585.424
0.0390625 119.461 105.764	0 11621.1 641.524
0.0393066 101.416 112.89	0 11238.2 717.149
0.0395508 102.475 120.58	0 10773 814.962
0.0397949 107.524 128.838	0 11558.6 937.587
0.0400391 140.737 137.668	0 20943.3 1087.35
0.0402832 150.547 147.078	0 25697.2 1265.57
0.0405273 150.459 157.079	0 23929 1472.11
0.0407715 152.892 167.692	0 18287.5 1705.87
0.0410156 173.161 178.945	0 42505.2 1966.55
0.0412598 181.622 190.874	0 36997.4 2257.03
0.0415039 207.445 203.517	0 41590 2584.68
0.041748 208.088 216.901	0 55156.3 2960.42
0.0419922 198.899 231.033	0 41152.3 3394.78
0.0422363 236.076 245.878	0 54466.7 3892.39
0.0424805 237.2 261.34	0 43518 4447.36
0.0427246 300.175 277.242	0 75108.2 5041.67
0.0429688 275.26 293.311	0 88963.7 5647.7
0.0432129 290.263 309.173	0 79868.1 6233.23
0.043457 319.801 324.359	0 110337 6766.39
0.0437012 341.719 338.331	0 87592.1 7218.28
0.0439453 359.858 350.52	0 127611 7563.28
0.0441895 407.745 360.374	0 145631 7778.75
0.0444336 529.755 367.419	0 293800 7846.48
0.0446777 406.007 371.305	0 299800 7756.26
0.0449219 436.191 371.843	0 203534 7510.03
0.045166 439.592 369.02	0 149129 7123.71
0.0454102 375.801 362.999	0 115723 6625.44
0.0456543 388.011 354.088	0 136672 6050.95
0.0458984 362.221 342.705	0 152850 5438.39
0.0461426 340.096 329.329	0 97285.8 4824.66
0.0463867 351.607 314.462	0 122444 4243.32
0.0466309 270.951 298.583	0 56328.8 3722.87
0.046875 261.95 282.131	0 86094.9 3284.08
0.0471191 251.556 265.484	0 62111.5 2936.3
0.0473633 287.275 248.953	0 60277.6 2674.48
0.0476074 194.619 232.789	0 31147.7 2479.27
0.0478516 215.146 217.187	0 50857.9 2321.41
0.0480957 171.168 202.294	0 44096.1 2169.76
0.0483398 205.992 188.218	0 56512.2 2000.24
0.048584 144.107 175.033	0 24994.4 1802.19
0.0488281 148.235 162.784	0 21931.4 1579.82
0.0490723 136.011 151.491	0 17394.1 1348.52
0.0493164 138.346 141.146	0 20224.6 1128
0.0495605 116.145 131.72	0 15401 935.251
0.0498047 100.565 123.161	0 9538.34 779.933
0.0500488 101.638 115.399	0 9892.97 663.341
0.050293 104.588 108.357	0 11298 580.401
0.0505371 108.255 101.948	0 12467.4 523.109
0.0507812 94.4719 96.0905	0 9982.7 483.612
0.0510254 85.7641 90.7087	0 8137.52 455.836
0.0512695 69.8681 85.7376	0 4256.69 435.582
0.0515137 81.5743 81.1249	0 5767.72 419.802
0.0517578 83.7302 76.8301	0 9502.12 405.944
0.052002 66.2326 72.8228	0 5580.07 391.797
0.0522461 58.1843 69.0795	0 3468.34 375.744
0.0524902 66.4966 65.5811	0 3733.69 357.004
0.0527344 62.0447 62.3103	0 4097.47 335.57
0.0529785 50.8489 59.2507	0 1961.2 311.898
0.0532227 61.6045 56.3858	0 5549.4 286.594
0.0534668 44.8523 53.7	0 2623.48 260.289
0.0537109 47.4427 51.1797	0 2282.08 233.696
0.0539551 54.213 48.8139	0 2013.76 207.675
0.0541992 51.9269 46.5952	0 2184.66 183.176
0.0544434 37.765 44.5191	0 1852.47 161.049
0.0546875 39.6822 42.584	0 1458.05 141.831
0.0549316 31.5271 40.7889	0 1014.98 125.646
0.0551758 42.403 39.133	0 1474.71 112.26
0.0554199 33.7242 37.6137	0 1341.5 101.254
0.0556641 38.1324 36.2266	0 1284.23 92.2035
0.0559082 34.1342 34.9652	0 1171.88 84.7976
0.0561523 31.3018 33.8217	0 967.142 78.8476
0.0563965 27.8764 32.788	0 619.463 74.2219
0.0566406 31.0399 31.8565	0 897.432 70.7589
0.0568848 34.092 31.0206	0 877.617 68.2145
0.0571289 30.8906 30.275	0 804.997 66.27
0.057373 27.3169 29.6145	0 590.558 64.5912
0.0576172 29.9382 29.0333	0 1005.33 62.9024
0.0578613 22.8004 28.5233	0 593.317 61.0432
0.0581055 24.9534 28.0736	0 529.309 58.9885
0.0583496 27.3771 27.6699	0 661.084 56.8313
0.0585938 27.9905 27.2956	0 1512.44 54.7385
0.0588379 25.4752 26.9334	0 656.576 52.891
0.059082 31.3193 26.5676	0 1152.08 51.4207
0.0593262 29.4188 26.1868	0 758.183 50.3627
0.0595703 25.0811 25.7855	0 455.648 49.6397
0.0598145 26.4735 25.3651	0 716.575 49.0892
0.0600586 27.7646 24.9331	0 808.412 48.5216
0.0603027 22.8003 24.5017	0 558.824 47.7857
0.0605469 18.5189 24.0853	0 422.627 46.8097
0.060791 23.0085 23.698	0 473.871 45.6062
0.0610352 25.0372 23.3515	0 622.721 44.2466
0.0612793 20.3913 23.0531	0 471.706 42.8223
0.0615234 21.8815 22.8054	0 438.286 41.4138
0.0617676 23.7327 22.6067	0 516.127 40.0735
0.0620117 20.5974 22.4509	0 413.081 38.8235
0.0622559 22.2812 22.3297	0 393.935 37.664
0.0625 21.2834 22.233	0 525.612 36.5858
0.0627441 23.851 22.1507	0 526.583 35.5807
0.0629883 20.564 22.0737	0 380.233 34.6441
0.0632324 22.8259 21.995	0 422.884 33.771
0.0634766 23.1994 21.9104	0 620.039 32.9513
0.0637207 22.5364 21.8188	0 462.811 32.1748
0.0639648 22.4715 21.7223	0 490.181 31.4472
0.064209 20.5151 21.626	0 290.208 30.8087
0.0644531 23.4947 21.5369	0 671.051 30.34
0.0646973 16.4879 21.4631	0 186.18 30.1458
0.0649414 24.2351 21.4123	0 529.289 30.3194
0.0651855 21.4784 21.3903	0 545.999 30.9018
0.0654297 18.0007 21.4007	0 342.986 31.8545
0.0656738 20.9814 21.4438	0 408.692 33.0537
0.065918 20.0939 21.5166	0 459.418 34.3115
0.0661621 21.6124 21.6138	0 494.513 35.4172
0.0664062 23.248 21.7282	0 628.079 36.1901
0.0666504 20.621 21.8524	0 468.706 36.527
0.0668945 23.6705 21.9798	0 596.246 36.4287
0.0671387 23.8088 22.1056	0 446.872 35.9922
0.0673828 21.9475 22.2273	0 636.874 35.375
0.067627 19.7337 22.3446	0 393.677 34.7447
0.0678711 25.8465 22.4591	0 620.273 34.2375
0.0681152 21.2485 22.5732	0 396.6 33.9378
0.0683594 21.3826 22.6896	0 401.208 33.8811
0.0686035 21.3595 22.8102	0 455.344 34.0716
0.0688477 25.445 22.9356	0 478.472 34.5057
0.0690918 23.1662 23.0654	0 737.177 35.1883
0.0693359 20.5935 23.1982	0 301.493 36.1368
0.0695801 22.3101 23.3323	0 321.638 37.3683
0.0698242 26.0059 23.4668	0 733.071 38.8762
0.0700684 25.9715 23.6021	0 864.282 40.6093
0.0703125 22.6081 23.7403	0 570.826 42.4696
0.0705566 25.7187 23.8855	0 1068.42 44.3327
0.0708008 20.4119 24.0438	0 419.994 46.0794
0.0710449 23.2054 24.2219	0 530.318 47.6176
0.0712891 25.2008 24.4271	0 1005.94 48.8784
0.0715332 26.1219 24.666	0 482.859 49.7945
0.0717773 21.348 24.9433	0 445.719 50.2875
0.0720215 25.6879 25.2618	0 726.089 50.2892
0.0722656 23.7126 25.6213	0 678.638 49.7971
0.0725098 27.6773 26.019	0 678.41 48.9315
0.0727539 24.8147 26.4496	0 780.231 47.9432
0.072998 24.1436 26.9062	0 632.147 47.147
0.0732422 27.2804 27.3814	0 599.761 46.7978
0.0734863 29.4597 27.8685	0 975.563 46.9745
0.0737305 33.1502 28.3626	0 979.965 47.542
0.0739746 24.289 28.8617	0 688.255 48.2219
0.0742188 31.9795 29.3665	0 913.975 48.7432
0.0744629 30.9721 29.8804	0 1799.28 48.9956
0.074707 30.244 30.4083	0 814.091 49.1066
0.0749512 27.2323 30.9557	0 728.627 49.4048
0.0751953 30.0799 31.5271	0 919.469 50.2932
0.0754395 31.3749 32.1259	0 719.746 52.0916
0.0756836 31.3837 32.7541	0 989.719 54.9159
0.0759277 34.3472 33.4124	0 946.006 58.6322
0.0761719 36.2415 34.1013	0 996.421 62.8954
0.076416 37.3667 34.8213	0 1328.32 67.2565
0.0766602 34.2909 35.573	0 899.546 71.3163
0.0769043 33.4808 36.3573	0 916.969 74.8902
0.0771484 35.1148 37.1743	0 1370.99 78.1382
0.0773926 35.7154 38.0234	0 1184.2 81.6074
0.0776367 39.2849 38.9028	0 1560.02 86.145
0.0778809 40.5717 39.8101	0 1691.97 92.6878
0.078125 39.2096 40.7428	0 1198.75 101.988
0.0783691 47.8531 41.7001	0 1865.23 114.378
0.0786133 38.5812 42.6835	0 1266.09 129.677
0.0788574 45.2067 43.6972	0 2222.8 147.26
0.0791016 41.4888 44.7485	0 1931.41 166.254
0.0793457 52.1206 45.8463	0 2536.53 185.742
0.0795898 39.7176 47	0 1790.68 204.882
0.079834 43.5622 48.2178	0 1639.5 222.917
0.0800781 51.4425 49.505	0 3191.28 239.137
0.0803223 53.6827 50.8633	0 3660.48 252.902
0.0805664 43.9269 52.2903	0 2255.77 263.789
0.0808105 58.0247 53.78	0 2830.43 271.818
0.0810547 51.8962 55.3238	0 2512.18 277.641
0.0812988 57.4236 56.9118	0 2518.21 282.518
0.081543 60.5537 58.5341	0 2684.94 288.021
0.0817871 57.9622 60.1816	0 2950.05 295.533
0.0820312 63.9923 61.8468	0 3398.85 305.768
0.0822754 63.7957 63.523	0 4134.2 318.533
0.0825195 64.8143 65.204	0 4853.11 332.866
0.0827637 67.1101 66.8826	0 4284.97 347.479
0.0830078 62.1172 68.5498	0 4144.42 361.278
0.083252 82.0325 70.1944	0 6411.52 373.732
0.0834961 60.8547 71.8034	0 4217.44 384.978
0.0837402 70.6352 73.3639	0 6487.83 395.717
0.0839844 84.4624 74.865	0 5613.89 407.021
0.0842285 78.1949 76.3007	0 9496.11 420.134
0.0844727 83.2751 77.6714	0 7409.23 436.259
0.0847168 75.7936 78.9839	0 4233.78 456.304
0.0849609 89.3497 80.2497	0 6330.63 480.603
0.0852051 80.5114 81.4809	0 6457.87 508.759
0.0854492 70.4607 82.6854	0 3790.92 539.711
0.0856934 86.1608 83.8612	0 8680.55 572.032
0.0859375 79.4835 84.9931	0 8141.95 604.293
0.0861816 88.9536 86.0508	0 9171.14 635.303
0.0864258 81.8292 86.9916	0 6794.3 664.062
0.0866699 92.6515 87.765	0 9076.32 689.479
0.0869141 98.8666 88.3203	0 7174.69 710.038
0.0871582 101.866 88.6145	0 11424 723.647
0.0874023 83.9399 88.6186	0 5040.8 727.854
0.0876465 106.156 88.3223	0 8937.82 720.438
0.0878906 86.9484 87.7351	0 6568.18 700.181
0.0881348 105.106 86.8833	0 19467.7 667.505
0.0883789 66.9972 85.8063	0 3619.51 624.657
0.088623 82.4172 84.5499	0 10234.1 575.347
0.0888672 78.1358 83.161	0 5180.27 523.996
0.0891113 92.7047 81.6826	0 9022.04 474.875
0.0893555 93.9394 80.1503	0 9779.29 431.393
0.0895996 63.7555 78.5903	0 4803.31 395.649
0.0898438 80.1381 77.0186	0 7462.2 368.21
0.0900879 67.1214 75.442	0 4145.31 348.143
0.090332 80.8177 73.8589	0 7909.78 333.316
0.0905762 60.2926 72.2615	0 3509 320.989
0.0908203 76.3676 70.6393	0 5800.8 308.58
0.0910645 73.3546 68.9814	0 5294.34 294.388
0.0913086 76.1456 67.2798	0 6374.48 278.01
0.0915527 64.0671 65.5315	0 6105.83 260.327
0.0917969 65.7235 63.7388	0 3728.85 243.06
0.092041 61.4334 61.9095	0 3847.92 228.078
0.0922852 58.2033 60.055	0 2759.55 216.708
0.0925293 45.0736 58.189	0 2251.36 209.279
0.0927734 58.7619 56.3254	0 2543.43 205.069
0.0930176 68.3125 54.4775	0 4939 202.61
0.0932617 53.1383 52.6576	0 2415.94 200.197
0.0935059 45.0861 50.8769	0 1795.4 196.366
0.09375 42.5552 49.146	0 1915.64 190.181
0.0939941 52.6141 47.4745	0 3249.41 181.32
0.0942383 38.9505 45.8713	0 1558.96 169.997
0.0944824 47.4922 44.3438	0 1993.82 156.831
0.0947266 43.0201 42.8976	0 1521.16 142.69
0.0949707 37.9424 41.5362	0 2115.51 128.518
0.0952148 39.6412 40.2602	0 1544.41 115.159
0.095459 37.1898 39.0679	0 1087.21 103.209
0.0957031 36.8687 37.9549	0 1337.23 92.9429
0.0959473 35.7962 36.9155	0 1439.09 84.3446
0.0961914 36.826 35.9431	0 960.77 77.222
0.0964355 29.9729 35.0312	0 788.975 71.3452
0.0966797 37.0189 34.1747	0 1137.12 66.5482
0.0969238 35.3364 33.3702	0 938.693 62.7607
0.097168 30.6255 32.6161	0 914.28 59.9749
0.0974121 32.399 31.9123	0 1004.32 58.1829
0.0976562 34.4861 31.2587	0 1144.81 57.3187
0.0979004 26.016 30.6545	0 535.036 57.2233
0.0981445 21.5833 30.0967	0 411.938 57.6365
0.0983887 27.6487 29.5799	0 504.306 58.2164
0.0986328 35.0582 29.0965	0 1875.84 58.5888
0.098877 32.7402 28.6376	0 786.817 58.4224
0.0991211 25.2983 28.1947	0 704.251 57.5145
0.0993652 29.568 27.7608	0 732.055 55.8557
0.0996094 25.6925 27.3315	0 743.97 53.6442
0.0998535 28.2972 26.9053	0 819.627 51.2374
0.100098 27.1349 26.4833	0 663.095 49.0521
0.100342 21.8714 26.0683	0 417.111 47.4457
0.100586 27.2763 25.6639	0 652.878 46.6145
0.10083 24.1074 25.2738	0 484.68 46.5391
0.101074 25.8726 24.9008	0 529.918 46.9923
0.101318 23.6664 24.5468	0 841.263 47.6062
0.101562 25.9206 24.2127	0 627.166 47.9818
0.101807 22.733 23.8984	0 487.243 47.8049
0.102051 21.3505 23.6028	0 445.117 46.9315
0.102295 23.6 23.3238	0 673.682 45.4129
0.102539 24.4301 23.0587	0 494.794 43.4533
0.102783 21.9373 22.8039	0 476.928 41.3208
0.103027 22.2363 22.5556	0 586.169 39.2489
0.103271 19.4505 22.31	0 271.737 37.3707
0.103516 25.6213 22.0643	0 546.359 35.7072
0.10376 24.4245 21.817	0 772.032 34.2055
0.104004 18.9493 21.5685	0 360.248 32.7983
0.104248 21.0033 21.3209	0 424.629 31.4533
0.104492 21.884 21.0782	0 662.888 30.1897
0.104736 21.9164 20.8453	0 410.294 29.0641
0.10498 19.219 20.6271	0 353.094 28.1403
0.105225 20.1347 20.4273	0 445.598 27.4608
0.105469 18.097 20.2481	0 329.928 27.03
0.105713 19.159 20.0891	0 342.565 26.8112
0.105957 19.8089 19.948	0 315.295 26.7302
0.106201 19.991 19.8211	0 354.959 26.6848
0.106445 19.0505 19.704	0 375.333 26.559
0.106689 23.2869 19.5934	0 514.404 26.2416
0.106934 18.9145 19.4871	0 367.536 25.6496
0.107178 18.3479 19.3852	0 441.641 24.7514
0.107422 21.2207 19.2892	0 490.899 23.5822
0.107666 17.6757 19.2012	0 249.561 22.2462
0.10791 20.0373 19.1233	0 346.133 20.9029
0.108154 15.8752 19.056	0 225.575 19.7377
0.108398 16.509 18.9979	0 183.895 18.9253
0.108643 19.1009 18.9457	0 336.747 18.5971
0.108887 21.0826 18.8952	0 420.214 18.8195
0.109131 19.2139 18.842	0 314.507 19.5903
0.109375 22.1762 18.7831	0 359.134 20.8484
0.109619 18.6461 18.7177	0 355.061 22.4889
0.109863 18.6012 18.6477	0 241.66 24.378
0.110107 18.3274 18.5773	0 275.454 26.3633
0.110352 15.3788 18.5122	0 254.415 28.2858
0.110596 18.6327 18.4586	0 392.261 29.9947
0.11084 17.6625 18.4223	0 280.92 31.3669
0.111084 19.9714 18.4081	0 603.342 32.3235
0.111328 16.9183 18.4196	0 293.979 32.839
0.111572 17.791 18.4589	0 395.756 32.9389
0.111816 18.5196 18.5272	0 281.574 32.6905
0.112061 19.9408 18.6242	0 295.324 32.1927
0.112305 18.0439 18.7483	0 275.878 31.5695
0.112549 18.5534 18.8966	0 319.34 30.9631
0.112793 17.5982 19.0642	0 244.547 30.5195
0.113037 16.267 19.2451	0 276.711 30.3632
0.113281 17.5008 19.4328	0 292.822 30.5656
0.113525 23.5766 19.621	0 488.765 31.122
0.11377 20.7584 19.8057	0 488.915 31.9533
0.114014 24.0375 19.9856	0 852.575 32.9355
0.114258 20.7626 20.1632	0 526.166 33.9463
0.114502 20.2282 20.3438	0 355.794 34.9088
0.114746 16.7473 20.5346	0 228.598 35.8125
0.11499 18.3564 20.7433	0 319.165 36.704
0.115234 20.1501 20.9754	0 378.061 37.6531
0.115479 22.0286 21.2336	0 587.777 38.7086
0.115723 20.0775 21.5165	0 313.516 39.8611
0.115967 23.7143 21.8186	0 549.477 41.0263
0.116211 20.5846 22.131	0 508.88 42.0549
0.116455 21.9064 22.4434	0 418.321 42.7678
0.116699 24.5909 22.7449	0 821.917 43.0068
0.116943 21.2457 23.0259	0 414.103 42.6823
0.117188 30.4092 23.2798	0 1040.93 41.8051
0.117432 18.8278 23.5031	0 348.403 40.4888
0.117676 25.1178 23.6965	0 684.969 38.9264
0.11792 26.6502 23.8642	0 786.448 37.3506
0.118164 23.0384 24.0135	0 381.244 35.9978
0.118408 23.8266 24.1533	0 594.576 35.0842
0.118652 23.2047 24.293	0 440.156 34.797
0.118896 25.5142 24.4414	0 610.867 35.2858
0.119141 24.0705 24.605	0 612.905 36.6434
0.119385 22.9093 24.7879	0 512.006 38.8698
0.119629 22.759 24.9915	0 408.055 41.8351
0.119873 22.9449 25.2151	0 362.315 45.2633
0.120117 30.4392 25.4567	0 1004.83 48.7611
0.120361 24.3935 25.7142	0 803.794 51.897
0.120605 26.612 25.9858	0 782.013 54.3131
0.12085 31.5447 26.2701	0 1153.13 55.8313
0.121094 21.8618 26.5664	0 481.446 56.5118
0.121338 25.4374 26.8731	0 852.453 56.6386
0.121582 23.7304 27.1879	0 453.607 56.6321
0.121826 27.8574 27.5066	0 609.173 56.9246
0.12207 28.2839 27.8239	0 660.287 57.8438
0.122314 30.3523 28.1335	0 820.061 59.5485
0.122559 29.3869 28.4297	0 751.667 62.033
0.122803 30.6152 28.7084	0 850.066 65.1843
0.123047 30.3977 28.9678	0 699.715 68.8526
0.123291 27.7645 29.2091	0 934.4 72.8962
0.123535 32.0753 29.4356	0 995.348 77.1837
0.123779 23.1888 29.6528	0 526.685 81.5687
0.124023 29.3145 29.867	0 889.367 85.8704
0.124268 32.4797 30.0847	0 1250.17 89.8841
0.124512 36.1778 30.3118	0 1779.98 93.4166
0.124756 26.6799 30.553	0 528.371 96.3203
0.125 27.9092 30.8116	0 854.996 98.5004
0.125244 31.3718 31.0887	0 1063.52 99.8955
0.125488 30.867 31.3831	0 1193.37 100.461
0.125732 30.1533 31.6909	0 700.479 100.187
0.125977 35.0149 32.0056	0 1970.5 99.1456
0.126221 30.947 32.3179	0 704.45 97.5474
0.126465 32.8517 32.6168	0 1042.51 95.7449
0.126709 30.9986 32.8904	0 871.412 94.1651
0.126953 33.2044 33.1271	0 933.688 93.1891
0.127197 37.9778 33.3171	0 1002.34 93.0347
0.127441 37.5325 33.453	0 1953.42 93.6983
0.127686 32.5761 33.5315	0 666.26 94.9733
0.12793 31.9416 33.5529	0 907.289 96.5247
0.128174 35.2552 33.5216	0 1284.94 97.9733
0.128418 34.3058 33.4452	0 1128.66 98.9623
0.128662 31.9588 33.3334	0 982.798 99.1993
0.128906 37.6799 33.1968	0 1173.15 98.4918
0.12915 31.7433 33.0453	0 889.421 96.7846
