0 0 2.16185	0 0 0.427148
0.000244141 4.6016 2.57831	0 20.5529 0.559182
0.000488281 4.11535 3.00986	0 18.0108 0.709945
0.000732422 4.31389 3.44704	0 20.6972 0.879746
0.000976562 4.18125 3.88207	0 13.9143 1.0694
0.0012207 5.21813 4.3096	0 28.741 1.27958
0.00146484 3.7882 4.72701	0 10.9666 1.51008
0.00170898 5.01165 5.13427	0 23.8009 1.75943
0.00195312 6.19869 5.53339	0 34.6445 2.02515
0.00219727 5.64417 5.92787	0 37.7856 2.3048
0.00244141 6.1844 6.32209	0 31.4603 2.59781
0.00268555 6.67142 6.72088	0 38.49 2.90778
0.00292969 6.24199 7.12927	0 38.7718 3.24459
0.00317383 8.31828 7.5523	0 101.766 3.6253
0.00341797 8.03407 7.9949	0 66.786 4.07285
0.00366211 7.77626 8.46165	0 63.3292 4.61241
0.00390625 8.60084 8.95641	0 65.4359 5.26662
0.00415039 8.55611 9.4818	0 56.1393 6.05204
0.00439453 9.64645 10.0386	0 88.8294 6.97856
0.00463867 8.82121 10.6253	0 87.5378 8.05178
0.00488281 11.9912 11.2374	0 130.834 9.27552
0.00512695 10.8063 11.8675	0 146.589 10.6512
0.00537109 11.9096 12.5054	0 136.176 12.1729
0.00561523 12.6667 13.1387	0 128.562 13.8199
0.00585938 15.9237 13.7535	0 238.761 15.5519
0.00610352 15.6855 14.3354	0 300.413 17.3096
0.00634766 13.9215 14.8709	0 183.193 19.0215
0.0065918 17.8876 15.3483	0 458.608 20.6139
0.00683594 16.2758 15.7588	0 233.775 22.021
0.00708008 16.9608 16.0972	0 309.756 23.1947
0.00732422 19.1431 16.3622	0 329.4 24.1152
0.00756836 16.6596 16.5565	0 305.808 24.7984
0.0078125 19.8896 16.6861	0 383.388 25.2975
0.00805664 16.1156 16.7594	0 279.582 25.6935
0.00830078 17.291 16.7864	0 304.683 26.0722
0.00854492 15.1924 16.7772	0 309.609 26.4927
0.00878906 16.1992 16.7409	0 240.506 26.9603
0.0090332 17.3382 16.6858	0 239.626 27.4153
0.00927734 15.9451 16.6184	0 244.922 27.7494
0.00952148 17.7339 16.5441	0 303.846 27.8485
0.00976562 16.3269 16.4672	0 392.924 27.6477
0.0100098 18.0019 16.3911	0 374.008 27.1734
0.0102539 16.6654 16.3189	0 271.848 26.5495
0.010498 16.069 16.2524	0 222.887 25.9576
0.0107422 13.6507 16.1929	0 161.641 25.5687
0.0109863 12.7997 16.1403	0 180.717 25.476
0.0112305 17.7348 16.0938	0 238.811 25.6626
0.0114746 17.2182 16.0525	0 645.145 26.0167
0.0117188 16.6011 16.0156	0 310.005 26.3823
0.0119629 17.6396 15.9832	0 335.273 26.619
0.012207 17.8377 15.957	0 286.481 26.6429
0.0124512 14.418 15.9397	0 226.737 26.4387
0.0126953 13.9523 15.9345	0 171.527 26.0471
0.0129395 13.8206 15.9446	0 142.167 25.5411
0.0131836 15.3937 15.9718	0 403.714 25.0025
0.0134277 17.5852 16.0163	0 280.756 24.5044
0.0136719 15.4825 16.0766	0 342.163 24.0984
0.013916 14.3837 16.1497	0 144.162 23.8091
0.0141602 17.9391 16.232	0 284.749 23.6353
0.0144043 18.4124 16.3201	0 333.33 23.5596
0.0146484 14.8761 16.4114	0 279.084 23.5642
0.0148926 16.6474 16.5045	0 316.877 23.6442
0.0151367 16.848 16.599	0 435.857 23.8126
0.0153809 16.4334 16.6954	0 202.966 24.092
0.015625 16.614 16.7941	0 271.723 24.501
0.0158691 15.7018 16.8951	0 261.102 25.0427
0.0161133 17.0185 16.9974	0 298.761 25.7041
0.0163574 18.647 17.099	0 353.37 26.4634
0.0166016 15.0177 17.1972	0 253.868 27.2953
0.0168457 18.0247 17.2892	0 216.424 28.1676
0.0170898 18.8664 17.3729	0 347.544 29.0285
0.017334 17.3748 17.4475	0 210.32 29.7973
0.0175781 18.6161 17.5144	0 362.099 30.3711
0.0178223 16.6124 17.5771	0 459.086 30.6522
0.0180664 18.5601 17.6409	0 370.793 30.5882
0.0183105 19.0454 17.7123	0 294.657 30.2065
0.0185547 15.0993 17.7972	0 234.421 29.6261
0.0187988 18.2006 17.9002	0 279.468 29.0389
0.019043 16.6647 18.023	0 254.088 28.6626
0.0192871 16.8582 18.1637	0 257.391 28.6808
0.0195312 16.1727 18.3167	0 292.766 29.1873
0.0197754 19.2027 18.4739	0 334.506 30.1531
0.0200195 18.3703 18.6257	0 311.943 31.4283
0.0202637 22.9898 18.7633	0 671.513 32.7819
0.0205078 19.6804 18.8797	0 427.948 33.9686
0.020752 20.217 18.9719	0 469.656 34.8004
0.0209961 19.7693 19.0405	0 589.201 35.1963
0.0212402 17.9344 19.0894	0 246.282 35.1897
0.0214844 18.3085 19.1251	0 365.451 34.8958
0.0217285 20.1702 19.1542	0 285.783 34.456
0.0219727 18.0843 19.1827	0 367.162 33.9902
0.0222168 16.6657 19.2142	0 292.99 33.5736
0.0224609 21.4107 19.2503	0 716.756 33.2402
0.0227051 16.3992 19.2905	0 238.563 32.9971
0.0229492 19.4155 19.3335	0 379.207 32.8342
0.0231934 23.2424 19.3794	0 637.284 32.7247
0.0234375 19.5787 19.4303	0 357.283 32.6225
0.0236816 20.9066 19.4919	0 485.911 32.4681
0.0239258 18.5585 19.5734	0 281.896 32.2074
0.0241699 19.4549 19.6868	0 434.229 31.8193
0.0244141 18.4016 19.845	0 360.683 31.3397
0.0246582 15.6849 20.0602	0 192.095 30.8727
0.0249023 21.5868 20.3414	0 594.923 30.5813
0.0251465 19.0367 20.6927	0 286.181 30.6552
0.0253906 17.61 21.1121	0 302.677 31.2613
0.0256348 22.6179 21.5911	0 409.453 32.4915
0.0258789 19.5326 22.1161	0 275.272 34.3242
0.026123 20.2809 22.6695	0 357.001 36.6189
0.0263672 27.3334 23.232	0 573.659 39.1482
0.0266113 26.7459 23.7856	0 758.331 41.6553
0.0268555 24.0046 24.315	0 889.237 43.9138
0.0270996 24.4139 24.8099	0 519.361 45.7692
0.0273438 27.4467 25.266	0 471.203 47.1535
0.0275879 27.516 25.6843	0 988.862 48.0827
0.027832 26.8348 26.0708	0 849.716 48.6491
0.0280762 25.0629 26.4348	0 520.772 49.0119
0.0283203 26.8391 26.7871	0 631.352 49.3828
0.0285645 28.466 27.1381	0 714.504 49.9983
0.0288086 21.0746 27.4967	0 322.227 51.0822
0.0290527 25.3068 27.8694	0 522.649 52.8127
0.0292969 38.9751 28.2606	0 1254.18 55.307
0.029541 23.2244 28.6724	0 647.834 58.6202
0.0297852 26.8159 29.1062	0 646.191 62.7505
0.0300293 32.9725 29.563	0 816.028 67.6321
0.0302734 26.8526 30.0445	0 637.49 73.1227
0.0305176 31.7979 30.553	0 1122.24 79.0015
0.0307617 31.2186 31.0916	0 1164.97 85
0.0310059 32.4783 31.6628	0 846.234 90.8698
0.03125 30.0766 32.2685	0 1144.65 96.4631
0.0314941 31.1399 32.9086	0 1226.78 101.783
0.0317383 32.3728 33.5807	0 1074.23 106.969
0.0319824 34.1777 34.2804	0 1322.58 112.213
0.0322266 31.2389 35.0026	0 943.934 117.642
0.0324707 40.5452 35.7428	0 1557.45 123.234
0.0327148 38.4983 36.4998	0 1873.97 128.81
0.032959 34.1692 37.2778	0 1232.73 134.133
0.0332031 39.3857 38.0877	0 2037.49 139.053
0.0334473 41.9446 38.9475	0 2551.03 143.665
0.0336914 38.6856 39.8809	0 1110.78 148.379
0.0339355 39.6958 40.9144	0 1487.6 153.9
0.0341797 39.8654 42.0729	0 1557.99 161.078
0.0344238 38.6494 43.3757	0 2042.23 170.679
0.034668 36.5453 44.8322	0 982.676 183.131
0.0349121 41.7466 46.4403	0 1410.32 198.305
0.0351562 42.4974 48.1855	0 2059.49 215.433
0.0354004 54.0261 50.0442	0 4034.88 233.221
0.0356445 53.9659 51.9876	0 3048.53 250.18
0.0358887 55.3342 53.9876	0 2583.77 265.067
0.0361328 58.8173 56.0218	0 4390.47 277.279
0.036377 60.3248 58.0784	0 3730.32 287.015
0.0366211 62.2475 60.1592	0 3200.46 295.114
0.0368652 60.414 62.28	0 3331.34 302.644
0.0371094 60.6856 64.4696	0 3476.47 310.44
0.0373535 56.8855 66.7662	0 2998.38 318.855
