0 0 2.94466	0 0 1.04153
0.000244141 5.06993 3.53365	0 29.5611 1.43186
0.000488281 5.38147 4.14864	0 23.3884 1.90162
0.000732422 6.13429 4.77531	0 33.5744 2.45371
0.000976562 6.85266 5.40086	0 60.7615 3.09144
0.0012207 6.22636 6.01516	0 36.3165 3.81673
0.00146484 7.12198 6.61121	0 54.5984 4.62617
0.00170898 5.62741 7.18517	0 32.8779 5.50622
0.00195312 8.59659 7.73587	0 67.4523 6.43065
0.00219727 8.19933 8.26413	0 67.2448 7.36269
0.00244141 8.76845 8.77219	0 65.7247 8.26264
0.00268555 9.91504 9.26315	0 90.4914 9.09907
0.00292969 10.3836 9.74065	0 76.7088 9.85957
0.00317383 11.7984 10.2086	0 158.96 10.5573
0.00341797 10.0419 10.6707	0 91.7578 11.2311
0.00366211 9.76777 11.1303	0 99.1546 11.9389
0.00390625 11.434 11.5896	0 159.778 12.7474
0.00415039 10.8589 12.0493	0 127.816 13.7195
0.00439453 13.557 12.5081	0 201.776 14.9023
0.00463867 12.5951 12.9626	0 176.306 16.3153
0.00488281 14.1668 13.4071	0 165.538 17.9433
0.00512695 13.842 13.8341	0 153.46 19.7343
0.00537109 13.366 14.2347	0 168.959 21.609
0.00561523 16.065 14.5999	0 384.254 23.48
0.00585938 15.6379 14.9209	0 271.933 25.2753
0.00610352 16.7289 15.1903	0 440.322 26.955
0.00634766 16.0779 15.4033	0 200.71 28.5108
0.0065918 17.6069 15.5578	0 284.29 29.9476
0.00683594 15.5601 15.6555	0 148.081 31.2577
0.00708008 17.1003 15.7012	0 273.795 32.4049
0.00732422 16.9768 15.7027	0 254.099 33.3313
0.00756836 14.8806 15.6699	0 294.952 33.9833
0.0078125 17.004 15.6136	0 356.942 34.3442
0.00805664 15.1728 15.544	0 328.527 34.4518
0.00830078 13.2112 15.47	0 194.729 34.3933
0.00854492 15.1373 15.3977	0 329.496 34.2779
0.00878906 13.5391 15.3303	0 217.954 34.2003
0.0090332 17.066 15.2684	0 371.396 34.2121
0.00927734 15.7153 15.2104	0 255.446 34.3094
0.00952148 13.9742 15.1535	0 199.668 34.4401
0.00976562 16.1979 15.0949	0 281.2 34.527
0.0100098 15.5946 15.033	0 298.796 34.4991
0.0102539 15.9421 14.9677	0 318.881 34.3241
0.010498 14.5924 14.9011	0 234.072 34.0315
0.0107422 14.1727 14.8369	0 233.862 33.7207
0.0109863 15.3125 14.78	0 283.535 33.5478
0.0112305 13.4917 14.7359	0 215.21 33.6956
0.0114746 15.2071 14.7092	0 225.148 34.332
0.0117188 14.1262 14.7033	0 237.373 35.5709
0.0119629 11.8219 14.7201	0 133.448 37.4433
0.012207 14.6167 14.759	0 238.659 39.8865
0.0124512 16.3918 14.8182	0 339.949 42.7538
0.0126953 15.8673 14.8941	0 271.176 45.8407
0.0129395 13.1379 14.9826	0 165.842 48.9208
0.0131836 15.5462 15.079	0 251.687 51.7824
0.0134277 13.016 15.1794	0 194.587 54.2566
0.0136719 18.9219 15.2802	0 947.879 56.2308
0.013916 15.9828 15.3786	0 427.933 57.6473
0.0141602 13.1407 15.4732	0 212.425 58.49
0.0144043 14.8599 15.563	0 229.268 58.7697
0.0146484 17.1078 15.6481	0 393.21 58.5143
0.0148926 16.3168 15.7291	0 335.995 57.7697
0.0151367 15.7917 15.8068	0 290.757 56.6059
0.0153809 15.6248 15.8821	0 240.559 55.1177
0.015625 16.1062 15.9553	0 257.195 53.4104
0.0158691 16.6466 16.026	0 295.728 51.5708
0.0161133 13.8457 16.0931	0 230.633 49.6395
0.0163574 16.6922 16.1546	0 413.901 47.6033
0.0166016 13.9055 16.208	0 269.974 45.418
0.0168457 19.9921 16.251	0 455.954 43.0542
0.0170898 18.1231 16.2817	0 339.651 40.5396
0.017334 16.5782 16.3	0 206.546 37.9722
0.0175781 14.354 16.3071	0 182.401 35.4961
0.0178223 14.8337 16.3065	0 171.95 33.2502
0.0180664 18.4893 16.3034	0 306.347 31.3202
0.0183105 17.3316 16.3041	0 387.716 29.7181
0.0185547 15.837 16.3156	0 235.276 28.4005
0.0187988 15.9409 16.3444	0 261.924 27.3126
