0 0 0.854459	0 0 0.0648469
0.000244141 1.64247 1.03002	0 2.66766 0.0827717
0.000488281 1.52694 1.21693	0 2.13219 0.102295
0.000732422 1.60861 1.41262	0 2.19932 0.123929
0.000976562 1.74341 1.61532	0 2.16114 0.149128
0.0012207 1.68701 1.82445	0 2.19014 0.180368
0.00146484 2.07586 2.04092	0 4.03616 0.220976
0.00170898 2.11197 2.26706	0 3.18052 0.274766
0.00195312 2.25324 2.50658	0 3.63831 0.345602
0.00219727 2.75924 2.76419	0 7.99963 0.437107
0.00244141 2.56738 3.04522	0 9.08983 0.552713
0.00268555 2.79263 3.35517	0 6.05995 0.696168
0.00292969 3.47549 3.69917	0 12.4087 0.872276
0.00317383 3.22914 4.08153	0 10.9162 1.08744
0.00341797 3.59623 4.50539	0 16.4707 1.34941
0.00366211 3.93583 4.97244	0 16.5619 1.6661
0.00390625 4.5748 5.48277	0 22.8976 2.04366
0.00415039 6.12703 6.03493	0 35.1558 2.48477
0.00439453 5.72438 6.62602	0 22.4131 2.98817
0.00463867 7.63682 7.2518	0 54.9576 3.54994
0.00488281 7.21514 7.9069	0 64.8412 4.16678
0.00512695 7.63491 8.58481	0 52.248 4.84045
0.00537109 10.6436 9.27786	0 99.7149 5.58179
0.00561523 8.79033 9.97714	0 63.2843 6.41198
0.00585938 9.98039 10.6724	0 129.748 7.35829
0.00610352 13.5019 11.352	0 177.543 8.44278
0.00634766 10.7954 12.0033	0 120.229 9.66595
0.0065918 12.9817 12.6127	0 150.858 10.991
0.00683594 13.1004 13.1666	0 182.503 12.337
0.00708008 18.0075 13.6524	0 403.606 13.588
0.00732422 15.2882 14.0587	0 232.668 14.6171
0.00756836 14.1974 14.3769	0 161.487 15.3202
0.0078125 16.6965 14.6018	0 387.153 15.6453
0.00805664 17.0564 14.7314	0 305.361 15.6083
0.00830078 15.201 14.7682	0 177.614 15.2878
0.00854492 16.0877 14.7178	0 199.139 14.8022
0.00878906 16.4721 14.5895	0 183.041 14.2752
0.0090332 15.2793 14.3951	0 217.723 13.8037
0.00927734 12.4438 14.1479	0 149.205 13.4337
0.00952148 17.3264 13.8623	0 290.674 13.1529
0.00976562 12.0804 13.5526	0 140.016 12.902
0.0100098 10.89 13.232	0 250.642 12.5998
0.0102539 13.0912 12.9126	0 222.455 12.1766
0.010498 12.873 12.6042	0 167.811 11.603
0.0107422 13.6241 12.3149	0 228.098 10.9034
0.0109863 11.0347 12.0503	0 112.356 10.1486
0.0112305 10.6356 11.8142	0 127.379 9.43128
0.0114746 9.94774 11.6085	0 109.9 8.83455
0.0117188 10.3577 11.4337	0 102.586 8.40736
0.0119629 12.5695 11.2896	0 152.499 8.15462
0.012207 10.0784 11.175	0 114.992 8.04432
0.0124512 12.6313 11.0889	0 154.038 8.02628
0.0126953 10.2209 11.0302	0 99.3065 8.05376
0.0129395 10.5884 10.9979	0 92.303 8.09928
0.0131836 10.6772 10.9903	0 132.574 8.15907
0.0134277 10.786 11.0054	0 143.218 8.24576
0.0136719 8.88077 11.0402	0 66.7368 8.3738
0.013916 11.1905 11.0906	0 99.5622 8.5451
0.0141602 9.87351 11.1521	0 80.2593 8.74216
0.0144043 12.2892 11.22	0 211.417 8.93172
0.0146484 13.0279 11.2905	0 148.323 9.07709
0.0148926 12.3901 11.3614	0 153.574 9.15346
0.0151367 11.4243 11.4322	0 92.6425 9.15947
0.0153809 11.1292 11.5042	0 109.824 9.1202
0.015625 11.7414 11.58	0 143.45 9.07973
0.0158691 11.4028 11.6625	0 240.21 9.08539
0.0161133 9.20487 11.7538	0 62.3667 9.16916
0.0163574 11.5433 11.8541	0 132.395 9.33407
0.0166016 11.6029 11.962	0 133.22 9.55184
0.0168457 12.6186 12.0739	0 168.568 9.77344
0.0170898 13.3728 12.1847	0 212.005 9.94759
0.017334 12.2899 12.2889	0 162.152 10.0384
0.0175781 12.6387 12.3816	0 142.101 10.0343
0.0178223 13.1756 12.4591	0 159.913 9.94547
0.0180664 12.8265 12.5198	0 178.301 9.79407
0.0183105 12.5865 12.5642	0 123.491 9.60356
0.0185547 13.0108 12.5945	0 143.269 9.39242
0.0187988 13.9881 12.6147	0 174.859 9.17412
0.019043 11.8914 12.6293	0 117.34 8.96161
0.0192871 11.3748 12.6426	0 124.182 8.7724
0.0195312 12.433 12.6583	0 123.03 8.63065
0.0197754 11.685 12.679	0 112.073 8.56385
0.0200195 13.8066 12.7057	0 142.404 8.59431
0.0202637 13.106 12.7381	0 163.17 8.72877
0.0205078 11.4614 12.7749	0 90.6047 8.95186
0.020752 13.0904 12.8143	0 174.682 9.22867
0.0209961 14.0528 12.854	0 251.741 9.51797
0.0212402 12.2583 12.8921	0 130.084 9.79067
0.0214844 13.6811 12.927	0 175.887 10.0436
0.0217285 12.7407 12.9576	0 131.231 10.2989
0.0219727 12.1506 12.9837	0 125.975 10.5889
0.0222168 12.7778 13.0058	0 170.518 10.9328
0.0224609 14.1446 13.0248	0 283.445 11.3206
0.0227051 12.8416 13.0426	0 157.903 11.7133
0.0229492 15.2219 13.0609	0 320.307 12.0598
0.0231934 12.1109 13.0817	0 163.206 12.32
0.0234375 10.148 13.1064	0 67.3477 12.4825
0.0236816 14.2462 13.1357	0 197.595 12.5666
0.0239258 13.7593 13.1693	0 224.03 12.6099
0.0241699 12.5143 13.2063	0 155.397 12.6481
0.0244141 12.1359 13.2454	0 122.132 12.6972
0.0246582 13.4072 13.2857	0 189.585 12.7482
0.0249023 14.9951 13.3273	0 354.231 12.7735
0.0251465 14.2776 13.3719	0 177.642 12.7426
0.0253906 14.6888 13.4229	0 199.859 12.6365
0.0256348 12.3496 13.4849	0 162.138 12.4561
0.0258789 13.0991 13.563	0 177.787 12.2211
0.026123 11.1151 13.6617	0 138.333 11.963
0.0263672 12.9256 13.7839	0 185.638 11.7177
0.0266113 14.7035 13.9298	0 196.566 11.5191
0.0268555 12.0171 14.0971	0 119.004 11.3951
0.0270996 14.4202 14.2813	0 142.127 11.3654
0.0273438 14.7923 14.4763	0 257.961 11.441
0.0275879 15.8033 14.6757	0 207.098 11.6255
0.027832 15.3042 14.8738	0 197.966 11.9175
0.0280762 17.2044 15.0662	0 297.799 12.3128
0.0283203 15.0386 15.25	0 158.29 12.806
0.0285645 14.0473 15.4238	0 200.06 13.3911
0.0288086 14.479 15.5871	0 177.636 14.0609
0.0290527 16.4508 15.7398	0 319.001 14.8051
0.0292969 13.9015 15.8819	0 279.795 15.6052
0.029541 18.8338 16.0132	0 348.006 16.4278
0.0297852 17.1058 16.1335	0 245.215 17.2177
0.0300293 16.4884 16.2426	0 273.107 17.8974
0.0302734 17.0759 16.3405	0 277.246 18.3771
0.0305176 14.5683 16.4275	0 175.674 18.5745
0.0307617 14.9076 16.5043	0 248.835 18.4411
0.0310059 18.9771 16.5719	0 455.501 17.9838
0.03125 16.1993 16.6313	0 219.735 17.2733
0.0314941 17.7509 16.6836	0 295 16.4332
0.0317383 17.9082 16.7303	0 305.817 15.6117
0.0319824 13.7974 16.7728	0 191.42 14.9443
0.0322266 18.4654 16.8133	0 328.253 14.5218
0.0324707 15.2863 16.8547	0 232.136 14.3738
0.0327148 18.3011 16.9008	0 298.424 14.4724
0.032959 16.2024 16.9565	0 191.057 14.7509
0.0332031 18.0358 17.0282	0 378.42 15.1294
0.0334473 18.1032 17.1228	0 376.34 15.5405
0.0336914 16.625 17.2475	0 265.513 15.9514
