0 0 1.54672	0 0 0.257306
0.000244141 2.95135 1.84956	0 8.4345 0.342263
0.000488281 3.33955 2.16653	0 10.6337 0.438431
0.000732422 3.08289 2.49233	0 7.26472 0.5443
0.000976562 2.84049 2.82324	0 7.46971 0.659015
0.0012207 3.76132 3.15761	0 14.1907 0.782597
0.00146484 2.83606 3.49594	0 8.65108 0.915835
0.00170898 3.5665 3.84059	0 14.4527 1.06007
0.00195312 3.54864 4.19515	0 9.4494 1.21728
0.00219727 5.00382 4.56366	0 24.8717 1.39051
0.00244141 4.3433 4.94999	0 18.1783 1.58467
0.00268555 4.39307 5.35716	0 23.9775 1.80691
0.00292969 5.64124 5.78708	0 43.8752 2.06602
0.00317383 5.89001 6.24039	0 27.2653 2.37049
0.00341797 5.96162 6.7165	0 32.4905 2.72567
0.00366211 7.48195 7.21375	0 39.4447 3.13157
0.00390625 7.91322 7.72952	0 57.7456 3.58279
0.00415039 7.9696 8.26038	0 56.4819 4.07166
0.00439453 8.59274 8.80212	0 70.9016 4.59332
0.00463867 8.99377 9.34976	0 89.5484 5.15027
0.00488281 9.47884 9.89757	0 71.4004 5.75338
0.00512695 10.6157 10.4391	0 95.2389 6.41889
0.00537109 10.9824 10.9671	0 105.573 7.16301
0.00561523 12.4229 11.474	0 199.364 7.99651
0.00585938 13.5158 11.9518	0 164.201 8.91989
0.00610352 12.1804 12.3926	0 141.341 9.91781
0.00634766 12.9369 12.7888	0 147.813 10.9519
0.0065918 13.3419 13.1331	0 145.61 11.955
0.00683594 14.686 13.4197	0 198.451 12.8341
0.00708008 15.5191 13.644	0 235.171 13.4863
0.00732422 15.1413 13.8032	0 284.733 13.8252
0.00756836 14.1583 13.8968	0 218.598 13.8089
0.0078125 14.2175 13.9267	0 186.387 13.4549
0.00805664 16.586 13.8973	0 218.644 12.8364
0.00830078 14.3361 13.8154	0 162.84 12.0621
0.00854492 13.0114 13.69	0 153.829 11.2506
0.00878906 14.6351 13.5318	0 153.075 10.5079
0.0090332 12.2689 13.3525	0 141.588 9.91364
0.00927734 13.9265 13.1642	0 220.485 9.51648
0.00952148 13.0744 12.9784	0 130.245 9.33245
0.00976562 13.1045 12.8052	0 161.028 9.34609
0.0100098 10.6155 12.653	0 94.1262 9.51328
0.0102539 11.8558 12.5271	0 154.608 9.7678
0.010498 11.2454 12.4305	0 147.552 10.0328
0.0107422 10.3242 12.3629	0 92.1748 10.2362
0.0109863 14.3899 12.3217	0 188.073 10.3278
0.0112305 12.0296 12.3025	0 180.891 10.2912
0.0114746 12.2704 12.2995	0 231.434 10.1485
0.0117188 12.129 12.3065	0 133.011 9.9521
0.0119629 12.784 12.3172	0 163.282 9.76751
0.012207 12.8996 12.3261	0 205.323 9.64961
0.0124512 11.2786 12.328	0 154.137 9.62266
0.0126953 10.9941 12.3193	0 96.8839 9.67092
0.0129395 15.5166 12.2973	0 247.196 9.74437
0.0131836 10.9639 12.2611	0 131.476 9.77762
0.0134277 14.2102 12.2112	0 251.543 9.71468
0.0136719 11.1491 12.1501	0 130.446 9.52999
0.013916 12.9329 12.0819	0 179.998 9.23766
0.0141602 12.8927 12.0119	0 169.845 8.88597
0.0144043 10.7366 11.9463	0 87.5265 8.53995
0.0146484 10.6291 11.891	0 82.7976 8.26004
0.0148926 11.8778 11.8514	0 123.942 8.08592
0.0151367 11.5094 11.8313	0 103.624 8.03185
0.0153809 10.9255 11.8326	0 109.362 8.0937
0.015625 12.0691 11.8553	0 139.044 8.26177
0.0158691 11.4671 11.8977	0 142.104 8.53058
0.0161133 11.2214 11.9563	0 121.383 8.89992
0.0163574 11.2677 12.0273	0 106.084 9.36749
0.0166016 13.0444 12.1063	0 109.093 9.91958
0.0168457 13.0083 12.1896	0 154.087 10.5274
0.0170898 14.4182 12.274	0 211.517 11.1527
0.017334 10.3258 12.3572	0 126.899 11.7591
0.0175781 11.4473 12.4379	0 125.665 12.3223
0.0178223 12.5437 12.5154	0 124.065 12.8313
0.0180664 12.8172 12.5899	0 139.358 13.2796
0.0183105 13.288 12.6617	0 204.913 13.6524
0.0185547 13.8362 12.7316	0 232.126 13.9192
0.0187988 11.346 12.8004	0 157.391 14.0377
0.019043 14.3236 12.8691	0 366.883 13.9704
0.0192871 11.3662 12.9379	0 139.463 13.7058
0.0195312 14.6524 13.0068	0 223.615 13.2732
0.0197754 11.522 13.0748	0 99.3279 12.7418
0.0200195 12.0592 13.1398	0 111.703 12.2026
0.0202637 12.8666 13.1994	0 163.406 11.7412
0.0205078 15.0122 13.2506	0 244.87 11.412
0.020752 14.4511 13.2911	0 180.472 11.2251
0.0209961 12.8367 13.3194	0 176.051 11.1509
0.0212402 13.8991 13.3356	0 153.363 11.1364
0.0214844 14.558 13.3413	0 180.505 11.1271
0.0217285 13.1061 13.3399	0 192.101 11.0829
0.0219727 12.5347 13.3358	0 195.179 10.9853
0.0222168 13.0445 13.3339	0 156.731 10.8349
0.0224609 12.9306 13.3389	0 145.933 10.6456
0.0227051 12.7846 13.3547	0 148.257 10.4384
0.0229492 12.694 13.3842	0 192.998 10.2381
0.0231934 13.5015 13.429	0 163.139 10.0707
0.0234375 15.3462 13.4894	0 238.626 9.96069
0.0236816 12.9173 13.5648	0 153.299 9.92629
0.0239258 10.6582 13.6538	0 101.191 9.97613
0.0241699 14.1569 13.7541	0 211.598 10.1097
0.0244141 15.2014 13.8632	0 182.213 10.3226
0.0246582 15.1031 13.9778	0 213.644 10.612
0.0249023 12.952 14.0944	0 204.916 10.9779
0.0251465 13.2204 14.2093	0 160.466 11.4154
0.0253906 14.728 14.3188	0 235.704 11.9032
0.0256348 14.4099 14.4199	0 168.337 12.3947
0.0258789 13.7499 14.5103	0 161.524 12.8218
0.026123 18.0521 14.5894	0 381.288 13.1118
0.0263672 14.8297 14.6587	0 218.918 13.2132
0.0266113 13.0323 14.7213	0 208.051 13.1177
0.0268555 16.7171 14.7823	0 255.506 12.8674
0.0270996 13.5224 14.848	0 153.689 12.5434
0.0273438 15.2804 14.9247	0 195.419 12.2385
0.0275879 13.8499 15.0178	0 150.64 12.0272
0.027832 14.634 15.1311	0 184.15 11.9438
0.0280762 13.1467 15.2656	0 157.999 11.9775
0.0283203 15.3923 15.4199	0 191.989 12.0858
0.0285645 15.01 15.5901	0 179.653 12.2199
0.0288086 17.529 15.7706	0 355.483 12.3517
0.0290527 15.3967 15.9556	0 316.718 12.4898
0.0292969 16.9254 16.1397	0 328.308 12.6782
0.029541 16.8429 16.3192	0 238.648 12.9765
0.0297852 16.7081 16.4923	0 221.974 13.4323
0.0300293 16.8134 16.6601	0 241.751 14.0603
0.0302734 17.5484 16.8258	0 369.594 14.839
0.0305176 16.4624 16.9945	0 383.44 15.7238
0.0307617 15.7588 17.1725	0 231.644 16.6679
0.0310059 17.8531 17.3668	0 344.305 17.6368
0.03125 16.7638 17.5841	0 230.45 18.6131
0.0314941 16.7073 17.8304	0 367.621 19.5935
0.0317383 20.0454 18.1103	0 406.15 20.585
0.0319824 17.4059 18.4265	0 259.577 21.6033
0.0322266 15.6017 18.7799	0 289.682 22.672
0.0324707 18.2208 19.1689	0 380.273 23.8171
0.0327148 21.7244 19.5903	0 534.427 25.0577
0.032959 17.929 20.0388	0 326.665 26.3982
0.0332031 19.5182 20.5085	0 374.913 27.83
0.0334473 22.3152 20.9933	0 424.286 29.3414
0.0336914 22.6266 21.4877	0 563.318 30.9284
0.0339355 22.3693 21.9874	0 619.613 32.5902
0.0341797 20.5236 22.4895	0 353.117 34.3059
0.0344238 26.5698 22.9925	0 643.365 36.002
0.034668 21.7782 23.4958	0 439.157 37.5363
0.0349121 24.2593 23.9991	0 509.777 38.7182
0.0351562 20.3945 24.5026	0 351.832 39.366
0.0354004 26.6977 25.0062	0 558.987 39.3767
0.0356445 25.5037 25.5102	0 756.152 38.7743
0.0358887 26.7525 26.0157	0 706.251 37.7173
0.0361328 28.8076 26.5251	0 949.053 36.4658
0.036377 29.7182 27.0426	0 726.434 35.3268
0.0366211 25.8306 27.5742	0 449.046 34.5948
0.0368652 21.4074 28.128	0 400.049 34.4996
0.0371094 30.3757 28.7139	0 822.583 35.1719
0.0373535 30.9982 29.3423	0 917.578 36.6393
0.0375977 28.4247 30.0243	0 883.625 38.8696
0.0378418 29.6492 30.7696	0 638.211 41.8587
