0 0 0.822842	0 0 0.0659928
0.0170898 14.0853 12.3444	0 168.193 10.8906
0.017334 12.2757 12.3155	0 127.865 10.6935
0.0175781 10.4716 12.2884	0 94.2585 10.4613
0.0178223 12.8604 12.2671	0 181.181 10.205
0.0180664 12.6044 12.2553	0 114.221 9.9484
0.0183105 12.392 12.2565	0 149.684 9.72171
0.0185547 11.2473 12.2729	0 118.955 9.55181
0.0187988 12.4689 12.3053	0 152.92 9.45568
0.019043 10.8956 12.3527	0 128.744 9.44043
0.0192871 12.2068 12.4119	0 151.589 9.50818
0.0195312 11.689 12.4782	0 131.382 9.66009
0.0197754 12.5958 12.5455	0 148.702 9.89479
0.0200195 12.1411 12.608	0 142.427 10.2006
0.0202637 15.9345 12.6604	0 306.954 10.5462
0.0205078 14.372 12.6991	0 147.727 10.8771
0.020752 11.2613 12.7233	0 181.246 11.1223
0.0209961 12.093 12.7341	0 124.313 11.2113
0.0212402 14.8729 12.7351	0 233.524 11.0951
0.0214844 11.4739 12.7308	0 146.182 10.764
0.0217285 12.3889 12.7263	0 130.252 10.2537
0.0219727 11.8341 12.7261	0 148.355 9.63816
0.0222168 12.9085 12.7333	0 140.851 9.01022
0.0224609 12.4006 12.7495	0 210.524 8.4577
0.0227051 11.4203 12.7746	0 143.609 8.04149
0.0229492 13.9777 12.8079	0 217.143 7.78357
0.0231934 12.6383 12.848	0 127.046 7.66827
0.0234375 13.3553 12.8938	0 199.983 7.6561
0.0236816 13.7636 12.9446	0 166.551 7.70524
0.0239258 13.3927 13.0006	0 197.971 7.79217
0.0241699 12.7976 13.062	0 179.138 7.92274
0.0244141 11.5886 13.1291	0 142.381 8.12811
0.0246582 12.3987 13.2017	0 133.363 8.44582
0.0249023 13.4032 13.2786	0 147.059 8.89379
0.0251465 13.0259 13.358	0 132.523 9.44985
0.0253906 12.4437 13.4377	0 162.989 10.049
0.0256348 16.2712 13.5158	0 278.16 10.6033
0.0258789 14.2866 13.591	0 169.821 11.0372
0.026123 13.6251 13.6637	0 190.157 11.3226
0.0263672 13.9593 13.7352	0 219.928 11.4952
0.0266113 13.524 13.8081	0 176.802 11.6419
0.0268555 12.9815 13.885	0 195.191 11.8641
0.0270996 13.3899 13.9684	0 180.911 12.2325
0.0273438 12.7733 14.0598	0 124.03 12.7547
0.0275879 13.3621 14.1595	0 184.313 13.3691
0.027832 15.865 14.2667	0 322.34 13.969
0.0280762 14.8751 14.3797	0 191.155 14.4441
0.0283203 15.4992 14.4968	0 195.402 14.722
0.0285645 13.5915 14.6162	0 167.994 14.7909
0.0288086 14.9405 14.7368	0 203.321 14.6959
0.0290527 15.3096 14.8585	0 177.649 14.512
0.0292969 12.5498 14.9817	0 144.756 14.3086
0.029541 16.1657 15.1077	0 269.327 14.1241
0.0297852 14.1165 15.2383	0 178.818 13.9617
0.0300293 17.8855 15.3755	0 316.384 13.807
0.0302734 18.2627 15.5209	0 365.564 13.6566
0.0305176 13.1185 15.6757	0 167.276 13.538
0.0307617 12.4892 15.8396	0 163.335 13.5119
0.0310059 14.1275 16.0113	0 160.338 13.6536
0.03125 17.0948 16.1881	0 239.143 14.0243
0.0314941 18.6041 16.3664	0 256.194 14.6471
0.0317383 18.1522 16.5424	0 310.065 15.4963
0.0319824 17.1817 16.7126	0 291.523 16.5033
0.0322266 15.6827 16.8746	0 236.303 17.5758
0.0324707 15.4747 17.0275	0 270.418 18.6217
0.0327148 19.2129 17.1722	0 392.497 19.5725
0.032959 18.1397 17.3107	0 432.854 20.3989
0.0332031 17.4245 17.4463	0 286.036 21.1132
0.0334473 16.5047 17.583	0 401.466 21.7581
0.0336914 15.9947 17.7247	0 174.59 22.3869
0.0339355 18.022 17.8755	0 209.582 23.0455
0.0341797 20.305 18.0389	0 382.26 23.7636
0.0344238 17.4508 18.2176	0 419.984 24.5568
0.034668 18.6291 18.414	0 323.189 25.4301
0.0349121 17.2609 18.6295	0 423.392 26.3733
0.0351562 16.296 18.8652	0 316.491 27.3491
0.0354004 18.5786 19.1216	0 279.978 28.2828
0.0356445 21.9826 19.399	0 509.747 29.0699
0.0358887 20.8502 19.6977	0 353.988 29.6067
0.0361328 17.9614 20.0178	0 332.514 29.8329
0.036377 20.1923 20.3589	0 408.773 29.7612
0.0366211 21.4087 20.7193	0 472.112 29.4738
0.0368652 20.4627 21.096	0 327.052 29.085
0.0371094 19.7352 21.484	0 305.413 28.6898
0.0373535 19.2217 21.8764	0 364.83 28.3331
0.0375977 21.8052 22.2653	0 493.152 28.0165
0.0378418 27.283 22.6431	0 855.95 27.7389
0.0380859 23.412 23.0039	0 463.981 27.5385
0.0383301 23.0937 23.3458	0 533.915 27.5061
0.0385742 26.8561 23.671	0 699.299 27.7579
0.0388184 25.0235 23.9873	0 446.227 28.3873
0.0390625 23.5774 24.3067	0 506.057 29.4249
0.0393066 23.6558 24.6446	0 541.089 30.8297
0.0395508 23.6851 25.0174	0 440.504 32.5099
0.0397949 20.428 25.4412	0 398.812 34.3582
0.0400391 24.901 25.9295	0 621.476 36.2835
0.0402832 27.2899 26.4919	0 575.771 38.2341
0.0405273 28.0888 27.1334	0 837.078 40.2171
0.0407715 26.1065 27.854	0 761.695 42.3112
0.0410156 27.5589 28.6479	0 936.372 44.6654
0.0412598 24.9835 29.504	0 643.283 47.4704
0.0415039 30.0804 30.4062	0 1042.12 50.904
0.041748 34.0114 31.3341	0 1069.38 55.0608
0.0419922 29.2708 32.2651	0 1454.93 59.8952
0.0422363 31.1925 33.1763	0 1054.08 65.1959
0.0424805 40.9521 34.0484	0 1523.69 70.6082
0.0427246 33.9667 34.8683	0 1029.75 75.7047
0.0429688 38.4446 35.6323	0 1376.73 80.0938
0.0432129 41.9016 36.3479	0 1514.29 83.5406
0.043457 40.1038 37.0335	0 1696.51 86.0626
0.0437012 34.7589 37.7158	0 1191.77 87.9589
0.0439453 39.5369 38.4269	0 1893.88 89.7493
0.0441895 33.8005 39.1982	0 1266.47 92.0333
0.0444336 33.6819 40.0562	0 1273.54 95.3161
0.0446777 37.0147 41.0185	0 1270.41 99.8734
0.0449219 41.3985 42.0915	0 1497.05 105.706
0.045166 40.2243 43.2714	0 1642.64 112.595
0.0454102 41.6523 44.5466	0 2089.74 120.218
0.0456543 48.6682 45.9019	0 2327.77 128.265
0.0458984 53.5128 47.323	0 2866.45 136.51
0.0461426 47.0441 48.8006	0 2386.49 144.828
0.0463867 56.0246 50.3321	0 2176.63 153.185
0.0466309 46.2174 51.9229	0 2047.49 161.62
0.046875 52.7406 53.5846	0 3377.86 170.228
0.0471191 43.2326 55.3331	0 1532.61 179.171
0.0473633 60.8971 57.1849	0 4110.29 188.714
0.0476074 63.8034 59.1551	0 5045.19 199.288
0.0478516 59.8636 61.2546	0 3872.06 211.563
0.0480957 53.2323 63.4888	0 2108.68 226.471
0.0483398 69.9948 65.8573	0 4762.72 245.108
0.048584 61.5924 68.3543	0 4066.1 268.457
0.0488281 66.9637 70.9688	0 3537.99 296.952
0.0490723 64.1975 73.6858	0 3555.13 330.005
0.0493164 95.7246 76.4867	0 9395.16 365.738
0.0495605 89.9411 79.3491	0 10379.7 401.099
0.0498047 58.0319 82.2466	0 2995.14 432.477
0.0500488 90.081 85.1482	0 9218.33 456.663
0.050293 79.912 88.0175	0 6188.11 471.873
0.0505371 97.0437 90.8138	0 12590 478.476
0.0507812 98.4918 93.4929	0 8773.24 479.148
0.0510254 96.3839 96.0102	0 9120.87 478.366
0.0512695 104.189 98.323	0 9840.4 481.332
0.0515137 100.34 100.393	0 9113.53 492.65
0.0517578 130.141 102.189	0 18616.2 515.134
0.052002 92.9645 103.683	0 9474.5 549.101
0.0522461 99.7939 104.855	0 13446.7 592.298
0.0524902 116.802 105.686	0 14331.3 640.381
0.0527344 112.919 106.159	0 11034 687.71
0.0529785 95.4512 106.262	0 8292.44 728.226
0.0532227 117.987 105.982	0 13577.6 756.278
0.0534668 109.12 105.318	0 14461.4 767.396
0.0537109 131.871 104.274	0 16988.8 758.967
0.0539551 104.944 102.868	0 11788.6 730.747
0.0541992 102.024 101.128	0 12941 685.029
0.0544434 97.0148 99.0913	0 7856.1 626.369
0.0546875 93.0271 96.8018	0 9308.83 560.843
0.0549316 94.9695 94.3058	0 8325.47 495.006
0.0551758 100.241 91.6494	0 7411.72 434.75
0.0554199 77.9921 88.8764	0 4965.2 384.345
0.0556641 105.319 86.0279	0 9166.94 345.815
0.0559082 74.471 83.1425	0 5258.72 318.81
0.0561523 71.6497 80.2563	0 4357.7 301.005
0.0563965 90.0818 77.4025	0 6890.67 288.952
0.0566406 77.2768 74.6089	0 6513.12 279.143
0.0568848 63.7095 71.8954	0 3110.54 268.93
0.0571289 58.2799 69.2703	0 2891.39 256.972
0.057373 61.349 66.729	0 2647.74 243.141
0.0576172 67.7495 64.2542	0 4546.06 228.016
0.0578613 52.133 61.8186	0 2467.63 212.317
0.0581055 62.6429 59.3911	0 4696.63 196.556
0.0583496 73.7589 56.9436	0 4400.58 180.979
0.0585938 55.6505 54.458	0 3630.6 165.729
0.0588379 57.4964 51.9315	0 3389.44 151.011
0.059082 47.6832 49.3782	0 2244.99 137.149
0.0593262 44.3335 46.8283	0 3463.31 124.517
0.0595703 44.5762 44.3227	0 1996.21 113.399
0.0598145 38.4806 41.9069	0 1529.34 103.873
0.0600586 32.8454 39.6237	0 944.438 95.7832
0.0603027 31.0744 37.507	0 1073.12 88.7869
0.0605469 28.0624 35.5782	0 870.031 82.4652
0.060791 32.6533 33.845	0 1051.1 76.4406
0.0610352 38.9164 32.3015	0 1587.72 70.4658
0.0612793 24.9234 30.9318	0 597.473 64.4552
0.0615234 27.3057 29.7127	0 901.408 58.4592
0.0617676 27.4171 28.6174	0 732.819 52.6043
0.0620117 28.4248 27.6186	0 616.491 47.0323
0.0622559 25.0131 26.6904	0 582.745 41.8652
0.0625 25.7967 25.81	0 659.268 37.1966
0.0627441 25.3017 24.9591	0 528.01 33.0939
0.0629883 24.2721 24.1239	0 524.699 29.5941
0.0632324 23.1883 23.2963	0 400.18 26.6906
0.0634766 27.0706 22.4732	0 432.353 24.3201
0.0637207 19.8057 21.6569	0 334.361 22.3683
0.0639648 18.9781 20.8536	0 408.894 20.6955
0.064209 22.1357 20.0726	0 670.525 19.174
0.0644531 17.2462 19.3244	0 285.259 17.7188
0.0646973 17.904 18.6188	0 294.561 16.299
0.0649414 15.7339 17.9635	0 271.746 14.928
0.0651855 15.48 17.363	0 178.707 13.6426
0.0654297 16.3725 16.8174	0 308.285 12.4824
0.0656738 14.7583 16.3234	0 242.034 11.4794
0.065918 17.4378 15.8746	0 276.407 10.6559
0.0661621 13.4791 15.4625	0 154.559 10.0274
0.0664062 15.7415 15.0787	0 242.338 9.60401
0.0666504 15.7677 14.7153	0 218.456 9.38597
0.0668945 15.0749 14.3665	0 196.612 9.35818
0.0671387 13.4556 14.0284	0 165.194 9.48613
0.0673828 13.2652 13.6998	0 208.371 9.71794
0.067627 13.9804 13.3806	0 138.477 9.99183
0.0678711 12.3075 13.072	0 150.06 10.2452
0.0681152 12.6787 12.7749	0 147.866 10.4215
0.0683594 10.2484 12.4901	0 72.339 10.4739
0.0686035 11.942 12.2175	0 101.907 10.3683
0.0688477 13.9803 11.9564	0 190.945 10.0871
0.0690918 11.2361 11.7058	0 156.676 9.63582
0.0693359 10.8936 11.465	0 89.4806 9.04688
0.0695801 12.2649 11.2334	0 106.342 8.37641
0.0698242 11.5189 11.0112	0 112.225 7.6922
0.0700684 10.0944 10.7993	0 111.261 7.05637
0.0703125 9.98288 10.5986	0 74.5575 6.51015
0.0705566 8.34994 10.4101	0 53.3442 6.06785
0.0708008 10.4512 10.2347	0 99.061 5.72201
0.0710449 11.5165 10.0724	0 119.917 5.45554
0.0712891 9.66342 9.92283	0 138.691 5.25397
0.0715332 9.73302 9.78509	0 75.556 5.11148
0.0717773 8.24331 9.65767	0 75.606 5.02915
0.0720215 10.5168 9.53865	0 106.333 5.00856
0.0722656 9.80193 9.42565	0 112.593 5.04508
0.0725098 8.76411 9.31588	0 52.3598 5.12428
0.0727539 8.12683 9.20623	0 71.3527 5.22229
0.072998 8.8428 9.09353	0 117.377 5.30937
0.0732422 9.14383 8.97487	0 75.0413 5.35521
0.0734863 11.0419 8.84808	0 109.891 5.33481
0.0737305 8.97937 8.71214	0 82.4386 5.23341
0.0739746 8.92824 8.5675	0 72.3865 5.04881
0.0742188 7.80876 8.41616	0 81.705 4.79053
0.0744629 8.32993 8.26149	0 49.3321 4.47628
0.074707 7.63163 8.1078	0 52.5488 4.12786
0.0749512 8.24124 7.95972	0 57.007 3.76829
0.0751953 7.7156 7.82154	0 54.5994 3.42045
0.0754395 6.76648 7.69658	0 41.0367 3.10624
0.0756836 7.54289 7.58675	0 56.1771 2.84482
0.0759277 6.49543 7.49231	0 36.641 2.64981
0.0761719 7.86637 7.41195	0 62.4294 2.52631
0.076416 6.15309 7.34311	0 27.7822 2.46928
0.0766602 7.63769 7.28254	0 67.0376 2.46409
0.0769043 7.63187 7.22692	0 46.5772 2.48947
0.0771484 7.42567 7.17353	0 72.7816 2.52214
0.0773926 8.01134 7.12065	0 84.6088 2.54223
0.0776367 6.9887 7.06781	0 38.0771 2.5382
0.0778809 7.64234 7.01563	0 51.4854 2.50981
0.078125 5.84604 6.96548	0 39.6169 2.46797
0.0783691 6.63291 6.91891	0 44.5744 2.43086
0.0786133 6.52861 6.87709	0 34.8697 2.41738
0.0788574 6.66514 6.8404	0 26.7715 2.44008
0.0791016 6.01474 6.80825	0 40.4046 2.50034
0.0793457 7.36593 6.77917	0 67.0559 2.58779
0.0795898 7.14702 6.75116	0 37.663 2.68446
0.079834 6.73081 6.72215	0 36.7794 2.77165
0.0800781 7.41057 6.69049	0 61.3741 2.83654
0.0803223 5.95653 6.65532	0 28.7616 2.87552
0.0805664 7.83866 6.6167	0 60.4661 2.8929
0.0808105 6.30466 6.57553	0 48.2709 2.89649
0.0810547 5.69269 6.53335	0 31.1223 2.89256
0.0812988 6.68077 6.49189	0 34.1833 2.88325
0.081543 6.75048 6.45276	0 37.5705 2.86716
0.0817871 6.19727 6.41715	0 36.786 2.84221
0.0820312 5.65551 6.38574	0 30.1887 2.80816
0.0822754 5.83256 6.35871	0 31.0838 2.76708
0.0825195 6.74035 6.33593	0 36.5557 2.72176
0.0827637 6.46682 6.31721	0 47.7211 2.67365
0.0830078 7.55651 6.30246	0 50.8761 2.62216
0.083252 6.45124 6.29178	0 54.4818 2.56571
0.0834961 5.51999 6.28547	0 35.0264 2.50367
0.0837402 5.11251 6.28384	0 24.42 2.43767
0.0839844 5.72071 6.28711	0 20.6549 2.37172
0.0842285 6.85106 6.29524	0 44.0844 2.31153
0.0844727 6.46701 6.3079	0 40.0339 2.26362
0.0847168 7.49747 6.32454	0 80.2037 2.23434
0.0849609 5.43622 6.3445	0 31.9674 2.22853
0.0852051 5.8677 6.36718	0 39.7894 2.24784
0.0854492 6.33066 6.39212	0 30.4416 2.2895
0.0856934 7.01434 6.41902	0 38.3771 2.34636
0.0859375 7.0787 6.44768	0 48.0743 2.4086
0.0861816 5.51047 6.4778	0 30.429 2.46621
0.0864258 6.31449 6.5089	0 39.3139 2.51114
0.0866699 6.65767 6.5401	0 41.1809 2.53857
0.0869141 6.62284 6.57012	0 38.525 2.54722
0.0871582 6.28654 6.59737	0 29.9063 2.53909
0.0874023 7.07035 6.62012	0 76.5696 2.51868
0.0876465 6.13898 6.63684	0 41.5606 2.49175
0.0878906 7.56139 6.64649	0 54.297 2.46363
0.0881348 7.06165 6.64878	0 34.0008 2.43793
0.0883789 7.52496 6.64434	0 58.3588 2.41617
0.088623 5.91014 6.63477	0 30.8949 2.39885
0.0888672 6.25621 6.62239	0 40.7271 2.38711
0.0891113 6.75136 6.61005	0 40.4906 2.38414
0.0893555 5.903 6.60066	0 39.6935 2.39516
0.0895996 7.50558 6.59689	0 40.4158 2.42605
0.0898438 6.15172 6.6007	0 36.2934 2.48107
0.0900879 6.48355 6.61316	0 34.4257 2.56089
0.090332 5.71077 6.63418	0 31.5124 2.66166
0.0905762 6.82596 6.66261	0 67.6984 2.77544
0.0908203 6.19081 6.69632	0 38.7925 2.89172
0.0910645 6.07776 6.73251	0 27.9466 2.99942
0.0913086 8.51372 6.76812	0 93.756 3.08895
0.0915527 7.40206 6.80024	0 39.2822 3.15394
0.0917969 5.74217 6.82655	0 34.4704 3.19256
0.092041 7.24913 6.84559	0 61.3706 3.20786
0.0922852 7.30051 6.85698	0 42.4192 3.20732
0.0925293 7.03352 6.86138	0 55.2035 3.20111
0.0927734 6.95995 6.86035	0 51.0403 3.19949
0.0930176 6.87808 6.85597	0 72.8052 3.20977
0.0932617 6.57824 6.85048	0 36.0427 3.23357
0.0935059 7.67125 6.84586	0 63.1456 3.26515
0.09375 5.70217 6.8435	0 28.9756 3.29173
0.0939941 6.11766 6.84402	0 54.7024 3.29604
0.0942383 6.43131 6.84733	0 30.5931 3.2611
0.0944824 7.66364 6.85282	0 63.3194 3.17594
0.0947266 7.20992 6.85977	0 59.7069 3.04059
0.0949707 6.74466 6.86774	0 53.1041 2.86824
0.0952148 7.58176 6.87685	0 35.8392 2.68358
0.095459 7.41441 6.88796	0 35.3507 2.51735
0.0957031 6.29091 6.9026	0 40.9279 2.39879
0.0959473 5.96565 6.92261	0 48.2643 2.34832
0.0961914 7.17526 6.94981	0 42.2145 2.3731
0.0964355 6.55273 6.98554	0 34.441 2.46673
0.0966797 6.49002 7.03033	0 30.6641 2.61289
0.0969238 7.47712 7.08375	0 71.4748 2.79105
0.097168 6.568 7.14441	0 35.1377 2.98114
0.0974121 8.01152 7.21021	0 68.0864 3.16552
0.0976562 6.55119 7.27862	0 41.0116 3.32789
0.0979004 7.81864 7.34704	0 38.5186 3.45171
0.0981445 7.03024 7.41307	0 53.3265 3.52087
0.0983887 8.06441 7.47479	0 68.1596 3.52414
0.0986328 8.13006 7.53078	0 68.1712 3.46153
0.098877 7.3769 7.58007	0 49.2627 3.34872
0.0991211 8.05088 7.62199	0 60.934 3.21576
0.0993652 7.08257 7.65601	0 42.636 3.0994
0.0996094 7.36496 7.68151	0 50.9051 3.03209
0.0998535 8.04071 7.69775	0 84.635 3.03249
0.100098 7.84827 7.7039	0 65.0748 3.10154
0.100342 7.78422 7.69922	0 67.7111 3.22485
0.100586 8.5168 7.68332	0 82.4581 3.37935
0.10083 8.09505 7.65641	0 47.1829 3.54063
0.101074 7.22369 7.61958	0 44.9655 3.68825
0.101318 8.05086 7.5749	0 73.8418 3.80787
0.101562 7.16986 7.52543	0 70.7371 3.89091
0.101807 8.21326 7.47499	0 54.9398 3.93333
0.102051 7.06411 7.42792	0 60.443 3.93472
0.102295 6.73619 7.3886	0 43.7868 3.89846
0.102539 7.11262 7.36102	0 45.216 3.83255
0.102783 7.35072 7.34829	0 57.0932 3.74969
0.103027 7.15352 7.35225	0 64.3009 3.66571
0.103271 6.44243 7.37315	0 39.002 3.59563
0.103516 7.41681 7.4096	0 46.2097 3.54889
0.10376 5.85205 7.45864	0 29.7114 3.52584
0.104004 8.59973 7.51607	0 68.7132 3.51803
0.104248 7.55118 7.57697	0 47.5787 3.51265
0.104492 8.204 7.63631	0 54.4253 3.4993
0.104736 7.68629 7.68959	0 52.3339 3.47521
0.10498 7.86708 7.73336	0 71.377 3.44596
0.105225 8.51207 7.76562	0 65.5541 3.42127
0.105469 8.80781 7.78591	0 98.8224 3.40843
0.105713 7.33199 7.79522	0 41.7921 3.40754
0.105957 7.52628 7.79568	0 47.1554 3.41125
0.106201 7.93304 7.79015	0 60.365 3.40913
0.106445 7.14772 7.78176	0 54.8409 3.39395
0.106689 8.40471 7.77348	0 70.8541 3.36647
0.106934 7.40886 7.76783	0 61.0723 3.33615
0.107178 7.29603 7.76659	0 49.9684 3.31776
0.107422 7.77972 7.77064	0 64.9258 3.32547
0.107666 8.20008 7.77981	0 90.4003 3.36691
0.10791 7.95444 7.79278	0 56.8474 3.43968
0.108154 7.49029 7.80703	0 56.4003 3.53133
0.108398 6.5372 7.81895	0 40.1006 3.62266
0.108643 8.27584 7.82412	0 56.4106 3.69293
0.108887 7.75979 7.81772	0 71.8381 3.72516
0.109131 8.63542 7.79526	0 81.5896 3.70956
0.109375 8.08149 7.75326	0 55.5747 3.64439
0.109619 9.57149 7.68999	0 70.7018 3.53424
0.109863 7.86313 7.60596	0 57.7973 3.3872
0.110107 7.46054 7.50404	0 50.002 3.21247
0.110352 8.18831 7.38921	0 55.0878 3.0197
0.110596 7.00786 7.26797	0 44.8423 2.81979
0.11084 6.54123 7.14737	0 49.9426 2.62595
0.111084 5.88266 7.03407	0 30.5086 2.45342
0.111328 7.15158 6.93344	0 52.3359 2.3172
0.111572 5.92289 6.8489	0 31.8653 2.22839
0.111816 6.26125 6.78167	0 29.9639 2.19088
0.112061 6.62283 6.7309	0 48.8572 2.19989
0.112305 6.96408 6.69414	0 53.9235 2.24314
0.112549 5.85846 6.66799	0 31.8881 2.30384
0.112793 7.06506 6.64886	0 52.2586 2.36444
0.113037 7.56504 6.63363	0 44.8548 2.40989
0.113281 6.63835 6.62011	0 50.4931 2.42995
0.113525 7.16086 6.60719	0 46.8088 2.42049
0.11377 6.03144 6.59478	0 25.2134 2.3837
0.114014 6.54222 6.58353	0 50.0951 2.32711
0.114258 5.63895 6.57439	0 27.9546 2.26152
0.114502 6.35469 6.56823	0 44.0715 2.19812
0.114746 7.201 6.56548	0 53.2054 2.14575
0.11499 6.83037 6.56597	0 32.9509 2.10896
0.115234 6.29369 6.56886	0 26.6704 2.08754
0.115479 5.99353 6.57275	0 45.79 2.07749
0.115723 6.92799 6.57591	0 44.5919 2.07327
0.115967 6.86657 6.5765	0 51.1351 2.07049
0.116211 5.99555 6.57295	0 27.5218 2.06821
0.116455 6.69516 6.5642	0 44.4504 2.06979
0.116699 7.91295 6.54993	0 58.0545 2.08176
0.116943 6.84165 6.53065	0 42.7837 2.11094
0.117188 5.76798 6.50769	0 30.286 2.16109
0.117432 6.58474 6.4829	0 55.0151 2.23099
0.117676 5.86924 6.45841	0 44.981 2.31471
0.11792 7.36893 6.43609	0 38.7023 2.40394
0.118164 6.00765 6.41719	0 49.3583 2.49077
0.118408 5.40282 6.40197	0 32.5081 2.56938
0.118652 6.27393 6.38963	0 43.1118 2.63593
0.118896 6.73925 6.37838	0 46.1073 2.68735
0.119141 5.87903 6.36587	0 37.9475 2.72032
0.119385 6.22068 6.34968	0 27.0926 2.73172
0.119629 7.12191 6.32795	0 75.5106 2.72031
0.119873 7.67712 6.29988	0 46.1261 2.68882
0.120117 6.78569 6.2659	0 37.9759 2.64463
0.120361 5.82361 6.22768	0 29.4907 2.59825
0.120605 5.78212 6.18764	0 28.6421 2.55996
0.12085 5.99048 6.14844	0 42.9574 2.5361
0.121094 5.37611 6.11225	0 22.8467 2.52681
0.121338 5.47037 6.08031	0 32.6231 2.52596
0.121582 5.7961 6.05268	0 29.5827 2.52317
0.121826 6.35985 6.02841	0 38.966 2.50673
0.12207 5.80833 6.00587	0 35.0627 2.46683
0.122314 6.59046 5.98339	0 67.6523 2.39817
0.122559 6.81138 5.95976	0 44.7348 2.30174
0.122803 6.64394 5.93463	0 29.964 2.1851
0.123047 5.95116 5.90856	0 34.4538 2.06078
0.123291 4.50609 5.8829	0 27.0212 1.94303
0.123535 5.36682 5.85941	0 24.0602 1.84402
0.123779 5.64791 5.83986	0 32.0614 1.77102
0.124023 6.0813 5.82564	0 56.4207 1.72565
0.124268 6.2299 5.81755	0 48.4759 1.70522
0.124512 5.7445 5.81572	0 33.9711 1.70496
0.124756 5.18474 5.81966	0 19.8547 1.71981
0.125 5.66325 5.82839	0 27.5692 1.74493
0.125244 6.33032 5.84062	0 29.7631 1.77537
0.125488 6.2299 5.85488	0 36.8293 1.80563
0.125732 5.00535 5.86963	0 19.2188 1.82988
0.125977 5.71664 5.88337	0 32.6699 1.84274
0.126221 6.43768 5.89468	0 34.9674 1.8401
