0 0 1.77241	0 0 0.473942
0.000244141 3.43208 2.12686	0 14.6794 0.629195
0.000488281 2.86718 2.49891	0 11.1986 0.802257
0.000732422 3.82361 2.88149	0 14.5221 0.988261
0.000976562 3.76919 3.26887	0 13.5466 1.18277
0.0012207 4.00511 3.65728	0 17.7173 1.38186
0.00146484 4.30661 4.04504	0 19.8326 1.58147
0.00170898 3.82334 4.43226	0 11.0284 1.77659
0.00195312 3.99239 4.82033	0 14.1005 1.96136
0.00219727 5.11496 5.21116	0 25.4371 2.13052
0.00244141 5.34986 5.60655	0 31.9902 2.28238
0.00268555 6.05551 6.0077	0 33.4102 2.42182
0.00292969 6.34474 6.41501	0 42.8494 2.56207
0.00317383 7.27228 6.82794	0 81.9032 2.72339
0.00341797 6.78866 7.24502	0 44.37 2.92831
0.00366211 7.9781 7.66388	0 49.0211 3.19489
0.00390625 8.02949 8.0812	0 83.2046 3.53027
0.00415039 8.50948 8.49268	0 65.7789 3.92763
0.00439453 8.42319 8.89305	0 89.7846 4.3679
0.00463867 8.88415 9.27626	0 77.2263 4.82518
0.00488281 10.4258 9.63582	0 114.911 5.27301
0.00512695 10.8883 9.96545	0 118.403 5.68839
0.00537109 11.4123 10.2598	0 130.407 6.05252
0.00561523 9.72772 10.515	0 70.1477 6.34993
0.00585938 12.9431 10.7296	0 148.377 6.5691
0.00610352 12.9083 10.9041	0 178.574 6.70625
0.00634766 11.9491 11.0415	0 156.593 6.77066
0.0065918 10.34 11.1459	0 139.954 6.78716
0.00683594 10.3006 11.2224	0 74.4146 6.79191
0.00708008 11.0388 11.276	0 104.532 6.82139
0.00732422 10.761 11.3112	0 117.019 6.8991
0.00756836 11.1735 11.3315	0 124.208 7.02661
0.0078125 11.8527 11.3401	0 141.726 7.18309
0.00805664 14.4583 11.3398	0 178.917 7.33353
0.00830078 10.8461 11.3335	0 81.8903 7.44148
0.00854492 11.3384 11.3243	0 102.802 7.48146
0.00878906 10.0216 11.3154	0 107.035 7.44789
0.0090332 10.6902 11.3099	0 99.4223 7.35915
0.00927734 11.3859 11.3102	0 147.969 7.25671
0.00952148 10.7078 11.3174	0 103.703 7.19895
0.00976562 10.7147 11.3313	0 110.61 7.24992
0.0100098 11.6673 11.3499	0 70.0656 7.46425
0.0102539 12.8354 11.3702	0 131.377 7.8715
0.010498 11.0533 11.3879	0 90.474 8.46384
0.0107422 10.7545 11.3986	0 101.232 9.19174
