0 0 2.16676	0 0 0.455488
0.000244141 3.8006 2.59631	0 14.6702 0.606122
0.000488281 4.36117 3.04396	0 12.8304 0.779537
0.000732422 3.94956 3.49983	0 12.4696 0.976882
0.000976562 4.96148 3.95573	0 26.2817 1.20216
0.0012207 4.79991 4.40618	0 19.4708 1.4622
0.00146484 5.15445 4.84873	0 31.1889 1.76529
0.00170898 5.67429 5.28384	0 35.7309 2.11888
0.00195312 4.13479 5.71414	0 17.2008 2.52685
0.00219727 6.50954 6.14352	0 49.4441 2.98726
0.00244141 6.45695 6.57602	0 49.8852 3.49114
0.00268555 7.1515 7.01494	0 41.2013 4.02281
0.00292969 6.74867 7.46221	0 46.6127 4.56149
0.00317383 7.3359 7.91815	0 53.5831 5.08396
0.00341797 7.86105 8.38157	0 52.2211 5.56775
0.00366211 8.81146 8.85017	0 58.6774 5.99454
0.00390625 10.3947 9.32105	0 97.2778 6.35395
0.00415039 9.81443 9.79125	0 126.363 6.64776
0.00439453 10.2501 10.2582	0 91.8019 6.89372
0.00463867 12.0409 10.7198	0 124.754 7.12734
0.00488281 11.0798 11.1744	0 157.748 7.39898
0.00512695 10.3193 11.621	0 106.233 7.76468
0.00537109 12.4453 12.0582	0 149.16 8.27176
0.00561523 12.0553 12.4851	0 168.573 8.94344
0.00585938 13.1478 12.9001	0 164.926 9.76924
0.00610352 13.4852 13.302	0 186.887 10.7063
0.00634766 13.9353 13.6894	0 200.567 11.6926
0.0065918 15.8144 14.061	0 200.73 12.6665
0.00683594 16.1833 14.4156	0 275.625 13.5851
0.00708008 13.9314 14.7518	0 209.442 14.4321
0.00732422 13.3517 15.0676	0 192.892 15.2146
0.00756836 12.3976 15.3604	0 164.474 15.951
0.0078125 19.3332 15.6268	0 397.934 16.6559
0.00805664 16.8759 15.8626	0 287.862 17.3298
0.00830078 16.1963 16.064	0 188.225 17.9579
0.00854492 16.9657 16.2276	0 351.578 18.5167
0.00878906 17.5309 16.3513	0 322.157 18.9875
0.0090332 17.512 16.4347	0 295.978 19.3688
0.00927734 17.584 16.4794	0 405.755 19.6813
0.00952148 14.8892 16.4886	0 189.405 19.9615
0.00976562 16.3118 16.4672	0 226.297 20.2444
0.0100098 19.2269 16.4205	0 481.063 20.5474
0.0102539 14.8787 16.3544	0 256.507 20.8639
0.010498 16.8792 16.2745	0 336.511 21.1712
0.0107422 16.4764 16.1861	0 289.588 21.4478
0.0109863 13.962 16.0936	0 185.905 21.686
0.0112305 15.8988 16.001	0 207.251 21.8933
0.0114746 18.1371 15.9113	0 415.506 22.0818
0.0117188 16.0429 15.8272	0 282.631 22.2566
0.0119629 14.7437 15.7504	0 183.84 22.4109
0.012207 16.3367 15.6818	0 316.401 22.5293
0.0124512 12.8406 15.6215	0 212.737 22.5936
0.0126953 15.6068 15.5691	0 199.514 22.5846
0.0129395 15.7228 15.5235	0 272.325 22.4795
0.0131836 16.1534 15.4839	0 286.059 22.2509
0.0134277 16.0516 15.45	0 208.916 21.8729
0.0136719 15.8494 15.4223	0 270.648 21.3356
0.013916 15.7418 15.4024	0 246.704 20.6621
0.0141602 15.3258 15.3927	0 237.842 19.9172
0.0144043 14.5568 15.3956	0 283.837 19.202
0.0146484 14.1517 15.4131	0 190.254 18.6338
0.0148926 15.0461 15.4459	0 211.386 18.3163
0.0151367 15.0971 15.4934	0 186.157 18.3103
0.0153809 14.2204 15.5531	0 191.238 18.6149
0.015625 15.5134 15.6217	0 260.214 19.1653
0.0158691 16.597 15.6954	0 299.485 19.8497
0.0161133 19.057 15.771	0 533.948 20.5398
0.0163574 14.9791 15.8467	0 244.195 21.1237
0.0166016 15.1982 15.922	0 217.103 21.5294
0.0168457 16.1841 15.9979	0 258.766 21.7352
0.0170898 16.2628 16.0765	0 249.613 21.7646
0.017334 13.6598 16.1603	0 176.912 21.6759
0.0175781 16.4561 16.2512	0 213.315 21.5504
0.0178223 17.8584 16.3506	0 510.534 21.4837
0.0180664 16.105 16.4585	0 194.767 21.5774
0.0183105 15.5454 16.5738	0 308.068 21.9303
0.0185547 16.1894 16.6947	0 232.798 22.6253
0.0187988 18.1755 16.8184	0 417.595 23.7105
0.019043 17.2954 16.9421	0 234.387 25.1767
0.0192871 16.1772 17.063	0 268.932 26.9356
0.0195312 15.8131 17.1786	0 194.99 28.8128
0.0197754 20.1201 17.2873	0 627.566 30.5662
0.0200195 16.838 17.3879	0 364.805 31.934
0.0202637 17.498 17.4805	0 376.59 32.701
0.0205078 18.2986 17.5658	0 503.188 32.7578
0.020752 17.9602 17.6451	0 402.116 32.1307
0.0209961 15.0532 17.7206	0 412.019 30.9682
0.0212402 19.3957 17.7948	0 296.348 29.493
0.0214844 19.1968 17.8704	0 392.55 27.9368
0.0217285 16.7853 17.9503	0 237.156 26.4804
0.0219727 17.2893 18.0378	0 269.721 25.2189
0.0222168 19.5144 18.1361	0 496.391 24.161
0.0224609 15.4864 18.2488	0 236.057 23.261
0.0227051 19.2486 18.3795	0 404.468 22.4707
0.0229492 18.6682 18.5317	0 289.951 21.7887
0.0231934 20.0818 18.7084	0 368.404 21.2832
0.0234375 18.4962 18.9115	0 297.09 21.0744
0.0236816 16.2528 19.1414	0 288.427 21.2813
0.0239258 17.9142 19.3963	0 485.949 21.9588
0.0241699 19.3071 19.6721	0 317.422 23.0548
0.0244141 21.1085 19.9628	0 538.08 24.4122
0.0246582 18.6039 20.2609	0 291.182 25.8151
0.0249023 22.0396 20.5586	0 558.381 27.0592
0.0251465 21.5078 20.8487	0 493.371 28.0119
0.0253906 23.9023 21.1258	0 693.622 28.6387
0.0256348 21.3407 21.3869	0 423.532 28.986
0.0258789 19.8518 21.6314	0 416.139 29.1397
0.026123 23.6574 21.8614	0 575.325 29.1866
0.0263672 19.0073 22.081	0 297.84 29.2001
0.0266113 24.7461 22.2957	0 736.431 29.2531
0.0268555 23.9938 22.5119	0 510.125 29.4379
0.0270996 19.3815 22.7365	0 442.586 29.867
0.0273438 24.6149 22.9762	0 403.343 30.6447
0.0275879 22.6527 23.2379	0 680.613 31.8196
0.027832 20.8027 23.5278	0 410.206 33.3483
0.0280762 26.2976 23.8513	0 899.547 35.0938
0.0283203 22.6575 24.2129	0 643.493 36.8644
0.0285645 24.6435 24.6154	0 620.802 38.4777
0.0288086 24.5171 25.0594	0 855.479 39.8232
0.0290527 21.8396 25.5433	0 496.159 40.8998
0.0292969 25.6839 26.0631	0 843.053 41.8111
0.029541 26.8394 26.6128	0 764.385 42.7164
0.0297852 30.4275 27.1858	0 739.762 43.7519
0.0300293 24.9025 27.7757	0 544.239 44.9567
0.0302734 25.8383 28.378	0 490.35 46.2505
0.0305176 30.4894 28.9914	0 906.908 47.4898
0.0307617 33.2669 29.6179	0 1125.35 48.5876
0.0310059 34.528 30.2628	0 1734.26 49.6317
0.03125 29.6756 30.9333	0 818.178 50.9205
0.0314941 28.1344 31.6369	0 634.013 52.8791
0.0317383 26.4195 32.3791	0 419.91 55.888
0.0319824 26.5747 33.1628	0 512.209 60.1181
0.0322266 41.5518 33.9874	0 1160.14 65.4592
0.0324707 31.1491 34.85	0 1059.84 71.5767
0.0327148 38.4631 35.747	0 1386.03 78.0563
0.032959 39.5019 36.676	0 1432.58 84.5639
0.0332031 38.8713 37.6372	0 1465.59 90.9506
0.0334473 38.2141 38.6341	0 1710.8 97.2759
0.0336914 38.6423 39.6721	0 1364.49 103.744
0.0339355 35.1659 40.7577	0 1157.42 110.579
0.0341797 42.3078 41.8953	0 2117.48 117.867
0.0344238 37.4355 43.0861	0 1148.03 125.433
0.034668 48.3289 44.3268	0 1946.34 132.809
0.0349121 43.6732 45.6104	0 1396.88 139.335
0.0351562 41.5753 46.9278	0 2077 144.37
0.0354004 59.7839 48.2714	0 5876.34 147.524
0.0356445 46.5664 49.6381	0 1875.47 148.816
0.0358887 45.5472 51.0333	0 2373.97 148.692
0.0361328 54.307 52.4727	0 3095.49 147.941
0.036377 62.4837 53.9839	0 4690.31 147.543
0.0366211 54.4495 55.6047	0 3307.15 148.539
0.0368652 56.4265 57.3806	0 2745.46 151.931
0.0371094 47.8297 59.3603	0 2348.07 158.615
0.0373535 52.9264 61.59	0 3165.8 169.387
