0 0 1.52539	0 0 0.238425
0.000244141 2.92415 1.83267	0 8.5228 0.307244
0.000488281 3.081 2.15749	0 10.3542 0.383003
0.000732422 3.19194 2.49439	0 8.8781 0.467011
0.000976562 2.58166 2.83885	0 6.56664 0.563024
0.0012207 2.96871 3.18776	0 7.7287 0.67665
0.00146484 3.24227 3.53958	0 7.89583 0.813756
0.00170898 3.8916 3.89435	0 12.547 0.978492
0.00195312 4.4012 4.25346	0 19.723 1.17198
0.00219727 4.30646 4.61933	0 14.0715 1.39258
0.00244141 4.96619 4.99511	0 27.4997 1.63812
0.00268555 5.32595 5.38442	0 29.9555 1.90909
0.00292969 5.82186 5.79108	0 21.6164 2.2111
0.00317383 5.73021 6.21886	0 42.6443 2.55473
0.00341797 5.89791 6.67115	0 43.5937 2.95214
0.00366211 6.41697 7.15059	0 40.228 3.41151
0.00390625 7.7496 7.65855	0 67.4589 3.93185
0.00415039 8.46333 8.19465	0 73.1574 4.50071
0.00439453 7.05176 8.75621	0 42.4823 5.09633
0.00463867 8.59718 9.33793	0 58.0846 5.69437
0.00488281 9.74161 9.93177	0 110.273 6.278
0.00512695 11.1329 10.5271	0 110.917 6.84843
0.00537109 10.1166 11.1115	0 107.181 7.43185
0.00561523 11.8599 11.6715	0 112.627 8.07742
0.00585938 13.7881 12.1937	0 158.984 8.84344
0.00610352 14.6683 12.6664	0 166.333 9.77327
0.00634766 14.981 13.0806	0 154.509 10.869
0.0065918 14.173 13.4306	0 236.464 12.0745
0.00683594 16.2963 13.7148	0 276.382 13.2782
0.00708008 11.3807 13.9351	0 159.36 14.337
0.00732422 15.374 14.0966	0 286.116 15.1154
0.00756836 17.1088 14.2064	0 380.021 15.5254
0.0078125 15.5565 14.2724	0 317.713 15.5512
0.00805664 12.8375 14.3022	0 214.086 15.2519
0.00830078 13.0225 14.3022	0 207.558 14.7403
0.00854492 11.8628 14.277	0 100.693 14.1481
0.00878906 16.3277 14.2298	0 266.127 13.5903
0.0090332 15.8597 14.1623	0 295.891 13.1409
0.00927734 14.5542 14.0761	0 209.21 12.8244
0.00952148 14.8857 13.9728	0 127.883 12.6238
0.00976562 13.734 13.8551	0 221.62 12.499
0.0100098 13.7242 13.7268	0 204.346 12.4074
0.0102539 14.7054 13.5927	0 195.913 12.3197
0.010498 12.285 13.4579	0 156.605 12.2253
0.0107422 11.6617 13.3277	0 210.929 12.1272
0.0109863 12.482 13.207	0 136.053 12.0321
0.0112305 13.7305 13.0996	0 230.222 11.9437
0.0114746 13.0378 13.0085	0 125.305 11.8621
0.0117188 13.6743 12.9355	0 190.802 11.7891
0.0119629 13.3559 12.8818	0 133.751 11.7333
0.012207 11.892 12.8475	0 121.078 11.7087
0.0124512 10.6646 12.8318	0 113.502 11.7276
0.0126953 12.9954 12.8329	0 178.602 11.7928
0.0129395 12.67 12.8481	0 162.809 11.8934
0.0131836 12.6193 12.8739	0 123.756 12.0085
0.0134277 13.0266 12.9064	0 259.121 12.1161
0.0136719 13.641 12.9417	0 166.99 12.2016
0.013916 13.0781 12.9767	0 164.075 12.2619
