0 0 1.50315	0 0 0.222471
0.000244141 2.71444 1.80942	0 6.66826 0.290279
0.000488281 2.68284 2.13332	0 7.40839 0.368221
0.000732422 3.13289 2.46931	0 8.28791 0.458766
0.000976562 2.95713 2.81301	0 11.0357 0.566093
0.0012207 3.27254 3.16177	0 10.3128 0.695185
0.00146484 3.78856 3.51487	0 13.1734 0.850317
0.00170898 3.3633 3.87346	0 9.45894 1.03363
0.00195312 3.90489 4.24013	0 21.0976 1.24455
0.00219727 4.20213 4.61827	0 22.3313 1.48048
0.00244141 4.89369 5.01149	0 23.3072 1.73865
0.00268555 5.23032 5.42295	0 26.5859 2.01834
0.00292969 5.34677 5.85491	0 26.6614 2.32225
0.00317383 5.8505 6.30839	0 25.815 2.65597
0.00341797 6.78579 6.78297	0 57.057 3.02527
0.00366211 6.42057 7.27681	0 40.2323 3.432
0.00390625 7.30547 7.78679	0 62.4885 3.87077
0.00415039 8.91284 8.30877	0 64.6451 4.32862
0.00439453 7.74003 8.83797	0 60.336 4.78929
0.00463867 9.79576 9.3693	0 108.633 5.24124
0.00488281 10.5395 9.89763	0 130.804 5.68624
0.00512695 11.0618 10.4179	0 139.492 6.1437
0.00537109 12.3299 10.9249	0 145.692 6.64683
0.00561523 11.1105 11.4132	0 101.379 7.23006
0.00585938 10.8083 11.8768	0 72.0851 7.91197
0.00610352 10.5716 12.3087	0 164.689 8.68092
0.00634766 14.7415 12.7014	0 204.259 9.49036
0.0065918 14.0873 13.047	0 213.563 10.266
0.00683594 15.1178 13.3379	0 202.495 10.9219
0.00708008 13.8259 13.5681	0 170.608 11.3796
0.00732422 15.8258 13.7337	0 230.727 11.5846
0.00756836 15.2811 13.834	0 211.823 11.5188
0.0078125 14.636 13.871	0 197.028 11.2077
0.00805664 14.5672 13.8504	0 208.899 10.7204
0.00830078 14.7604 13.7798	0 214.233 10.1602
0.00854492 13.4882 13.6688	0 145.822 9.64281
0.00878906 12.8575 13.5276	0 178.491 9.26661
0.0090332 13.4776 13.366	0 182.637 9.08546
0.00927734 12.6987 13.1931	0 153.07 9.09656
0.00952148 13.0103 13.0171	0 149.479 9.24982
0.00976562 13.2924 12.8443	0 149.422 9.47419
