0 0 2.72419	0 0 1.04443
0.000244141 4.66257 3.26452	0 24.3772 1.3395
0.000488281 5.28905 3.82609	0 30.8421 1.64573
0.000732422 5.16451 4.39549	0 28.5373 1.95461
0.000976562 6.10971 4.96136	0 36.2026 2.26694
0.0012207 6.57397 5.51571	0 51.4207 2.5932
0.00146484 5.91067 6.05446	0 32.1941 2.95003
0.00170898 7.29119 6.57726	0 56.2579 3.35474
0.00195312 7.40623 7.0866	0 50.3172 3.82026
0.00219727 6.60348 7.58654	0 51.3996 4.35324
0.00244141 6.98155 8.08133	0 60.5495 4.95533
0.00268555 7.48626 8.57422	0 36.9287 5.62618
0.00292969 10.15 9.06666	0 148.054 6.36538
0.00317383 10.0431 9.55795	0 85.7088 7.1714
0.00341797 9.20482 10.0453	0 124.91 8.03768
0.00366211 11.7813 10.5243	0 119.477 8.94808
0.00390625 11.8642 10.9893	0 130.265 9.87493
0.00415039 9.72004 11.4342	0 104.594 10.782
0.00439453 11.6518 11.8531	0 104.41 11.6324
0.00463867 13.1195 12.2409	0 193.377 12.3987
0.00488281 15.9373 12.5935	0 232.277 13.0714
0.00512695 13.3149 12.9083	0 216.74 13.6619
0.00537109 13.1981 13.1843	0 170.494 14.198
0.00561523 13.1047 13.4221	0 130.274 14.7141
0.00585938 13.4978 13.6234	0 183.656 15.2393
0.00610352 14.2198 13.791	0 199.011 15.7895
0.00634766 17.4535 13.9284	0 326.108 16.3635
0.0065918 10.5546 14.0397	0 80.6279 16.9453
0.00683594 14.6689 14.1291	0 181.008 17.5098
0.00708008 17.072 14.201	0 312.438 18.0311
0.00732422 11.8374 14.2599	0 123.863 18.4923
0.00756836 14.8456 14.3104	0 281.133 18.8931
0.0078125 15.6004 14.3563	0 333.217 19.2522
0.00805664 15.162 14.401	0 195.705 19.6005
0.00830078 11.1816 14.4469	0 170.555 19.9671
0.00854492 15.4247 14.4947	0 214.436 20.3628
0.00878906 13.9789 14.5438	0 190.264 20.7703
0.0090332 14.6391 14.5917	0 198.225 21.1448
0.00927734 15.1407 14.6349	0 231.192 21.4251
0.00952148 14.9904 14.6688	0 234.119 21.5485
0.00976562 14.8114 14.6889	0 209.555 21.465
0.0100098 14.2503 14.6917	0 193.669 21.1466
0.0102539 16.9728 14.6747	0 206.862 20.5927
0.010498 14.5332 14.638	0 206.223 19.8325
0.0107422 14.2487 14.5836	0 232.677 18.9251
0.0109863 15.4583 14.5156	0 184.126 17.9548
0.0112305 16.2765 14.4396	0 267.057 17.0202
0.0114746 13.7542 14.3617	0 279.514 16.2175
0.0117188 11.5723 14.2876	0 96.2348 15.6225
0.0119629 13.4924 14.2218	0 160.16 15.2773
0.012207 12.9759 14.1668	0 199.324 15.1862
0.0124512 15.7148 14.1231	0 269.06 15.3202
0.0126953 15.2111 14.0896	0 195.911 15.6255
0.0129395 12.1891 14.0639	0 137.524 16.0303
0.0131836 14.2375 14.0435	0 188.768 16.4519
0.0134277 14.6093 14.0267	0 198.907 16.8061
0.0136719 14.4004 14.0131	0 273.972 17.0236
0.013916 13.9065 14.0042	0 142.112 17.0714
0.0141602 15.7907 14.0031	0 284.428 16.9696
0.0144043 13.2647 14.0137	0 163.81 16.7931
0.0146484 12.5525 14.0402	0 103.516 16.654
0.0148926 13.1124 14.0858	0 154.675 16.6699
0.0151367 13.6783 14.1521	0 174.383 16.9283
0.0153809 13.1068 14.238	0 193.418 17.4612
0.015625 13.5219 14.3404	0 183.057 18.2345
0.0158691 14.624 14.4543	0 266.513 19.1549
0.0161133 16.4029 14.5736	0 233.386 20.0914
0.0163574 15.1313 14.6926	0 177.508 20.9063
0.0166016 14.0684 14.8069	0 170.913 21.4874
0.0168457 16.5337 14.9144	0 243.013 21.7756
0.0170898 14.1872 15.0153	0 168.404 21.7792
0.017334 15.0413 15.1125	0 225.934 21.5739
0.0175781 17.7545 15.2106	0 305.362 21.2859
0.0178223 14.2721 15.3149	0 210.129 21.0634
0.0180664 14.1753 15.4306	0 204.579 21.0383
0.0183105 12.6661 15.5613	0 102.17 21.2927
0.0185547 14.9653 15.7091	0 246.43 21.8377
0.0187988 17.8532 15.8733	0 268.948 22.6176
0.019043 16.4045 16.0515	0 259.751 23.5359
0.0192871 15.2272 16.2395	0 251.371 24.493
0.0195312 17.0595 16.4321	0 228.254 25.4177
0.0197754 14.0502 16.6237	0 151.887 26.2809
0.0200195 21.3545 16.8089	0 450.707 27.0873
0.0202637 17.755 16.983	0 307.428 27.8533
0.0205078 14.9066 17.1419	0 248.944 28.5838
0.020752 15.1318 17.2829	0 191.478 29.257
0.0209961 18.2971 17.4044	0 240.967 29.8249
0.0212402 20.4339 17.5069	0 434.141 30.2286
0.0214844 18.7018 17.5926	0 255.179 30.424
0.0217285 17.1971 17.6661	0 533.914 30.4076
0.0219727 18.2455 17.7335	0 362.377 30.2299
0.0222168 17.6731 17.8021	0 362.269 29.9892
0.0224609 19.0643 17.8791	0 408.094 29.8055
0.0227051 14.9844 17.9709	0 209.095 29.7848
0.0229492 15.3651 18.0818	0 243.715 29.9889
0.0231934 16.3747 18.2137	0 301.734 30.4277
0.0234375 20.7284 18.366	0 437.861 31.0724
0.0236816 20.3772 18.5361	0 470.636 31.8843
0.0239258 17.9376 18.7205	0 320.086 32.8376
0.0241699 19.7204 18.9153	0 401.227 33.9266
0.0244141 18.3491 19.1175	0 305.269 35.1544
0.0246582 17.4459 19.3252	0 275.556 36.5151
0.0249023 20.5117 19.5379	0 510.074 37.9825
0.0251465 22.1812 19.7569	0 448.841 39.5126
0.0253906 18.2384 19.9844	0 280.791 41.057
0.0256348 18.8429 20.2239	0 336.313 42.5793
0.0258789 21.1489 20.4796	0 607.439 44.066
0.026123 20.7392 20.7561	0 447.555 45.5289
0.0263672 20.6149 21.0583	0 471.353 47.0027
0.0266113 20.1275 21.3905	0 406.737 48.536
0.0268555 23.7009 21.7567	0 830.126 50.1774
0.0270996 21.2934 22.1588	0 696.735 51.9555
0.0273438 18.36 22.5973	0 314.472 53.8592
0.0275879 23.6205 23.0699	0 556.173 55.8294
0.027832 22.3908 23.572	0 676.605 57.7717
0.0280762 25.0374 24.0972	0 904.245 59.5852
0.0283203 24.9029 24.6374	0 568.532 61.1922
0.0285645 25.0453 25.185	0 847.154 62.5505
0.0288086 27.2046 25.7338	0 818.187 63.6444
0.0290527 23.9077 26.2809	0 790.028 64.4735
0.0292969 26.4046 26.8275	0 1140.65 65.0626
0.029541 31.7215 27.3799	0 901.449 65.4984
0.0297852 30.7453 27.9488	0 1061.35 65.9732
0.0300293 28.5738 28.5482	0 612.334 66.7973
0.0302734 23.0562 29.193	0 468.091 68.3529
0.0305176 28.4771 29.8971	0 677.007 70.9947
0.0307617 29.2667 30.6702	0 855.242 74.9335
0.0310059 27.7212 31.517	0 716.679 80.1504
0.03125 29.2439 32.436	0 780.796 86.3777
0.0314941 38.1852 33.4205	0 1330.48 93.1567
0.0317383 30.5255 34.4607	0 881.273 99.9559
0.0319824 36.9455 35.5455	0 1737.57 106.316
0.0322266 37.6782 36.6663	0 1229.02 111.973
0.0324707 38.3756 37.8183	0 2142.61 116.934
0.0327148 44.4423 39.0028	0 1963.61 121.466
0.032959 32.9702 40.2274	0 879.544 126.04
0.0332031 44.1197 41.5059	0 2251.87 131.242
0.0334473 37.1517 42.8572	0 1084.83 137.714
0.0336914 43.2729 44.3032	0 1731.11 146.112
0.0339355 50.6185 45.8675	0 2255.84 157.086
0.0341797 41.1032 47.573	0 1839.75 171.201
0.0344238 45.9145 49.4392	0 2309.52 188.783
0.034668 53.5537 51.4811	0 2472.43 209.719
0.0349121 45.1973 53.7067	0 1994.44 233.299
0.0351562 52.9727 56.1173	0 2836.71 258.251
0.0354004 54.7229 58.7076	0 2763.56 283.01
0.0356445 59.3152 61.4685	0 6931.99 306.202
0.0358887 61.4923 64.3912	0 2555.58 327.146
0.0361328 70.478 67.472	0 4597.5 346.195
0.036377 63.6159 70.7171	0 3022.04 364.77
0.0366211 90.3621 74.1465	0 5050.84 385.145
0.0368652 70.92 77.7953	0 3235.3 410.089
0.0371094 72.9853 81.7115	0 4291.24 442.55
