0 0 3.4402	0 0 2.56479
0.0332031 59.2599 77.2872	0 2522.5 556.277
0.0334473 81.8979 79.2773	0 6065.86 566.228
0.0336914 78.4846 81.3772	0 6521.3 582.079
0.0339355 79.1508 83.5485	0 4225.25 602.416
0.0341797 85.0431 85.7574	0 6363.74 625.976
0.0344238 102.99 87.9822	0 8216 651.876
0.034668 104.853 90.2189	0 9928.81 679.685
0.0349121 90.4412 92.4827	0 7549.13 709.327
0.0351562 86.7055 94.8057	0 7586.99 740.885
0.0354004 101.406 97.2297	0 9902.4 774.407
0.0356445 89.1154 99.7976	0 6598.9 809.829
0.0358887 87.7161 102.544	0 4939.17 847.101
0.0361328 91.487 105.49	0 4769.2 886.521
0.036377 111.736 108.638	0 16176.6 929.107
0.0366211 110.732 111.973	0 10176.9 976.755
0.0368652 122.772 115.471	0 12010.5 1031.94
0.0371094 128.034 119.095	0 12407.6 1096.88
0.0373535 128.019 122.81	0 12353 1172.4
0.0375977 107.39 126.581	0 11125.4 1256.92
0.0378418 125.056 130.38	0 16875.8 1346.07
0.0380859 144.739 134.184	0 30952.4 1433.29
0.0383301 122.533 137.979	0 12199.1 1511.3
0.0385742 166.245 141.763	0 31593 1574.24
0.0388184 126.117 145.541	0 10371.6 1619.9
0.0390625 177.514 149.331	0 28731.5 1651.36
0.0393066 149.849 153.159	0 31016.4 1677.21
0.0395508 149.112 157.053	0 30387 1709.9
0.0397949 157.483 161.04	0 23483 1762.3
0.0400391 141.851 165.141	0 24699.4 1843.45
0.0402832 180.997 169.361	0 37510 1955.24
0.0405273 166.845 173.691	0 23976.9 2091.56
0.0407715 170.334 178.104	0 22011.6 2240.37
0.0410156 175.263 182.559	0 37479 2388.05
0.0412598 218.086 186.999	0 48111.3 2524.11
0.0415039 203.387 191.353	0 35359.9 2644.42
0.041748 183.578 195.537	0 32494.7 2751.84
0.0419922 184.5 199.454	0 39260 2854.3
0.0422363 221.651 202.994	0 37459.2 2960.97
0.0424805 168.097 206.038	0 19285.2 3077.92
0.0427246 239.869 208.468	0 58766.6 3204.75
0.0429688 249.582 210.179	0 64227.5 3333.34
0.0432129 222.203 211.088	0 55016.2 3448.9
0.043457 215.731 211.145	0 44005.1 3533.08
0.0437012 253.917 210.34	0 72033.7 3567.85
0.0439453 231.722 208.696	0 51561.5 3539.24
0.0441895 207.684 206.267	0 39773.6 3440.37
0.0444336 155.311 203.117	0 22757.5 3273.38
0.0446777 208.46 199.316	0 48749 3050.01
0.0449219 224.676 194.925	0 50307.5 2790.07
0.045166 182.345 189.997	0 23664.2 2517.54
0.0454102 187.625 184.579	0 38599.5 2254.96
0.0456543 206.953 178.719	0 40719.1 2017.95
0.0458984 188.569 172.479	0 37555.2 1812.14
0.0461426 163.217 165.938	0 30149.5 1634.08
0.0463867 169.353 159.195	0 28520.6 1475.29
0.0466309 141.014 152.363	0 25446.6 1327.79
0.046875 135.882 145.563	0 15534.8 1187.99
0.0471191 137.949 138.91	0 19184.7 1057.86
0.0473633 112.068 132.503	0 10184.7 943.004
0.0476074 127.404 126.414	0 18026.8 849.393
0.0478516 111.48 120.687	0 10567.5 780.366
0.0480957 108.362 115.335	0 9492.92 735.098
0.0483398 114.645 110.348	0 10357.4 708.811
0.048584 91.3723 105.695	0 12240.8 694.219
0.0488281 101.68 101.334	0 13317.6 683.468
0.0490723 100.492 97.2189	0 13833.1 669.906
0.0493164 92.9436 93.3068	0 8320.31 649.252
0.0495605 85.0307 89.5601	0 7006.72 619.995
0.0498047 92.1818 85.9505	0 8485.66 583.04
0.0500488 67.1992 82.4604	0 4968.07 540.873
0.050293 84.2072 79.0819	0 7029.36 496.588
0.0505371 84.1673 75.8159	0 6138.74 453.1
0.0507812 66.9434 72.6698	0 4277.81 412.673
0.0510254 66.1863 69.6547	0 4358.18 376.718
0.0512695 68.0402 66.782	0 5035.4 345.76
0.0515137 56.3855 64.0604	0 4370.65 319.513
0.0517578 52.6647 61.494	0 3060.61 297.08
0.052002 62.5456 59.0806	0 4064.86 277.28
0.0522461 54.6541 56.8126	0 2817.42 259.03
0.0524902 50.0216 54.6783	0 2112.33 241.638
0.0527344 53.8187 52.6645	0 2971.53 224.903
0.0529785 55.7625 50.759	0 2891.89 209.009
0.0532227 47.7532 48.9526	0 1855.86 194.282
0.0534668 45.3332 47.2401	0 2407.88 180.944
0.0537109 45.0437 45.6196	0 2611.7 168.967
0.0539551 39.6665 44.0919	0 1675.1 158.071
0.0541992 42.3546 42.6579	0 1452.98 147.839
0.0544434 35.2493 41.3169	0 1529.96 137.895
0.0546875 40.5768 40.0659	0 1750.02 128.045
0.0549316 41.0038 38.8991	0 1849.06 118.346
0.0551758 35.2606 37.8089	0 1327.73 109.07
0.0554199 34.2533 36.7868	0 1168.15 100.604
0.0556641 38.9025 35.8253	0 1472.08 93.333
0.0559082 35.577 34.9186	0 1312 87.531
0.0561523 35.6211 34.0627	0 1236.29 83.299
0.0563965 27.8076 33.2555	0 1032.97 80.5344
0.0566406 33.3261 32.4949	0 1304.06 78.9416
0.0568848 31.7938 31.7782	0 846.418 78.0761
0.0571289 28.5 31.1009	0 866.928 77.4201
0.057373 25.1861 30.4569	0 601.004 76.4792
0.0576172 31.5577 29.8387	0 1464.53 74.8795
0.0578613 31.6603 29.2392	0 975.348 72.4433
0.0581055 33.5687 28.6529	0 944.011 69.2207
0.0583496 27.1106 28.0772	0 834.611 65.4691
0.0585938 26.9118 27.5129	0 845.765 61.5815
0.0588379 29.2061 26.9636	0 586.467 57.9811
0.059082 22.2801 26.4347	0 514.769 55.012
0.0593262 21.7749 25.9316	0 505.2 52.8582
0.0595703 26.2322 25.4583	0 647.781 51.5184
0.0598145 22.2419 25.0165	0 511.89 50.839
0.0600586 29.8554 24.6055	0 866.411 50.5828
0.0603027 23.4538 24.2222	0 572.381 50.4964
0.0605469 21.3746 23.8629	0 328.223 50.3526
0.060791 25.7051 23.524	0 841.343 49.9645
0.0610352 20.2215 23.2028	0 296.675 49.1912
0.0612793 25.289 22.8986	0 632.078 47.9547
0.0615234 20.4462 22.6123	0 370.887 46.2693
0.0617676 26.4385 22.3461	0 651.939 44.266
0.0620117 18.8025 22.1022	0 556.459 42.185
0.0622559 21.5603 21.8825	0 401.041 40.3246
0.0625 20.1231 21.6869	0 330.661 38.9564
0.0627441 21.7902 21.5131	0 459.638 38.2387
0.0629883 18.858 21.3565	0 275.986 38.1621
0.0632324 21.0381 21.2108	0 555.457 38.5569
0.0634766 21.4873 21.0686	0 558.48 39.1601
0.0637207 23.6215 20.9234	0 607.294 39.7164
0.0639648 22.4921 20.7698	0 376.753 40.0711
0.064209 21.7913 20.6053	0 605.887 40.2118
0.0644531 20.0319 20.43	0 348.726 40.2464
0.0646973 17.3799 20.2464	0 307.021 40.3334
0.0649414 19.7609 20.0594	0 395.109 40.6049
0.0651855 20.5466 19.8748	0 540.908 41.1208
0.0654297 20.1165 19.6991	0 255.643 41.8681
0.0656738 20.0088 19.5387	0 481.63 42.7922
0.065918 17.7328 19.3992	0 258.726 43.8303
0.0661621 20.5663 19.2851	0 319.537 44.9253
0.0664062 18.6055 19.1996	0 328.6 46.0136
0.0666504 16.3352 19.1441	0 288.588 47.0034
0.0668945 19.1119 19.1182	0 460.55 47.7652
0.0671387 17.6004 19.1197	0 321.576 48.1457
0.0673828 20.3754 19.1447	0 576.498 48.0069
0.067627 19.1458 19.1883	0 379.589 47.273
0.0678711 19.1066 19.2445	0 352.127 45.9648
0.0681152 19.6699 19.3072	0 319.857 44.2076
0.0683594 19.6037 19.3705	0 495.045 42.2059
0.0686035 19.3498 19.4285	0 384.734 40.1935
0.0688477 19.549 19.4761	0 470.771 38.373
0.0690918 20.2647 19.5089	0 492.058 36.8633
0.0693359 20.0693 19.523	0 370.616 35.6703
0.0695801 17.0839 19.5161	0 266.561 34.6896
0.0698242 18.7594 19.4875	0 384.306 33.7447
0.0700684 23.6354 19.4385	0 457.579 32.6514
0.0703125 22.4358 19.3728	0 550.578 31.2897
0.0705566 18.8449 19.296	0 350.493 29.6576
0.0708008 19.0018 19.2152	0 386.592 27.8834
0.0710449 15.993 19.1379	0 220.21 26.19
0.0712891 17.5266 19.071	0 279.732 24.822
0.0715332 18.08 19.0196	0 288.687 23.9666
0.0717773 18.9754 18.9871	0 416.237 23.7004
0.0720215 20.7742 18.9745	0 435.172 23.9816
0.0722656 17.7772 18.981	0 354.766 24.6827
0.0725098 20.7179 19.0047	0 410.586 25.6425
0.0727539 19.5184 19.0428	0 324.283 26.7105
0.072998 17.3155 19.092	0 320.916 27.7693
0.0732422 17.0974 19.1491	0 235.244 28.7377
0.0734863 19.88 19.2107	0 435.339 29.5651
0.0737305 20.2474 19.274	0 384.231 30.2297
0.0739746 18.8846 19.3369	0 527.428 30.741
0.0742188 19.8074 19.3988	0 300.315 31.1458
0.0744629 19.554 19.4617	0 367.06 31.5298
0.074707 19.8646 19.5296	0 510.065 32.0155
0.0749512 23.1705 19.6092	0 567.636 32.7554
0.0751953 17.0858 19.7082	0 242.911 33.9194
0.0754395 19.8018 19.8341	0 330.087 35.67
0.0756836 19.1185 19.9922	0 449.045 38.1199
0.0759277 16.9875 20.1838	0 203.682 41.2725
0.0761719 18.3178 20.405	0 411.989 44.9659
0.076416 16.3486 20.6467	0 226.109 48.8514
0.0766602 22.8792 20.896	0 579.539 52.4364
0.0769043 25.3245 21.1376	0 910.847 55.1988
0.0771484 24.2814 21.357	0 690.064 56.7386
0.0773926 23.2783 21.5426	0 801.377 56.9091
0.0776367 20.0156 21.6874	0 457.5 55.8693
0.0778809 23.2432 21.7901	0 536.134 54.0336
0.078125 26.3552 21.854	0 803.493 51.9403
0.0783691 17.2132 21.8866	0 383.223 50.0944
0.0786133 21.5089 21.898	0 530.362 48.8425
0.0788574 20.5772 21.899	0 479.776 48.3179
0.0791016 21.1932 21.9005	0 354.873 48.4626
0.0793457 25.0557 21.9125	0 761.99 49.1088
0.0795898 22.6953 21.9434	0 403.398 50.0847
0.079834 21.6728 21.9999	0 417.988 51.3055
0.0800781 21.6427 22.0858	0 608.65 52.8144
0.0803223 18.0002 22.202	0 440.837 54.7549
0.0805664 20.4188 22.3456	0 347.429 57.284
0.0808105 23.5043 22.5097	0 601.848 60.4617
0.0810547 22.1837 22.6843	0 509.09 64.1693
0.0812988 22.4206 22.8572	0 625.57 68.0956
0.081543 22.7934 23.0158	0 703.731 71.8028
0.0817871 28.1894 23.1488	0 1297.36 74.8404
0.0820312 26.2499 23.2479	0 546.224 76.8572
0.0822754 22.8459 23.3089	0 662.074 77.6695
0.0825195 21.0322 23.332	0 593.986 77.2679
0.0827637 23.5988 23.3211	0 627.219 75.7764
0.0830078 27.0405 23.2825	0 929.104 73.3946
0.083252 19.0019 23.2241	0 326.478 70.3436
0.0834961 25.8962 23.1532	0 605.248 66.8288
0.0837402 20.4356 23.0762	0 346.494 63.0206
0.0839844 24.4261 22.9976	0 757.381 59.0501
0.0842285 21.6701 22.9197	0 568.135 55.0198
0.0844727 23.5768 22.8434	0 751.892 51.0245
0.0847168 20.9813 22.7683	0 357.518 47.1762
0.0849609 25.8769 22.6932	0 590.029 43.6209
0.0852051 23.1861 22.6166	0 471.047 40.5343
0.0854492 20.7066 22.537	0 445.44 38.0936
0.0856934 21.5106 22.4532	0 473.718 36.432
0.0859375 22.6544 22.364	0 367.85 35.5958
0.0861816 24.0511 22.2688	0 457.512 35.5238
0.0864258 21.0481 22.1671	0 446.28 36.0632
0.0866699 22.0159 22.0586	0 447.16 37.0136
0.0869141 22.8582 21.943	0 633.968 38.1798
0.0871582 23.0912 21.8202	0 405.818 39.4093
0.0874023 20.8357 21.6896	0 389.731 40.5979
0.0876465 22.2722 21.5505	0 714.861 41.6703
0.0878906 18.8123 21.4016	0 422.779 42.5536
0.0881348 19.6777 21.2414	0 294.035 43.164
0.0883789 22.123 21.0686	0 427.451 43.4184
0.088623 26.9128 20.8825	0 806.086 43.2617
0.0888672 19.8439 20.6831	0 426.438 42.694
0.0891113 19.6507 20.4719	0 280.592 41.7794
0.0893555 19.031 20.2518	0 442.915 40.6318
0.0895996 17.0236 20.0268	0 282.135 39.3847
0.0898438 22.7241 19.8017	0 733.134 38.1623
0.0900879 22.1501 19.5815	0 426.412 37.0629
0.090332 17.0651 19.3708	0 257.009 36.155
0.0905762 17.947 19.1728	0 295.662 35.4776
0.0908203 20.5626 18.9889	0 403.458 35.0347
0.0910645 16.2346 18.8181	0 197.166 34.7832
0.0913086 18.302 18.657	0 392.253 34.6285
0.0915527 17.3066 18.5002	0 299.659 34.4366
0.0917969 18.7104 18.3409	0 384.889 34.0681
0.092041 20.9738 18.1721	0 444.875 33.4209
0.0922852 16.769 17.9879	0 273.519 32.4625
0.0925293 20.6525 17.7845	0 550.492 31.2348
0.0927734 17.3152 17.5613	0 260.223 29.8333
0.0930176 19.3719 17.3203	0 626.149 28.3689
0.0932617 15.3808 17.0666	0 199.733 26.9342
0.0935059 17.2489 16.8071	0 295.374 25.5842
0.09375 14.4139 16.5493	0 224.397 24.337
0.0939941 14.7084 16.3003	0 208.874 23.1865
0.0942383 18.7673 16.0656	0 383.512 22.12
0.0944824 15.7543 15.8482	0 263.218 21.1327
0.0947266 14.7704 15.6485	0 215.951 20.2348
0.0949707 12.7802 15.4642	0 165.016 19.4514
0.0952148 15.6918 15.2903	0 225.97 18.8166
0.095459 15.9678 15.1203	0 311.624 18.361
0.0957031 14.477 14.9468	0 211.415 18.0972
0.0959473 15.1158 14.763	0 284.926 18.0076
0.0961914 15.5715 14.5634	0 321.583 18.039
0.0964355 15.9858 14.3449	0 265.433 18.1089
0.0966797 15.5174 14.1073	0 309.459 18.1226
0.0969238 13.7373 13.8532	0 156.336 17.9943
0.097168 13.2173 13.5876	0 208.113 17.6677
0.0974121 12.2621 13.3172	0 134.474 17.1258
0.0976562 11.8902 13.0491	0 140.101 16.3919
0.0979004 13.7981 12.7903	0 189.616 15.5197
0.0981445 11.9315 12.547	0 124.277 14.5786
0.0983887 11.7507 12.3239	0 124.438 13.6378
0.0986328 11.3177 12.1245	0 127.67 12.7533
0.098877 12.8869 11.9506	0 137.133 11.9613
0.0991211 10.6753 11.8032	0 107.026 11.2777
0.0993652 11.6408 11.6815	0 107.445 10.7028
0.0996094 10.8939 11.5842	0 98.4797 10.228
0.0998535 12.0944 11.5085	0 189.066 9.84134
0.100098 9.98693 11.4507	0 108.524 9.53013
0.100342 9.87478 11.4065	0 81.8652 9.28112
0.100586 11.8147 11.371	0 137.122 9.08012
0.10083 12.94 11.3395	0 168.488 8.91294
0.101074 12.5718 11.3074	0 134.501 8.76816
0.101318 10.3192 11.2713	0 76.1397 8.64067
0.101562 11.8306 11.2284	0 136.25 8.53419
0.101807 11.5999 11.177	0 131.252 8.46079
0.102051 10.4 11.1158	0 106.372 8.43672
0.102295 9.20793 11.0443	0 90.8532 8.4751
0.102539 12.3284 10.9625	0 116.821 8.57824
0.102783 12.0621 10.8708	0 177.898 8.73282
0.103027 10.9599 10.77	0 136.3 8.91114
0.103271 10.7254 10.6619	0 136.736 9.07867
0.103516 10.994 10.5491	0 109.459 9.20536
0.10376 10.4169 10.4346	0 87.1603 9.27563
0.104004 9.9077 10.322	0 83.087 9.29293
0.104248 9.63589 10.2147	0 97.9794 9.27663
0.104492 9.99757 10.1156	0 108.04 9.25287
0.104736 9.25746 10.0268	0 76.3766 9.24316
0.10498 9.65356 9.94913	0 85.189 9.25492
0.105225 9.59051 9.88242	0 99.7305 9.2772
0.105469 10.9157 9.82551	0 93.5564 9.2825
0.105713 9.81021 9.77664	0 94.6466 9.23392
0.105957 9.23722 9.73372	0 128.518 9.09583
0.106201 8.78816 9.6947	0 84.4038 8.84533
0.106445 9.86396 9.65768	0 88.0441 8.48139
0.106689 10.4948 9.62113	0 93.7623 8.02865
0.106934 10.1257 9.58378	0 109.135 7.53394
0.107178 9.7401 9.54468	0 88.0036 7.05571
0.107422 8.51751 9.50314	0 52.3404 6.64976
0.107666 8.2905 9.45876	0 59.1377 6.35578
0.10791 10.3765 9.41148	0 109.651 6.18937
0.108154 9.35977 9.36173	0 105.783 6.14197
0.108398 10.2201 9.31042	0 102.671 6.18837
0.108643 10.272 9.25897	0 97.322 6.29829
0.108887 8.52252 9.20908	0 88.6307 6.4473
0.109131 9.3015 9.16247	0 102.181 6.6228
0.109375 7.68325 9.12051	0 65.1636 6.82322
0.109619 7.77086 9.08393	0 50.271 7.05227
0.109863 9.74095 9.05275	0 101.033 7.3124
0.110107 9.19178 9.02625	0 78.6472 7.6013
0.110352 9.42543 9.00333	0 112.39 7.91251
0.110596 9.78246 8.98274	0 115.657 8.23805
0.11084 8.23204 8.96343	0 68.1513 8.56983
0.111084 9.23688 8.94463	0 70.5137 8.89808
0.111328 10.1629 8.9258	0 122.122 9.20776
0.111572 7.71608 8.90646	0 54.3647 9.47609
0.111816 8.06882 8.88595	0 64.4035 9.67354
0.112061 8.01261 8.86333	0 101.772 9.7687
0.112305 8.9371 8.83752	0 84.661 9.73512
0.112549 9.98634 8.80754	0 119.008 9.55754
0.112793 9.59546 8.77296	0 99.6642 9.23541
0.113037 9.84055 8.73419	0 80.971 8.78353
0.113281 7.39219 8.69269	0 60.3601 8.23037
0.113525 9.58519 8.65078	0 97.7114 7.61463
0.11377 8.48535 8.61119	0 86.1895 6.98018
0.114014 8.00838 8.57646	0 73.8333 6.36958
0.114258 6.62301 8.54833	0 47.5406 5.81751
0.114502 8.29589 8.52725	0 61.9451 5.34593
0.114746 8.3846 8.51228	0 81.9384 4.96285
0.11499 9.59432 8.5013	0 106.369 4.66488
0.115234 9.49043 8.49146	0 78.9281 4.44158
0.115479 7.84264 8.47986	0 57.6665 4.27968
0.115723 8.37289 8.46412	0 56.6943 4.16547
0.115967 8.67354 8.44292	0 85.1446 4.08605
0.116211 8.54575 8.41617	0 59.0541 4.03055
0.116455 8.95751 8.38502	0 85.697 3.99191
0.116699 8.70388 8.35158	0 69.8785 3.96895
0.116943 8.63616 8.31846	0 71.3293 3.96747
0.117188 6.55215 8.28834	0 50.1481 3.99929
0.117432 7.93548 8.26347	0 51.1014 4.07886
0.117676 8.34494 8.24533	0 56.3313 4.21806
0.11792 8.41278 8.23446	0 64.0048 4.42077
0.118164 8.80376 8.23041	0 103.054 4.6792
0.118408 7.31839 8.23191	0 60.1001 4.97389
0.118652 7.22121 8.2371	0 45.3305 5.27767
0.118896 9.93835 8.24383	0 118.28 5.5624
0.119141 8.26938 8.24997	0 60.8034 5.80576
0.119385 8.46632 8.25371	0 77.2283 5.99529
0.119629 7.13722 8.25383	0 56.269 6.12866
0.119873 8.73019 8.24992	0 86.1689 6.21069
0.120117 8.4252 8.24244	0 76.7811 6.24953
0.120361 8.5663 8.23275	0 83.763 6.25384
0.120605 9.20751 8.22295	0 97.1937 6.23185
0.12085 7.75681 8.21555	0 68.0143 6.19112
0.121094 8.52395 8.21303	0 63.9909 6.138
0.121338 6.23509 8.21736	0 34.309 6.07616
0.121582 7.95836 8.22959	0 85.2351 6.00546
0.121826 8.58725 8.24955	0 75.4758 5.9227
0.12207 8.09456 8.27583	0 105.365 5.82467
0.122314 7.67573 8.30601	0 57.1912 5.71187
0.122559 9.36473 8.33707	0 70.7297 5.59053
0.122803 8.70373 8.36587	0 77.192 5.47124
0.123047 8.22968 8.38964	0 74.0484 5.36528
0.123291 8.47499 8.40632	0 80.0576 5.28104
0.123535 9.06694 8.41462	0 91.0002 5.22292
0.123779 9.7716 8.41402	0 98.1558 5.19266
0.124023 7.23682 8.40452	0 39.3895 5.19122
0.124268 6.94821 8.38648	0 47.972 5.21887
0.124512 8.47568 8.36047	0 91.2317 5.27343
0.124756 9.90619 8.32728	0 167.365 5.34811
0.125 7.46709 8.28796	0 56.6652 5.4316
0.125244 9.696 8.24399	0 85.6076 5.51132
0.125488 8.63111 8.19734	0 77.7962 5.57869
0.125732 7.79591 8.15034	0 47.1747 5.63371
0.125977 7.26405 8.10552	0 51.1117 5.68637
0.126221 7.73296 8.06524	0 45.4997 5.75399
0.126465 7.45337 8.03132	0 65.8014 5.85557
0.126709 7.48551 8.0047	0 58.3212 6.00508
0.126953 9.35251 7.98533	0 75.9888 6.2056
0.127197 7.68133 7.97214	0 51.0898 6.44572
0.127441 6.60514 7.96331	0 41.1213 6.69924
0.127686 9.20327 7.95655	0 65.604 6.92873
0.12793 7.22612 7.94958	0 54.0912 7.09328
0.128174 8.40814 7.9405	0 95.5392 7.159
0.128418 7.8784 7.92802	0 73.0362 7.10941
0.128662 9.00852 7.91165	0 49.4904 6.95208
