0 0 2.74407	0 0 0.693985
0.000244141 5.36032 3.27312	0 24.1254 0.904708
0.000488281 5.35561 3.82048	0 28.0604 1.13776
0.000732422 6.18488 4.37393	0 28.4276 1.39346
0.000976562 5.53878 4.92363	0 32.5903 1.67809
0.0012207 4.9876 5.46336	0 21.0864 2.00374
0.00146484 6.41927 5.9909	0 35.0572 2.38604
0.00170898 6.26058 6.50788	0 32.7258 2.84105
0.00195312 7.39906 7.019	0 53.1324 3.38286
0.00219727 7.22267 7.53092	0 49.0164 4.02313
0.00244141 7.73335 8.05095	0 66.4567 4.77221
0.00268555 8.50592 8.58579	0 51.1498 5.64049
0.00292969 8.23648 9.14043	0 55.9503 6.63807
0.00317383 8.83629 9.71726	0 85.265 7.77178
0.00341797 9.61963 10.3155	0 90.0472 9.0399
0.00366211 10.8063 10.9308	0 117.291 10.4269
0.00390625 10.845 11.5557	0 139.364 11.9008
0.00415039 13.3329 12.1799	0 208.557 13.4155
0.00439453 11.3696 12.7916	0 144.194 14.9183
0.00463867 13.4387 13.3788	0 169.234 16.3601
0.00488281 16.0659 13.9306	0 276.942 17.7058
0.00512695 15.8677 14.4393	0 424.502 18.9397
0.00537109 16.7678 14.9011	0 381.553 20.0677
0.00561523 17.3194 15.3166	0 230.376 21.1159
0.00585938 17.5464 15.6913	0 334.376 22.1296
0.00610352 14.8255 16.0337	0 215.707 23.1752
0.00634766 13.978 16.3544	0 210.211 24.3432
0.0065918 17.1833 16.6643	0 345.111 25.7455
0.00683594 15.4274 16.9725	0 226.712 27.5032
0.00708008 18.5293 17.2848	0 342.551 29.7196
0.00732422 16.6665 17.6031	0 196.66 32.4488
0.00756836 19.0015 17.9252	0 304.607 35.6706
0.0078125 15.4326 18.2449	0 244.981 39.286
0.00805664 18.6499 18.5533	0 371.679 43.136
0.00830078 19.0738 18.84	0 398.183 47.0331
0.00854492 21.3595 19.0945	0 454.618 50.7857
0.00878906 23.431 19.3078	0 586.298 54.203
0.0090332 18.7623 19.473	0 319.428 57.0832
0.00927734 20.5374 19.5863	0 511.42 59.2042
0.00952148 17.3131 19.6468	0 313.128 60.3409
0.00976562 22.3206 19.6562	0 1125.66 60.3173
0.0100098 20.2917 19.6188	0 484.455 59.076
0.0102539 21.1709 19.5401	0 561.985 56.7303
0.010498 19.2062 19.4268	0 399.569 53.5648
0.0107422 17.8137 19.286	0 321.092 49.9753
0.0109863 21.0266 19.1249	0 352.231 46.3702
0.0112305 17.3363 18.9506	0 221.683 43.074
0.0114746 20.6591 18.7704	0 393.787 40.2721
0.0117188 16.0098 18.5914	0 272.714 38.0085
0.0119629 19.0028 18.4211	0 338.333 36.2267
0.012207 19.9787 18.267	0 557.298 34.8262
0.0124512 19.026 18.1364	0 414.794 33.7092
0.0126953 15.8092 18.0359	0 241.124 32.8057
0.0129395 15.5937 17.9704	0 377.031 32.0796
0.0131836 16.8612 17.9428	0 216.86 31.5237
0.0134277 18.5409 17.9533	0 343.164 31.1523
0.0136719 16.38 17.999	0 327.642 30.9924
0.013916 17.5727 18.074	0 250.021 31.0683
0.0141602 19.9253 18.1706	0 485.484 31.3825
0.0144043 15.2193 18.2798	0 297.765 31.8953
0.0146484 19.8479 18.3927	0 345.709 32.518
0.0148926 19.0868 18.5019	0 353.228 33.1259
0.0151367 22.8805 18.6022	0 758.821 33.593
0.0153809 15.8579 18.6909	0 270.242 33.8336
0.015625 20.3052 18.7683	0 425.918 33.8323
0.0158691 17.8177 18.8369	0 289.608 33.6487
0.0161133 17.8826 18.901	0 377.442 33.3933
0.0163574 19.2101 18.9657	0 518.739 33.1864
0.0166016 19.6305 19.0366	0 370.409 33.1177
0.0168457 18.9448 19.1189	0 300.148 33.2208
0.0170898 18.2116 19.2169	0 266.707 33.4742
0.017334 20.0544 19.334	0 401.205 33.8239
0.0175781 17.9655 19.4718	0 299.642 34.2198
0.0178223 19.8775 19.6305	0 307.683 34.6485
0.0180664 20.0076 19.8082	0 329.042 35.149
0.0183105 18.3207 20.0009	0 445.382 35.8047
0.0185547 18.3238 20.2031	0 289.997 36.7133
0.0187988 22.8808 20.4077	0 446.836 37.9526
0.019043 21.1866 20.6072	0 477.662 39.5577
0.0192871 19.6543 20.7948	0 358.017 41.5208
0.0195312 20.2659 20.9648	0 395.895 43.81
0.0197754 26.1744 21.1137	0 725.988 46.3877
0.0200195 19.9495 21.2405	0 414.953 49.2061
0.0202637 24.1809 21.3469	0 944.595 52.1774
0.0205078 20.0446 21.4363	0 639.705 55.1389
0.020752 19.0663 21.5138	0 407.441 57.8487
0.0209961 18.5386 21.5854	0 371.855 60.0374
0.0212402 26.3822 21.6573	0 1635.99 61.5008
0.0214844 20.6213 21.7355	0 394.579 62.1848
0.0217285 22.1334 21.8261	0 508.731 62.2077
0.0219727 23.5109 21.9342	0 660.213 61.8026
0.0222168 21.3539 22.0638	0 462.975 61.2163
0.0224609 19.0932 22.2176	0 372.212 60.6285
0.0227051 22.1491 22.3957	0 654.368 60.1391
0.0229492 20.7317 22.5961	0 415.891 59.8168
0.0231934 23.1171 22.8142	0 756.087 59.7583
0.0234375 24.8197 23.0439	0 792.143 60.1025
0.0236816 20.371 23.2785	0 407.16 60.9835
0.0239258 23.4525 23.5124	0 616.807 62.4544
0.0241699 29.5585 23.7419	0 764.718 64.4363
0.0244141 24.0961 23.9666	0 526.575 66.727
0.0246582 24.443 24.1894	0 714.328 69.0628
0.0249023 21.8831 24.4156	0 501.403 71.1998
0.0251465 25.8931 24.6517	0 638.06 72.9707
0.0253906 22.1305 24.9038	0 478.476 74.2999
0.0256348 24.3093 25.1764	0 630.225 75.1805
0.0258789 23.5256 25.4714	0 563.063 75.6366
0.026123 25.7631 25.7881	0 774.073 75.6955
0.0263672 27.5341 26.1237	0 814.581 75.3807
0.0266113 27.6143 26.4748	0 686.054 74.7247
0.0268555 27.0706 26.8387	0 863.496 73.7937
0.0270996 27.717 27.2151	0 830.432 72.7116
0.0273438 26.2682 27.6064	0 566.839 71.679
0.0275879 26.6302 28.0184	0 781.751 70.975
0.027832 29.7379 28.4598	0 1208.28 70.9324
0.0280762 31.0985 28.9415	0 845.721 71.8748
0.0283203 28.2313 29.4747	0 680.399 74.0266
0.0285645 25.0573 30.0696	0 674.749 77.4259
0.0288086 29.1048 30.7341	0 840.24 81.8899
0.0290527 28.8427 31.4724	0 948.579 87.0594
0.0292969 34.0166 32.2846	0 901.148 92.5117
0.029541 33.9021 33.1664	0 1550.7 97.8844
0.0297852 30.9658 34.1094	0 1403 102.949
0.0300293 31.9954 35.102	0 737.02 107.601
0.0302734 37.6433 36.1305	0 1428.36 111.802
0.0305176 40.1517 37.1803	0 1502.13 115.515
0.0307617 36.9188 38.2376	0 1972.93 118.69
0.0310059 39.4295 39.2901	0 1938.43 121.314
0.03125 38.6691 40.3287	0 1402.87 123.485
0.0314941 42.9113 41.3478	0 1909.93 125.477
0.0317383 45.1014 42.3461	0 1648.03 127.715
0.0319824 47.4662 43.326	0 1687.23 130.668
0.0322266 39.1984 44.2932	0 1493.33 134.652
0.0324707 48.8364 45.2555	0 1979.69 139.628
0.0327148 45.0143 46.2215	0 1395.56 145.12
0.032959 40.6654 47.2004	0 1652.9 150.332
0.0332031 46.6788 48.2017	0 1904.67 154.471
0.0334473 54.7057 49.235	0 2624.18 157.183
0.0336914 47.8277 50.3117	0 2209.91 158.868
0.0339355 51.7659 51.4447	0 2415.4 160.737
0.0341797 62.2391 52.6497	0 3279.64 164.515
0.0344238 44.0717 53.9438	0 1557.57 171.941
0.034668 51.4933 55.3447	0 2029.02 184.276
0.0349121 55.8138 56.8695	0 3067.04 202.077
0.0351562 49.2922 58.5321	0 2543.09 225.301
0.0354004 66.4123 60.3429	0 5478.48 253.599
0.0356445 56.3132 62.3088	0 2668.75 286.572
0.0358887 67.2612 64.434	0 4198.31 323.753
0.0361328 61.1608 66.7225	0 5366.97 364.346
0.036377 65.6032 69.1805	0 3462.32 406.908
0.0366211 65.4649 71.8194	0 4317.46 449.279
0.0368652 83.9438 74.6569	0 7730.87 488.924
0.0371094 80.4485 77.7168	0 8431.71 523.609
0.0373535 73.2481 81.0277	0 4767.21 552.17
0.0375977 74.9193 84.6191	0 5537.98 575.068
0.0378418 91.667 88.517	0 7179.87 594.546
0.0380859 72.9582 92.74	0 4698.29 614.327
0.0383301 88.5799 97.2965	0 8842.98 638.895
0.0385742 104.822 102.184	0 11484.3 672.447
0.0388184 106.118 107.391	0 13245 717.77
0.0390625 112.829 112.903	0 8459.43 775.451
0.0393066 101.458 118.704	0 8150.23 843.929
0.0395508 133.356 124.786	0 19858.9 920.689
0.0397949 132.579 131.152	0 16214.6 1004.31
0.0400391 141.195 137.817	0 22546.5 1096.43
0.0402832 142.091 144.805	0 20015.8 1202.58
0.0405273 136.591 152.148	0 17846.8 1331.02
0.0407715 163.335 159.88	0 27159.6 1490.15
0.0410156 134.383 168.028	0 18777.8 1685.38
0.0412598 172.587 176.605	0 28413 1916.94
0.0415039 192.716 185.607	0 31613.9 2179.54
0.041748 190.609 195.002	0 36477.2 2463.75
0.0419922 224.403 204.728	0 52588.6 2758.38
0.0422363 177.943 214.687	0 38544.3 3052.7
0.0424805 225.917 224.741	0 38735 3337.72
0.0427246 219.628 234.717	0 50323.9 3606.25
0.0429688 248.495 244.41	0 56150.2 3852.36
0.0432129 248.494 253.599	0 80459.4 4071
0.043457 307.565 262.061	0 109806 4258.28
0.0437012 302.634 269.592	0 70663.7 4412.5
0.0439453 281.358 276.023	0 76711.8 4535.05
0.0441895 303.959 281.233	0 77513.3 4630.8
0.0444336 313.918 285.148	0 90207.1 4707.34
0.0446777 338 287.741	0 135629 4773.21
0.0449219 272.579 289.012	0 62857.5 4835.54
0.045166 295.982 288.974	0 89084.8 4897.72
0.0454102 289.623 287.638	0 86262.4 4957.88
0.0456543 281.694 285.001	0 67534.3 5008.49
0.0458984 308.852 281.052	0 82484.2 5037.14
0.0461426 288.099 275.778	0 82659 5028
0.0463867 302.233 269.189	0 71480.6 4963.8
0.0466309 298.244 261.333	0 169782 4828.53
0.046875 295.103 252.319	0 77486.5 4610.88
0.0471191 254.598 242.315	0 75024.4 4308.26
0.0473633 243.67 231.552	0 66629.3 3929.82
0.0476074 203.541 220.3	0 47498.8 3496.94
0.0478516 192.963 208.843	0 42084.8 3039.95
0.0480957 183 197.453	0 28983.5 2592.08
0.0483398 175.747 186.358	0 30375 2182.53
0.048584 150.586 175.731	0 23260 1831.37
0.0488281 165.368 165.674	0 29417.9 1547.47
0.0490723 128.141 156.232	0 17491.7 1329.5
0.0493164 144.644 147.398	0 15788.9 1168.74
0.0495605 150.256 139.133	0 19981.1 1052.45
0.0498047 134.275 131.384	0 16223.9 966.859
0.0500488 130.795 124.099	0 17586.1 899.565
0.050293 100.058 117.235	0 9334.09 840.98
0.0505371 97.5897 110.762	0 7767.37 784.893
