0 0 1.73411	0 0 0.339298
0.000244141 3.89139 2.06818	0 19.7844 0.434809
0.000488281 2.76294 2.41359	0 5.12606 0.536008
0.000732422 3.46326 2.76227	0 13.8125 0.6399
0.000976562 3.96179 3.10753	0 12.6251 0.745242
0.0012207 3.68377 3.44477	0 19.4432 0.853132
0.00146484 3.64494 3.77188	0 12.2645 0.96698
0.00170898 3.66521 4.08924	0 11.3118 1.09197
0.00195312 5.18571 4.39938	0 25.7624 1.23427
0.00219727 4.38607 4.70655	0 13.8015 1.40044
0.00244141 5.00453 5.01615	0 23.5542 1.59707
0.00268555 5.33195 5.33426	0 35.686 1.83062
0.00292969 5.07092 5.66719	0 20.0138 2.10701
0.00317383 5.8291 6.02118	0 28.9205 2.43068
0.00341797 5.61834 6.40205	0 25.407 2.80328
0.00366211 6.7927 6.8149	0 38.9049 3.22286
0.00390625 6.50482 7.26372	0 40.1947 3.68463
0.00415039 7.31813 7.75098	0 45.2134 4.18402
0.00439453 7.25052 8.27724	0 39.3014 4.72105
0.00463867 8.43557 8.84076	0 71.2792 5.3031
0.00488281 8.14719 9.43745	0 102.047 5.94308
0.00512695 9.43507 10.0609	0 93.7814 6.65148
0.00537109 10.5701 10.703	0 111.897 7.42527
0.00561523 11.6388 11.3543	0 161.011 8.23997
0.00585938 11.3979 12.0056	0 157.471 9.0518
0.00610352 14.664 12.6485	0 244.329 9.8126
0.00634766 14.7598 13.2764	0 280.428 10.4935
0.0065918 14.2919 13.8853	0 172.273 11.1077
0.00683594 13.2655 14.4739	0 191.636 11.721
0.00708008 16.0037 15.0437	0 204.52 12.4431
0.00732422 16.0373 15.5982	0 286.937 13.4003
0.00756836 16.6859 16.1422	0 259.775 14.7002
0.0078125 16.2536 16.6808	0 197.244 16.4002
0.00805664 14.9749 17.2187	0 252.481 18.4932
0.00830078 19.4132 17.7591	0 398.751 20.9133
0.00854492 18.427 18.3032	0 414.946 23.5561
0.00878906 18.2695 18.8499	0 434.137 26.3019
0.0090332 17.5414 19.3958	0 358.76 29.0335
0.00927734 20.3885 19.9354	0 413.818 31.6487
0.00952148 18.4623 20.4612	0 302.499 34.0717
0.00976562 27.2299 20.9646	0 613.796 36.2658
0.0100098 22.6498 21.4354	0 454.096 38.2436
0.0102539 18.6385 21.8631	0 339.561 40.0605
0.010498 24.3245 22.2368	0 592.012 41.7883
0.0107422 18.4837 22.5461	0 265.949 43.4749
0.0109863 25.0236 22.782	0 560.468 45.112
0.0112305 27.3913 22.9379	0 880.059 46.6293
0.0114746 27.7093 23.0104	0 930.698 47.919
0.0117188 23.1294 22.9999	0 668.881 48.8752
0.0119629 24.7328 22.9111	0 510.398 49.4273
0.012207 21.0733 22.7522	0 381.915 49.5528
0.0124512 23.3116 22.5345	0 588.778 49.2702
0.0126953 21.7371 22.2707	0 664.12 48.6251
0.0129395 22.5017 21.9743	0 447.728 47.6765
0.0131836 21.7831 21.6588	0 536.117 46.4864
0.0134277 21.4964 21.337	0 436.671 45.1095
0.0136719 20.0378 21.0211	0 757.47 43.5871
0.013916 21.261 20.7229	0 521.101 41.9521
0.0141602 20.1378 20.4536	0 442.16 40.2485
0.0144043 21.012 20.2232	0 472.198 38.5564
0.0146484 18.7155 20.0404	0 291.726 37.0016
0.0148926 19.1104 19.9113	0 324.296 35.7335
0.0151367 15.9453 19.8382	0 301.821 34.877
0.0153809 17.3496 19.8197	0 224.343 34.4813
0.015625 20.4864 19.8498	0 669.58 34.4988
0.0158691 18.9288 19.9193	0 574.623 34.8073
0.0161133 20.3453 20.0165	0 300.918 35.262
0.0163574 22.2958 20.1292	0 591.293 35.7453
0.0166016 21.7624 20.2462	0 474.543 36.1882
0.0168457 18.7923 20.3592	0 353.451 36.557
0.0170898 20.581 20.4631	0 417.895 36.8237
0.017334 22.0257 20.5566	0 477.519 36.9454
0.0175781 21.585 20.6417	0 662.851 36.8678
0.0178223 21.5889 20.7231	0 588.361 36.55
0.0180664 17.9112 20.8065	0 315.403 35.9936
0.0183105 19.2361 20.8981	0 284.909 35.2584
0.0185547 22.1975 21.0037	0 479.507 34.4564
0.0187988 19.8903 21.1281	0 423.851 33.7247
0.019043 22.3746 21.2751	0 456.91 33.1888
0.0192871 21.607 21.4475	0 441.277 32.9267
0.0195312 22.1596 21.6474	0 624.72 32.9477
0.0197754 18.816 21.8757	0 372.247 33.198
0.0200195 22.2204 22.1326	0 525.914 33.5968
0.0202637 21.9886 22.4168	0 610.768 34.0921
0.0205078 22.9471 22.7254	0 541.228 34.7105
0.020752 24.1244 23.0533	0 572.808 35.5665
0.0209961 19.9701 23.3938	0 346.766 36.8159
0.0212402 25.5102 23.7386	0 762.151 38.5712
0.0214844 21.3376 24.0789	0 414.083 40.8248
0.0217285 24.6308 24.4064	0 643.619 43.43
0.0219727 29.2255 24.7148	0 1126.45 46.1541
0.0222168 26.1526 25.0001	0 862.578 48.7725
0.0224609 27.4564 25.2615	0 680.439 51.1453
0.0227051 26.001 25.5007	0 790.41 53.231
0.0229492 22.8196 25.7215	0 567.258 55.0395
0.0231934 24.2431 25.928	0 549.111 56.5638
0.0234375 24.291 26.124	0 605.341 57.7435
0.0236816 26.524 26.3122	0 739.527 58.4834
0.0239258 32.0947 26.4934	0 1119.77 58.7099
