0 0 1.07438	0 0 0.14822
0.0339355 21.5236 20.6343	0 377.225 32.1995
0.0341797 19.5791 20.9369	0 390.01 31.545
0.0344238 16.7543 21.2502	0 314.688 30.6596
0.034668 24.0314 21.572	0 586.497 29.6645
0.0349121 20.4632 21.9001	0 373.786 28.7411
0.0351562 25.2014 22.2324	0 467.972 28.104
0.0354004 24.1899 22.5684	0 464.8 27.9631
0.0356445 23.1722 22.909	0 490.587 28.4786
0.0358887 22.9107 23.2569	0 503.426 29.7193
0.0361328 21.1977 23.6162	0 356.033 31.6346
0.036377 21.3254 23.992	0 544.489 34.0511
0.0366211 26.7683 24.3896	0 935.356 36.7021
0.0368652 24.6709 24.8137	0 688.024 39.2899
0.0371094 24.2683 25.2682	0 525.543 41.5702
0.0373535 25.6758 25.7558	0 760.423 43.4263
0.0375977 26.2517 26.2773	0 664.873 44.9042
0.0378418 27.2764 26.8323	0 568.956 46.1851
0.0380859 23.7823 27.419	0 468.472 47.5054
0.0383301 24.9501 28.0343	0 596.426 49.0595
0.0385742 31.907 28.6746	0 1155.28 50.9298
0.0388184 33.0831 29.336	0 1400.34 53.07
0.0390625 26.4189 30.0146	0 603.822 55.3419
0.0393066 30.4982 30.7072	0 1015.07 57.582
0.0395508 32.8971 31.4112	0 1050.89 59.6678
0.0397949 32.3487 32.1245	0 1062.7 61.5616
0.0400391 27.1207 32.8457	0 889.729 63.3211
0.0402832 39.6508 33.5737	0 1296.19 65.0766
0.0405273 31.0137 34.3078	0 1064.2 66.9838
0.0407715 37.2322 35.0482	0 1195.36 69.1669
0.0410156 34.171 35.7964	0 984.714 71.6711
0.0412598 38.7303 36.5559	0 1181.37 74.4419
0.0415039 35.4199 37.3331	0 1095.5 77.345
0.041748 34.3353 38.1384	0 981.384 80.2282
0.0419922 43.4 38.9861	0 1720.19 83.014
0.0422363 43.3951 39.894	0 2526.25 85.7965
0.0424805 38.901 40.8834	0 1300.29 88.9034
0.0427246 35.0183 41.9762	0 951.141 92.8895
0.0429688 40.0936 43.1936	0 2011.38 98.4506
0.0432129 42.3371 44.553	0 1474.62 106.273
0.043457 50.5994 46.0659	0 2184.69 116.855
0.0437012 39.7435 47.7364	0 1612.53 130.348
0.0439453 43.1271 49.5604	0 1889.26 146.464
0.0441895 49.7518 51.5269	0 2919.61 164.482
0.0444336 49.3253 53.6192	0 1977.3 183.39
0.0446777 58.7052 55.818	0 2705.2 202.121
0.0449219 67.3339 58.104	0 5810.79 219.839
0.045166 57.1203 60.4599	0 4923.49 236.175
0.0454102 57.7328 62.8726	0 3287.9 251.328
0.0456543 71.5437 65.3331	0 4904.76 266.025
0.0458984 60.5341 67.8366	0 4383.2 281.363
0.0461426 66.0603 70.3818	0 4426.55 298.601
0.0463867 73.8151 72.9701	0 4763.98 318.932
0.0466309 78.1685 75.6049	0 5467.01 343.26
0.046875 88.6781 78.2909	0 7498.95 371.995
0.0471191 72.8749 81.0337	0 3573.63 404.902
0.0473633 76.2145 83.839	0 5059.28 441.107
0.0476074 91.7911 86.7118	0 9455.57 479.322
0.0478516 78.5966 89.6552	0 6702.99 518.278
0.0480957 102.154 92.6697	0 7365.4 557.222
0.0483398 96.8072 95.7514	0 12074.1 596.26
0.048584 95.3215 98.8919	0 7802.17 636.294
0.0488281 92.772 102.077	0 9626.21 678.497
0.0490723 104.301 105.289	0 9376.6 723.476
0.0493164 117.651 108.5	0 10643.4 770.563
0.0495605 114.911 111.678	0 9338.3 817.7
0.0498047 108.151 114.785	0 9514.86 862.124
0.0500488 123.635 117.772	0 17961.7 901.575
0.050293 118.32 120.585	0 20549.1 935.352
0.0505371 129.791 123.162	0 15738.8 964.53
0.0507812 128.774 125.435	0 13801.3 991.131
0.0510254 113.161 127.339	0 14234 1016.68
0.0512695 154.006 128.807	0 21760.4 1040.92
0.0515137 148.365 129.785	0 18197.1 1061.31
0.0517578 134.833 130.229	0 14723.6 1073.47
0.052002 141.499 130.111	0 28915.3 1072.22
0.0522461 138.178 129.422	0 23689.3 1052.99
0.0524902 117.994 128.168	0 13294.6 1013.21
0.0527344 140.993 126.371	0 22004.4 953.524
0.0529785 134.89 124.067	0 16362 878.287
0.0532227 129.641 121.304	0 14335.3 795.063
0.0534668 120.582 118.138	0 9711.97 712.891
0.0537109 117.799 114.63	0 13520.3 639.886
0.0539551 108.41 110.85	0 9172.33 581.109
0.0541992 112.1 106.864	0 15744.2 537.61
0.0544434 115.089 102.74	0 12788.2 506.917
0.0546875 93.4756 98.536	0 11407.8 484.567
0.0549316 77.9196 94.3058	0 5581.92 465.833
0.0551758 86.3996 90.0923	0 10229.6 446.973
0.0554199 81.7347 85.9299	0 6997.02 425.719
0.0556641 98.3465 81.8461	0 11385.8 401.164
0.0559082 72.6978 77.8642	0 3964.26 373.367
0.0561523 75.193 74.0054	0 8211.42 342.971
0.0563965 73.4748 70.2902	0 6064.74 310.958
0.0566406 57.6428 66.7382	0 3088.99 278.504
0.0568848 54.8714 63.3664	0 2820.72 246.865
0.0571289 53.8266 60.1872	0 3375.41 217.244
0.057373 56.4759 57.2061	0 3083.7 190.645
0.0576172 54.7537 54.42	0 2443.32 167.762
0.0578613 48.8311 51.8176	0 2233 148.921
0.0581055 47.5388 49.3808	0 1825.29 134.1
0.0583496 44.8008 47.0868	0 1813.86 122.962
0.0585938 45.4482 44.9121	0 1407.39 114.906
0.0588379 40.4812 42.8352	0 1548.05 109.115
0.059082 40.7767 40.8402	0 1467.01 104.641
0.0593262 38.8477 38.9181	0 1335.96 100.527
0.0595703 41.2071 37.068	0 1722.45 95.9692
0.0598145 37.283 35.2966	0 1156.08 90.4595
0.0600586 28.6281 33.6163	0 755.63 83.8694
0.0603027 28.7484 32.042	0 849.505 76.4281
0.0605469 27.5311 30.5883	0 712.314 68.6026
0.060791 26.8519 29.2657	0 579.486 60.9245
0.0610352 25.1493 28.0778	0 672.44 53.8354
0.0612793 22.8136 27.0205	0 455.944 47.6028
0.0615234 25.9715 26.0811	0 568.864 42.3214
0.0617676 23.1192 25.2401	0 607.912 37.9686
0.0620117 23.8154 24.4737	0 880.682 34.4665
0.0622559 26.7702 23.7564	0 591.996 31.7132
0.0625 23.7776 23.0639	0 457.798 29.5799
0.0627441 23.8507 22.3763	0 555.354 27.8957
0.0629883 21.1058 21.6791	0 479.037 26.449
0.0632324 20.4052 20.9648	0 335.295 25.0199
0.0634766 22.6518 20.2325	0 419.277 23.4342
0.0637207 20.1655 19.4874	0 398.464 21.612
0.0639648 18.5388 18.7399	0 276.438 19.5877
0.064209 16.4036 18.0036	0 297.113 17.49
0.0644531 17.5492 17.2941	0 291.827 15.4933
0.0646973 16.0117 16.6268	0 211.651 13.7623
0.0649414 15.0282 16.0154	0 210.22 12.4129
0.0651855 12.9361 15.4699	0 138.009 11.4989
0.0654297 12.779 14.996	0 131.455 11.0176
0.0656738 14.5066 14.5937	0 246.804 10.9237
0.065918 13.5031 14.2575	0 141.502 11.1382
0.0661621 9.86269 13.977	0 92.5806 11.5534
0.0664062 14.1715 13.7384	0 145.581 12.0397
0.0666504 12.9298 13.5257	0 150.909 12.4627
0.0668945 17.185 13.3236	0 309.971 12.7089
0.0671387 14.9434 13.1185	0 259.94 12.7116
0.0673828 13.2527 12.9005	0 134.588 12.4642
0.067627 11.5147 12.6639	0 108.262 12.013
0.0678711 13.3161 12.4073	0 189.709 11.4351
0.0681152 11.6902 12.1331	0 121.154 10.8098
0.0683594 11.9937 11.8463	0 146.475 10.1981
0.0686035 11.3856 11.5536	0 142.202 9.6335
0.0688477 12.3938 11.2625	0 140.717 9.12515
0.0690918 9.4572 10.9801	0 95.2198 8.66543
0.0693359 10.7607 10.7127	0 83.9284 8.23843
0.0695801 9.01385 10.4655	0 66.5765 7.82654
0.0698242 10.5419 10.242	0 126.656 7.41549
0.0700684 10.0446 10.0446	0 103.021 6.99843
0.0703125 9.40821 9.87368	0 83.9163 6.57844
0.0705566 8.97561 9.72863	0 109.97 6.16839
0.0708008 9.05563 9.60735	0 71.2537 5.78737
0.0710449 8.67937 9.50681	0 77.1799 5.45475
0.0712891 10.1846 9.42332	0 74.9819 5.18404
0.0715332 8.50515 9.35302	0 79.098 4.97881
0.0717773 10.5807 9.29231	0 92.6283 4.83219
0.0720215 8.05962 9.23823	0 50.4566 4.72954
0.0722656 10.3685 9.18866	0 115.527 4.65314
0.0725098 9.82394 9.14247	0 104.793 4.58729
0.0727539 8.07137 9.09925	0 60.9052 4.52234
0.072998 8.89929 9.05911	0 76.9597 4.45668
0.0732422 8.39513 9.02221	0 66.6532 4.39587
0.0734863 8.8444 8.98842	0 58.2227 4.34928
0.0737305 9.58199 8.95706	0 84.3321 4.32508
0.0739746 9.06007 8.92674	0 82.9939 4.32581
0.0742188 8.14913 8.89545	0 61.1455 4.346
0.0744629 9.14859 8.86079	0 86.9456 4.37304
0.074707 8.34941 8.82026	0 54.6126 4.39077
0.0749512 10.447 8.77171	0 90.3289 4.38484
0.0751953 8.09757 8.71367	0 102.781 4.34808
0.0754395 9.30275 8.64564	0 89.2136 4.28429
0.0756836 8.77079 8.56827	0 63.7175 4.20871
0.0759277 8.39102 8.48335	0 73.8846 4.14453
0.0761719 8.31104 8.39363	0 88.5336 4.11565
0.076416 8.75184 8.30254	0 86.4641 4.13824
0.0766602 8.24113 8.21374	0 70.9287 4.21413
0.0769043 7.54757 8.13066	0 70.6021 4.32908
0.0771484 7.80158 8.05615	0 65.6128 4.45679
0.0773926 7.01351 7.99209	0 55.4254 4.56716
0.0776367 8.15187 7.93932	0 86.9534 4.63524
0.0778809 7.25761 7.8976	0 64.1028 4.64713
0.078125 8.36118 7.86578	0 73.6684 4.60092
0.0783691 7.94352 7.84213	0 62.0884 4.50327
0.0786133 7.44987 7.8246	0 58.612 4.36399
0.0788574 9.24854 7.81116	0 68.8687 4.19164
0.0791016 6.48199 7.80016	0 62.1923 3.99189
0.0793457 6.73811 7.79046	0 46.7623 3.76879
0.0795898 8.56936 7.78168	0 70.958 3.52779
0.079834 8.93463 7.77413	0 71.6762 3.27916
0.0800781 7.40127 7.76879	0 41.6633 3.04016
0.0803223 7.71574 7.767	0 76.1631 2.83468
0.0805664 8.5405 7.77009	0 70.1242 2.68902
0.0808105 6.68267 7.77897	0 32.3963 2.6244
0.0810547 6.88881 7.79364	0 41.4481 2.64838
0.0812988 7.45186 7.81301	0 47.1366 2.74938
0.081543 7.43367 7.83489	0 52.5565 2.89776
0.0817871 7.52536 7.85621	0 61.8748 3.0541
0.0820312 9.44218 7.87359	0 101.761 3.18152
0.0822754 9.16849 7.88392	0 108.684 3.25682
0.0825195 7.64114 7.88496	0 54.0587 3.27577
0.0827637 7.60276 7.87582	0 60.3191 3.25111
0.0830078 8.08302 7.85709	0 66.8091 3.20539
0.083252 8.39151 7.83081	0 60.0747 3.1622
0.0834961 6.9554 7.80016	0 49.3557 3.13889
0.0837402 7.90333 7.76893	0 53.5668 3.14243
0.0839844 7.82244 7.74098	0 42.0428 3.16864
0.0842285 8.50738 7.7197	0 93.2546 3.20472
0.0844727 6.78336 7.70747	0 57.7156 3.23456
0.0847168 6.53907 7.70538	0 45.1006 3.24534
0.0849609 7.06148 7.71301	0 47.9646 3.2332
0.0852051 7.88556 7.72857	0 62.6872 3.20547
0.0854492 8.7513 7.74919	0 73.2915 3.17828
0.0856934 6.79129 7.77138	0 41.9563 3.17058
0.0859375 8.82592 7.79164	0 54.5075 3.19726
0.0861816 7.08419 7.80704	0 50.2351 3.26424
0.0864258 9.02115 7.81565	0 69.006 3.36749
0.0866699 8.62524 7.81678	0 62.01 3.49595
0.0869141 7.78727 7.81107	0 65.4178 3.63666
0.0871582 6.92674 7.80023	0 46.0846 3.77976
0.0874023 8.15517 7.7868	0 60.3926 3.92119
0.0876465 7.49583 7.77374	0 39.5501 4.06212
0.0878906 6.58369 7.76408	0 36.6034 4.20577
0.0881348 8.25239 7.76064	0 60.8386 4.35343
0.0883789 8.85796 7.76573	0 88.2521 4.50156
0.088623 7.58142 7.78096	0 55.2506 4.64125
0.0888672 7.17319 7.80703	0 63.1546 4.75985
0.0891113 6.94879 7.8436	0 47.0817 4.84371
0.0893555 7.77472 7.88919	0 50.7739 4.88081
0.0895996 7.48227 7.94134	0 79.1733 4.86254
0.0898438 7.40755 7.99689	0 43.846 4.78485
0.0900879 8.95925 8.05248	0 76.5786 4.64909
0.090332 7.91113 8.10511	0 60.9891 4.46312
0.0905762 10.2813 8.15273	0 110.441 4.2423
0.0908203 7.81871 8.19452	0 63.3393 4.01015
0.0910645 8.15129 8.23105	0 59.9638 3.79769
0.0913086 9.108 8.26396	0 85.583 3.64096
0.0915527 7.37078 8.29549	0 48.5889 3.57617
0.0917969 6.88705 8.32792	0 40.115 3.63267
0.092041 8.71781 8.36302	0 61.1872 3.82489
0.0922852 8.46656 8.40177	0 66.5832 4.14553
0.0925293 8.3498 8.44435	0 73.6125 4.56278
0.0927734 7.83765 8.49041	0 57.5886 5.02378
0.0930176 9.40623 8.53948	0 67.6363 5.46472
0.0932617 9.59724 8.59133	0 123.246 5.82493
0.0935059 8.79391 8.64624	0 73.3754 6.06041
0.09375 7.79922 8.70497	0 73.8271 6.152
0.0939941 8.568 8.7686	0 67.5069 6.10579
0.0942383 9.18168 8.83806	0 90.5805 5.94733
0.0944824 7.7126 8.91376	0 34.0235 5.71353
0.0947266 8.18098 8.99526	0 73.7727 5.44612
0.0949707 9.85794 9.08117	0 106.009 5.18745
0.0952148 9.86628 9.16926	0 86.5775 4.97698
0.095459 8.41278 9.25679	0 48.6965 4.84623
0.0957031 9.78328 9.34093	0 88.9348 4.81226
0.0959473 9.65258 9.41917	0 95.5337 4.87216
0.0961914 9.75781 9.48957	0 86.155 5.00212
0.0964355 10.8782 9.55096	0 72.9496 5.16273
0.0966797 8.83194 9.60284	0 82.1034 5.30958
0.0969238 10.4987 9.64533	0 124.091 5.40556
0.097168 7.55016 9.67892	0 67.5019 5.4305
0.0974121 9.90759 9.70447	0 81.7329 5.38482
0.0976562 10.7488 9.72309	0 83.5077 5.28683
0.0979004 10.016 9.7362	0 67.6929 5.16557
0.0981445 11.0768 9.74546	0 125.275 5.0531
0.0983887 9.20324 9.75269	0 79.7494 4.97849
0.0986328 10.1565 9.75969	0 100.08 4.96385
0.098877 8.12611 9.76795	0 62.9136 5.02095
0.0991211 8.68113 9.77838	0 51.3663 5.14758
0.0993652 10.8955 9.7912	0 104.1 5.32499
0.0996094 9.04135 9.80588	0 65.7148 5.51907
0.0998535 11.4529 9.82144	0 125.591 5.68714
0.100098 9.10496 9.83672	0 71.5483 5.78937
0.100342 9.7419 9.85079	0 81.2303 5.80128
0.100586 10.6081 9.86317	0 132.941 5.7226
0.10083 9.65032 9.87397	0 90.145 5.57924
0.101074 10.8411 9.88366	0 93.0663 5.41717
0.101318 9.32547 9.89283	0 77.8836 5.28947
0.101562 9.0807 9.90177	0 92.9396 5.24026
0.101807 9.34098 9.91017	0 81.6839 5.29038
0.102051 10.1307 9.91705	0 97.4417 5.4298
0.102295 9.25715 9.92088	0 72.4457 5.61992
0.102539 11.0939 9.91999	0 149.285 5.80514
0.102783 10.5986 9.91305	0 143.032 5.92983
0.103027 10.6094 9.89962	0 117.337 5.95416
0.103271 9.51792 9.88042	0 62.9211 5.86376
0.103516 9.11145 9.85738	0 67.8691 5.67081
0.10376 11.4577 9.83335	0 117.153 5.4082
0.104004 9.50961 9.81153	0 89.5208 5.11999
0.104248 9.078 9.79482	0 64.2532 4.85172
0.104492 8.1444 9.78518	0 61.4934 4.64224
0.104736 9.3981 9.78316	0 77.2206 4.5176
0.10498 10.4212 9.78781	0 94.0682 4.4872
0.105225 9.11884 9.79687	0 114.257 4.54252
0.105469 11.4521 9.8072	0 117.011 4.65925
0.105713 9.35925 9.81545	0 94.4617 4.80295
0.105957 9.81734 9.81862	0 97.7706 4.93711
0.106201 10.223 9.8145	0 94.3708 5.03143
0.106445 10.0125 9.80189	0 94.7786 5.06809
0.106689 10.808 9.78051	0 132.807 5.04445
0.106934 9.51528 9.75075	0 64.9479 4.97237
0.107178 8.56547 9.71326	0 78.7389 4.87462
0.107422 9.99528 9.66859	0 122.277 4.77907
0.107666 9.23433 9.61687	0 64.5723 4.71115
0.10791 9.99453 9.55779	0 65.4339 4.68589
0.108154 10.7151 9.49067	0 98.7668 4.70219
0.108398 7.77584 9.41478	0 75.0156 4.74236
0.108643 10.3548 9.32967	0 87.387 4.77828
0.108887 10.0628 9.23555	0 102.284 4.78254
0.109131 8.7312 9.13345	0 86.7989 4.73959
0.109375 9.65829 9.02522	0 127.109 4.65166
0.109619 8.66235 8.91333	0 73.5781 4.53627
0.109863 9.83131 8.8005	0 83.3971 4.41682
0.110107 7.24961 8.68917	0 52.3389 4.31127
0.110352 7.96956 8.5812	0 70.7145 4.22462
0.110596 7.4117 8.47752	0 99.9478 4.14856
0.11084 9.3605 8.37824	0 84.3063 4.06766
0.111084 8.33017 8.2828	0 54.2196 3.96809
0.111328 8.50711 8.19037	0 62.024 3.84441
0.111572 8.54139 8.10032	0 87.7957 3.70175
0.111816 7.96105 8.01251	0 54.5436 3.55308
0.112061 7.88043 7.92749	0 47.3867 3.41353
0.112305 7.69385 7.84636	0 49.0994 3.29399
0.112549 7.31103 7.77053	0 44.9487 3.19647
0.112793 8.2129 7.70132	0 71.1759 3.11318
0.113037 6.84945 7.63957	0 40.958 3.0297
0.113281 7.16432 7.58535	0 60.3443 2.93172
0.113525 7.42608 7.53799	0 61.4771 2.81234
0.11377 6.54994 7.49617	0 43.0775 2.67686
0.114014 8.49228 7.45828	0 58.7682 2.54284
0.114258 7.62208 7.42283	0 61.1579 2.43541
0.114502 8.31638 7.38883	0 51.4377 2.37987
0.114746 7.62375 7.35594	0 67.2408 2.39436
0.11499 6.61237 7.32447	0 42.4224 2.48479
0.115234 6.35185 7.29519	0 41.1128 2.64312
0.115479 7.4055 7.26899	0 56.7343 2.84892
0.115723 7.66388 7.24643	0 44.1175 3.07362
0.115967 6.91792 7.22753	0 53.6403 3.28632
0.116211 6.9553 7.21152	0 58.8313 3.4596
0.116455 7.24918 7.19694	0 60.3453 3.57389
0.116699 6.79858 7.18179	0 33.2352 3.61943
0.116943 6.81594 7.16387	0 52.6567 3.59595
0.117188 8.48261 7.14108	0 84.1704 3.5108
0.117432 7.78807 7.11172	0 40.6654 3.37667
0.117676 7.3001 7.07465	0 51.9303 3.20938
0.11792 6.26548 7.02932	0 35.5847 3.02595
0.118164 6.77086 6.97581	0 44.1687 2.84267
0.118408 7.18665 6.91467	0 58.1903 2.67291
0.118652 6.75463 6.84692	0 39.3277 2.5251
0.118896 7.06123 6.77402	0 48.831 2.40141
0.119141 7.09527 6.69787	0 60.3984 2.29809
0.119385 6.97724 6.62085	0 39.4431 2.20769
0.119629 6.01814 6.54574	0 40.3366 2.12244
0.119873 6.5797 6.47556	0 37.5271 2.03762
0.120117 6.54806 6.41331	0 54.4717 1.95355
0.120361 5.61218 6.36157	0 22.5258 1.87553
0.120605 6.18295 6.32212	0 43.3172 1.81211
0.12085 5.37872 6.29564	0 28.6734 1.77259
0.121094 6.20449 6.28154	0 34.3441 1.76444
0.121338 5.978 6.27799	0 32.677 1.79139
0.121582 6.18888 6.2822	0 33.0314 1.85247
0.121826 6.65719 6.29083	0 38.4751 1.94229
0.12207 6.53595 6.30041	0 44.014 2.05249
0.122314 6.69902 6.30784	0 38.5194 2.17382
0.122559 6.36397 6.31067	0 45.044 2.2978
0.122803 6.50996 6.30732	0 36.0465 2.41712
0.123047 6.81504 6.2971	0 47.4832 2.52453
0.123291 5.6049 6.28011	0 29.2813 2.61151
0.123535 5.85269 6.25709	0 36.2275 2.66799
0.123779 6.80708 6.22927	0 52.1472 2.68402
0.124023 6.5274 6.19827	0 41.547 2.65295
0.124268 6.39215 6.16588	0 48.0343 2.57444
0.124512 5.81381 6.13406	0 41.1039 2.45587
0.124756 6.30112 6.10474	0 54.4781 2.3114
0.125 5.38456 6.07965	0 35.6995 2.15905
0.125244 5.79493 6.06017	0 51.381 2.01705
0.125488 6.76607 6.04711	0 37.9462 1.90024
0.125732 5.50276 6.04055	0 24.7479 1.81751
0.125977 5.67799 6.03979	0 30.7098 1.77043
0.126221 5.69679 6.04339	0 54.723 1.7534
0.126465 5.52954 6.04932	0 24.7465 1.75571
0.126709 7.12221 6.05521	0 47.831 1.76508
