0 0 1.33605	0 0 0.207169
0.000244141 2.22717 1.61175	0 3.51284 0.276209
0.000488281 2.54975 1.90446	0 7.32592 0.352862
0.000732422 2.63959 2.20936	0 7.13728 0.434599
0.000976562 2.70684 2.52259	0 5.78477 0.51938
0.0012207 2.90038 2.84181	0 9.70826 0.606142
0.00146484 3.1887 3.16642	0 9.89493 0.694986
0.00170898 3.46109 3.4975	0 10.0958 0.787174
0.00195312 3.31564 3.83748	0 9.72224 0.885245
0.00219727 4.11382 4.18959	0 23.2073 0.993655
0.00244141 3.9536 4.55734	0 14.448 1.1202
0.00268555 4.0791 4.94396	0 19.101 1.27796
0.00292969 5.99907 5.35197	0 28.7668 1.48683
0.00317383 6.088 5.78282	0 44.3049 1.7729
0.00341797 4.77943 6.23677	0 20.2772 2.16424
0.00366211 5.94688 6.71281	0 37.5583 2.68284
0.00390625 6.56308 7.20879	0 42.737 3.33496
0.00415039 7.42837 7.72157	0 53.7693 4.10387
0.00439453 9.63009 8.24725	0 102.826 4.94932
0.00463867 8.79746 8.7814	0 67.5701 5.81554
0.00488281 8.41267 9.31917	0 115.444 6.64527
0.00512695 10.395 9.85536	0 131.383 7.39425
0.00537109 10.7924 10.3843	0 167.349 8.03992
0.00561523 10.7921 10.9	0 77.5986 8.58213
0.00585938 11.1419 11.3956	0 117.643 9.0377
0.00610352 11.3853 11.8641	0 101.004 9.43416
0.00634766 13.6969 12.2984	0 165.821 9.80597
0.0065918 12.7277 12.6915	0 175.3 10.1931
0.00683594 16.1281 13.0378	0 329.922 10.6384
0.00708008 13.0968 13.3329	0 149.444 11.1811
0.00732422 14.2772 13.5748	0 194.308 11.8468
0.00756836 14.4999 13.7635	0 200.922 12.6373
0.0078125 15.8352 13.9011	0 301.763 13.524
0.00805664 14.5016 13.9917	0 210.976 14.4455
0.00830078 13.7448 14.0404	0 204.821 15.3098
0.00854492 13.904 14.053	0 249.266 16.002
0.00878906 12.1682 14.0353	0 123.023 16.4017
0.0090332 16.8417 13.9928	0 326.865 16.4086
0.00927734 15.1642 13.9306	0 246.476 15.974
0.00952148 12.2383 13.853	0 172.725 15.1241
0.00976562 14.0134 13.7638	0 200.937 13.9651
0.0100098 12.9556 13.666	0 147.094 12.6623
0.0102539 15.8562 13.5622	0 312.425 11.3988
0.010498 12.2943 13.4544	0 117.392 10.3286
0.0107422 12.349 13.3442	0 129.775 9.53921
0.0109863 12.9653 13.2329	0 135.069 9.03803
0.0112305 13.3812 13.1214	0 194.438 8.76444
0.0114746 14.0504 13.0105	0 198.613 8.6218
0.0117188 13.2603 12.9014	0 171.144 8.51549
0.0119629 12.8467 12.7949	0 156.072 8.38235
0.012207 12.6444 12.6921	0 166.69 8.20182
0.0124512 11.184 12.5936	0 137.174 7.98863
0.0126953 12.2665 12.5001	0 115.197 7.77431
0.0129395 11.2801 12.4117	0 156.832 7.58818
0.0131836 14.0166 12.3286	0 167.502 7.44563
0.0134277 12.4238 12.2509	0 153.802 7.34594
0.0136719 12.3746 12.1792	0 139.916 7.27753
0.013916 11.9187 12.1144	0 175.242 7.2262
0.0141602 11.3882 12.0583	0 102.344 7.18252
0.0144043 13.0952 12.0132	0 148.132 7.14646
0.0146484 10.8461 11.9816	0 108.848 7.12881
0.0148926 10.6051 11.9656	0 85.3442 7.14995
0.0151367 12.0539 11.9664	0 129.211 7.23628
0.0153809 14.4657 11.9838	0 195.301 7.41401
0.015625 9.10593 12.0164	0 69.7985 7.70042
0.0158691 10.6805 12.0607	0 84.0718 8.09422
0.0161133 12.3688 12.1124	0 125.128 8.56891
0.0163574 11.8708 12.1667	0 147.342 9.07359
0.0166016 14.0792 12.219	0 225.959 9.54316
0.0168457 13.7661 12.2661	0 211.044 9.91543
0.0170898 12.5327 12.3063	0 134.507 10.1489
0.017334 11.609 12.34	0 189.903 10.234
0.0175781 12.3734 12.3695	0 148.731 10.1935
0.0178223 12.6009 12.3981	0 168.701 10.0725
0.0180664 11.8747 12.4301	0 166.898 9.92264
0.0183105 12.434 12.4693	0 163.369 9.78617
0.0185547 10.9686 12.5189	0 102.217 9.68574
0.0187988 12.4826 12.581	0 141.852 9.62201
0.019043 12.9382 12.6566	0 162.209 9.57855
0.0192871 12.6603 12.7459	0 197.381 9.53104
0.0195312 13.5812 12.8485	0 169.872 9.45692
0.0197754 12.8827 12.9637	0 161.216 9.34281
0.0200195 13.1058 13.0903	0 188.925 9.18871
0.0202637 11.4929 13.2269	0 110.001 9.00886
0.0205078 12.7792 13.3714	0 136.681 8.8292
0.020752 15.4474 13.5207	0 215.407 8.68107
0.0209961 13.3587 13.6709	0 176.976 8.5916
0.0212402 13.0226 13.8167	0 166.362 8.5736
0.0214844 12.5892 13.9525	0 131.669 8.61954
0.0217285 15.0497 14.0723	0 188.744 8.70429
0.0219727 15.8964 14.1711	0 245.399 8.79668
0.0222168 15.1515 14.2455	0 167.708 8.87498
0.0224609 15.8287 14.2947	0 235.738 8.93755
0.0227051 12.0537 14.3209	0 139.453 9.00166
0.0229492 17.0828 14.3295	0 224.794 9.0905
0.0231934 15.6269 14.3283	0 229.837 9.21572
0.0234375 12.4837 14.3271	0 134.038 9.36712
0.0236816 12.3809 14.3361	0 166.429 9.51676
0.0239258 15.7519 14.3645	0 259.591 9.63663
0.0241699 13.9051 14.4192	0 154.398 9.71984
0.0244141 11.6182 14.5043	0 108.946 9.79299
0.0246582 14.1045 14.6202	0 158.39 9.9122
0.0249023 12.7656 14.7643	0 110.883 10.1447
0.0251465 14.2821 14.9313	0 205.471 10.5447
0.0253906 20.8429 15.1144	0 330.955 11.1339
0.0256348 14.0532 15.3064	0 150.391 11.8926
0.0258789 15.2024 15.5004	0 246.313 12.7628
0.026123 14.3441 15.6907	0 191.948 13.6598
0.0263672 14.9438 15.8733	0 183.966 14.4892
0.0266113 17.7165 16.0458	0 239.899 15.1649
0.0268555 17.1923 16.2076	0 262.895 15.6264
0.0270996 15.5269 16.3599	0 259.556 15.8516
0.0273438 18.7187 16.5051	0 404.215 15.8636
0.0275879 15.2671 16.6465	0 279.734 15.7272
0.027832 17.6065 16.7879	0 290.593 15.532
0.0280762 16.7407 16.9328	0 196.999 15.3654
0.0283203 15.4987 17.0837	0 222.493 15.2827
0.0285645 15.8034 17.2422	0 224.497 15.2899
0.0288086 16.2609 17.4086	0 260.966 15.3486
0.0290527 20.1581 17.582	0 401.914 15.4014
0.0292969 17.7861 17.7612	0 351.958 15.4064
0.029541 18.6518 17.9448	0 286.826 15.3604
0.0297852 18.7355 18.1317	0 273.399 15.3037
0.0300293 17.8424 18.3211	0 301.725 15.3022
0.0302734 16.9002 18.5129	0 201.751 15.4208
0.0305176 18.6828 18.7065	0 361.671 15.6975
0.0307617 17.285 18.9013	0 239.54 16.1295
0.0310059 22.7764 19.0961	0 449.027 16.6752
