0 0 2.95293	0 0 1.94755
0.000244141 6.17676 3.52155	0 36.8338 2.71893
0.000488281 6.13657 4.10954	0 32.3027 3.64031
0.000732422 5.32649 4.70285	0 31.0165 4.68449
0.000976562 5.68708 5.28943	0 35.471 5.80776
0.0012207 5.79848 5.86038	0 28.1263 6.95766
0.00146484 8.04034 6.41056	0 132.415 8.08578
0.00170898 6.37789 6.93864	0 59.472 9.16201
0.00195312 7.00456 7.4468	0 47.8184 10.1848
0.00219727 7.96803 7.94013	0 70.4972 11.1833
0.00244141 8.8249 8.426	0 100.772 12.2088
0.00268555 10.1074 8.91333	0 135.674 13.319
0.00292969 9.80882 9.41192	0 113.545 14.5635
0.00317383 8.00082 9.93172	0 74.4831 15.9776
0.00341797 10.1007 10.482	0 125.195 17.5922
0.00366211 9.45973 11.0705	0 76.3208 19.4544
0.00390625 11.7327 11.7026	0 204.009 21.6496
0.00415039 11.1505 12.3803	0 124.385 24.3075
0.00439453 12.7252 13.1027	0 180.396 27.5824
0.00463867 11.4639 13.8652	0 125.909 31.6129
0.00488281 14.0378 14.6611	0 202.492 36.4762
0.00512695 15.7127 15.4823	0 287.026 42.1627
0.00537109 17.1797 16.3214	0 271.827 48.5825
0.00561523 16.4815 17.1722	0 248.895 55.606
0.00585938 21.1243 18.0318	0 1273.89 63.1154
0.00610352 21.2711 18.9001	0 441.268 71.0467
0.00634766 18.4013 19.7795	0 374.181 79.4032
0.0065918 18.583 20.6736	0 290.011 88.241
0.00683594 20.1053 21.5859	0 465.836 97.6326
0.00708008 20.6 22.5179	0 436.131 107.622
0.00732422 21.6416 23.4684	0 378.725 118.185
0.00756836 24.6382 24.4332	0 864.798 129.208
0.0078125 27.7127 25.4061	0 2281.34 140.496
0.00805664 27.7427 26.3791	0 798.019 151.802
0.00830078 27.0421 27.3448	0 878.732 162.878
0.00854492 29.036 28.2962	0 1187.26 173.516
0.00878906 29.2394 29.2277	0 1132.48 183.557
0.0090332 33.1043 30.1343	0 1084.12 192.872
0.00927734 30.1269 31.0108	0 1021.98 201.326
0.00952148 28.1386 31.8509	0 1077.87 208.729
0.00976562 32.1062 32.6465	0 961.261 214.807
0.0100098 35.8591 33.3875	0 1209.45 219.197
0.0102539 34.7455 34.0624	0 1057.11 221.502
0.010498 38.9402 34.6598	0 3319.14 221.394
0.0107422 36.2958 35.1698	0 1375.07 218.774
0.0109863 35.3916 35.5857	0 1641.84 213.921
0.0112305 37.2515 35.9054	0 2953.53 207.578
0.0114746 44.5406 36.1316	0 1847.44 200.896
0.0117188 34.2518 36.2716	0 1771.57 195.245
0.0119629 32.6135 36.337	0 867.423 191.931
0.012207 37.2626 36.3418	0 1892.65 191.921
0.0124512 36.1634 36.3015	0 1246.79 195.657
0.0126953 41.191 36.2314	0 1233.96 202.999
0.0129395 36.5378 36.1452	0 1749.08 213.261
0.0131836 34.2777 36.0538	0 1534.37 225.297
0.0134277 32.7383 35.9653	0 1441.7 237.61
0.0136719 32.3934 35.8844	0 1109.51 248.493
0.013916 34.7747 35.8129	0 2133.39 256.261
0.0141602 43.2501 35.7509	0 5135.01 259.566
0.0144043 32.785 35.6975	0 1248.35 257.724
0.0146484 38.1383 35.6524	0 3145.45 250.941
0.0148926 36.4965 35.6165	0 903.426 240.304
0.0151367 31.4591 35.5927	0 1014.38 227.541
0.0153809 35.4251 35.5854	0 1119.7 214.615
0.015625 36.0825 35.601	0 2342.5 203.325
0.0158691 36.7399 35.6466	0 1323 195.018
0.0161133 32.4751 35.7292	0 1034.75 190.479
0.0163574 35.9313 35.8553	0 1151.59 189.974
0.0166016 35.7364 36.0294	0 1510.75 193.363
0.0168457 40.5157 36.2534	0 1876.01 200.237
0.0170898 28.5715 36.5255	0 744.783 210.05
0.017334 39.064 36.8402	0 2858.6 222.239
0.0175781 32.2331 37.1882	0 1415.18 236.317
0.0178223 34.8753 37.5577	0 1299.38 251.924
0.0180664 43.8822 37.9362	0 1918.42 268.791
0.0183105 37.1151 38.3124	0 1348.61 286.632
0.0185547 44.5958 38.6782	0 3765.79 305.019
0.0187988 39.5262 39.0308	0 1729.01 323.305
0.019043 38.7627 39.3725	0 1530.71 340.67
0.0192871 37.8935 39.7104	0 1640.01 356.271
0.0195312 39.4925 40.0548	0 2514.09 369.419
0.0197754 42.7801 40.4162	0 2363.01 379.71
0.0200195 34.7275 40.8032	0 1521.66 387.049
0.0202637 41.2952 41.2201	0 1566.09 391.561
0.0205078 43.2196 41.6663	0 2673.14 393.452
0.020752 39.7899 42.136	0 1626.31 392.882
0.0209961 38.0261 42.6194	0 1399.15 389.92
0.0212402 45.2017 43.105	0 2723.91 384.584
0.0214844 46.8603 43.5816	0 2739.07 376.95
0.0217285 50.7469 44.0401	0 3308.62 367.253
0.0219727 48.2617 44.4743	0 1881.8 355.957
0.0222168 37.4136 44.8817	0 1726.26 343.742
0.0224609 41.9436 45.2625	0 1736.17 331.426
0.0227051 46.1779 45.619	0 2155.69 319.839
0.0229492 47.0979 45.9552	0 4638 309.676
0.0231934 50.0511 46.2764	0 2646.11 301.373
0.0234375 41.3027 46.5896	0 1293.92 295.053
0.0236816 53.9044 46.9035	0 3065.69 290.578
0.0239258 50.0068 47.2291	0 2543.71 287.691
0.0241699 41.2129 47.5788	0 1423.83 286.19
0.0244141 45.0175 47.965	0 2584.34 286.042
0.0246582 54.7606 48.3986	0 3192.49 287.387
0.0249023 44.8842 48.8872	0 2107.99 290.425
0.0251465 41.704 49.433	0 1262.42 295.288
0.0253906 46.811 50.0328	0 2232.56 301.977
0.0256348 53.5718 50.6787	0 2715.24 310.408
0.0258789 54.5342 51.3595	0 3004.15 320.529
0.026123 50.3133 52.0627	0 2352.1 332.389
0.0263672 58.8729 52.7773	0 3060.47 346.07
0.0266113 52.6484 53.4952	0 2619.63 361.492
0.0268555 52.9432 54.2121	0 2304.83 378.204
0.0270996 52.9856 54.9276	0 4031.28 395.336
0.0273438 51.4186 55.6443	0 3752.78 411.81
0.0275879 59.9906 56.3672	0 4171.2 426.744
0.027832 60.1215 57.1019	0 5415.58 439.854
0.0280762 60.5022 57.8542	0 4902.8 451.614
0.0283203 50.6738 58.6294	0 3265.5 463.068
0.0285645 61.7226 59.4326	0 3940.76 475.364
0.0288086 53.3204 60.269	0 2479.34 489.226
0.0290527 67.2653 61.1439	0 5719.67 504.585
0.0292969 59.0829 62.0638	0 4226.91 520.53
0.029541 66.1501 63.0355	0 4722.96 535.574
0.0297852 70.2732 64.0657	0 7088.2 548.122
0.0300293 58.233 65.1588	0 4525.1 556.945
0.0302734 58.8611 66.3155	0 3298.74 561.482
0.0305176 61.6441 67.5311	0 2599.64 561.861
0.0307617 76.6868 68.7937	0 5487.08 558.688
0.0310059 64.2503 70.0852	0 4614.67 552.751
0.03125 78.598 71.3828	0 5435.58 544.836
0.0314941 68.1197 72.662	0 5245.9 535.794
0.0317383 69.6792 73.9002	0 4980.94 526.814
0.0319824 85.1036 75.0809	0 6033.98 519.717
0.0322266 78.6283 76.196	0 6714.4 516.963
0.0324707 86.0051 77.2473	0 6418.4 521.198
0.0327148 83.4703 78.2454	0 6020.58 534.375
0.032959 65.4319 79.2074	0 4868.44 556.818
0.0332031 76.2424 80.1537	0 5027.23 586.733
0.0334473 77.7836 81.1048	0 12647.4 620.488
0.0336914 88.3439 82.0787	0 5690.04 653.658
0.0339355 85.5128 83.0902	0 7237.03 682.401
0.0341797 80.2073 84.1514	0 6310.67 704.656
0.0344238 83.4277 85.2729	0 6356.53 720.696
0.034668 85.8638 86.4662	0 7152.64 732.899
0.0349121 82.8607 87.7443	0 4809.1 744.802
0.0351562 100.437 89.1226	0 11668.5 759.715
0.0354004 90.6502 90.6172	0 6932.61 779.339
0.0356445 82.3611 92.2426	0 7252.78 802.886
0.0358887 90.4552 94.0094	0 8941.41 827.156
0.0361328 87.2605 95.921	0 7708.47 847.679
0.036377 96.1328 97.9725	0 12719.9 860.565
0.0366211 89.1392 100.15	0 6714.4 864.281
0.0368652 110.783 102.429	0 10471.9 860.536
0.0371094 128.703 104.781	0 20775.2 853.822
0.0373535 98.1539 107.168	0 5924.51 849.764
0.0375977 94.1425 109.549	0 7995.31 852.998
0.0378418 102.923 111.88	0 7673.96 865.508
0.0380859 126.063 114.118	0 9810.61 886.143
0.0383301 107.914 116.222	0 11345.2 911.486
0.0385742 147.193 118.162	0 21952.2 937.593
0.0388184 124.086 119.918	0 12658 961.76
0.0390625 113.671 121.487	0 13515.1 983.567
0.0393066 133.12 122.878	0 16656.8 1004.86
0.0395508 117.648 124.117	0 14133.5 1028.88
0.0397949 130.404 125.237	0 18474.5 1059.02
0.0400391 135.606 126.273	0 22868.1 1097.69
0.0402832 118.248 127.253	0 13117 1145.48
0.0405273 123.283 128.19	0 13289.1 1200.82
0.0407715 112.336 129.079	0 9180.16 1259.94
0.0410156 141.975 129.895	0 19253.7 1317.39
0.0412598 136.527 130.595	0 34060.8 1366.79
0.0415039 117.106 131.122	0 11676.8 1401.77
0.041748 152.406 131.418	0 18903.8 1416.92
0.0419922 144.954 131.43	0 19405.2 1408.44
0.0422363 133.161 131.121	0 16824.2 1374.87
0.0424805 127.694 130.472	0 17967.7 1317.63
0.0427246 142.736 129.49	0 22927.9 1241.59
0.0429688 139.311 128.203	0 22830.1 1155.03
0.0432129 130.54 126.655	0 20071.5 1068.66
0.043457 125.114 124.899	0 10577.9 993.617
0.0437012 113.72 122.988	0 12927.2 938.705
0.0439453 111.149 120.968	0 8964.53 907.939
0.0441895 123.453 118.871	0 18154.2 899.2
0.0444336 109.677 116.715	0 11398.1 904.716
0.0446777 131.933 114.5	0 18218.4 913.313
0.0449219 106.812 112.218	0 8799.19 913.736
0.045166 108.016 109.851	0 13948.9 897.943
0.0454102 113.506 107.382	0 11392.1 863.21
0.0456543 105.047 104.796	0 10642.7 812.341
0.0458984 114.498 102.082	0 12371 751.988
0.0461426 93.0223 99.2374	0 7716.32 689.881
0.0463867 101.698 96.2657	0 6791.03 632.189
0.0466309 83.0886 93.1758	0 7326.11 582.099
0.046875 93.1345 89.9819	0 9050.6 539.958
0.0471191 97.1954 86.7032	0 7424.64 504.519
0.0473633 83.544 83.3634	0 7349.4 474.316
0.0476074 75.0798 79.9911	0 4116.59 448.388
0.0478516 81.7142 76.6201	0 5367.83 426.175
0.0480957 74.8953 73.288	0 6806.57 406.964
0.0483398 63.5078 70.0352	0 3979.95 389.515
0.048584 59.5905 66.9019	0 5196.28 372.199
0.0488281 65.8899 63.925	0 4310.45 353.551
