0 0 1.24816	0 0 0.199989
0.000244141 2.37262 1.48954	0 6.25597 0.256137
0.000488281 2.92953 1.74018	0 9.36659 0.316681
0.000732422 2.31243 1.99501	0 5.0158 0.382257
0.000976562 2.04798 2.25018	0 5.55371 0.455362
0.0012207 2.91048 2.50354	0 9.43985 0.539635
0.00146484 2.87939 2.75481	0 7.53594 0.63845
0.00170898 2.94063 3.00541	0 6.31657 0.753516
0.00195312 3.61758 3.25805	0 11.9123 0.884238
0.00219727 2.54048 3.51619	0 5.9906 1.02822
0.00244141 3.34289 3.78343	0 13.1755 1.18261
0.00268555 3.95809 4.06307	0 22.1865 1.34562
0.00292969 4.32335 4.35777	0 24.993 1.51731
0.00317383 4.36111 4.66941	0 16.2815 1.69957
0.00341797 4.88178 4.99911	0 15.6016 1.8954
0.00366211 4.7575 5.34736	0 27.9103 2.10847
0.00390625 5.33738 5.71422	0 27.6174 2.34314
0.00415039 6.50698 6.09955	0 51.446 2.60509
0.00439453 5.66673 6.50322	0 24.6385 2.90171
0.00463867 7.60577 6.9253	0 49.2476 3.24165
0.00488281 6.65038 7.36622	0 38.2475 3.63368
0.00512695 7.16863 7.82683	0 55.5532 4.0854
0.00537109 8.31039 8.30841	0 53.4751 4.603
0.00561523 8.82788 8.81258	0 72.8049 5.19239
0.00585938 9.5081 9.34118	0 70.8544 5.86134
0.00610352 9.05323 9.89599	0 64.9189 6.62148
0.00634766 10.4485 10.4785	0 150.91 7.48867
0.0065918 9.92045 11.0898	0 107.28 8.48109
0.00683594 10.4524 11.7302	0 94.9195 9.6151
0.00708008 11.8082 12.3991	0 128.729 10.9005
0.00732422 14.1002 13.0948	0 221.662 12.3375
0.00756836 14.9016 13.8142	0 222.05 13.9165
0.0078125 12.1353 14.5524	0 167.96 15.6201
0.00805664 16.4648 15.3023	0 295.159 17.4262
0.00830078 15.2741 16.0537	0 278.125 19.3068
0.00854492 16.5072 16.7934	0 330.587 21.2247
0.00878906 15.5606 17.5052	0 187.246 23.1302
0.0090332 19.5083 18.1706	0 437.397 24.9631
0.00927734 20.6225 18.77	0 396.497 26.6635
0.00952148 20.4017 19.2845	0 429.717 28.1873
0.00976562 22.5472 19.6981	0 442.406 29.5188
0.0100098 24.7896 19.9992	0 494.221 30.6711
0.0102539 20.3411 20.1821	0 397.279 31.6694
0.010498 24.0193 20.2477	0 580.692 32.5239
0.0107422 22.2541 20.2029	0 472.984 33.2032
0.0109863 18.8053 20.06	0 405.82 33.6249
0.0112305 19.1927 19.8348	0 369.882 33.6732
0.0114746 20.7862 19.5455	0 457.274 33.2382
0.0117188 19.3175 19.2106	0 386.775 32.2647
0.0119629 20.1879 18.8482	0 433.68 30.7863
0.012207 19.2392 18.4747	0 362.957 28.9302
0.0124512 16.1557 18.1043	0 208.537 26.8902
0.0126953 16.7123 17.7487	0 237.11 24.88
0.0129395 16.8608 17.4171	0 226.974 23.0881
0.0131836 14.4685 17.1158	0 177.223 21.6469
0.0134277 19.0364 16.8484	0 330.705 20.6216
0.0136719 17.2385 16.6162	0 229.182 20.0107
0.013916 15.6203 16.4178	0 212.218 19.7528
0.0141602 12.5483 16.2504	0 165.489 19.7375
0.0144043 16.2066 16.1093	0 247.082 19.8257
0.0146484 17.716 15.9895	0 399.575 19.8794
0.0148926 16.013 15.8861	0 306.146 19.7972
0.0151367 14.9071 15.7956	0 165.308 19.5403
0.0153809 13.4411 15.7164	0 151.279 19.1381
0.015625 19.1025 15.6498	0 355.157 18.6704
0.0158691 17.9315 15.5998	0 307.233 18.2357
0.0161133 15.1659 15.5728	0 298.104 17.9197
0.0163574 12.5496 15.576	0 141.068 17.7759
0.0166016 15.6179 15.6162	0 187.649 17.8223
0.0168457 12.4108 15.6981	0 150.425 18.0501
0.0170898 13.7994 15.8228	0 206.762 18.438
0.017334 16.0904 15.9871	0 243.702 18.9638
0.0175781 16.3819 16.1839	0 199.925 19.6073
0.0178223 15.5138 16.4034	0 253.791 20.3446
0.0180664 19.3331 16.6342	0 520.059 21.1371
0.0183105 14.2852 16.8656	0 167.069 21.9266
0.0185547 20.1602 17.0893	0 655.479 22.6438
0.0187988 17.9497 17.3009	0 243.424 23.2316
0.019043 18.7719 17.4997	0 336.07 23.6707
0.0192871 17.4769 17.6891	0 306.838 23.9926
0.0195312 18.3229 17.8749	0 298.711 24.2682
0.0197754 17.01 18.064	0 246.34 24.5769
0.0200195 16.4488 18.2625	0 222.144 24.9709
0.0202637 17.0641 18.4746	0 342.267 25.4552
0.0205078 15.9704 18.7013	0 258.037 25.993
0.020752 23.6211 18.9406	0 633.867 26.5328
0.0209961 18.3039 19.1875	0 246.336 27.0414
0.0212402 18.6106 19.4349	0 383.654 27.5259
0.0214844 20.7032 19.6754	0 371.83 28.0374
0.0217285 18.0299 19.9015	0 247.512 28.6538
0.0219727 21.8108 20.1075	0 424.101 29.4488
0.0222168 22.7093 20.2894	0 493.941 30.4569
0.0224609 21.4893 20.4454	0 392.09 31.6447
0.0227051 21.4354 20.5754	0 439.501 32.9021
0.0229492 19.0954 20.6809	0 400.217 34.0631
0.0231934 18.3817 20.7647	0 511.325 34.9545
0.0234375 22.387 20.8305	0 717.846 35.4589
0.0236816 20.3198 20.8832	0 412.402 35.5631
0.0239258 22.4945 20.9292	0 396.241 35.3669
0.0241699 21.0142 20.9765	0 397.731 35.0445
0.0244141 25.7926 21.0347	0 684.818 34.7718
0.0246582 17.3426 21.1147	0 224.772 34.6576
0.0249023 20.0755 21.2269	0 356.333 34.7134
0.0251465 20.4739 21.3801	0 362.916 34.8786
0.0253906 19.0961 21.5799	0 579.096 35.0863
0.0256348 19.8136 21.8269	0 388.686 35.3287
0.0258789 21.4936 22.1165	0 440.986 35.6814
0.026123 20.0434 22.4395	0 480.116 36.2718
0.0263672 24.662 22.783	0 564.904 37.2083
0.0266113 24.3893 23.1331	0 532.936 38.5147
0.0268555 25.5924 23.477	0 822.525 40.1045
0.0270996 22.874 23.8049	0 622.057 41.8101
0.0273438 28.1533 24.1115	0 625.978 43.4469
0.0275879 23.4059 24.3962	0 612.51 44.8831
0.027832 23.8415 24.6625	0 608.838 46.0848
0.0280762 27.7614 24.9169	0 946.182 47.1199
0.0283203 20.5191 25.1669	0 481.151 48.1242
0.0285645 26.0522 25.4197	0 646.733 49.2463
0.0288086 24.2047 25.681	0 550.85 50.5975
0.0290527 25.4295 25.9549	0 651.117 52.2286
0.0292969 27.4558 26.2433	0 882.931 54.1435
0.029541 27.9525 26.5472	0 1078.05 56.3364
0.0297852 26.3272 26.8671	0 763.812 58.8238
0.0300293 27.3059 27.2034	0 694.039 61.6458
0.0302734 25.7543 27.5569	0 828.71 64.8295
0.0305176 28.5889 27.9283	0 733.364 68.3304
