0 0 1.97576	0 0 0.495118
0.000244141 3.87732 2.35676	0 14.6668 0.676212
0.000488281 4.05803 2.75101	0 17.7728 0.889311
0.000732422 4.00941 3.14975	0 10.8116 1.13034
0.000976562 3.83776 3.54605	0 12.0703 1.39341
0.0012207 3.83576 3.9355	0 16.4835 1.67183
0.00146484 5.24808 4.31654	0 32.0951 1.95924
0.00170898 4.40504 4.69017	0 18.3608 2.25067
0.00195312 5.21463 5.05935	0 35.3049 2.54299
0.00219727 5.08129 5.42818	0 24.619 2.83469
0.00244141 4.66153 5.80117	0 27.3821 3.12517
0.00268555 5.24479 6.18265	0 28.1002 3.4145
0.00292969 7.17632 6.57651	0 53.2877 3.70436
0.00317383 7.84153 6.98618	0 69.7937 4.001
0.00341797 7.40961 7.4147	0 41.2659 4.3195
0.00366211 6.91211 7.86485	0 52.4229 4.68794
0.00390625 7.65805 8.3391	0 48.9342 5.14874
0.00415039 8.55956 8.83937	0 60.497 5.75463
0.00439453 9.69888 9.36662	0 118.669 6.5582
0.00463867 8.76527 9.92043	0 57.2956 7.59643
0.00488281 9.8332 10.4986	0 101.084 8.8754
0.00512695 10.9441 11.0972	0 155.418 10.3629
0.00537109 10.3645 11.7107	0 93.4004 11.9963
0.00561523 11.1514 12.3329	0 166.27 13.7082
0.00585938 14.374 12.9575	0 191.889 15.4617
0.00610352 14.7629 13.5795	0 222.401 17.283
0.00634766 17.2015 14.196	0 275.648 19.2716
0.0065918 15.6413 14.8062	0 261.043 21.582
0.00683594 12.8253 15.4114	0 129.349 24.379
0.00708008 14.8439 16.0139	0 258.843 27.7841
0.00732422 16.1619 16.6161	0 245.201 31.8311
0.00756836 17.9682 17.2188	0 316.901 36.4455
0.0078125 19.3518 17.82	0 377.818 41.4489
0.00805664 16.2042 18.4142	0 316.765 46.5839
0.00830078 17.3103 18.9926	0 296.904 51.5501
0.00854492 20.3034 19.5432	0 435.913 56.045
0.00878906 21.5355 20.0527	0 630.009 59.8061
0.0090332 19.3313 20.5082	0 407.416 62.6495
0.00927734 27.9756 20.8984	0 758.497 64.4946
0.00952148 22.0014 21.216	0 344.875 65.3686
0.00976562 22.4412 21.4579	0 570.581 65.3894
0.0100098 22.3809 21.6256	0 501.411 64.7337
0.0102539 21.3733 21.7249	0 603.886 63.6051
0.010498 22.1659 21.7648	0 435.141 62.2117
0.0107422 23.9113 21.7562	0 596.053 60.7533
0.0109863 20.3017 21.7108	0 350.506 59.412
0.0112305 20.1453 21.6405	0 545.241 58.3382
0.0114746 22.4335 21.5562	0 352.883 57.633
0.0117188 24.6683 21.4677	0 534.855 57.3338
0.0119629 18.964 21.3833	0 251.002 57.412
0.012207 21.4145 21.3095	0 886.458 57.7844
0.0124512 20.9262 21.2506	0 656.325 58.3346
0.0126953 19.5247 21.2086	0 477.874 58.9341
0.0129395 19.1483 21.1829	0 392.297 59.4559
0.0131836 23.1406 21.1708	0 510.661 59.779
0.0134277 20.3737 21.1676	0 321.137 59.7834
0.0136719 21.0454 21.168	0 436.894 59.3444
0.013916 22.9732 21.167	0 776.235 58.3327
0.0141602 19.991 21.1607	0 298.635 56.6326
0.0144043 22.0169 21.1479	0 842.786 54.1806
0.0146484 22.9162 21.1296	0 843.862 51.0167
0.0148926 22.4333 21.1095	0 582.205 47.3252
0.0151367 19.737 21.0928	0 369.009 43.4388
0.0153809 20.0049 21.0856	0 338.654 39.7927
0.015625 19.0603 21.0936	0 268.872 36.8346
0.0158691 18.3265 21.1211	0 356.031 34.9238
0.0161133 24.9276 21.1707	0 588.516 34.2521
0.0163574 19.9592 21.243	0 309.914 34.8125
0.0166016 20.6704 21.3366	0 455.725 36.417
0.0168457 23.1675 21.4482	0 600.733 38.7508
0.0170898 21.1993 21.5736	0 444.259 41.4411
0.017334 18.9736 21.7076	0 348.57 44.1269
0.0175781 23.0501 21.8441	0 440.526 46.5202
0.0178223 22.0345 21.9771	0 460.891 48.4532
0.0180664 21.4596 22.101	0 575.551 49.9034
0.0183105 21.4933 22.211	0 615.914 50.9847
0.0185547 26.9534 22.304	0 581.397 51.9026
0.0187988 22.4672 22.3791	0 614.78 52.8784
0.019043 21.6326 22.4382	0 509.784 54.0698
0.0192871 22.6649 22.4858	0 533.599 55.5199
0.0195312 21.9079 22.5286	0 513.347 57.1576
0.0197754 22.557 22.575	0 618.347 58.8497
0.0200195 23.7818 22.6341	0 567.707 60.4758
0.0202637 22.316 22.7143	0 579.906 61.9842
0.0205078 19.4414 22.8225	0 417.709 63.4008
0.020752 22.9257 22.9631	0 437.331 64.7891
0.0209961 24.3086 23.1378	0 623.89 66.1897
0.0212402 20.1838 23.3448	0 466.563 67.5745
0.0214844 22.8986 23.5799	0 550.441 68.8398
0.0217285 25.5208 23.8366	0 550.108 69.8392
0.0219727 23.128 24.1074	0 526.65 70.4418
0.0222168 24.722 24.3849	0 1127.16 70.5932
0.0224609 26.4229 24.6623	0 510.626 70.3591
0.0227051 25.264 24.9346	0 975.225 69.9361
0.0229492 23.4702 25.1982	0 510.515 69.6213
0.0231934 28.6674 25.4515	0 795.907 69.7423
0.0234375 25.8606 25.6944	0 673.204 70.5612
0.0236816 21.1727 25.9282	0 409.882 72.1856
0.0239258 26.2112 26.1548	0 708.381 74.5239
0.0241699 29.9433 26.3771	0 1053.28 77.3128
0.0244141 26.9737 26.5985	0 1119.09 80.2121
0.0246582 28.3947 26.8229	0 856.592 82.9254
0.0249023 24.4258 27.0538	0 439.384 85.2879
0.0251465 27.5449 27.295	0 1307.48 87.2786
0.0253906 26.143 27.549	0 645.66 88.962
0.0256348 24.2819 27.8177	0 755.344 90.405
0.0258789 32.8274 28.1015	0 1301.19 91.6231
0.026123 26.5283 28.4001	0 700.925 92.5844
0.0263672 29.602 28.7123	0 838.886 93.257
0.0266113 25.5508 29.0366	0 724.554 93.6632
0.0268555 34.6267 29.3715	0 1087.09 93.9099
0.0270996 28.6521 29.7156	0 975.609 94.1868
0.0273438 28.4043 30.0676	0 704.548 94.7339
0.0275879 28.4128 30.4263	0 908.794 95.7872
0.027832 33.9135 30.7911	0 1075.24 97.5054
0.0280762 27.3026 31.1617	0 780.521 99.8975
0.0283203 33.4318 31.5389	0 1355.04 102.783
0.0285645 31.2338 31.9255	0 1093.45 105.829
0.0288086 33.4807 32.3259	0 1283.53 108.668
0.0290527 36.9971 32.7471	0 1413.38 111.073
0.0292969 33.3086 33.1973	0 1218.67 113.095
0.029541 27.6609 33.6852	0 623.812 115.083
0.0297852 31.4356 34.2185	0 821.022 117.575
0.0300293 34.5873 34.8022	0 1034.98 121.076
0.0302734 34.1725 35.4379	0 1064.99 125.844
0.0305176 37.4877 36.1231	0 1761.37 131.768
0.0307617 37.9182 36.8517	0 1627.68 138.372
0.0310059 33.3112 37.6154	0 795.129 144.953
0.03125 36.3129 38.405	0 1385.75 150.77
0.0314941 43.9355 39.2132	0 1910.41 155.259
0.0317383 40.6698 40.0358	0 1177.34 158.222
0.0319824 40.5091 40.873	0 1410.58 159.94
0.0322266 40.9748 41.7294	0 2089.34 161.168
0.0324707 49.3058 42.6135	0 1788.92 162.976
0.0327148 41.6082 43.5355	0 1649.61 166.437
0.032959 35.0044 44.5061	0 969.781 172.265
0.0332031 43.2043 45.5336	0 1267.72 180.539
0.0334473 44.3583 46.6234	0 2196.23 190.665
0.0336914 52.3086 47.777	0 2610.64 201.606
0.0339355 48.5251 48.9921	0 2098.93 212.315
0.0341797 50.7148 50.264	0 2877.28 222.166
0.0344238 51.9737 51.5865	0 1863.23 231.178
0.034668 50.2401 52.9536	0 3298.72 239.921
0.0349121 49.6397 54.36	0 2838.15 249.147
0.0351562 58.8189 55.8025	0 2443.29 259.373
0.0354004 60.1339 57.2804	0 4159.01 270.643
0.0356445 54.4034 58.7956	0 3887.15 282.639
0.0358887 62.3113 60.3521	0 8261.28 295.046
0.0361328 62.4522 61.9561	0 4674.14 307.959
0.036377 64.9924 63.6141	0 4027.16 322.043
