0 0 1.6616	0 0 0.251356
0.000244141 3.06552 1.98117	0 4.87009 0.329148
0.000488281 3.42936 2.3115	0 10.2022 0.408999
0.000732422 3.32244 2.64574	0 12.3646 0.485797
0.000976562 3.63132 2.97899	0 11.7864 0.557273
0.0012207 3.95149 3.30901	0 15.324 0.625767
0.00146484 3.91864 3.63645	0 17.0185 0.698615
0.00170898 3.3455 3.96448	0 10.5947 0.787005
0.00195312 3.646 4.29813	0 12.4431 0.903999
0.00219727 4.09472 4.64333	0 18.6246 1.06281
0.00244141 4.34009 5.00598	0 18.2338 1.27615
0.00268555 5.22255 5.3911	0 30.7854 1.55641
0.00292969 5.36998 5.80223	0 26.791 1.91561
0.00317383 6.93005 6.24109	0 38.0635 2.36379
0.00341797 5.08715 6.70738	0 21.0536 2.9055
0.00366211 6.64095 7.19884	0 31.2285 3.53533
0.00390625 7.64941 7.71134	0 56.6964 4.23519
0.00415039 6.68097 8.23916	0 43.3465 4.97563
0.00439453 9.83366 8.7752	0 100.564 5.72223
0.00463867 9.90496 9.31139	0 96.9597 6.445
0.00488281 10.6934 9.83899	0 118.26 7.12652
0.00512695 10.1858 10.349	0 101.969 7.76477
0.00537109 10.8387 10.8325	0 105.383 8.36931
0.00561523 10.9054 11.2813	0 144.188 8.95373
0.00585938 12.2485 11.6881	0 178.919 9.52975
0.00610352 14.562 12.047	0 215.547 10.1066
0.00634766 13.735 12.3542	0 203.942 10.695
0.0065918 12.8238 12.6078	0 158.892 11.3085
0.00683594 14.0987 12.8081	0 283.591 11.9584
0.00708008 12.7701 12.9573	0 146.241 12.6387
0.00732422 14.0856 13.0593	0 204.678 13.3117
0.00756836 13.5882 13.1192	0 165.117 13.9048
0.0078125 12.9265 13.1423	0 123.431 14.328
0.00805664 13.8351 13.1344	0 254.418 14.509
0.00830078 12.0042 13.1006	0 141.754 14.4287
0.00854492 13.9347 13.0456	0 233.118 14.1372
0.00878906 14.765 12.9733	0 271.012 13.7402
0.0090332 12.367 12.887	0 189.08 13.3592
0.00927734 11.8017 12.7896	0 100.4 13.0857
0.00952148 11.8599 12.6835	0 123.776 12.9514
0.00976562 12.9362 12.5713	0 171.272 12.9245
0.0100098 14.7347 12.4555	0 179.719 12.9308
0.0102539 11.046 12.3389	0 146.848 12.8852
0.010498 13.5762 12.2247	0 205.287 12.7197
0.0107422 10.3628 12.116	0 109.83 12.4002
0.0109863 12.4973 12.0159	0 132.542 11.9319
0.0112305 11.6472 11.9269	0 154.106 11.3562
0.0114746 10.595 11.851	0 103.446 10.7411
0.0117188 10.6981 11.7897	0 116.851 10.1665
0.0119629 12.3597 11.7434	0 142.432 9.70599
0.012207 13.1081 11.7126	0 194.428 9.40856
0.0124512 11.8231 11.697	0 123.711 9.28678
0.0126953 9.94414 11.6963	0 113.058 9.31488
0.0129395 12.354 11.7102	0 159.892 9.43911
0.0131836 11.0905 11.7377	0 144.269 9.59685
0.0134277 11.1787 11.7776	0 151.306 9.73837
0.0136719 11.3532 11.828	0 114.091 9.84272
0.013916 12.6467 11.8862	0 174.537 9.92136
0.0141602 11.7089 11.949	0 120.188 10.0082
0.0144043 11.2683 12.0128	0 108.308 10.1406
0.0146484 12.6644 12.0741	0 140.885 10.3418
0.0148926 12.6404 12.1295	0 171.444 10.6111
0.0151367 13.0249 12.1766	0 189.577 10.9271
0.0153809 12.8217 12.2132	0 165.016 11.2566
0.015625 11.8749 12.2383	0 136.922 11.5625
0.0158691 10.9301 12.2514	0 165.236 11.8075
0.0161133 12.9021 12.2523	0 140.993 11.9526
0.0163574 13.0909 12.2418	0 270.114 11.9594
0.0166016 11.8472 12.2208	0 139.84 11.7984
0.0168457 12.2212 12.1911	0 247.161 11.4609
0.0170898 12.9658 12.1556	0 151.833 10.9692
0.017334 13.2137 12.1175	0 160.254 10.3779
0.0175781 11.9523 12.0813	0 146.363 9.76488
0.0178223 9.91361 12.0514	0 97.5724 9.21562
0.0180664 12.3204 12.0326	0 141.936 8.80612
0.0183105 12.0661 12.0288	0 138.768 8.58865
0.0185547 11.8721 12.0428	0 120.493 8.58266
0.0187988 11.423 12.076	0 115.11 8.77215
0.019043 11.436 12.1279	0 129.878 9.11033
0.0192871 11.6424 12.1966	0 160.396 9.53199
0.0195312 11.6576 12.2788	0 189.329 9.9716
0.0197754 11.6436 12.3703	0 150.611 10.3815
0.0200195 15.7503 12.4666	0 177.875 10.743
0.0202637 12.7848 12.5635	0 190.531 11.0635
0.0205078 11.4627 12.657	0 125.99 11.3609
0.020752 12.0988 12.7441	0 122.216 11.6422
0.0209961 11.486 12.8228	0 122.351 11.889
0.0212402 15.5989 12.8918	0 248.296 12.0592
0.0214844 14.0432 12.9512	0 255.932 12.1052
0.0217285 11.2758 13.0021	0 118.35 12
0.0219727 13.4663 13.0467	0 180.555 11.7571
0.0222168 13.5986 13.0885	0 174.154 11.4345
0.0224609 14.0132 13.1315	0 212.659 11.1213
0.0227051 10.6197 13.1803	0 92.2349 10.9157
0.0229492 15.9272 13.2394	0 300.68 10.9004
0.0231934 11.7457 13.3125	0 157.713 11.1261
0.0234375 12.9243 13.4021	0 168.051 11.602
0.0236816 11.7646 13.5093	0 137.722 12.2928
0.0239258 13.0858 13.6334	0 143.86 13.1232
0.0241699 12.2398 13.7727	0 113.724 13.9913
0.0244141 17.1045 13.9243	0 382.844 14.7911
0.0246582 15.4419 14.0852	0 344.301 15.4399
0.0249023 13.4067 14.2522	0 217.564 15.9005
0.0251465 13.721 14.4223	0 276.569 16.1879
0.0253906 12.9321 14.5927	0 120.901 16.3569
0.0256348 15.8064 14.7608	0 353 16.4753
0.0258789 14.1932 14.9239	0 221.815 16.596
0.026123 17.0494 15.0797	0 312.687 16.74
0.0263672 14.2998 15.226	0 241.997 16.8966
0.0266113 14.4232 15.3617	0 144.948 17.0383
0.0268555 16.8325 15.4868	0 247.813 17.1402
0.0270996 18.3623 15.6031	0 337.117 17.1941
0.0273438 15.0116 15.7144	0 211.367 17.2136
0.0275879 14.958 15.8259	0 180.46 17.2283
0.027832 15.2118 15.944	0 237.553 17.2755
0.0280762 15.6024 16.0756	0 195.667 17.3913
0.0283203 15.8743 16.2269	0 239.994 17.6051
0.0285645 16.928 16.4029	0 255.879 17.936
0.0288086 15.8024 16.6066	0 229.838 18.3911
0.0290527 14.7385 16.8388	0 182.3 18.9674
0.0292969 16.5208 17.0982	0 269.389 19.6579
0.029541 16.6978 17.3815	0 381.476 20.463
0.0297852 19.3557 17.6842	0 411.249 21.4006
0.0300293 18.0314 18.0011	0 217.319 22.5089
0.0302734 18.535 18.327	0 317.233 23.8363
0.0305176 18.3965 18.657	0 307.568 25.4193
0.0307617 19.2523 18.987	0 253.883 27.2553
0.0310059 19.1488 19.3139	0 349.063 29.2797
0.03125 18.2698 19.6357	0 322.686 31.3575
0.0314941 19.9691 19.9516	0 524.174 33.298
0.0317383 21.5988 20.2623	0 488.014 34.892
0.0319824 23.6857 20.5695	0 412.755 35.964
0.0322266 19.4366 20.8762	0 455.264 36.4238
0.0324707 19.3468 21.186	0 398.056 36.2982
0.0327148 22.8896 21.503	0 671.846 35.7288
0.032959 21.045 21.8313	0 462.061 34.9344
0.0332031 18.7587 22.1752	0 271.868 34.1521
0.0334473 23.5941 22.5388	0 761.627 33.5779
0.0336914 22.9473 22.9272	0 452.288 33.3312
0.0339355 25.0711 23.3461	0 638.8 33.4524
0.0341797 24.9679 23.8024	0 473.662 33.9267
0.0344238 21.5957 24.3038	0 405.414 34.7163
0.034668 25.0594 24.8584	0 639.938 35.7794
0.0349121 24.5009 25.4734	0 635.975 37.0711
0.0351562 22.4139 26.154	0 573.611 38.5365
0.0354004 23.5345 26.9019	0 610.921 40.1164
0.0356445 28.6495 27.7151	0 730.49 41.7766
0.0358887 29.0381 28.5876	0 1033.32 43.55
0.0361328 27.8003 29.5104	0 770.113 45.5616
0.036377 32.1492 30.4727	0 1038.06 48.0078
0.0366211 28.6707 31.4638	0 652.485 51.092
0.0368652 32.4469 32.4751	0 812.232 54.9524
0.0371094 34.8066 33.5015	0 1242.75 59.6318
0.0373535 38.3612 34.5421	0 1575.48 65.1114
0.0375977 35.9233 35.6003	0 1401.77 71.3746
0.0378418 35.354 36.6828	0 886.276 78.4336
0.0380859 37.2961 37.7976	0 1162 86.2694
0.0383301 33.7163 38.9528	0 1010.79 94.707
0.0385742 39.6576 40.1544	0 1632.26 103.314
0.0388184 38.7075 41.4056	0 1403.18 111.426
0.0390625 46.2426 42.7074	0 2106.39 118.336
0.0393066 42.0476 44.0597	0 1675.67 123.581
0.0395508 44.1026 45.4635	0 2267.7 127.19
0.0397949 47.0431 46.9239	0 1899.9 129.742
0.0400391 47.8163 48.4518	0 2327.59 132.203
0.0402832 55.6032 50.0658	0 2603.36 135.591
0.0405273 51.2085 51.7916	0 1942.24 140.634
0.0407715 50.848 53.6607	0 2269.72 147.581
0.0410156 48.7804 55.7083	0 3420.25 156.254
0.0412598 55.4624 57.9695	0 3300.74 166.31
0.0415039 49.1184 60.4775	0 2029.27 177.569
0.041748 60.2296 63.2614	0 3568.52 190.219
0.0419922 68.0079 66.3455	0 3774.32 204.803
0.0422363 64.8718 69.7502	0 4473.51 222.036
0.0424805 68.085 73.4928	0 4838.45 242.64
0.0427246 76.2288 77.5883	0 5614.41 267.373
0.0429688 67.5037 82.0493	0 4024.61 297.304
0.0432129 98.1679 86.8849	0 8331.75 334.183
0.043457 87.0687 92.0986	0 5961.27 380.686
0.0437012 73.9689 97.6852	0 5954.24 440.352
0.0439453 106.464 103.629	0 12816.6 517.209
0.0441895 94.4902 109.902	0 7882.82 615.221
0.0444336 125.743 116.464	0 13105.2 737.665
0.0446777 118.811 123.271	0 13913.5 886.513
0.0449219 114.443 130.27	0 10208.2 1061.76
0.045166 145.001 137.414	0 22002.7 1260.67
