0 0 0.860796	0 0 0.0719376
0.000244141 1.63013 1.02904	0 2.82262 0.0922935
0.000488281 1.7454 1.20462	0 2.77331 0.113805
0.000732422 1.81462 1.38451	0 2.49151 0.136268
0.000976562 1.61505 1.56671	0 2.18969 0.160258
0.0012207 1.88213 1.7507	0 4.73587 0.187168
0.00146484 1.87304 1.9375	0 3.01643 0.218998
0.00170898 2.49623 2.12955	0 5.7377 0.258085
0.00195312 1.78844 2.33032	0 4.0915 0.30698
0.00219727 1.90396 2.54382	0 3.13318 0.368606
0.00244141 2.74165 2.774	0 8.80524 0.446553
0.00268555 2.44315 3.02435	0 6.51462 0.545213
0.00292969 2.78714 3.29752	0 8.05911 0.669466
0.00317383 3.3973 3.59526	0 10.5924 0.823866
0.00341797 3.25012 3.91848	0 11.7377 1.01166
0.00366211 3.86088 4.26749	0 9.23114 1.23416
0.00390625 4.46367 4.6423	0 15.6503 1.49084
0.00415039 5.19915 5.04293	0 27.5196 1.78021
0.00439453 5.72571 5.46956	0 29.4893 2.10104
0.00463867 4.98856 5.92254	0 16.6814 2.4535
0.00488281 6.53044 6.40224	0 41.8552 2.83987
0.00512695 5.82621 6.90869	0 34.297 3.26479
0.00537109 7.14874 7.44119	0 60.6189 3.73511
0.00561523 7.46496 7.99793	0 48.8977 4.25901
0.00585938 7.411 8.57567	0 62.4719 4.84416
0.00610352 9.98432 9.1696	0 150.007 5.49502
0.00634766 8.93038 9.77336	0 83.3701 6.2101
0.0065918 10.9898 10.3792	0 141.425 6.98054
0.00683594 11.1196 10.9782	0 148.181 7.79082
0.00708008 12.2236 11.5607	0 115.061 8.62133
0.00732422 12.2546 12.1167	0 170.771 9.45117
0.00756836 12.5095 12.6361	0 181.312 10.2598
0.0078125 14.6263 13.1089	0 221.44 11.0274
0.00805664 13.6998 13.5264	0 198.147 11.7357
0.00830078 15.3362 13.8805	0 197.884 12.3708
0.00854492 16.1024 14.1649	0 238.04 12.9288
0.00878906 15.9548 14.3749	0 226.898 13.42
0.0090332 14.5028 14.5078	0 197.077 13.8684
0.00927734 14.7738 14.563	0 202.52 14.3031
0.00952148 17.0869 14.542	0 247.567 14.7412
0.00976562 15.7157 14.4484	0 235.135 15.1708
0.0100098 13.635 14.2882	0 159.441 15.5407
