0 0 3.34298	0 0 1.77935
0.000244141 6.44501 3.99583	0 48.4134 2.32061
0.000488281 5.96628 4.6743	0 29.677 2.8815
0.000732422 7.43521 5.36398	0 78.582 3.42801
0.000976562 7.10875 6.05342	0 52.1449 3.94002
0.0012207 7.1729 6.73543	0 55.9152 4.42217
0.00146484 7.34373 7.40751	0 97.2024 4.90851
0.00170898 7.62289 8.07139	0 60.5101 5.4593
0.00195312 8.33536 8.73194	0 86.405 6.15138
0.00219727 9.36275 9.3957	0 84.7273 7.06611
0.00244141 8.97231 10.0695	0 72.122 8.27951
0.00268555 10.2333 10.7592	0 79.0536 9.8573
0.00292969 11.5536 11.4693	0 124.981 11.8543
0.00317383 10.502 12.202	0 108.056 14.3143
0.00341797 14.1634 12.9581	0 255.352 17.2669
0.00366211 14.2143 13.7361	0 167.236 20.7184
0.00390625 13.6918 14.5329	0 139.473 24.6395
0.00415039 15.6776 15.3437	0 273.683 28.9565
0.00439453 13.5329 16.1625	0 187.933 33.5526
0.00463867 18.0326 16.9813	0 275.209 38.2819
0.00488281 16.3821 17.7918	0 253.198 42.9985
0.00512695 21.1911 18.5848	0 430.322 47.5909
0.00537109 19.3016 19.3517	0 484.267 52.0139
0.00561523 19.6523 20.0852	0 351.019 56.3037
0.00585938 26.6494 20.7799	0 784.549 60.5649
0.00610352 20.6318 21.4329	0 439.605 64.9231
0.00634766 18.9041 22.0439	0 413.36 69.4553
0.0065918 24.5286 22.6154	0 896.37 74.1225
0.00683594 20.659 23.1521	0 494.96 78.7388
0.00708008 31.191 23.6598	0 1195.01 83.0002
0.00732422 21.9049 24.1446	0 367.917 86.5686
0.00756836 24.24 24.6116	0 733.862 89.1826
0.0078125 25.0549 25.0637	0 865.242 90.7494
0.00805664 22.347 25.5007	0 537.712 91.3826
0.00830078 27.3762 25.9192	0 876.805 91.3744
0.00854492 23.0391 26.3128	0 515.525 91.1198
0.00878906 27.5263 26.6733	0 546.999 91.0225
0.0090332 31.3887 26.9927	0 994.27 91.4143
0.00927734 30.6181 27.2644	0 1168.57 92.5009
0.00952148 30.1498 27.485	0 1406.1 94.3352
0.00976562 25.6467 27.6549	0 549.842 96.8159
0.0100098 28.6104 27.7788	0 1041.28 99.7118
0.0102539 28.0582 27.8641	0 788.726 102.716
0.010498 22.6467 27.9204	0 612.84 105.525
0.0107422 32.9262 27.9574	0 1320.81 107.914
0.0109863 30.0511 27.9837	0 1168.06 109.79
0.0112305 26.0932 28.0058	0 985.605 111.183
0.0114746 27.5103 28.0274	0 769.741 112.195
0.0117188 24.6833 28.0496	0 580.888 112.908
0.0119629 27.6271 28.0711	0 772.318 113.314
0.012207 29.2948 28.0894	0 794.252 113.288
0.0124512 31.4111 28.1011	0 1172.79 112.632
0.0126953 27.339 28.1034	0 826.237 111.163
0.0129395 33.7964 28.094	0 1150.69 108.82
0.0131836 21.8616 28.0719	0 838.727 105.737
0.0134277 28.2446 28.0372	0 835.82 102.242
0.0136719 25.1265 27.9913	0 619.725 98.7828
0.013916 31.3585 27.9367	0 977.398 95.8073
0.0141602 27.3639 27.8773	0 965.796 93.6415
0.0144043 32.2821 27.8185	0 1007.83 92.4082
0.0146484 24.7854 27.7671	0 594.247 92.014
0.0148926 28.8964 27.7309	0 1164.86 92.2026
0.0151367 27.1198 27.7188	0 945.802 92.6519
0.0153809 24.5468 27.7397	0 841.393 93.0796
0.015625 26.272 27.8022	0 662.4 93.3257
0.0158691 26.6797 27.9138	0 990.65 93.3907
0.0161133 28.8071 28.0804	0 865.68 93.4246
0.0163574 30.7768 28.3063	0 1054.46 93.6719
0.0166016 25.441 28.5934	0 698.951 94.3906
0.0168457 27.4566 28.9409	0 899.741 95.7727
0.0170898 28.6545 29.345	0 1042.43 97.891
0.017334 29.2333 29.7982	0 903.424 100.69
0.0175781 29.209 30.2894	0 686.022 104.019
0.0178223 27.2248 30.804	0 1224.3 107.679
0.0180664 32.4781 31.3252	0 855.336 111.467
0.0183105 31.1496 31.8355	0 1102.39 115.194
0.0185547 36.1955 32.3186	0 1102.94 118.67
0.0187988 40.2407 32.7616	0 1756.19 121.704
0.019043 28.889 33.1563	0 600.589 124.111
0.0192871 31.7674 33.4999	0 1253.84 125.761
0.0195312 38.3806 33.7943	0 1348.89 126.644
0.0197754 36.041 34.0455	0 1792.26 126.921
0.0200195 33.7427 34.2611	0 991.534 126.914
0.0202637 32.9607 34.4489	0 1441.11 127.014
