0 0 2.54304	0 0 1.06879
0.000244141 4.78062 3.02986	0 20.5043 1.41378
0.000488281 5.61365 3.53175	0 27.4748 1.81063
0.000732422 5.31298 4.03694	0 32.3052 2.26734
0.000976562 4.98157 4.53599	0 21.3179 2.80178
0.0012207 4.53342 5.02286	0 19.924 3.43956
0.00146484 6.66585 5.49539	0 35.0522 4.2069
0.00170898 5.57887 5.95525	0 31.2335 5.12061
0.00195312 6.58799 6.40725	0 46.2485 6.17912
0.00219727 6.78293 6.85842	0 48.6074 7.35932
0.00244141 5.83735 7.3169	0 36.6283 8.62165
0.00268555 8.74403 7.79086	0 231.334 9.92172
0.00292969 8.378 8.28755	0 66.5611 11.2231
0.00317383 7.80435 8.81253	0 85.6177 12.5047
0.00341797 7.92159 9.36924	0 79.8166 13.7605
0.00366211 8.4366 9.95876	0 49.8803 14.9913
0.00390625 10.598 10.58	0 148.657 16.1977
0.00415039 10.6524 11.2302	0 123.887 17.3789
0.00439453 12.0936 11.9056	0 146.75 18.541
0.00463867 14.0051 12.6023	0 312.387 19.7124
0.00488281 10.9348 13.3173	0 118.755 20.9551
0.00512695 16.0151 14.0485	0 243.785 22.365
0.00537109 14.8886 14.7958	0 196.131 24.0559
0.00561523 16.0785 15.5603	0 319.246 26.1355
0.00585938 15.3022 16.3442	0 215.267 28.6882
0.00610352 14.9403 17.1499	0 186.67 31.7754
0.00634766 16.5133 17.9796	0 233.493 35.4549
0.0065918 21.3559 18.8343	0 490.057 39.8012
0.00683594 18.5958 19.7134	0 300.607 44.9056
0.00708008 19.3185 20.6148	0 300.148 50.8405
0.00732422 22.6845 21.535	0 633.255 57.5966
0.00756836 21.9164 22.4691	0 449.068 65.0203
0.0078125 21.9989 23.4118	0 468.384 72.7866
0.00805664 23.7572 24.3577	0 804.535 80.4363
0.00830078 25.6036 25.3018	0 1097.94 87.4751
0.00854492 30.2177 26.2394	0 978.742 93.5071
0.00878906 29.3129 27.1664	0 834.731 98.3571
0.0090332 24.5363 28.0779	0 645.566 102.135
0.00927734 26.7145 28.9683	0 682.306 105.225
0.00952148 32.5622 29.83	0 1118.65 108.201
0.00976562 29.2642 30.6536	0 1121.51 111.688
0.0100098 32.4365 31.4277	0 1242.94 116.207
0.0102539 30.5095 32.1404	0 786.337 122.03
0.010498 36.7404 32.7802	0 1120.35 129.097
0.0107422 36.1636 33.338	0 1088.55 137.023
0.0109863 37.7943 33.8077	0 1134.98 145.205
0.0112305 35.0296 34.1873	0 1392.33 152.993
0.0114746 36.9604 34.4786	0 1468.38 159.828
0.0117188 33.961 34.6863	0 1348.63 165.306
0.0119629 30.6255 34.8172	0 1246.93 169.136
0.012207 33.311 34.8787	0 833.716 171.078
0.0124512 40.2661 34.8785	0 1391.82 170.927
0.0126953 38.2564 34.8239	0 2486.34 168.6
0.0129395 38.0645 34.7217	0 1510.63 164.251
0.0131836 30.8387 34.5784	0 809.744 158.358
0.0134277 31.822 34.4008	0 619.706 151.676
0.0136719 35.055 34.1956	0 1206.66 145.079
0.013916 34.6805 33.97	0 1234.56 139.343
0.0141602 34.5241 33.7318	0 1033.61 134.977
0.0144043 36.7381 33.4894	0 1288.33 132.143
0.0146484 31.5343 33.2517	0 854.876 130.7
0.0148926 31.6186 33.0287	0 2095.79 130.299
0.0151367 31.3744 32.8308	0 650.947 130.513
0.0153809 32.1518 32.6693	0 1116.62 130.946
0.015625 31.1195 32.5559	0 829.718 131.327
0.0158691 36.5504 32.5018	0 2157.1 131.59
0.0161133 28.7394 32.5175	0 1062.3 131.917
0.0163574 30.475 32.611	0 713.542 132.726
0.0166016 33.4879 32.7873	0 1390.1 134.56
0.0168457 29.5026 33.0469	0 917.875 137.899
0.0170898 28.0398 33.3851	0 1132.29 142.951
0.017334 35.3149 33.7916	0 1362.94 149.531
0.0175781 36.4656 34.2512	0 1912.32 157.068
0.0178223 33.1116 34.7447	0 1887.8 164.773
0.0180664 32.2768 35.2516	0 1314.03 171.877
0.0183105 37.1156 35.7518	0 1580.85 177.864
0.0185547 36.4252 36.2285	0 1370.11 182.616
0.0187988 46.1042 36.6701	0 2824.95 186.41
0.019043 37.1223 37.0715	0 1137.51 189.785
0.0192871 35.4683 37.4334	0 969.104 193.31
0.0195312 37.3592 37.762	0 1866.77 197.351
0.0197754 34.1682 38.066	0 2083.83 201.906
0.0200195 45.0395 38.3548	0 2431.06 206.607
0.0202637 39.8249 38.6351	0 1979.82 210.859
0.0205078 31.7237 38.9101	0 1054.61 214.07
0.020752 35.411 39.1786	0 1435.25 215.866
0.0209961 36.4897 39.436	0 1642.07 216.187
0.0212402 51.6529 39.6764	0 3442.79 215.251
0.0214844 35.9223 39.8953	0 1408.16 213.41
0.0217285 45.9459 40.092	0 2651.06 210.983
0.0219727 41.9391 40.2713	0 1601.54 208.176
0.0222168 38.8967 40.4436	0 1399.19 205.103
0.0224609 38.3276 40.6236	0 2062.75 201.913
0.0227051 43.2822 40.8279	0 1541.12 198.895
0.0229492 36.1224 41.0714	0 1683.61 196.506
0.0231934 37.5606 41.3652	0 1413.86 195.255
0.0234375 38.6994 41.7144	0 1561.34 195.521
0.0236816 44.1098 42.1181	0 1724.08 197.383
0.0239258 41.1007 42.5702	0 2864.09 200.581
0.0241699 45.6624 43.0615	0 2181.82 204.62
0.0244141 40.3337 43.5825	0 1873.63 208.971
0.0246582 48.3256 44.1245	0 2747.18 213.293
0.0249023 49.9139 44.6813	0 3052.88 217.56
0.0251465 41.61 45.2489	0 2128.12 222.043
0.0253906 43.5862 45.8245	0 1915.03 227.136
0.0256348 42.6758 46.4058	0 1903.09 233.111
0.0258789 46.3339 46.9898	0 3400.99 239.903
0.026123 45.748 47.5736	0 1996.18 247.037
0.0263672 50.7617 48.1545	0 3700.38 253.727
0.0266113 51.9538 48.7317	0 4817.94 259.126
0.0268555 51.5749 49.307	0 2190.79 262.593
0.0270996 55.5301 49.8852	0 4776.34 263.883
0.0273438 51.3686 50.4731	0 2310.01 263.197
0.0275879 43.5341 51.0782	0 1726.91 261.113
0.027832 40.6991 51.7071	0 1519.02 258.451
0.0280762 52.5028 52.3643	0 3020.49 256.169
0.0283203 59.4324 53.0522	0 3521.79 255.287
0.0285645 43.8267 53.7721	0 1852.96 256.828
0.0288086 74.4889 54.525	0 3776.78 261.716
0.0290527 51.4107 55.3129	0 2166.16 270.604
0.0292969 58.7968 56.1387	0 2911.88 283.672
0.029541 47.0817 57.0052	0 2472.82 300.477
0.0297852 58.2882 57.9138	0 2920.89 319.952
0.0300293 49.6006 58.8628	0 3295.66 340.61
0.0302734 57.0359 59.847	0 4040.53 360.905
0.0305176 62.1213 60.858	0 4097.26 379.655
0.0307617 72.047 61.8857	0 4086.73 396.361
0.0310059 66.6202 62.9208	0 3522.78 411.327
0.03125 72.1528 63.956	0 7300.58 425.497
0.0314941 54.7027 64.9869	0 3231.29 440.078
0.0317383 55.3207 66.0118	0 2235.94 456.044
0.0319824 73.1717 67.0307	0 4114.73 473.655
0.0322266 68.0236 68.0441	0 4686.05 492.167
0.0324707 65.5597 69.0524	0 5064.96 509.84
0.0327148 79.2085 70.0559	0 6708.17 524.358
0.032959 67.2935 71.0558	0 4484.89 533.6
