0 0 2.61628	0 0 0.745443
0.012207 14.7925 14.7995	0 221.527 17.7665
0.0124512 14.6572 14.822	0 181.942 17.3094
0.0126953 14.9367 14.829	0 292.688 16.925
0.0129395 13.3448 14.8283	0 154.45 16.7059
0.0131836 13.829 14.8279	0 177.253 16.7172
0.0134277 13.2913 14.8353	0 190.471 16.9698
0.0136719 15.8128 14.8562	0 236.82 17.4123
0.013916 14.9192 14.8939	0 179.893 17.9442
0.0141602 15.977 14.9495	0 290.247 18.4459
0.0144043 13.5118 15.0224	0 188.98 18.8144
0.0146484 13.9707 15.1106	0 242.731 18.9928
0.0148926 17.0403 15.2111	0 252.317 18.985
0.0151367 13.9379 15.3204	0 153.005 18.852
0.0153809 15.2152 15.4345	0 237.626 18.6926
0.015625 16.3335 15.549	0 242.801 18.6161
0.0158691 16.8633 15.6592	0 374.585 18.7153
0.0161133 14.9796 15.76	0 229.819 19.0464
0.0163574 13.0115 15.8463	0 180.34 19.6209
0.0166016 17.1356 15.9135	0 310.543 20.407
0.0168457 20.4908 15.9578	0 529.991 21.3385
0.0170898 14.5138 15.9771	0 208.549 22.3231
0.017334 17.1174 15.9715	0 292.027 23.2515
0.0175781 13.6586 15.9436	0 208.635 24.0072
0.0178223 18.8349 15.8984	0 383.904 24.4821
0.0180664 17.2617 15.8428	0 417.863 24.5952
0.0183105 15.2718 15.7853	0 209.564 24.3126
0.0185547 12.7251 15.7347	0 160.786 23.6598
0.0187988 14.8003 15.6991	0 270.422 22.7205
0.019043 16.521 15.685	0 250.073 21.6207
0.0192871 17.3533 15.6964	0 395.888 20.4997
0.0195312 11.7136 15.7348	0 103.624 19.4766
0.0197754 16.4323 15.7991	0 324.685 18.6222
0.0200195 13.9473 15.8861	0 203.697 17.948
0.0202637 16.757 15.9916	0 315.807 17.4154
0.0205078 16.7912 16.1115	0 266.385 16.965
0.020752 17.996 16.2424	0 345.184 16.5512
0.0209961 16.0266 16.3825	0 228.342 16.1689
0.0212402 16.7496 16.5323	0 283.709 15.8608
0.0214844 14.9986 16.6938	0 173.897 15.7049
0.0217285 18.0901 16.8705	0 293.423 15.7908
0.0219727 16.0773 17.0662	0 243.237 16.1981
0.0222168 15.983 17.2845	0 199.272 16.9861
0.0224609 17.067 17.5276	0 249.422 18.1935
0.0227051 16.1773 17.7964	0 241.938 19.8435
0.0229492 20.4824 18.0895	0 278.324 21.9397
0.0231934 17.0512 18.4038	0 239.662 24.4507
0.0234375 17.8228 18.7346	0 383.229 27.2843
0.0236816 18.9755 19.0763	0 620.163 30.2685
0.0239258 20.647 19.4227	0 518.871 33.1572
0.0241699 18.002 19.7679	0 299.989 35.6709
0.0244141 22.8011 20.1073	0 577.457 37.5657
0.0246582 18.2558 20.4376	0 362.243 38.7046
0.0249023 23.3593 20.7581	0 533.941 39.1023
0.0251465 21.7154 21.0703	0 495.141 38.9221
0.0253906 19.8146 21.378	0 420.648 38.4313
0.0256348 22.1719 21.6869	0 459.986 37.9365
0.0258789 23.325 22.0037	0 613.46 37.7293
0.026123 22.1231 22.3346	0 444.773 38.0551
0.0263672 20.9208 22.6843	0 454.726 39.0996
0.0266113 20.3042 23.0551	0 412.055 40.9739
0.0268555 22.9104 23.446	0 484.621 43.6879
0.0270996 23.6595 23.8531	0 550.241 47.119
0.0273438 24.3555 24.2699	0 626.481 51.0012
0.0275879 25.7868 24.6888	0 689.997 54.9587
0.027832 27.2724 25.1018	0 812.013 58.5884
0.0280762 24.1787 25.5023	0 523.139 61.5658
0.0283203 29.1658 25.886	0 839.889 63.7272
0.0285645 23.7985 26.2509	0 582.789 65.0866
0.0288086 29.211 26.5987	0 1119.81 65.7798
0.0290527 23.879 26.9337	0 579.951 65.964
0.0292969 27.4755 27.2635	0 961.135 65.7334
0.029541 27.1805 27.5985	0 752.123 65.0989
0.0297852 30.4567 27.9517	0 1385.82 64.0464
0.0300293 30.6192 28.3378	0 830.698 62.6418
0.0302734 26.8973 28.7724	0 672.424 61.1242
0.0305176 27.22 29.2708	0 660.585 59.9302
0.0307617 24.1358 29.8463	0 362.565 59.6252
0.0310059 30.626 30.509	0 819.671 60.7546
0.03125 28.7721 31.2644	0 894.33 63.6676
0.0314941 30.1773 32.1134	0 593.338 68.3825
0.0317383 31.9801 33.0519	0 1082.1 74.5495
0.0319824 38.4852 34.0722	0 1700.89 81.527
0.0322266 32.6126 35.1635	0 850.894 88.5435
0.0324707 33.1942 36.3145	0 1013.18 94.8843
0.0327148 32.4141 37.5148	0 952.408 100.045
0.032959 43.2228 38.7568	0 1630.41 103.824
0.0332031 45.1612 40.0374	0 2824.71 106.353
0.0334473 35.1302 41.3594	0 1486.74 108.085
0.0336914 47.695 42.7311	0 2115 109.768
0.0339355 43.3555 44.1662	0 1901.52 112.379
0.0341797 41.5432 45.682	0 1583.13 117.024
0.0344238 48.9636 47.297	0 1760.76 124.761
0.034668 45.9312 49.0284	0 2416.27 136.349
0.0349121 45.4079 50.8902	0 1698.36 151.98
0.0351562 42.9149 52.8917	0 1594.89 171.087
0.0354004 59.3206 55.0382	0 3679.91 192.383
0.0356445 53.0219 57.3315	0 3092.78 214.187
0.0358887 63.0941 59.7719	0 4757.43 234.994
0.0361328 71.8191 62.3608	0 5563.56 254.094
0.036377 55.2071 65.1018	0 2693.3 271.957
0.0366211 64.235 68.003	0 4537.74 290.195
0.0368652 60.8349 71.0779	0 3936.85 311.062
0.0371094 64.6433 74.3462	0 4530.92 336.721
0.0373535 101.515 77.8349	0 13477.9 368.589
0.0375977 76.3079 81.5794	0 7507.47 407.083
0.0378418 73.8407 85.6239	0 6381.33 451.902
0.0380859 74.3438 90.0217	0 4610.47 502.802
0.0383301 107.594 94.8343	0 8425.61 560.644
0.0385742 84.7648 100.128	0 5806.44 628.437
0.0388184 92.658 105.969	0 14547.2 711.981
0.0390625 114.786 112.418	0 13141.8 819.761
0.0393066 121.283 119.519	0 13415.8 961.773
0.0395508 107.815 127.296	0 12898.3 1147.31
0.0397949 107.451 135.749	0 7688.73 1382.25
0.0400391 119.491 144.853	0 11642.5 1666.82
0.0402832 143.421 154.565	0 21736.1 1995.05
0.0405273 182.393 164.835	0 42842.5 2356.61
0.0407715 157.602 175.615	0 30603.1 2740.66
0.0410156 225.995 186.872	0 62665.2 3140.02
0.0412598 204.747 198.586	0 47414.6 3553.63
0.0415039 186.711 210.745	0 31869.6 3985.66
0.041748 222.813 223.332	0 43399 4441.31
0.0419922 216.3 236.304	0 58782 4921.43
0.0422363 193.567 249.574	0 48925.1 5418.87
0.0424805 259.02 262.994	0 44559.8 5918.57
0.0427246 289.37 276.359	0 132472 6401.1
0.0429688 306.266 289.405	0 144938 6847.32
0.0432129 318.142 301.839	0 103968 7241.47
0.043457 361.894 313.353	0 118914 7571.68
0.0437012 301.564 323.66	0 89713.6 7828.89
0.0439453 352.061 332.507	0 130592 8006.07
0.0441895 405.616 339.688	0 210290 8098.39
0.0444336 411.873 345.05	0 141199 8103.58
0.0446777 375.696 348.483	0 107461 8021.15
0.0449219 292.495 349.909	0 59774.5 7850.79
0.045166 405.217 349.272	0 148320 7591.66
0.0454102 333.61 346.535	0 117732 7244.19
0.0456543 384.865 341.687	0 160708 6814.03
0.0458984 360.975 334.752	0 180267 6315.38
0.0461426 390.647 325.811	0 121273 5770.93
0.0463867 412.426 315.011	0 195724 5208.09
0.0466309 275.017 302.58	0 106154 4653.3
0.046875 313.296 288.816	0 94362.6 4127.49
0.0471191 260.769 274.072	0 65349.6 3644.27
0.0473633 244.076 258.731	0 59734.9 3210.84
0.0476074 247.42 243.174	0 45276.8 2829.84
0.0478516 202.418 227.752	0 39531.6 2500.97
0.0480957 199.775 212.759	0 44380.2 2221.59
0.0483398 184.784 198.425	0 45634.6 1986.72
0.048584 173.073 184.909	0 30233.9 1789.19
0.0488281 156.908 172.302	0 16237.1 1620.47
0.0490723 143.054 160.64	0 19901.9 1472.16
0.0493164 146.488 149.915	0 27766.6 1337.74
0.0495605 111.648 140.087	0 12490.5 1213.55
0.0498047 136.999 131.099	0 16237.7 1098.69
0.0500488 111.176 122.883	0 8879.18 993.856
0.050293 115.899 115.365	0 13613.4 899.859
0.0505371 97.8494 108.475	0 11106.3 816.492
0.0507812 90.1391 102.146	0 7376.52 742.252
0.0510254 92.9672 96.3146	0 9227.75 674.799
0.0512695 91.405 90.9228	0 5152.16 611.767
0.0515137 72.57 85.9196	0 5016.74 551.455
0.0517578 80.8824 81.2607	0 11358.5 493.17
0.052002 80.4518 76.9102	0 5180.61 437.212
0.0522461 73.4282 72.8413	0 3068.11 384.625
0.0524902 55.4732 69.0369	0 3025.68 336.842
0.0527344 72.7746 65.4891	0 4542.15 295.294
0.0529785 58.2126 62.197	0 2944.94 261.058
0.0532227 52.7912 59.1637	0 2362.95 234.595
0.0534668 55.4823 56.3926	0 2904.7 215.631
0.0537109 45.5334 53.8832	0 1899.88 203.197
0.0539551 45.2157 51.6281	0 2096.78 195.785
0.0541992 46.8026 49.6109	0 2533.11 191.602
0.0544434 45.7278 47.8063	0 2341.24 188.817
0.0546875 44.2141 46.1821	0 2189.85 185.791
0.0549316 38.4018 44.7019	0 1279.35 181.247
0.0551758 49.6254 43.33	0 2962.7 174.383
0.0554199 47.3543 42.0338	0 2463 164.931
0.0556641 39.7177 40.7879	0 1693.77 153.162
0.0559082 39.3526 39.5743	0 1889.77 139.824
0.0561523 37.755 38.3828	0 1717 125.995
0.0563965 36.0113 37.2094	0 1140.78 112.844
0.0566406 33.9262 36.055	0 1119.31 101.359
0.0568848 33.0723 34.9232	0 909.411 92.1138
0.0571289 31.7675 33.8197	0 1040.94 85.1578
0.057373 34.9794 32.7519	0 1374.71 80.0789
0.0576172 34.3915 31.7286	0 1046.22 76.1987
0.0578613 32.8696 30.7603	0 1485.6 72.8226
0.0581055 30.8263 29.8584	0 1174.78 69.4429
0.0583496 22.3319 29.0337	0 499.802 65.8278
0.0585938 25.2454 28.2952	0 607.178 61.9929
0.0588379 22.1609 27.6481	0 552.021 58.1004
0.059082 27.1145 27.0925	0 808.115 54.3465
0.0593262 25.9295 26.6233	0 618.763 50.885
0.0595703 28.4943 26.2305	0 779.15 47.8006
0.0598145 24.3795 25.9012	0 604.822 45.1201
0.0600586 23.834 25.6212	0 591.718 42.84
0.0603027 25.8269 25.3768	0 776.755 40.9485
0.0605469 29.9208 25.156	0 723.557 39.4352
0.060791 23.8395 24.949	0 471.017 38.2877
0.0610352 22.6646 24.748	0 524.441 37.4802
0.0612793 23.0769 24.5461	0 474.632 36.9609
0.0615234 23.6316 24.3375	0 529.925 36.6433
0.0617676 24.5459 24.1167	0 752.656 36.41
0.0620117 24.0564 23.8795	0 501.652 36.1323
0.0622559 26.6587 23.6235	0 690.457 35.7058
0.0625 22.8763 23.3494	0 559.349 35.0877
0.0627441 26.5795 23.062	0 745.585 34.3169
0.0629883 21.5389 22.77	0 262.324 33.4964
0.0632324 23.4642 22.4854	0 550.108 32.7428
0.0634766 21.9543 22.222	0 491.923 32.1245
0.0637207 18.3531 21.9929	0 334.226 31.624
0.0639648 19.9753 21.8088	0 469.07 31.1473
0.064209 20.3355 21.6758	0 365.113 30.5761
0.0644531 18.9414 21.5949	0 455.515 29.8311
0.0646973 20.5691 21.5622	0 483.658 28.9119
0.0649414 21.2529 21.5703	0 483.132 27.8955
0.0651855 27.2197 21.6099	0 566.648 26.9016
0.0654297 20.4213 21.6723	0 405.183 26.0497
0.0656738 20.1641 21.7503	0 351.901 25.43
0.065918 22.1508 21.8395	0 371.461 25.0963
0.0661621 23.9689 21.9381	0 424.968 25.0714
0.0664062 20.7097 22.0459	0 384.478 25.353
0.0666504 20.8245 22.1633	0 353.719 25.9146
0.0668945 22.8883 22.29	0 483.784 26.7039
0.0671387 19.9232 22.4239	0 348.909 27.6496
0.0673828 22.3783 22.5615	0 506.801 28.6785
0.067627 20.0261 22.6982	0 362.071 29.7382
0.0678711 26.9591 22.829	0 902.859 30.814
0.0681152 26.9344 22.9502	0 496.247 31.9289
0.0683594 22.7861 23.0599	0 471.65 33.1273
0.0686035 23.1316 23.1586	0 496.141 34.4523
0.0688477 22.6011 23.2493	0 492.088 35.9331
0.0690918 21.0459 23.3367	0 314.307 37.5879
0.0693359 21.0934 23.4266	0 492.486 39.438
0.0695801 24.0307 23.5252	0 389.923 41.5202
0.0698242 27.6076 23.6381	0 1124.65 43.8845
0.0700684 24.0189 23.77	0 553.354 46.5785
0.0703125 22.246 23.9241	0 719.849 49.6241
0.0705566 22.9661 24.1018	0 621.92 52.9975
0.0708008 20.4612 24.3024	0 431.022 56.6142
0.0710449 28.951 24.523	0 876.219 60.3206
0.0712891 20.383 24.7587	0 471.494 63.8942
0.0715332 24.1649 25.0035	0 547.976 67.0593
0.0717773 28.5219 25.2511	0 1183.3 69.5281
0.0720215 25.9811 25.4963	0 674.65 71.0643
0.0722656 25.6833 25.7361	0 657.321 71.5523
0.0725098 28.9655 25.9701	0 1393.7 71.0402
0.0727539 25.3808 26.201	0 472.784 69.7361
0.072998 25.5572 26.4336	0 576.911 67.9533
0.0732422 27.3956 26.6739	0 697.585 66.0326
0.0734863 23.8731 26.9275	0 465.232 64.2753
0.0737305 26.2917 27.1984	0 835.582 62.9101
0.0739746 24.6228 27.4887	0 721.323 62.0908
0.0742188 32.5021 27.7982	0 1173.01 61.9055
0.0744629 26.3409 28.125	0 950.502 62.378
0.074707 30.198 28.4668	0 926.422 63.4611
0.0749512 24.4057 28.8223	0 501.812 65.0345
0.0751953 31.2438 29.1915	0 939.61 66.9254
0.0754395 34.7447 29.5768	0 1112.87 68.9502
0.0756836 27.9726 29.9828	0 678.063 70.9625
0.0759277 28.03 30.4157	0 889.124 72.8842
0.0761719 27.3528 30.8823	0 807.611 74.7076
0.076416 32.3124 31.3886	0 1212.41 76.4727
0.0766602 30.1475 31.9391	0 1111.88 78.2359
0.0769043 37.3978 32.5352	0 1310.51 80.0479
0.0771484 28.1913 33.175	0 643.272 81.9482
0.0773926 31.5466 33.8531	0 981.216 83.9792
0.0776367 33.3175 34.5612	0 1443.9 86.2079
0.0778809 40.0052 35.2888	0 1511.9 88.7406
0.078125 33.4573 36.0251	0 1063.87 91.7156
0.0783691 37.5979 36.7611	0 1104.91 95.2681
0.0786133 33.0399 37.4914	0 927.44 99.4825
0.0788574 42.9664 38.2164	0 1499.25 104.366
0.0791016 44.2533 38.943	0 1655.5 109.873
0.0793457 42.4268 39.6846	0 1876 115.989
0.0795898 36.6458 40.4596	0 1091.77 122.837
0.079834 38.5355 41.2884	0 1460.84 130.73
0.0800781 40.4385 42.1899	0 1373.67 140.139
0.0803223 35.435 43.1778	0 965.724 151.562
0.0805664 39.2702 44.257	0 1219.83 165.353
0.0808105 54.9657 45.4226	0 2722.53 181.587
0.0810547 45.8006 46.6593	0 2505.62 200.006
0.0812988 35.5507 47.9432	0 1685.02 220.067
0.081543 46.9873 49.245	0 2842.56 241.073
0.0817871 60.6987 50.534	0 3649.19 262.343
0.0820312 57.139 51.782	0 3814.37 283.377
0.0822754 55.0542 52.9669	0 2725.08 303.931
0.0825195 59.979 54.0748	0 3683.98 323.947
0.0827637 49.7493 55.1012	0 2677.19 343.356
0.0830078 50.8547 56.0508	0 2539.49 361.848
0.083252 60.2627 56.936	0 3764.6 378.785
0.0834961 61.6902 57.7752	0 3130.11 393.391
0.0837402 65.2486 58.5901	0 5559.16 405.175
0.0839844 56.2022 59.4028	0 4370.04 414.392
0.0842285 55.9787 60.2328	0 2519.51 422.261
0.0844727 59.7389 61.0941	0 3436.77 430.751
0.0847168 55.5384 61.9927	0 3073.09 441.945
0.0849609 62.6995 62.9245	0 4511.68 457.234
0.0852051 67.402 63.8753	0 4483.19 476.697
0.0854492 64.2161 64.8211	0 4303.91 498.948
0.0856934 66.7159 65.7306	0 11771.4 521.519
0.0859375 61.0768 66.5691	0 2990.23 541.579
0.0861816 71.178 67.3019	0 5843.92 556.664
0.0864258 73.6046 67.899	0 4318.6 565.156
0.0866699 85.2186 68.3385	0 8019.47 566.432
0.0869141 63.9291 68.6089	0 5455.16 560.769
0.0871582 67.9886 68.7102	0 5605.03 549.132
0.0874023 65.7159 68.6533	0 3605.94 532.926
0.0876465 74.2803 68.4582	0 6788.57 513.724
0.0878906 76.885 68.151	0 5443.71 492.972
0.0881348 62.8449 67.7609	0 6184.52 471.721
0.0883789 67.8355 67.3161	0 7692.36 450.488
0.088623 63.8612 66.841	0 3604 429.312
0.0888672 64.2932 66.3527	0 4304.21 408.002
0.0891113 68.2965 65.8599	0 5810.16 386.466
0.0893555 57.8698 65.3614	0 3644.13 364.953
0.0895996 68.1299 64.847	0 5150.32 344.089
0.0898438 68.3876 64.2988	0 4940.31 324.688
0.0900879 63.8603 63.694	0 3767.96 307.447
0.090332 61.5686 63.0082	0 3676.21 292.674
0.0905762 65.1412 62.2186	0 3942.78 280.185
0.0908203 59.4259 61.3072	0 3841.55 269.404
0.0910645 77.1703 60.2635	0 4771.76 259.584
0.0913086 55.997 59.086	0 2728.09 250.027
0.0915527 55.3044 57.7828	0 2663.78 240.218
0.0917969 58.0832 56.3704	0 2675.38 229.86
0.092041 60.8428 54.873	0 3170.76 218.857
0.0922852 53.7275 53.3193	0 3557.8 207.287
0.0925293 45.4107 51.7401	0 1556.24 195.374
0.0927734 48.0727 50.1658	0 2249.47 183.428
0.0930176 53.6945 48.6231	0 2807.9 171.753
0.0932617 44.5825 47.1333	0 2176.83 160.547
0.0935059 44.9872 45.7109	0 2032.99 149.847
0.09375 40.2527 44.3627	0 1326.13 139.564
0.0939941 33.4254 43.0879	0 1125.95 129.596
0.0942383 46.3489 41.8802	0 2206.4 119.937
0.0944824 45.2442 40.7287	0 1942.09 110.745
0.0947266 37.824 39.6212	0 1126.43 102.311
0.0949707 40.4215 38.5463	0 2073.01 94.9543
0.0952148 34.4059 37.4956	0 1057 88.9138
0.095459 40.0173 36.465	0 1992.2 84.2666
0.0957031 31.6335 35.4556	0 1749.8 80.9219
0.0959473 34.6337 34.4726	0 1014.37 78.6703
0.0961914 38.305 33.5245	0 1107.48 77.2563
0.0964355 29.4713 32.6208	0 641.52 76.4366
0.0966797 32.4268 31.7702	0 950.621 76.004
0.0969238 23.3892 30.9781	0 575.485 75.7761
0.097168 27.1302 30.2453	0 599.459 75.5713
0.0974121 33.2927 29.5676	0 1200.51 75.1922
0.0976562 27.099 28.936	0 1049.65 74.4337
0.0979004 27.6434 28.3382	0 786.157 73.1108
0.0981445 30.45 27.7599	0 1489.57 71.0935
0.0983887 28.4226 27.188	0 805.575 68.3338
0.0986328 24.0499 26.6119	0 666.544 64.875
0.098877 25.3694 26.0256	0 733.196 60.8479
0.0991211 29.9948 25.428	0 960.997 56.4584
0.0993652 26.5741 24.8236	0 746.091 51.9713
0.0996094 26.0328 24.2209	0 588.489 47.6842
0.0998535 17.4499 23.6308	0 312.383 43.8836
0.100098 23.7397 23.0653	0 405.436 40.7845
0.100342 20.9598 22.5351	0 311.269 38.4695
0.100586 18.25 22.0486	0 291.834 36.8569
0.10083 22.6792 21.6106	0 565.813 35.722
0.101074 23.2364 21.2225	0 490.212 34.7732
0.101318 19.8609 20.8823	0 474.677 33.7531
0.101562 18.9022 20.5855	0 284.43 32.5242
0.101807 18.7547 20.3262	0 303.123 31.104
0.102051 20.3258 20.0972	0 404.363 29.639
0.102295 20.7569 19.8917	0 437.688 28.3357
0.102539 19.1386 19.7031	0 347.631 27.374
0.102783 20.1488 19.5259	0 471.268 26.8351
0.103027 19.8016 19.3558	0 353.098 26.6646
0.103271 17.4185 19.19	0 331.497 26.6833
0.103516 20.5325 19.0269	0 437.825 26.6444
0.10376 18.5576 18.8662	0 357.854 26.318
0.104004 19.8459 18.7088	0 476.663 25.5744
0.104248 17.7947 18.556	0 592.071 24.4281
0.104492 17.3415 18.4095	0 265.976 23.0268
0.104736 18.215 18.271	0 292.754 21.5865
0.10498 16.3791 18.1419	0 268.446 20.3057
0.105225 20.9971 18.0227	0 397.127 19.2969
0.105469 17.2875 17.9131	0 317.869 18.5647
0.105713 17.1947 17.8115	0 271.461 18.0322
0.105957 16.7696 17.7148	0 271.514 17.5956
0.106201 19.6603 17.6189	0 403.13 17.1761
0.106445 14.3763 17.5185	0 203.5 16.7455
0.106689 16.25 17.4083	0 235.431 16.3191
0.106934 19.2813 17.2837	0 334.766 15.9275
0.107178 19.4038 17.1423	0 394.51 15.5861
0.107422 18.0858 16.9847	0 305.567 15.2822
0.107666 19.5156 16.8152	0 394.134 14.9846
0.10791 13.8079 16.6414	0 157.912 14.6702
0.108154 18.3871 16.4736	0 313.182 14.3501
0.108398 13.6078 16.3233	0 146.997 14.0787
0.108643 15.678 16.2013	0 166.63 13.9395
0.108887 13.6679 16.116	0 240.154 14.0129
0.109131 14.7356 16.0721	0 199.199 14.3427
0.109375 15.4913 16.0705	0 225.053 14.9168
0.109619 17.3615 16.1081	0 214.07 15.6724
0.109863 12.8916 16.1788	0 162.72 16.5222
0.110107 18.1159 16.2746	0 482.255 17.3904
0.110352 18.1167 16.3868	0 298.443 18.2428
0.110596 17.7717 16.5069	0 366.484 19.0945
0.11084 15.6227 16.6274	0 216.952 19.9911
0.111084 14.8067 16.742	0 194.723 20.9695
0.111328 15.579 16.8457	0 202.09 22.0188
0.111572 17.5397 16.9358	0 282.61 23.0629
0.111816 19.554 17.0111	0 397.966 23.9794
0.112061 19.1893 17.073	0 543.586 24.6479
0.112305 16.8286 17.1252	0 257.254 25.0051
0.112549 17.6984 17.1731	0 310.328 25.0794
0.112793 15.9935 17.2236	0 286.353 24.9861
0.113037 16.5852 17.2833	0 345.185 24.8864
0.113281 16.6541 17.3578	0 207.163 24.9297
0.113525 14.8725 17.4502	0 307.478 25.2051
0.11377 18.9689 17.5605	0 345.471 25.7201
0.114014 16.3411 17.6855	0 289.771 26.4084
0.114258 18.5438 17.819	0 404.228 27.1583
0.114502 16.8517 17.9534	0 217.7 27.8468
0.114746 19.0775 18.0805	0 254.583 28.3673
0.11499 19.2073 18.193	0 355.714 28.6471
0.115234 20.5575 18.2856	0 491.119 28.6537
0.115479 20.3072 18.3557	0 430.409 28.3911
0.115723 16.6455 18.4031	0 280.711 27.8896
0.115967 17.3744 18.4303	0 323.688 27.1901
0.116211 18.3215 18.4416	0 443.039 26.3319
0.116455 18.1038 18.443	0 345.927 25.3488
0.116699 18.2773 18.4417	0 302.977 24.2781
0.116943 21.6081 18.4455	0 399.107 23.1792
0.117188 18.0527 18.4624	0 327.376 22.1466
0.117432 18.0549 18.5001	0 246.771 21.3087
0.117676 17.055 18.5648	0 292.393 20.8048
0.11792 16.2696 18.6605	0 289.923 20.7516
0.118164 18.9661 18.7876	0 431.583 21.2137
0.118408 17.219 18.9426	0 324.29 22.1896
0.118652 17.9431 19.1184	0 405.798 23.6156
0.118896 20.5776 19.3045	0 279.971 25.3791
0.119141 19.4433 19.4892	0 413.216 27.3333
0.119385 20.2745 19.6613	0 313.91 29.3156
0.119629 19.1936 19.8122	0 298.29 31.1722
0.119873 24.1634 19.9378	0 766.24 32.793
0.120117 23.2429 20.0393	0 584.76 34.1486
0.120361 20.904 20.1225	0 394.639 35.3105
0.120605 17.0526 20.1972	0 243.439 36.4409
0.12085 17.9994 20.2745	0 288.7 37.7467
0.121094 22.1777 20.365	0 357.493 39.4138
0.121338 17.5499 20.4764	0 240.977 41.5427
0.121582 16.611 20.6126	0 272.943 44.1125
0.121826 22.6155 20.7738	0 861.068 46.9877
0.12207 21.8645 20.9565	0 523.483 49.9637
0.122314 21.1545 21.1559	0 558.306 52.8345
0.122559 22.5148 21.3671	0 602.041 55.4522
0.122803 22.1848 21.5863	0 411.026 57.7555
0.123047 24.8453 21.8116	0 663.582 59.7604
0.123291 18.0605 22.0426	0 295.908 61.5228
0.123535 25.2598 22.2791	0 736.348 63.0963
0.123779 15.7751 22.5206	0 281.815 64.5048
0.124023 23.7989 22.7644	0 719.576 65.7367
0.124268 24.4291 23.0058	0 689.279 66.756
0.124512 22.5304 23.2379	0 574.498 67.5205
0.124756 23.6951 23.4526	0 459.73 67.9997
0.125 27.685 23.6427	0 1158.43 68.1889
0.125244 22.2476 23.8027	0 588.496 68.1135
0.125488 25.1068 23.9303	0 750.649 67.8216
0.125732 26.6881 24.0272	0 890.657 67.3653
0.125977 25.3356 24.0984	0 668.594 66.78
0.126221 20.9709 24.1518	0 374.387 66.0783
0.126465 24.2982 24.1962	0 806.58 65.2676
0.126709 24.3621 24.2395	0 719.964 64.3846
0.126953 24.2906 24.2877	0 724.878 63.5261
0.127197 22.7144 24.3428	0 541.069 62.8512
0.127441 23.3414 24.403	0 560.466 62.5413
0.127686 24.4893 24.4627	0 530.965 62.7313
0.12793 22.8123 24.5134	0 475.386 63.4389
0.128174 28.8198 24.545	0 938.377 64.527
0.128418 26.5527 24.548	0 740.63 65.7219
0.128662 21.8182 24.5146	0 465.788 66.6874
0.128906 26.3491 24.4401	0 622.844 67.13
0.12915 27.1993 24.3238	0 697.817 66.8939
0.129395 24.659 24.1688	0 540.409 66.0047
