0 0 1.55352	0 0 0.213625
0.0249023 13.3707 14.5695	0 176.651 12.9111
0.0251465 13.5512 14.7202	0 246.862 13.5141
0.0253906 16.3101 14.8952	0 194.098 14.3251
0.0256348 15.8476 15.0933	0 253.986 15.3101
0.0258789 13.6968 15.312	0 138.989 16.4189
0.026123 14.5626 15.5477	0 171.229 17.5992
0.0263672 16.2768 15.7956	0 290.97 18.8067
0.0266113 15.9354 16.0499	0 183.063 20.0092
0.0268555 16.3006 16.3051	0 320.215 21.1823
0.0270996 15.2361 16.5559	0 201.925 22.2984
0.0273438 19.053 16.7985	0 307.244 23.3185
0.0275879 18.0797 17.0316	0 274.076 24.1955
0.027832 16.2001 17.2566	0 290.813 24.8963
0.0280762 19.3759 17.478	0 506.658 25.4326
0.0283203 18.8565 17.703	0 301.71 25.8817
0.0285645 17.076 17.9405	0 419.979 26.3798
0.0288086 15.4172 18.1996	0 295.544 27.0797
0.0290527 18.7613 18.4884	0 370.717 28.0918
0.0292969 16.1734 18.8123	0 300.29 29.4351
0.029541 20.4606 19.1734	0 390.847 31.0223
0.0297852 15.6507 19.5704	0 309.427 32.6887
0.0300293 19.8512 19.9988	0 393.303 34.2482
0.0302734 22.483 20.4516	0 462.027 35.5536
0.0305176 20.6937 20.9212	0 464.532 36.5398
0.0307617 24.6406 21.3994	0 623.088 37.238
0.0310059 20.0972 21.8788	0 512.813 37.7588
0.03125 21.7603 22.3525	0 452.429 38.2514
0.0314941 23.7856 22.8142	0 472.391 38.848
0.0317383 21.9221 23.258	0 355.298 39.6127
0.0319824 21.5186 23.6781	0 425.447 40.5185
0.0322266 25.0829 24.0692	0 724.267 41.4655
0.0324707 28.5792 24.4267	0 1013.02 42.3346
0.0327148 28.5062 24.7478	0 755.605 43.0419
0.032959 22.6692 25.0327	0 398.608 43.5622
0.0332031 23.9653 25.2847	0 466.123 43.9073
0.0334473 23.4235 25.5118	0 640.082 44.0818
0.0336914 32.3518 25.7263	0 1134.41 44.0539
0.0339355 24.0569 25.9446	0 796.291 43.7665
0.0341797 26.5835 26.1863	0 638.954 43.185
0.0344238 27.7457 26.4724	0 590.982 42.354
0.034668 20.3575 26.8234	0 623.578 41.4336
0.0349121 27.7274 27.2569	0 687.263 40.6996
0.0351562 24.7491 27.785	0 879.067 40.5037
0.0354004 27.7309 28.4137	0 822.81 41.204
0.0356445 24.7967 29.1414	0 520.229 43.0847
0.0358887 24.8961 29.9598	0 464.365 46.2918
0.0361328 32.8006 30.8557	0 1172.1 50.8072
0.036377 32.341 31.8133	0 1057.02 56.4638
0.0366211 35.7603 32.8167	0 1558.67 62.9794
0.0368652 38.5407 33.8528	0 1237.71 69.9814
0.0371094 31.3854 34.9131	0 966.589 77.0134
0.0373535 34.4601 35.9947	0 1320.21 83.5532
0.0375977 31.765 37.1009	0 958.717 89.0857
0.0378418 43.0008 38.2402	0 2429.44 93.2532
0.0380859 38.6932 39.4256	0 1687 96.0474
0.0383301 44.3651 40.6725	0 2035.62 97.9567
0.0385742 38.4729 41.9966	0 1496.86 99.9738
0.0388184 42.408 43.4121	0 1471.96 103.426
0.0390625 39.0686 44.9298	0 1437.6 109.669
0.0393066 40.2206 46.5561	0 1269.78 119.757
0.0395508 51.3913 48.2931	0 2333.3 134.206
0.0397949 46.6978 50.1404	0 2492.53 152.911
0.0400391 52.2963 52.0977	0 2703.39 175.233
0.0402832 52.8492 54.1685	0 3372.35 200.177
0.0405273 58.7913 56.3631	0 3834.97 226.646
0.0407715 59.3419 58.7007	0 3405.61 253.727
0.0410156 58.3759 61.2093	0 4230.65 281.006
0.0412598 68.2364 63.9228	0 4708.29 308.885
0.0415039 54.6079 66.8763	0 4177.13 338.782
0.041748 74.073 70.1006	0 4705.79 373.106
0.0419922 53.9899 73.616	0 2546.68 414.865
0.0422363 72.6507 77.4297	0 3822.25 466.902
0.0424805 67.9475 81.5353	0 4889.31 530.884
0.0427246 86.3358 85.9165	0 5920.09 606.34
0.0429688 83.9883 90.5531	0 5272.3 690.195
0.0432129 115.943 95.428	0 10710.7 777.163
0.043457 109.249 100.533	0 11770.7 861.195
0.0437012 97.4716 105.871	0 12488.4 937.669
0.0439453 96.7547 111.455	0 8823.48 1005.63
0.0441895 115.054 117.299	0 16695.1 1069.09
0.0444336 117.962 123.417	0 11799.4 1136.72
0.0446777 117.374 129.805	0 16413.9 1219.64
0.0449219 134.538 136.441	0 17921.1 1328.04
0.045166 135.454 143.277	0 13886.2 1467.64
0.0454102 147.481 150.246	0 23462.7 1637.3
0.0456543 154.232 157.26	0 26884.1 1828.62
0.0458984 172.073 164.222	0 31328.1 2027.68
0.0461426 192.344 171.034	0 60862.4 2218.18
0.0463867 180.141 177.6	0 26511.6 2384.98
0.0466309 164.036 183.833	0 24270.4 2516.7
0.046875 231.908 189.652	0 61084.6 2607.04
0.0471191 187.393 194.98	0 39664.8 2654.42
0.0473633 208.88 199.738	0 42458.8 2660.89
0.0476074 185.032 203.843	0 41764.4 2630.75
0.0478516 239.322 207.205	0 52601.6 2569.57
0.0480957 203.555 209.728	0 34375.9 2483.35
0.0483398 232.428 211.318	0 65524.2 2377.83
0.048584 236.098 211.892	0 65698.3 2257.57
0.0488281 226.864 211.386	0 45185.6 2125.49
0.0490723 242.906 209.768	0 59867.1 1983.23
0.0493164 212.084 207.04	0 45543.5 1832.7
0.0495605 221.334 203.244	0 48100.2 1677.62
0.0498047 211.673 198.454	0 42470.3 1523.87
0.0500488 209.282 192.779	0 30972.8 1378.2
0.050293 178.459 186.344	0 20794.6 1245.84
0.0505371 176.672 179.29	0 32215.8 1129.09
0.0507812 193.289 171.764	0 44739.9 1027.53
0.0510254 164.062 163.906	0 35670.6 939.78
0.0512695 155.725 155.854	0 13547.8 865.049
0.0515137 141.443 147.731	0 16118.5 803.328
0.0517578 133.606 139.647	0 15559.7 754.194
0.052002 136.257 131.695	0 15558.3 715.432
0.0522461 115.929 123.951	0 18092.6 682.714
0.0524902 102.711 116.474	0 9464.02 650.721
0.0527344 108.358 109.307	0 14408.8 614.998
0.0529785 95.2318 102.482	0 8043.34 573.416
0.0532227 88.716 96.02	0 8259.62 526.493
0.0534668 94.8646 89.9347	0 6658.65 476.592
0.0537109 89.2754 84.2367	0 7963.13 426.622
0.0539551 67.714 78.9326	0 3921.41 378.966
0.0541992 62.7413 74.0246	0 3989.43 335.044
0.0544434 59.2245 69.5098	0 3951.33 295.471
0.0546875 56.8717 65.378	0 3126.23 260.472
0.0549316 54.5533 61.6115	0 2855.35 230.205
0.0551758 67.0046 58.1852	0 4125.86 204.819
0.0554199 50.4376 55.0687	0 2092.67 184.307
0.0556641 44.664 52.2279	0 2662.36 168.321
0.0559082 52.3119 49.6282	0 3427.58 156.111
0.0561523 45.0333 47.236	0 2236.76 146.636
0.0563965 41.6342 45.0204	0 1542.21 138.792
0.0566406 37.7402 42.9543	0 1821.52 131.637
0.0568848 41.0321 41.0146	0 1313.25 124.528
0.0571289 38.7516 39.1829	0 1453.12 117.134
0.057373 37.2647 37.4459	0 1438.71 109.365
0.0576172 40.9476 35.7956	0 1771.62 101.268
0.0578613 31.1623 34.2294	0 1060.23 92.9445
0.0581055 30.4952 32.7496	0 1177.94 84.5127
0.0583496 29.7016 31.3618	0 785.307 76.1034
0.0585938 30.9723 30.0732	0 698.728 67.8827
0.0588379 25.1909 28.8903	0 656.859 60.0687
0.059082 24.9746 27.8169	0 391.188 52.9231
0.0593262 20.3149 26.8527	0 348.711 46.7071
0.0595703 28.7077 25.992	0 613.339 41.6126
0.0598145 25.6869 25.2249	0 615.4 37.6975
0.0600586 23.2595 24.5375	0 356.448 34.8606
0.0603027 21.6063 23.9138	0 534.544 32.8696
0.0605469 23.1502 23.3377	0 607.727 31.4337
0.060791 25.4341 22.7943	0 716.464 30.2833
0.0610352 21.9461 22.2716	0 481.032 29.2234
0.0612793 22.2453 21.7608	0 417.77 28.141
0.0615234 19.3225 21.257	0 333.91 26.9799
0.0617676 22.294 20.7587	0 509.783 25.7083
0.0620117 21.8335 20.2673	0 425.049 24.3047
0.0622559 18.9409 19.7862	0 307.43 22.7679
0.0625 16.3867 19.3197	0 251.94 21.1378
0.0627441 19.1244 18.8722	0 370.297 19.5058
0.0629883 19.6074 18.4472	0 265.079 18.001
0.0632324 17.4446 18.0466	0 319.531 16.7534
0.0634766 16.5416 17.6708	0 275.996 15.8504
0.0637207 15.3226 17.3182	0 188.353 15.3041
0.0639648 18.1069 16.986	0 302.963 15.0453
0.064209 16.8089 16.6703	0 298.357 14.9465
0.0644531 14.8876 16.3671	0 205.205 14.8656
0.0646973 17.4357 16.0731	0 451.093 14.6922
0.0649414 17.8674 15.7857	0 336.645 14.3776
0.0651855 14.7058 15.5035	0 183.865 13.9373
0.0654297 14.0457 15.2262	0 137.831 13.4264
0.0656738 14.5757 14.9544	0 188.575 12.9051
0.065918 15.9407 14.6889	0 306.668 12.4127
0.0661621 12.2313 14.4305	0 167.701 11.9621
0.0664062 13.348 14.1796	0 134.288 11.552
0.0666504 16.1467 13.9366	0 214.709 11.1834
0.0668945 13.2212 13.7016	0 167.424 10.8673
0.0671387 13.5613 13.475	0 205.047 10.6209
0.0673828 12.3254 13.2576	0 137.861 10.4559
0.067627 14.4735 13.0511	0 196.995 10.3698
0.0678711 12.4398 12.8575	0 155.986 10.3436
0.0681152 11.9724 12.6796	0 179.062 10.3455
0.0683594 11.6754 12.52	0 104.637 10.3376
0.0686035 12.2134 12.3812	0 167.928 10.2832
0.0688477 11.5015 12.2652	0 215.576 10.1536
0.0690918 11.6113 12.173	0 102.591 9.93475
0.0693359 12.7035 12.1052	0 139.55 9.63133
0.0695801 11.7932 12.0613	0 150.521 9.26528
0.0698242 12.1949 12.0402	0 128.357 8.86925
0.0700684 11.5518 12.0397	0 126.825 8.47735
0.0703125 10.2645 12.0572	0 83.7583 8.11825
0.0705566 11.9191 12.0889	0 123.735 7.81438
0.0708008 12.9595 12.1306	0 145.02 7.58646
0.0710449 12.7407 12.1776	0 204.056 7.45871
0.0712891 11.1053 12.225	0 91.7227 7.4594
0.0715332 13.9503 12.2679	0 159.835 7.61389
0.0717773 10.8817 12.3025	0 120.538 7.93284
0.0720215 13.137 12.3259	0 174.631 8.40164
0.0722656 11.9966 12.3367	0 152.867 8.97735
0.0725098 15.2227 12.3351	0 192.552 9.59579
0.0727539 11.8464 12.3231	0 190.58 10.1862
0.072998 11.7021 12.3037	0 137.336 10.688
0.0732422 12.4041 12.281	0 154.974 11.0626
0.0734863 10.9231 12.2594	0 168.626 11.2974
0.0737305 12.1256 12.2429	0 122.912 11.4019
0.0739746 12.4291 12.2348	0 120.162 11.4003
0.0742188 12.6184 12.2375	0 163.45 11.3248
0.0744629 12.2106 12.2517	0 129.017 11.2108
0.074707 12.1884 12.277	0 118.23 11.095
0.0749512 10.7575 12.3113	0 91.5928 11.0101
0.0751953 11.7533 12.3516	0 138.217 10.9775
0.0754395 13.1539 12.3945	0 117.413 10.9973
0.0756836 12.3208 12.4364	0 187.703 11.0425
0.0759277 13.4579 12.4744	0 137.417 11.0635
0.0761719 12.9674 12.5072	0 218.381 11.0047
0.076416 13.7094 12.5348	0 134.89 10.8296
0.0766602 12.2289 12.5591	0 135.157 10.5414
0.0769043 11.5111 12.5837	0 148.478 10.1897
0.0771484 12.9727 12.6127	0 183.289 9.85803
0.0773926 12.7361 12.6506	0 148.286 9.63512
0.0776367 11.9855 12.7011	0 151.218 9.58425
0.0778809 12.4673 12.7664	0 152.174 9.7223
0.078125 10.5101 12.8473	0 88.1539 10.0167
0.0783691 13.6319 12.9428	0 144.898 10.3996
0.0786133 13.0505 13.0509	0 202.087 10.7935
0.0788574 13.5164 13.1685	0 138.873 11.1375
0.0791016 14.1688 13.2924	0 229.036 11.4087
0.0793457 14.3547 13.4195	0 248.812 11.63
0.0795898 13.0634 13.5471	0 169.992 11.863
0.079834 12.4071 13.6726	0 124.718 12.1856
0.0800781 14.4365 13.7941	0 207.339 12.6625
0.0803223 12.0731 13.9097	0 127.59 13.3176
0.0805664 14.4385 14.0182	0 201.481 14.12
0.0808105 14.5734 14.1191	0 214.028 14.9901
0.0810547 18.154 14.2133	0 314.372 15.8219
0.0812988 12.6726 14.3032	0 197.279 16.5132
0.081543 14.9184 14.3927	0 323.141 16.9935
0.0817871 13.3711 14.4871	0 185.021 17.2416
0.0820312 14.6979 14.5922	0 243.22 17.2876
0.0822754 12.0464 14.7136	0 90.4964 17.2028
0.0825195 16.9999 14.8556	0 263.416 17.0782
0.0827637 15.2962 15.0206	0 219.647 16.9987
0.0830078 10.992 15.2086	0 95.1198 17.0211
0.083252 15.4219 15.417	0 381.817 17.1609
0.0834961 15.7512 15.6412	0 232.501 17.3929
0.0837402 19.3249 15.8748	0 343.582 17.6644
0.0839844 14.2612 16.1108	0 200.005 17.9154
0.0842285 16.1245 16.3425	0 252.889 18.099
0.0844727 15.9663 16.5643	0 302.223 18.198
0.0847168 18.6389 16.7725	0 282.864 18.2316
0.0849609 15.61 16.9658	0 253.459 18.2537
0.0852051 20.7433 17.1453	0 368.486 18.3413
0.0854492 17.8402 17.3139	0 257.174 18.5783
0.0856934 16.4937 17.4759	0 274.989 19.0385
0.0859375 17.3726 17.636	0 298.991 19.7731
0.0861816 15.6484 17.7982	0 230.537 20.8036
0.0864258 16.7401 17.9652	0 231.89 22.1207
0.0866699 17.3677 18.1383	0 352.151 23.6862
0.0869141 20.4261 18.3173	0 307.021 25.4363
0.0871582 19.0439 18.5014	0 328.322 27.2852
0.0874023 20.9314 18.6896	0 518.859 29.1288
0.0876465 16.8541 18.8823	0 328.808 30.8529
0.0878906 17.2517 19.0812	0 412.595 32.3475
0.0881348 19.9401 19.2898	0 555.056 33.5281
0.0883789 21.6705 19.5133	0 532.563 34.3609
0.088623 19.5483 19.7579	0 263.026 34.8815
0.0888672 19.1738 20.0295	0 427.385 35.1987
0.0891113 18.2975 20.3332	0 417.086 35.4795
0.0893555 17.6105 20.6718	0 213.156 35.9189
0.0895996 22.572 21.0453	0 534.527 36.701
0.0898438 20.1702 21.4503	0 375.897 37.9628
0.0900879 22.7926 21.88	0 485.086 39.7633
0.090332 21.9722 22.3248	0 409.807 42.068
0.0905762 22.0803 22.7731	0 601.002 44.7516
0.0908203 23.5274 23.2128	0 590.86 47.6237
0.0910645 22.6398 23.6331	0 645.362 50.4714
0.0913086 25.8751 24.026	0 752.864 53.106
0.0915527 25.6959 24.3877	0 456.531 55.3962
0.0917969 28.0562 24.7192	0 927.426 57.2792
0.092041 27.4304 25.0263	0 792.201 58.7501
0.0922852 25.2935 25.3183	0 645.141 59.8437
0.0925293 23.0457 25.6057	0 557.94 60.6194
0.0927734 22.3379 25.8979	0 442.832 61.1553
0.0930176 24.47 26.2004	0 682.133 61.5419
0.0932617 27.9239 26.5131	0 573.771 61.8705
0.0935059 27.2801 26.8293	0 723.974 62.21
0.09375 24.4767 27.1367	0 669.217 62.5804
0.0939941 27.7566 27.419	0 896.578 62.9363
0.0942383 27.0037 27.6593	0 582.421 63.1684
0.0944824 33.3551 27.8428	0 1395.55 63.1297
0.0947266 32.673 27.9598	0 1304.63 62.6758
0.0949707 29.6483 28.0078	0 996.997 61.7093
0.0952148 31.0227 27.9906	0 781.352 60.2108
0.095459 24.804 27.9183	0 534.704 58.2492
0.0957031 27.0109 27.8035	0 597.454 55.9689
0.0959473 27.3411 27.6594	0 701.795 53.5619
0.0961914 25.3227 27.4962	0 662.455 51.2324
0.0964355 25.563 27.3193	0 512.875 49.1614
0.0966797 29.9015 27.1289	0 848.376 47.4718
0.0969238 25.0815 26.9204	0 515.308 46.2024
0.097168 28.8778 26.6861	0 997.967 45.2972
0.0974121 27.0537 26.418	0 699.025 44.6227
0.0976562 28.4144 26.1104	0 599.478 44.0102
0.0979004 26.0071 25.7615	0 814.468 43.3106
0.0981445 27.8752 25.3748	0 617.608 42.4362
0.0983887 26.5524 24.9585	0 685.038 41.372
0.0986328 24.1332 24.5248	0 608.799 40.1565
0.098877 22.1923 24.0868	0 628.293 38.8484
0.0991211 23.0244 23.6566	0 502.653 37.4994
0.0993652 22.5992 23.2427	0 772.581 36.1427
0.0996094 17.1282 22.8479	0 269.675 34.7935
0.0998535 23.2284 22.4696	0 478.371 33.4539
0.100098 23.0651 22.1002	0 496.71 32.1144
0.100342 22.9879 21.7288	0 510.86 30.756
0.100586 22.4205 21.3437	0 587.634 29.3553
0.10083 22.51 20.9351	0 475.345 27.897
0.101074 22.4368 20.497	0 425.996 26.3863
0.101318 20.1903 20.0283	0 376.334 24.8551
0.101562 22.2576 19.533	0 411.189 23.3545
0.101807 17.0701 19.0193	0 243.002 21.9363
0.102051 16.5754 18.4984	0 202.507 20.631
0.102295 15.6315 17.9826	0 256.334 19.436
0.102539 19.984 17.4838	0 373.114 18.3206
0.102783 17.9415 17.0121	0 410.025 17.2469
0.103027 15.2611 16.5749	0 210.755 16.1939
0.103271 13.1212 16.1766	0 283.988 15.1727
0.103516 14.4435 15.8183	0 175.843 14.224
0.10376 15.4576 15.4983	0 228.426 13.4028
0.104004 16.5181 15.2127	0 269.154 12.7575
0.104248 15.0942 14.9558	0 222.358 12.3153
0.104492 12.2322 14.7213	0 130.107 12.0755
0.104736 16.0781 14.5027	0 183.087 12.0109
0.10498 13.9318 14.2943	0 193.676 12.0737
0.105225 13.3317 14.0914	0 188.211 12.2049
0.105469 15.9557 13.8908	0 185.574 12.3427
0.105713 13.4141 13.6906	0 185.389 12.4322
0.105957 13.9204 13.4897	0 124.628 12.4309
0.106201 13.0782 13.2876	0 166.13 12.3117
0.106445 11.6605 13.0839	0 120.177 12.0642
0.106689 12.6614 12.8777	0 185.059 11.6951
0.106934 12.7794 12.6677	0 207.687 11.2282
0.107178 11.9585 12.4526	0 145.911 10.703
0.107422 13.0293 12.2313	0 185.576 10.1682
0.107666 12.8292 12.0037	0 188.955 9.67125
0.10791 14.0612 11.7711	0 194.982 9.24368
0.108154 11.3095 11.5365	0 103.513 8.89011
0.108398 10.0985 11.3043	0 73.3966 8.58527
0.108643 10.0013 11.0802	0 94.3317 8.28354
0.108887 10.4173 10.8699	0 93.7806 7.93859
0.109131 10.1177 10.6785	0 136.555 7.52576
0.109375 10.9236 10.51	0 107.377 7.05657
0.109619 10.3192 10.3664	0 91.6905 6.57798
0.109863 8.32694 10.2481	0 51.8055 6.15586
0.110107 9.3329 10.1533	0 59.1568 5.84996
0.110352 11.6754 10.0788	0 97.8339 5.69158
0.110596 9.65402 10.0206	0 117.107 5.6735
0.11084 8.47179 9.97367	0 78.0759 5.75545
0.111084 11.094 9.93331	0 132.917 5.8812
0.111328 9.73301 9.89499	0 109.569 5.99892
0.111572 10.9006 9.8549	0 116.168 6.07601
0.111816 9.4141 9.81009	0 85.1702 6.10342
0.112061 10.2565 9.75859	0 66.9386 6.08997
0.112305 8.47264 9.69948	0 78.9328 6.05125
0.112549 9.62571 9.63282	0 74.1547 5.99972
0.112793 11.7419 9.55957	0 136.411 5.94027
0.113037 8.28537 9.48143	0 56.4484 5.87191
0.113281 11.5778 9.40058	0 164.794 5.79242
0.113525 7.46033 9.31942	0 32.9048 5.70182
0.11377 7.71012 9.24024	0 48.6891 5.60232
0.114014 10.2825 9.16502	0 122.138 5.49528
0.114258 8.907 9.09521	0 73.6653 5.37804
0.114502 9.13742 9.03174	0 78.2689 5.24365
0.114746 8.29654 8.97502	0 73.0218 5.08443
0.11499 9.0358 8.92504	0 129.277 4.89759
0.115234 9.74399 8.88151	0 111.246 4.68989
0.115479 8.64166 8.84388	0 85.2795 4.4786
0.115723 8.57881 8.81138	0 74.4161 4.28816
0.115967 7.79126 8.78296	0 40.3917 4.14356
0.116211 9.00652 8.7574	0 88.5748 4.06317
0.116455 8.62525 8.73329	0 78.6134 4.05288
0.116699 8.65707 8.70929	0 64.1246 4.10335
0.116943 7.92343 8.68431	0 78.2869 4.19119
0.117188 11.4587 8.65774	0 148.977 4.28426
0.117432 8.46345 8.62957	0 60.6815 4.35041
0.117676 8.46171 8.60041	0 114.765 4.36732
0.11792 6.27953 8.57132	0 65.1126 4.32969
0.118164 9.10287 8.54354	0 106.319 4.25059
0.118408 9.95494 8.51817	0 80.8375 4.15583
0.118652 6.98121 8.49585	0 50.6274 4.07396
0.118896 8.7373 8.47655	0 70.4991 4.02644
0.119141 9.23707 8.45948	0 95.4007 4.02251
0.119385 7.43025 8.44307	0 62.5183 4.0602
0.119629 8.23705 8.4252	0 54.1345 4.13122
0.119873 8.91785 8.40342	0 51.1708 4.22586
0.120117 8.59139 8.37537	0 85.3386 4.33458
0.120361 8.49624 8.3391	0 56.2245 4.44633
0.120605 8.5877 8.29354	0 63.323 4.54616
0.12085 8.12164 8.23878	0 60.0015 4.61551
0.121094 9.39253 8.17626	0 120.037 4.63661
0.121338 7.71863 8.10874	0 74.7373 4.59967
0.121582 8.23187 8.04007	0 61.7661 4.50928
0.121826 8.40204 7.97476	0 70.6437 4.38635
0.12207 6.70996 7.91731	0 33.6819 4.26416
0.122314 7.63722 7.87169	0 58.2503 4.17961
0.122559 7.21409 7.84071	0 46.513 4.16308
0.122803 7.71632 7.82569	0 56.7538 4.2302
0.123047 6.29083 7.82634	0 71.1649 4.37799
0.123291 8.35913 7.84091	0 49.5417 4.58585
0.123535 8.60795 7.86656	0 62.5716 4.82051
0.123779 7.61047 7.8998	0 49.6932 5.04338
0.124023 8.22955 7.93697	0 65.6542 5.21887
0.124268 8.07244 7.97472	0 53.0846 5.3223
0.124512 8.13875 8.01032	0 56.9082 5.34556
0.124756 7.25891 8.04184	0 98.2556 5.29917
0.125 8.27999 8.06829	0 105.039 5.20902
0.125244 8.78221 8.08958	0 68.7397 5.10823
0.125488 8.54884 8.10642	0 55.574 5.02616
0.125732 8.58599 8.12021	0 71.5297 4.97845
0.125977 7.94493 8.13268	0 68.1669 4.96202
0.126221 7.27255 8.1457	0 48.0497 4.9574
0.126465 6.8569 8.16093	0 48.2199 4.93738
0.126709 10.2152 8.1796	0 102.633 4.8786
0.126953 7.10633 8.20234	0 70.3071 4.77135
0.127197 8.67749 8.22918	0 80.5611 4.62377
0.127441 7.47399 8.25961	0 60.4856 4.45932
0.127686 7.69364 8.29281	0 63.5608 4.30923
0.12793 9.37596 8.32782	0 68.6836 4.20318
0.128174 9.43657 8.36371	0 93.8106 4.16125
