0 0 1.80872	0 0 0.381371
0.000244141 3.14476 2.17787	0 7.74086 0.522151
0.000488281 3.41083 2.56681	0 12.1327 0.686759
0.000732422 3.2062 2.96755	0 11.3027 0.872182
0.000976562 3.83383 3.37304	0 13.3789 1.07507
0.0012207 4.4165 3.77791	0 18.2297 1.29232
0.00146484 4.42349 4.17884	0 16.7656 1.52104
0.00170898 3.97633 4.57449	0 15.8696 1.75803
0.00195312 4.87834 4.96516	0 35.0342 1.99903
0.00219727 5.52953 5.35224	0 21.9143 2.23856
0.00244141 5.12291 5.73765	0 35.133 2.47058
0.00268555 6.78675 6.12334	0 46.5124 2.68997
0.00292969 6.15396 6.51105	0 37.0756 2.89417
0.00317383 6.5966 6.90207	0 53.4928 3.08445
0.00341797 7.20647 7.29726	0 44.1876 3.26631
0.00366211 8.17569 7.69697	0 78.7734 3.44925
0.00390625 8.1937 8.10105	0 71.335 3.64602
0.00415039 8.50846 8.50871	0 79.9779 3.87137
0.00439453 8.37281 8.9184	0 89.921 4.14045
0.00463867 8.26358 9.32765	0 62.0665 4.4675
0.00488281 10.3254 9.733	0 93.5201 4.8659
0.00512695 10.662 10.13	0 122.098 5.35013
0.00537109 10.2428 10.5133	0 96.2339 5.93799
0.00561523 11.116 10.877	0 89.5156 6.64983
0.00585938 13.4607 11.2148	0 209.32 7.50129
0.00610352 10.7353 11.5209	0 87.346 8.489
0.00634766 11.7784 11.7904	0 214.251 9.57448
0.0065918 12.5277 12.0195	0 190.704 10.6756
0.00683594 13.1021 12.2066	0 151.098 11.6748
0.00708008 13.4462 12.3524	0 228.164 12.4465
0.00732422 13.4435 12.4596	0 206.021 12.8966
0.00756836 17.1977 12.5326	0 468.291 12.9971
0.0078125 9.74601 12.577	0 79.855 12.7992
0.00805664 11.0022 12.5982	0 115.445 12.4181
0.00830078 11.3505 12.601	0 160.324 11.9927
0.00854492 12.2935 12.5886	0 163.526 11.6408
0.00878906 13.141 12.5628	0 171.895 11.4251
0.0090332 13.9263 12.524	0 167.882 11.3452
0.00927734 12.3782 12.4723	0 170.813 11.3513
0.00952148 15.0682 12.4079	0 277.915 11.3723
0.00976562 11.94 12.3319	0 183.791 11.345
0.0100098 11.6265 12.2466	0 135.183 11.235
0.0102539 12.1308 12.1553	0 162.314 11.0453
0.010498 10.967 12.0622	0 127.835 10.8118
0.0107422 12.1651 11.9716	0 191.557 10.5877
0.0109863 11.6204 11.8876	0 124.943 10.4224
0.0112305 12.1311 11.8134	0 207.167 10.3444
0.0114746 10.7098 11.7518	0 113.847 10.3526
0.0117188 12.4743 11.7044	0 150.304 10.4216
0.0119629 10.895 11.6725	0 98.0923 10.5144
0.012207 12.5543 11.6565	0 176.031 10.5968
0.0124512 10.9929 11.6562	0 128.161 10.6441
0.0126953 10.9663 11.6706	0 116.571 10.6407
0.0129395 10.5499 11.6979	0 111.745 10.5749
0.0131836 11.7044 11.7359	0 181.037 10.4364
0.0134277 12.5077 11.7812	0 169.148 10.2193
0.0136719 11.0479 11.8305	0 119.641 9.92984
0.013916 13.1379 11.8803	0 222.659 9.59213
0.0141602 12.0222 11.9275	0 116.843 9.24755
0.0144043 12.2926 11.9693	0 161.173 8.9443
0.0146484 12.9714 12.0038	0 131.558 8.7218
0.0148926 10.3024 12.0295	0 90.3768 8.59695
0.0151367 11.1289 12.046	0 127.768 8.5598
0.0153809 13.3223 12.0532	0 187.973 8.58063
0.015625 13.592 12.0519	0 152.651 8.62488
0.0158691 11.1612 12.0434	0 153.532 8.66775
0.0161133 13.7029 12.0301	0 230.569 8.70221
0.0163574 10.2052 12.0149	0 121.864 8.7384
0.0166016 11.8353 12.0014	0 115.858 8.79765
0.0168457 12.661 11.9933	0 184.465 8.90565
0.0170898 11.4249 11.9946	0 147.51 9.08735
0.017334 12.784 12.0086	0 170.339 9.36287
0.0175781 10.4577 12.0376	0 93.0511 9.74299
0.0178223 11.7241 12.0825	0 121.041 10.224
0.0180664 11.749 12.1426	0 156.572 10.7841
0.0183105 12.2673 12.2157	0 120.874 11.3857
0.0185547 11.646 12.2978	0 164.892 11.9831
0.0187988 12.7981 12.3843	0 181.296 12.5342
0.019043 12.8706 12.4701	0 156.514 13.0108
0.0192871 11.5947 12.5505	0 122.465 13.4013
0.0195312 13.2737 12.6221	0 161.015 13.7071
0.0197754 14.7658 12.6835	0 174.906 13.9337
0.0200195 13.4841 12.7352	0 274.211 14.0854
0.0202637 12.3113 12.7798	0 139.118 14.1653
0.0205078 12.3609 12.8213	0 129.526 14.1814
0.020752 12.8342 12.8646	0 198.45 14.1537
0.0209961 11.7392 12.9142	0 153.453 14.1155
0.0212402 12.1615 12.974	0 174.691 14.1061
0.0214844 14.1728 13.0461	0 235.03 14.1557
0.0217285 11.929 13.1309	0 185.185 14.2717
0.0219727 12.1108 13.2276	0 138.234 14.4334
0.0222168 14.1529 13.3338	0 195.768 14.5978
0.0224609 14.0373 13.4472	0 176.163 14.7155
0.0227051 13.9219 13.5652	0 192.461 14.7478
0.0229492 14.4483 13.6859	0 150.074 14.6788
0.0231934 12.1888 13.8081	0 239.607 14.518
0.0234375 15.1123 13.9314	0 193.069 14.2949
0.0236816 13.2924 14.0555	0 178.692 14.0494
0.0239258 14.2162 14.1806	0 199.491 13.82
0.0241699 13.9263 14.3064	0 188.77 13.6348
0.0244141 13.466 14.4327	0 146.52 13.5056
0.0246582 16.8211 14.559	0 340.083 13.4257
0.0249023 12.9573 14.685	0 183.847 13.3698
0.0251465 15.4211 14.811	0 234.678 13.2977
0.0253906 15.5459 14.9379	0 287.137 13.1621
0.0256348 15.6087 15.0677	0 320.399 12.9206
0.0258789 15.7721 15.2034	0 192.265 12.5525
0.026123 13.647 15.3487	0 168.875 12.0729
0.0263672 14.2645 15.5077	0 142.967 11.5403
0.0266113 15.9668 15.6846	0 251.224 11.0534
