0 0 2.50572	0 0 0.707619
0.00952148 15.6064 13.9753	0 280.249 11.3306
0.00976562 12.8648 13.8703	0 147.66 10.85
0.0100098 12.679 13.7727	0 148.404 10.5111
0.0102539 14.7784 13.6878	0 216.752 10.3669
0.010498 11.8096 13.6198	0 139.258 10.4563
0.0107422 11.8246 13.5715	0 164.647 10.7984
0.0109863 14.8199 13.5441	0 225.261 11.3914
0.0112305 14.2742 13.5372	0 211.244 12.2114
0.0114746 12.0951 13.5485	0 139.806 13.2112
0.0117188 12.8386 13.5743	0 199.333 14.32
0.0119629 12.6661 13.6102	0 209.189 15.4483
0.012207 14.4221 13.6516	0 192.823 16.502
0.0124512 14.8634 13.6939	0 216.723 17.4034
0.0126953 14.7247 13.7336	0 281.079 18.1165
0.0129395 13.6484 13.7678	0 265.362 18.6621
0.0131836 14.4641 13.7948	0 227.95 19.1123
0.0134277 12.8425 13.8134	0 164.795 19.5587
0.0136719 11.9642 13.8234	0 147.545 20.0661
0.013916 14.8471 13.8246	0 202.618 20.6311
0.0141602 13.6167 13.8175	0 154.884 21.1704
0.0144043 15.2356 13.8029	0 287.642 21.5475
0.0146484 15.6104 13.7824	0 285.757 21.628
0.0148926 13.4751 13.7579	0 223.66 21.3373
0.0151367 12.1972 13.7319	0 143.319 20.6948
0.0153809 13.366 13.7073	0 152.8 19.8104
0.015625 13.615 13.6869	0 237.129 18.8492
0.0158691 12.5485 13.6731	0 110.498 17.9825
0.0161133 14.2872 13.668	0 195.928 17.345
0.0163574 13.9496 13.6732	0 209.866 17.0101
0.0166016 14.445 13.6901	0 161.657 16.9888
0.0168457 12.7903 13.7194	0 204.7 17.243
0.0170898 14.225 13.7616	0 221.312 17.7054
0.017334 13.2207 13.817	0 166.262 18.2959
0.0175781 11.4497 13.8854	0 117.872 18.9294
0.0178223 14.5632 13.9662	0 186.298 19.5198
0.0180664 15.8128 14.0582	0 285.061 19.9825
0.0183105 13.9044 14.1594	0 207.071 20.2426
0.0185547 14.1461 14.2676	0 280.99 20.2475
0.0187988 12.1032 14.3805	0 136.104 19.9785
0.019043 15.6147 14.4955	0 232.413 19.4562
0.0192871 15.9262 14.6107	0 209.838 18.7374
0.0195312 12.9404 14.7252	0 149.314 17.9066
0.0197754 16.1544 14.839	0 223.335 17.0657
0.0200195 15.5692 14.9537	0 229.362 16.326
0.0202637 14.8875 15.0721	0 214.498 15.7994
0.0205078 16.2928 15.1979	0 211.849 15.5867
0.020752 13.9178 15.3349	0 167.15 15.7601
0.0209961 14.2468 15.4868	0 262.711 16.3446
0.0212402 15.3551 15.6558	0 234.117 17.3027
0.0214844 14.835 15.8427	0 267.752 18.5312
0.0217285 16.0829 16.0465	0 235.999 19.8734
0.0219727 15.8244 16.2644	0 367.96 21.1478
0.0222168 16.6232 16.4928	0 270.823 22.1871
0.0224609 18.4638 16.7272	0 515.58 22.8776
0.0227051 15.425 16.9633	0 271.09 23.1838
0.0229492 19.2362 17.1974	0 323.958 23.1484
0.0231934 17.6555 17.4269	0 256.999 22.8675
0.0234375 14.6927 17.6502	0 161.815 22.4517
0.0236816 18.4482 17.8669	0 239.568 21.9927
0.0239258 19.2624 18.0777	0 325.15 21.5505
0.0241699 19.6566 18.2838	0 374.165 21.163
0.0244141 18.6186 18.4873	0 379.27 20.8643
0.0246582 18.7365 18.6905	0 332.057 20.6947
0.0249023 18.8528 18.8956	0 321.828 20.6911
0.0251465 14.0685 19.1045	0 171.203 20.8645
0.0253906 20.3429 19.319	0 350.346 21.1847
0.0256348 22.4189 19.5402	0 468.074 21.5897
0.0258789 20.7627 19.7685	0 369.321 22.0207
0.026123 21.5212 20.0041	0 412.86 22.4645
0.0263672 17.5991 20.2462	0 290.167 22.9751
0.0266113 18.2856 20.494	0 320.103 23.661
0.0268555 16.7375 20.7464	0 197.651 24.6427
0.0270996 26.2005 21.0028	0 795.469 26.0036
0.0273438 21.4744 21.2639	0 361.59 27.7566
0.0275879 24.5407 21.5314	0 449.687 29.8379
0.027832 19.9154 21.8088	0 414.92 32.1276
0.0280762 23.225 22.1008	0 465.634 34.4857
0.0283203 19.0864 22.4125	0 327.733 36.7917
0.0285645 23.5813 22.7485	0 590.099 38.9736
0.0288086 19.4436 23.1123	0 413.605 41.0169
0.0290527 24.4516 23.5051	0 477.175 42.9509
0.0292969 22.8754 23.9263	0 414.191 44.8203
0.029541 24.4635 24.3739	0 802.151 46.6576
0.0297852 24.5103 24.8454	0 429.185 48.4679
0.0300293 27.5152 25.3389	0 1068.46 50.2303
0.0302734 26.6302 25.8537	0 695.354 51.9102
0.0305176 24.8577 26.3912	0 493.416 53.4725
0.0307617 29.2908 26.9545	0 987.918 54.8922
0.0310059 23.1137 27.5486	0 448.122 56.1639
0.03125 26.3907 28.1798	0 593.37 57.3146
0.0314941 26.621 28.8556	0 775.14 58.4233
0.0317383 32.448 29.5846	0 880.786 59.6399
0.0319824 31.0563 30.3764	0 873.98 61.1891
0.0322266 32.2649 31.2417	0 1177.99 63.341
0.0324707 30.6562 32.1914	0 761.073 66.3437
0.0327148 26.5599 33.2361	0 601.868 70.3424
0.032959 36.9645 34.3846	0 1162.36 75.3311
0.0332031 29.4893 35.643	0 1086.14 81.182
0.0334473 37.5788 37.0136	0 1964.93 87.756
0.0336914 36.7642 38.4953	0 1435.16 95.0443
0.0339355 34.4803 40.0838	0 1040.68 103.261
0.0341797 42.7187 41.7736	0 1361 112.825
0.0344238 47.2316 43.5597	0 1798.88 124.243
0.034668 44.1774 45.4394	0 1705.62 137.932
0.0349121 44.6853 47.4141	0 1434.7 154.088
0.0351562 47.3458 49.4896	0 2257.19 172.62
0.0354004 62.1351 51.6758	0 3376.9 193.173
0.0356445 39.6266 53.9855	0 1498.05 215.231
0.0358887 53.6884 56.4329	0 3324.93 238.279
0.0361328 59.3868 59.0318	0 3277.05 262.01
0.036377 56.7139 61.7944	0 3732.12 286.545
0.0366211 65.0447 64.7309	0 3528.79 312.535
0.0368652 70.8724 67.8499	0 3880.93 341.072
0.0371094 64.7124 71.1604	0 5266.98 373.384
0.0373535 65.4456 74.6728	0 3700.6 410.438
0.0375977 72.7667 78.4023	0 4265.48 452.65
0.0378418 90.6763 82.3702	0 9930.79 499.854
0.0380859 91.6309 86.6062	0 9266.92 551.498
0.0383301 88.6892 91.149	0 8836.13 606.963
0.0385742 79.6965 96.0472	0 7054.24 665.877
0.0388184 88.4551 101.359	0 6659.22 728.468
0.0390625 103.241 107.149	0 15401.1 796.03
0.0393066 112.825 113.493	0 18956.6 871.509
0.0395508 112.362 120.466	0 9853.1 959.989
0.0397949 123.314 128.144	0 13453.1 1068.71
0.0400391 133.65 136.597	0 14613.4 1206.26
0.0402832 122.44 145.877	0 14551.4 1380.91
0.0405273 131.623 156.013	0 17487.8 1598.33
0.0407715 146.265 167.001	0 24101.4 1859.62
0.0410156 168.047 178.797	0 24347.1 2160.2
0.0412598 203.314 191.317	0 49747.6 2490.18
0.0415039 182.642 204.441	0 33877.2 2835.98
0.041748 200.211 218.017	0 38675.4 3182.49
0.0419922 199.569 231.875	0 40434.7 3515.04
0.0422363 307.451 245.833	0 97944.1 3821.03
0.0424805 268.422 259.709	0 62182.7 4091.62
0.0427246 283.622 273.319	0 73775.1 4324.25
0.0429688 290.08 286.476	0 73305 4525.35
0.0432129 268.484 298.986	0 67842.1 4711.5
0.043457 365.302 310.638	0 121717 4906.09
0.0437012 289.649 321.203	0 70029.5 5130.34
0.0439453 326.123 330.435	0 87414.7 5391.02
0.0441895 379.125 338.083	0 122577 5671.27
0.0444336 390.75 343.906	0 105009 5931
0.0446777 430.182 347.694	0 276054 6118.93
0.0449219 375.694 349.283	0 158650 6191.01
0.045166 372.948 348.575	0 136661 6125.57
0.0454102 349.121 345.541	0 101021 5927.26
0.0456543 360.848 340.232	0 183028 5619.72
0.0458984 370.705 332.772	0 145835 5233.29
0.0461426 377.054 323.354	0 137045 4796.16
0.0463867 353.643 312.229	0 130080 4332.43
0.0466309 295.712 299.694	0 102916 3864.78
0.046875 286.257 286.075	0 72512.4 3416.45
0.0471191 289.265 271.711	0 83693.2 3009.19
0.0473633 234.45 256.93	0 55302.7 2658.3
0.0476074 225.637 242.034	0 71066.8 2368.35
0.0478516 204.602 227.289	0 34239.9 2132.74
0.0480957 234.822 212.908	0 61914.3 1937.61
0.0483398 171.046 199.059	0 29063.1 1767.82
0.048584 192.045 185.859	0 34779.2 1612.02
0.0488281 155.524 173.386	0 34748.9 1464.91
0.0490723 145.277 161.683	0 14987.4 1326.22
0.0493164 127.091 150.77	0 13917.3 1198.01
0.0495605 144.236 140.648	0 17468.2 1081.84
0.0498047 131.075 131.306	0 17295.9 977.404
0.0500488 109.714 122.723	0 13328.8 882.736
0.050293 99.6232 114.87	0 6887.44 795.447
0.0505371 100.32 107.712	0 7613.99 713.944
0.0507812 93.9461 101.206	0 7613.09 637.948
0.0510254 78.1674 95.3041	0 4350.13 568.204
0.0512695 89.1125 89.9522	0 6793.03 505.787
0.0515137 83.5122 85.0919	0 6081.9 451.484
0.0517578 78.8057 80.6623	0 6345.4 405.521
0.052002 77.7715 76.6027	0 4847.26 367.591
0.0522461 57.6562 72.855	0 3522.9 337.015
0.0524902 62.1807 69.3668	0 5281.01 312.848
0.0527344 73.6581 66.0942	0 6248.11 293.903
0.0529785 63.9977 63.004	0 3751.66 278.774
0.0532227 61.4215 60.0751	0 3397.54 265.948
0.0534668 58.2292 57.2975	0 2631.86 254.037
0.0537109 54.167 54.6715	0 3075.56 242.038
0.0539551 45.5439 52.2038	0 2338.28 229.523
0.0541992 45.4071 49.9034	0 2044.19 216.662
0.0544434 41.0937 47.7774	0 1789.46 204.055
0.0546875 45.1046 45.8275	0 2223.35 192.456
0.0549316 43.706 44.0481	0 2138.66 182.469
0.0551758 35.2566 42.4261	0 847.481 174.333
0.0554199 39.7804 40.9427	0 2622.45 167.837
0.0556641 42.0762 39.5765	0 1743.91 162.406
0.0559082 35.3389 38.307	0 1435.83 157.288
0.0561523 46.8106 37.1169	0 2109.18 151.775
0.0563965 32.1731 35.9947	0 1084.78 145.376
0.0566406 34.0649 34.934	0 912.134 137.884
0.0568848 30.6575 33.9326	0 950.29 129.363
0.0571289 31.3355 32.9907	0 871.338 120.08
0.057373 31.5215 32.1082	0 1284.02 110.429
0.0576172 25.9354 31.2836	0 524.099 100.853
0.0578613 31.3456 30.513	0 981.173 91.7723
0.0581055 31.6177 29.7906	0 1016.95 83.5088
0.0583496 29.9294 29.1096	0 753.975 76.2334
0.0585938 29.3475 28.4635	0 1065.72 69.9472
0.0588379 28.0248 27.8472	0 684.065 64.5132
0.059082 27.3415 27.2579	0 653.748 59.7241
0.0593262 23.8073 26.6951	0 609.981 55.3757
0.0595703 25.0898 26.1603	0 509.074 51.3225
0.0598145 22.6841 25.6567	0 509.892 47.5025
0.0600586 29.1643 25.1882	0 988.505 43.9377
0.0603027 25.2618 24.7596	0 693.027 40.7179
0.0605469 23.2061 24.3756	0 442.965 37.9765
0.060791 22.8148 24.0405	0 469.202 35.8622
0.0610352 24.3294 23.7578	0 862.155 34.511
0.0612793 18.8166 23.5296	0 275.877 34.0186
0.0615234 21.624 23.3558	0 359.618 34.4164
0.0617676 25.1083 23.2339	0 467.79 35.6497
0.0620117 22.8472 23.1586	0 498.611 37.5611
0.0622559 22.2186 23.122	0 336.755 39.8882
0.0625 22.1425 23.1143	0 753.091 42.2862
0.0627441 24.3272 23.124	0 725.425 44.384
0.0629883 22.5311 23.1395	0 505.815 45.8646
0.0632324 20.4497 23.1499	0 609.628 46.5469
0.0634766 27.1562 23.1462	0 922.913 46.4338
0.0637207 23.5141 23.1223	0 507.127 45.7009
0.0639648 22.986 23.0755	0 642.687 44.6286
0.064209 28.251 23.0066	0 1005.65 43.505
0.0644531 20.3735 22.9195	0 532.216 42.5425
0.0646973 21.9267 22.8202	0 343.367 41.8401
0.0649414 21.3333 22.716	0 439.464 41.3967
0.0651855 22.4402 22.6137	0 586.735 41.1538
0.0654297 21.7078 22.5192	0 417.493 41.0381
0.0656738 23.2525 22.437	0 577.816 40.9812
0.065918 22.8706 22.3698	0 431.889 40.9168
0.0661621 21.357 22.319	0 474.09 40.7722
0.0664062 20.1572 22.2852	0 415.986 40.4722
0.0666504 24.1072 22.2686	0 571.872 39.9595
0.0668945 24.4434 22.2692	0 635.796 39.2206
0.0671387 22.5898 22.2867	0 554.811 38.2951
0.0673828 17.5978 22.3206	0 296.321 37.2609
0.067627 21.6515 22.3698	0 433.162 36.1994
0.0678711 22.8295 22.4326	0 375.539 35.1624
0.0681152 22.6426 22.507	0 573.431 34.1591
0.0683594 24.1632 22.5905	0 627.339 33.1695
0.0686035 23.3815 22.6809	0 466.482 32.172
0.0688477 23.9515 22.776	0 583.743 31.1698
0.0690918 20.4477 22.8742	0 348.821 30.1998
0.0693359 23.0325 22.9747	0 668.096 29.3248
0.0695801 20.6649 23.0768	0 541.494 28.6133
0.0698242 23.3488 23.1811	0 493.996 28.1205
0.0700684 28.2855 23.2887	0 735.643 27.8791
0.0703125 21.6677 23.4021	0 375.796 27.9052
0.0705566 22.0924 23.5253	0 436.401 28.2175
0.0708008 23.9912 23.6639	0 772.079 28.8605
0.0710449 22.9392 23.8247	0 462.525 29.9179
0.0712891 24.7689 24.0147	0 429.085 31.5037
0.0715332 25.2844 24.2404	0 658.204 33.7269
0.0717773 23.1076 24.5058	0 464.983 36.6425
0.0720215 21.0874 24.8114	0 359.142 40.2066
0.0722656 25.2478 25.1533	0 1056.11 44.2551
0.0725098 20.8808 25.5234	0 635.184 48.5133
0.0727539 26.8178 25.9099	0 805.904 52.6353
0.072998 28.218 26.3	0 925.647 56.2642
0.0732422 28.0758 26.6817	0 781.453 59.1036
0.0734863 28.1885 27.0469	0 785.315 60.9847
0.0737305 33.5536 27.3924	0 1155.84 61.9077
0.0739746 27.6496 27.7215	0 748.797 62.0398
0.0742188 25.4289 28.0427	0 691.566 61.6665
0.0744629 25.4749 28.3684	0 654.265 61.1174
0.074707 28.0397 28.7123	0 830.491 60.6958
0.0749512 31.4759 29.0866	0 794.636 60.6373
0.0751953 24.7202 29.5001	0 748.948 61.0979
0.0754395 29.6612 29.9567	0 955.05 62.1569
0.0756836 29.0228 30.4555	0 698.066 63.8213
0.0759277 30.1098 30.9911	0 908.383 66.0313
0.0761719 32.7533 31.5558	0 1178.85 68.6789
0.076416 32.5249 32.141	0 1079.12 71.648
0.0766602 34.6223 32.74	0 1300.62 74.8683
0.0769043 33.2121 33.3486	0 911.88 78.3595
0.0771484 32.3393 33.9664	0 917.145 82.2403
0.0773926 35.3635 34.5963	0 1160 86.688
0.0776367 38.9745 35.2436	0 1250.48 91.8556
0.0778809 34.8348 35.9147	0 1034.78 97.7768
0.078125 31.3057 36.6156	0 1013.25 104.304
0.0783691 32.1421 37.351	0 947.115 111.12
0.0786133 41.708 38.1239	0 1424.22 117.85
0.0788574 39.3839 38.9362	0 2324.02 124.247
0.0791016 40.5499 39.7893	0 1526.18 130.37
0.0793457 39.5072 40.686	0 1413.01 136.676
0.0795898 42.4022 41.6305	0 2056.6 143.934
0.079834 44.4325 42.6293	0 1803.81 152.984
0.0800781 41.3502 43.6898	0 1481.2 164.406
0.0803223 42.5935 44.8192	0 2297.49 178.238
0.0805664 43.1037 46.0223	0 1819.4 193.859
0.0808105 46.8133 47.2998	0 2130.01 210.083
0.0810547 43.921 48.6466	0 2654.31 225.465
0.0812988 49.3878 50.0521	0 2237.5 238.71
0.081543 48.4041 51.5	0 3065.28 249.069
0.0817871 61.5151 52.9701	0 4039.68 256.591
0.0820312 52.9683 54.4401	0 3019.26 262.137
0.0822754 57.0684 55.8875	0 2425.46 267.148
0.0825195 59.7674 57.2914	0 3160.24 273.199
0.0827637 54.978 58.6349	0 2548.51 281.475
0.0830078 57.1866 59.9057	0 2802.57 292.336
0.083252 63.2915 61.0979	0 3584.9 305.142
0.0834961 70.8419 62.2117	0 7014.34 318.42
0.0837402 71.1561 63.2529	0 6918.96 330.345
0.0839844 63.2 64.2314	0 4310.62 339.359
0.0842285 59.9923 65.1578	0 4277.69 344.701
0.0844727 65.8007 66.0411	0 3472.65 346.65
0.0847168 61.3724 66.8858	0 3125 346.389
0.0849609 63.9054 67.6903	0 5181.3 345.558
0.0852051 72.5134 68.4478	0 5011.56 345.645
0.0854492 68.6834 69.1474	0 4751.38 347.45
0.0856934 78.8119 69.778	0 8022.29 350.863
0.0859375 75.9653 70.3309	0 4752.58 355.04
0.0861816 68.755 70.8023	0 3926.04 358.936
0.0864258 72.6192 71.1934	0 6194.04 361.921
0.0866699 76.0924 71.5089	0 6059.16 364.161
0.0869141 68.0915 71.7548	0 5206.46 366.56
0.0871582 60.6547 71.9346	0 2761.65 370.247
0.0874023 84.6732 72.0471	0 6991.46 375.888
0.0876465 67.0314 72.0852	0 6662.34 383.156
0.0878906 62.1754 72.0369	0 3929.25 390.611
0.0881348 87.9728 71.887	0 8099.92 396.072
0.0883789 77.2403 71.6208	0 6533.89 397.329
0.088623 77.6042 71.2261	0 5243.98 392.914
0.0888672 63.5762 70.6958	0 5390.61 382.658
0.0891113 76.8005 70.0281	0 6982.25 367.803
0.0893555 64.6124 69.2261	0 4031.08 350.628
0.0895996 66.0754 68.2965	0 3402.95 333.727
0.0898438 77.8467 67.2482	0 6972.22 319.2
0.0900879 63.1053 66.0914	0 4993.06 308.073
0.090332 69.7667 64.8372	0 3714.24 300.112
0.0905762 65.7328 63.4983	0 5723.32 294.052
0.0908203 53.106 62.0899	0 2898.85 288.13
0.0910645 59.8509 60.6304	0 2865.73 280.709
0.0913086 70.443 59.1417	0 6140.49 270.812
0.0915527 66.5158 57.6486	0 4062.67 258.404
0.0917969 46.0497 56.1772	0 1594.41 244.347
0.092041 51.0787 54.7516	0 2652.83 230.051
0.0922852 49.5083 53.3915	0 2503.26 216.983
0.0925293 45.193 52.1091	0 2316.19 206.213
0.0927734 53.9613 50.9075	0 2689.27 198.151
0.0930176 50.8656 49.7802	0 1788.55 192.517
0.0932617 46.743 48.7129	0 2780.13 188.49
0.0935059 44.1012 47.6859	0 2624.6 184.957
0.09375 46.4906 46.6781	0 1635.66 180.772
0.0939941 52.9232 45.6709	0 2833.74 174.99
0.0942383 46.798 44.6508	0 2477.48 167.033
0.0944824 44.9421 43.6117	0 1681.91 156.775
0.0947266 39.8986 42.5549	0 1846.96 144.539
0.0949707 42.6483 41.4881	0 2198.57 131.005
0.0952148 40.0587 40.4229	0 1453.38 117.07
0.095459 38.685 39.372	0 1168.02 103.667
0.0957031 35.3828 38.3464	0 1241.72 91.5955
0.0959473 36.5308 37.3537	0 952.232 81.3878
0.0961914 33.7283 36.3968	0 1088.71 73.2502
0.0964355 36.4836 35.4747	0 1373.96 67.0922
0.0966797 30.9912 34.5833	0 904.963 62.6253
0.0969238 40.9079 33.7181	0 1837.69 59.4937
0.097168 29.3133 32.8755	0 709.298 57.3856
0.0974121 37.1522 32.0543	0 1465.65 56.0926
0.0976562 27.639 31.2562	0 661.234 55.5046
0.0979004 29.9652 30.4849	0 640.24 55.5579
0.0981445 29.9131 29.7452	0 826.686 56.1641
0.0983887 28.7821 29.0407	0 724.19 57.1505
0.0986328 24.2051 28.3726	0 627.61 58.2368
0.098877 23.5371 27.7389	0 466.091 59.0576
0.0991211 30.6326 27.1347	0 842.882 59.2288
0.0993652 24.2238 26.5531	0 687.825 58.4392
0.0996094 30.4976 25.9872	0 947.694 56.5378
0.0998535 25.8417 25.4317	0 596.227 53.5856
0.100098 26.909 24.8842	0 709.95 49.851
0.100342 23.9219 24.3454	0 949.134 45.7483
0.100586 22.6058 23.8187	0 525.677 41.7377
0.10083 21.3913 23.3089	0 529.074 38.2197
0.101074 20.2161 22.8204	0 323.608 35.4554
0.101318 22.9326 22.3565	0 547.601 33.5349
0.101562 21.0134 21.9182	0 449.765 32.3963
0.101807 19.4169 21.5046	0 351.231 31.8812
0.102051 24.3603 21.1139	0 747.938 31.7989
0.102295 23.1329 20.7438	0 385.761 31.9734
0.102539 18.1613 20.3932	0 306.836 32.2625
0.102783 20.08 20.0627	0 408.347 32.552
0.103027 18.4583 19.7543	0 323.998 32.7442
0.103271 19.6746 19.4713	0 423.466 32.7563
0.103516 18.7818 19.2174	0 705.262 32.5355
0.10376 18.1371 18.9954	0 410.593 32.0825
0.104004 18.9779 18.8064	0 280.615 31.4645
0.104248 15.5628 18.6495	0 291.626 30.8007
0.104492 18.4239 18.5211	0 304.266 30.2207
0.104736 18.0017 18.416	0 333.157 29.8132
0.10498 21.2833 18.3277	0 429.574 29.5911
0.105225 16.3349 18.2495	0 346.256 29.4922
0.105469 16.7909 18.176	0 242.135 29.4133
0.105713 21.0116 18.1033	0 366.641 29.2567
0.105957 18.7858 18.03	0 272.863 28.9629
0.106201 18.6261 17.9569	0 331.844 28.5151
0.106445 15.5891 17.8866	0 235.379 27.9217
0.106689 19.5526 17.8231	0 497.866 27.1952
0.106934 14.914 17.7703	0 211.277 26.3425
0.107178 17.9783 17.7314	0 405.321 25.3689
0.107422 17.1617 17.7082	0 337.241 24.2882
0.107666 16.9747 17.7005	0 308.723 23.1299
0.10791 19.5037 17.706	0 324.044 21.9401
0.108154 16.7693 17.7209	0 277.607 20.7777
0.108398 17.4216 17.7398	0 289.871 19.7119
0.108643 18.1415 17.757	0 288.275 18.8163
0.108887 15.9559 17.7672	0 247.462 18.1601
0.109131 19.1343 17.7661	0 322.04 17.7944
0.109375 19.648 17.7519	0 320.124 17.7388
0.109619 18.2655 17.7251	0 336.621 17.9757
0.109863 18.075 17.6891	0 306.621 18.4552
0.110107 19.2107 17.6498	0 436.129 19.1111
0.110352 15.8303 17.6148	0 276.191 19.8805
0.110596 17.6711 17.5925	0 270.179 20.7184
0.11084 13.4223 17.5907	0 200.395 21.6014
0.111084 17.3013 17.6152	0 354.579 22.518
0.111328 21.3773 17.6696	0 647.07 23.451
0.111572 15.4006 17.7539	0 183.554 24.361
0.111816 17.3652 17.8651	0 310.171 25.1797
0.112061 14.6499 17.9972	0 174.841 25.8215
0.112305 21.4999 18.1422	0 514.299 26.2109
0.112549 15.3084 18.2914	0 251.49 26.3188
0.112793 19.6028 18.4363	0 537.602 26.1886
0.113037 21.3832 18.5699	0 322.6 25.9387
0.113281 20.7891 18.6875	0 416.655 25.7319
0.113525 18.1701 18.7875	0 445.169 25.7203
0.11377 18.017 18.8712	0 249.807 25.9879
0.114014 17.6812 18.9425	0 250.115 26.5155
0.114258 20.4398 19.0075	0 441.97 27.1868
0.114502 18.8136 19.073	0 394.378 27.832
0.114746 18.7531 19.1465	0 357.447 28.2906
0.11499 20.4417 19.2344	0 361.806 28.4674
0.115234 17.4719 19.3421	0 337.216 28.3606
0.115479 18.8938 19.4731	0 429.322 28.057
0.115723 18.2583 19.629	0 387.177 27.7031
0.115967 18.6076 19.8091	0 395.71 27.4658
0.116211 21.3286 20.011	0 356.686 27.4971
0.116455 20.8296 20.2302	0 425.027 27.9048
0.116699 19.6788 20.4612	0 306.042 28.734
0.116943 21.3635 20.6973	0 394.365 29.9596
0.117188 19.3126 20.9313	0 313.793 31.4938
0.117432 22.2799 21.1562	0 649.793 33.2136
0.117676 21.0938 21.3652	0 342.917 35.0004
0.11792 21.2547 21.5526	0 439.846 36.7794
0.118164 25.409 21.7142	0 704.032 38.538
0.118408 19.8664 21.8475	0 329.416 40.3135
0.118652 24.3596 21.9521	0 526.497 42.1527
0.118896 22.606 22.0298	0 503.545 44.0657
0.119141 21.4437 22.0839	0 708.442 45.998
0.119385 22.4029 22.119	0 476.65 47.8368
0.119629 20.4998 22.1409	0 420.556 49.4492
0.119873 22.9384 22.1555	0 523.422 50.7337
0.120117 22.983 22.1692	0 480.769 51.66
0.120361 22.9841 22.1885	0 640.641 52.276
0.120605 20.1565 22.2201	0 439.34 52.6818
0.12085 22.4362 22.2712	0 561.988 52.9852
0.121094 21.5287 22.3488	0 451.101 53.2652
0.121338 22.0956 22.46	0 359.11 53.5649
0.121582 24.258 22.6108	0 656.037 53.9166
0.121826 22.2669 22.8055	0 465.445 54.378
0.12207 21.2031 23.0453	0 443.972 55.0504
0.122314 20.5512 23.328	0 399.911 56.0588
0.122559 19.6337 23.647	0 412.202 57.4978
0.122803 23.078 23.9921	0 457.836 59.3743
0.123047 27.8554 24.3495	0 890.056 61.5753
0.123291 29.0422 24.7036	0 828.968 63.8747
0.123535 24.6282 25.0379	0 667.154 65.9708
0.123779 25.0136 25.3371	0 654.047 67.5327
0.124023 25.6694 25.588	0 685.287 68.2455
0.124268 22.4046 25.7812	0 447.271 67.8559
0.124512 30.6983 25.9119	0 916.203 66.2263
0.124756 27.5313 25.9809	0 741.844 63.3899
0.125 30.2777 25.9947	0 944.726 59.5852
0.125244 27.3692 25.965	0 1175.32 55.2406
0.125488 23.7649 25.9075	0 488.466 50.896
0.125732 27.5881 25.84	0 861.809 47.0793
0.125977 22.2885 25.7798	0 373.365 44.1815
0.126221 24.1317 25.7408	0 711.248 42.3807
0.126465 22.9826 25.7315	0 353.531 41.6426
0.126709 25.1837 25.7539	0 602.411 41.7862
0.126953 26.4358 25.8032	0 862.91 42.576
0.127197 21.8248 25.8697	0 430.001 43.7934
0.127441 29.6031 25.9402	0 810.8 45.2639
0.127686 28.1257 26.0016	0 858.726 46.8477
0.12793 27.9252 26.0431	0 745.048 48.4212
0.128174 25.8791 26.0579	0 841.296 49.8713
0.128418 28.6428 26.0442	0 935.303 51.1081
0.128662 26.2631 26.0043	0 577.737 52.0784
0.128906 25.1463 25.9434	0 607.029 52.7658
0.12915 24.9437 25.8678	0 718.419 53.1702
