0 0 0.880309	0 0 0.0877269
0.0129395 9.48543 12.2957	0 78.7523 13.1876
0.0131836 11.2688 12.1069	0 111.885 12.1339
0.0134277 11.168 11.9672	0 121.354 11.2353
0.0136719 11.0219 11.8728	0 100.405 10.5138
0.013916 11.0522 11.8183	0 138.696 9.97509
0.0141602 14.2164 11.7977	0 219.219 9.616
0.0144043 10.6432 11.8043	0 147.54 9.42919
0.0146484 9.3595 11.832	0 97.4664 9.4023
0.0148926 12.7284 11.8755	0 182.681 9.51483
0.0151367 12.7526 11.9305	0 243.72 9.73636
0.0153809 12.113 11.9944	0 128.909 10.0289
0.015625 12.442 12.0663	0 124.062 10.3519
0.0158691 12.6045 12.1466	0 135.833 10.6668
0.0161133 12.4327 12.2366	0 104.799 10.9398
0.0163574 10.5988 12.3383	0 119.348 11.1419
0.0166016 11.9306 12.4533	0 99.9101 11.2504
0.0168457 11.8522 12.5823	0 148.461 11.2526
0.0170898 11.588 12.7247	0 156.274 11.1515
0.017334 15.7069 12.8783	0 268.747 10.97
0.0175781 12.3145 13.0394	0 127.406 10.7494
0.0178223 12.2833 13.2031	0 194.769 10.5425
0.0180664 12.0553 13.3638	0 164.299 10.4007
0.0183105 14.5575 13.516	0 160.763 10.3628
0.0185547 14.8758 13.6542	0 233.726 10.4482
0.0187988 15.1623 13.7744	0 192.682 10.6551
0.019043 13.9666 13.8735	0 156.82 10.9613
0.0192871 12.7426 13.95	0 140.802 11.3278
0.0195312 16.3623 14.0038	0 232.533 11.7019
0.0197754 13.6349 14.0363	0 157.42 12.0259
0.0200195 12.3194 14.0498	0 145.647 12.2491
0.0202637 15.1118 14.0475	0 197.056 12.3435
0.0205078 15.9458 14.0334	0 263.877 12.3143
0.020752 13.7366 14.0119	0 179.354 12.2017
0.0209961 12.9833 13.9875	0 210.501 12.0703
0.0212402 13.7455 13.965	0 156.42 11.9896
0.0214844 13.2373 13.9489	0 159.116 12.012
0.0217285 15.6414 13.9432	0 243.027 12.1556
0.0219727 13.1755 13.9509	0 207.265 12.3973
0.0222168 12.7144 13.974	0 236.803 12.6785
0.0224609 14.0398 14.0134	0 196.774 12.9244
0.0227051 11.758 14.0683	0 168.557 13.0721
0.0229492 15.5179 14.1371	0 307.975 13.0958
0.0231934 15.7785 14.217	0 249.028 13.0179
0.0234375 13.0642 14.3048	0 152.243 12.8976
0.0236816 14.9157 14.3975	0 177.8 12.8012
0.0239258 13.0852 14.4925	0 162.363 12.7687
0.0241699 14.4045 14.5882	0 204.487 12.7951
0.0244141 15.3306 14.6845	0 203.269 12.8352
0.0246582 18.5289 14.7825	0 282.695 12.8291
0.0249023 11.8537 14.8844	0 195.148 12.7331
0.0251465 15.1668 14.9931	0 192.616 12.5426
0.0253906 14.4914 15.1109	0 157.931 12.2959
0.0256348 16.554 15.2391	0 319.664 12.0601
0.0258789 13.5164 15.3771	0 155.676 11.9055
0.026123 13.8746 15.5221	0 205.81 11.8789
0.0263672 14.2133 15.6696	0 160.007 11.9874
0.0266113 16.233 15.8138	0 218.002 12.1978
0.0268555 18.8293 15.9494	0 317.651 12.4514
0.0270996 18.3522 16.0723	0 289.119 12.6864
0.0273438 16.26 16.1807	0 215.979 12.858
0.0275879 17.9722 16.2755	0 257.346 12.9491
0.027832 13.0152 16.3599	0 170.75 12.9707
0.0280762 17.8666 16.4384	0 313.037 12.9557
0.0283203 16.4083 16.5156	0 271.557 12.952
0.0285645 13.6146 16.5952	0 205.231 13.014
0.0288086 16.9779 16.6793	0 259.935 13.1939
0.0290527 17.5193 16.768	0 246.186 13.5288
0.0292969 15.6317 16.8606	0 204.941 14.0289
0.029541 17.0468 16.9559	0 289.907 14.6695
0.0297852 21.3603 17.054	0 486.954 15.3944
0.0300293 16.047 17.1567	0 287.64 16.1305
0.0302734 15.3099 17.2681	0 215.668 16.8083
0.0305176 19.631 17.3938	0 329.287 17.3792
0.0307617 18.406 17.5403	0 280.101 17.8222
0.0310059 14.3974 17.7133	0 170.37 18.1384
0.03125 14.7955 17.9165	0 175.449 18.3394
0.0314941 16.4913 18.1506	0 258.053 18.4396
0.0317383 19.2032 18.4129	0 339.149 18.4595
0.0319824 20.1423 18.6975	0 281.126 18.4385
0.0322266 19.7335 18.9968	0 493.414 18.4481
0.0324707 18.4523 19.302	0 296.122 18.5948
0.0327148 20.9209 19.6056	0 435.575 19.005
0.032959 18.6416 19.9017	0 244.161 19.7989
0.0332031 20.4531 20.1875	0 347.422 21.062
0.0334473 22.4788 20.4639	0 465.376 22.8265
0.0336914 21.0598 20.735	0 417.808 25.0652
0.0339355 21.4535 21.0079	0 494.154 27.6947
0.0341797 22.097 21.2914	0 386.608 30.5844
0.0344238 18.6024 21.5955	0 283.701 33.571
0.034668 19.8471 21.9295	0 452.548 36.4866
0.0349121 21.7722 22.3011	0 560.231 39.2
0.0351562 24.0951 22.7154	0 426.626 41.6587
0.0354004 22.8138 23.1743	0 717.822 43.9093
0.0356445 21.062 23.6767	0 473.783 46.0759
0.0358887 22.91 24.2183	0 583.199 48.299
0.0361328 24.5688 24.793	0 577.069 50.6613
0.036377 24.1399 25.3937	0 767.75 53.1391
0.0366211 30.0568 26.0132	0 886.578 55.6098
0.0368652 24.0784 26.6457	0 742.084 57.9107
0.0371094 30.7311 27.2874	0 1118.84 59.9151
0.0373535 25.7307 27.9368	0 610.279 61.5826
0.0375977 29.7387 28.5946	0 815.242 62.9582
0.0378418 27.8813 29.2636	0 838.265 64.1307
0.0380859 29.4995 29.9477	0 911.763 65.1876
0.0383301 28.688 30.6517	0 689.295 66.2038
0.0385742 31.5778 31.3801	0 844.02 67.269
0.0388184 35.0929 32.1369	0 1499.85 68.5296
0.0390625 30.7918 32.925	0 896.125 70.2086
0.0393066 32.847 33.746	0 1252.47 72.581
0.0395508 33.8347 34.6002	0 887.541 75.9076
0.0397949 36.1444 35.4865	0 1208.06 80.3554
0.0400391 31.0265 36.4031	0 720.249 85.9345
0.0402832 38.7803 37.348	0 1334.97 92.4793
0.0405273 39.8206 38.3199	0 1939.78 99.6831
0.0407715 42.5392 39.319	0 1772.11 107.182
0.0410156 37.2153 40.3466	0 1628.81 114.663
0.0412598 44.2243 41.4057	0 1783.14 121.963
0.0415039 41.091 42.4992	0 1723.05 129.126
0.041748 41.5302 43.6294	0 1623.65 136.378
0.0419922 38.5692 44.7961	0 1491.95 144.032
0.0422363 46.0612 45.9959	0 2083.15 152.34
0.0424805 52.1127 47.2218	0 3469.97 161.35
0.0427246 45.472 48.4641	0 2518.2 170.841
0.0429688 54.1982 49.7114	0 3122.35 180.366
0.0432129 44.9724 50.9524	0 1267.62 189.406
0.043457 51.8658 52.178	0 2679.81 197.568
0.0437012 58.7074 53.3823	0 3221.02 204.752
0.0439453 59.7698 54.5629	0 3866.28 211.198
0.0441895 55.0045 55.7203	0 3117 217.389
0.0444336 57.3565 56.8564	0 2602.29 223.817
0.0446777 54.6109 57.9726	0 3719.76 230.701
0.0449219 51.8717 59.0684	0 2344.65 237.798
0.045166 61.416 60.14	0 3736.83 244.427
0.0454102 59.448 61.1809	0 2275.2 249.737
0.0456543 71.1632 62.1826	0 3594.92 253.118
0.0458984 71.0511 63.1362	0 7182.9 254.54
0.0461426 56.0881 64.0333	0 2859.09 254.625
0.0463867 68.7985 64.8674	0 3190.86 254.388
0.0466309 63.4466 65.633	0 4449.58 254.776
0.046875 69.4433 66.3248	0 3851.65 256.225
0.0471191 65.7691 66.9365	0 3780.34 258.474
0.0473633 65.0454 67.4592	0 3129.32 260.708
0.0476074 69.9236 67.8806	0 5043.54 261.966
0.0478516 77.8531 68.1852	0 5445.16 261.596
0.0480957 62.5327 68.3558	0 3678.18 259.536
0.0483398 70.4763 68.375	0 4829.47 256.297
0.048584 71.6807 68.228	0 4812.61 252.68
0.0488281 73.6838 67.9051	0 4694.43 249.408
0.0490723 68.6767 67.4034	0 3935.55 246.877
0.0493164 72.1904 66.7276	0 4675.21 245.097
0.0495605 72.0902 65.8895	0 4737.98 243.775
0.0498047 64.0475 64.9064	0 3843.76 242.407
0.0500488 66.1836 63.7983	0 4413.74 240.311
0.050293 51.0348 62.5854	0 2544.77 236.657
0.0505371 65.1767 61.2851	0 5689.16 230.594
0.0507812 65.5268 59.9103	0 5004.04 221.512
0.0510254 55.1846 58.4691	0 2698.69 209.339
0.0512695 62.0355 56.9648	0 3638.64 194.707
0.0515137 54.218 55.3981	0 3459.45 178.847
0.0517578 56.8445 53.7684	0 3378.52 163.231
0.052002 46.7605 52.0766	0 1794.95 149.119
0.0522461 56.5074 50.3267	0 3162.53 137.219
0.0524902 45.4231 48.5272	0 1707.32 127.592
0.0527344 51.8296 46.6915	0 2222.74 119.792
0.0529785 50.8755 44.8376	0 2981.55 113.137
0.0532227 38.6694 42.9861	0 1279.93 106.971
0.0534668 37.7724 41.1586	0 1037.02 100.832
0.0537109 36.811 39.375	0 980.336 94.5035
0.0539551 34.25 37.6517	0 1648.4 87.9781
0.0541992 32.6515 36	0 963.558 81.3927
0.0544434 36.0774 34.4261	0 1490.02 74.9531
0.0546875 35.6287 32.9314	0 1113.11 68.871
0.0549316 28.6318 31.5137	0 864.484 63.3151
0.0551758 30.0582 30.1689	0 785.655 58.3823
0.0554199 26.2759 28.892	0 675.072 54.0888
0.0556641 30.9184 27.6785	0 728.575 50.3795
0.0559082 22.5985 26.5242	0 628.049 47.1481
0.0561523 21.4496 25.4259	0 399.68 44.2616
0.0563965 28.6717 24.3812	0 593.419 41.5824
0.0566406 22.4556 23.3881	0 466.598 38.9889
0.0568848 20.4769 22.4451	0 298.252 36.3931
0.0571289 22.373 21.5512	0 515.696 33.7539
0.057373 18.4717 20.706	0 330.968 31.0824
0.0576172 19.9385 19.9093	0 454.769 28.4339
0.0578613 18.4639 19.1612	0 401.126 25.8895
0.0581055 19.6181 18.4613	0 439.01 23.5323
0.0583496 17.8756 17.8089	0 260.327 21.4257
0.0585938 12.7524 17.2021	0 157.884 19.6014
0.0588379 15.2355 16.6376	0 198.62 18.0582
0.059082 16.487 16.1111	0 220.014 16.7697
0.0593262 16.2059 15.6171	0 448.458 15.6956
0.0595703 17.213 15.1494	0 369.874 14.7911
0.0598145 14.0735 14.7019	0 210.453 14.0112
0.0600586 12.9381 14.2687	0 178.598 13.3101
0.0603027 12.5349 13.8451	0 110.93 12.6404
0.0605469 13.4564 13.4274	0 202.254 11.9559
0.060791 15.4029 13.0135	0 247.508 11.2206
0.0610352 12.8078 12.603	0 197.913 10.4184
0.0612793 10.5853 12.1971	0 71.4159 9.5592
0.0615234 12.9342 11.798	0 186.332 8.6753
0.0617676 11.8009 11.4094	0 106.668 7.81054
0.0620117 9.38494 11.0352	0 78.2594 7.00765
0.0622559 10.5642 10.6797	0 117.7 6.29979
0.0625 9.2397 10.3466	0 116.39 5.70822
0.0627441 10.3407 10.0387	0 84.9979 5.24362
0.0629883 9.4716 9.75794	0 78.1154 4.90756
0.0632324 8.73996 9.50462	0 66.0743 4.69155
0.0634766 9.1328 9.27792	0 70.1977 4.57518
0.0637207 8.21056 9.07581	0 74.6901 4.52586
0.0639648 9.21785 8.89529	0 47.2868 4.5028
0.064209 7.87232 8.73269	0 67.3901 4.46521
0.0644531 8.36638 8.58399	0 70.8992 4.38235
0.0646973 9.33754 8.44515	0 82.9592 4.24118
0.0649414 8.76014 8.31242	0 68.3831 4.04845
0.0651855 7.09406 8.18264	0 37.3332 3.82615
0.0654297 8.30383 8.05344	0 82.9189 3.60206
0.0656738 9.01054 7.92347	0 51.7519 3.39954
0.065918 6.73909 7.79246	0 37.3418 3.23018
0.0661621 7.44157 7.66127	0 50.8862 3.09214
0.0664062 8.50695 7.53175	0 67.6241 2.97395
0.0666504 7.6236 7.40649	0 42.3992 2.86179
0.0668945 7.9724 7.28836	0 50.6536 2.74664
0.0671387 5.85095 7.18007	0 26.5245 2.62843
0.0673828 5.94129 7.08358	0 34.7951 2.51575
0.067627 7.24469 6.99971	0 49.7402 2.42184
0.0678711 5.43747 6.92789	0 30.2157 2.35906
0.0681152 7.63054 6.86623	0 52.7604 2.33432
0.0683594 6.64463 6.8118	0 60.2207 2.34697
0.0686035 6.89867 6.76118	0 44.8122 2.38946
0.0688477 7.1796 6.711	0 43.8839 2.44976
0.0690918 7.66663 6.65848	0 54.8757 2.51458
0.0693359 6.86032 6.60175	0 54.2088 2.57198
0.0695801 5.4 6.53996	0 36.1671 2.6131
0.0698242 6.7743 6.47322	0 44.9747 2.63249
0.0700684 6.60721 6.40232	0 35.9003 2.62767
0.0703125 6.03563 6.32844	0 44.167 2.59827
0.0705566 6.35661 6.25299	0 41.2827 2.54564
0.0708008 5.97489 6.17736	0 37.7106 2.4727
0.0710449 6.82321 6.10293	0 53.3501 2.38409
0.0712891 5.79886 6.03105	0 32.1189 2.28598
0.0715332 5.04072 5.96311	0 23.7533 2.18547
0.0717773 6.485 5.90048	0 46.0298 2.08973
0.0720215 6.16887 5.84456	0 24.1634 2.00505
0.0722656 5.24596 5.79658	0 19.6262 1.93591
0.0725098 5.71966 5.75753	0 23.4489 1.88434
0.0727539 5.20277 5.7279	0 21.3562 1.84966
0.072998 5.36637 5.70762	0 26.3934 1.82895
0.0732422 5.83995 5.69593	0 36.3236 1.81819
0.0734863 5.23536 5.69148	0 26.0641 1.81363
0.0737305 6.09569 5.6924	0 38.7134 1.81274
0.0739746 5.58208 5.69655	0 29.1389 1.81433
0.0742188 6.05235 5.70185	0 35.7652 1.818
0.0744629 4.80255 5.70648	0 26.7077 1.82345
0.074707 6.51874 5.70918	0 35.7214 1.83038
0.0749512 5.70037 5.70932	0 24.527 1.83889
0.0751953 6.77887 5.70686	0 36.0713 1.85017
0.0754395 5.74774 5.70219	0 39.638 1.86665
0.0756836 5.04162 5.6959	0 19.5401 1.89128
0.0759277 4.22847 5.68846	0 15.1824 1.92601
0.0761719 6.28041 5.68003	0 42.2362 1.97002
0.076416 6.32215 5.67037	0 37.435 2.01843
0.0766602 5.57884 5.65896	0 28.0591 2.06211
0.0769043 5.00918 5.64518	0 25.4604 2.08882
0.0771484 6.36798 5.62863	0 35.9524 2.0859
0.0773926 6.15747 5.60942	0 34.9093 2.0442
0.0776367 5.31137 5.58833	0 36.1642 1.96215
0.0778809 6.08683 5.56683	0 32.1184 1.84845
0.078125 5.29651 5.54687	0 29.6837 1.72166
0.0783691 5.24329 5.53061	0 18.6696 1.60613
0.0786133 4.77254 5.51998	0 21.17 1.52552
0.0788574 5.44814 5.51632	0 35.46 1.49628
0.0791016 5.57767 5.52012	0 37.5454 1.52384
0.0793457 5.34307 5.5309	0 23.3926 1.60261
0.0795898 5.28254 5.54731	0 20.2021 1.71908
0.079834 5.56627 5.56733	0 34.9239 1.85597
0.0800781 5.50741 5.58863	0 32.3137 1.99579
0.0803223 6.29912 5.60894	0 40.6111 2.12291
0.0805664 5.34258 5.62635	0 26.5472 2.22482
0.0808105 6.10767 5.63957	0 30.0045 2.2933
0.0810547 6.05957 5.64793	0 63.5882 2.32571
0.0812988 5.67338 5.65137	0 33.5256 2.32552
0.081543 5.24929 5.65028	0 21.7124 2.30118
0.0817871 5.36867 5.64526	0 19.501 2.26297
0.0820312 5.85576 5.63701	0 30.8727 2.21912
0.0822754 5.51704 5.62617	0 25.8284 2.17304
0.0825195 5.75818 5.61334	0 26.2473 2.12344
0.0827637 5.71175 5.59908	0 25.8086 2.06717
0.0830078 5.50506 5.58403	0 33.2071 2.00301
0.083252 6.32825 5.56891	0 34.5234 1.93389
0.0834961 5.09337 5.55452	0 24.4812 1.86601
0.0837402 5.61442 5.5417	0 23.5074 1.80548
0.0839844 5.06519 5.53117	0 28.5301 1.75469
0.0842285 4.99754 5.52349	0 19.9087 1.71086
0.0844727 5.74351 5.51898	0 27.4292 1.66775
0.0847168 5.40843 5.51774	0 38.6728 1.61942
0.0849609 6.3068 5.51973	0 38.6047 1.56351
0.0852051 5.44689 5.52495	0 24.1428 1.50215
0.0854492 4.99736 5.53353	0 27.1444 1.44017
0.0856934 5.04283 5.54588	0 24.5806 1.38225
0.0859375 5.96162 5.56272	0 37.1507 1.33106
0.0861816 6.41805 5.58496	0 36.631 1.28763
0.0864258 4.70458 5.61356	0 20.2246 1.25343
0.0866699 5.82939 5.64927	0 28.9387 1.23249
0.0869141 5.31656 5.69231	0 23.5896 1.23177
0.0871582 5.58217 5.74217	0 26.8378 1.25915
0.0874023 5.17843 5.79747	0 21.1814 1.32014
0.0876465 5.53469 5.85599	0 23.8651 1.41489
0.0878906 6.32801 5.91489	0 32.3208 1.5372
0.0881348 5.91759 5.97109	0 48.8374 1.67566
0.0883789 6.48878 6.02168	0 66.2874 1.81663
0.088623 6.93389 6.06436	0 39.5011 1.94762
0.0888672 6.60481 6.09768	0 37.2329 2.06023
0.0891113 5.89118 6.12119	0 30.2674 2.15214
0.0893555 5.52462 6.13527	0 39.4334 2.22766
0.0895996 7.06643 6.14097	0 62.6743 2.29638
0.0898438 5.63246 6.1396	0 30.5285 2.36988
0.0900879 6.2051 6.1325	0 32.9205 2.45692
0.090332 6.08074 6.12083	0 35.454 2.55887
0.0905762 5.49391 6.10557	0 43.5848 2.66728
0.0908203 6.92533 6.08766	0 49.5208 2.76527
0.0910645 5.77135 6.06812	0 37.1001 2.83253
0.0913086 6.61892 6.04835	0 32.2476 2.85265
0.0915527 6.24707 6.03009	0 39.8154 2.81986
0.0917969 6.36258 6.01545	0 54.0006 2.74276
0.092041 5.24363 6.00663	0 33.9098 2.64293
0.0922852 5.03881 6.00555	0 21.9119 2.54858
0.0925293 6.47984 6.01346	0 41.2452 2.48493
0.0927734 5.21316 6.03062	0 25.6735 2.46505
0.0930176 6.29814 6.05607	0 34.0431 2.48485
0.0932617 5.53222 6.08768	0 32.1941 2.52448
0.0935059 6.3293 6.12239	0 39.2491 2.5556
0.09375 6.50266 6.15661	0 37.3789 2.55178
0.0939941 5.69917 6.18676	0 24.1979 2.49763
0.0942383 6.8628 6.20978	0 55.7595 2.39357
0.0944824 7.37499 6.22361	0 47.5174 2.25454
0.0947266 6.00392 6.2274	0 38.0134 2.10395
0.0949707 6.60972 6.22161	0 34.7515 1.96543
0.0952148 5.89714 6.20776	0 28.3101 1.85582
0.095459 6.18927 6.18809	0 37.1225 1.78196
0.0957031 5.99216 6.16504	0 36.66 1.7418
0.0959473 6.98679 6.14073	0 51.8994 1.72855
0.0961914 5.5665 6.11651	0 25.7328 1.73512
0.0964355 4.71246 6.09275	0 23.6714 1.75668
0.0966797 6.53058 6.06887	0 35.1086 1.79039
0.0969238 5.43624 6.04359	0 22.7051 1.83341
0.097168 6.56771 6.01539	0 44.1135 1.88087
0.0974121 6.94855 5.98305	0 45.0051 1.92537
0.0976562 7.06893 5.94614	0 58.1781 1.9582
0.0979004 5.51869 5.90525	0 36.3239 1.97161
0.0981445 5.82861 5.86206	0 33.7132 1.96091
0.0983887 5.2627 5.81905	0 31.2237 1.92603
0.0986328 5.53584 5.77908	0 30.4836 1.87191
0.098877 5.30856 5.74483	0 28.2565 1.80812
0.0991211 5.83156 5.71838	0 51.0862 1.74729
0.0993652 5.29619 5.70084	0 24.6453 1.70245
0.0996094 6.07511 5.69225	0 32.2808 1.68379
0.0998535 4.86166 5.69169	0 16.9514 1.69557
0.100098 5.26 5.69749	0 30.5919 1.73458
0.100342 6.59206 5.70765	0 54.7218 1.79091
0.100586 5.65556 5.72018	0 36.1401 1.85125
0.10083 5.67175 5.73342	0 38.5747 1.90349
0.101074 6.41167 5.74615	0 40.3367 1.94104
0.101318 6.01795 5.75772	0 32.1908 1.96497
0.101562 5.02385 5.76788	0 25.1993 1.98297
0.101807 5.29069 5.77666	0 26.1048 2.00546
0.102051 6.3682 5.78413	0 36.0945 2.04063
0.102295 5.46778 5.79028	0 21.952 2.09052
0.102539 6.30063 5.79492	0 38.3094 2.1503
0.102783 5.44944 5.79769	0 25.94 2.2107
0.103027 6.02844 5.79812	0 37.4434 2.26216
0.103271 5.73656 5.79575	0 31.9027 2.29844
0.103516 5.29108 5.79022	0 28.7829 2.31795
0.10376 7.17297 5.78132	0 59.0521 2.32282
0.104004 5.53311 5.76899	0 20.499 2.3167
0.104248 5.73339 5.75326	0 28.0631 2.3028
0.104492 4.87746 5.73419	0 33.4774 2.28287
0.104736 5.82341 5.71182	0 29.7646 2.25705
0.10498 6.27837 5.68613	0 35.2378 2.22424
0.105225 5.4805 5.65712	0 25.5549 2.18278
0.105469 5.61204 5.62489	0 29.7012 2.13135
0.105713 5.98134 5.58972	0 35.3993 2.07005
0.105957 6.24606 5.55214	0 44.3525 2.00136
0.106201 4.23303 5.51295	0 15.1388 1.93023
0.106445 5.99886 5.47315	0 34.0461 1.86309
0.106689 5.79327 5.43377	0 27.5004 1.80599
0.106934 5.21063 5.39573	0 22.2543 1.76249
0.107178 4.89559 5.35973	0 17.7893 1.73235
0.107422 4.95957 5.32613	0 24.6794 1.71169
0.107666 5.03935 5.29503	0 21.3933 1.69436
0.10791 6.00085 5.26636	0 43.4119 1.67398
0.108154 5.06754 5.24007	0 29.1644 1.64574
0.108398 5.84086 5.21626	0 26.5336 1.60741
0.108643 4.19858 5.19533	0 19.1219 1.55984
0.108887 6.32105 5.17787	0 45.7244 1.50696
0.109131 4.35292 5.1646	0 16.742 1.45564
0.109375 5.12185 5.1561	0 22.4618 1.4148
0.109619 4.8593 5.15258	0 20.1715 1.39352
0.109863 4.87604 5.15367	0 19.8816 1.39823
0.110107 5.10357 5.15838	0 24.1094 1.43005
0.110352 5.07596 5.1651	0 21.8302 1.48348
0.110596 4.77654 5.1719	0 21.7665 1.54742
0.11084 5.69866 5.1768	0 29.5076 1.60831
0.111084 6.29702 5.17809	0 46.295 1.65417
0.111328 4.94833 5.17465	0 38.1842 1.67806
0.111572 5.22966 5.16606	0 39.281 1.67955
0.111816 4.88158 5.15263	0 25.2993 1.664
0.112061 5.17187 5.13526	0 28.3182 1.6401
0.112305 5.03672 5.11524	0 24.4943 1.61674
0.112549 5.51151 5.09395	0 32.2872 1.60046
0.112793 4.85391 5.07262	0 18.2288 1.59397
0.113037 4.68848 5.05216	0 20.6474 1.59604
0.113281 5.32525 5.03307	0 17.83 1.60235
0.113525 4.42228 5.01537	0 18.9113 1.60704
0.11377 5.08658 4.99877	0 23.8047 1.60444
0.114014 5.25004 4.98277	0 40.3296 1.59077
0.114258 5.12453 4.96682	0 30.4471 1.56506
0.114502 5.10713 4.95049	0 25.5762 1.52933
0.114746 4.86431 4.93357	0 19.6308 1.48772
0.11499 4.63359 4.91614	0 20.2542 1.44513
0.115234 5.24423 4.8985	0 21.9249 1.40587
0.115479 4.7137 4.88109	0 20.5955 1.37272
0.115723 4.90869 4.86442	0 19.9837 1.34673
0.115967 5.03871 4.84888	0 31.0367 1.32758
0.116211 4.29835 4.83469	0 16.8032 1.31432
0.116455 4.67804 4.82185	0 13.4652 1.30618
0.116699 4.70903 4.81018	0 23.1998 1.30319
0.116943 5.15394 4.79935	0 26.8038 1.30629
0.117188 5.2986 4.78901	0 25.0958 1.31667
0.117432 4.36192 4.77888	0 12.4359 1.33462
0.117676 4.83758 4.76882	0 24.2194 1.35826
0.11792 4.70606 4.75888	0 26.4864 1.38306
0.118164 4.22998 4.74927	0 22.9889 1.40253
0.118408 5.31954 4.74031	0 22.7818 1.40998
0.118652 5.04327 4.73235	0 39.4487 1.40078
0.118896 4.42887 4.72567	0 14.6171 1.3739
0.119141 4.37102 4.72038	0 23.6551 1.33216
0.119385 4.6118 4.7164	0 20.2076 1.28109
0.119629 4.69024 4.71334	0 28.2557 1.22704
0.119873 4.78127 4.71066	0 19.4331 1.17539
0.120117 5.29888 4.70764	0 36.9253 1.12966
0.120361 3.86319 4.70359	0 16.1056 1.09147
0.120605 5.1165 4.69798	0 22.0354 1.06134
0.12085 4.85864 4.69053	0 19.6506 1.03942
0.121094 4.70097 4.68136	0 20.5037 1.02595
0.121338 4.68399 4.67093	0 20.5438 1.02107
0.121582 5.38513 4.66001	0 25.3739 1.02424
0.121826 4.12581 4.64948	0 12.1407 1.03384
0.12207 4.06851 4.64023	0 21.6492 1.04707
0.122314 4.76631 4.63293	0 22.5556 1.06055
0.122559 4.35972 4.62793	0 16.0724 1.07129
0.122803 4.61722 4.62528	0 23.5078 1.07779
0.123047 4.9385 4.62478	0 19.6052 1.08073
0.123291 4.51713 4.62606	0 21.313 1.08291
0.123535 4.57422 4.62881	0 15.9099 1.08823
0.123779 5.03896 4.63278	0 21.6193 1.10001
0.124023 4.63852 4.63789	0 18.5872 1.11953
0.124268 4.27861 4.64417	0 14.7628 1.14533
0.124512 4.45126 4.65161	0 18.3026 1.17404
0.124756 4.97352 4.66007	0 21.5458 1.20223
0.125 4.57176 4.66908	0 23.6622 1.22844
0.125244 4.4224 4.67786	0 22.6317 1.254
0.125488 4.47449 4.68527	0 18.1964 1.28212
0.125732 4.9097 4.68997	0 24.4654 1.31551
