0 0 1.76317	0 0 0.36502
0.0126953 17.6941 16.8346	0 383.337 14.9692
0.0129395 14.7097 16.7734	0 233.795 15.5289
0.0131836 17.8512 16.746	0 558.287 16.1004
0.0134277 16.7976 16.7497	0 287.852 16.582
0.0136719 15.0953 16.7799	0 254.976 16.9123
0.013916 13.7607 16.8299	0 204.822 17.0866
0.0141602 20.2129 16.892	0 416.089 17.1643
0.0144043 15.6518 16.9577	0 212.765 17.2586
0.0146484 16.8796 17.0192	0 256.291 17.5037
0.0148926 20.1975 17.0697	0 414.501 18.0036
0.0151367 16.0243 17.1044	0 194.991 18.7842
0.0153809 17.6398 17.1212	0 253.893 19.769
0.015625 16.6614 17.121	0 236.681 20.7949
0.0158691 20.1042 17.1076	0 414.389 21.6609
0.0161133 17.4152 17.0868	0 280.083 22.189
0.0163574 14.9833 17.0662	0 263.454 22.2727
0.0166016 15.0928 17.0533	0 291.755 21.8958
0.0168457 18.4882 17.0553	0 399.046 21.1231
0.0170898 16.6712 17.078	0 209.029 20.0722
0.017334 14.9576 17.1252	0 211.224 18.8817
0.0175781 17.0557 17.1988	0 272.313 17.6874
0.0178223 17.1277 17.2987	0 245.628 16.6078
0.0180664 18.3712 17.4238	0 386.768 15.7404
0.0183105 17.6956 17.5716	0 367.943 15.1625
0.0185547 16.9963 17.7393	0 200.474 14.9323
0.0187988 17.0892 17.9233	0 278.949 15.0886
0.019043 17.2783 18.1202	0 391.331 15.6481
0.0192871 19.1453 18.326	0 354.556 16.6006
0.0195312 18.1844 18.5366	0 250.924 17.9034
0.0197754 19.0574 18.7476	0 347.181 19.4751
0.0200195 19.4343 18.9544	0 283.634 21.1893
0.0202637 19.7559 19.1526	0 366.41 22.8741
0.0205078 19.0051 19.3383	0 347.562 24.3248
0.020752 18.3535 19.5084	0 340.008 25.3363
0.0209961 20.7719 19.6611	0 533.05 25.7521
0.0212402 19.6413 19.7966	0 423.806 25.5177
0.0214844 23.4256 19.9168	0 520.853 24.7117
0.0217285 19.1557 20.026	0 311.159 23.5375
0.0219727 20.6277 20.1302	0 223.837 22.2707
0.0222168 18.3605 20.2362	0 206.326 21.1822
0.0224609 21.3366 20.3512	0 595.157 20.471
0.0227051 18.9314 20.4817	0 317.577 20.234
0.0229492 19.4155 20.6324	0 314.131 20.4779
0.0231934 20.4843 20.8057	0 385.212 21.1588
0.0234375 20.2841 21.0015	0 498.887 22.2198
0.0236816 22.342 21.2175	0 462.911 23.6104
0.0239258 20.0261 21.4491	0 302.684 25.2832
0.0241699 22.8454 21.6903	0 525.05 27.1766
0.0244141 22.6256 21.9342	0 477.4 29.1945
0.0246582 19.778 22.1739	0 358.69 31.1944
0.0249023 25.624 22.4031	0 658.839 32.9918
0.0251465 20.7478 22.6169	0 375.648 34.3913
0.0253906 20.423 22.8127	0 425.061 35.2434
0.0256348 27.8323 22.9908	0 891.072 35.5123
0.0258789 26.5638 23.1547	0 734.711 35.3246
0.026123 21.1948 23.3111	0 425.94 34.9689
0.0263672 21.1658 23.4694	0 376.125 34.8331
0.0266113 25.318 23.6406	0 442.707 35.2977
0.0268555 24.2186 23.8355	0 654.698 36.6261
0.0270996 21.3537 24.0637	0 525.22 38.8947
0.0273438 20.1043 24.3316	0 383.965 41.9854
0.0275879 27.3632 24.6418	0 934.212 45.6333
0.027832 23.1906 24.9932	0 755.679 49.5028
0.0280762 24.1976 25.3815	0 475.257 53.2603
0.0283203 23.588 25.8005	0 539.639 56.6306
0.0285645 29.6029 26.2438	0 676.555 59.4379
0.0288086 28.4573 26.7061	0 752.966 61.6446
0.0290527 26.5406 27.1845	0 746.786 63.3845
0.0292969 27.7087 27.6781	0 698.194 64.9704
0.029541 29.2282 28.1881	0 949.763 66.8444
0.0297852 27.0682 28.7161	0 709.994 69.458
0.0300293 27.5762 29.2629	0 698.54 73.1037
0.0302734 27.2507 29.8276	0 834.079 77.7611
0.0305176 30.0416 30.407	0 1015.07 83.0311
0.0307617 28.0128 30.9961	0 655.89 88.2035
0.0310059 37.5263 31.5888	0 2602.5 92.4468
0.03125 34.419 32.1794	0 951.575 95.0479
0.0314941 30.3217 32.7634	0 1022.07 95.6064
0.0317383 40.5428 33.3387	0 1751.66 94.113
0.0319824 28.206 33.9051	0 1069.51 90.9044
0.0322266 29.754 34.4648	0 962.268 86.5432
0.0324707 34.2773 35.0209	0 1076.65 81.6875
0.0327148 41.6951 35.5775	0 2449.9 76.9922
0.032959 36.6366 36.1393	0 1280.55 73.0439
0.0332031 36.1736 36.7109	0 1307.62 70.3175
0.0334473 34.6674 37.2973	0 1273.29 69.1498
0.0336914 37.1697 37.9034	0 1141.17 69.7381
0.0339355 39.028 38.5342	0 1877.35 72.162
0.0341797 39.8241 39.1941	0 1485.59 76.4107
0.0344238 41.3481 39.887	0 1500.65 82.3875
0.034668 38.1142 40.6162	0 1442.25 89.8842
0.0349121 36.2236 41.385	0 1537.94 98.5481
0.0351562 42.0389 42.1977	0 1793.1 107.879
0.0354004 44.6733 43.0608	0 1789.14 117.278
0.0356445 44.8573 43.9849	0 3011.89 126.146
0.0358887 47.6652 44.9851	0 1897.89 133.992
0.0361328 43.7121 46.0811	0 1650.07 140.535
0.036377 50.2438 47.2956	0 2098.69 145.763
0.0366211 41.7749 48.6521	0 1470.8 149.962
0.0368652 45.2284 50.1714	0 2147.52 153.691
0.0371094 44.8582 51.8685	0 1976.5 157.733
0.0373535 50.2095 53.7497	0 2693.07 163.002
0.0375977 53.946 55.8116	0 3241.13 170.44
0.0378418 57.3698 58.0415	0 3219 180.882
0.0380859 60.4621 60.4195	0 2569.66 194.874
0.0383301 59.808 62.9215	0 3657.26 212.466
0.0385742 68.3287 65.5227	0 5041.36 233.074
0.0388184 67.7749 68.2019	0 3039.59 255.541
0.0390625 59.9823 70.9436	0 4468.69 278.498
0.0393066 86.155 73.7403	0 11072 300.966
0.0395508 80.2064 76.5922	0 8824.6 322.927
0.0397949 75.177 79.5056	0 5111.38 345.552
0.0400391 87.602 82.4909	0 6413.6 370.92
0.0402832 73.1101 85.5587	0 6440.95 401.352
0.0405273 79.2261 88.7167	0 4696.8 438.731
0.0407715 84.076 91.9667	0 8633.47 484.142
0.0410156 121.894 95.3032	0 15686.1 537.91
0.0412598 96.2423 98.7131	0 8197.01 599.848
0.0415039 87.2075 102.178	0 5773 669.428
0.041748 95.2279 105.676	0 10259.5 745.755
0.0419922 111.621 109.187	0 10548.9 827.507
0.0422363 124.377 112.694	0 13020 913.116
0.0424805 131.245 116.188	0 25461.3 1001.33
0.0427246 115.229 119.664	0 12805.6 1091.91
0.0429688 117.261 123.124	0 20278.3 1185.96
0.0432129 132.445 126.569	0 18195.5 1285.25
0.043457 118.492 129.994	0 14877.7 1390.65
0.0437012 123.824 133.385	0 13619.6 1500.21
0.0439453 146.975 136.716	0 20308.2 1608.19
0.0441895 136.995 139.949	0 13449 1705.72
0.0444336 141.366 143.036	0 21978.7 1783.28
0.0446777 154.849 145.93	0 34674.3 1833.69
0.0449219 148.374 148.585	0 17392 1854.41
0.045166 181.933 150.963	0 25120.5 1848.09
0.0454102 146.027 153.034	0 18576.2 1821.51
0.0456543 174.691 154.772	0 32157.6 1783.44
0.0458984 147.912 156.154	0 18103.2 1742.26
0.0461426 139.329 157.146	0 31594.5 1703.99
0.0463867 154.02 157.704	0 22119 1670.89
0.0466309 171.012 157.772	0 29120.1 1641.15
0.046875 175.207 157.289	0 35756 1609.8
0.0471191 164.097 156.195	0 24935.4 1570.65
0.0473633 182.268 154.444	0 34582.5 1518.47
0.0476074 148.945 152.018	0 20705.2 1450.76
0.0478516 173.22 148.929	0 29543 1368.18
0.0480957 161.247 145.231	0 19608.7 1274.2
0.0483398 138.441 141.009	0 12992.9 1174.06
0.048584 137.301 136.374	0 16599.4 1073.81
0.0488281 139.901 131.451	0 20641.3 979.288
0.0490723 112.923 126.365	0 9891.7 895.094
0.0493164 102.718 121.232	0 7698.71 823.624
0.0495605 133.128 116.148	0 23367.2 764.606
0.0498047 104.699 111.183	0 9931.61 715.481
0.0500488 100.086 106.381	0 12907.5 672.579
0.050293 95.7101 101.762	0 8989.65 632.541
0.0505371 95.9485 97.3239	0 7566.69 593.304
0.0507812 99.9445 93.0494	0 9000.22 554.263
0.0510254 73.145 88.9114	0 4073.86 515.746
0.0512695 89.0033 84.8798	0 6989.31 478.271
0.0515137 73.1024 80.928	0 4173.44 442.031
0.0517578 92.6338 77.0377	0 6583.96 406.82
0.052002 74.0537 73.2023	0 7341 372.27
0.0522461 73.0265 69.4287	0 4832.83 338.176
0.0524902 65.9442 65.7354	0 4498.55 304.693
0.0527344 55.2767 62.1492	0 2892.44 272.324
0.0529785 52.9942 58.7001	0 3699.6 241.759
0.0532227 43.4276 55.4168	0 1944.06 213.657
0.0534668 46.7174 52.322	0 1620.11 188.493
0.0537109 59.1756 49.4302	0 2830.42 166.486
0.0539551 43.914 46.7478	0 1828.49 147.616
0.0541992 37.6969 44.2736	0 1119.62 131.686
0.0544434 38.0043 42.0016	0 1344.99 118.381
0.0546875 40.6322 39.923	0 1236.2 107.324
0.0549316 37.3529 38.0275	0 1352.44 98.1129
0.0551758 35.1428 36.3047	0 1440.81 90.352
0.0554199 31.0754 34.7433	0 830.257 83.6855
0.0556641 27.4231 33.3308	0 996.229 77.821
0.0559082 31.3652 32.053	0 1054.5 72.5406
0.0561523 29.4192 30.8933	0 566.936 67.6971
0.0563965 31.4513 29.8336	0 1099.28 63.2005
0.0566406 26.1394 28.8548	0 583.578 59.0034
0.0568848 28.852 27.9387	0 683.19 55.0846
0.0571289 26.0929 27.0691	0 621.506 51.4343
0.057373 27.1939 26.2334	0 910.186 48.0363
0.0576172 26.9186 25.4234	0 718.171 44.8558
0.0578613 26.8854 24.635	0 668.806 41.8376
0.0581055 21.7272 23.8679	0 367.06 38.9167
0.0583496 18.2286 23.1247	0 299.923 36.0377
0.0585938 24.083 22.4092	0 426.607 33.1718
0.0588379 23.6183 21.7254	0 547.86 30.3238
0.059082 18.9001 21.0766	0 467.76 27.5261
0.0593262 19.0768 20.4649	0 306.363 24.826
0.0595703 18.8383 19.8907	0 393.463 22.2723
0.0598145 19.7281 19.3532	0 350.624 19.91
0.0600586 19.3738 18.8509	0 275.848 17.7802
0.0603027 18.1147 18.3816	0 331.064 15.923
0.0605469 16.7999 17.9432	0 325.139 14.3757
0.060791 17.4194 17.5335	0 253.957 13.1637
0.0610352 16.1843 17.1507	0 207.033 12.2886
0.0612793 18.3095 16.7927	0 312.844 11.72
0.0615234 15.101 16.4572	0 258.982 11.3968
0.0617676 14.6635 16.1416	0 188.734 11.239
0.0620117 17.0864 15.8426	0 328.912 11.1654
0.0622559 14.615 15.5569	0 157.49 11.1095
0.0625 14.3493 15.2814	0 279.825 11.028
0.0627441 16.6085 15.0135	0 231.017 10.8997
0.0629883 14.5948 14.7518	0 196.12 10.718
0.0632324 14.4759 14.4967	0 238.646 10.4814
0.0634766 15.9387 14.2499	0 223.318 10.1877
0.0637207 12.8518 14.0145	0 172.757 9.83547
0.0639648 14.1515 13.7942	0 205.103 9.42961
0.064209 11.7205 13.5926	0 108.542 8.98717
0.0644531 13.4173 13.4124	0 142.074 8.5382
0.0646973 11.2813 13.2543	0 152.572 8.12054
0.0649414 12.0295 13.1178	0 152.84 7.77093
0.0651855 14.3034 13.0005	0 235.391 7.51659
0.0654297 12.5367 12.8991	0 121.848 7.37017
0.0656738 14.7919 12.8101	0 190.017 7.3289
0.065918 12.0536 12.7302	0 142.12 7.37707
0.0661621 12.6356 12.6569	0 125.089 7.49115
0.0664062 12.7067 12.588	0 137.649 7.64658
0.0666504 11.9279 12.5219	0 143.243 7.82507
0.0668945 11.9188 12.457	0 120.213 8.01984
0.0671387 11.4292 12.3911	0 114.854 8.23523
0.0673828 13.3097 12.3218	0 157.836 8.4784
0.067627 10.7162 12.2462	0 125.369 8.74555
0.0678711 15.4475 12.1618	0 192.544 9.00992
0.0681152 11.4538 12.067	0 121.481 9.22117
0.0683594 12.6352 11.9613	0 148.717 9.32053
0.0686035 11.4297 11.8459	0 153.713 9.26679
0.0688477 12.6285 11.7235	0 153.92 9.05956
0.0690918 12.0335 11.5978	0 131.421 8.74597
0.0693359 9.68954 11.4731	0 88.8521 8.40581
0.0695801 12.3564 11.3535	0 144.146 8.12202
0.0698242 9.26667 11.2425	0 81.839 7.95138
0.0700684 9.60711 11.1427	0 89.5461 7.90901
0.0703125 13.7015 11.0557	0 248.589 7.97188
0.0705566 10.8798 10.9827	0 95.3014 8.09661
0.0708008 9.81598 10.9248	0 92.1698 8.24111
0.0710449 11.3899 10.8829	0 115.267 8.38019
0.0712891 10.6899 10.8583	0 111.18 8.51035
0.0715332 10.8416 10.8521	0 145.684 8.64488
0.0717773 10.0231 10.865	0 87.527 8.80437
0.0720215 10.5631 10.8965	0 87.2097 9.00796
0.0722656 10.4719 10.9448	0 134.461 9.26793
0.0725098 9.9402 11.0064	0 109.988 9.58745
0.0727539 9.81818 11.0763	0 93.7982 9.95947
0.072998 12.0967 11.1484	0 145.553 10.3655
0.0732422 11.5784 11.2163	0 104.543 10.7752
0.0734863 14.2197 11.2744	0 253.66 11.1479
0.0737305 11.3763 11.3183	0 106.564 11.4387
0.0739746 10.4257 11.3459	0 138.759 11.6066
0.0742188 11.7308 11.3571	0 200.434 11.6224
0.0744629 11.0652 11.354	0 129.46 11.4736
0.074707 11.257 11.3404	0 130.971 11.1648
0.0749512 13.3974 11.3211	0 184.536 10.7162
0.0751953 9.86039 11.3015	0 79.1697 10.1613
0.0754395 11.5399 11.2863	0 154.1 9.54503
0.0756836 10.2208 11.2794	0 162.084 8.92138
0.0759277 10.5553 11.2831	0 101 8.34682
0.0761719 12.8889 11.2982	0 148.627 7.86981
0.076416 8.37522 11.3238	0 72.2066 7.51929
0.0766602 11.088 11.358	0 108.893 7.29816
0.0769043 12.3521 11.3983	0 132.273 7.18659
0.0771484 13.1884 11.4424	0 202.131 7.15515
0.0773926 11.7035 11.489	0 129.658 7.18168
0.0776367 11.1933 11.5379	0 119.9 7.26311
0.0778809 12.2491 11.5899	0 117.524 7.41612
0.078125 9.93532 11.647	0 96.6286 7.66639
0.0783691 11.1105 11.7113	0 107.656 8.03237
0.0786133 13.2873 11.7848	0 169.356 8.51126
0.0788574 10.9177 11.8683	0 110.996 9.07338
0.0791016 10.7537 11.9614	0 114.695 9.66677
0.0793457 10.936 12.0624	0 134.125 10.23
0.0795898 13.7856 12.1682	0 132.625 10.7085
0.079834 12.5472 12.2751	0 163.25 11.0684
0.0800781 12.9835 12.3792	0 194.784 11.3015
0.0803223 12.4827 12.4767	0 183.416 11.4201
0.0805664 11.9358 12.5645	0 163.13 11.4437
0.0808105 13.9841 12.6406	0 174.141 11.3844
0.0810547 10.8401 12.7042	0 116.158 11.2417
0.0812988 14.4384 12.756	0 220.731 11.0084
0.081543 13.7177 12.7982	0 167.394 10.6864
0.0817871 12.4347 12.834	0 157.787 10.3033
0.0820312 12.8256 12.8679	0 186.216 9.91877
0.0822754 13.1825 12.9047	0 149.297 9.61704
0.0825195 13.3282 12.9493	0 149.709 9.48736
0.0827637 11.0589 13.0055	0 111.043 9.59988
0.0830078 12.6243 13.0757	0 148.686 9.98562
0.083252 13.3003 13.1602	0 212.453 10.6257
0.0834961 12.0826 13.2573	0 153.435 11.4521
0.0837402 13.2768 13.3633	0 196.771 12.3581
0.0839844 13.7917 13.4733	0 237.148 13.2177
0.0842285 13.4669 13.5821	0 172.934 13.9096
0.0844727 15.5962 13.6851	0 274.04 14.3429
0.0847168 11.9166 13.7794	0 126.102 14.4775
0.0849609 18.6725 13.8638	0 374.112 14.3336
0.0852051 12.0719 13.9396	0 190.254 13.9865
0.0854492 12.5668 14.0099	0 167.362 13.5479
0.0856934 13.724 14.0791	0 202.262 13.1375
0.0859375 15.4938 14.1519	0 168.43 12.8556
0.0861816 14.0086 14.2327	0 150.706 12.7645
0.0864258 12.6868 14.3244	0 158.591 12.8824
0.0866699 14.2377 14.4283	0 186.689 13.1887
0.0869141 13.9883 14.5437	0 185.489 13.635
0.0871582 15.2508 14.6684	0 195.378 14.157
0.0874023 14.9216 14.7989	0 228.846 14.6853
0.0876465 13.9383 14.931	0 188.36 15.1572
0.0878906 14.6134 15.061	0 291.728 15.5305
0.0881348 17.6381 15.186	0 337.879 15.7958
0.0883789 16.7753 15.3045	0 272.905 15.9803
0.088623 14.0306 15.4161	0 173.651 16.1398
0.0888672 15.0821 15.5212	0 198.392 16.338
0.0891113 17.324 15.6206	0 259.324 16.6219
0.0893555 13.2184 15.7142	0 177.673 17.0039
0.0895996 15.9111 15.8008	0 261.359 17.4593
0.0898438 16.7153 15.8775	0 357.672 17.9392
0.0900879 13.9042 15.9399	0 239.725 18.3913
0.090332 17.2401 15.9829	0 282.762 18.7781
0.0905762 17.9312 16.0017	0 332.68 19.0826
0.0908203 15.2007 15.993	0 179.394 19.3009
0.0910645 19.478 15.9561	0 425.751 19.4258
0.0913086 15.5456 15.8937	0 290.258 19.4337
0.0915527 16.634 15.8114	0 320.607 19.2855
0.0917969 15.4392 15.7172	0 226.989 18.9439
0.092041 15.4753 15.6201	0 206.978 18.4
0.0922852 15.3543 15.5286	0 226.99 17.6959
0.0925293 12.8764 15.449	0 163.124 16.9255
0.0927734 13.5724 15.3846	0 158.248 16.2107
0.0930176 15.0304 15.3351	0 229.49 15.6607
0.0932617 15.5403 15.297	0 289.782 15.3353
0.0935059 16.1436 15.2642	0 246.851 15.2293
0.09375 18.1095 15.2299	0 272.256 15.2854
0.0939941 14.0388 15.1869	0 192.718 15.4245
0.0942383 15.9334 15.1293	0 198.149 15.576
0.0944824 15.1057 15.0529	0 192.39 15.6926
0.0947266 12.8966 14.9554	0 183.312 15.7455
0.0949707 16.5603 14.8367	0 292.408 15.7095
0.0952148 16.2613 14.6983	0 263.955 15.5519
0.095459 13.6256 14.543	0 203.25 15.2345
0.0957031 16.5889 14.3744	0 214.125 14.7302
0.0959473 13.9534 14.196	0 208.909 14.0419
0.0961914 12.7315 14.0107	0 150.95 13.213
0.0964355 12.8121 13.8206	0 167.355 12.3216
0.0966797 12.4006 13.6264	0 242.089 11.4583
0.0969238 14.8492 13.4277	0 190.124 10.6982
0.097168 12.5853 13.2234	0 115.444 10.0799
0.0974121 12.9951 13.0124	0 157.371 9.59892
0.0976562 16.3101 12.7943	0 337.736 9.22004
0.0979004 13.031 12.5697	0 194.662 8.89927
0.0981445 11.7136 12.34	0 123.841 8.60464
0.0983887 10.6961 12.1079	0 93.7547 8.32518
0.0986328 10.7639 11.8761	0 94.3511 8.06565
0.098877 11.8518 11.6473	0 179.176 7.83326
0.0991211 10.9451 11.4233	0 113.48 7.62616
0.0993652 11.2128 11.2054	0 78.1041 7.43073
0.0996094 11.6577 10.9943	0 164.163 7.22753
0.0998535 10.9702 10.7905	0 105.475 7.0004
0.100098 11.8711 10.5948	0 136.557 6.7428
0.100342 9.05131 10.4083	0 65.1987 6.45856
0.100586 9.93963 10.2326	0 73.3675 6.15895
0.10083 9.6709 10.0697	0 78.5709 5.85923
0.101074 9.53016 9.92081	0 117.939 5.57674
0.101318 10.4683 9.78686	0 88.4214 5.32975
0.101562 8.75695 9.66752	0 84.864 5.13465
0.101807 8.8283 9.56139	0 65.8156 5.00084
0.102051 7.4899 9.46614	0 46.2365 4.92502
0.102295 10.0846 9.37901	0 102.149 4.88924
0.102539 11.8058 9.29723	0 114.452 4.86574
0.102783 10.4616 9.21846	0 94.3148 4.82756
0.103027 8.50755 9.14104	0 99.6004 4.75971
0.103271 7.45787 9.0639	0 53.8351 4.66451
0.103516 8.18919 8.98641	0 71.0453 4.55787
0.10376 9.54273 8.90801	0 83.7417 4.4588
0.104004 8.89609 8.82803	0 64.9356 4.37849
0.104248 8.00757 8.74554	0 56.17 4.3152
0.104492 9.94686 8.65949	0 105.967 4.25696
0.104736 9.15181 8.56903	0 64.0664 4.18937
0.10498 8.14603 8.47379	0 65.0685 4.10329
0.105225 8.04293 8.37421	0 43.4827 3.99843
0.105469 8.67192 8.27168	0 66.6488 3.88209
0.105713 8.39892 8.16842	0 66.0629 3.7656
0.105957 8.45416 8.06717	0 61.3825 3.66105
0.106201 7.20842 7.97073	0 45.5218 3.57975
0.106445 7.84052 7.88137	0 62.5928 3.5318
0.106689 7.65098 7.80036	0 69.4051 3.52519
0.106934 6.34601 7.72765	0 33.6587 3.56367
0.107178 7.44195 7.66184	0 61.4829 3.64386
0.107422 7.72277 7.60039	0 52.1585 3.753
0.107666 7.66075 7.54013	0 61.3993 3.86913
0.10791 8.29145 7.47789	0 80.7706 3.96443
0.108154 8.35278 7.41113	0 78.4364 4.01132
0.108398 7.44376 7.33849	0 66.9336 3.98957
0.108643 7.11734 7.25997	0 58.4673 3.89206
0.108887 6.8302 7.17702	0 30.9329 3.72687
0.109131 7.49612 7.09222	0 56.078 3.51496
0.109375 6.37301 7.00887	0 56.2228 3.2843
0.109619 6.93409 6.93045	0 41.0095 3.06243
0.109863 7.39571 6.86011	0 62.9675 2.87018
0.110107 6.17931 6.80024	0 37.7794 2.7183
0.110352 5.93212 6.7522	0 30.6765 2.60757
0.110596 5.91044 6.71623	0 31.427 2.53154
0.11084 7.42804 6.69149	0 55.4417 2.48046
0.111084 6.15618 6.6763	0 34.8904 2.44473
0.111328 6.86721 6.66838	0 52.0221 2.41694
0.111572 7.08879 6.66522	0 54.5731 2.39235
0.111816 6.56182 6.66431	0 40.5972 2.3687
0.112061 6.51057 6.66335	0 31.419 2.34597
0.112305 6.92616 6.66041	0 42.9 2.32661
0.112549 6.92803 6.65394	0 32.9557 2.31574
0.112793 5.92638 6.64281	0 53.1357 2.3206
0.113037 6.68853 6.62628	0 48.3355 2.34872
0.113281 7.32184 6.60402	0 57.5541 2.40506
0.113525 6.55882 6.57609	0 41.21 2.48896
0.11377 7.22765 6.54292	0 43.7496 2.59234
0.114014 6.27734 6.50532	0 34.725 2.70033
0.114258 6.07148 6.4644	0 45.7915 2.79456
0.114502 6.17046 6.42145	0 36.9494 2.85832
0.114746 6.69616 6.37785	0 35.6145 2.88166
0.11499 6.19365 6.33492	0 36.3517 2.86429
0.115234 7.00592 6.29382	0 49.3527 2.81503
0.115479 5.56223 6.25546	0 30.8691 2.74816
0.115723 5.77335 6.22042	0 40.4886 2.67847
0.115967 6.47187 6.18899	0 33.8468 2.61707
0.116211 6.1209 6.16115	0 31.1655 2.56944
0.116455 5.75576 6.13666	0 35.0546 2.53565
0.116699 6.60884 6.11519	0 35.4686 2.51183
0.116943 6.24529 6.09642	0 40.3603 2.49189
0.117188 5.332 6.08023	0 25.3275 2.46896
0.117432 6.05403 6.06672	0 30.9747 2.43661
0.117676 6.70206 6.05629	0 43.9626 2.39035
0.11792 6.33755 6.04954	0 45.0372 2.3291
0.118164 5.46084 6.0471	0 22.6687 2.25611
0.118408 5.80836 6.04939	0 34.7755 2.17871
0.118652 6.57694 6.05636	0 52.0741 2.10659
0.118896 4.75124 6.06726	0 21.7922 2.04932
0.119141 6.60305 6.08057	0 53.5427 2.01384
0.119385 5.0779 6.09408	0 18.2215 2.00289
0.119629 6.93741 6.10518	0 42.9324 2.01457
0.119873 6.57683 6.11129	0 35.9888 2.04325
0.120117 6.12934 6.11032	0 29.7855 2.08158
0.120361 6.76454 6.10109	0 57.8716 2.12324
0.120605 6.4171 6.08361	0 48.6299 2.16545
0.12085 6.07082 6.05907	0 30.7191 2.21014
0.121094 6.35609 6.02962	0 41.6399 2.26291
0.121338 5.84054 5.99798	0 32.7259 2.33004
0.121582 5.47934 5.96694	0 25.6113 2.41467
0.121826 5.43187 5.93894	0 41.8335 2.51409
0.12207 5.06808 5.91578	0 33.3815 2.61899
0.122314 6.21999 5.89852	0 42.2938 2.71532
0.122559 6.25681 5.88753	0 45.128 2.78783
0.122803 6.41874 5.88275	0 47.883 2.82441
0.123047 5.42237 5.88385	0 25.8701 2.81979
0.123291 6.07544 5.89036	0 45.1861 2.77756
0.123535 5.89717 5.9017	0 23.892 2.70933
0.123779 5.58946 5.91713	0 28.596 2.63127
0.124023 5.35627 5.93564	0 35.3201 2.55888
0.124268 5.77214 5.95586	0 30.7861 2.50226
0.124512 5.62566 5.97616	0 30.5608 2.46357
0.124756 6.99137 5.99476	0 33.674 2.43795
0.125 6.12913 6.01006	0 54.7114 2.41722
0.125244 6.30606 6.02084	0 43.3743 2.3947
0.125488 5.97726 6.02656	0 34.9239 2.36901
0.125732 7.03554 6.02739	0 52.8694 2.34532
0.125977 5.33187 6.02424	0 36.659 2.3336
0.126221 5.27574 6.01856	0 23.2034 2.34468
0.126465 6.32018 6.0121	0 32.5519 2.38592
0.126709 6.38708 6.00668	0 39.7618 2.45853
0.126953 5.9334 6.00391	0 31.8871 2.55775
0.127197 5.16256 6.00505	0 40.2214 2.67555
0.127441 6.44387 6.01084	0 47.1566 2.80398
0.127686 6.55857 6.02144	0 47.9099 2.93693
