0 0 0.838339	0 0 0.0833677
0.057373 63.1517 62.9456	0 3623.95 198.828
0.0576172 43.5913 60.4042	0 2546.62 190.115
0.0578613 64.4571 57.9471	0 4887.23 182.23
0.0581055 60.9487 55.5558	0 3347.98 173.591
0.0583496 66.068 53.2145	0 3772.74 163.219
0.0585938 46.3187 50.9145	0 2161.85 150.918
0.0588379 47.5115 48.6569	0 2962.66 137.174
0.059082 43.1476 46.4519	0 1621.94 122.866
0.0593262 38.8519 44.3165	0 2257.64 108.936
0.0595703 42.2604 42.2701	0 1785.2 96.1426
0.0598145 40.535 40.3306	0 1507.64 84.9583
0.0600586 34.7982 38.5107	0 960.385 75.5796
0.0603027 33.3166 36.8153	0 1071 67.9738
0.0605469 33.4393 35.2414	0 1480.65 61.923
0.060791 30.1713 33.7788	0 972.301 57.0643
0.0610352 31.6054 32.4121	0 1185.53 52.951
0.0612793 34.3533 31.1242	0 1725.32 49.1441
0.0615234 30.1143 29.8985	0 558.456 45.3143
0.0617676 28.0564 28.7219	0 706.559 41.309
0.0620117 28.8527 27.586	0 781.046 37.1551
0.0622559 25.9012 26.4878	0 638.287 33.0028
0.0625 25.0413 25.4293	0 585.718 29.043
0.0627441 23.8225 24.4159	0 641.094 25.4409
0.0629883 21.3147 23.455	0 537.58 22.3036
0.0632324 21.5031 22.5539	0 316.337 19.68
0.0634766 19.0238 21.7179	0 238.435 17.5728
0.0637207 22.2421 20.9497	0 529.876 15.9493
0.0639648 16.7543 20.2482	0 169.778 14.7459
0.064209 21.3489 19.6088	0 332.139 13.875
0.0644531 16.0366 19.0241	0 247.249 13.2373
0.0646973 18.9666 18.4845	0 292.886 12.74
0.0649414 16.8573 17.9795	0 259.046 12.3135
0.0651855 19.1373 17.4989	0 346.495 11.9185
0.0654297 18.1916 17.0339	0 253.535 11.5448
0.0656738 13.9983 16.578	0 197.586 11.2027
0.065918 17.8789 16.1273	0 290.288 10.913
0.0661621 15.5479 15.681	0 284.326 10.6962
0.0664062 17.2771 15.2408	0 289.382 10.5632
0.0666504 13.6017 14.8103	0 175.465 10.5049
0.0668945 13.0337 14.3942	0 141.788 10.4878
0.0671387 13.8134 13.9969	0 184.32 10.4565
0.0673828 13.2224 13.6222	0 246.875 10.3462
0.067627 11.0212 13.272	0 94.6546 10.1003
0.0678711 13.1265 12.9465	0 143.582 9.68775
0.0681152 13.8191 12.6442	0 261.639 9.1135
0.0683594 11.1401 12.3624	0 139.248 8.41844
0.0686035 12.3228 12.0978	0 136.699 7.66968
0.0688477 11.1754 11.8471	0 167.611 6.94442
0.0690918 12.7875 11.608	0 151.966 6.31231
0.0693359 12.5242 11.3788	0 185.149 5.82127
0.0695801 9.81706 11.1586	0 93.105 5.49029
0.0698242 10.9881 10.9471	0 118.743 5.31038
0.0700684 9.53982 10.7442	0 88.889 5.25187
0.0703125 9.25503 10.5492	0 65.2953 5.27443
0.0705566 11.123 10.3612	0 89.4291 5.33623
0.0708008 11.9076 10.1783	0 106.437 5.40035
0.0710449 9.59201 9.99845	0 94.96 5.43783
0.0712891 8.57352 9.81941	0 62.7721 5.42835
0.0715332 10.3673 9.63929	0 94.486 5.35951
0.0717773 8.61623 9.45702	0 72.933 5.22605
0.0720215 10.7132 9.27268	0 135.131 5.02926
0.0722656 8.985 9.08769	0 63.491 4.77685
0.0725098 10.0171 8.90471	0 98.2305 4.48215
0.0727539 7.8891 8.72741	0 48.8674 4.16217
0.072998 8.22364 8.55993	0 77.6317 3.83451
0.0732422 8.14113 8.40633	0 64.8808 3.51453
0.0734863 7.10851 8.26993	0 53.5252 3.21418
0.0737305 7.02404 8.15283	0 27.8111 2.94313
0.0739746 7.84866 8.05565	0 58.0472 2.71137
0.0742188 9.50646 7.97737	0 91.9855 2.53114
0.0744629 7.48707 7.91559	0 44.164 2.41657
0.074707 6.36269 7.86685	0 40.8971 2.38015
0.0749512 8.27173 7.82717	0 77.6176 2.42745
0.0751953 7.18652 7.79256	0 39.1059 2.552
0.0754395 8.79476 7.75953	0 54.6491 2.73338
0.0756836 7.28418 7.72544	0 39.2646 2.93983
0.0759277 9.41775 7.68871	0 103.996 3.13559
0.0761719 7.83471 7.64869	0 78.0501 3.29021
0.076416 7.24466 7.60549	0 60.2023 3.38635
0.0766602 6.44289 7.55959	0 32.624 3.42279
0.0769043 6.75665 7.51147	0 47.192 3.41198
0.0771484 7.74971 7.46138	0 52.7135 3.37372
0.0773926 8.23295 7.40923	0 90.1875 3.32814
0.0776367 7.80217 7.35471	0 84.6268 3.29022
0.0778809 6.57508 7.29759	0 27.0589 3.26693
0.078125 7.39784 7.23797	0 56.6186 3.25683
0.0783691 7.54463 7.17654	0 53.6804 3.2521
0.0786133 8.01939 7.11469	0 53.7026 3.24261
0.0788574 7.12508 7.05431	0 83.715 3.22074
0.0791016 5.90957 6.99757	0 23.8591 3.18506
0.0793457 6.066 6.94643	0 36.8859 3.14068
0.0795898 7.79159 6.90232	0 51.8126 3.096
0.079834 5.79051 6.86582	0 32.3547 3.0574
0.0800781 6.99117 6.83663	0 45.4943 3.02498
0.0803223 6.45439 6.81361	0 42.3976 2.99184
0.0805664 6.7632 6.79513	0 44.7002 2.94728
0.0808105 7.57085 6.77937	0 44.0862 2.88233
0.0810547 7.13202 6.76466	0 52.0662 2.79458
0.0812988 6.91885 6.7497	0 35.6172 2.68985
0.081543 6.31929 6.73371	0 32.1855 2.58005
0.0817871 6.22912 6.71636	0 31.8186 2.47842
0.0820312 6.2899 6.69771	0 32.902 2.39477
0.0822754 7.58033 6.67811	0 52.417 2.33259
0.0825195 6.60347 6.65801	0 46.3757 2.28882
0.0827637 6.62158 6.63794	0 49.1726 2.25561
0.0830078 7.07732 6.61836	0 50.2945 2.22277
0.083252 6.02581 6.59968	0 34.451 2.18041
0.0834961 6.39319 6.58213	0 33.9743 2.12133
0.0837402 6.11762 6.56576	0 31.587 2.04333
0.0839844 6.90329 6.55036	0 60.083 1.95082
0.0842285 7.48911 6.53548	0 66.7842 1.85482
0.0844727 5.47252 6.52044	0 31.4596 1.77065
0.0847168 6.60257 6.50442	0 40.1201 1.7137
0.0849609 6.86229 6.4866	0 55.8943 1.69455
0.0852051 6.00739 6.46629	0 63.8096 1.71546
0.0854492 6.45925 6.44315	0 31.2552 1.76964
0.0856934 7.1082 6.41726	0 42.791 1.84336
0.0859375 6.70055 6.38928	0 31.9286 1.9201
0.0861816 6.80637 6.36039	0 42.2296 1.98491
0.0864258 5.26871 6.33222	0 33.0406 2.02787
0.0866699 6.33995 6.30668	0 35.528 2.04571
0.0869141 5.96149 6.28573	0 29.9541 2.04169
0.0871582 6.40484 6.27109	0 30.2109 2.02402
0.0874023 6.34801 6.26402	0 38.1122 2.00348
0.0876465 6.01218 6.26512	0 51.0964 1.99071
0.0878906 6.44388 6.27415	0 30.5697 1.99404
0.0881348 5.4071 6.29008	0 22.5218 2.01829
0.0883789 6.31223 6.31114	0 45.1266 2.06481
0.088623 5.55943 6.33509	0 24.7975 2.13211
0.0888672 7.23082 6.35955	0 43.9337 2.21628
0.0891113 6.87725 6.38241	0 48.6056 2.31076
0.0893555 6.3744 6.40217	0 49.4336 2.40592
0.0895996 7.25734 6.41821	0 62.4872 2.4894
0.0898438 5.97831 6.43088	0 31.3104 2.54798
0.0900879 6.53558 6.4414	0 59.8771 2.57075
0.090332 6.23571 6.45155	0 31.1893 2.55216
0.0905762 6.93583 6.4633	0 39.418 2.49374
0.0908203 5.81512 6.47844	0 30.6432 2.40376
0.0910645 5.51453 6.49821	0 31.2712 2.29538
0.0913086 6.28001 6.52309	0 49.7025 2.18418
0.0915527 7.24088 6.55277	0 38.421 2.08587
0.0917969 7.33753 6.58615	0 61.4309 2.01418
0.092041 6.72484 6.62154	0 34.0389 1.97894
0.0922852 5.68622 6.65684	0 29.1174 1.98466
0.0925293 6.06893 6.68982	0 38.1787 2.03031
0.0927734 7.00071 6.71842	0 52.6182 2.11079
0.0930176 7.93972 6.74104	0 58.1706 2.21949
0.0932617 6.88785 6.75683	0 54.6398 2.35056
0.0935059 6.25226 6.76587	0 54.871 2.49941
0.09375 7.73912 6.76928	0 49.3856 2.66147
0.0939941 6.42516 6.76906	0 45.2893 2.83048
0.0942383 7.63612 6.76778	0 54.3193 2.998
0.0944824 6.49927 6.76811	0 45.2126 3.1549
0.0947266 5.96004 6.77225	0 37.4367 3.29387
0.0949707 5.54223 6.7815	0 31.4851 3.41121
0.0952148 6.55521 6.79596	0 50.1082 3.50691
0.095459 7.40127 6.81452	0 59.0356 3.5829
0.0957031 6.68073 6.83516	0 40.9317 3.64111
0.0959473 6.65314 6.85539	0 49.7706 3.68223
0.0961914 8.45147 6.87289	0 77.5985 3.70564
0.0964355 6.92207 6.88597	0 52.3813 3.70995
0.0966797 7.27156 6.89397	0 47.5147 3.69328
0.0969238 5.93824 6.89739	0 30.0999 3.65322
0.097168 6.86687 6.89784	0 60.0287 3.58725
0.0974121 7.51007 6.89772	0 46.034 3.49422
0.0976562 7.02638 6.89995	0 55.6791 3.37668
0.0979004 6.16411 6.90751	0 40.5632 3.24287
0.0981445 6.59725 6.92311	0 39.2088 3.10677
0.0983887 6.91692 6.94883	0 57.2504 2.98581
0.0986328 7.2563 6.98586	0 43.7483 2.89703
0.098877 6.2341 7.03429	0 39.5595 2.85325
0.0991211 7.59093 7.09299	0 57.1348 2.86066
0.0993652 6.27343 7.15967	0 51.3376 2.91776
0.0996094 6.71734 7.23101	0 46.2152 3.01549
0.0998535 6.97475 7.30303	0 42.2081 3.13825
0.100098 7.75611 7.37154	0 61.9979 3.26629
0.100342 8.91504 7.43267	0 67.9278 3.3796
0.100586 8.18573 7.48336	0 77.7242 3.46262
0.10083 7.5418 7.52175	0 71.1635 3.50795
0.101074 7.17684 7.5473	0 43.4829 3.51734
0.101318 7.58842 7.56081	0 62.5093 3.49969
0.101562 7.8376 7.56419	0 63.8682 3.46722
0.101807 8.04843 7.56009	0 57.4095 3.43165
0.102051 7.27946 7.5516	0 41.6778 3.40187
0.102295 7.12141 7.54181	0 42.3746 3.38291
0.102539 7.73448 7.53354	0 53.9051 3.37604
0.102783 7.08858 7.52911	0 40.3083 3.37937
0.103027 8.11157 7.5302	0 59.2019 3.38908
0.103271 6.88948 7.53774	0 40.9277 3.40111
0.103516 6.72181 7.55187	0 44.4223 3.41308
0.10376 8.6681 7.57194	0 71.1618 3.42555
0.104004 7.49032 7.5966	0 65.4443 3.44188
0.104248 6.23696 7.62393	0 40.4393 3.46667
0.104492 8.85385 7.6516	0 72.9311 3.50334
0.104736 6.83946 7.67719	0 35.2047 3.55194
0.10498 8.5541 7.69847	0 49.7278 3.60831
0.105225 7.88066 7.71366	0 59.3764 3.66488
0.105469 7.94316 7.72171	0 60.0622 3.71281
0.105713 7.87865 7.72239	0 78.3485 3.74457
0.105957 8.0982 7.71621	0 93.8942 3.75582
0.106201 7.8978 7.70429	0 60.6244 3.74608
0.106445 6.98481 7.68807	0 62.0818 3.71823
0.106689 7.8436 7.66894	0 54.4137 3.67713
0.106934 7.91546 7.64805	0 64.2369 3.6281
0.107178 6.81048 7.62606	0 30.7494 3.57552
0.107422 7.56109 7.60319	0 48.2838 3.52209
0.107666 7.19838 7.5793	0 47.9707 3.46865
0.10791 8.72883 7.55411	0 57.6796 3.41478
0.108154 8.05071 7.52734	0 47.5124 3.35957
0.108398 7.27273 7.49884	0 72.8132 3.30209
0.108643 7.76006 7.46859	0 51.1891 3.24117
0.108887 6.40795 7.43658	0 43.7163 3.17498
0.109131 7.06551 7.40266	0 42.9374 3.10088
0.109375 8.01801 7.36645	0 81.9366 3.01629
0.109619 7.41557 7.32729	0 48.7807 2.9201
0.109863 6.66926 7.2844	0 43.5158 2.8141
0.110107 7.6435 7.23711	0 63.568 2.70324
0.110352 7.35011 7.18515	0 65.1416 2.59464
0.110596 7.89834 7.12884	0 34.3978 2.49556
0.11084 8.05936 7.06923	0 49.8098 2.41122
0.111084 6.39496 7.00799	0 33.7849 2.34338
0.111328 6.13862 6.9472	0 28.6781 2.29011
0.111572 6.37123 6.889	0 47.7168 2.24703
0.111816 6.62257 6.83527	0 33.1472 2.20911
0.112061 6.94837 6.78732	0 64.4571 2.17249
0.112305 7.31549 6.74576	0 48.9293 2.13523
0.112549 6.19502 6.71036	0 31.9924 2.09698
0.112793 6.69197 6.68015	0 38.8079 2.05783
0.113037 6.63603 6.65351	0 41.7469 2.01746
0.113281 6.06392 6.62837	0 37.6615 1.97504
0.113525 7.3517 6.6024	0 55.1585 1.93006
0.11377 5.46611 6.57333	0 24.4811 1.88345
0.114014 7.20942 6.53924	0 36.0958 1.83803
0.114258 7.40355 6.49888	0 54.8961 1.79782
0.114502 6.36554 6.45201	0 49.6835 1.76619
0.114746 7.21206 6.39951	0 34.9037 1.74378
0.11499 5.79505 6.34347	0 34.0393 1.72756
0.115234 6.35949 6.28704	0 32.4532 1.7119
0.115479 5.74611 6.23407	0 31.2593 1.69163
0.115723 6.62977 6.18867	0 31.735 1.66558
0.115967 5.8897 6.1546	0 32.5061 1.63871
0.116211 5.55163 6.13475	0 22.4834 1.62113
0.116455 5.43148 6.13064	0 24.7129 1.62429
0.116699 5.6414 6.14211	0 23.4887 1.65583
0.116943 5.77346 6.16728	0 30.6754 1.71546
0.117188 5.98297 6.2027	0 30.6436 1.79361
0.117432 6.61303 6.24375	0 48.6045 1.87331
0.117676 6.22964 6.28521	0 36.3402 1.93446
0.11792 6.71835 6.32188	0 52.0304 1.95914
0.118164 7.35443 6.34917	0 52.6891 1.93655
0.118408 6.13781 6.36357	0 33.1552 1.8664
0.118652 6.55843 6.36289	0 47.1491 1.75981
0.118896 6.92276 6.34639	0 52.8012 1.63698
0.119141 6.9808 6.31461	0 42.5571 1.52169
0.119385 6.12546 6.2692	0 31.7976 1.43418
0.119629 5.57255 6.21258	0 27.321 1.38485
0.119873 6.21316 6.14772	0 35.4892 1.37185
0.120117 6.70388 6.07786	0 37.562 1.38376
0.120361 5.55313 6.00629	0 17.0826 1.40589
0.120605 6.58161 5.93625	0 55.5554 1.42706
0.12085 5.84078 5.87071	0 26.6011 1.44345
0.121094 5.12479 5.81226	0 18.6667 1.45798
0.121338 5.493 5.76295	0 23.0951 1.47655
0.121582 5.07594 5.72416	0 26.8011 1.50375
0.121826 5.71735 5.69655	0 25.0855 1.5406
0.12207 5.67036 5.68007	0 31.9345 1.58514
0.122314 5.57504 5.674	0 26.9026 1.63495
0.122559 5.96951 5.67709	0 37.1869 1.68965
0.122803 5.01682 5.68776	0 23.0031 1.75196
0.123047 6.23718 5.70423	0 39.0021 1.82689
0.123291 5.15861 5.72468	0 25.4261 1.91951
0.123535 5.46209 5.7474	0 32.3181 2.03246
0.123779 6.27594 5.77082	0 31.7985 2.16413
0.124023 6.5888 5.79355	0 52.0198 2.30809
0.124268 5.10485 5.81439	0 23.1614 2.45375
0.124512 5.77637 5.83226	0 27.4003 2.58815
0.124756 6.08843 5.8462	0 33.0734 2.69838
0.125 6.18598 5.85536	0 37.6697 2.77408
0.125244 5.05534 5.85902	0 38.2203 2.80931
0.125488 6.48994 5.85669	0 48.9121 2.8031
0.125732 5.82951 5.84821	0 35.9945 2.75851
0.125977 6.15459 5.83385	0 30.6157 2.68074
0.126221 5.82041 5.81435	0 29.6771 2.57557
