0 0 1.08268	0 0 0.124505
0.000244141 1.97191 1.29343	0 3.90906 0.160419
0.000488281 2.20765 1.51122	0 3.97442 0.19821
0.000732422 2.03237 1.73067	0 4.51296 0.236731
0.000976562 2.43225 1.94736	0 4.5412 0.275853
0.0012207 2.40815 2.15837	0 6.66573 0.316787
0.00146484 2.20272 2.36257	0 6.37447 0.362033
0.00170898 2.87923 2.56067	0 8.31774 0.414912
0.00195312 3.14986 2.75491	0 8.00148 0.478837
0.00219727 2.58314 2.94869	0 5.54065 0.556518
0.00244141 2.70479 3.14598	0 10.036 0.649396
0.00268555 3.19345 3.35077	0 11.3413 0.757455
0.00292969 3.48917 3.56661	0 10.0353 0.879469
0.00317383 3.39513 3.79625	0 17.9537 1.01357
0.00341797 3.77516 4.04143	0 10.1134 1.15796
0.00366211 3.91382 4.30293	0 15.4121 1.31154
0.00390625 4.04717 4.58072	0 19.3573 1.47451
0.00415039 4.57434 4.87431	0 15.9789 1.64841
0.00439453 5.95427 5.18322	0 34.3226 1.83582
0.00463867 4.907 5.5075	0 17.5824 2.0395
0.00488281 5.49212 5.84822	0 38.9114 2.26147
0.00512695 6.52918 6.20778	0 37.8953 2.50296
0.00537109 7.04083 6.59002	0 51.3541 2.76582
0.00561523 6.72442 7.00005	0 35.5737 3.05527
0.00585938 6.64426 7.44375	0 45.6246 3.38269
0.00610352 6.88653 7.92704	0 52.7223 3.76642
0.00634766 7.89187 8.45502	0 58.9837 4.22975
0.0065918 7.29211 9.03115	0 43.2467 4.79706
0.00683594 8.97921 9.65661	0 89.7915 5.49175
0.00708008 9.59908 10.3299	0 82.055 6.33887
0.00732422 10.303 11.0469	0 104.709 7.373
0.00756836 10.3227 11.8009	0 96.0531 8.64633
0.0078125 13.2941 12.5833	0 214.867 10.2288
0.00805664 14.2373 13.3839	0 165.207 12.1941
0.00830078 14.2072 14.191	0 241.256 14.5916
0.00854492 15.1408 14.9917	0 176.612 17.4149
0.00878906 16.3989 15.7714	0 294.257 20.581
0.0090332 15.3524 16.5141	0 280.946 23.9318
0.00927734 17.8438 17.2018	0 457.749 27.2582
0.00952148 19.5442 17.8154	0 431.504 30.3389
0.00976562 19.0151 18.3356	0 329.195 32.9765
0.0100098 18.3779 18.7443	0 286.005 35.0237
0.0102539 23.6505 19.027	0 677.299 36.394
0.010498 24.5028 19.1745	0 650.555 37.0615
0.0107422 19.4131 19.1848	0 256.749 37.0538
0.0109863 24.1103 19.0637	0 636.123 36.4403
0.0112305 21.637 18.8245	0 632.378 35.3199
0.0114746 17.0164 18.487	0 415.519 33.808
0.0117188 18.394 18.0747	0 373.361 32.0252
0.0119629 16.8733 17.6127	0 285.367 30.0885
0.012207 15.6537 17.125	0 274.952 28.103
0.0124512 14.4368 16.6329	0 161.631 26.1529
0.0126953 17.8334 16.1536	0 315.39 24.2943
0.0129395 14.5873 15.7006	0 320.318 22.5514
0.0131836 14.6159 15.2835	0 206.004 20.9213
0.0134277 16.3157 14.9099	0 221.447 19.3859
0.0136719 12.4962 14.5851	0 154.591 17.9286
0.013916 15.0838 14.3134	0 272.256 16.5506
0.0141602 11.6105 14.0977	0 169.22 15.2801
0.0144043 14.5163 13.9395	0 228.177 14.1714
0.0146484 12.1002 13.8381	0 105.135 13.2911
0.0148926 9.88986 13.7909	0 90.2387 12.6966
0.0151367 13.8952 13.7923	0 198.449 12.4153
0.0153809 14.2817 13.8354	0 165.55 12.4319
0.015625 15.1538 13.9116	0 158.147 12.6916
0.0158691 13.6341 14.012	0 181.401 13.1134
0.0161133 14.976 14.1285	0 214.043 13.6091
0.0163574 13.2535 14.2541	0 237.619 14.0991
0.0166016 13.9222 14.3836	0 172.508 14.5214
0.0168457 15.9058 14.5134	0 271.202 14.8348
0.0170898 14.4545 14.6417	0 271.096 15.0201
0.017334 13.6483 14.7674	0 150.631 15.0835
0.0175781 16.3562 14.8905	0 279.255 15.0579
0.0178223 14.09 15.0111	0 196.489 15.0002
0.0180664 16.1562 15.1293	0 233.184 14.9789
0.0183105 14.1622 15.2455	0 288.877 15.052
0.0185547 14.6329 15.3602	0 251.179 15.246
0.0187988 15.3605 15.4745	0 198.71 15.544
0.019043 18.2522 15.59	0 369.989 15.8932
0.0192871 14.6031 15.7091	0 199.455 16.2273
0.0195312 17.0427 15.8346	0 279.568 16.4913
0.0197754 15.4836 15.9696	0 196.934 16.6558
0.0200195 14.4698 16.1166	0 193.641 16.7146
0.0202637 14.3459 16.2774	0 227.833 16.6727
0.0205078 17.3561 16.4522	0 206.339 16.5371
0.020752 16.032 16.6397	0 320.899 16.3182
0.0209961 18.1969 16.8369	0 417.33 16.0379
0.0212402 16.0495 17.0397	0 289.56 15.7362
0.0214844 16.6567 17.243	0 215.526 15.468
0.0217285 19.7363 17.4418	0 337.392 15.2919
0.0219727 16.6617 17.6311	0 237.184 15.2591
0.0222168 19.025 17.8065	0 290.334 15.408
0.0224609 16.0864 17.9647	0 187.291 15.7644
0.0227051 19.3472 18.1038	0 345.013 16.3433
0.0229492 19.3133 18.223	0 286.038 17.1474
0.0231934 18.75 18.3234	0 342.161 18.165
0.0234375 17.83 18.4077	0 301.361 19.3705
0.0236816 19.3969 18.4801	0 340.459 20.7303
0.0239258 20.231 18.5459	0 370.545 22.2081
0.0241699 16.9968 18.6111	0 288.152 23.7658
0.0244141 17.8836 18.6813	0 294.87 25.3553
0.0246582 19.0848 18.7616	0 339.244 26.9078
0.0249023 17.2769 18.8552	0 253.393 28.3294
0.0251465 18.471 18.9639	0 500.543 29.5124
0.0253906 18.6745 19.0878	0 369.085 30.3609
0.0256348 19.238 19.2259	0 354.17 30.8224
0.0258789 20.981 19.3762	0 444.825 30.9103
0.026123 17.2851 19.5371	0 320.097 30.706
0.0263672 23.9667 19.7073	0 591.793 30.3386
0.0266113 18.6253 19.8863	0 360.794 29.9457
0.0268555 17.4951 20.0744	0 344.434 29.6316
0.0270996 19.4618 20.2725	0 251.731 29.4381
0.0273438 21.4876 20.4819	0 408.93 29.3427
0.0275879 19.4374 20.704	0 367.306 29.2854
0.027832 22.2667 20.9399	0 426.996 29.2101
0.0280762 24.3538 21.1899	0 484.091 29.1013
0.0283203 17.5485 21.4537	0 353.244 28.9929
0.0285645 20.9765 21.7291	0 340.922 28.9493
0.0288086 23.0619 22.0127	0 511.043 29.0291
0.0290527 20.3231 22.2994	0 333.246 29.2556
0.0292969 20.8319 22.583	0 358.04 29.6118
0.029541 24.1722 22.857	0 758.982 30.057
0.0297852 25.9354 23.1153	0 625.134 30.5526
0.0300293 26.8785 23.3535	0 564.887 31.0757
0.0302734 23.1913 23.5692	0 451.281 31.6136
0.0305176 21.7464 23.7629	0 530.293 32.1466
0.0307617 22.8974 23.9378	0 500.822 32.6416
0.0310059 24.6823 24.0992	0 622.78 33.0679
0.03125 23.8606 24.2545	0 360.576 33.4354
0.0314941 27.6823 24.4118	0 543.763 33.8309
0.0317383 23.9049 24.5791	0 599.81 34.4251
0.0319824 24.2433 24.7636	0 537.901 35.434
0.0322266 22.8356 24.9708	0 595.848 37.0429
0.0324707 22.9051 25.204	0 535.146 39.3252
0.0327148 25.0007 25.4647	0 574.72 42.1942
0.032959 26.6326 25.7523	0 718.805 45.4143
0.0332031 23.0003 26.0658	0 536.023 48.673
0.0334473 32.2971 26.4041	0 1442.71 51.6853
0.0336914 23.498 26.7678	0 534.107 54.2907
0.0339355 28.9141 27.1593	0 984.688 56.5047
0.0341797 27.0477 27.583	0 777.784 58.5094
0.0344238 28.3887 28.0453	0 635.862 60.5952
0.034668 27.0165 28.5529	0 763.307 63.0827
0.0349121 23.8712 29.1125	0 544.291 66.2541
0.0351562 30.243 29.7291	0 1040.13 70.3101
0.0354004 30.3621 30.4054	0 887.59 75.3527
0.0356445 28.9559 31.1413	0 1096.16 81.3801
0.0358887 33.2917 31.9335	0 1652.12 88.2867
0.0361328 36.0769 32.7756	0 1079.95 95.8669
0.036377 28.5917 33.658	0 746.281 103.832
0.0366211 34.2022 34.5685	0 1474.44 111.843
0.0368652 30.9357 35.4925	0 968.683 119.561
0.0371094 40.5557 36.4152	0 2185.95 126.694
0.0373535 35.736 37.3222	0 1423.19 133.023
0.0375977 40.0627 38.2024	0 1913.59 138.404
0.0378418 45.9655 39.0492	0 2105.21 142.748
0.0380859 36.9913 39.8625	0 1381.11 146.02
0.0383301 42.4444 40.6483	0 2212.52 148.257
0.0385742 46.4564 41.4187	0 1975.7 149.633
0.0388184 38.5091 42.1899	0 1952.03 150.499
0.0390625 38.6617 42.98	0 1620.38 151.384
0.0393066 41.3257 43.8071	0 1684 152.904
0.0395508 43.5809 44.6872	0 1408.11 155.591
0.0397949 41.1606 45.6337	0 1627.03 159.712
0.0400391 52.1205 46.6564	0 2281.14 165.162
0.0402832 50.9683 47.7611	0 2486.87 171.493
0.0405273 46.008 48.9487	0 2447.02 178.088
0.0407715 47.5688 50.214	0 2232.72 184.412
0.0410156 47.349 51.5444	0 3198.19 190.214
0.0412598 47.2843 52.9182	0 3246.31 195.587
0.0415039 54.9994 54.3044	0 2270.54 200.835
0.041748 61.6131 55.6643	0 3645.56 206.188
0.0419922 46.9154 56.9541	0 1816.89 211.522
0.0422363 66.1103 58.1303	0 2844.32 216.225
0.0424805 66.7949 59.1547	0 3765.99 219.36
0.0427246 68.4319 59.9998	0 4757.16 220.109
0.0429688 64.3117 60.652	0 4554.78 218.33
0.0432129 64.7819 61.1125	0 4934.17 214.945
0.043457 61.1592 61.3953	0 3550.34 211.876
0.0437012 69.2289 61.5221	0 3029.52 211.476
0.0439453 57.6173 61.5172	0 2542.99 215.631
0.0441895 56.6529 61.401	0 3725.72 224.914
0.0444336 52.9428 61.1865	0 3315.55 238.193
0.0446777 64.5499 60.8774	0 3549.54 252.85
0.0449219 60.12 60.4695	0 2523.8 265.534
0.045166 65.7977 59.9543	0 4723.87 273.13
0.0454102 76.2104 59.3226	0 7895.26 273.602
0.0456543 59.0888 58.5692	0 4981.56 266.449
0.0458984 51.0651 57.6948	0 3111.64 252.689
0.0461426 56.8147 56.7067	0 3003.32 234.458
0.0463867 58.941 55.6175	0 3252.39 214.374
0.0466309 55.5258 54.4425	0 3811.13 194.886
0.046875 50.1906 53.1977	0 3001.99 177.758
0.0471191 52.2388 51.8975	0 2819.79 163.816
0.0473633 47.3348 50.5545	0 1900.47 152.974
0.0476074 55.156 49.1794	0 2985.98 144.493
0.0478516 51.0159 47.7825	0 1995.75 137.369
0.0480957 45.205 46.3744	0 2292.38 130.707
