0 0 3.27068	0 0 1.14549
0.000244141 6.27501 3.90782	0 57.9011 1.37162
0.000488281 6.30083 4.57016	0 54.2926 1.57799
0.000732422 6.6507 5.24405	0 44.4039 1.77913
0.000976562 7.31566 5.91874	0 41.142 2.01511
0.0012207 6.58609 6.58747	0 43.0604 2.34622
0.00146484 8.06938 7.24758	0 62.777 2.83838
0.00170898 7.29773 7.89991	0 56.7103 3.54345
0.00195312 7.52251 8.54736	0 44.321 4.48072
0.00219727 7.78282 9.19334	0 60.6208 5.62714
0.00244141 9.03965 9.84029	0 73.3532 6.9211
0.00268555 10.198 10.4885	0 113.568 8.27994
0.00292969 14.6537 11.1354	0 359.092 9.62477
0.00317383 11.0505 11.7759	0 108.045 10.9017
0.00341797 11.8468 12.4024	0 140.348 12.0904
0.00366211 10.1115 13.0057	0 106.098 13.196
0.00390625 14.3629 13.5764	0 148.181 14.2329
0.00415039 18.5715 14.1058	0 440.661 15.2082
0.00439453 15.3726 14.587	0 355.422 16.116
0.00463867 15.6924 15.0162	0 257.162 16.9428
0.00488281 15.5698 15.3931	0 221.535 17.6797
0.00512695 19.026 15.7209	0 281.127 18.3348
0.00537109 14.7227 16.0061	0 173.542 18.9399
0.00561523 15.4933 16.2575	0 189.891 19.5493
0.00585938 17.5335 16.485	0 368.419 20.2339
0.00610352 16.6605 16.6978	0 239.678 21.0687
0.00634766 18.3567 16.9036	0 293.484 22.119
0.0065918 14.2377 17.1069	0 206.583 23.4248
0.00683594 14.7729 17.3087	0 223.532 24.9844
0.00708008 19.1055 17.5062	0 606.298 26.7416
0.00732422 19.315 17.6937	0 331.379 28.5797
0.00756836 15.2069 17.8633	0 243.807 30.3318
0.0078125 20.3699 18.0071	0 532.447 31.8089
0.00805664 21.0056 18.1181	0 426.711 32.8454
0.00830078 18.0573 18.192	0 242.495 33.3472
0.00854492 19.138 18.2279	0 344.304 33.3271
0.00878906 18.7456 18.2287	0 225.454 32.9073
0.0090332 19.0257 18.2007	0 367.466 32.2864
0.00927734 18.1896 18.1528	0 227.985 31.6784
0.00952148 18.363 18.0951	0 286.697 31.2487
0.00976562 16.6896 18.0377	0 226.903 31.0707
0.0100098 15.7267 17.9896	0 265.002 31.1236
0.0102539 19.4434 17.9577	0 704.355 31.3263
0.010498 16.4028 17.9471	0 237.485 31.5907
0.0107422 17.4177 17.9601	0 302.043 31.8678
0.0109863 18.6395 17.9977	0 383.22 32.1659
0.0112305 18.7999 18.059	0 497.992 32.539
0.0114746 17.2648 18.1419	0 376.4 33.0586
0.0117188 17.3782 18.2434	0 314.025 33.7848
0.0119629 18.9682 18.3595	0 229.879 34.7516
0.012207 18.0143 18.4847	0 280.123 35.9636
0.0124512 17.4928 18.613	0 366.907 37.3981
0.0126953 18.1255 18.7376	0 313.999 39.0021
0.0129395 17.9415 18.8519	0 304.589 40.6846
0.0131836 21.4142 18.9502	0 464.405 42.3116
0.0134277 21.8934 19.0284	0 469.017 43.7149
0.0136719 20.9167 19.0848	0 572.204 44.7198
0.013916 18.4142 19.1205	0 302.076 45.1828
0.0141602 16.7228 19.1384	0 203.838 45.0278
0.0144043 19.6872 19.1437	0 520.381 44.2639
0.0146484 18.3447 19.1425	0 363.879 42.9842
0.0148926 19.3758 19.1408	0 362.663 41.3486
0.0151367 20.0755 19.1447	0 374.842 39.5579
0.0153809 19.2606 19.1591	0 514.044 37.827
0.015625 18.7961 19.1878	0 331.368 36.3582
0.0158691 18.3703 19.2331	0 365.176 35.3179
0.0161133 18.6022 19.2959	0 285.687 34.8167
0.0163574 19.0618 19.3751	0 310.83 34.8964
0.0166016 17.4377 19.4685	0 326.713 35.5273
0.0168457 22.6777 19.5725	0 516.271 36.6178
0.0170898 17.4889 19.6829	0 441.005 38.0379
0.017334 21.0907 19.7956	0 416.93 39.6509
0.0175781 18.4379 19.9069	0 283.88 41.3455
0.0178223 21.4058 20.0147	0 513.414 43.0559
0.0180664 21.7235 20.1178	0 582.594 44.7635
0.0183105 21.0995 20.2168	0 452.637 46.4784
0.0185547 21.6997 20.3129	0 501.675 48.2101
0.0187988 15.695 20.4074	0 203.939 49.9405
0.019043 18.3206 20.5018	0 256.74 51.6137
0.0192871 21.779 20.5966	0 712.874 53.1475
0.0195312 23.1754 20.692	0 710.622 54.4606
0.0197754 22.212 20.7881	0 654.528 55.4984
0.0200195 18.1756 20.885	0 225.318 56.2439
0.0202637 23.0451 20.9831	0 453.619 56.7103
0.0205078 21.446 21.0833	0 359.761 56.9252
0.020752 19.7165 21.1867	0 578.623 56.9194
0.0209961 22.4927 21.2944	0 611.551 56.7229
0.0212402 20.413 21.407	0 406.263 56.3632
0.0214844 16.6333 21.5251	0 263.624 55.859
0.0217285 23.1501 21.6494	0 657.362 55.2122
0.0219727 25.1712 21.7819	0 860.277 54.4114
0.0222168 22.4007 21.9264	0 436.591 53.4523
0.0224609 23.2642 22.0894	0 465.097 52.3677
0.0227051 23.0617 22.2798	0 492.096 51.2444
0.0229492 19.3378 22.5079	0 355.879 50.2115
0.0231934 20.492 22.7843	0 410.975 49.3982
0.0234375 23.0257 23.1172	0 592.572 48.8877
0.0236816 21.179 23.5113	0 582.766 48.696
0.0239258 23.328 23.9662	0 381.121 48.7935
0.0241699 21.6134 24.4763	0 614.046 49.1603
0.0244141 22.9295 25.0316	0 729.215 49.843
0.0246582 26.145 25.6193	0 606.799 50.9757
0.0249023 27.2324 26.2262	0 628.874 52.7477
0.0251465 30.7416 26.8401	0 1019.77 55.3301
0.0253906 32.9521 27.451	0 1069.69 58.7968
0.0256348 24.4888 28.0517	0 566.14 63.0791
0.0258789 28.0032 28.6369	0 849.012 67.9731
0.026123 27.2073 29.2025	0 720.866 73.1992
0.0263672 24.2082 29.7445	0 655.498 78.4903
0.0266113 30.7182 30.2599	0 811.569 83.6822
0.0268555 34.9831 30.7465	0 905.917 88.7739
0.0270996 38.0085 31.2048	0 1328.47 93.9293
0.0273438 32.9136 31.639	0 1199.79 99.4046
0.0275879 29.8562 32.0582	0 1065.4 105.413
0.027832 34.5402 32.4752	0 1557.16 111.976
0.0280762 29.5564 32.9059	0 811.271 118.828
0.0283203 32.3227 33.3663	0 1477.8 125.435
0.0285645 29.5874 33.87	0 888.3 131.134
0.0288086 33.0239 34.426	0 1230.2 135.345
0.0290527 36.4228 35.0369	0 2137.37 137.746
0.0292969 33.6046 35.6994	0 1640.71 138.349
0.029541 36.3949 36.4049	0 1276.59 137.433
0.0297852 37.0075 37.1424	0 1201.73 135.379
0.0300293 39.4259 37.9014	0 1431.52 132.515
0.0302734 32.4701 38.675	0 1016.53 129.035
0.0305176 44.5157 39.4627	0 2378.86 125.062
0.0307617 49.0687 40.2713	0 3151.56 120.78
0.0310059 36.3592 41.1149	0 1391.11 116.595
0.03125 45.5122 42.013	0 1781.87 113.198
0.0314941 36.0044 42.9871	0 1365.77 111.508
0.0317383 39.585 44.0571	0 1689.73 112.495
0.0319824 42.1912 45.2378	0 1859.82 116.962
0.0322266 42.6401 46.5372	0 1498.08 125.378
0.0324707 41.4637 47.956	0 1630.56 137.822
0.0327148 56.7369 49.4898	0 3884.23 154.068
0.032959 47.3849 51.1318	0 2164.95 173.742
0.0332031 52.4812 52.8772	0 2702.48 196.49
0.0334473 62.7192 54.7255	0 2997.37 222.099
