0 0 2.82093	0 0 0.975985
0.0383301 110.352 111.164	0 9804.05 783.661
0.0385742 102.272 118.045	0 9007.24 886.829
0.0388184 103.253 125.595	0 10793.4 1020.22
0.0390625 115.597 133.889	0 10886.8 1189.51
0.0393066 137.099 142.986	0 24476.3 1399.03
0.0395508 137.261 152.924	0 21787.9 1652.6
0.0397949 157.881 163.726	0 17847.1 1953.98
0.0400391 170.403 175.391	0 30412.1 2306.86
0.0402832 164.706 187.906	0 26506 2714.37
0.0405273 182.497 201.244	0 27341.7 3178.82
0.0407715 231.404 215.361	0 65115.2 3701.45
0.0410156 228.507 230.19	0 77007.7 4281.47
0.0412598 218.9 245.64	0 55811.8 4913.46
0.0415039 260.786 261.574	0 68209.4 5583.57
0.041748 248.878 277.813	0 51491.4 6266.2
0.0419922 292.631 294.123	0 82433.7 6924.15
0.0422363 284.108 310.222	0 48563.3 7513.68
0.0424805 382.359 325.792	0 246225 7993.52
0.0427246 338.415 340.488	0 164510 8333.75
0.0429688 379.076 353.964	0 168451 8520.78
0.0432129 398.318 365.88	0 143952 8556.53
0.043457 416.02 375.92	0 164403 8453.82
0.0437012 480.518 383.796	0 226935 8231.39
0.0439453 385.604 389.25	0 180907 7911.02
0.0441895 357.83 392.057	0 153447 7516.28
0.0444336 414.259 392.037	0 190737 7071.01
0.0446777 443.124 389.065	0 229985 6596.54
0.0449219 430.499 383.094	0 141826 6108.87
0.045166 522.917 374.181	0 325652 5618.04
0.0454102 442.049 362.5	0 120918 5130.47
0.0456543 310.467 348.35	0 99333.9 4652.64
0.0458984 336.964 332.146	0 100243 4193.36
0.0461426 344.114 314.393	0 70110.1 3763.02
0.0463867 309.672 295.648	0 94001.1 3370.86
0.0466309 234.613 276.473	0 47877.4 3022.29
0.046875 254.128 257.394	0 95251.8 2718.21
0.0471191 216.228 238.861	0 42356.7 2455.94
0.0473633 184.785 221.229	0 32236.4 2230.65
0.0476074 188.526 204.74	0 29841.2 2036.14
0.0478516 153.491 189.532	0 28517.5 1864.96
0.0480957 150.412 175.65	0 29561.9 1708.76
0.0483398 152.796 163.063	0 15489 1559.4
0.048584 145.913 151.691	0 22527 1410.61
0.0488281 155.787 141.424	0 28002.5 1259.66
0.0490723 107.064 132.143	0 8575.4 1108
0.0493164 119.897 123.728	0 12463.3 960.644
0.0495605 97.1847 116.072	0 8797.71 824.55
0.0498047 103.288 109.079	0 10669.3 706.426
0.0500488 90.3621 102.664	0 9115.81 610.804
0.050293 91.4218 96.7568	0 8396.39 538.908
0.0505371 98.5643 91.2981	0 9995.23 488.634
0.0507812 90.0411 86.2395	0 10096.8 455.457
0.0510254 68.7763 81.5438	0 4348.29 433.791
0.0512695 77.379 77.1838	0 7534.5 418.268
0.0515137 65.2401 73.1403	0 4014.8 404.558
0.0517578 73.563 69.399	0 4834.41 389.683
0.052002 54.8426 65.9471	0 3294.88 371.949
0.0522461 51.2927 62.7702	0 2455.82 350.708
0.0524902 62.6105 59.8501	0 5643.23 326.12
0.0527344 51.4795 57.1648	0 3334.79 298.943
0.0529785 53.0084 54.6896	0 2245.69 270.35
0.0532227 56.0289 52.3992	0 2886.18 241.725
0.0534668 50.1356 50.2707	0 1841.1 214.427
0.0537109 52.4558 48.2854	0 2444.63 189.565
0.0539551 36.9963 46.4298	0 1325.24 167.847
0.0541992 43.7669 44.6954	0 2537.9 149.531
0.0544434 38.2059 43.078	0 1437.17 134.503
0.0546875 44.5103 41.5756	0 1601.46 122.414
0.0549316 39.1126 40.187	0 1587.91 112.823
0.0551758 36.7972 38.9108	0 1132.84 105.288
0.0554199 34.2252 37.7439	0 1369.37 99.3957
0.0556641 37.3976 36.6818	0 1590.61 94.7498
0.0559082 32.6661 35.7182	0 1009.19 90.9713
0.0561523 33.6974 34.8451	0 1131.92 87.7307
0.0563965 40.1139 34.0531	0 1557.94 84.8104
0.0566406 24.109 33.3314	0 405.71 82.1496
0.0568848 34.2591 32.6687	0 1323.72 79.8306
0.0571289 31.7317 32.0534	0 1077.45 77.9926
0.057373 27.3307 31.4752	0 607.015 76.7087
0.0576172 35.0747 30.9255	0 1283.18 75.8932
0.0578613 32.2324 30.3989	0 845.72 75.292
0.0581055 31.5653 29.8931	0 1341.27 74.5684
0.0583496 27.3507 29.409	0 654.987 73.4394
0.0585938 30.6238 28.9496	0 1223.81 71.7941
0.0588379 26.7137 28.5188	0 836.926 69.7331
0.059082 21.9729 28.1197	0 514.951 67.5115
0.0593262 27.0868 27.7535	0 734.184 65.4164
0.0595703 28.8417 27.4189	0 791.091 63.6376
0.0598145 27.6648 27.1124	0 551.907 62.193
0.0600586 28.852 26.8292	0 1222.37 60.9374
0.0603027 23.9714 26.5639	0 478.751 59.6438
0.0605469 29.1014 26.3122	0 981.283 58.1121
0.060791 26.2673 26.0709	0 830.656 56.2558
0.0610352 24.8334 25.8389	0 517.925 54.132
0.0612793 22.6539 25.6163	0 596.349 51.9129
0.0615234 25.9165 25.4043	0 834.601 49.8147
0.0617676 26.9922 25.2045	0 700.858 48.0178
0.0620117 24.8467 25.0184	0 568.431 46.6079
0.0622559 23.9767 24.8472	0 847.819 45.5582
0.0625 22.9117 24.6917	0 522.993 44.7573
0.0627441 26.3117 24.5521	0 999.977 44.065
0.0629883 23.4177 24.428	0 444.843 43.3658
0.0632324 25.0539 24.3189	0 460.52 42.5977
0.0634766 24.3216 24.2238	0 626.647 41.7512
0.0637207 21.8465 24.1416	0 800.227 40.8547
0.0639648 25.3155 24.071	0 570.75 39.9652
0.064209 21.2008 24.0112	0 430.734 39.1667
0.0644531 25.826 23.962	0 675.657 38.5633
0.0646973 27.2368 23.924	0 804.474 38.2535
0.0649414 21.7778 23.8993	0 398.186 38.2936
0.0651855 23.6096 23.8909	0 548.838 38.6763
0.0654297 22.4698 23.9027	0 574.567 39.3469
0.0656738 23.4342 23.9389	0 408.291 40.2571
0.065918 23.6745 24.0033	0 658.577 41.4208
0.0661621 25.6153 24.0986	0 517.106 42.9292
0.0664062 22.7014 24.2257	0 503.114 44.9046
0.0666504 23.3974 24.3833	0 537.867 47.409
0.0668945 21.5662 24.5681	0 486.326 50.3566
0.0671387 24.8914 24.7748	0 656.426 53.4826
0.0673828 25.2274 24.9968	0 755.364 56.3919
0.067627 28.8993 25.2273	0 989.27 58.6707
0.0678711 24.0064 25.4594	0 486.855 60.0118
0.0681152 28.0153 25.6875	0 870.705 60.2999
0.0683594 24.0706 25.9072	0 539.856 59.6263
0.0686035 24.173 26.1161	0 644.14 58.2406
0.0688477 27.0213 26.3139	0 705.443 56.4723
0.0690918 27.0992 26.5029	0 713.909 54.6607
0.0693359 28.334 26.6877	0 753.152 53.1114
0.0695801 28.1142 26.8753	0 915.478 52.0733
0.0698242 28.1122 27.075	0 679.528 51.7186
0.0700684 25.8937 27.2972	0 565.811 52.1171
0.0703125 24.7283 27.5528	0 932.862 53.2191
0.0705566 25.9657 27.8521	0 673.134 54.8711
0.0708008 27.3149 28.2033	0 500.582 56.8762
0.0710449 26.6362 28.612	0 606.901 59.0832
0.0712891 33.481 29.0803	0 1058.33 61.4667
0.0715332 24.8173 29.6067	0 623.82 64.1597
0.0717773 31.3084 30.186	0 737.403 67.4271
0.0720215 27.6949 30.81	0 728.543 71.6004
0.0722656 29.4345 31.4677	0 735.094 77.0038
0.0725098 34.7673 32.1466	0 1436.71 83.8874
0.0727539 34.4467 32.8334	0 1827.4 92.3604
0.072998 32.4787 33.5154	0 1012.66 102.312
0.0732422 35.6582 34.1819	0 1452.68 113.331
0.0734863 32.4518 34.8257	0 1037.53 124.668
0.0737305 37.8048 35.444	0 1606.94 135.306
0.0739746 36.7692 36.0395	0 1981.96 144.144
0.0742188 39.1757 36.6198	0 1441.09 150.271
0.0744629 41.2486 37.1972	0 1427.88 153.216
0.074707 36.3778 37.7868	0 1736.95 153.064
0.0749512 32.7175 38.4052	0 985.571 150.4
0.0751953 35.8139 39.068	0 1886.5 146.101
0.0754395 34.9316 39.7886	0 1370.53 141.104
0.0756836 45.6599 40.5766	0 1963.57 136.262
0.0759277 41.1232 41.4376	0 1983.8 132.321
0.0761719 41.9652 42.3727	0 1400.48 129.986
0.076416 47.0943 43.3793	0 2186.92 129.972
0.0766602 37.1179 44.4521	0 1178.5 132.951
0.0769043 40.5809 45.5847	0 1993.8 139.399
0.0771484 42.7287 46.7714	0 1419.61 149.43
0.0773926 52.6477 48.0093	0 2550.48 162.741
0.0776367 52.9903 49.2991	0 3296.4 178.747
0.0778809 56.8138 50.6464	0 2896.41 196.863
0.078125 53.864 52.0595	0 4912.08 216.807
0.0783691 47.0312 53.5472	0 2230.85 238.739
0.0786133 49.0775 55.1148	0 2516.38 263.141
0.0788574 50.6738 56.7603	0 1710.85 290.479
0.0791016 54.1717 58.4723	0 3458.45 320.813
0.0793457 56.32 60.2294	0 3410.17 353.566
0.0795898 71.1289 62.0035	0 6405.6 387.563
0.079834 61.523 63.7641	0 3622.13 421.337
0.0800781 66.2821 65.4854	0 4086.81 453.559
0.0803223 79.2479 67.1516	0 5322.31 483.433
0.0805664 72.8071 68.7608	0 6127.29 510.935
0.0808105 75.1447 70.326	0 5552.7 536.841
0.0810547 66.2855 71.872	0 3865.53 562.536
0.0812988 70.9863 73.4302	0 4140 589.605
0.081543 66.1668 75.0315	0 3961.22 619.258
0.0817871 75.1876 76.6996	0 4606.23 651.712
0.0820312 70.6053 78.4456	0 5395.12 685.75
0.0822754 83.0723 80.2646	0 6195.57 718.687
0.0825195 87.6839 82.1362	0 6748.97 746.85
0.0827637 80.5192 84.0261	0 5321.98 766.503
0.0830078 88.2827 85.8909	0 12093 774.925
0.083252 84.0105 87.6828	0 4306.99 771.267
0.0834961 89.6402 89.3556	0 9809.75 756.866
0.0837402 95.5099 90.8693	0 10583.5 734.882
0.0839844 99.9884 92.1944	0 9914.48 709.383
0.0842285 115.142 93.3133	0 9729.4 684.198
0.0844727 84.1809 94.2204	0 6749.85 661.965
0.0847168 96.281 94.9205	0 11411.5 643.679
0.0849609 93.9018 95.4249	0 8888.27 628.849
0.0852051 98.2925 95.748	0 7436.87 616.111
0.0854492 94.1592 95.9027	0 10198.9 603.989
0.0856934 95.7817 95.8982	0 7154.33 591.496
0.0859375 102.51 95.738	0 11069.4 578.409
0.0861816 108.897 95.4198	0 12052 565.184
0.0864258 82.3884 94.9365	0 5326.32 552.585
0.0866699 91.3387 94.2785	0 5812.83 541.179
0.0869141 110.196 93.437	0 10312 530.854
0.0871582 84.8891 92.4066	0 6534.54 520.609
0.0874023 89.6395 91.1886	0 6504.24 508.744
0.0876465 106.128 89.7928	0 18355.3 493.456
0.0878906 98.9847 88.2386	0 8444.2 473.544
0.0881348 82.4694 86.5533	0 7463.96 448.901
0.0883789 78.8938 84.7698	0 5618.23 420.527
0.088623 83.9287 82.9226	0 6602.41 390.1
0.0888672 77.3911 81.0435	0 4301.87 359.395
0.0891113 72.3022 79.1582	0 3570.71 329.828
0.0893555 88.6976 77.2836	0 5535.59 302.291
0.0895996 61.2093 75.4282	0 4421.37 277.232
0.0898438 83.0719 73.5927	0 6210.22 254.828
0.0900879 70.857 71.7734	0 4737.38 235.127
0.090332 71.6609 69.9646	0 3541.31 218.13
0.0905762 62.1065 68.1624	0 5561.64 203.799
0.0908203 78.7556 66.3659	0 4728.38 192.061
0.0910645 57.4091 64.5787	0 2874.04 182.785
0.0913086 62.2132 62.808	0 3247.82 175.771
0.0915527 60.1263 61.064	0 3401.28 170.737
0.0917969 60.0947 59.3573	0 3254.37 167.34
0.092041 58.952 57.6978	0 2800.63 165.208
0.0922852 50.2472 56.0927	0 3614.93 163.977
0.0925293 51.0918 54.5458	0 2459.05 163.308
0.0927734 56.2681 53.0571	0 2435.05 162.868
0.0930176 52.5407 51.6238	0 2728.92 162.318
0.0932617 46.0118 50.2408	0 1729.98 161.308
0.0935059 50.4189 48.9027	0 2436.79 159.512
0.09375 46.7893 47.6048	0 1790.2 156.651
0.0939941 46.4283 46.3443	0 1681.56 152.517
0.0942383 48.2281 45.121	0 2019.32 147.008
0.0944824 39.4956 43.9364	0 935.443 140.175
0.0947266 46.4473 42.7933	0 1882.65 132.293
0.0949707 39.3601 41.6943	0 1709.26 123.882
0.0952148 38.2333 40.6403	0 1645.91 115.641
0.095459 37.588 39.6296	0 1087.74 108.277
0.0957031 33.6712 38.6578	0 1051.33 102.293
0.0959473 39.9143 37.7181	0 1413.35 97.8223
0.0961914 39.0181 36.8028	0 1596.18 94.5869
0.0964355 38.9165 35.905	0 1199.91 91.9982
0.0966797 37.2082 35.0199	0 1594.22 89.3536
0.0969238 28.6625 34.1461	0 869.486 86.0592
0.097168 38.6467 33.2857	0 1495.82 81.8035
0.0974121 27.8746 32.4439	0 784.953 76.6251
0.0976562 30.4441 31.6285	0 1125.11 70.8562
0.0979004 31.1856 30.8485	0 804.105 64.9675
0.0981445 26.4303 30.1131	0 816.719 59.384
0.0983887 32.2643 29.431	0 949.782 54.3567
0.0986328 29.2838 28.8098	0 931.377 49.9418
0.098877 28.0174 28.2551	0 760.98 46.0833
0.0991211 24.6751 27.7699	0 833.712 42.7285
0.0993652 25.4633 27.354	0 398.548 39.9006
0.0996094 23.6757 27.0032	0 483.664 37.6893
0.0998535 26.3919 26.7096	0 667.361 36.1779
0.100098 24.5437 26.4612	0 740.99 35.3691
0.100342 29.2966 26.2438	0 881.418 35.1561
0.100586 26.7967 26.0417	0 1000.34 35.3521
0.10083 25.5013 25.8401	0 594.871 35.7475
0.101074 24.6118 25.6266	0 565.406 36.1601
0.101318 26.7895 25.3927	0 567.536 36.4572
0.101562 29.4039 25.135	0 712.153 36.5564
0.101807 24.8411 24.8547	0 554.562 36.4237
0.102051 23.3078 24.5573	0 385.669 36.0766
0.102295 24.2247 24.2513	0 672.999 35.5905
0.102539 22.2404 23.9465	0 425.495 35.0918
0.102783 24.4286 23.6525	0 581.391 34.7323
0.103027 23.1749 23.3773	0 532.037 34.6496
0.103271 21.5104 23.1264	0 392.841 34.9324
0.103516 21.3938 22.9027	0 474.528 35.6065
0.10376 21.1123 22.7069	0 461.044 36.6442
0.104004 23.0528 22.5379	0 548.529 37.9836
0.104248 25.7183 22.3942	0 591.037 39.5393
0.104492 21.6254 22.2742	0 394.346 41.1996
0.104736 22.0102 22.1766	0 518.267 42.8193
0.10498 22.009 22.1006	0 510.834 44.2256
0.105225 18.8869 22.0451	0 356.909 45.2445
0.105469 20.3982 22.0084	0 790.976 45.7394
0.105713 25.216 21.9879	0 570.597 45.6447
0.105957 20.238 21.9795	0 579.96 44.9823
0.106201 20.5263 21.9785	0 400.466 43.8593
0.106445 22.883 21.9799	0 616.962 42.4527
0.106689 25.1559 21.9792	0 651.137 40.9839
0.106934 22.5595 21.9736	0 547.683 39.6858
0.107178 18.5636 21.9622	0 510.063 38.7629
0.107422 22.3205 21.9466	0 461.25 38.3543
0.107666 24.021 21.9301	0 427.614 38.5126
0.10791 23.9737 21.9174	0 582.256 39.2066
0.108154 20.7341 21.9129	0 453.692 40.3445
0.108398 19.3824 21.9203	0 341.211 41.8024
0.108643 19.6506 21.9412	0 500.757 43.4414
0.108887 21.677 21.9746	0 455.339 45.1126
0.109131 20.524 22.0177	0 459.065 46.6588
0.109375 26.3442 22.0659	0 641.748 47.9296
0.109619 21.9546 22.1146	0 383.619 48.8125
0.109863 24.0175 22.1599	0 801.492 49.2635
0.110107 19.682 22.1997	0 365.2 49.3161
0.110352 22.9996 22.2343	0 642.279 49.0574
0.110596 23.0554 22.2668	0 738.992 48.5861
0.11084 21.8769 22.3019	0 486.251 47.9791
0.111084 24.5712 22.3458	0 696.938 47.2863
0.111328 18.2879 22.4048	0 389.315 46.5499
0.111572 22.8171 22.4848	0 567.21 45.8274
0.111816 21.5731 22.5902	0 460.753 45.1987
0.112061 20.373 22.7237	0 431.189 44.7537
0.112305 27.4432 22.8863	0 855.892 44.5712
0.112549 22.2071 23.0768	0 575.285 44.704
0.112793 19.8223 23.2928	0 329.431 45.174
0.113037 23.788 23.5306	0 601.632 45.9762
0.113281 22.4694 23.7858	0 374.288 47.0839
0.113525 25.0598 24.0543	0 613.159 48.454
0.11377 26.7086 24.3319	0 680.401 50.0303
0.114014 25.0535 24.6159	0 558.681 51.7461
0.114258 22.582 24.9048	0 528.026 53.5308
0.114502 23.6444 25.1987	0 607.401 55.3248
0.114746 27.4683 25.4989	0 901.652 57.1051
0.11499 26.9822 25.8078	0 925.691 58.9141
0.115234 27.2677 26.1278	0 591.858 60.8769
0.115479 23.49 26.4605	0 467.161 63.1922
0.115723 26.7859 26.8056	0 792.721 66.093
0.115967 24.3025 27.1604	0 504.089 69.7829
0.116211 29.6211 27.5201	0 663.632 74.3644
0.116455 25.9572 27.8777	0 743.176 79.772
0.116699 28.9859 28.2259	0 1065.94 85.7316
0.116943 27.4149 28.5587	0 1165.59 91.7641
0.117188 34.1628 28.8727	0 826.477 97.2515
0.117432 31.6132 29.1684	0 1160.63 101.567
0.117676 29.6143 29.4506	0 1580.58 104.24
0.11792 29.1303 29.7274	0 810.535 105.102
0.118164 25.3974 30.0088	0 704.373 104.364
0.118408 33.8781 30.3045	0 1135.7 102.574
0.118652 28.4227 30.6219	0 915.483 100.479
0.118896 26.2824 30.9646	0 766.369 98.8248
0.119141 29.8861 31.3322	0 803.86 98.1522
0.119385 29.8387 31.721	0 691.297 98.6732
0.119629 40.5045 32.1245	0 1308.61 100.254
0.119873 34.0275 32.5357	0 1228.3 102.52
0.120117 30.8848 32.9475	0 1249.58 105.037
0.120361 31.1845 33.354	0 1876.54 107.495
0.120605 36.6517 33.7503	0 1174.51 109.815
0.12085 31.8691 34.1325	0 1145.55 112.145
0.121094 32.1009 34.4968	0 839.477 114.757
0.121338 32.861 34.84	0 878.275 117.92
0.121582 39.9422 35.1594	0 1044.89 121.813
0.121826 40.9784 35.453	0 1785.36 126.491
0.12207 36.6576 35.7203	0 1466.74 131.87
0.122314 30.8047 35.9626	0 1133.09 137.701
0.122559 36.7274 36.1827	0 947.606 143.536
0.122803 37.2325 36.3848	0 1945.39 148.748
0.123047 34.1805 36.5741	0 1481.11 152.655
0.123291 36.8758 36.7556	0 1245.99 154.749
0.123535 43.7894 36.9334	0 2977.4 154.91
0.123779 33.5289 37.1103	0 993.956 153.478
0.124023 36.7225 37.2867	0 1236.64 151.114
0.124268 36.313 37.4605	0 1257.11 148.517
0.124512 34.7833 37.6275	0 1111.21 146.138
0.124756 38.6523 37.7813	0 1691.33 144.06
0.125 38.3702 37.9148	0 1691.2 142.066
0.125244 40.3258 38.0211	0 1715.37 139.843
0.125488 41.1499 38.0944	0 1884.04 137.181
0.125732 41.5553 38.1307	0 2086.67 134.073
0.125977 34.2096 38.1278	0 1047.41 130.689
0.126221 41.7645 38.0846	0 1791.05 127.281
0.126465 32.447 38.0004	0 1137.85 124.07
0.126709 37.395 37.8741	0 1048.39 121.169
0.126953 44.017 37.7038	0 1138.16 118.543
0.127197 33.8428 37.4874	0 963.451 116.014
0.127441 36.4998 37.2239	0 1435.7 113.305
0.127686 41.0355 36.915	0 2411.05 110.133
0.12793 38.5468 36.566	0 1184.04 106.327
0.128174 39.7936 36.1869	0 1636.28 101.938
0.128418 38.5834 35.7917	0 1506.38 97.2633
0.128662 29.8786 35.3963	0 896.494 92.761
0.128906 34.6638 35.0164	0 1110.53 88.8799
0.12915 28.8865 34.6644	0 785.957 85.8754
0.129395 33.2132 34.347	0 1026.68 83.7086
