0 0 1.58269	0 0 0.2527
0.000244141 2.9183 1.89099	0 9.65046 0.323891
0.000488281 3.31029 2.2117	0 12.4297 0.398469
0.000732422 3.42295 2.5384	0 14.2103 0.475023
0.000976562 2.7894 2.86614	0 6.74983 0.555046
0.0012207 3.8235 3.19205	0 16.2471 0.643715
0.00146484 3.39086 3.51551	0 13.4376 0.749639
0.00170898 3.66927 3.83794	0 12.5033 0.883405
0.00195312 3.92624 4.16238	0 16.4521 1.05509
0.00219727 3.48733 4.49284	0 13.9307 1.27128
0.00244141 4.69871 4.83371	0 21.3567 1.53266
0.00268555 5.22895 5.18928	0 24.6258 1.83295
0.00292969 6.56143 5.56328	0 49.1322 2.16016
0.00317383 5.04867 5.95867	0 20.7072 2.49983
0.00341797 5.48466 6.37738	0 36.8876 2.83917
0.00366211 6.30687 6.82019	0 51.1825 3.17049
0.00390625 6.47222 7.28663	0 59.1762 3.49266
0.00415039 7.63932 7.77494	0 45.2362 3.81078
0.00439453 7.70688 8.28225	0 63.7102 4.13544
0.00463867 9.6633 8.80468	0 99.0046 4.48326
0.00488281 9.31654 9.33773	0 80.5022 4.87848
0.00512695 8.61922 9.87662	0 80.9426 5.35321
0.00537109 11.6582 10.4166	0 111.701 5.94271
0.00561523 10.1491 10.9533	0 105.211 6.67425
0.00585938 13.6494 11.4827	0 144.199 7.55237
0.00610352 9.93959 12.0016	0 104.792 8.54753
0.00634766 14.9147 12.5071	0 189.931 9.59532
0.0065918 11.5631 12.9971	0 131.488 10.6096
0.00683594 13.7354 13.4695	0 228.877 11.5062
0.00708008 14.2732 13.9226	0 277.004 12.228
0.00732422 14.6461 14.355	0 206.891 12.7627
0.00756836 15.7544 14.7652	0 308.921 13.1445
0.0078125 15.9055 15.1514	0 277.796 13.4415
0.00805664 15.162 15.5122	0 154.616 13.7317
0.00830078 16.2365 15.8456	0 218.305 14.0795
0.00854492 15.3591 16.1497	0 226.726 14.52
0.00878906 17.08 16.4227	0 269.855 15.0611
0.0090332 18.0911 16.6631	0 292.594 15.7002
0.00927734 16.6315 16.8698	0 251.544 16.4485
0.00952148 17.6382 17.0427	0 408.719 17.3455
0.00976562 19.5366 17.1826	0 302.204 18.4509
0.0100098 17.8901 17.2908	0 304.579 19.8115
0.0102539 17.3093 17.3689	0 282.232 21.4182
0.010498 15.7932 17.4185	0 211.322 23.1769
0.0107422 16.1014 17.4404	0 218.681 24.9139
0.0109863 17.6336 17.4349	0 296.753 26.4191
0.0112305 22.2959 17.4012	0 1111.38 27.5047
0.0114746 15.6368 17.3383	0 235.493 28.0528
0.0117188 17.202 17.2451	0 371.868 28.0312
0.0119629 18.0311 17.121	0 444.174 27.4769
0.012207 17.0605 16.9668	0 342.935 26.4671
0.0124512 16.6873 16.7846	0 305.048 25.0956
0.0126953 18.2532 16.5782	0 227.293 23.4638
0.0129395 19.0078 16.3531	0 432.919 21.6819
0.0131836 13.5498 16.1155	0 146.653 19.8687
0.0134277 14.4467 15.8728	0 184.228 18.145
