0 0 2.3083	0 0 0.584504
0.000244141 5.181 2.74399	0 19.3517 0.75566
0.000488281 4.5644 3.19422	0 17.5121 0.936386
0.000732422 4.89924 3.65012	0 30.8378 1.12067
0.000976562 4.34791 4.10507	0 17.5614 1.3061
0.0012207 4.68897 4.55518	0 15.0309 1.49489
0.00146484 4.96923 4.99937	0 24.9006 1.69365
0.00170898 4.78498 5.43876	0 24.4744 1.91222
0.00195312 5.46237 5.8758	0 33.7826 2.16149
0.00219727 5.74491 6.31332	0 24.0762 2.45009
0.00244141 6.46047 6.75368	0 26.6015 2.78017
0.00268555 8.26643 7.1982	0 42.4453 3.14355
0.00292969 7.34745 7.64691	0 40.7054 3.52135
0.00317383 8.14419 8.09854	0 50.7531 3.88904
0.00341797 7.44689 8.55067	0 66.6366 4.22706
0.00366211 10.1504 8.99996	0 108.432 4.53267
0.00390625 8.4944 9.44244	0 73.5877 4.82682
0.00415039 10.2273 9.87369	0 105.558 5.15076
0.00439453 11.7818 10.2891	0 94.8374 5.55262
0.00463867 11.2314 10.6839	0 104.829 6.06993
0.00488281 9.46907 11.0537	0 88.7756 6.71694
0.00512695 12.6808 11.3943	0 147.199 7.48281
0.00537109 12.3181 11.7019	0 120.811 8.3401
0.00561523 12.5029 11.9736	0 236.267 9.25719
0.00585938 13.125 12.2075	0 173.724 10.2063
0.00610352 13.2918 12.4026	0 165.554 11.1631
0.00634766 12.5965 12.5587	0 125.726 12.1
0.0065918 13.8287 12.6769	0 203.18 12.9801
0.00683594 12.1857 12.7593	0 143.223 13.7584
0.00708008 13.8535 12.8087	0 195.073 14.3911
0.00732422 11.8631 12.8286	0 172.303 14.8472
0.00756836 14.2219 12.8232	0 203.818 15.115
0.0078125 14.395 12.7973	0 188.933 15.1984
0.00805664 11.4172 12.7557	0 105.812 15.107
0.00830078 13.4685 12.7034	0 185.258 14.8474
0.00854492 11.5342 12.6453	0 178.679 14.4229
0.00878906 12.0427 12.5856	0 138.706 13.8429
0.0090332 13.8556 12.5275	0 157.386 13.1343
0.00927734 12.1849 12.4731	0 138.754 12.3479
0.00952148 12.2758 12.4235	0 226.045 11.5528
0.00976562 10.3161 12.3781	0 132.061 10.8218
0.0100098 12.8187 12.3356	0 200.293 10.2124
0.0102539 13.3355 12.294	0 166.826 9.75221
0.010498 12.4386 12.2511	0 114.646 9.43252
0.0107422 12.97 12.2051	0 150.755 9.21454
0.0109863 10.6699 12.1551	0 155.865 9.04467
0.0112305 13.1614 12.1011	0 244.489 8.87463
0.0114746 12.1478 12.0448	0 168.993 8.6786
0.0117188 12.5551 11.9885	0 146.852 8.46066
0.0119629 12.5113 11.9358	0 146.55 8.24972
0.012207 10.2927 11.8901	0 125.886 8.08485
0.0124512 10.4819 11.8546	0 139.84 7.99803
0.0126953 13.3495 11.8317	0 150.461 8.00211
0.0129395 11.1917 11.8222	0 85.5024 8.08815
0.0131836 10.6857 11.8256	0 111.222 8.23152
0.0134277 12.0689 11.84	0 154.334 8.40251
0.0136719 10.9166 11.8623	0 101.155 8.57574
0.013916 12.174 11.8892	0 189.908 8.73454
0.0141602 12.555 11.9174	0 162.321 8.86965
0.0144043 13.8021 11.9442	0 166.008 8.97504
0.0146484 11.79 11.9677	0 121.142 9.04526
0.0148926 11.5565 11.9869	0 122.845 9.07769
0.0151367 11.6943 12.0017	0 112.164 9.07919
0.0153809 11.1243 12.0122	0 93.2013 9.07222
0.015625 10.6098 12.0188	0 164.573 9.09402
0.0158691 14.8097 12.0221	0 207.624 9.18503
0.0161133 12.7175 12.0225	0 139.196 9.3698
0.0163574 10.381 12.0207	0 93.6563 9.64016
0.0166016 12.1639 12.0176	0 186.526 9.95172
0.0168457 12.0846 12.0144	0 119.977 10.2386
0.0170898 13.09 12.0125	0 261.374 10.4405
0.017334 12.4723 12.0139	0 158.529 10.5294
0.0175781 10.3421 12.0204	0 129.906 10.5199
0.0178223 11.0437 12.0336	0 124.734 10.4608
0.0180664 11.986 12.0551	0 109.336 10.4107
0.0183105 12.3762 12.0862	0 92.0964 10.4136
0.0185547 13.9353 12.1279	0 141.637 10.4846
0.0187988 10.8695 12.1808	0 91.4783 10.6122
0.019043 11.4822 12.2452	0 137.824 10.7719
0.0192871 13.7838 12.3208	0 194.783 10.9426
0.0195312 11.1446 12.4063	0 137.615 11.1172
0.0197754 11.1566 12.4999	0 123.247 11.3024
0.0200195 11.3849 12.5986	0 123.923 11.5131
0.0202637 15.359 12.699	0 250.519 11.7657
0.0205078 12.681 12.7976	0 142.489 12.0744
0.020752 11.3045 12.8917	0 159.273 12.4504
0.0209961 13.8595 12.9795	0 279.678 12.9
0.0212402 16.5635 13.061	0 219.445 13.4175
0.0214844 12.8499 13.138	0 154.322 13.9755
0.0217285 11.4466 13.2133	0 134.691 14.5192
0.0219727 12.694 13.2909	0 147.688 14.9724
0.0222168 12.0078 13.3746	0 159.728 15.2585
0.0224609 14.1022 13.4676	0 296.797 15.3285
0.0227051 14.2478 13.5723	0 211.203 15.1828
0.0229492 13.7626 13.6894	0 201.642 14.8748
0.0231934 12.0669 13.8183	0 147.885 14.4933
0.0234375 12.724 13.9575	0 138.073 14.1326
0.0236816 16.544 14.1047	0 329.191 13.8628
0.0239258 15.2638 14.2575	0 204.098 13.7113
0.0241699 13.3595 14.4134	0 202.653 13.6608
0.0244141 11.3296 14.5708	0 109.008 13.662
0.0246582 17.6256 14.7285	0 271.228 13.6563
0.0249023 16.6543 14.8864	0 414.043 13.602
0.0251465 12.712 15.0455	0 139.762 13.4946
0.0253906 16.1848 15.2073	0 193.172 13.3746
0.0256348 15.7247 15.3745	0 178.083 13.317
0.0258789 14.0264 15.5498	0 224.033 13.4071
0.026123 16.0145 15.7367	0 218.654 13.7098
0.0263672 15.0441 15.9382	0 185.139 14.2482
0.0266113 17.0441 16.1574	0 300.739 15.001
0.0268555 16.3965 16.3964	0 286.163 15.9198
0.0270996 15.7046 16.6567	0 208.974 16.9557
0.0273438 15.6312 16.939	0 242.349 18.0785
0.0275879 18.3641 17.2427	0 419.926 19.2753
0.027832 15.8288 17.5669	0 201.716 20.5321
0.0280762 17.4005 17.9098	0 297.842 21.8117
0.0283203 18.4179 18.2698	0 583.598 23.0474
0.0285645 19.9921 18.6457	0 413.652 24.1616
0.0288086 18.7309 19.0368	0 426.065 25.1019
0.0290527 19.2859 19.4434	0 272.462 25.8741
0.0292969 20.7554 19.8661	0 442.431 26.5533
0.029541 19.7345 20.3063	0 360.782 27.2681
0.0297852 17.6708 20.765	0 288.358 28.1645
0.0300293 22.0653 21.2436	0 401.218 29.3686
0.0302734 20.0318 21.7432	0 278.834 30.9625
0.0305176 23.2159 22.2654	0 554.188 32.9772
0.0307617 24.0416 22.8121	0 422.322 35.3976
0.0310059 21.8639 23.3861	0 458.205 38.1697
0.03125 26.4383 23.9906	0 606.026 41.2082
0.0314941 23.4054 24.6284	0 733.361 44.407
0.0317383 25.6382 25.3009	0 550.13 47.6575
0.0319824 24.5518 26.0075	0 848.224 50.873
0.0322266 20.1458 26.7455	0 406.398 54.0079
0.0324707 26.3046 27.5103	0 1057.95 57.0611
0.0327148 25.5641 28.298	0 676.563 60.0645
0.032959 37.5769 29.1073	0 1606.91 63.0705
0.0332031 34.2301 29.9418	0 1347.91 66.1554
0.0334473 31.2419 30.8115	0 893.649 69.4463
0.0336914 31.5918 31.7327	0 1076.7 73.1594
0.0339355 30.2605 32.7257	0 841.64 77.6211
0.0341797 27.52 33.8115	0 981.264 83.2452
0.0344238 31.329 35.0075	0 1105.34 90.4502
0.034668 35.5121 36.3241	0 1321.93 99.5281
0.0349121 32.3291 37.7628	0 1491.77 110.499
0.0351562 33.2956 39.3157	0 966.19 123.015
0.0354004 43.8794 40.9689	0 1611.12 136.368
0.0356445 44.7887 42.7057	0 1957.08 149.644
0.0358887 46.077 44.5124	0 1952.65 161.995
0.0361328 46.9281 46.3816	0 1952.23 172.927
0.036377 54.9016 48.3159	0 3551.6 182.485
0.0366211 45.1209 50.3274	0 1850.13 191.251
0.0368652 51.8695 52.4366	0 2772.05 200.142
0.0371094 51.7663 54.6687	0 2368.16 210.119
0.0373535 46.4198 57.0493	0 2571.52 221.924
0.0375977 60.4802 59.6009	0 3926.02 235.942
0.0378418 63.0872 62.3403	0 2906.39 252.211
0.0380859 57.5063 65.2789	0 1997.73 270.499
0.0383301 62.277 68.424	0 4346.31 290.416
0.0385742 62.8959 71.7828	0 3716.43 311.508
0.0388184 93.9599 75.3663	0 10067.9 333.396
0.0390625 73.2742 79.1934	0 4378.83 355.983
0.0393066 81.146 83.2933	0 7510.89 379.728
0.0395508 79.8244 87.7069	0 5694.51 405.921
0.0397949 93.5537 92.4867	0 8343.86 436.808
0.0400391 84.38 97.6959	0 7165.34 475.516
0.0402832 93.8743 103.407	0 8628.69 525.802
0.0405273 90.8696 109.699	0 8733.36 591.82
0.0407715 120.323 116.658	0 12045.7 678.048
0.0410156 121.659 124.37	0 15804.9 789.446
0.0412598 134.273 132.922	0 21810.4 931.659
0.0415039 121.578 142.385	0 11608.2 1110.98
0.041748 123.016 152.815	0 12923.1 1333.83
0.0419922 139.722 164.233	0 20486.4 1605.86
0.0422363 168.082 176.62	0 25298.3 1930.93
0.0424805 169.437 189.905	0 21250.6 2310.35
0.0427246 199.859 203.962	0 38770 2742.85
0.0429688 200.975 218.604	0 29608 3224.91
0.0432129 235.753 233.585	0 60636.5 3751.14
0.043457 237.361 248.603	0 49667.3 4313.9
0.0437012 288.172 263.308	0 62494.9 4901.74
0.0439453 302.936 277.312	0 76607.7 5497.05
0.0441895 288.932 290.204	0 105765 6074.04
0.0444336 310.474 301.571	0 84839.8 6598.68
0.0446777 299.762 311.025	0 79847.5 7031.78
0.0449219 400.375 318.234	0 110131 7335.21
0.045166 418.489 322.949	0 216560 7479.59
0.0454102 363.534 325.034	0 118335 7450.65
0.0456543 380.168 324.474	0 98526.5 7252.34
0.0458984 337.148 321.382	0 87489.9 6905.87
0.0461426 343.048 315.975	0 92575.1 6445.75
0.0463867 327.304 308.553	0 163572 5914.4
0.0466309 326.073 299.459	0 80792 5356.25
0.046875 307.454 289.04	0 78128.4 4811.51
0.0471191 237.163 277.619	0 48892 4310.4
0.0473633 227.313 265.471	0 43997 3869.15
0.0476074 261.95 252.82	0 69809.4 3489.68
0.0478516 287.945 239.841	0 101612 3163.29
0.0480957 221.665 226.678	0 46439.9 2877.04
0.0483398 234.287 213.461	0 44897.4 2619.3
0.048584 209.444 200.322	0 35258.6 2382.5
0.0488281 159.414 187.4	0 23348.5 2162.45
0.0490723 175.58 174.842	0 31171.5 1956.1
0.0493164 133.07 162.792	0 24224.6 1760.01
0.0495605 146.769 151.383	0 21075.3 1570.65
0.0498047 124.452 140.716	0 18744.7 1385.82
0.0500488 120.849 130.856	0 14806.7 1205.9
0.050293 90.9034 121.824	0 7387.16 1033.83
0.0505371 98.7942 113.603	0 11052.4 873.859
0.0507812 114.891 106.142	0 9253.93 729.965
0.0510254 92.9968 99.3682	0 9440.08 604.816
0.0512695 90.4431 93.1997	0 7959.55 499.493
0.0515137 86.6727 87.5565	0 4872.88 413.755
0.0517578 72.5063 82.367	0 4270.48 346.367
0.052002 73.6968 77.5729	0 4516.67 295.288
0.0522461 68.3802 73.1295	0 5382.11 257.827
0.0524902 68.2129 69.0042	0 3562.19 230.925
0.0527344 65.4705 65.1726	0 3181.15 211.588
0.0529785 57.3708 61.6152	0 2676.17 197.292
0.0532227 51.7197 58.3146	0 2166.79 186.177
0.0534668 46.9639 55.2535	0 3032.35 176.958
0.0537109 46.5713 52.4151	0 1563.99 168.705
0.0539551 51.5027 49.7831	0 2269.24 160.661
0.0541992 57.1552 47.3441	0 3612.34 152.231
0.0544434 43.9079 45.0877	0 1828.65 143.081
0.0546875 34.9339 43.0076	0 1201.02 133.246
0.0549316 41.328 41.1006	0 1824.52 123.105
0.0551758 31.3123 39.3648	0 1154.74 113.225
0.0554199 34.8869 37.7978	0 1018.09 104.125
0.0556641 34.7097 36.395	0 1449.63 96.0987
