0 0 2.62628	0 0 0.561891
0.00927734 14.0865 12.7274	0 160.62 9.77638
0.00952148 10.7554 12.6488	0 151.01 9.73106
0.00976562 12.5229 12.5748	0 145.534 9.82586
0.0100098 12.7209 12.5029	0 155.115 10.063
0.0102539 11.8413 12.4308	0 147.184 10.4199
0.010498 12.9574 12.3573	0 187.036 10.8446
0.0107422 13.2104 12.2828	0 141.927 11.2641
0.0109863 14.6569 12.21	0 262.616 11.6018
0.0112305 10.3098 12.1429	0 107.707 11.7987
0.0114746 12.7021 12.0866	0 259.828 11.8277
0.0117188 10.6853 12.0463	0 114.438 11.6991
0.0119629 9.74636 12.0258	0 119.997 11.4554
0.012207 10.6468 12.0271	0 110.316 11.1607
0.0124512 13.1804 12.0497	0 195.062 10.886
0.0126953 12.0517 12.0903	0 181.551 10.6953
0.0129395 12.4154 12.1439	0 146.15 10.6319
0.0131836 11.2634 12.2042	0 109.254 10.7086
0.0134277 13.1845 12.2646	0 162.314 10.904
0.0136719 13.2488 12.3192	0 154.365 11.1676
0.013916 11.9241 12.3637	0 131.746 11.4325
0.0141602 13.3771 12.3956	0 185.97 11.6322
0.0144043 12.1853 12.4144	0 130.357 11.7167
0.0146484 12.6947 12.4212	0 122.612 11.6629
0.0148926 13.6951 12.4186	0 238.429 11.4778
0.0151367 11.756 12.4099	0 164.138 11.1959
0.0153809 11.093 12.3986	0 113.441 10.8706
0.015625 12.3842 12.3879	0 142.487 10.5622
0.0158691 12.7029 12.3804	0 155.706 10.3247
0.0161133 12.1302 12.378	0 152.805 10.1953
0.0163574 12.4533 12.3816	0 112.145 10.1901
0.0166016 12.4282 12.3916	0 128.78 10.3064
0.0168457 13.5663 12.4079	0 232.645 10.5275
0.0170898 9.67238 12.4301	0 87.9594 10.8279
0.017334 13.3668 12.4581	0 135.756 11.1754
0.0175781 13.2853 12.4916	0 145.929 11.5327
0.0178223 11.3255 12.5308	0 134.08 11.8614
0.0180664 13.8171 12.5761	0 219.953 12.1316
0.0183105 12.9174 12.6281	0 118.057 12.334
0.0185547 12.4941 12.6872	0 144.601 12.4889
0.0187988 10.8965 12.7538	0 124.404 12.6468
0.019043 12.5653 12.8274	0 174.928 12.8768
0.0192871 13.7057 12.9073	0 180.042 13.2435
0.0195312 13.483 12.9923	0 185.136 13.7792
0.0197754 11.6541 13.081	0 145.059 14.4614
0.0200195 12.6988 13.1721	0 174.086 15.2076
0.0202637 16.111 13.2652	0 301.958 15.8932
0.0205078 12.3552 13.3604	0 134.782 16.3884
0.020752 14.9168 13.4589	0 291.775 16.6
0.0209961 10.8938 13.5623	0 99.9255 16.5013
0.0212402 14.6397 13.6726	0 223.812 16.1367
0.0214844 13.5527 13.7915	0 134.88 15.6031
0.0217285 13.5624 13.9202	0 215.27 15.016
0.0219727 12.8823 14.0593	0 158.777 14.4757
0.0222168 13.3174 14.2088	0 129.187 14.0472
0.0224609 14.9521 14.3685	0 184.363 13.757
0.0227051 16.0004 14.5376	0 282.282 13.6058
0.0229492 15.9654 14.7156	0 181.998 13.5884
0.0231934 15.0458 14.9015	0 211.817 13.7076
0.0234375 13.6425 15.0937	0 135.042 13.9753
0.0236816 11.3092 15.2894	0 88.4419 14.4015
0.0239258 18.2269 15.485	0 400.846 14.9778
0.0241699 15.1915 15.6758	0 217.304 15.6661
0.0244141 14.2951 15.857	0 141.665 16.3992
0.0246582 17.2033 16.0249	0 299.584 17.0931
0.0249023 19.9737 16.1779	0 314.994 17.6695
0.0251465 17.0803 16.3174	0 353.935 18.0804
0.0253906 16.4222 16.448	0 213.202 18.3294
0.0256348 18.7468 16.5776	0 377.374 18.4798
0.0258789 13.0047 16.7155	0 140.528 18.6447
0.026123 15.028 16.872	0 166.051 18.9569
0.0263672 16.12 17.056	0 234.809 19.5285
0.0266113 14.8991 17.2749	0 225.529 20.413
0.0268555 20.3267 17.5334	0 298.082 21.5858
0.0270996 15.7295 17.8339	0 370.951 22.9494
0.0273438 19.9725 18.1771	0 390.634 24.3598
0.0275879 17.5112 18.5618	0 310.906 25.6618
0.027832 17.262 18.9859	0 378.456 26.7232
0.0280762 19.9621 19.4466	0 379.82 27.4634
0.0283203 20.4932 19.9401	0 630.294 27.8744
0.0285645 16.0286 20.4617	0 358.02 28.0287
0.0288086 21.1539 21.0065	0 508.828 28.0688
0.0290527 21.9611 21.5691	0 428.82 28.1719
0.0292969 25.2078 22.1446	0 579.459 28.4976
0.029541 21.3641 22.729	0 390.921 29.1421
0.0297852 23.9517 23.3197	0 551.535 30.122
0.0300293 24.0013 23.916	0 410.343 31.4008
0.0302734 26.3269 24.5186	0 454.069 32.9422
0.0305176 23.01 25.1298	0 508.028 34.7613
0.0307617 22.7321 25.7533	0 569.535 36.9439
0.0310059 26.3549 26.394	0 773.274 39.6234
0.03125 26.9238 27.0584	0 510.27 42.9266
0.0314941 32.0978 27.7549	0 1071.3 46.9144
0.0317383 26.5818 28.4938	0 700.249 51.5392
0.0319824 29.5539 29.2875	0 866.481 56.6358
0.0322266 27.8663 30.1496	0 816.046 61.9529
0.0324707 27.0644 31.0934	0 908.557 67.223
0.0327148 35.6614 32.1306	0 1418.42 72.2528
0.032959 30.2513 33.2696	0 1047.13 77.0034
0.0332031 29.3126 34.5141	0 936.684 81.6271
0.0334473 29.059 35.8636	0 949.744 86.4448
0.0336914 40.9013 37.3144	0 1278.34 91.8715
0.0339355 38.4135 38.8613	0 1322.8 98.325
0.0341797 37.6414 40.5003	0 1573.14 106.151
0.0344238 47.1848 42.2306	0 1533.31 115.588
0.034668 46.1993 44.0561	0 2342.27 126.767
0.0349121 46.1268 45.9852	0 1643.63 139.738
0.0351562 42.2412 48.0292	0 2326.41 154.514
0.0354004 46.9274 50.2005	0 2644.74 171.128
0.0356445 41.7838 52.5103	0 1651.13 189.706
0.0358887 55.3374 54.9664	0 3238.85 210.518
0.0361328 58.8778 57.573	0 4220.03 233.969
0.036377 57.3931 60.3314	0 4143.9 260.504
0.0366211 68.8966 63.2411	0 4800.68 290.442
0.0368652 60.3301 66.3029	0 4654.38 323.801
0.0371094 69.4347 69.5216	0 4407.57 360.208
0.0373535 72.3445 72.9095	0 4191.17 398.962
0.0375977 62.5018 76.4895	0 3456.37 439.25
0.0378418 84.1416 80.2981	0 5695.57 480.522
0.0380859 80.4164 84.3874	0 4862.73 522.977
0.0383301 95.9369 88.8255	0 10185.9 568.123
0.0385742 90.0576 93.695	0 8137.97 619.346
0.0388184 97.8956 99.0883	0 8883.26 682.272
0.0390625 84.7939 105.102	0 11236.9 764.63
0.0393066 86.2044 111.828	0 8619.52 875.296
0.0395508 115.867 119.348	0 8466.54 1022.47
0.0397949 117.193 127.729	0 13569.3 1211.45
0.0400391 112.363 137.02	0 15744.8 1442.79
0.0402832 134.062 147.259	0 18477.3 1712.13
0.0405273 154.278 158.47	0 25707.4 2011.89
0.0407715 149.766 170.675	0 20207 2334.89
0.0410156 188.561 183.885	0 36352.6 2678.36
0.0412598 188.928 198.096	0 25437.1 3046.73
0.0415039 202.509 213.276	0 52286.4 3451.82
0.041748 250.122 229.338	0 52978.5 3909.59
0.0419922 196.878 246.123	0 55780 4433.79
0.0422363 183.931 263.382	0 34122.2 5027.75
0.0424805 262.157 280.775	0 56248.7 5676.45
0.0427246 321.996 297.882	0 112676 6341.89
0.0429688 343.454 314.231	0 124528 6964.79
0.0432129 382.107 329.333	0 164229 7474.51
0.043457 404.348 342.724	0 181859 7805.85
0.0437012 426.162 353.996	0 245145 7918.12
0.0439453 375.548 362.819	0 157436 7808.98
0.0441895 422.157 368.947	0 210702 7516.13
0.0444336 340.279 372.221	0 86399.6 7104.59
0.0446777 455.823 372.557	0 205474 6643.95
0.0449219 345.819 369.943	0 115135 6185.71
0.045166 437.806 364.441	0 186621 5751.03
0.0454102 427.286 356.19	0 173009 5333.66
0.0456543 399.751 345.414	0 140928 4914.52
0.0458984 407.77 332.421	0 188139 4478.77
0.0461426 282.419 317.599	0 97241 4026.4
0.0463867 299.771 301.396	0 113228 3572.88
0.0466309 293.551 284.289	0 69356.4 3142.26
0.046875 273.735 266.751	0 53997.3 2758.11
0.0471191 225.585 249.214	0 47778.2 2436.57
0.0473633 173.102 232.045	0 29331.5 2183.22
0.0476074 219.804 215.529	0 68376.2 1993.11
0.0478516 170.385 199.862	0 21444.5 1853.11
0.0480957 188.37 185.164	0 37864 1745.33
0.0483398 168.822 171.49	0 26764.5 1651.18
0.048584 136.512 158.849	0 19008 1555.22
0.0488281 138.705 147.223	0 12961.6 1447.77
0.0490723 134.978 136.574	0 30200.2 1325.89
0.0493164 105.352 126.857	0 7951.04 1192.65
0.0495605 104.621 118.017	0 16171.9 1054.91
0.0498047 89.7781 109.993	0 7193.57 920.708
0.0500488 102.538 102.717	0 8150.24 796.85
0.050293 81.0053 96.1133	0 6082.2 687.377
0.0505371 77.0942 90.1054	0 4960.37 593.291
0.0507812 98.9331 84.6181	0 10707.1 513.327
0.0510254 80.4044 79.5846	0 5865.22 445.263
0.0512695 77.224 74.9502	0 4520.95 387.115
0.0515137 56.6387 70.6743	0 4487.82 337.729
0.0517578 57.2377 66.7298	0 3373.23 296.692
0.052002 63.2755 63.0999	0 3016.42 263.81
0.0522461 56.2289 59.7737	0 3713.33 238.569
0.0524902 56.1169 56.7417	0 2880.04 219.858
0.0527344 41.588 53.9916	0 2213.66 206.047
0.0529785 49.6372 51.5067	0 3125.06 195.289
0.0532227 48.5622 49.2648	0 2486.37 185.854
0.0534668 45.5264 47.2394	0 2444.31 176.388
0.0537109 43.8932 45.4016	0 2629.09 166.043
0.0539551 41.5562 43.7218	0 1715.34 154.52
0.0541992 42.1975 42.1722	0 1920.3 142.051
0.0544434 43.2733 40.7285	0 1660.87 129.298
0.0546875 31.9358 39.3712	0 724.564 117.165
0.0549316 41.1673 38.086	0 1423.74 106.536
0.0551758 34.5822 36.8646	0 1219.09 98.0264
0.0554199 38.44 35.704	0 1753 91.8258
0.0556641 35.3279 34.6061	0 1416.78 87.7012
0.0559082 33.7479 33.5762	0 1062.21 85.1297
0.0561523 29.447 32.622	0 945.623 83.4888
0.0563965 27.2431 31.7514	0 561.695 82.2169
0.0566406 26.9095 30.9714	0 534.76 80.9006
0.0568848 34.4885 30.286	0 997.944 79.2925
0.0571289 26.4857 29.6962	0 683.46 77.2913
0.057373 28.9247 29.1986	0 776.305 74.9174
0.0576172 25.1714 28.7861	0 631.6 72.2933
0.0578613 30.601 28.4478	0 774.036 69.6239
0.0581055 24.7536 28.1696	0 369.451 67.1623
0.0583496 30.3223 27.9353	0 1083.14 65.157
0.0585938 21.4077 27.7277	0 384.704 63.7882
0.0588379 31.4067 27.5296	0 783.333 63.1132
0.059082 29.5881 27.3248	0 1123.27 63.0408
0.0593262 29.5955 27.0998	0 788.893 63.349
0.0595703 25.801 26.8445	0 628.974 63.7382
0.0598145 24.2987 26.5527	0 436.426 63.9036
0.0600586 32.3725 26.2226	0 1067.94 63.5994
0.0603027 23.4841 25.8569	0 611.65 62.6776
0.0605469 22.3221 25.4617	0 399.498 61.094
0.060791 32.6894 25.0463	0 1703.22 58.8899
0.0610352 22.7399 24.6217	0 547.545 56.1603
0.0612793 22.2332 24.1999	0 627.835 53.0235
0.0615234 22.3976 23.7921	0 464.991 49.6021
0.0617676 22.3346 23.4084	0 533.704 46.0189
0.0620117 22.6514 23.0565	0 377.594 42.4062
0.0622559 24.3481 22.7419	0 678.421 38.9162
0.0625 21.0195 22.4676	0 450.233 35.7217
0.0627441 18.4093 22.235	0 410.025 32.9985
0.0629883 21.7699 22.0449	0 376.023 30.8936
0.0632324 24.0888 21.8979	0 633.794 29.4926
0.0634766 24.2352 21.7952	0 546.589 28.7981
0.0637207 17.7463 21.7387	0 341.216 28.7283
0.0639648 23.4286 21.7302	0 582.94 29.1349
0.064209 21.468 21.7702	0 484.093 29.8321
0.0644531 18.2631 21.8571	0 272.613 30.6283
0.0646973 18.6453 21.9858	0 305.366 31.3537
0.0649414 20.744 22.1476	0 407.11 31.8815
0.0651855 25.1665 22.3302	0 742.298 32.1446
0.0654297 20.4572 22.5197	0 350.73 32.1463
0.0656738 26.2913 22.7022	0 675.754 31.9617
0.065918 24.1308 22.8663	0 347.444 31.7243
0.0661621 21.8213 23.0048	0 466.987 31.5957
0.0664062 27.7123 23.1154	0 569.412 31.7269
0.0666504 23.3648 23.2007	0 428.053 32.2204
0.0668945 26.2464 23.2666	0 597.336 33.1092
0.0671387 18.5339 23.3203	0 326.762 34.3565
0.0673828 19.626 23.368	0 321.244 35.8777
0.067627 22.8057 23.4132	0 543.783 37.5743
0.0678711 25.2726 23.4565	0 581.295 39.3675
0.0681152 21.5958 23.4954	0 509.163 41.2151
0.0683594 25.5623 23.5266	0 524.129 43.1063
0.0686035 25.1947 23.5472	0 568.051 45.0364
0.0688477 25.6494 23.5569	0 592.682 46.9781
0.0690918 28.154 23.5591	0 938.513 48.8649
0.0693359 21.8096 23.5606	0 601.749 50.5981
0.0695801 18.875 23.5712	0 325.862 52.0675
0.0698242 21.1852 23.602	0 670.47 53.1772
0.0700684 23.3208 23.6641	0 667.413 53.8636
0.0703125 22.4541 23.7671	0 575.943 54.1051
0.0705566 24.3474 23.9187	0 464.862 53.9271
0.0708008 30.4652 24.1238	0 1096.59 53.4041
0.0710449 18.0008 24.3851	0 389.25 52.6565
0.0712891 22.9623 24.7026	0 502.018 51.8417
0.0715332 24.1486 25.074	0 686.274 51.1369
0.0717773 24.1404 25.4947	0 857.699 50.7219
0.0720215 26.7295 25.9576	0 913.275 50.7633
0.0722656 25.3339 26.4542	0 524.522 51.4022
0.0725098 26.8159 26.9743	0 702.295 52.7391
0.0727539 28.3912 27.5081	0 716.466 54.8155
0.072998 26.8803 28.0466	0 589.766 57.5951
0.0732422 28.9696 28.583	0 762.668 60.9603
0.0734863 32.6197 29.1134	0 731.08 64.7346
0.0737305 31.6558 29.6373	0 823.71 68.7309
0.0739746 27.5204 30.1571	0 644.546 72.8074
0.0742188 28.5626 30.6775	0 951.401 76.8988
0.0744629 34.4986 31.205	0 1000.42 81.0026
0.074707 26.0721 31.7462	0 571.343 85.1225
0.0749512 36.649 32.3085	0 1440.23 89.2012
0.0751953 28.6587 32.8985	0 957.206 93.0836
0.0754395 32.1263 33.523	0 1059 96.5372
0.0756836 39.5877 34.1882	0 1548.08 99.3244
0.0759277 34.0321 34.8999	0 1031.58 101.291
0.0761719 36.827 35.6629	0 1306.33 102.435
0.076416 32.4131 36.4802	0 1029.93 102.937
0.0766602 28.0986 37.3532	0 854.973 103.153
0.0769043 39.6273 38.2805	0 2170.91 103.606
0.0771484 44.7401 39.2591	0 2217.27 104.935
0.0773926 38.8568 40.2848	0 1124.05 107.812
0.0776367 42.9315 41.3533	0 2125.11 112.763
0.0778809 37.0678 42.4618	0 1372.38 119.945
0.078125 46.3522 43.6092	0 2003.34 128.971
0.0783691 49.1343 44.7973	0 1610.1 138.912
0.0786133 41.6708 46.03	0 1643.99 148.57
0.0788574 44.1219 47.3134	0 1493.21 156.978
0.0791016 44.1215 48.6544	0 3161.52 163.939
0.0793457 57.6417 50.0601	0 2169.94 170.347
0.0795898 44.5395 51.5367	0 1738.64 178.081
0.079834 55.8193 53.0881	0 3723.63 189.463
0.0800781 55.0851 54.7147	0 2394.29 206.468
0.0803223 53.9527 56.4122	0 2609.46 230.021
0.0805664 55.4648 58.1704	0 3651.67 259.682
0.0808105 55.3317 59.9735	0 2686.57 293.822
0.0810547 60.0621 61.8005	0 4203.17 330.187
0.0812988 67.9686 63.6274	0 4684.75 366.562
0.081543 58.6479 65.4303	0 3287.94 401.312
0.0817871 78.1731 67.1888	0 8433.75 433.632
0.0820312 77.6345 68.8891	0 6250.81 463.522
0.0822754 68.3104 70.5263	0 3892.41 491.554
0.0825195 74.6283 72.1045	0 6770.58 518.507
0.0827637 67.8392 73.6361	0 3481.87 544.984
0.0830078 72.0121 75.1383	0 7525.05 571.102
0.083252 80.5728 76.6304	0 9558.81 596.377
0.0834961 82.6903 78.1295	0 6409.98 619.845
0.0837402 75.0118 79.6474	0 7473.25 640.392
0.0839844 75.1773 81.1886	0 5275.95 657.173
0.0842285 77.9421 82.7491	0 6714.39 670.006
0.0844727 90.8327 84.3168	0 6821.74 679.553
0.0847168 84.5143 85.8721	0 7925.7 687.217
0.0849609 94.814 87.39	0 7241.01 694.693
0.0852051 86.8098 88.8417	0 12638.4 703.325
0.0854492 91.02 90.1964	0 8531.71 713.52
0.0856934 84.1045 91.4232	0 7279.34 724.551
0.0859375 104.635 92.4929	0 15402.3 734.885
0.0861816 92.6109 93.3797	0 7361.27 742.883
0.0864258 105.534 94.0625	0 13595.7 747.498
0.0866699 94.0204 94.5262	0 7668.4 748.59
0.0869141 100.39 94.7629	0 10256.6 746.719
0.0871582 87.0041 94.7719	0 7327.24 742.589
0.0874023 102.643 94.5591	0 10708.9 736.488
0.0876465 100.783 94.1359	0 10559.3 728.014
0.0878906 103.709 93.5165	0 12377 716.171
0.0881348 94.2476 92.7147	0 9618.93 699.781
0.0883789 80.5994 91.7416	0 6097.41 678.024
0.088623 83.6295 90.6026	0 7391.37 650.939
0.0888672 101.15 89.2971	0 9979.98 619.675
0.0891113 89.4516 87.8191	0 11772.2 586.308
0.0893555 86.3202 86.1598	0 6818.02 553.219
0.0895996 91.6477 84.3112	0 7416.12 522.228
0.0898438 85.4816 82.2705	0 6284.73 493.917
0.0900879 90.0597 80.0435	0 10064.4 467.484
0.090332 74.7849 77.6468	0 5407.56 441.233
0.0905762 76.3675 75.1087	0 4362.72 413.416
0.0908203 76.2526 72.4673	0 4622.6 383.02
0.0910645 69.8793 69.7687	0 4534.86 350.139
0.0913086 63.6636 67.0628	0 4697.51 315.858
0.0915527 55.9801 64.4002	0 3659.66 281.803
0.0917969 69.5535 61.8279	0 4424.32 249.599
0.092041 53.1096 59.3863	0 2420.7 220.467
0.0922852 58.5633 57.1065	0 4278.45 195.074
0.0925293 46.4259 55.0081	0 2086 173.618
0.0927734 50.5496 53.098	0 3145.05 156.052
0.0930176 43.5528 51.3705	0 1939.03 142.276
0.0932617 47.5108 49.8084	0 2967.1 132.196
0.0935059 45.9399 48.3853	0 1383.96 125.636
0.09375 50.8445 47.0696	0 2406.8 122.185
0.0939941 49.0097 45.8284	0 2680.82 121.119
0.0942383 43.6775 44.6316	0 2080.98 121.477
0.0944824 43.7693 43.4556	0 3097.77 122.262
0.0947266 39.1347 42.2848	0 1670.33 122.66
0.0949707 50.7278 41.1133	0 1792.52 122.173
0.0952148 38.4641 39.9431	0 1585.16 120.605
0.095459 35.005 38.7833	0 899.203 117.943
0.0957031 35.0589 37.647	0 1056.91 114.236
0.0959473 36.214 36.5494	0 1179.5 109.543
0.0961914 35.7178 35.5052	0 3132.52 103.957
0.0964355 32.5669 34.527	0 762.375 97.6825
0.0966797 33.6656 33.6237	0 1071.99 91.0681
0.0969238 31.6274 32.8003	0 839.594 84.5669
0.097168 30.9248 32.0567	0 884.744 78.6223
0.0974121 30.2887 31.3881	0 852.093 73.5389
0.0976562 26.6915 30.7855	0 683.994 69.3978
0.0979004 25.8287 30.2362	0 540.769 66.0556
0.0981445 35.0201 29.7253	0 1070.52 63.2227
0.0983887 29.9645 29.2376	0 709.277 60.5843
0.0986328 28.9863 28.7591	0 857.285 57.9174
0.098877 30.7992 28.279	0 804.416 55.1608
0.0991211 27.4059 27.7903	0 691.864 52.4166
0.0993652 25.5418 27.2909	0 636.439 49.8821
0.0996094 28.9786 26.783	0 772.838 47.7425
0.0998535 25.2483 26.2723	0 451.478 46.0709
0.100098 25.781 25.7671	0 760.991 44.7835
0.100342 24.9621 25.2762	0 637.101 43.6713
0.100586 25.3448 24.8082	0 887.102 42.491
0.10083 23.5474 24.3701	0 538.748 41.0664
0.101074 20.2126 23.9665	0 456.159 39.3488
0.101318 22.6145 23.5996	0 459.804 37.4118
0.101562 24.0736 23.2694	0 505.252 35.3949
0.101807 23.2918 22.9744	0 505.324 33.4333
0.102051 23.1521 22.7122	0 610.28 31.6135
0.102295 22.3609 22.4802	0 462.372 29.97
0.102539 21.7475 22.2763	0 350.186 28.5164
0.102783 22.6746 22.0983	0 552.222 27.2818
0.103027 19.3575 21.9448	0 392.088 26.3301
0.103271 22.4678 21.8138	0 522.321 25.7495
0.103516 21.5296 21.703	0 405.187 25.6188
0.10376 19.3735 21.6092	0 420.528 25.9691
0.104004 22.1589 21.5286	0 442.881 26.7594
0.104248 22.6467 21.4574	0 508.112 27.8755
0.104492 22.0385 21.3914	0 606.231 29.1509
0.104736 20.7334 21.3275	0 699.193 30.3999
0.10498 21.1459 21.2632	0 475.769 31.4535
0.105225 22.269 21.1972	0 475.198 32.1906
0.105469 21.3983 21.1289	0 542.69 32.5589
0.105713 19.021 21.0585	0 469.347 32.582
0.105957 22.9708 20.9863	0 468.873 32.3521
0.106201 17.8006 20.9125	0 264.182 32.0057
0.106445 23.0361 20.8372	0 594.088 31.6874
0.106689 20.6067 20.7606	0 429.85 31.5063
0.106934 21.2781 20.6832	0 434.397 31.4986
0.107178 20.4779 20.6059	0 322.414 31.6098
0.107422 20.5115 20.5307	0 448.956 31.7091
0.107666 20.5615 20.4603	0 403.119 31.6381
0.10791 18.9192 20.3983	0 411.578 31.2752
0.108154 20.8748 20.3488	0 470.02 30.5926
0.108398 23.2613 20.3154	0 576.882 29.6775
0.108643 18.108 20.3008	0 307.629 28.7104
0.108887 17.3025 20.3063	0 218.765 27.9077
0.109131 20.4938 20.331	0 538.986 27.4565
0.109375 18.1047 20.3722	0 432.262 27.4632
0.109619 22.2673 20.426	0 399.867 27.9329
0.109863 20.7854 20.4877	0 431.646 28.7798
0.110107 21.9613 20.5527	0 677.39 29.8605
0.110352 23.4099 20.6174	0 478.848 31.018
0.110596 18.0444 20.6795	0 255.648 32.123
0.11084 19.568 20.7381	0 294.974 33.1007
0.111084 19.9097 20.793	0 429.679 33.9397
0.111328 23.0929 20.8448	0 365.47 34.6799
0.111572 22.6719 20.894	0 544.253 35.3863
0.111816 16.7433 20.9406	0 234.407 36.1151
0.112061 21.0624 20.9846	0 506.788 36.8852
0.112305 22.5508 21.0257	0 440.641 37.6654
0.112549 22.8633 21.0644	0 523.391 38.3865
0.112793 19.0007 21.1018	0 346.316 38.9766
0.113037 22.2831 21.1405	0 498.655 39.4073
0.113281 22.2796 21.1843	0 498.306 39.7312
0.113525 20.5895 21.2383	0 404.695 40.0918
0.11377 20.5196 21.308	0 347.94 40.7004
0.114014 21.7056 21.3987	0 438.951 41.7867
0.114258 18.5263 21.5153	0 208.323 43.5416
0.114502 20.7927 21.6614	0 451.981 46.0699
0.114746 21.3577 21.8393	0 481.152 49.364
0.11499 23.3268 22.0498	0 447.483 53.297
0.115234 24.2085 22.2923	0 722.145 57.6277
0.115479 21.4447 22.5644	0 273.346 62.0144
0.115723 21.5445 22.8621	0 512.113 66.0427
0.115967 20.0706 23.1798	0 382.33 69.2787
0.116211 23.0359 23.51	0 558 71.3476
0.116455 26.1516 23.8443	0 2043.68 72.0212
0.116699 22.6368 24.1742	0 370.122 71.2794
0.116943 25.9335 24.492	0 884.725 69.3155
0.117188 26.8697 24.7925	0 720.883 66.481
0.117432 25.4895 25.0737	0 494.81 63.1935
0.117676 27.0539 25.3373	0 542.082 59.8514
0.11792 26.1234 25.5884	0 716.036 56.7866
0.118164 25.4794 25.834	0 586.255 54.2626
0.118408 25.9472 26.0823	0 690.734 52.4966
0.118652 21.4147 26.3403	0 434.582 51.6794
0.118896 26.006 26.6131	0 726.511 51.9729
0.119141 27.2735 26.9033	0 557.461 53.4842
0.119385 26.931 27.2106	0 516.174 56.2297
0.119629 31.258 27.5329	0 982.803 60.1031
0.119873 27.0049 27.8669	0 773.812 64.8659
0.120117 27.9339 28.2089	0 704.055 70.1658
0.120361 25.3868 28.5553	0 677.347 75.587
0.120605 34.4344 28.9025	0 1440.44 80.7165
0.12085 26.8434 29.2475	0 530.381 85.2084
0.121094 25.0718 29.5871	0 688.779 88.8251
0.121338 32.3727 29.9188	0 1256.47 91.446
0.121582 30.5496 30.2408	0 761.919 93.0484
0.121826 34.2204 30.5529	0 1205.85 93.6796
0.12207 30.7223 30.8571	0 854.413 93.4357
0.122314 28.5667 31.1582	0 1265.81 92.461
0.122559 35.6773 31.4635	0 1134.64 90.9672
0.122803 27.6453 31.7822	0 739.166 89.2598
0.123047 34.7861 32.1242	0 1126.55 87.7461
0.123291 30.0336 32.4978	0 994.395 86.9025
0.123535 31.5065 32.9087	0 812.741 87.1956
0.123779 31.3932 33.3575	0 870.102 88.9783
0.124023 32.6877 33.8397	0 841.051 92.4054
0.124268 34.1188 34.3455	0 954.509 97.4093
0.124512 32.4398 34.8601	0 957.545 103.745
0.124756 36.7476 35.3659	0 1096.79 111.073
0.125 38.0103 35.8443	0 1767.12 119.014
0.125244 43.5474 36.2769	0 1709.27 127.155
0.125488 34.5335 36.6475	0 1274.51 134.996
0.125732 37.3305 36.9429	0 1526.11 141.91
0.125977 37.061 37.1539	0 1354.31 147.171
0.126221 34.901 37.2755	0 1710.01 150.094
0.126465 41.2915 37.3073	0 2116.68 150.228
0.126709 37.4899 37.2541	0 895.272 147.525
0.126953 47.8065 37.1253	0 2208.82 142.403
0.127197 36.3332 36.9348	0 1320.78 135.656
0.127441 31.6089 36.6997	0 965.675 128.25
0.127686 37.2796 36.4385	0 1341.92 121.096
0.12793 35.6352 36.1689	0 1149.12 114.87
0.128174 32.6606 35.9056	0 973.469 109.939
0.128418 35.6982 35.6585	0 1196.06 106.384
0.128662 35.1163 35.4315	0 1071.74 104.088
0.128906 35.4305 35.2229	0 1136.88 102.833
0.12915 33.3537 35.026	0 1161.57 102.375
