0 0 1.62364	0 0 0.303168
0.000244141 3.47689 1.94405	0 11.9982 0.400669
0.000488281 2.87525 2.28086	0 6.4845 0.508261
0.000732422 3.22368 2.62884	0 7.81257 0.621801
0.000976562 3.17521 2.98431	0 9.7098 0.738181
0.0012207 3.59836 3.34569	0 20.9614 0.857521
0.00146484 3.70432 3.71338	0 12.81 0.985305
0.00170898 3.43551 4.08946	0 9.2479 1.13338
0.00195312 4.54312 4.47686	0 17.608 1.31886
0.00219727 3.78534 4.87858	0 13.1344 1.56064
0.00244141 4.20984 5.29689	0 15.3341 1.87417
0.00268555 6.50303 5.73283	0 41.9877 2.2663
0.00292969 5.49447 6.18598	0 34.5382 2.7321
0.00317383 6.20079 6.65454	0 31.0236 3.25496
0.00341797 7.10122 7.13561	0 93.5563 3.8102
0.00366211 7.93628 7.62559	0 56.0145 4.37128
0.00390625 8.29413 8.12053	0 53.7918 4.91667
0.00415039 9.84435 8.61638	0 113.774 5.43546
0.00439453 7.29985 9.1091	0 58.8264 5.92935
0.00463867 10.6735 9.59468	0 117.761 6.41002
0.00488281 9.44362 10.0691	0 74.9648 6.89244
0.00512695 10.1613 10.5283	0 96.8903 7.38677
0.00537109 12.5746 10.9683	0 161.163 7.89312
0.00561523 11.3762 11.3852	0 111.96 8.40228
0.00585938 12.1124 11.7757	0 235.136 8.90264
0.00610352 13.2024 12.1365	0 181.112 9.38969
0.00634766 12.9943 12.4653	0 193.774 9.87261
0.0065918 13.394 12.76	0 195.955 10.3742
0.00683594 11.7069 13.0188	0 153.694 10.9246
0.00708008 15.7022 13.2403	0 240.349 11.552
0.00732422 13.1143 13.4231	0 175.056 12.2747
0.00756836 13.4447 13.5661	0 140.943 13.0956
0.0078125 13.75 13.6689	0 145.715 13.9991
0.00805664 14.8857 13.732	0 171.284 14.9507
0.00830078 14.2427 13.7571	0 314.079 15.8993
0.00854492 17.6613 13.7474	0 337.221 16.7857
0.00878906 12.2145 13.7075	0 101.879 17.5521
0.0090332 13.7561 13.6429	0 141.28 18.1495
0.00927734 13.3389 13.5599	0 205.19 18.5391
0.00952148 11.8063 13.4642	0 117.916 18.6888
0.00976562 13.5967 13.3614	0 178.951 18.5724
0.0100098 14.1089 13.2559	0 229.556 18.1774
0.0102539 11.4706 13.1511	0 99.7585 17.5185
0.010498 15.082 13.0498	0 281.454 16.6504
0.0107422 13.1088 12.9539	0 196.589 15.6685
0.0109863 13.5709 12.8653	0 191.994 14.6921
