0 0 2.63332	0 0 0.893657
0.000244141 4.80045 3.15566	0 20.4808 1.17298
0.000488281 5.20955 3.70202	0 25.8231 1.46408
0.000732422 4.93707 4.2616	0 22.7451 1.74679
0.000976562 5.94657 4.82566	0 41.3188 2.00711
0.0012207 5.87178 5.38844	0 34.4893 2.24493
0.00146484 6.16492 5.94729	0 27.7533 2.47942
0.00170898 5.3431 6.50214	0 24.9319 2.74887
0.00195312 6.63933 7.05443	0 38.0014 3.10353
0.00219727 7.68478 7.60587	0 51.4026 3.59192
0.00244141 7.94749 8.15729	0 60.1722 4.24373
0.00268555 7.93351 8.7079	0 51.6219 5.05486
0.00292969 8.52627 9.25514	0 50.6818 5.98049
0.00317383 10.4467 9.79498	0 110.029 6.94039
0.00341797 11.2948 10.3227	0 135.976 7.83739
0.00366211 10.8997 10.8337	0 138.219 8.58486
0.00390625 13.1176 11.3246	0 187.368 9.13446
0.00415039 12.414 11.7933	0 170.479 9.49375
0.00439453 12.7382 12.2394	0 207.451 9.72553
0.00463867 11.4394 12.6637	0 115.749 9.92779
0.00488281 14.4197 13.0676	0 160.231 10.2012
0.00512695 11.6413 13.4521	0 164.277 10.6168
0.00537109 14.8933 13.8173	0 291.98 11.1966
0.00561523 13.046 14.1617	0 144.87 11.9118
0.00585938 16.6638 14.4821	0 276.948 12.6973
0.00610352 15.2851 14.7742	0 265.323 13.4737
0.00634766 13.2597 15.0329	0 154.06 14.1662
0.0065918 16.2545 15.2535	0 220.746 14.7177
0.00683594 16.7205 15.4328	0 257.434 15.0944
0.00708008 18.3713 15.5699	0 289.962 15.2878
0.00732422 15.2736 15.6667	0 167.74 15.3168
0.00756836 17.6861 15.7281	0 338.185 15.2284
0.0078125 14.8048 15.7612	0 190.609 15.0961
0.00805664 17.4134 15.7744	0 354.761 15.0122
0.00830078 15.4079 15.776	0 172.226 15.0705
0.00854492 12.8026 15.7727	0 245.468 15.3426
0.00878906 14.1684 15.7689	0 135.492 15.8533
0.0090332 15.011 15.7663	0 205.001 16.5659
0.00927734 18.7666 15.7642	0 441.569 17.3848
0.00952148 15.3976 15.7603	0 284.613 18.1794
