0 0 2.8604	0 0 0.843431
0.000244141 5.65893 3.42242	0 27.9651 1.12328
0.000488281 5.06304 4.00588	0 28.4187 1.44375
0.000732422 5.57996 4.59649	0 32.3131 1.80147
0.000976562 6.6403 5.18166	0 42.6123 2.19358
0.0012207 5.8326 5.75175	0 29.2792 2.61793
0.00146484 6.07556 6.30074	0 27.5724 3.07376
0.00170898 6.71365 6.82627	0 56.4945 3.56352
0.00195312 8.05114 7.32906	0 61.0468 4.09514
0.00219727 9.47322 7.81198	0 93.8043 4.68292
0.00244141 7.56952 8.27886	0 55.9405 5.34458
0.00268555 8.25709 8.73335	0 72.0777 6.09428
0.00292969 8.81592 9.17789	0 66.3039 6.93384
0.00317383 8.90925 9.61307	0 88.6523 7.84677
0.00341797 10.4612 10.0374	0 139.189 8.79863
0.00366211 10.0231 10.4474	0 110.387 9.74449
0.00390625 12.4412 10.8384	0 142.53 10.6402
0.00415039 10.1382 11.2052	0 115.081 11.4527
0.00439453 12.8615 11.5433	0 243.835 12.1648
0.00463867 13.7099 11.8494	0 200.5 12.7732
0.00488281 11.6744 12.1227	0 213.444 13.2821
0.00512695 14.4085 12.3644	0 280.829 13.6974
0.00537109 13.4288 12.5777	0 163.308 14.024
0.00561523 12.034 12.7671	0 206.91 14.269
0.00585938 12.3818 12.9375	0 150.955 14.4474
0.00610352 11.7751 13.093	0 129.434 14.5863
0.00634766 12.818 13.2366	0 140.392 14.7232
0.0065918 15.3185 13.3695	0 200.818 14.898
0.00683594 11.6994 13.4913	0 199.977 15.1391
0.00708008 15.9472 13.6	0 278.222 15.45
0.00732422 13.6311 13.6933	0 188.199 15.7996
0.00756836 12.8754 13.7686	0 193.177 16.1245
0.0078125 15.5077 13.8236	0 319.343 16.3445
0.00805664 15.3963 13.8568	0 265.608 16.3881
0.00830078 11.2887 13.8675	0 114.954 16.2178
0.00854492 15.5506 13.856	0 224.872 15.8445
0.00878906 12.8913 13.823	0 146.73 15.323
0.0090332 15.2161 13.7701	0 218.864 14.7318
0.00927734 14.5058 13.6995	0 176.559 14.1472
0.00952148 13.7398 13.6139	0 177.212 13.6231
0.00976562 13.4551 13.5164	0 166.978 13.1832
0.0100098 11.4886 13.4109	0 130.717 12.8242
0.0102539 14.3421 13.3013	0 199.151 12.5251
0.010498 14.205 13.1918	0 269.36 12.2566
0.0107422 13.8898 13.0868	0 134.593 11.9867
0.0109863 12.2645 12.9898	0 194.814 11.6855
0.0112305 11.4233 12.904	0 128.29 11.33
0.0114746 11.1 12.8315	0 165.246 10.9131
0.0117188 12.7424 12.7733	0 197.174 10.4531
0.0119629 13.8824 12.7295	0 183.928 9.99905
0.012207 13.9548 12.6992	0 161.888 9.62653
0.0124512 12.2963 12.681	0 145.287 9.42215
0.0126953 11.0019 12.6728	0 89.199 9.46037
0.0129395 12.4438 12.6727	0 123.303 9.78152
0.0131836 12.6004 12.6788	0 148.323 10.3795
0.0134277 12.8396 12.6895	0 140.342 11.2039
0.0136719 12.4423 12.704	0 149.33 12.1754
0.013916 15.1413 12.722	0 265.051 13.2089
0.0141602 12.5035 12.7441	0 105.863 14.2367
0.0144043 12.1506 12.7711	0 145.763 15.2209
0.0146484 11.1031 12.8046	0 134.44 16.1536
0.0148926 12.3793 12.8463	0 181.377 17.0419
0.0151367 11.893 12.8982	0 137.638 17.8866
0.0153809 16.4676 12.9622	0 251.038 18.6648
0.015625 10.2636 13.0405	0 120.386 19.3257
0.0158691 16.1239 13.1346	0 274.56 19.802
0.0161133 11.5677 13.2457	0 149.578 20.0318
0.0163574 12.2862 13.3741	0 194.702 19.9814
0.0166016 10.7587 13.5186	0 97.5812 19.6582
0.0168457 15.0938 13.6765	0 167.775 19.1123
0.0170898 13.9196 13.8433	0 175.854 18.4277
0.017334 14.767 14.0131	0 146.77 17.7073
0.0175781 12.8094 14.1791	0 161.468 17.0574
0.0178223 15.921 14.3345	0 231.899 16.5711
0.0180664 14.496 14.4735	0 236.464 16.3139
0.0183105 14.435 14.592	0 193.613 16.3128
0.0185547 16.4876 14.6884	0 230.209 16.5517
0.0187988 15.4789 14.764	0 269.213 16.9766
0.019043 16.1444 14.8227	0 282.204 17.5087
0.0192871 14.5225 14.8706	0 171.365 18.0619
0.0195312 13.2472 14.9153	0 138.309 18.5596
0.0197754 14.6031 14.9646	0 186.423 18.9494
0.0200195 14.3697 15.0256	0 233.384 19.2113
0.0202637 15.5958 15.1038	0 270.236 19.3599
0.0205078 15.7954 15.2029	0 223.237 19.4396
0.020752 12.1991 15.324	0 142.459 19.511
0.0209961 15.0609 15.4662	0 233.638 19.6343
0.0212402 16.0052 15.6266	0 216.468 19.8533
0.0214844 16.885 15.8011	0 279.49 20.1846
0.0217285 18.1581 15.9849	0 268.549 20.6166
0.0219727 12.8369 16.1727	0 143.547 21.1149
0.0222168 15.7953 16.3601	0 281.361 21.6341
0.0224609 17.5111 16.5431	0 258.907 22.1307
0.0227051 17.7927 16.7193	0 350.644 22.5749
0.0229492 17.0182 16.8875	0 350.375 22.9575
0.0231934 18.3855 17.0481	0 373.709 23.2873
0.0234375 17.287 17.2029	0 236.754 23.5806
