0 0 1.89873	0 0 0.38632
0.000244141 3.9731 2.27004	0 11.1939 0.504434
0.000488281 3.52961 2.65701	0 12.2123 0.632608
0.000732422 3.88893 3.05171	0 10.8183 0.766966
0.000976562 3.51806 3.44777	0 12.8508 0.905241
0.0012207 3.79323 3.84116	0 10.1597 1.04808
0.00146484 4.30631 4.23053	0 26.0683 1.20019
0.00170898 5.11704 4.61707	0 26.7415 1.37107
0.00195312 4.9212 5.00394	0 31.1974 1.57457
0.00219727 5.17852 5.39544	0 27.2695 1.82657
0.00244141 5.21407 5.79607	0 25.4292 2.14088
0.00268555 6.27947 6.20955	0 34.1914 2.5244
0.00292969 5.21896 6.63811	0 21.8244 2.97356
0.00317383 6.91089 7.08195	0 43.429 3.47411
0.00341797 7.11337 7.53912	0 53.6068 4.00463
0.00366211 7.83514 8.00569	0 69.6144 4.54211
0.00390625 9.48512 8.47619	0 85.6603 5.06687
0.00415039 7.84539 8.94438	0 47.4658 5.56441
0.00439453 10.1588 9.40395	0 115.11 6.02476
0.00463867 9.81457 9.84933	0 121.427 6.44203
0.00488281 12.4376 10.2761	0 115.383 6.81775
0.00512695 9.85428 10.6814	0 147.254 7.16825
0.00537109 12.0249 11.0632	0 139.451 7.53188
0.00561523 13.951 11.4206	0 196.108 7.96864
0.00585938 10.0431 11.7522	0 84.9411 8.54664
0.00610352 10.6577 12.0563	0 127.702 9.3169
0.00634766 11.7749 12.3303	0 88.4636 10.286
0.0065918 11.625 12.5706	0 126.815 11.4002
0.00683594 16.4624 12.7733	0 269.232 12.5507
0.00708008 14.5089 12.9351	0 174.525 13.6
0.00732422 14.2695 13.0542	0 172.055 14.4203
0.00756836 14.0212 13.1311	0 239.046 14.9288
0.0078125 12.3583 13.1687	0 218.815 15.1065
0.00805664 14.3011 13.1724	0 241.072 14.9949
0.00830078 13.7096 13.1497	0 141.378 14.6725
0.00854492 11.7624 13.109	0 163.589 14.2236
0.00878906 13.65 13.0591	0 192.16 13.7104
0.0090332 11.0939 13.0084	0 105.89 13.1634
0.00927734 14.1429 12.9639	0 143.997 12.5904
0.00952148 13.8354 12.931	0 281.017 11.9991
0.00976562 12.6378 12.9129	0 189.616 11.4174
0.0100098 11.1264 12.9108	0 100.887 10.8975
0.0102539 11.4572 12.9236	0 117.789 10.5006
0.010498 14.1445 12.9479	0 169.09 10.2689
0.0107422 11.1877 12.979	0 108.133 10.2021
0.0109863 14.2359 13.011	0 215.557 10.2537
0.0112305 14.2241 13.0378	0 180.574 10.3489
0.0114746 11.9649 13.0543	0 144.072 10.4167
0.0117188 15.6366 13.0567	0 237.142 10.4169
0.0119629 12.552 13.0437	0 129.835 10.3511
0.012207 13.2686 13.016	0 143.181 10.2525
0.0124512 14.0736 12.9767	0 144.384 10.1651
0.0126953 12.5861 12.9304	0 185.408 10.1239
0.0129395 11.4429 12.8826	0 164.804 10.1458
0.0131836 13.2107 12.8389	0 231.936 10.2333
0.0134277 12.1517 12.8039	0 139.131 10.3852
0.0136719 13.2283 12.7811	0 187.296 10.6057
0.013916 10.6941 12.7724	0 117.715 10.9079
0.0141602 14.701 12.7779	0 238.25 11.308
0.0144043 11.2957 12.7963	0 98.1401 11.8162
0.0146484 12.9932 12.8252	0 132.352 12.4274
0.0148926 12.8986 12.8614	0 130.033 13.1168
0.0151367 12.5294 12.9016	0 117.407 13.8411
0.0153809 13.5264 12.9425	0 297.391 14.5438
0.015625 13.9749 12.9812	0 165.72 15.1634
0.0158691 11.9772 13.0157	0 132.247 15.6425
0.0161133 12.922 13.0442	0 204.048 15.9361
0.0163574 15.1932 13.0659	0 331.502 16.0186
0.0166016 11.001 13.0803	0 146.269 15.8859
0.0168457 13.4817 13.0874	0 164.931 15.5538
0.0170898 13.6777 13.0871	0 134.916 15.0508
0.017334 12.5191 13.0795	0 132.758 14.4115
0.0175781 15.5322 13.0648	0 427.553 13.6719
0.0178223 11.1612 13.043	0 144.398 12.8719
0.0180664 12.3761 13.0147	0 146.138 12.0596
0.0183105 12.615 12.9809	0 149.752 11.294
0.0185547 14.0169 12.9437	0 223.311 10.6406
0.0187988 13.9882 12.9065	0 212.094 10.1579
0.019043 13.8194 12.8741	0 190.14 9.88169
0.0192871 12.262 12.8528	0 225.681 9.81328
0.0195312 11.2707 12.8493	0 125.779 9.92038
0.0197754 13.1317 12.8705	0 171.694 10.1498
0.0200195 11.8047 12.9224	0 125.431 10.4474
0.0202637 13.3731 13.0087	0 147.825 10.7768
0.0205078 9.61946 13.1308	0 107.449 11.1296
0.020752 12.0781 13.287	0 131.463 11.525
0.0209961 14.5548 13.4726	0 202.093 12.001
0.0212402 14.5985 13.6806	0 167.167 12.5979
0.0214844 13.5083 13.9027	0 215.823 13.3408
0.0217285 14.4803 14.1295	0 226.116 14.223
0.0219727 14.4552 14.352	0 130.656 15.1973
0.0222168 14.7158 14.5617	0 268.974 16.1791
0.0224609 14.8122 14.7518	0 245.099 17.0636
0.0227051 15.4287 14.9171	0 230.801 17.7497
0.0229492 15.9001 15.0546	0 319.973 18.1652
0.0231934 16.177 15.1636	0 233.378 18.2829
0.0234375 14.9764 15.2461	0 268.757 18.1254
0.0236816 15.8943 15.3062	0 245.242 17.7583
0.0239258 17.2608 15.35	0 302.262 17.2746
0.0241699 15.8328 15.3851	0 252.071 16.7758
0.0244141 14.0679 15.4193	0 253.743 16.3524
0.0246582 13.2699 15.4603	0 145.605 16.0709
0.0249023 14.0418 15.5144	0 195.817 15.9699
0.0251465 16.2565 15.5862	0 341.427 16.0665
0.0253906 17.8426 15.6781	0 267.507 16.3646
0.0256348 13.1236 15.7908	0 167.213 16.8585
0.0258789 17.6872 15.9231	0 239.368 17.5258
0.026123 14.3283 16.0732	0 179.466 18.3154
0.0263672 14.952 16.2386	0 255.902 19.1437
0.0266113 16.7256 16.4176	0 251.415 19.9093
0.0268555 17.3087 16.6092	0 291.513 20.5265
0.0270996 18.4479 16.814	0 521.724 20.963
0.0273438 17.4268 17.0335	0 393.14 21.2619
0.0275879 16.6597 17.2704	0 176.559 21.5342
0.027832 14.8096 17.5278	0 186.222 21.9202
0.0280762 17.1627 17.8082	0 312.001 22.5373
0.0283203 19.1766 18.113	0 508.76 23.4348
0.0285645 17.3376 18.4419	0 345.452 24.5744
0.0288086 17.7177 18.7928	0 400.233 25.8446
0.0290527 19.5159 19.1621	0 449.811 27.1029
0.0292969 18.782 19.5449	0 390.472 28.2298
0.029541 21.5156 19.9366	0 508.274 29.1725
0.0297852 18.9684 20.3333	0 333.616 29.9627
0.0300293 21.9489 20.7327	0 556.287 30.6983
0.0302734 22.651 21.1344	0 509.271 31.4993
