0 0 3.40342	0 0 1.64231
0.000244141 5.86053 4.06482	0 39.4623 2.19813
0.000488281 8.23293 4.74709	0 58.1429 2.8184
0.000732422 5.09114 5.43257	0 18.9665 3.48168
0.000976562 7.71407 6.10626	0 51.4433 4.17233
0.0012207 6.82485 6.75766	0 52.252 4.88793
0.00146484 9.09893 7.38169	0 96.3927 5.6424
0.00170898 8.22412 7.97884	0 65.2846 6.46314
0.00195312 8.93358 8.5544	0 74.9538 7.38321
0.00219727 8.85814 9.11715	0 54.0496 8.43235
0.00244141 9.82208 9.67762	0 90.4424 9.63151
0.00268555 8.84028 10.2464	0 67.1241 10.9937
0.00292969 10.003 10.8327	0 80.3478 12.5304
0.00317383 9.46199 11.4432	0 98.6755 14.2607
0.00341797 13.9237 12.0814	0 330.304 16.2158
0.00366211 11.3982 12.7475	0 103.645 18.4367
0.00390625 13.1907 13.4387	0 157.247 20.9617
0.00415039 12.1808 14.1496	0 150.305 23.8097
0.00439453 16.3616 14.873	0 226.143 26.9673
0.00463867 16.9459 15.6008	0 295.087 30.3896
0.00488281 14.4837 16.3248	0 211.831 34.019
0.00512695 15.6493 17.0376	0 476.233 37.8139
0.00537109 22.1723 17.733	0 490.905 41.7742
0.00561523 20.7027 18.4071	0 450.294 45.9463
0.00585938 16.1222 19.0579	0 211.611 50.4021
0.00610352 18.1466 19.6856	0 382.778 55.2063
0.00634766 21.8555 20.2921	0 576.783 60.3872
0.0065918 22.2697 20.8807	0 643.141 65.9286
0.00683594 25.0656 21.4554	0 855.66 71.7806
0.00708008 20.8087 22.0199	0 360.569 77.8778
0.00732422 17.7804 22.5772	0 282.815 84.1549
0.00756836 20.3071 23.1291	0 430.184 90.5594
0.0078125 28.2361 23.6761	0 1106.37 97.0656
0.00805664 24.8377 24.2172	0 724.07 103.688
0.00830078 26.4787 24.7502	0 679.263 110.477
0.00854492 23.681 25.2711	0 534.434 117.493
0.00878906 25.7416 25.7745	0 762.92 124.731
0.0090332 30.8694 26.2527	0 1308.75 132.045
0.00927734 20.6313 26.6966	0 583.267 139.086
0.00952148 25.7825 27.095	0 937.789 145.305
0.00976562 28.9415 27.4363	0 1218.82 150.041
0.0100098 27.8057 27.7095	0 1213.6 152.686
0.0102539 37.4651 27.9063	0 1843.36 152.862
0.010498 29.6704 28.0222	0 712.724 150.562
0.0107422 30.2144 28.0584	0 1290.79 146.164
0.0109863 22.1575 28.0219	0 503.935 140.336
0.0112305 31.2462 27.9249	0 1279.68 133.855
0.0114746 27.2289 27.7839	0 786.29 127.428
0.0117188 30.1114 27.6174	0 1042.3 121.57
0.0119629 28.8536 27.4436	0 1725.12 116.572
0.012207 23.1366 27.2785	0 548.028 112.539
0.0124512 25.3405 27.1336	0 737.014 109.442
0.0126953 28.2193 27.0155	0 853.312 107.176
0.0129395 22.0796 26.9249	0 493.363 105.585
0.0131836 27.9308 26.8582	0 1019.52 104.483
0.0134277 26.3433 26.8089	0 789.517 103.664
0.0136719 26.7961 26.7697	0 1149.06 102.928
0.013916 29.7707 26.7352	0 1275.79 102.117
0.0141602 30.9605 26.7034	0 1261.89 101.162
0.0144043 24.6706 26.6768	0 533.337 100.127
0.0146484 27.5351 26.6624	0 1070.86 99.242
0.0148926 23.9962 26.6702	0 617.156 98.9007
0.0151367 23.9072 26.7115	0 695.608 99.6149
0.0153809 28.009 26.7965	0 1261.66 101.916
0.015625 23.6401 26.9328	0 418.534 106.221
0.0158691 25.2804 27.1233	0 668.345 112.696
0.0161133 30.2849 27.3666	0 812.907 121.173
0.0163574 22.9729 27.6567	0 741.394 131.154
0.0166016 29.0685 27.9845	0 1108.49 141.919
0.0168457 29.7621 28.3386	0 923.151 152.687
0.0170898 28.2873 28.7074	0 1595.07 162.776
0.017334 29.5035 29.0799	0 1467.04 171.691
0.0175781 28.4148 29.4467	0 831.499 179.119
0.0178223 31.9112 29.8003	0 917.856 184.875
0.0180664 31.2895 30.1353	0 1233.43 188.847
0.0183105 28.9989 30.4481	0 696.071 190.987
0.0185547 33.2341 30.736	0 1635.27 191.336
0.0187988 29.1006 30.9971	0 647.173 190.054
0.019043 30.3552 31.2296	0 947.759 187.4
0.0192871 31.4707 31.4318	0 1526.02 183.683
0.0195312 34.3351 31.6018	0 1367.51 179.189
0.0197754 34.762 31.7383	0 1626.2 174.131
0.0200195 31.1539 31.8405	0 1126.89 168.636
0.0202637 30.1073 31.9099	0 1087.27 162.762
0.0205078 28.8612 31.9502	0 596.648 156.52
0.020752 35.7212 31.9688	0 1357.9 149.889
0.0209961 35.8759 31.977	0 1462.82 142.847
0.0212402 33.9698 31.9901	0 1342.22 135.419
0.0214844 26.9468 32.0265	0 1071.92 127.755
0.0217285 32.6072 32.1057	0 1387.48 120.188
0.0219727 30.996 32.2467	0 1187.62 113.25
0.0222168 33.8215 32.4646	0 1268.34 107.603
0.0224609 25.915 32.7682	0 704.952 103.913
0.0227051 27.623 33.1585	0 614.739 102.696
0.0229492 31.6804 33.6281	0 1081.69 104.22
0.0231934 35.349 34.1619	0 1329.2 108.467
0.0234375 38.5268 34.739	0 1626.46 115.177
0.0236816 34.9829 35.3361	0 1010.5 123.92
0.0239258 35.8381 35.9301	0 1101.43 134.157
0.0241699 38.8819 36.5013	0 1902.82 145.272
0.0244141 37.3671 37.0355	0 2259.63 156.593
0.0246582 38.3438 37.5252	0 1381.86 167.415
0.0249023 40.8346 37.9698	0 1625.22 177.075
0.0251465 36.0126 38.375	0 1610.79 185.059
0.0253906 43.165 38.7515	0 1620.06 191.124
0.0256348 37.2942 39.1138	0 1340.99 195.38
0.0258789 40.5288 39.478	0 1894.2 198.279
0.026123 32.2491 39.8611	0 930.165 200.497
0.0263672 42.7496 40.2792	0 1277.77 202.754
0.0266113 40.8777 40.7464	0 1509.18 205.636
0.0268555 43.2786 41.2746	0 1681.26 209.503
0.0270996 43.0613 41.8716	0 2261.89 214.5
0.0273438 34.2304 42.542	0 1681.23 220.656
0.0275879 41.0773 43.286	0 2352.41 227.968
0.027832 42.777 44.1002	0 2043.08 236.42
0.0280762 45.4033 44.9784	0 2152.01 245.922
0.0283203 47.1551 45.9123	0 1840.09 256.221
