0 0 1.79607	0 0 0.402809
0.0627441 16.0052 18.8868	0 300.98 26.6822
0.0629883 20.852 18.5671	0 496.245 25.5662
0.0632324 18.8051 18.2676	0 264.279 24.4995
0.0634766 19.0918 17.9848	0 349.674 23.3731
0.0637207 14.9777 17.7161	0 298.623 22.1172
0.0639648 16.5057 17.4596	0 350.028 20.7215
0.064209 18.9874 17.2145	0 302.175 19.2382
0.0644531 15.7963 16.9803	0 241.639 17.7642
0.0646973 17.0088 16.7569	0 359.163 16.4117
0.0649414 16.0312 16.5443	0 203.958 15.2737
0.0651855 15.8225 16.3427	0 269.121 14.4008
0.0654297 18.0623 16.152	0 379.571 13.7934
0.0656738 14.9204 15.972	0 173.024 13.4128
0.065918 16.1518 15.8023	0 310.384 13.1992
0.0661621 14.4139 15.6417	0 198.083 13.0885
0.0664062 15.1086 15.4886	0 163.564 13.0205
0.0666504 14.7184 15.3407	0 178.472 12.9424
0.0668945 14.1767 15.1957	0 273.795 12.8134
0.0671387 17.9205 15.0511	0 336.935 12.6128
0.0673828 15.4872 14.9053	0 171.241 12.3483
0.067627 13.178 14.7576	0 166.596 12.0576
0.0678711 15.496 14.6085	0 277.168 11.7984
0.0681152 15.733 14.4596	0 173.778 11.6316
0.0683594 13.9322 14.3132	0 164.74 11.6037
0.0686035 12.1491 14.1717	0 137.862 11.737
0.0688477 14.2894 14.0373	0 142.817 12.0286
0.0690918 12.6538 13.912	0 206.692 12.4564
0.0693359 12.8775 13.7969	0 199.446 12.9859
0.0695801 15.2041 13.6931	0 230.291 13.577
0.0698242 16.2001 13.6017	0 276.63 14.1884
0.0700684 11.6652 13.5238	0 129.763 14.7808
0.0703125 13.2299 13.4606	0 167.281 15.3163
0.0705566 14.1065 13.4127	0 263.079 15.7554
0.0708008 11.1218 13.3801	0 151.114 16.054
0.0710449 12.5941 13.3609	0 135.138 16.1649
0.0712891 12.0669 13.3521	0 297.362 16.0471
0.0715332 14.4384 13.3491	0 218.774 15.682
0.0717773 12.9506 13.3464	0 195.89 15.0882
0.0720215 14.3334 13.3392	0 136.477 14.3279
0.0722656 15.1273 13.3237	0 233.761 13.4968
0.0725098 15.3576 13.2986	0 306.02 12.7021
0.0727539 11.842 13.2652	0 148.4 12.0336
0.072998 12.4167 13.2272	0 158.161 11.5412
0.0732422 12.4524 13.1905	0 126.745 11.2273
0.0734863 13.3804 13.1622	0 136.331 11.0588
0.0737305 14.0511 13.1489	0 247.217 10.9913
0.0739746 12.127 13.1562	0 149.453 10.9946
0.0742188 11.9751 13.1877	0 115.377 11.0661
0.0744629 12.5303 13.2438	0 121.247 11.2255
0.074707 13.0493 13.3226	0 151.52 11.4982
0.0749512 12.1699 13.4192	0 129.107 11.8958
0.0751953 12.0397 13.5275	0 173.581 12.4092
0.0754395 15.8404 13.6407	0 282.438 13.0123
0.0756836 14.9158 13.7531	0 260.727 13.6746
0.0759277 15.33 13.8606	0 274.443 14.3695
0.0761719 13.3666 13.962	0 292.62 15.0751
0.076416 15.2112 14.0583	0 148.189 15.766
0.0766602 12.9875 14.1531	0 152.73 16.4031
0.0769043 15.0144 14.2504	0 211.588 16.9302
0.0771484 10.6961 14.3544	0 103.032 17.2805
0.0773926 17.1438 14.4674	0 208.295 17.395
0.0776367 12.8928 14.5891	0 170.181 17.2436
0.0778809 14.1373 14.7164	0 178.695 16.8414
0.078125 14.144 14.8438	0 164.444 16.2498
0.0783691 15.3068 14.9642	0 210.406 15.5627
0.0786133 14.642 15.0705	0 194.613 14.8814
0.0788574 18.0599 15.1576	0 310.883 14.2914
0.0791016 16.8951 15.2231	0 274.703 13.8481
0.0793457 17.2622 15.2685	0 336.346 13.5744
0.0795898 13.8737 15.299	0 200.672 13.4665
0.079834 16.3981 15.3226	0 178.651 13.5025
0.0800781 13.6605 15.349	0 186.307 13.6496
0.0803223 13.4412 15.3873	0 234.998 13.8723
0.0805664 14.7731 15.4453	0 234.491 14.1388
0.0808105 14.8669 15.5278	0 169.163 14.4258
0.0810547 14.2685 15.6368	0 163.376 14.7184
0.0812988 16.0344 15.7715	0 249.789 15.006
0.081543 17.3051 15.9292	0 182.564 15.2786
0.0817871 17.0716 16.1063	0 433.881 15.5276
0.0820312 15.2955 16.299	0 215.985 15.7494
0.0822754 16.2648 16.5044	0 239.885 15.9515
0.0825195 17.3932 16.7203	0 338.979 16.1536
0.0827637 13.8434 16.9459	0 240.116 16.3864
0.0830078 17.406 17.1814	0 289.101 16.6925
0.083252 19.0755 17.4277	0 349.336 17.1304
0.0834961 18.2237 17.6868	0 355.971 17.7777
0.0837402 19.2896 17.9608	0 350.123 18.7266
0.0839844 16.8759 18.252	0 320.772 20.0629
0.0842285 16.7733 18.5625	0 277.087 21.8357
0.0844727 16.187 18.8937	0 237.675 24.0277
0.0847168 20.3431 19.2456	0 374.952 26.5442
0.0849609 20.6292 19.6174	0 489.057 29.2237
0.0852051 19.2848 20.0065	0 327.876 31.8679
0.0854492 22.6022 20.4091	0 564.542 34.2754
0.0856934 20.7271 20.8204	0 311.667 36.2711
0.0859375 16.4359 21.2352	0 203.027 37.7265
0.0861816 22.026 21.6485	0 603.704 38.5758
0.0864258 24.1188 22.0564	0 531.765 38.8313
0.0866699 21.2832 22.457	0 393.267 38.6001
0.0869141 28.3525 22.8507	0 1013.48 38.0912
0.0871582 23.1369 23.24	0 545.773 37.6051
0.0874023 22.3277 23.6291	0 622.384 37.493
0.0876465 24.6903 24.0229	0 369.315 38.0861
0.0878906 20.9997 24.4248	0 332.413 39.6034
0.0881348 24.2032 24.8361	0 463.007 42.0669
0.0883789 22.1804 25.255	0 488.419 45.258
0.088623 25.3026 25.6769	0 479.247 48.7511
0.0888672 28.7976 26.0949	0 852.896 52.0305
0.0891113 30.6106 26.5021	0 1290.93 54.662
0.0893555 26.084 26.8924	0 930.571 56.4506
0.0895996 27.3944 27.2625	0 729.833 57.5147
0.0898438 29.189 27.6123	0 1082.16 58.2341
0.0900879 28.8395 27.9443	0 827.115 59.092
0.090332 24.9782 28.263	0 525.217 60.4827
0.0905762 30.0015 28.5731	0 866.198 62.576
0.0908203 26.9061 28.8788	0 524.034 65.2944
0.0910645 32.0258 29.1821	0 1639.85 68.4019
0.0913086 24.0527 29.4834	0 661.857 71.6424
0.0915527 29.9016 29.7814	0 894.169 74.8512
0.0917969 33.0214 30.0743	0 990.658 77.9877
0.092041 36.1116 30.3607	0 1412.81 81.0881
0.0922852 28.7727 30.6406	0 657.329 84.1815
0.0925293 29.0462 30.9157	0 950.973 87.2227
0.0927734 27.986 31.189	0 653.277 90.0833
0.0930176 32.4643 31.4643	0 798.478 92.5991
0.0932617 36.1232 31.7447	0 1243.55 94.6481
0.0935059 28.2164 32.031	0 644.769 96.2106
0.09375 33.7477 32.3214	0 822.648 97.3817
0.0939941 29.7178 32.6096	0 791.7 98.33
0.0942383 32.7807 32.8855	0 1066.78 99.228
0.0944824 34.0893 33.135	0 976.03 100.191
0.0947266 28.3681 33.3415	0 1003.59 101.25
0.0949707 42.5918 33.4871	0 1755.35 102.356
0.0952148 37.1132 33.5545	0 1266.79 103.409
0.095459 31.9515 33.529	0 849.817 104.277
0.0957031 34.4554 33.3993	0 963.999 104.803
0.0959473 34.1757 33.1596	0 1125.38 104.817
0.0961914 34.2707 32.8097	0 1034.4 104.138
0.0964355 37.8707 32.3552	0 1556.95 102.595
0.0966797 29.5819 31.8075	0 679.417 100.055
0.0969238 37.4165 31.1829	0 1871.86 96.4507
0.097168 26.8709 30.501	0 848.952 91.8049
0.0974121 29.9209 29.7834	0 795.764 86.2503
0.0976562 29.1197 29.0517	0 824.685 80.0308
0.0979004 29.5961 28.3255	0 831.501 73.4837
0.0981445 22.99 27.6209	0 467.892 67.0004
0.0983887 25.8268 26.9494	0 432.108 60.9668
0.0986328 25.0185 26.3177	0 489.614 55.6947
0.098877 25.0372 25.7276	0 490.394 51.3617
0.0991211 27.8319 25.1773	0 779.556 47.977
0.0993652 24.3652 24.6624	0 443.325 45.3902
0.0996094 22.2313 24.1774	0 567.484 43.3421
0.0998535 22.0134 23.7163	0 502.139 41.5444
0.100098 25.6953 23.2739	0 1028.95 39.7606
0.100342 24.0307 22.8458	0 577.697 37.8598
0.100586 22.3791 22.4287	0 492.909 35.8281
0.10083 18.0204 22.0199	0 280.702 33.7357
0.101074 22.4205 21.6174	0 476.6 31.6801
0.101318 23.4362 21.2191	0 485.769 29.7318
0.101562 18.7851 20.8232	0 327.666 27.9063
0.101807 21.8813 20.4278	0 382.935 26.1694
0.102051 21.4983 20.031	0 445.607 24.4674
0.102295 17.6764 19.6314	0 285.74 22.7606
0.102539 17.3458 19.2281	0 255.965 21.0449
0.102783 20.5644 18.8208	0 329.935 19.3522
0.103027 20.0465 18.4102	0 368.069 17.7401
0.103271 18.4155 17.9976	0 394.674 16.2778
0.103516 17.2883 17.585	0 298.66 15.0376
0.10376 15.9637 17.175	0 216.07 14.0852
0.104004 15.8527 16.7697	0 255.106 13.4674
0.104248 16.9612 16.3712	0 261.637 13.1947
0.104492 15.9773 15.9806	0 238.983 13.2277
0.104736 15.1813 15.5986	0 203.737 13.4787
0.10498 14.4888 15.225	0 306.106 13.8316
0.105225 15.9689 14.8596	0 241.76 14.1718
0.105469 13.9227 14.502	0 219.335 14.4113
0.105713 14.2534 14.1524	0 131.157 14.4998
0.105957 13.8074 13.8115	0 206.303 14.4183
0.106201 14.9162 13.4806	0 182.811 14.166
0.106445 12.0411 13.1617	0 160.309 13.7509
0.106689 10.2063 12.8569	0 103.164 13.1878
0.106934 14.8767 12.5685	0 283.629 12.5018
0.107178 11.3483 12.2986	0 108.843 11.7314
0.107422 11.0701 12.0487	0 121.156 10.9255
0.107666 11.3894 11.8202	0 134.006 10.1368
0.10791 12.573 11.614	0 146.584 9.41357
0.108154 11.2079 11.4306	0 138.542 8.7948
0.108398 10.3988 11.2702	0 121.549 8.30885
0.108643 10.3787 11.1324	0 106.06 7.97338
0.108887 11.5259 11.0162	0 106.893 7.79351
0.109131 10.5894 10.9196	0 89.5213 7.75747
0.109375 8.98808 10.8398	0 68.4 7.83267
0.109619 11.5009 10.7733	0 161.809 7.96701
0.109863 10.9558 10.7158	0 105.709 8.09872
0.110107 9.65206 10.6629	0 69.0474 8.17298
0.110352 11.8021 10.6108	0 146.796 8.15875
0.110596 10.731 10.5563	0 125.294 8.05808
0.11084 11.35 10.4976	0 101.728 7.90317
0.111084 10.6781 10.4344	0 129.184 7.74231
0.111328 9.99181 10.3672	0 90.4981 7.62078
0.111572 10.8018 10.2977	0 101.987 7.56462
0.111816 9.03377 10.2278	0 62.5956 7.57282
0.112061 9.59202 10.1593	0 108.703 7.61976
0.112305 9.90756 10.0938	0 87.0435 7.66524
0.112549 11.0436 10.0322	0 155.37 7.66753
0.112793 9.07722 9.97488	0 94.8781 7.59521
0.113037 11.0535 9.92204	0 164.48 7.43453
0.113281 9.8904 9.87362	0 109.719 7.19123
0.113525 8.76214 9.8295	0 88.7682 6.887
0.11377 10.8468 9.78956	0 91.9769 6.55203
0.114014 8.45048 9.75355	0 76.8536 6.21625
0.114258 10.1776 9.72102	0 83.7888 5.90222
0.114502 8.70559 9.69129	0 73.8651 5.62163
0.114746 10.843 9.6634	0 96.0792 5.37644
0.11499 9.48483 9.63631	0 76.4153 5.16309
0.115234 9.07922 9.60907	0 119.159 4.97781
0.115479 10.1091 9.58106	0 126.374 4.82019
0.115723 9.84642 9.55219	0 96.5152 4.69375
0.115967 9.43415 9.52298	0 112.103 4.60321
0.116211 8.96842 9.49447	0 52.9711 4.55028
0.116455 10.6189 9.468	0 116.622 4.53007
0.116699 10.0545 9.44487	0 106.014 4.53029
0.116943 7.2635 9.42596	0 53.7137 4.53362
0.117188 8.79454 9.41143	0 81.9579 4.52264
0.117432 9.41727 9.40061	0 68.4222 4.48552
0.117676 9.49086 9.39197	0 113.074 4.42082
0.11792 10.8182 9.38338	0 144.151 4.33967
0.118164 8.91653 9.37241	0 88.3082 4.26413
0.118408 9.69428 9.35669	0 147.779 4.22108
0.118652 9.42061 9.33425	0 88.6168 4.23258
0.118896 8.87932 9.3038	0 59.1382 4.30623
0.119141 9.52973 9.26487	0 90.5796 4.43022
0.119385 10.174 9.21786	0 84.7848 4.57709
0.119629 7.51744 9.16401	0 67.604 4.71615
0.119873 10.7646 9.10522	0 110.658 4.82956
0.120117 9.75993 9.04384	0 81.3512 4.92353
0.120361 8.5306 8.98235	0 96.7315 5.02795
0.120605 8.03148 8.92309	0 55.1858 5.18277
0.12085 8.80925 8.86793	0 67.7493 5.41711
0.121094 7.72501 8.81819	0 47.5775 5.73098
0.121338 8.26235 8.77457	0 52.9156 6.089
0.121582 9.74919 8.7373	0 105.839 6.42944
0.121826 9.75208 8.70633	0 160.179 6.68502
0.12207 8.63149 8.68156	0 62.3866 6.80614
0.122314 8.22134 8.663	0 69.7436 6.77667
0.122559 8.17374 8.65082	0 68.8409 6.61667
0.122803 8.04203 8.64535	0 51.1701 6.37266
0.123047 8.52697 8.64708	0 82.9173 6.1012
0.123291 8.76203 8.65658	0 94.1182 5.85328
0.123535 8.26734 8.67451	0 50.5003 5.66488
0.123779 9.04656 8.70156	0 66.79 5.5549
0.124023 10.1986 8.73841	0 112.832 5.52813
0.124268 7.71016 8.78555	0 68.8831 5.57974
0.124512 7.80174 8.84298	0 66.1842 5.69816
0.124756 9.01335 8.90987	0 80.9463 5.86584
0.125 8.47958 8.98427	0 77.3221 6.05922
0.125244 8.96658 9.06287	0 63.4529 6.24996
0.125488 8.64189 9.14111	0 65.9477 6.4088
0.125732 9.31609 9.21349	0 59.6972 6.51114
0.125977 10.2034 9.27418	0 99.3396 6.54201
0.126221 9.45727 9.3178	0 106.866 6.49775
0.126465 10.6924 9.34018	0 111.765 6.38363
0.126709 9.76706 9.33905	0 80.0701 6.20925
0.126953 9.8866 9.31443	0 128.109 5.98477
0.127197 9.11563 9.26877	0 83.7505 5.72035
0.127441 10.6035 9.20674	0 146.846 5.42869
0.127686 8.11393 9.1347	0 50.775 5.12796
0.12793 9.26046 9.06008	0 80.025 4.84208
0.128174 8.14567 8.99061	0 101.46 4.59691
0.128418 8.41035 8.93352	0 68.7823 4.41372
