0 0 3.22799	0 0 1.92175
0.000244141 6.05355 3.84459	0 37.7385 2.63062
0.000488281 6.11361 4.47986	0 38.9506 3.45529
0.000732422 7.79531 5.1195	0 75.4441 4.38093
0.000976562 7.07058 5.75234	0 64.0025 5.39662
0.0012207 6.28798 6.37154	0 37.6313 6.50163
0.00146484 7.15822 6.97468	0 103.5 7.70806
0.00170898 7.81736 7.56307	0 81.1607 9.03841
0.00195312 6.80069 8.1405	0 44.0316 10.5191
0.00219727 7.05534 8.71184	0 47.3235 12.1725
0.00244141 9.59901 9.2818	0 92.665 14.0101
0.00268555 9.91776 9.85429	0 125.963 16.0304
0.00292969 11.35 10.4322	0 125.81 18.221
0.00317383 10.089 11.0179	0 104.389 20.5643
0.00341797 13.8696 11.6131	0 346.294 23.0445
0.00366211 11.6066 12.2201	0 163.105 25.652
0.00390625 10.7487 12.8413	0 131.189 28.3869
0.00415039 14.7028 13.4792	0 251.828 31.2625
0.00439453 13.5695 14.1366	0 262.664 34.3119
0.00463867 12.6643 14.8161	0 150.588 37.5947
0.00488281 15.869 15.5199	0 245.219 41.1962
0.00512695 16.0845 16.2501	0 357.402 45.2125
0.00537109 18.0775 17.009	0 318.637 49.7221
0.00561523 16.2011 17.7995	0 246.319 54.7535
0.00585938 15.7276 18.6252	0 274.797 60.2666
0.00610352 23.2552 19.4901	0 702.7 66.16
0.00634766 22.9019 20.3984	0 735.424 72.3071
0.0065918 17.0874 21.3528	0 872.75 78.6081
0.00683594 20.227 22.3542	0 534.308 85.0377
0.00708008 21.297 23.3999	0 486.675 91.6712
0.00732422 21.5081 24.4837	0 880.992 98.6734
0.00756836 24.7932 25.5954	0 534.804 106.25
0.0078125 29.6514 26.7226	0 938.144 114.573
0.00805664 31.8505 27.8508	0 882.677 123.69
0.00830078 27.9441 28.9656	0 622.365 133.473
0.00854492 31.6636 30.0533	0 1030.64 143.605
0.00878906 30.0127 31.102	0 1084 153.646
0.0090332 30.8501 32.1019	0 1494.36 163.152
0.00927734 33.8968 33.0449	0 1494.46 171.8
0.00952148 37.4059 33.9247	0 2340.27 179.472
0.00976562 35.2205 34.7364	0 1229.18 186.267
0.0100098 36.912 35.4764	0 1418.45 192.455
0.0102539 34.5747 36.1422	0 1046.55 198.399
0.010498 43.4151 36.7322	0 2091.5 204.485
0.0107422 33.8691 37.2459	0 1361.58 211.032
0.0109863 39.752 37.6836	0 2187.2 218.203
0.0112305 35.6267 38.0464	0 1199.9 225.904
0.0114746 41.5844 38.336	0 1440.43 233.733
0.0117188 42.148 38.5545	0 1411.09 241.028
0.0119629 37.8459 38.7046	0 3108.93 247.024
0.012207 40.2653 38.7892	0 2163.52 251.061
0.0124512 38.3195 38.8118	0 1386.95 252.764
0.0126953 38.4758 38.7769	0 1332.37 252.118
0.0129395 41.144 38.6902	0 1737.15 249.416
0.0131836 38.3269 38.5602	0 1291.59 245.144
0.0134277 35.3901 38.3984	0 951.14 239.824
0.0136719 42.1248 38.2204	0 3020.72 233.9
0.013916 41.9507 38.0459	0 1935.55 227.683
0.0141602 38.4182 37.8973	0 1757.17 221.387
0.0144043 35.0916 37.7979	0 1580.48 215.234
0.0146484 36.8778 37.7686	0 2868.75 209.574
0.0148926 30.6242 37.8244	0 841.808 204.95
0.0151367 33.3063 37.9715	0 1541.97 202.035
0.0153809 38.0969 38.2048	0 2446.41 201.464
0.015625 36.6678 38.5083	0 972.252 203.616
0.0158691 36.8965 38.8569	0 1259.77 208.433
0.0161133 42.2911 39.2207	0 4318.59 215.372
0.0163574 38.625 39.5694	0 1299.78 223.491
0.0166016 45.0716 39.8783	0 1838.76 231.662
0.0168457 44.5809 40.1327	0 2711.7 238.849
0.0170898 46.0337 40.3301	0 3192.54 244.382
0.017334 38.5186 40.4808	0 1143.99 248.137
0.0175781 41.7121 40.6057	0 2372.12 250.541
0.0178223 37.8328 40.732	0 1540.49 252.388
0.0180664 39.0256 40.8881	0 1955.18 254.49
0.0183105 36.0634 41.0981	0 1157.15 257.318
0.0185547 41.1544 41.3779	0 2083.16 260.783
0.0187988 35.8436 41.7323	0 1394.36 264.258
0.019043 42.8761 42.1554	0 2300.38 266.84
0.0192871 43.998 42.632	0 1505.02 267.725
0.0195312 38.9244 43.1416	0 2177.08 266.543
0.0197754 47.1724 43.6628	0 1773.31 263.514
0.0200195 47.8218 44.1771	0 2788.03 259.386
0.0202637 43.0295 44.672	0 1721.79 255.181
0.0205078 56.0154 45.1423	0 4472.31 251.87
0.020752 45.7438 45.5888	0 1994.17 250.092
0.0209961 38.8978 46.0166	0 1524.08 250.027
0.0212402 42.9329 46.4315	0 3134.69 251.438
0.0214844 45.2353 46.8376	0 2819.79 253.848
0.0217285 44.6567 47.2358	0 2036.15 256.724
0.0219727 48.2322 47.6236	0 1917.45 259.604
0.0222168 55.7451 47.9964	0 2524.57 262.134
0.0224609 46.7878 48.3504	0 2166.26 264.085
0.0227051 55.4044 48.6843	0 4160.22 265.426
0.0229492 45.3194 49.0012	0 1638.99 266.439
0.0231934 48.0161 49.3087	0 2608.38 267.797
0.0234375 53.8559 49.618	0 3404 270.472
0.0236816 45.2695 49.9414	0 1931.84 275.426
0.0239258 47.6362 50.2907	0 2154.47 283.184
0.0241699 46.6871 50.6742	0 1966.38 293.484
0.0244141 52.4877 51.0965	0 3760.35 305.223
0.0246582 55.4718 51.5575	0 2967.58 316.74
0.0249023 50.1329 52.0543	0 3231.09 326.338
0.0251465 52.9178 52.5819	0 2864.3 332.819
0.0253906 43.4517 53.1355	0 2021.44 335.803
0.0256348 67.2851 53.712	0 3968.89 335.745
0.0258789 50.3556 54.3107	0 1752.27 333.693
0.026123 54.5292 54.9341	0 3612.42 330.934
0.0263672 56.3546 55.5872	0 3242.96 328.662
0.0266113 55.7096 56.2767	0 2756.07 327.78
0.0268555 46.8001 57.0097	0 2553.76 328.835
0.0270996 67.6624 57.7925	0 4333.22 332.094
0.0273438 50.9098 58.6293	0 3421.41 337.686
0.0275879 65.2376 59.5208	0 4049.75 345.749
0.027832 56.7884 60.4638	0 3052.78 356.53
0.0280762 63.972 61.4506	0 2870.95 370.363
0.0283203 53.7593 62.4699	0 3243.17 387.511
0.0285645 61.879 63.508	0 3180.13 407.917
0.0288086 67.5681 64.5509	0 6203.75 430.977
0.0290527 70.148 65.5869	0 4272.69 455.465
0.0292969 68.5782 66.6089	0 3903.05 479.739
0.029541 68.4067 67.6159	0 9094.64 502.181
0.0297852 67.3188 68.6129	0 4928.02 521.74
0.0300293 71.1059 69.6093	0 4207.36 538.288
0.0302734 82.6964 70.6155	0 6960.23 552.567
0.0305176 60.8934 71.6394	0 3420.46 565.696
0.0307617 57.3831 72.6831	0 2944.1 578.467
0.0310059 69.3194 73.7422	0 5551.05 590.774
0.03125 79.0716 74.8064	0 7389.4 601.492
0.0314941 89.6036 75.864	0 13142.8 608.854
0.0317383 74.7062 76.907	0 5056.52 611.134
0.0319824 80.8808 77.9363	0 6054.27 607.334
0.0322266 75.0474 78.9657	0 4214.21 597.642
0.0324707 90.3863 80.0222	0 10883.5 583.567
0.0327148 88.4516 81.1424	0 10158.8 567.727
0.032959 73.5507 82.3658	0 5888.79 553.362
0.0332031 69.894 83.7268	0 4677.96 543.68
0.0334473 73.0311 85.2459	0 4591.4 541.254
0.0336914 82.4846 86.9248	0 7927.37 547.706
0.0339355 84.0877 88.7433	0 6601.04 563.819
0.0341797 93.9551 90.6625	0 9642.18 589.925
0.0344238 94.0455 92.6299	0 8125.08 626.231
0.034668 111.637 94.5874	0 13209.6 672.75
0.0349121 98.2738 96.4798	0 7962.27 728.75
0.0351562 84.9748 98.2615	0 8455.14 791.991
0.0354004 112.064 99.9023	0 9021.09 858.252
0.0356445 101.025 101.39	0 11225.6 921.533
0.0358887 115.547 102.731	0 14569.6 975.096
0.0361328 91.0608 103.949	0 5287.94 1013.07
0.036377 108.946 105.081	0 14775.6 1032.09
0.0366211 117.313 106.172	0 12036.1 1032.38
0.0368652 120.778 107.269	0 14134.4 1017.83
0.0371094 86.8276 108.413	0 6143.95 994.905
0.0373535 98.8806 109.633	0 7895.72 970.813
0.0375977 104.029 110.939	0 10567.3 951.496
0.0378418 106.476 112.321	0 11786.2 940.35
0.0380859 115.965 113.749	0 16215.7 938.079
0.0383301 136.269 115.178	0 18984.8 943.581
0.0385742 99.0302 116.558	0 11377.4 955.191
0.0388184 123.957 117.84	0 19106.7 971.45
0.0390625 128.599 118.985	0 12732.7 990.963
0.0393066 136.809 119.976	0 23893 1011.64
0.0395508 113.029 120.817	0 11898.8 1030.18
0.0397949 114.588 121.537	0 13883 1042.51
0.0400391 131.687 122.183	0 21168.5 1045.35
0.0402832 134.816 122.817	0 36882.1 1038.03
0.0405273 120.827 123.502	0 16261.3 1023.37
0.0407715 108.767 124.294	0 11395.9 1006.97
0.0410156 114.87 125.227	0 19311.3 994.978
0.0412598 123.078 126.308	0 13691.9 991.779
0.0415039 107.479 127.513	0 11029.9 998.796
0.041748 129.641 128.786	0 20172 1014.98
0.0419922 145.419 130.046	0 22073.8 1038.37
0.0422363 139.081 131.192	0 22470.8 1067.41
0.0424805 141.674 132.121	0 13928.2 1101.18
0.0427246 141.082 132.729	0 14316.2 1138.52
0.0429688 113.91 132.932	0 17187.3 1176.93
0.0432129 139.718 132.663	0 21853.5 1212.23
0.043457 170.015 131.885	0 35405.7 1239.21
0.0437012 148.534 130.591	0 25232.3 1252.91
0.0439453 126.341 128.8	0 19289.8 1249.79
0.0441895 122.809 126.555	0 14037 1228.39
0.0444336 122.941 123.921	0 14599.1 1189.39
0.0446777 125.471 120.971	0 17068.3 1135.37
0.0449219 121.731 117.786	0 13374.6 1070.38
0.045166 117.565 114.443	0 10556.8 999.156
0.0454102 123.972 111.013	0 13619.7 926.168
0.0456543 95.9166 107.553	0 7324.13 854.741
0.0458984 82.8163 104.107	0 6365.85 786.716
0.0461426 101.618 100.704	0 10154.8 722.791
0.0463867 102.771 97.36	0 8640.5 663.286
0.0466309 96.9323 94.0841	0 9735.01 608.77
0.046875 95.0194 90.8792	0 8251.16 560.096
0.0471191 90.2119 87.7473	0 8302.94 517.914
0.0473633 81.1665 84.6919	0 6040.8 482.122
0.0476074 75.9152 81.7189	0 6193.33 451.764
0.0478516 80.8526 78.8357	0 8969.69 425.494
0.0480957 67.8634 76.0499	0 3239.96 402.261
0.0483398 72.6049 73.3671	0 5495.43 381.693
0.048584 67.5941 70.7893	0 3920.51 363.93
0.0488281 73.8146 68.3143	0 4294.83 349.069
0.0490723 62.3519 65.9354	0 4164.13 336.667
0.0493164 68.4327 63.6426	0 5275.82 325.643
0.0495605 53.1019 61.4236	0 2954.04 314.602
0.0498047 53.2616 59.2656	0 2598.54 302.33
0.0500488 61.4975 57.1572	0 3642.32 288.173
0.050293 58.0864 55.0893	0 4452.39 272.142
0.0505371 55.638 53.057	0 3657.37 254.769
0.0507812 51.5462 51.0602	0 2665.62 236.847
0.0510254 42.316 49.1035	0 1445.6 219.155
0.0512695 52.0977 47.1959	0 2975.18 202.265
0.0515137 41.3604 45.3494	0 1523.06 186.452
0.0517578 44.3974 43.5775	0 1426.74 171.73
0.052002 38.8483 41.8924	0 1151.56 157.951
0.0522461 36.591 40.3044	0 1698.81 144.947
0.0524902 38.2217 38.8195	0 1404.66 132.612
0.0527344 37.5931 37.439	0 1630.05 120.946
0.0529785 33.5752 36.16	0 1154.86 110.028
0.0532227 29.905 34.9757	0 877.139 99.9652
0.0534668 34.8269 33.8768	0 1340.52 90.8495
0.0537109 35.7561 32.8529	0 1134.96 82.737
0.0539551 28.2004 31.8939	0 610.716 75.6453
0.0541992 35.2574 30.9908	0 1487.47 69.5603
0.0544434 30.7083 30.1363	0 685.088 64.4339
0.0546875 25.7971 29.3247	0 810.277 60.1721
0.0549316 22.4696 28.552	0 531.576 56.6216
0.0551758 28.3465 27.8152	0 949.543 53.5753
0.0554199 30.5212 27.1125	0 794.32 50.8059
0.0556641 29.2682 26.4426	0 827.092 48.1178
0.0559082 24.2336 25.8051	0 422.551 45.3969
0.0561523 23.4277 25.1995	0 630.732 42.635
0.0563965 23.8594 24.6255	0 634.617 39.9203
0.0566406 22.8093 24.0818	0 358.799 37.399
0.0568848 23.172 23.5662	0 502.005 35.2241
0.0571289 21.4574 23.0751	0 421.255 33.5069
0.057373 22.5675 22.6039	0 396.197 32.2855
0.0576172 23.5269 22.1472	0 476.33 31.518
0.0578613 22.2333 21.7001	0 542.381 31.1004
0.0581055 22.0749 21.2588	0 440.642 30.9027
0.0583496 20.1679 20.8214	0 498.299 30.8087
0.0585938 20.9705 20.3884	0 458.269 30.7439
0.0588379 19.7212 19.9622	0 371.26 30.6844
0.059082 19.0197 19.5474	0 385.755 30.6432
0.0593262 18.9049 19.1492	0 351.411 30.6449
0.0595703 19.5012 18.7731	0 350.041 30.6978
0.0598145 15.9 18.4238	0 292.63 30.7771
0.0600586 16.6776 18.1052	0 220.078 30.8252
0.0603027 17.8207 17.8192	0 358.087 30.7697
0.0605469 18.1458 17.5665	0 371.918 30.5486
0.060791 18.8706 17.3459	0 519.841 30.1289
0.0610352 14.3546 17.1548	0 237.597 29.5104
0.0612793 17.0617 16.9896	0 262.64 28.7128
0.0615234 16.7928 16.8456	0 269.368 27.7565
0.0617676 14.7273 16.7175	0 199.863 26.6513
0.0620117 16.6518 16.6002	0 264.005 25.3981
0.0622559 17.0065 16.4892	0 350.287 24.0031
0.0625 19.2075 16.3809	0 341.89 22.4966
0.0627441 15.7643 16.2729	0 236.876 20.9437
0.0629883 17.1053 16.1644	0 345.318 19.4451
0.0632324 14.8666 16.055	0 203.32 18.1226
0.0634766 16.3117 15.9448	0 290.212 17.0937
0.0637207 12.3003 15.8335	0 153.193 16.4402
0.0639648 16.822 15.7199	0 347.191 16.1807
0.064209 15.8461 15.6021	0 297.049 16.2583
0.0644531 16.3896 15.4777	0 269.325 16.5507
0.0646973 16.4733 15.3444	0 236.207 16.9008
0.0649414 15.0146 15.2005	0 246.12 17.1591
0.0651855 16.1681 15.0461	0 220.289 17.2204
0.0654297 15.1722 14.8828	0 254.416 17.047
0.0656738 13.2742 14.7142	0 123.787 16.6714
0.065918 14.8667 14.5447	0 217.911 16.182
0.0661621 14.6588 14.3798	0 242.174 15.6972
0.0664062 15.0367 14.2246	0 207.884 15.3355
0.0666504 10.9685 14.0832	0 120.637 15.1887
0.0668945 15.1027 13.9587	0 240.855 15.3041
0.0671387 12.5673 13.8521	0 116.557 15.6786
0.0673828 13.8561 13.7633	0 244.598 16.2648
0.067627 13.7477 13.6906	0 285.86 16.983
0.0678711 13.326 13.6314	0 234.557 17.7354
0.0681152 13.3261 13.583	0 144.911 18.4192
0.0683594 14.6916 13.5423	0 179.859 18.9397
0.0686035 13.882 13.5067	0 275.296 19.2218
0.0688477 11.9511 13.4742	0 134.171 19.2209
0.0690918 13.8103 13.4434	0 187.517 18.9269
0.0693359 12.7461 13.4133	0 181.978 18.3608
0.0695801 14.4747 13.3839	0 259.467 17.5646
0.0698242 13.7088 13.3553	0 167.106 16.5928
0.0700684 12.0477 13.3282	0 113.442 15.5084
0.0703125 14.3015 13.3034	0 199.858 14.3853
0.0705566 14.7214 13.2819	0 279.021 13.3108
