0 0 1.88806	0 0 0.413243
0.000244141 3.65192 2.25436	0 12.2012 0.550384
0.000488281 4.07962 2.63449	0 11.5383 0.702767
0.000732422 3.30931 3.02034	0 10.6251 0.865043
0.000976562 4.25037 3.4055	0 25.8349 1.03293
0.0012207 3.59624 3.78611	0 9.76433 1.20468
0.00146484 4.42946 4.16119	0 16.3252 1.38182
0.00170898 4.41654 4.53256	0 14.8836 1.56873
0.00195312 4.89345 4.9043	0 21.1707 1.77181
0.00219727 5.25715 5.28197	0 21.1713 1.99874
0.00244141 5.0601 5.67168	0 26.2391 2.25917
0.00268555 5.39789 6.07924	0 24.0025 2.56679
0.00292969 6.76784 6.5094	0 55.4619 2.94189
0.00317383 6.34301 6.96532	0 47.3627 3.41191
0.00341797 6.63676 7.44843	0 64.6559 4.00811
0.00366211 6.6861 7.95843	0 39.3087 4.75773
0.00390625 7.19423 8.49369	0 51.7203 5.67437
0.00415039 10.3722 9.05172	0 105.884 6.7516
0.00439453 10.4668 9.6297	0 97.4525 7.96439
0.00463867 9.06135 10.2248	0 96.9944 9.2794
0.00488281 12.7912 10.8342	0 163.394 10.669
0.00512695 9.81711 11.455	0 113.78 12.1196
0.00537109 12.5294 12.0835	0 133.837 13.6253
0.00561523 12.2707 12.7148	0 185.642 15.1669
0.00585938 11.3613 13.3425	0 126.604 16.6871
0.00610352 12.9344 13.9588	0 137.91 18.0815
0.00634766 14.8842 14.5549	0 184.402 19.2206
0.0065918 18.3656 15.1222	0 635.976 20.0017
0.00683594 17.9258 15.6536	0 231.578 20.4087
0.00708008 16.31 16.1441	0 210.553 20.5492
0.00732422 17.6708 16.592	0 346.631 20.6421
0.00756836 17.7966 16.9984	0 245.182 20.959
0.0078125 17.3923 17.3669	0 324.243 21.7407
0.00805664 17.2334 17.7025	0 252.233 23.1234
0.00830078 17.8442 18.0099	0 276.082 25.1006
0.00854492 17.4987 18.2926	0 271.387 27.5258
0.00878906 18.7815 18.5521	0 359.727 30.1466
0.0090332 21.2112 18.7873	0 501.053 32.6554
0.00927734 17.3783 18.9957	0 241.74 34.7434
0.00952148 16.3237 19.1733	0 435.991 36.156
0.00976562 23.5665 19.3169	0 539.703 36.7418
0.0100098 22.1701 19.4242	0 795.949 36.4873
0.0102539 19.9229 19.4954	0 408.518 35.522
0.010498 20.6168 19.5332	0 396.419 34.0879
0.0107422 18.5664 19.5426	0 310.057 32.478
0.0109863 18.6115 19.5299	0 394.803 30.9665
0.0112305 19.6623 19.5021	0 428.066 29.7537
0.0114746 18.7631 19.4654	0 282.862 28.9422
0.0117188 20.6107 19.4243	0 421.85 28.5438
0.0119629 17.9044 19.3814	0 309.762 28.5038
0.012207 19.6732 19.3375	0 293.405 28.7308
0.0124512 19.6785 19.2913	0 333.366 29.1224
0.0126953 18.3418 19.2412	0 338.17 29.5837
0.0129395 20.1455 19.1855	0 445.53 30.04
0.0131836 18.7304 19.1234	0 345.271 30.4413
0.0134277 21.1051 19.0559	0 406.233 30.76
0.0136719 20.1831 18.9857	0 481.313 30.983
0.013916 17.6323 18.917	0 299.33 31.1013
0.0141602 17.838 18.8552	0 265.716 31.1056
0.0144043 19.4903 18.8056	0 437.761 30.9863
0.0146484 16.2438 18.7731	0 326.892 30.7404
0.0148926 18.6261 18.7611	0 373.822 30.3766
0.0151367 17.9042 18.7711	0 280.162 29.9162
0.0153809 19.6059 18.8029	0 351.63 29.3878
0.015625 20.3105 18.8543	0 320.893 28.8193
0.0158691 18.6939 18.9223	0 382.794 28.2324
0.0161133 15.2253 19.0031	0 282.652 27.6425
0.0163574 18.5814 19.0931	0 326.929 27.0621
0.0166016 21.8179 19.1895	0 445.876 26.5068
0.0168457 21.8353 19.2909	0 601.072 26
0.0170898 18.7334 19.397	0 276.842 25.5799
0.017334 16.8022 19.5084	0 189.866 25.3053
0.0175781 21.3824 19.6263	0 729.927 25.2572
0.0178223 19.1198 19.7515	0 411.146 25.5273
0.0180664 19.3845 19.8836	0 358.535 26.1874
0.0183105 18.7913 20.021	0 307.925 27.2461
0.0185547 19.436 20.1606	0 375.79 28.6109
0.0187988 20.1332 20.2985	0 449.289 30.0812
0.019043 20.8724 20.4311	0 599.232 31.3851
0.0192871 21.2382 20.5564	0 443.872 32.2559
0.0195312 26.288 20.6741	0 876.627 32.521
0.0197754 19.7322 20.7871	0 413.426 32.1663
0.0200195 16.9535 20.9	0 308.93 31.3485
0.0202637 25.0107 21.0185	0 528.308 30.3478
0.0205078 17.5355 21.1479	0 298.177 29.4797
0.020752 19.7943 21.2911	0 348.676 29.0013
0.0209961 20.269 21.4482	0 429.999 29.0444
0.0212402 19.8524 21.6153	0 335.121 29.5932
0.0214844 26.5747 21.786	0 686.169 30.5057
0.0217285 18.3876 21.9521	0 311.144 31.563
0.0219727 23.4671 22.1058	0 623.833 32.5335
0.0222168 24.8638 22.2413	0 1005.3 33.2394
0.0224609 24.2013 22.3562	0 642.965 33.6147
0.0227051 23.2215 22.452	0 461.263 33.7374
0.0229492 23.632 22.5338	0 546.465 33.8174
0.0231934 20.8397 22.6085	0 580.446 34.1297
0.0234375 18.6331 22.6843	0 265.129 34.9115
0.0236816 24.0803 22.7682	0 537.168 36.2631
0.0239258 22.3882 22.8656	0 433.755 38.1013
0.0241699 22.127 22.9797	0 722.15 40.1909
0.0244141 22.9399 23.1122	0 642.944 42.2427
0.0246582 23.3004 23.2634	0 420.8 44.0334
0.0249023 25.9928 23.4338	0 510.086 45.4944
0.0251465 24.0214 23.6243	0 659.307 46.734
0.0253906 23.3695 23.837	0 422.462 47.9901
0.0256348 20.8766 24.0748	0 353.073 49.5378
0.0258789 23.1886 24.3409	0 459.157 51.587
0.026123 25.0439 24.6385	0 579.22 54.2099
0.0263672 25.5491 24.97	0 817.17 57.3185
0.0266113 23.7094 25.3367	0 707.422 60.699
0.0268555 25.2818 25.739	0 724.01 64.086
0.0270996 26.7818 26.1759	0 566.616 67.2486
0.0273438 26.2884 26.6456	0 717.331 70.0586
0.0275879 27.9039 27.1455	0 873.064 72.5196
0.027832 23.8929 27.6724	0 1068.97 74.7531
0.0280762 28.286 28.2228	0 807.169 76.9527
0.0283203 28.5808 28.7924	0 840.535 79.3228
0.0285645 31.1594 29.3764	0 759.687 82.0222
0.0288086 30.9633 29.9696	0 1143.88 85.1239
0.0290527 32.0718 30.5655	0 1164.56 88.5918
0.0292969 28.0188 31.1575	0 993.999 92.2721
0.029541 29.1314 31.7386	0 800.158 95.8998
0.0297852 31.3868 32.3028	0 1268.48 99.126
0.0300293 35.7638 32.8462	0 1427.87 101.579
0.0302734 37.9566 33.368	0 1350.21 102.955
0.0305176 34.4744 33.8722	0 1118.22 103.125
0.0307617 32.354 34.3674	0 905.546 102.205
0.0310059 41.0826 34.8664	0 2263.71 100.558
0.03125 32.4674 35.385	0 1214.02 98.7212
0.0314941 29.025 35.9392	0 722.515 97.2584
0.0317383 37.8903 36.5435	0 1591.7 96.6092
0.0319824 33.9196 37.2087	0 986.049 96.9758
0.0322266 34.8032 37.9406	0 1157.2 98.2917
0.0324707 40.811 38.7405	0 2994.4 100.28
0.0327148 37.7054 39.6057	0 1336.83 102.59
0.032959 42.5046 40.5308	0 2203 104.965
0.0332031 40.186 41.5088	0 1403.45 107.419
0.0334473 46.4711 42.5323	0 2471.4 110.334
0.0336914 40.635 43.5936	0 2114.63 114.455
0.0339355 39.7016 44.6843	0 1563.11 120.705
0.0341797 48.5329 45.7964	0 2121.61 129.862
0.0344238 45.3883 46.922	0 2767.02 142.175
0.034668 46.735 48.0559	0 1948.53 157.08
0.0349121 45.0766 49.1973	0 1970.06 173.186
0.0351562 58.9059 50.3527	0 2871.35 188.61
0.0354004 51.0224 51.5374	0 2857.8 201.578
0.0356445 63.9899 52.7753	0 2990.15 211.065
0.0358887 48.3864 54.0965	0 3429.89 217.196
0.0361328 52.2449 55.5326	0 2201.3 221.214
0.036377 48.3796 57.1108	0 2097.2 225.001
0.0366211 53.3969 58.8482	0 2274.52 230.374
0.0368652 53.5882 60.747	0 2912.98 238.47
0.0371094 48.5897 62.7941	0 2088.31 249.482
0.0373535 73.1555 64.9625	0 4277.16 262.832
0.0375977 72.6934 67.2163	0 6356.62 277.648
0.0378418 74.6312 69.5176	0 6697.54 293.3
0.0380859 79.1015 71.8328	0 5271.57 309.767
0.0383301 67.2186 74.1377	0 3412.57 327.761
0.0385742 74.7737 76.4207	0 5216.56 348.619
0.0388184 85.8125 78.6832	0 9186.34 374.029
0.0390625 82.4218 80.9384	0 6687.5 405.634
0.0393066 72.3312 83.2089	0 5649.08 444.568
0.0395508 81.3534 85.5246	0 5066.97 491.054
0.0397949 95.9223 87.9204	0 11671.9 544.258
0.0400391 95.0022 90.4348	0 12003.1 602.554
0.0402832 89.7692 93.1079	0 10893.6 664.188
0.0405273 82.3064 95.9799	0 6058.5 728.094
0.0407715 92.6154 99.0877	0 7107.16 794.504
0.0410156 117.813 102.462	0 16572.4 865.035
0.0412598 94.3572 106.122	0 7377.34 942.132
0.0415039 93.1399 110.073	0 7162.39 1028
0.041748 103.604 114.303	0 12160.4 1123.36
0.0419922 126.074 118.783	0 18408.5 1226.63
0.0422363 124.223 123.464	0 22449.4 1333.74
0.0424805 111.405 128.284	0 12641 1439.03
0.0427246 140.583 133.17	0 26523.5 1536.87
0.0429688 149.695 138.042	0 22786.2 1623.45
0.0432129 143.737 142.814	0 16478.2 1698.19
0.043457 156.63 147.4	0 29301.7 1764.09
0.0437012 139.592 151.716	0 26620.1 1826.67
0.0439453 168.882 155.677	0 19503.1 1891.82
0.0441895 150.163 159.205	0 20023 1962.86
0.0444336 175.765 162.227	0 27834 2037.99
0.0446777 201.036 164.68	0 53098 2109.32
0.0449219 156.972 166.519	0 26388.6 2164.12
0.045166 164.222 167.711	0 16170.4 2188.47
0.0454102 203.812 168.243	0 60139.3 2172.04
0.0456543 172.59 168.119	0 26967.2 2111.95
0.0458984 193.635 167.356	0 49001.6 2014.12
0.0461426 143.235 165.98	0 21999.4 1891.01
0.0463867 159.87 164.023	0 20550.9 1757.16
0.0466309 171.918 161.52	0 24507.4 1624.4
0.046875 170.42 158.509	0 26044.3 1499.08
0.0471191 163.395 155.035	0 31871.4 1382.3
0.0473633 170.473 151.147	0 29607.3 1272.47
0.0476074 168.778 146.905	0 32802.5 1168.29
0.0478516 116.794 142.379	0 12740 1070.51
0.0480957 136.958 137.644	0 14453.5 981.812
0.0483398 118.388 132.783	0 19432.6 905.215
0.048584 146.43 127.874	0 18063.7 842.367
0.0488281 132.476 122.989	0 15656.9 792.494
0.0490723 111.033 118.185	0 7655.98 752.439
0.0493164 100.249 113.502	0 10846.8 717.526
0.0495605 100.401 108.961	0 9024.14 682.798
0.0498047 100.408 104.563	0 8471.72 644.248
0.0500488 88.8336 100.293	0 7680.2 599.732
0.050293 104.886 96.1244	0 12956.7 549.387
0.0505371 100.748 92.0309	0 8418.31 495.422
0.0507812 101.016 87.9886	0 12026.8 441.324
0.0510254 74.8448 83.9843	0 4881.98 390.741
0.0512695 78.3143 80.0187	0 5265.14 346.415
0.0515137 72.7562 76.1071	0 5288.49 309.503
0.0517578 77.3106 72.277	0 5890.19 279.506
0.052002 67.3002 68.5643	0 3739.97 254.724
0.0522461 52.6627 65.0079	0 2166.44 233.033
0.0524902 57.8013 61.6447	0 3180.62 212.655
0.0527344 62.0528 58.5049	0 3030.02 192.683
0.0529785 52.4064 55.6085	0 3214.87 173.187
0.0532227 44.5039 52.9633	0 1876.35 154.944
0.0534668 47.6067 50.564	0 1734.25 138.921
0.0537109 40.5869 48.393	0 1198.55 125.79
0.0539551 43.393 46.4226	0 1786.85 115.634
0.0541992 38.687 44.6186	0 1558.74 107.97
0.0544434 50.2161 42.9442	0 2670.42 101.98
