0 0 1.59556	0 0 0.295975
0.000244141 2.94999 1.9148	0 8.49293 0.386545
0.000488281 3.20773 2.24976	0 6.41254 0.481835
0.000732422 3.02517 2.59381	0 10.338 0.576857
0.000976562 2.71102 2.94148	0 6.98429 0.668133
0.0012207 4.18063 3.28913	0 20.241 0.75462
0.00146484 3.61019 3.63516	0 10.7063 0.8378
0.00170898 3.95132 3.98003	0 17.6358 0.921047
0.00195312 3.79399 4.32586	0 10.0919 1.00881
0.00219727 4.14741 4.67588	0 17.2108 1.10622
0.00244141 5.6371 5.03389	0 29.4537 1.21953
0.00268555 5.00265 5.40375	0 31.8625 1.35739
0.00292969 5.24247 5.78903	0 29.8943 1.53247
0.00317383 5.82613 6.19272	0 22.8722 1.76269
0.00341797 7.02152 6.61714	0 45.5315 2.07136
0.00366211 5.68852 7.06392	0 31.0559 2.48538
0.00390625 7.61496 7.53396	0 55.6645 3.03138
0.00415039 8.14591 8.0274	0 66.6489 3.72971
0.00439453 7.84833 8.54368	0 70.7196 4.58744
0.00463867 8.89132 9.08142	0 70.6042 5.59196
0.00488281 8.42091 9.63835	0 73.8541 6.70742
0.00512695 10.652 10.2112	0 122.597 7.87597
0.00537109 11.19 10.7956	0 129.801 9.02523
0.00561523 11.0736 11.3857	0 148.9 10.0816
0.00585938 12.7538 11.9744	0 125.676 10.9867
0.00610352 10.7896 12.553	0 109.138 11.7123
0.00634766 13.5409 13.1116	0 183.914 12.2672
0.0065918 13.6108 13.6398	0 126.869 12.6912
0.00683594 16.1007 14.1268	0 267.041 13.0369
0.00708008 16.0572 14.5632	0 277.634 13.346
0.00732422 15.0454 14.9412	0 208.246 13.6324
0.00756836 15.4506 15.2562	0 184.9 13.8805
0.0078125 19.764 15.5067	0 500.208 14.0601
0.00805664 17.4056 15.6949	0 226.958 14.1489
0.00830078 14.579 15.8262	0 166.021 14.1481
0.00854492 16.6712 15.9083	0 282.624 14.0835
0.00878906 15.5695 15.9504	0 235.334 13.992
0.0090332 15.3042 15.9619	0 148.776 13.9031
0.00927734 15.4311 15.9518	0 211.906 13.8272
0.00952148 17.3682 15.928	0 316.112 13.7553
0.00976562 16.4087 15.8964	0 285.152 13.6695
0.0100098 16.4242 15.8616	0 217.166 13.5579
0.0102539 14.4406 15.8257	0 176.256 13.4264
0.010498 13.9211 15.7894	0 168.953 13.301
0.0107422 17.001 15.7513	0 191.098 13.2189
0.0109863 16.6389 15.7085	0 312.708 13.2126
0.0112305 15.6791 15.6566	0 300.45 13.2925
0.0114746 14.3223 15.5908	0 191.93 13.4381
0.0117188 16.0228 15.5062	0 248.428 13.6013
0.0119629 16.1107 15.3988	0 160.741 13.7253
0.012207 16.2803 15.2665	0 209.368 13.7678
0.0124512 15.3981 15.11	0 315.994 13.7182
0.0126953 18.2608 14.9326	0 278.104 13.5986
0.0129395 15.4145 14.7406	0 210.053 13.4482
0.0131836 12.2244 14.5427	0 124.006 13.2994
0.0134277 12.0899 14.3493	0 140.974 13.1624
0.0136719 14.4583 14.1713	0 156.258 13.0247
0.013916 14.5042 14.0193	0 192.243 12.8667
0.0141602 12.966 13.903	0 237.951 12.6801
0.0144043 12.8062 13.8301	0 141.148 12.4776
0.0146484 14.3869 13.8061	0 284.204 12.2886
0.0148926 11.7052 13.8333	0 91.2759 12.1446
0.0151367 13.4457 13.9109	0 177.587 12.0661
0.0153809 13.8527 14.0342	0 190.531 12.0584
0.015625 12.4348 14.1948	0 142.036 12.1175
0.0158691 11.4826 14.3811	0 123.704 12.2399
0.0161133 14.59 14.5791	0 233.185 12.4305
0.0163574 16.6819 14.774	0 264.597 12.7044
0.0166016 17.6177 14.9518	0 252.686 13.0861
0.0168457 15.6197 15.1012	0 205.432 13.6054
0.0170898 16.8928 15.2144	0 274.322 14.2883
0.017334 17.977 15.2885	0 279.111 15.1424
0.0175781 14.3023 15.3249	0 193.95 16.1372
0.0178223 12.6281 15.3293	0 173.399 17.1907
0.0180664 17.4872 15.3101	0 462.176 18.1751
0.0183105 14.4986 15.2776	0 209.095 18.9462
0.0185547 14.6916 15.2427	0 304.981 19.3908
0.0187988 17.1513 15.2152	0 320.294 19.468
0.019043 16.1993 15.2036	0 295.169 19.2258
0.0192871 12.9264 15.2136	0 164.38 18.7808
0.0195312 12.3603 15.2483	0 116.992 18.272
0.0197754 12.7 15.3075	0 158.574 17.8127
0.0200195 16.5847 15.3889	0 211.962 17.4646
0.0202637 16.7286 15.488	0 335.517 17.2463
0.0205078 16.9291 15.5997	0 477.806 17.1621
0.020752 16.496 15.7187	0 197.188 17.2317
0.0209961 14.9873 15.8403	0 245.597 17.4976
0.0212402 16.1637 15.9609	0 203.203 18.0045
0.0214844 15.2083 16.0776	0 186.276 18.7654
0.0217285 17.3243 16.1889	0 304.223 19.7332
0.0219727 14.0911 16.2934	0 180.286 20.7947
0.0222168 16.9774 16.3905	0 379.368 21.7927
0.0224609 15.4052 16.4803	0 225.177 22.5651
0.0227051 21.5525 16.5635	0 369.994 22.989
0.0229492 15.1561 16.6419	0 221.547 23.0128
0.0231934 16.7245 16.7183	0 308.421 22.6695
0.0234375 17.9498 16.7962	0 327.148 22.0677
0.0236816 13.2643 16.8797	0 216.47 21.3657
0.0239258 17.2642 16.9725	0 272.3 20.7363
0.0241699 15.7041 17.0779	0 189.424 20.3347
0.0244141 19.5681 17.1976	0 286.116 20.2766
0.0246582 17.9203 17.3321	0 242.639 20.6297
0.0249023 15.9539 17.4808	0 237.711 21.4125
0.0251465 17.305 17.6416	0 244.725 22.5935
0.0253906 14.8425 17.8123	0 233.121 24.0891
0.0256348 19.8809 17.9909	0 421.445 25.7635
0.0258789 20.0142 18.1764	0 376.297 27.4404
0.026123 17.5876 18.3697	0 378.117 28.934
0.0263672 18.4461 18.574	0 390.098 30.0917
0.0266113 21.006 18.7944	0 526.175 30.8357
0.0268555 17.2955 19.0374	0 338.202 31.1811
0.0270996 18.9847 19.3092	0 441.64 31.2205
0.0273438 19.4823 19.6149	0 379.277 31.0805
0.0275879 15.9758 19.9557	0 205.254 30.8707
0.027832 20.1153 20.329	0 392.313 30.6527
0.0280762 17.8075 20.7269	0 358.055 30.4416
0.0283203 23.6485 21.1376	0 541.249 30.2349
0.0285645 20.8594 21.5467	0 530.289 30.0452
0.0288086 20.917 21.9395	0 458.129 29.9153
0.0290527 25.7904 22.3036	0 659.788 29.9048
0.0292969 28.2152 22.6312	0 818.215 30.0628
0.029541 22.5303 22.9202	0 556.216 30.4064
0.0297852 22.294 23.1746	0 432.333 30.9204
0.0300293 24.0514 23.404	0 623.618 31.5774
0.0302734 24.6452 23.6212	0 580.217 32.3614
0.0305176 21.3342 23.8405	0 347.392 33.2757
0.0307617 19.6336 24.0752	0 382.016 34.3317
0.0310059 25.4079 24.3359	0 694.593 35.5259
0.03125 27.591 24.6292	0 971.269 36.827
0.0314941 22.9675 24.9575	0 455.284 38.1881
0.0317383 22.7713 25.3193	0 462.402 39.5819
0.0319824 25.7533 25.7106	0 836.484 41.0418
0.0322266 25.8495 26.1261	0 644.941 42.6845
0.0324707 25.6716 26.5612	0 510.235 44.6947
0.0327148 27.9601 27.0127	0 672.487 47.2723
0.032959 30.1423 27.4803	0 809.822 50.5583
0.0332031 30.6696 27.9658	0 740.11 54.5657
0.0334473 27.1099 28.4732	0 662.62 59.1444
0.0336914 24.9184 29.007	0 764.329 63.9957
0.0339355 26.9865 29.5709	0 717.394 68.7382
0.0341797 29.8887 30.1665	0 632.587 73.0071
0.0344238 31.7024 30.7937	0 1473.92 76.5516
0.034668 29.6873 31.451	0 1166.88 79.2975
0.0349121 29.266 32.1373	0 998.945 81.3554
0.0351562 38.6866 32.8536	0 1540.39 82.9782
0.0354004 29.9886 33.605	0 739.856 84.4928
0.0356445 43.8639 34.4013	0 1887.95 86.2354
0.0358887 31.4793 35.2559	0 816.001 88.5052
0.0361328 35.1629 36.1837	0 1266.03 91.5419
0.036377 29.0489 37.1982	0 988.127 95.5184
0.0366211 37.2566 38.3077	0 1797.1 100.542
