0 0 2.18127	0 0 0.641393
0.000244141 3.44306 2.61745	0 15.7745 0.847323
0.000488281 4.60737 3.07236	0 22.9456 1.07005
0.000732422 4.32806 3.53535	0 17.051 1.29796
0.000976562 4.7646 3.99721	0 21.3841 1.52081
0.0012207 4.55755 4.4512	0 26.5707 1.73315
0.00146484 4.88279 4.89353	0 21.3542 1.93705
0.00170898 5.74754 5.3234	0 39.6847 2.14281
0.00195312 6.11682 5.74249	0 38.5656 2.36677
0.00219727 6.22792 6.15425	0 47.0647 2.62649
0.00244141 6.13906 6.56303	0 34.4909 2.93548
0.00268555 5.72451 6.97323	0 24.869 3.30024
0.00292969 6.9003 7.3887	0 55.0561 3.72141
0.00317383 8.97766 7.81222	0 92.4691 4.19794
0.00341797 8.54991 8.24518	0 67.6793 4.73052
0.00366211 8.60343 8.68734	0 71.7331 5.3203
0.00390625 8.33377 9.13671	0 60.7402 5.96188
0.00415039 8.59124 9.58952	0 73.1433 6.63455
0.00439453 9.416 10.0403	0 72.75 7.29821
0.00463867 11.149 10.4825	0 114.655 7.89921
0.00488281 11.1109 10.9084	0 130.461 8.38619
0.00512695 12.9596 11.3106	0 235.004 8.72963
0.00537109 12.0571 11.6825	0 108.116 8.93648
0.00561523 12.912 12.0189	0 171.622 9.05272
0.00585938 12.9113 12.3169	0 127.22 9.15236
0.00610352 12.6117 12.5759	0 112.564 9.31665
0.00634766 15.7492 12.7977	0 215.51 9.61064
0.0065918 11.7272 12.9858	0 132.796 10.0642
0.00683594 13.2848 13.145	0 128.124 10.6629
0.00708008 12.5566 13.2807	0 139.379 11.3523
0.00732422 13.8559 13.3977	0 153.788 12.0549
0.00756836 14.205 13.5002	0 171.293 12.6953
0.0078125 13.7837 13.5908	0 252.419 13.2232
0.00805664 12.7975 13.6706	0 209.493 13.626
0.00830078 13.922 13.7394	0 224.79 13.9243
0.00854492 13.9846 13.7956	0 169.497 14.1536
0.00878906 12.614 13.8371	0 133.167 14.3431
0.0090332 15.7222 13.8613	0 241.143 14.5022
0.00927734 15.6288 13.8661	0 245.514 14.6219
0.00952148 12.7659 13.8504	0 178.824 14.6859
0.00976562 15.1166 13.8141	0 254.76 14.6843
0.0100098 13.983 13.7586	0 114.862 14.6215
0.0102539 11.6122 13.6869	0 96.6984 14.5163
0.010498 15.1457 13.6031	0 310.827 14.397
0.0107422 14.1444 13.5127	0 171.372 14.2946
0.0109863 13.737 13.4215	0 193.605 14.2383
0.0112305 13.869 13.3355	0 174.18 14.252
0.0114746 11.8295 13.2598	0 152.603 14.3512
0.0117188 12.1743 13.1979	0 195.674 14.5415
0.0119629 13.298 13.1511	0 184.957 14.8183
0.012207 11.2179 13.1186	0 162.517 15.1683
0.0124512 12.092 13.0972	0 189.892 15.5726
0.0126953 13.95 13.082	0 205.641 16.0097
0.0129395 15.057 13.0675	0 188.61 16.4569
0.0131836 12.6509 13.0488	0 235.471 16.8894
0.0134277 13.9454 13.0219	0 226.986 17.277
0.0136719 13.9268 12.9853	0 238.089 17.5792
0.013916 13.1785 12.9398	0 248.774 17.7429
0.0141602 11.296 12.8882	0 121.932 17.7074
0.0144043 11.946 12.8351	0 150.579 17.4198
0.0146484 15.7657 12.7859	0 381.425 16.8601
0.0148926 10.7324 12.7457	0 157.119 16.0651
0.0151367 13.109 12.7185	0 175.773 15.1377
0.0153809 11.4814 12.7066	0 129.122 14.2314
0.015625 11.5696 12.7103	0 116.81 13.5104
0.0158691 12.7432 12.7276	0 229.038 13.0995
0.0161133 10.876 12.7553	0 119.604 13.0437
0.0163574 15.097 12.7894	0 199.058 13.2949
0.0166016 13.5485 12.8258	0 159.086 13.73
0.0168457 12.396 12.862	0 138.632 14.1916
0.0170898 14.5755 12.8966	0 287.637 14.5361
0.017334 13.3283 12.9305	0 190.865 14.6727
0.0175781 11.7243 12.9656	0 157.254 14.5827
0.0178223 12.0146 13.0051	0 140.212 14.3157
0.0180664 12.963 13.0523	0 173.389 13.9667
0.0183105 13.2118 13.1098	0 194.988 13.6435
0.0185547 12.2453 13.1792	0 134.54 13.4344
0.0187988 13.0057 13.261	0 218.863 13.389
0.019043 13.7523 13.3544	0 180.984 13.5139
0.0192871 12.3141 13.4574	0 150.989 13.7835
0.0195312 15.8009 13.5676	0 284.905 14.1569
0.0197754 13.8251 13.682	0 205.324 14.5942
0.0200195 12.4961 13.7973	0 156.167 15.0647
0.0202637 13.78 13.9102	0 292.539 15.5476
0.0205078 12.622 14.0178	0 154.812 16.0258
0.020752 15.1076 14.1177	0 306.426 16.477
0.0209961 14.9905 14.2086	0 247.435 16.8645
0.0212402 15.0795 14.2908	0 164.962 17.1331
0.0214844 15.5563 14.3664	0 194.666 17.2159
0.0217285 15.3033 14.439	0 266.409 17.0544
0.0219727 13.1978 14.5135	0 162.195 16.6278
0.0222168 12.9218 14.5949	0 173.376 15.9786
0.0224609 16.4877 14.6874	0 225.473 15.22
0.0227051 13.1808 14.7933	0 156.012 14.5155
0.0229492 13.1995 14.9125	0 153.11 14.0352
0.0231934 12.7734 15.0422	0 175.553 13.9047
0.0234375 16.1868 15.1778	0 253.927 14.1669
0.0236816 18.0057 15.3135	0 262.54 14.7716
0.0239258 15.3796 15.4445	0 186.463 15.5944
0.0241699 17.3592 15.5674	0 323.607 16.4775
0.0244141 16.3389 15.6816	0 256.762 17.2772
0.0246582 14.4112 15.7893	0 272.711 17.9031
0.0249023 16.3763 15.8956	0 357.539 18.3353
0.0251465 14.6372 16.007	0 196.372 18.6167
0.0253906 17.4309 16.1306	0 279.435 18.8267
0.0256348 14.2496 16.2729	0 199.312 19.0495
