0 0 1.73989	0 0 0.215784
0.000244141 3.0145 2.09131	0 7.17193 0.290389
0.000488281 3.48613 2.46122	0 10.6673 0.37958
0.000732422 3.40396 2.84261	0 9.50419 0.484927
0.000976562 3.4313 3.2297	0 11.293 0.608475
0.0012207 3.83183 3.61861	0 14.9054 0.752695
0.00146484 4.33452 4.00759	0 24.9529 0.920611
0.00170898 4.1221 4.39684	0 13.7699 1.11625
0.00195312 4.22961 4.78804	0 13.2718 1.34512
0.00219727 4.81976 5.18363	0 15.8477 1.61429
0.00244141 5.79802 5.58613	0 36.2037 1.93133
0.00268555 5.95827 5.99753	0 29.8131 2.30219
0.00292969 5.46892 6.41888	0 28.4546 2.7284
0.00317383 6.49789 6.8501	0 43.8455 3.20474
0.00341797 8.00904 7.28989	0 78.2327 3.71811
0.00366211 7.73991 7.73589	0 56.8941 4.24872
0.00390625 7.78041 8.1847	0 74.4886 4.77331
0.00415039 8.27684 8.63212	0 73.1471 5.27027
0.00439453 9.84836 9.07326	0 121.971 5.72542
0.00463867 8.63233 9.5027	0 79.1725 6.13686
0.00488281 11.8415 9.91473	0 139.634 6.51668
0.00512695 9.37179 10.3036	0 111.057 6.88791
0.00537109 10.6662 10.6636	0 123.914 7.27641
0.00561523 13.0308 10.9899	0 177.636 7.69934
0.00585938 11.3646 11.2782	0 99.5802 8.1543
0.00610352 12.4143 11.5255	0 145.289 8.61393
0.00634766 12.9393 11.7305	0 122.754 9.02935
0.0065918 11.012 11.893	0 140.56 9.34261
0.00683594 13.1919 12.0147	0 160.661 9.5038
0.00708008 12.942 12.099	0 204.776 9.48625
0.00732422 12.3184 12.1504	0 134.349 9.29398
0.00756836 13.9393 12.1746	0 122.752 8.95946
0.0078125 11.6145 12.1775	0 131.163 8.53456
0.00805664 11.538 12.1657	0 145.403 8.07952
0.00830078 11.2604 12.1448	0 132.802 7.6541
0.00854492 12.2069 12.1202	0 152.8 7.31204
0.00878906 12.4342 12.0961	0 134.735 7.09735
0.0090332 12.5818 12.0756	0 132.654 7.04043
0.00927734 12.0151 12.0609	0 122.747 7.15372
0.00952148 11.0342 12.0531	0 120.861 7.42858
0.00976562 11.8641 12.0526	0 128.074 7.83621
0.0100098 12.296 12.0589	0 120.305 8.33424
0.0102539 11.9727 12.0707	0 171.364 8.87783
0.010498 12.1566 12.086	0 196.282 9.43113
0.0107422 12.8264 12.1022	0 160.8 9.97374
0.0109863 10.9647 12.1163	0 111.374 10.4987
0.0112305 11.0816 12.1248	0 131.165 11.0031
0.0114746 13.0806 12.125	0 148.291 11.4757
0.0117188 12.7858 12.1145	0 164.831 11.8905
0.0119629 13.9401 12.0923	0 149.738 12.2092
0.012207 12.4883 12.0585	0 178.828 12.3928
0.0124512 11.34 12.0147	0 131.364 12.4156
0.0126953 10.7617 11.9634	0 124.312 12.2735
0.0129395 13.0162 11.9076	0 153.53 11.9813
0.0131836 12.1109 11.8504	0 151.831 11.5632
0.0134277 10.2212 11.7943	0 107.234 11.0407
0.0136719 10.7225 11.741	0 129.878 10.4285
0.013916 14.1281 11.6913	0 193.483 9.74004
0.0141602 10.2968 11.6449	0 99.5711 8.99963
0.0144043 11.7321 11.6011	0 135.94 8.25202
0.0146484 11.4919 11.5588	0 111.566 7.56256
0.0148926 12.2529 11.517	0 133.518 7.00401
0.0151367 11.8695 11.475	0 134.228 6.63463
0.0153809 10.2593 11.4324	0 72.4444 6.47712
0.015625 11.1611 11.3895	0 91.5046 6.50928
0.0158691 12.4963 11.3469	0 145.015 6.67234
0.0161133 11.4285 11.3058	0 116.139 6.89435
0.0163574 9.99857 11.2676	0 137.199 7.11744
0.0166016 11.6591 11.2339	0 165.603 7.31582
0.0168457 11.7898 11.2066	0 146.073 7.49565
0.0170898 10.9381 11.1873	0 125.474 7.67839
0.017334 10.483 11.1778	0 112.035 7.87816
0.0175781 10.562 11.1795	0 112.681 8.08603
0.0178223 12.0845 11.1934	0 150.022 8.27007
0.0180664 10.032 11.2203	0 107.126 8.39048
0.0183105 10.6992 11.2607	0 106.063 8.42205
0.0185547 11.1923 11.3146	0 117.821 8.37238
0.0187988 14.5772 11.3818	0 209.233 8.28688
0.019043 8.865 11.4616	0 67.9259 8.23719
0.0192871 10.138 11.5528	0 100.245 8.29695
0.0195312 12.2351 11.6537	0 108.974 8.51467
0.0197754 11.6581 11.762	0 163.26 8.895
0.0200195 12.2027 11.8753	0 145.44 9.39698
0.0202637 11.1177 11.9913	0 147.263 9.95007
0.0205078 12.7295 12.108	0 219.717 10.4812
0.020752 13.4189 12.224	0 149.84 10.9407
0.0209961 12.4 12.3388	0 125.119 11.317
0.0212402 12.599 12.4529	0 207.091 11.6336
0.0214844 11.1386 12.5667	0 84.5325 11.9315
0.0217285 13.7962 12.6811	0 173.521 12.2471
0.0219727 13.2868 12.7959	0 167.151 12.5931
0.0222168 10.983 12.9105	0 146.55 12.9526
0.0224609 11.13 13.0231	0 88.6495 13.2848
0.0227051 13.9807 13.1315	0 181.336 13.5416
0.0229492 15.3537 13.2333	0 206.816 13.6865
0.0231934 15.6452 13.3267	0 334.671 13.7101
0.0234375 12.2374 13.4112	0 187.445 13.6359
0.0236816 12.268 13.4877	0 117.1 13.5116
0.0239258 15.0676 13.5586	0 188.213 13.3897
0.0241699 13.6283 13.6278	0 197.978 13.3051
0.0244141 12.2206 13.6997	0 157.358 13.2599
0.0246582 13.4251 13.7792	0 293.957 13.2239
0.0249023 14.7674 13.8707	0 154.068 13.1516
0.0251465 12.4374 13.9776	0 139.432 13.0059
0.0253906 15.5502 14.1022	0 240.211 12.7778
0.0256348 13.5598 14.2454	0 143.521 12.4929
0.0258789 12.7765 14.4065	0 172.83 12.2043
0.026123 14.4589 14.5833	0 174.177 11.9776
0.0263672 14.6931 14.7723	0 186.611 11.8764
0.0266113 14.6945 14.9695	0 170.871 11.9519
0.0268555 15.1553 15.1703	0 214.115 12.2366
0.0270996 15.1997 15.3704	0 191.917 12.7415
0.0273438 18.916 15.5661	0 406.895 13.4542
0.0275879 15.9244 15.7545	0 199.927 14.339
0.027832 12.6577 15.9339	0 190.058 15.3402
0.0280762 17.2326 16.1037	0 318.163 16.3901
0.0283203 16.425 16.2644	0 325.767 17.42
0.0285645 17.3578 16.4176	0 240.396 18.3708
0.0288086 16.5903 16.5663	0 207.687 19.2019
0.0290527 13.9571 16.7146	0 178.37 19.896
0.0292969 20.1701 16.8683	0 509.268 20.4623
0.029541 18.1113 17.0339	0 295.292 20.9366
0.0297852 16.6529 17.2185	0 429.137 21.3787
0.0300293 15.8 17.4287	0 188.059 21.8627
0.0302734 16.2544 17.669	0 246.209 22.4599
0.0305176 16.1286 17.9416	0 246.504 23.2183
0.0307617 16.8502 18.245	0 291.105 24.1442
0.0310059 17.3818 18.5741	0 380.993 25.1947
0.03125 21.9844 18.921	0 434.435 26.284
0.0314941 18.377 19.2763	0 228.955 27.3017
0.0317383 19.1638 19.6309	0 431.091 28.1374
0.0319824 19.94 19.9779	0 370.91 28.7048
0.0322266 22.9869 20.3146	0 570.13 28.9598
0.0324707 23.2926 20.6434	0 436.783 28.9131
0.0327148 20.6727 20.9719	0 443.198 28.6356
0.032959 18.9292 21.3131	0 349.522 28.2611
0.0332031 22.4029 21.6829	0 563.459 27.9853
0.0334473 22.5638 22.0988	0 476.773 28.0589
0.0336914 19.723 22.5773	0 278.968 28.7719
0.0339355 17.4184 23.1315	0 261.754 30.4229
0.0341797 22.6891 23.7695	0 490.194 33.2709
0.0344238 27.1407 24.4928	0 593.477 37.4719
0.034668 23.4588 25.296	0 757.295 43.0147
0.0349121 23.4275 26.1675	0 495.39 49.6775
0.0351562 24.2346 27.0905	0 383.076 57.0309
0.0354004 29.2372 28.045	0 1241.48 64.4986
0.0356445 29.3788 29.011	0 781.194 71.4697
0.0358887 30.8998 29.9709	0 861.015 77.4311
0.0361328 33.1628 30.9122	0 922.525 82.0789
0.036377 34.1127 31.8295	0 1399.93 85.3726
0.0366211 35.9069 32.7254	0 1130.71 87.5175
0.0368652 35.6693 33.6099	0 1681.4 88.8836
0.0371094 31.2847 34.4997	0 1096.23 89.8945
0.0373535 32.214 35.4155	0 827.177 90.9276
0.0375977 33.3274 36.3795	0 722.675 92.2638
0.0378418 35.3285 37.4139	0 1004.31 94.1014
0.0380859 37.5637 38.538	0 2499.58 96.6164
0.0383301 43.7299 39.7676	0 1966.75 100.031
0.0385742 39.9518 41.1136	0 2448.4 104.649
0.0388184 37.2728 42.5819	0 1580.3 110.832
0.0390625 41.6411 44.1734	0 1999.97 118.947
0.0393066 39.919 45.8844	0 1300.85 129.305
0.0395508 46.9048 47.7086	0 2352.75 142.142
0.0397949 50.0945 49.6385	0 2715.22 157.659
0.0400391 56.2997 51.6691	0 2365.13 176.102
0.0402832 46.0774 53.8001	0 2624.7 197.798
0.0405273 58.6486 56.0393	0 4343.92 223.094
0.0407715 64.1895 58.4039	0 4294.55 252.134
0.0410156 55.3469 60.9203	0 2355.58 284.556
0.0412598 63.5652 63.6232	0 4074.84 319.279
0.0415039 66.9576 66.5528	0 4560 354.612
0.041748 51.9455 69.7514	0 3303.71 388.827
0.0419922 67.6613 73.2601	0 3708.49 421.144
0.0422363 74.9301 77.1175	0 7807.16 452.794
0.0424805 74.156 81.3575	0 4350.35 487.689
0.0427246 93.9086 86.0102	0 9226.84 532.269
0.0429688 75.8076 91.1021	0 6136.78 594.394
0.0432129 92.9404 96.6567	0 4877.04 681.555
0.043457 92.776 102.694	0 6786.74 799.058
0.0437012 97.996 109.23	0 8567.77 948.885
0.0439453 125.103 116.273	0 13447.9 1129.66
0.0441895 106.555 123.817	0 9029.93 1337.53
0.0444336 121.923 131.84	0 14891.3 1567.33
0.0446777 146.402 140.296	0 21585.4 1813.03
0.0449219 123.479 149.115	0 23109.8 2067.34
0.045166 151.288 158.195	0 25843.1 2320.85
0.0454102 162.043 167.408	0 29321.2 2561.91
0.0456543 207.539 176.607	0 36835.5 2778.01
0.0458984 175.045 185.629	0 38387.5 2958.62
0.0461426 189.206 194.313	0 52323.1 3097.94
0.0463867 209.046 202.506	0 40789.9 3195.99
0.0466309 237.208 210.081	0 70834.1 3257.4
0.046875 247.34 216.935	0 50836.4 3288.71
0.0471191 239.466 222.996	0 59357.2 3296.08
0.0473633 244.563 228.219	0 59734 3284.87
0.0476074 224.812 232.569	0 62325.1 3260.85
0.0478516 219.898 236.016	0 47158.9 3231.29
0.0480957 273.522 238.52	0 59869.9 3204.24
0.0483398 242.533 240.025	0 48878.5 3185.73
0.048584 250.192 240.46	0 71623.1 3176.46
0.0488281 240.933 239.743	0 58360.8 3170.56
0.0490723 253.377 237.801	0 55236.5 3157.19
0.0493164 291.946 234.579	0 67721.9 3124.29
0.0495605 271.806 230.063	0 83900.4 3062.21
0.0498047 229.383 224.288	0 46824.1 2965.4
0.0500488 214.808 217.342	0 41407.6 2832.33
0.050293 227.12 209.361	0 45426.1 2664.61
0.0505371 227.997 200.525	0 51866 2466.88
0.0507812 178.737 191.039	0 39952.6 2247.12
0.0510254 174.605 181.117	0 34081.6 2016.85
0.0512695 175.065 170.971	0 23666.6 1789.82
0.0515137 143.847 160.797	0 17990.8 1579.42
0.0517578 164.02 150.765	0 22378.5 1395.67
0.052002 138.319 141.016	0 16988.3 1243.15
0.0522461 110.449 131.661	0 9904.41 1120.66
0.0524902 114.842 122.776	0 11661 1022.56
0.0527344 97.1163 114.41	0 8105.25 940.903
0.0529785 94.7571 106.585	0 6522.02 867.682
0.0532227 104.492 99.3049	0 9216.89 796.576
0.0534668 88.7887 92.5578	0 12817.5 723.948
0.0537109 82.4963 86.3235	0 6802.77 649.041
0.0539551 77.7238 80.5779	0 6811.44 573.435
0.0541992 58.5044 75.2959	0 2699.9 499.981
0.0544434 72.8458 70.4534	0 6845.88 431.609
0.0546875 55.2988 66.0272	0 2373.5 370.406
0.0549316 57.1766 61.9944	0 3953.36 317.268
0.0551758 52.3354 58.3311	0 2098.51 272.104
0.0554199 61.2317 55.0115	0 5326.84 234.348
0.0556641 44.6778 52.0065	0 2522.57 203.407
0.0559082 43.6675 49.2846	0 1881.5 178.811
0.0561523 42.4368 46.8113	0 1660.65 160.047
0.0563965 35.664 44.5518	0 1564.07 146.269
0.0566406 48.0603 42.4718	0 2463.51 136.148
0.0568848 36.9391 40.541	0 2193.39 127.999
0.0571289 45.5224 38.7345	0 1754.58 120.149
0.057373 35.7928 37.035	0 1277.96 111.372
0.0576172 37.471 35.4329	0 1742.71 101.181
0.0578613 27.9774 33.9258	0 940.432 89.8615
0.0581055 28.9847 32.5162	0 621.668 78.2551
0.0583496 33.9796 31.2089	0 809.823 67.4027
0.0585938 25.4146 30.008	0 794.572 58.1893
0.0588379 24.567 28.9148	0 811.556 51.1087
0.059082 27.483 27.9263	0 701.545 46.1977
0.0593262 22.6811 27.035	0 454.128 43.1221
0.0595703 30.9632 26.2305	0 1049.75 41.3479
0.0598145 24.6673 25.5002	0 450.768 40.3232
0.0600586 22.2706 24.8316	0 493.452 39.6116
0.0603027 28.0416 24.2132	0 1032.43 38.9529
0.0605469 22.7501 23.6351	0 451.926 38.2515
0.060791 21.485 23.0892	0 316.163 37.5157
0.0610352 20.4226 22.5686	0 346.637 36.7755
0.0612793 19.7642 22.0676	0 360.764 36.0148
0.0615234 22.1722 21.5812	0 519.384 35.1449
0.0617676 23.7504 21.1054	0 574.623 34.0324
0.0620117 21.8846 20.6377	0 465.418 32.5633
0.0622559 20.3606 20.1775	0 529.946 30.7092
0.0625 18.7665 19.7267	0 331.015 28.558
0.0627441 19.2096 19.2891	0 306.892 26.2929
0.0629883 19.899 18.8698	0 310.725 24.1324
0.0632324 16.4082 18.4743	0 232.711 22.2603
0.0634766 17.2273 18.1073	0 230.583 20.7753
0.0637207 16.5874 17.7713	0 266.023 19.6756
0.0639648 14.3836 17.4668	0 244.612 18.8767
0.064209 19.4988 17.1915	0 342.46 18.2529
0.0644531 16.8493 16.9416	0 259.4 17.6865
0.0646973 15.9633 16.7123	0 169.028 17.1081
0.0649414 18.354 16.4987	0 423.178 16.5165
0.0651855 16.1842 16.2973	0 232.454 15.9702
0.0654297 15.6953 16.1055	0 319.304 15.5554
0.0656738 15.5062 15.9223	0 217.826 15.3416
0.065918 15.8069 15.7476	0 206.578 15.3453
0.0661621 14.8144 15.5817	0 194.541 15.5163
0.0664062 15.2626 15.425	0 283.28 15.7529
0.0666504 14.3984 15.2769	0 263.556 15.9374
0.0668945 15.7096 15.1362	0 280.495 15.9777
0.0671387 15.6186 15.0012	0 208.994 15.835
0.0673828 15.0906 14.8697	0 260.323 15.5301
0.067627 13.6663 14.7399	0 162.76 15.1281
0.0678711 13.161 14.6108	0 162.064 14.7132
0.0681152 15.8246 14.4824	0 189.021 14.3642
0.0683594 17.4667 14.3564	0 339.105 14.139
0.0686035 14.1393 14.2352	0 219.073 14.0684
0.0688477 12.854 14.122	0 175.396 14.155
0.0690918 13.2591 14.0195	0 189.293 14.3739
0.0693359 11.4996 13.9297	0 119.433 14.6756
0.0695801 11.9925 13.8531	0 117.529 14.9933
0.0698242 15.4611 13.7888	0 341.779 15.2559
0.0700684 15.3467 13.7348	0 182.765 15.405
0.0703125 13.57 13.6883	0 226.87 15.4063
0.0705566 13.8189 13.6471	0 159.052 15.2531
0.0708008 13.979 13.6092	0 175.75 14.9579
0.0710449 13.0519 13.5739	0 215.036 14.5421
0.0712891 12.5118 13.5415	0 143.568 14.0267
0.0715332 15.1346 13.5129	0 261.023 13.4337
0.0717773 12.118 13.489	0 161.068 12.7913
0.0720215 12.9522 13.4707	0 145.352 12.1392
0.0722656 13.4336 13.4581	0 167.655 11.5263
0.0725098 14.9938 13.4506	0 214.511 10.9977
0.0727539 12.1716 13.4473	0 180.466 10.578
