0 0 2.90452	0 0 1.26189
0.000244141 5.96475 3.46353	0 34.7238 1.68694
0.000488281 5.5186 4.04309	0 30.3091 2.17194
0.000732422 6.09047 4.63121	0 29.536 2.7114
0.000976562 5.99943 5.21843	0 53.6347 3.30285
0.0012207 6.84583 5.79875	0 50.5125 3.94722
0.00146484 5.71481 6.36984	0 30.8148 4.64787
0.00170898 5.60923 6.93251	0 30.5823 5.40955
0.00195312 6.91137 7.48984	0 46.9571 6.2381
0.00219727 8.88853 8.04604	0 68.9314 7.13977
0.00244141 8.22208 8.60553	0 70.7794 8.11884
0.00268555 8.84725 9.17216	0 97.2233 9.17329
0.00292969 10.1116 9.7489	0 112.306 10.2916
0.00317383 10.7152 10.3377	0 131.601 11.4551
0.00341797 9.07257 10.9398	0 74.9576 12.6489
0.00366211 12.6087 11.5558	0 206.337 13.8782
0.00390625 11.0536 12.1859	0 148.556 15.1825
0.00415039 12.9869 12.8309	0 177.274 16.6388
0.00439453 14.3819 13.492	0 198.404 18.3511
0.00463867 12.2732 14.1716	0 147.688 20.431
0.00488281 15.4658 14.8733	0 193.377 22.9783
0.00512695 15.6718 15.6022	0 294.363 26.0711
0.00537109 15.7679 16.3648	0 278.44 29.7666
0.00561523 19.4179 17.1677	0 341.431 34.1082
0.00585938 15.2319 18.0171	0 192.473 39.1319
0.00610352 17.2829 18.9174	0 342.435 44.8662
0.00634766 18.643 19.8697	0 373.538 51.3237
0.0065918 17.0025 20.8719	0 241.039 58.4851
0.00683594 23.491 21.918	0 548.779 66.2841
0.00708008 20.4566 22.9991	0 469.264 74.6036
0.00732422 26.8193 24.105	0 897.933 83.2939
0.00756836 24.5633 25.2261	0 680.389 92.2166
0.0078125 29.836 26.3548	0 897.206 101.3
0.00805664 25.0344 27.4873	0 969.973 110.578
0.00830078 30.5924 28.6233	0 841.601 120.192
0.00854492 30.7453 29.7652	0 1224.84 130.339
0.00878906 30.8167 30.9154	0 644.547 141.195
0.0090332 30.5214 32.0742	0 1166.61 152.834
0.00927734 33.1141 33.236	0 1589.82 165.173
0.00952148 28.8509 34.3881	0 601.924 177.957
0.00976562 34.3472 35.5101	0 1966.79 190.767
0.0100098 34.6864 36.5754	0 1313.35 203.062
0.0102539 38.8345 37.5546	0 2162.48 214.239
0.010498 49.5099 38.4201	0 2771.23 223.723
0.0107422 45.8759 39.1508	0 2354.35 231.078
0.0109863 42.5468 39.7353	0 1978.94 236.097
0.0112305 42.8289 40.1742	0 2766.43 238.858
0.0114746 40.0819 40.4794	0 1676.69 239.7
0.0117188 40.5904 40.6713	0 1560.72 239.153
0.0119629 38.0115 40.7755	0 1448.45 237.815
0.012207 42.7879 40.8177	0 1904.54 236.224
0.0124512 42.27 40.82	0 1712.85 234.75
0.0126953 40.3113 40.7979	0 1791.93 233.526
0.0129395 33.5111 40.7593	0 1468.5 232.455
0.0131836 42.6692 40.705	0 2379.69 231.272
0.0134277 43.404 40.6303	0 2765.45 229.679
0.0136719 40.8917 40.5281	0 1811.83 227.485
0.013916 38.8055 40.3916	0 1977.03 224.712
0.0141602 47.5928 40.217	0 2325.96 221.611
0.0144043 44.9298 40.0049	0 2409.03 218.557
0.0146484 35.9126 39.761	0 1112.97 215.861
0.0148926 34.5294 39.4957	0 1567.88 213.575
0.0151367 39.7619 39.2225	0 1156.87 211.408
0.0153809 38.7016 38.9569	0 2301.57 208.828
0.015625 40.1672 38.7143	0 2413.19 205.317
0.0158691 39.9256 38.5086	0 2153.75 200.686
0.0161133 38.8896 38.3513	0 1312.88 195.257
0.0163574 32.4512 38.2506	0 1131.76 189.824
0.0166016 35.8088 38.2117	0 1552.33 185.39
0.0168457 34.5795 38.2369	0 1255.17 182.826
0.0170898 41.255 38.327	0 2498.65 182.602
0.017334 40.1937 38.4817	0 1898.28 184.72
0.0175781 37.4216 38.7013	0 1275.04 188.855
0.0178223 39.9191 38.9871	0 1268.41 194.611
0.0180664 38.9168 39.3416	0 1747.46 201.754
0.0183105 33.8023 39.7679	0 1298.19 210.319
0.0185547 43.7776 40.2691	0 2315.95 220.551
0.0187988 37.1222 40.8469	0 1708.93 232.735
0.019043 38.4943 41.5004	0 1040.93 246.999
0.0192871 42.4164 42.226	0 2052.18 263.191
0.0195312 42.1512 43.0168	0 1873.48 280.866
0.0197754 39.9816 43.863	0 1562.96 299.374
0.0200195 45.9027 44.7525	0 3005.1 317.97
0.0202637 54.2962 45.6709	0 3187.17 335.905
0.0205078 44.7523 46.602	0 1985.95 352.465
0.020752 43.1418 47.5275	0 2428.64 366.98
0.0209961 42.9901 48.4275	0 1847.33 378.824
0.0212402 54.8535 49.2811	0 3340.21 387.449
0.0214844 46.8763 50.0683	0 1341.95 392.443
0.0217285 52.0623 50.7719	0 2778.27 393.607
0.0219727 59.4452 51.3798	0 2904.7 391.028
0.0222168 63.0801 51.8874	0 4663.05 385.118
0.0224609 49.4756 52.2979	0 2254.58 376.589
0.0227051 53.1244 52.6222	0 3191.19 366.341
0.0229492 45.9165 52.8768	0 1514.52 355.284
0.0231934 54.42 53.0809	0 3386.03 344.16
0.0234375 56.8981 53.253	0 3523.07 333.432
0.0236816 52.673 53.4087	0 3935.25 323.285
0.0239258 48.781 53.559	0 2118.53 313.696
0.0241699 54.8636 53.7106	0 4246.96 304.543
0.0244141 51.5745 53.8671	0 3363.16 295.696
0.0246582 57.2292 54.0315	0 4000.65 287.097
0.0249023 57.5593 54.2088	0 3617.85 278.873
0.0251465 52.141 54.4079	0 2336.54 271.457
0.0253906 53.4343 54.6417	0 2790.44 265.684
0.0256348 63.7633 54.9263	0 4239.26 262.77
0.0258789 48.8575 55.2778	0 2538.4 264.144
0.026123 48.9148 55.7088	0 2223.4 271.12
0.0263672 55.3629 56.2248	0 2392.64 284.517
0.0266113 56.5514 56.8211	0 4224.91 304.309
0.0268555 47.2383 57.4829	0 2116.07 329.431
0.0270996 51.8519 58.1868	0 2694.68 357.818
0.0273438 65.3655 58.9052	0 4262.59 386.704
0.0275879 72.2491 59.6109	0 9596.88 413.154
0.027832 67.3395 60.2826	0 5765.79 434.679
0.0280762 59.0338 60.9084	0 3230.59 449.754
0.0283203 60.9014 61.4873	0 3500.16 458.03
0.0285645 59.9942 62.0291	0 3116.41 460.19
0.0288086 59.127 62.5515	0 3854.22 457.541
0.0290527 58.3338 63.0767	0 3431.58 451.578
0.0292969 68.4021 63.6282	0 5097.38 443.72
0.029541 66.3742 64.2274	0 3999.51 435.301
0.0297852 66.8203 64.8916	0 4930.38 427.72
0.0300293 58.0092 65.6327	0 3030.15 422.561
0.0302734 57.5953 66.4565	0 3241.31 421.494
0.0305176 74.6116 67.3628	0 5917.85 425.918
0.0307617 70.9261 68.3461	0 6450 436.447
0.0310059 58.2224 69.3968	0 2539.88 452.47
0.03125 74.0649 70.5024	0 5364.91 472.015
0.0314941 69.4354 71.6494	0 5057.24 492.031
0.0317383 76.1866 72.8249	0 5562.16 509.039
0.0319824 77.7668 74.0177	0 9238.4 519.966
0.0322266 73.8285 75.2182	0 6284.89 522.919
0.0324707 76.8145 76.418	0 7112.17 517.703
0.0327148 77.9909 77.6091	0 9596.11 505.953
0.032959 78.0499 78.7828	0 5516.4 490.845
0.0332031 76.2867 79.9302	0 9557.3 476.414
0.0334473 76.6193 81.043	0 5599.67 466.655
0.0336914 76.1992 82.1167	0 4967 464.672
0.0339355 91.9303 83.1527	0 7550.43 472.172
0.0341797 106.773 84.1607	0 14179.1 489.473
0.0344238 90.6172 85.1583	0 7523.54 515.894
0.034668 76.3176 86.1695	0 4807.89 550.229
0.0349121 72.55 87.22	0 5714.46 591.052
0.0351562 82.7354 88.3327	0 6651.11 636.772
0.0354004 84.5259 89.5228	0 7873.72 685.6
0.0356445 88.5149 90.7955	0 7403.16 735.625
0.0358887 100.122 92.1459	0 12631.7 785.047
0.0361328 93.9239 93.5615	0 5963.97 832.481
0.036377 99.262 95.0257	0 12578.9 877.157
0.0366211 94.7808 96.5221	0 9942.22 918.911
0.0368652 98.283 98.0373	0 8887.53 957.963
0.0371094 96.7624 99.5619	0 8184.77 994.584
0.0373535 102.882 101.09	0 14125.7 1028.81
0.0375977 100.977 102.619	0 6210.09 1060.33
0.0378418 102.028 104.142	0 16918.9 1088.57
0.0380859 102.729 105.652	0 13927.9 1112.88
0.0383301 117.319 107.138	0 15933.6 1132.69
0.0385742 110.1 108.584	0 9868.84 1147.53
0.0388184 94.1122 109.97	0 5829.16 1157.1
0.0390625 116.89 111.276	0 15253.5 1161.41
0.0393066 119.772 112.487	0 20861.9 1161.01
0.0395508 125.605 113.587	0 19640.6 1157.03
0.0397949 101.648 114.571	0 9591.01 1150.95
0.0400391 128.579 115.436	0 18225.6 1143.93
0.0402832 121.564 116.181	0 20456.9 1136.43
0.0405273 115.33 116.808	0 11272.5 1128.08
0.0407715 107.002 117.313	0 10525.9 1118.12
0.0410156 114.68 117.685	0 12812.7 1106.03
0.0412598 121.807 117.907	0 13086.4 1091.87
0.0415039 121.125 117.955	0 17389.2 1076.28
0.041748 120.771 117.804	0 14115.9 1059.96
0.0419922 130.223 117.429	0 14676.3 1043.11
0.0422363 125.481 116.816	0 16164 1024.83
0.0424805 112.324 115.961	0 13110.2 1003.09
0.0427246 115.035 114.872	0 10677.3 975.046
0.0429688 134.555 113.567	0 16767.2 938.113
0.0432129 109.101 112.07	0 16593.2 891.159
0.043457 91.8802 110.406	0 8318.77 835.454
0.0437012 121.095 108.596	0 13333.3 774.751
0.0439453 90.145 106.653	0 8177.93 714.299
0.0441895 110.799 104.583	0 9920.7 659.175
0.0444336 121.819 102.39	0 11005.7 612.713
0.0446777 99.1561 100.071	0 7320.69 575.734
0.0449219 100.231 97.632	0 8145.51 546.83
0.045166 85.3117 95.0822	0 5897.44 523.407
0.0454102 96.4586 92.4422	0 9038.4 502.848
0.0456543 98.6763 89.7415	0 10673.2 483.298
0.0458984 93.0895 87.0167	0 7295.77 463.848
0.0461426 86.6044 84.3068	0 7474.97 444.271
0.0463867 66.7948 81.6484	0 4062.99 424.621
0.0466309 65.0415 79.0711	0 3498.36 404.997
0.046875 74.5729 76.5936	0 6868.19 385.597
0.0471191 81.8555 74.2226	0 8001.48 366.949
0.0473633 68.088 71.9533	0 4210.61 350.08
0.0476074 76.029 69.7715	0 3738.76 336.393
0.0478516 70.1776 67.6567	0 5003.25 327.186
0.0480957 61.1062 65.5854	0 3338.48 323
0.0483398 52.2283 63.535	0 2361.88 323.104
0.048584 68.6115 61.4861	0 4219.8 325.383
0.0488281 61.2873 59.4254	0 4022.31 326.759
0.0490723 55.7132 57.3467	0 3354.12 324.015
0.0493164 67.4392 55.2524	0 5685.62 314.728
0.0495605 51.0146 53.1529	0 4912.73 297.976
0.0498047 49.2602 51.0654	0 2293.85 274.566
0.0500488 45.4831 49.0115	0 1976.78 246.717
0.050293 44.4218 47.0143	0 1643.37 217.359
0.0505371 46.6036 45.0949	0 2311.24 189.311
0.0507812 35.0287 43.2705	0 1029.35 164.615
0.0510254 40.1686 41.5526	0 1540.38 144.221
0.0512695 38.677 39.9473	0 1673.26 128.044
0.0515137 38.2723 38.4562	0 2106.88 115.32
0.0517578 37.0889 37.078	0 1804.61 105.071
0.052002 40.3391 35.8097	0 1070.8 96.5027
