0 0 1.24894	0 0 0.19092
0.0129395 21.1081 20.4436	0 720.453 34.9969
0.0131836 19.9804 19.8852	0 406.192 33.0115
0.0134277 20.2004 19.3636	0 310.13 31.2342
0.0136719 18.2782 18.8898	0 353.494 29.6447
0.013916 19.1173 18.473	0 462.169 28.2512
0.0141602 11.8227 18.1205	0 140.174 27.0635
0.0144043 18.186 17.8375	0 329.285 26.0699
0.0146484 14.8069 17.6264	0 171.016 25.2304
0.0148926 17.2484 17.4871	0 271.197 24.4912
0.0151367 16.2605 17.4171	0 317.753 23.8082
0.0153809 18.9778 17.4117	0 601.882 23.1661
0.015625 17.8739 17.4646	0 286.619 22.5807
0.0158691 16.4567 17.5689	0 300.453 22.0835
0.0161133 16.4561 17.7165	0 205.288 21.7005
0.0163574 16.7148 17.8993	0 255.217 21.4395
0.0166016 16.0805 18.1085	0 203.883 21.2965
0.0168457 18.7364 18.3356	0 387.142 21.2783
0.0170898 17.4906 18.5727	0 257.441 21.4279
0.017334 22.6336 18.8128	0 489.747 21.8332
0.0175781 21.5708 19.0512	0 307.638 22.606
0.0178223 19.0355 19.2851	0 397.368 23.8352
0.0180664 16.922 19.514	0 245.459 25.53
0.0183105 18.1193 19.74	0 315.952 27.5816
0.0185547 21.9381 19.9664	0 425.179 29.7651
0.0187988 19.2193 20.1978	0 691.505 31.7866
0.019043 21.8201 20.4389	0 401.898 33.3646
0.0192871 19.8982 20.6941	0 531.933 34.3134
0.0195312 19.9949 20.9667	0 317.702 34.5991
0.0197754 21.0823 21.2582	0 397.308 34.3466
0.0200195 23.0884 21.5679	0 572.48 33.7977
0.0202637 20.1288 21.8919	0 473.934 33.2381
0.0205078 18.384 22.2235	0 348.748 32.9226
0.020752 25.4587 22.553	0 651.853 33.0218
0.0209961 20.9269 22.8686	0 322.868 33.6036
0.0212402 26.89 23.158	0 755.894 34.646
0.0214844 20.4834 23.41	0 455.912 36.0678
0.0217285 27.5799 23.6162	0 723.917 37.7642
0.0219727 27.7246 23.7726	0 831.298 39.6357
0.0222168 23.5077 23.8802	0 458.584 41.6057
0.0224609 25.0344 23.9451	0 605.748 43.6213
0.0227051 25.2439 23.9772	0 581.194 45.6379
0.0229492 21.3517 23.9893	0 602.195 47.5931
0.0231934 22.8204 23.9946	0 505.154 49.3824
0.0234375 24.6903 24.0057	0 645.509 50.8537
0.0236816 19.8019 24.0332	0 405.825 51.8309
0.0239258 24.5291 24.0852	0 874.371 52.161
0.0241699 29.293 24.1672	0 1284.34 51.7665
0.0244141 22.5402 24.2827	0 499.324 50.6827
0.0246582 21.6874 24.433	0 407.074 49.0673
0.0249023 23.9357 24.618	0 536.556 47.1827
0.0251465 24.1713 24.8362	0 529.232 45.3556
0.0253906 23.6991 25.0844	0 645.144 43.9179
0.0256348 27.8123 25.3575	0 686.99 43.1335
0.0258789 25.3196 25.649	0 539.315 43.1247
0.026123 23.9885 25.9507	0 574.46 43.8268
0.0263672 24.2964 26.2538	0 682.419 45.0002
0.0266113 28.3491 26.5492	0 1007 46.3118
0.0268555 29.5157 26.8292	0 551.661 47.4598
0.0270996 26.0356 27.0876	0 548.421 48.2901
0.0273438 30.5054 27.3213	0 951.497 48.8514
0.0275879 26.3499 27.53	0 486.963 49.3627
0.027832 29.5409 27.7165	0 908.436 50.1101
0.0280762 27.1345 27.8859	0 605.187 51.3189
0.0283203 27.9776 28.0455	0 717.111 53.0566
0.0285645 24.9015 28.2032	0 762.549 55.2045
0.0288086 29.3211 28.3675	0 979.414 57.5082
0.0290527 29.7284 28.5464	0 942.931 59.6836
0.0292969 31.7909 28.7475	0 903.565 61.5342
0.029541 24.3633 28.977	0 858.645 63.0292
0.0297852 29.4906 29.2394	0 1001.93 64.3113
0.0300293 27.9117 29.5374	0 924.768 65.6335
0.0302734 28.5076 29.8713	0 787.749 67.2579
0.0305176 31.3378 30.2388	0 1046.09 69.3657
0.0307617 31.1092 30.6352	0 707.322 72.0178
0.0310059 26.0715 31.054	0 880.259 75.1753
0.03125 35.1846 31.4876	0 1016.7 78.7561
0.0314941 31.6556 31.9284	0 1073.49 82.6851
0.0317383 31.7999 32.37	0 906.534 86.9061
0.0319824 35.5437 32.8086	0 1231.02 91.3481
0.0322266 33.1289 33.2432	0 888.995 95.8685
0.0324707 32.7395 33.6759	0 982.924 100.211
0.0327148 34.2989 34.1117	0 1413.67 104.005
0.032959 37.8874 34.5574	0 1071.34 106.83
0.0332031 31.5439 35.0201	0 949.188 108.32
0.0334473 30.8386 35.5058	0 886.464 108.302
0.0336914 40.5222 36.0183	0 1270.04 106.903
0.0339355 34.5895 36.5586	0 1612.09 104.57
0.0341797 35.2834 37.1246	0 1056.71 101.996
0.0344238 36.7427 37.7121	0 976.801 99.9352
0.034668 37.3873 38.3162	0 1135.21 99.002
0.0349121 39.8211 38.9329	0 1475.9 99.5172
0.0351562 44.6792 39.5607	0 1928.19 101.471
0.0354004 40.1749 40.2013	0 1123.83 104.604
0.0356445 40.2112 40.8599	0 1757.85 108.567
0.0358887 39.7327 41.5443	0 1800.13 113.067
0.0361328 44.4356 42.2633	0 1729.39 117.96
0.036377 36.7277 43.0246	0 1622.88 123.256
0.0366211 41.4082 43.8333	0 1966.04 129.061
0.0368652 42.2107 44.6907	0 2569.14 135.485
0.0371094 50.9751 45.5944	0 3061.54 142.573
0.0373535 46.0652 46.5386	0 2040.28 150.256
0.0375977 45.8943 47.5155	0 3169.15 158.353
0.0378418 46.0893 48.5171	0 1730.73 166.6
0.0380859 52.3597 49.5362	0 3256.57 174.724
0.0383301 48.9481 50.5674	0 2119.54 182.531
0.0385742 54.4414 51.6071	0 2743.47 189.974
0.0388184 56.216 52.6527	0 3192.19 197.18
0.0390625 51.6247 53.7017	0 1968.6 204.412
0.0393066 46.9871 54.7504	0 2913.15 211.985
0.0395508 54.6351 55.7934	0 1956.55 220.199
0.0397949 60.3108 56.823	0 3837.78 229.297
0.0400391 63.2304 57.8299	0 2829.2 239.436
0.0402832 56.5172 58.8045	0 2314.47 250.619
0.0405273 56.5736 59.7375	0 3398.84 262.598
0.0407715 72.1509 60.6218	0 6222.11 274.82
0.0410156 51.7798 61.4518	0 2262.82 286.546
0.0412598 69.6598 62.2233	0 4609.18 297.173
0.0415039 62.8732 62.9317	0 2974.97 306.66
0.041748 63.0814 63.5703	0 3687.3 315.778
0.0419922 65.195 64.1276	0 4176.41 325.913
0.0422363 61.7249 64.587	0 3592.56 338.377
0.0424805 67.318 64.9266	0 6373.82 353.472
0.0427246 62.5404 65.1215	0 3190.43 369.803
0.0429688 63.0319 65.1476	0 4292.34 384.297
0.0432129 83.3332 64.9854	0 11516.4 393.066
0.043457 64.7791 64.6247	0 5123.02 392.796
0.0437012 80.7026 64.0674	0 6338 382.019
0.0439453 55.4844 63.3277	0 2538.05 361.697
0.0441895 63.9964 62.4307	0 3552.63 334.866
0.0444336 64.0303 61.4088	0 3522.07 305.569
0.0446777 57.2782 60.2961	0 2889.39 277.588
0.0449219 52.2606 59.1241	0 2327.85 253.477
0.045166 59.7504 57.9174	0 3029.49 234.175
0.0454102 56.1033 56.6919	0 3127.04 219.187
0.0456543 62.2795 55.4544	0 4108.86 207.132
0.0458984 50.1147 54.2045	0 2478.11 196.387
0.0461426 50.5845 52.9372	0 2433.18 185.617
0.0463867 55.5702 51.646	0 3510.17 174.065
0.0466309 48.4633 50.3259	0 1996.51 161.603
0.046875 53.899 48.9754	0 2316.54 148.602
0.0471191 49.1928 47.5975	0 3737.52 135.714
0.0473633 47.2635 46.1992	0 1884 123.666
0.0476074 44.2098 44.7908	0 1490.03 113.068
0.0478516 37.511 43.3837	0 1213.97 104.298
0.0480957 42.8401 41.9892	0 1636.55 97.431
0.0483398 42.2303 40.6167	0 1407.91 92.2563
0.048584 35.5547 39.2726	0 1443.06 88.3615
0.0488281 36.4088 37.9608	0 985.407 85.2663
0.0490723 41.0501 36.6821	0 1793.28 82.5534
0.0493164 33.7055 35.4357	0 1413.55 79.9446
0.0495605 36.5385 34.2199	0 1869.93 77.3
0.0498047 28.9168 33.0325	0 867.155 74.557
0.0500488 32.7774 31.8718	0 910.094 71.6605
0.050293 26.4075 30.7371	0 726.178 68.5309
0.0505371 31.4765 29.6284	0 1000.27 65.0866
0.0507812 33.2496 28.5471	0 1381.45 61.298
0.0510254 24.4678 27.4955	0 616.153 57.2301
0.0512695 26.2727 26.4769	0 564.64 53.0383
0.0515137 25.9532 25.4948	0 565.539 48.9148
0.0517578 20.5027 24.5529	0 506.72 45.0146
0.052002 23.0644 23.6545	0 522.111 41.405
0.0522461 22.5652 22.8021	0 552.759 38.0639
0.0524902 23.1677 21.9971	0 589.633 34.9238
0.0527344 20.2953 21.2404	0 562.524 31.9335
0.0529785 18.9101 20.5322	0 330.977 29.1014
0.0532227 18.8083 19.8721	0 271.798 26.5002
0.0534668 21.4739 19.2591	0 442.944 24.2378
0.0537109 17.4627 18.6918	0 187.458 22.4084
0.0539551 16.5573 18.1676	0 292.396 21.0503
0.0541992 16.1408 17.6829	0 260.403 20.1242
0.0544434 15.3299 17.233	0 268.957 19.5192
0.0546875 17.8671 16.812	0 274.266 19.0835
0.0549316 16.6109 16.4135	0 303.695 18.6661
0.0551758 17.6081 16.0313	0 288.319 18.1543
0.0554199 14.3595 15.6597	0 155.203 17.4932
0.0556641 16.2421 15.2946	0 254.348 16.6818
0.0559082 15.6357 14.9333	0 205.485 15.7536
0.0561523 13.5708 14.575	0 175.274 14.7541
0.0563965 12.9623 14.2201	0 230.713 13.7267
0.0566406 14.9054 13.8703	0 223.017 12.711
0.0568848 13.4223 13.5276	0 156.089 11.7478
0.0571289 14.0284 13.1941	0 168.482 10.8829
0.057373 11.6515 12.8716	0 158.143 10.1615
0.0576172 11.5914 12.5614	0 121.678 9.61568
0.0578613 12.6687 12.2639	0 149.95 9.24921
0.0581055 11.1214 11.9792	0 128.482 9.02936
0.0583496 12.6198 11.7067	0 120.677 8.89127
0.0585938 11.3566 11.4455	0 166.254 8.75511
0.0588379 9.75495 11.1947	0 110.896 8.55026
0.059082 12.5895 10.9536	0 131.681 8.23713
0.0593262 9.79658 10.7215	0 91.1581 7.81795
0.0595703 11.4419 10.498	0 96.1142 7.33219
0.0598145 9.4611 10.2828	0 89.0405 6.83892
0.0600586 8.46179 10.0755	0 62.7621 6.39356
0.0603027 11.4285 9.87581	0 84.1215 6.02851
0.0605469 9.0915 9.68332	0 88.2446 5.74502
0.060791 8.70448 9.49769	0 78.1819 5.51872
0.0610352 10.4299 9.3187	0 113.539 5.31537
0.0612793 9.4039 9.1464	0 97.917 5.10905
0.0615234 8.98633 8.98113	0 81.6165 4.89432
0.0617676 7.37747 8.82351	0 43.4786 4.68713
0.0620117 9.75046 8.67434	0 103.816 4.5148
0.0622559 7.49695 8.53441	0 44.8327 4.40064
0.0625 8.2982 8.40439	0 103.978 4.35096
0.0627441 8.91707 8.28471	0 68.33 4.3505
0.0629883 6.89802 8.17547	0 51.1897 4.36767
0.0632324 8.68281 8.07652	0 85.0589 4.3666
0.0634766 7.62077 7.98745	0 58.2806 4.32044
0.0637207 7.94438 7.90774	0 106.454 4.22067
0.0639648 8.08661 7.83669	0 53.494 4.0796
0.064209 7.51558 7.77349	0 45.1012 3.92552
0.0644531 7.23853 7.71716	0 43.9247 3.79295
0.0646973 8.03658 7.66649	0 64.8504 3.71126
0.0649414 6.86439 7.62003	0 53.4036 3.69545
0.0651855 7.89759 7.57617	0 52.9765 3.74191
0.0654297 6.92006 7.53321	0 33.1994 3.83002
0.0656738 8.00212 7.48958	0 79.4883 3.92876
0.065918 9.00507 7.44401	0 82.7356 4.00563
0.0661621 6.30806 7.39566	0 37.1886 4.03491
0.0664062 7.12942 7.34416	0 44.3353 4.00283
0.0666504 7.56207 7.28961	0 50.6142 3.9089
0.0668945 7.8372 7.2324	0 47.2704 3.76414
0.0671387 6.54917 7.17304	0 46.4692 3.58735
0.0673828 7.47563 7.112	0 60.0881 3.40052
0.067627 6.68168 7.0496	0 34.0717 3.2237
0.0678711 6.12792 6.98601	0 35.9147 3.07018
0.0681152 7.61195 6.92136	0 49.3813 2.94324
0.0683594 7.08202 6.85588	0 59.263 2.83614
0.0686035 7.23848 6.79009	0 40.263 2.73607
0.0688477 7.67538 6.72488	0 53.1731 2.6308
0.0690918 5.53476 6.66153	0 31.3685 2.51521
0.0693359 5.81363 6.60164	0 28.5882 2.39465
0.0695801 6.99194 6.54693	0 50.6465 2.2838
0.0698242 6.07965 6.49898	0 36.4804 2.20155
0.0700684 6.4742 6.45905	0 49.5823 2.16461
0.0703125 7.33147 6.42785	0 58.2132 2.18223
0.0705566 5.30394 6.40545	0 19.3428 2.25382
0.0708008 5.84809 6.3912	0 26.092 2.3696
0.0710449 6.22159 6.38386	0 35.7808 2.51332
0.0712891 6.17725 6.3817	0 39.4154 2.66586
0.0715332 7.56149 6.3827	0 40.434 2.8084
0.0717773 5.95332 6.38485	0 34.8285 2.92472
0.0720215 6.60088 6.38637	0 47.5961 3.00281
0.0722656 5.99801 6.38596	0 31.559 3.03614
0.0725098 6.39882 6.38299	0 44.7246 3.02484
0.0727539 6.72645 6.37758	0 34.9558 2.97635
0.072998 7.34896 6.37055	0 56.0535 2.90471
0.0732422 5.45479 6.36329	0 25.3759 2.8278
0.0734863 6.53608 6.35753	0 40.9311 2.76275
0.0737305 6.23182 6.355	0 38.1897 2.72073
0.0739746 6.25104 6.35709	0 35.0904 2.70344
0.0742188 6.2454 6.36461	0 33.9257 2.70279
0.0744629 5.10288 6.3776	0 28.0032 2.70435
0.074707 6.76095 6.39532	0 42.7036 2.69316
0.0749512 6.52064 6.41639	0 37.8476 2.65961
0.0751953 7.26071 6.43895	0 37.7808 2.60315
0.0754395 6.29162 6.46103	0 36.9241 2.53249
0.0756836 6.3093 6.48072	0 35.8509 2.4627
0.0759277 6.14126 6.49645	0 38.2771 2.41057
0.0761719 7.41572 6.50706	0 44.8089 2.39011
0.076416 7.00569 6.51186	0 28.3491 2.40953
0.0766602 5.55168 6.51059	0 28.0505 2.47024
0.0769043 6.04205 6.50337	0 41.9591 2.56743
0.0771484 7.71106 6.49063	0 66.0934 2.69129
0.0773926 7.01763 6.47305	0 43.0532 2.82852
0.0776367 5.81207 6.45154	0 28.6431 2.96406
0.0778809 6.04855 6.42712	0 51.3944 3.08374
0.078125 5.97893 6.40089	0 37.8205 3.17752
0.0783691 7.91128 6.37393	0 82.7902 3.24211
0.0786133 6.20046 6.34715	0 36.4227 3.28112
0.0788574 5.6648 6.32126	0 39.6094 3.30195
0.0791016 5.99623 6.29669	0 39.7123 3.31059
0.0793457 5.46473 6.2737	0 31.7801 3.30748
0.0795898 6.79588 6.25241	0 50.3887 3.28717
0.079834 6.61726 6.23305	0 35.1795 3.24221
0.0800781 6.95758 6.21599	0 58.584 3.16897
0.0803223 5.69165 6.20192	0 32.822 3.07187
0.0805664 6.64338 6.19165	0 48.1093 2.96364
0.0808105 5.23335 6.18603	0 31.8713 2.86154
0.0810547 6.47112 6.18562	0 37.9579 2.78139
0.0812988 5.52079 6.19043	0 36.2404 2.73218
0.081543 5.70083 6.19978	0 32.0054 2.71282
0.0817871 6.61144 6.21229	0 49.587 2.71221
0.0820312 5.88264 6.22603	0 30.77 2.71252
0.0822754 6.43956 6.2389	0 44.3043 2.69509
0.0825195 7.00356 6.24893	0 49.3411 2.64728
0.0827637 6.74077 6.25465	0 45.7978 2.56781
0.0830078 6.15659 6.25525	0 31.9703 2.46804
0.083252 6.61211 6.25059	0 37.8061 2.36815
0.0834961 6.02342 6.2411	0 32.5039 2.28953
0.0837402 5.52128 6.22756	0 25.0807 2.24661
0.0839844 5.50962 6.21087	0 31.7867 2.24179
0.0842285 7.34502 6.19191	0 55.0673 2.26547
0.0844727 6.33063 6.17151	0 40.3411 2.30054
0.0847168 6.09321 6.15038	0 32.0323 2.32887
0.0849609 6.12235 6.12927	0 36.1772 2.33663
0.0852051 6.70214 6.10893	0 35.9846 2.31684
0.0854492 5.28957 6.0902	0 26.8781 2.26898
0.0856934 5.58538 6.07391	0 21.6778 2.19721
0.0859375 6.21556 6.06084	0 44.5086 2.10857
0.0861816 5.91737 6.05158	0 50.3403 2.01223
0.0864258 6.77524 6.04638	0 41.2226 1.91913
0.0866699 5.93971 6.04501	0 26.8383 1.84137
0.0869141 5.63825 6.04663	0 33.9212 1.79036
0.0871582 5.98714 6.04974	0 37.2875 1.77433
0.0874023 5.54269 6.05219	0 26.6994 1.79595
0.0876465 5.39406 6.05133	0 27.822 1.85123
0.0878906 6.8685 6.04437	0 66.1502 1.93008
0.0881348 6.79601 6.02872	0 43.1967 2.01813
0.0883789 6.38025 6.00252	0 56.6688 2.09916
0.088623 5.68199 5.96497	0 25.4763 2.15782
0.0888672 7.11694 5.91664	0 63.5164 2.18221
0.0891113 6.09256 5.85945	0 35.3017 2.16636
0.0893555 5.29709 5.79646	0 22.9741 2.1119
0.0895996 5.58784 5.73146	0 33.4333 2.02815
0.0898438 5.28231 5.66846	0 25.4441 1.93024
0.0900879 5.79358 5.61111	0 39.3498 1.83537
0.090332 5.37608 5.56232	0 31.2276 1.75861
0.0905762 4.03076 5.52401	0 14.9018 1.70951
0.0908203 5.80978 5.49701	0 30.4273 1.69067
0.0910645 5.88028 5.48125	0 30.6456 1.69844
0.0913086 5.28758 5.47593	0 39.0245 1.72522
0.0915527 5.51392 5.47977	0 35.7996 1.76232
0.0917969 5.55955 5.49123	0 37.316 1.80216
0.092041 5.17469 5.50863	0 24.2952 1.83951
0.0922852 5.79199 5.53021	0 34.1212 1.87158
0.0925293 4.9715 5.55408	0 19.2124 1.89741
0.0927734 5.65751 5.57831	0 34.1958 1.91728
0.0930176 4.91055 5.60089	0 22.6975 1.93211
0.0932617 6.72993 5.61989	0 46.9401 1.943
0.0935059 5.9179 5.63355	0 37.7675 1.95068
0.09375 5.98106 5.64046	0 43.9619 1.9549
0.0939941 5.25029 5.63965	0 23.9404 1.95409
0.0942383 6.07443 5.6307	0 34.8761 1.9457
0.0944824 5.37474 5.61375	0 34.8545 1.92715
0.0947266 5.6521 5.5894	0 25.9276 1.89739
0.0949707 5.54243 5.55873	0 26.0836 1.85821
0.0952148 6.04142 5.52308	0 46.0972 1.81482
0.095459 5.58862 5.48398	0 31.2432 1.77516
0.0957031 5.69228 5.44297	0 26.822 1.74798
0.0959473 4.7716 5.40145	0 23.2206 1.74013
0.0961914 5.12554 5.36053	0 31.1967 1.75394
0.0964355 5.08344 5.32096	0 24.7289 1.78563
0.0966797 5.85241 5.28312	0 29.9783 1.82563
0.0969238 4.87594 5.24704	0 19.2941 1.86098
0.097168 5.10103 5.21255	0 32.0432 1.87937
0.0974121 4.99534 5.17947	0 24.0364 1.87327
0.0976562 5.95221 5.14771	0 30.8454 1.84249
0.0979004 5.24091 5.11741	0 20.5353 1.79389
0.0981445 4.91202 5.08895	0 19.8141 1.73834
0.0983887 4.48276 5.06288	0 19.61 1.68635
0.0986328 5.20626 5.03981	0 26.1147 1.64471
0.098877 4.7572 5.02026	0 18.9262 1.61561
0.0991211 5.11398 5.00448	0 24.167 1.59821
0.0993652 4.65339 4.99242	0 23.6205 1.5913
0.0996094 5.15289 4.98363	0 27.547 1.59486
0.0998535 5.0343 4.97733	0 30.7485 1.60948
0.100098 5.13284 4.97249	0 28.1704 1.63406
0.100342 4.70784 4.96791	0 19.4735 1.66348
0.100586 4.7901 4.9624	0 23.9915 1.68813
0.10083 4.84811 4.9549	0 28.8899 1.69608
0.101074 5.48899 4.94457	0 25.8899 1.67721
0.101318 5.10121 4.93092	0 33.0406 1.6274
0.101562 5.24681 4.91378	0 19.1125 1.55056
0.101807 4.75144 4.89326	0 23.4754 1.45768
0.102051 4.64367 4.86968	0 20.4491 1.36299
0.102295 4.89721 4.84339	0 22.5904 1.27922
0.102539 4.66444 4.81469	0 19.858 1.21374
0.102783 4.92255 4.78373	0 22.1419 1.16733
0.103027 4.40206 4.75051	0 21.7165 1.13577
0.103271 5.03931 4.71496	0 25.1016 1.11319
0.103516 4.66506 4.67703	0 15.8461 1.09552
0.10376 5.39068 4.63685	0 32.2506 1.08232
0.104004 4.3413 4.59479	0 16.0554 1.0764
0.104248 4.24489 4.55158	0 14.9301 1.08163
0.104492 4.60099 4.50829	0 19.2173 1.10023
0.104736 4.34892 4.46624	0 20.2973 1.13114
0.10498 4.60841 4.42693	0 20.4082 1.16996
0.105225 4.22184 4.39191	0 21.4144 1.21064
0.105469 4.33505 4.36264	0 19.0822 1.24759
0.105713 3.93967 4.34034	0 9.92096 1.27743
0.105957 4.28214 4.32586	0 17.9516 1.29941
0.106201 4.24688 4.31953	0 23.0819 1.31458
0.106445 4.3568 4.32105	0 21.0095 1.3244
0.106689 4.24585 4.32946	0 19.0015 1.32936
0.106934 3.47838 4.34314	0 11.7914 1.32853
0.107178 4.7398 4.35995	0 27.9566 1.31994
0.107422 3.9944 4.37748	0 20.8167 1.30174
0.107666 4.65121 4.39334	0 21.753 1.27342
0.10791 4.75379 4.40545	0 16.741 1.23641
0.108154 5.29753 4.41236	0 32.1158 1.19382
0.108398 4.43664 4.41335	0 22.5257 1.14932
0.108643 4.87399 4.40841	0 20.1689 1.1059
0.108887 3.43269 4.3981	0 10.4494 1.06517
0.109131 4.61479 4.3833	0 20.7211 1.02752
0.109375 3.68348 4.36496	0 11.2837 0.99303
0.109619 5.02312 4.34393	0 21.7394 0.962341
0.109863 4.42306 4.32084	0 16.4894 0.936928
0.110107 4.14581 4.29622	0 13.7388 0.918585
0.110352 4.08885 4.27055	0 13.6012 0.908559
0.110596 4.29252 4.24448	0 18.7658 0.907033
0.11084 5.1151 4.21883	0 22.0158 0.913352
0.111084 4.08718 4.19467	0 13.4223 0.926893
0.111328 3.83582 4.1731	0 13.0073 0.947974
0.111572 3.82587 4.1551	0 12.8547 0.978142
0.111816 3.75532 4.14129	0 13.2568 1.01948
0.112061 3.94973 4.13182	0 25.8171 1.07301
0.112305 3.96924 4.12632	0 17.4307 1.13683
0.112549 4.16728 4.12404	0 19.9468 1.20483
0.112793 4.12294 4.12402	0 18.2567 1.26688
0.113037 4.79745 4.12536	0 22.5901 1.31094
0.113281 4.45845 4.12739	0 26.2378 1.32655
0.113525 4.03962 4.12975	0 15.154 1.30847
0.11377 3.87388 4.13235	0 19.9074 1.25898
0.114014 3.65102 4.13524	0 13.621 1.18757
0.114258 3.99302 4.13836	0 12.9456 1.10816
0.114502 4.09812 4.14142	0 13.4348 1.03483
0.114746 4.52908 4.1438	0 17.6725 0.977904
0.11499 4.17405 4.14458	0 16.7462 0.941768
0.115234 4.22925 4.14266	0 13.2324 0.925059
0.115479 3.8945 4.13695	0 13.3878 0.922624
0.115723 4.35494 4.12661	0 15.3394 0.928071
0.115967 4.46205 4.11117	0 15.5964 0.935743
0.116211 4.3514 4.09068	0 18.9691 0.941494
0.116455 4.38335 4.06569	0 14.9532 0.942462
0.116699 3.63818 4.0372	0 11.7765 0.936505
0.116943 3.56148 4.00653	0 11.2985 0.92199
0.117188 4.08232 3.97517	0 23.6374 0.898193
0.117432 4.43435 3.94465	0 20.2882 0.866063
0.117676 3.89564 3.91636	0 14.4945 0.828742
0.11792 3.48828 3.89147	0 10.4933 0.791364
0.118164 3.72929 3.87084	0 13.0643 0.760024
0.118408 3.76276 3.85505	0 15.6336 0.740231
0.118652 3.83569 3.84432	0 11.2585 0.735407
0.118896 3.42819 3.83865	0 10.515 0.745949
0.119141 3.95448 3.8378	0 18.304 0.769178
0.119385 4.0905 3.84139	0 19.4242 0.80019
0.119629 4.07106 3.84891	0 21.2747 0.833342
0.119873 3.50152 3.85977	0 9.10839 0.863852
0.120117 3.90343 3.87324	0 18.2264 0.88892
0.120361 3.53305 3.88848	0 12.0868 0.907952
0.120605 3.42897 3.9045	0 9.76105 0.921897
0.12085 4.62968 3.92028	0 24.0061 0.932141
0.121094 3.96814 3.93473	0 12.6688 0.939624
0.121338 4.11697 3.94687	0 22.0387 0.944624
0.121582 3.80226 3.95584	0 7.20178 0.947166
0.121826 4.40809 3.96099	0 22.5492 0.947566
0.12207 3.86247 3.96189	0 16.3848 0.946574
0.122314 3.88609 3.95829	0 14.9978 0.944925
0.122559 3.87265 3.95019	0 13.6142 0.942608
0.122803 3.95147 3.93773	0 14.7856 0.938401
0.123047 3.92754 3.92132	0 13.0209 0.930075
0.123291 4.25405 3.9016	0 19.9092 0.915246
0.123535 4.05076 3.87947	0 15.4935 0.892496
0.123779 4.07744 3.85609	0 18.6879 0.862256
0.124023 3.50213 3.83276	0 15.3572 0.827083
0.124268 3.83554 3.81078	0 11.1041 0.791237
0.124512 3.65951 3.79123	0 10.5519 0.759709
0.124756 3.73837 3.7748	0 12.3105 0.73701
0.125 2.97556 3.7616	0 7.253 0.72604
0.125244 3.8265 3.75118	0 10.8756 0.72734
0.125488 4.06245 3.74259	0 16.8447 0.738883
