0 0 1.5328	0 0 0.322084
0.0109863 11.0786 10.9697	0 142.314 10.4053
0.0112305 9.35307 10.9482	0 75.1296 10.4656
0.0114746 10.9338 10.9554	0 116.04 10.5217
0.0117188 10.108 10.986	0 104.919 10.5439
0.0119629 12.3052 11.0344	0 151.112 10.5187
0.012207 11.7903 11.095	0 117.067 10.4446
0.0124512 10.6384 11.1629	0 126.844 10.329
0.0126953 11.8842 11.2344	0 189.046 10.1847
0.0129395 9.43266 11.3065	0 92.2602 10.0295
0.0131836 12.8708 11.3768	0 125.261 9.88283
0.0134277 11.7809 11.4433	0 171.764 9.76209
0.0136719 10.333 11.5038	0 111.002 9.67806
0.013916 12.3947 11.5557	0 220.268 9.63176
0.0141602 10.9972 11.5961	0 108.171 9.61288
0.0144043 11.7214 11.6219	0 176.622 9.59988
0.0146484 12.0107 11.6304	0 101.677 9.56184
0.0148926 12.4817 11.6199	0 225.803 9.46442
0.0151367 12.188 11.5901	0 95.0572 9.28163
0.0153809 12.7179 11.5428	0 199.734 9.01274
0.015625 12.2661 11.4815	0 112.453 8.69783
0.0158691 10.7641 11.4113	0 151.369 8.42213
0.0161133 10.5025 11.3382	0 74.5366 8.30086
0.0163574 11.6393 11.2684	0 124.524 8.44408
0.0166016 10.3755 11.2072	0 101.034 8.91226
0.0168457 10.6206 11.1583	0 102.119 9.68127
0.0170898 10.1789 11.1241	0 88.8018 10.6346
0.017334 9.40869 11.1052	0 101.891 11.5907
0.0175781 12.6085 11.1007	0 179.987 12.3571
0.0178223 12.3919 11.1093	0 156.495 12.7912
0.0180664 12.2284 11.1294	0 205.865 12.8426
0.0183105 10.6627 11.1593	0 93.164 12.5613
0.0185547 8.52283 11.1978	0 76.4797 12.0727
0.0187988 11.1571 11.244	0 124.079 11.5324
0.019043 11.2815 11.2971	0 127.9 11.0796
0.0192871 12.5899 11.3569	0 132.636 10.8059
0.0195312 10.6211 11.4234	0 100.348 10.7437
0.0197754 12.2581 11.4973	0 147.128 10.871
0.0200195 11.0783 11.5796	0 118.654 11.1253
0.0202637 12.7724 11.6722	0 172.47 11.4227
0.0205078 11.1868 11.7765	0 189.403 11.6761
0.020752 11.8005 11.8937	0 131.883 11.8158
0.0209961 10.3086 12.024	0 109.267 11.8062
0.0212402 11.0787 12.1658	0 93.8016 11.6574
0.0214844 11.8103 12.3159	0 164.515 11.4237
0.0217285 14.2241 12.4694	0 234.516 11.1903
0.0219727 11.7635 12.6208	0 126.796 11.0506
0.0222168 13.34 12.7644	0 240.377 11.0816
0.0224609 13.3469 12.8957	0 154.399 11.3264
0.0227051 15.2205 13.0119	0 206.638 11.7862
0.0229492 13.387 13.1122	0 146.387 12.422
0.0231934 11.7861 13.1982	0 101.368 13.1624
0.0234375 15.1068 13.2729	0 284.856 13.9126
0.0236816 12.9832 13.3403	0 141.3 14.5646
0.0239258 11.5509 13.4041	0 206.874 15.0106
0.0241699 13.1749 13.4676	0 197.385 15.1602
0.0244141 13.5323 13.533	0 245.766 14.9621
0.0246582 12.661 13.6015	0 134.024 14.4245
0.0249023 15.3326 13.6738	0 237.889 13.6242
0.0251465 14.3344 13.7505	0 178.67 12.6994
0.0253906 14.4344 13.8328	0 198.943 11.8205
0.0256348 13.4011 13.9221	0 145.871 11.1491
0.0258789 13.1165 14.0205	0 173.347 10.7953
0.026123 14.3162 14.13	0 140.129 10.7898
0.0263672 13.9299 14.252	0 242.874 11.078
0.0266113 13.2711 14.3872	0 195.497 11.5398
0.0268555 12.9176 14.5349	0 140.19 12.0261
0.0270996 14.2966 14.6935	0 175.249 12.403
0.0273438 17.2889 14.8605	0 192.913 12.5906
0.0275879 16.7469 15.0334	0 407.922 12.5862
0.027832 14.0756 15.2098	0 155.804 12.4652
0.0280762 14.0234 15.3881	0 145.065 12.3572
0.0283203 15.7551 15.5673	0 238.568 12.4063
0.0285645 15.4224 15.7475	0 202.989 12.728
0.0288086 17.2472 15.929	0 303.789 13.3794
0.0290527 15.7249 16.1123	0 181.949 14.3493
0.0292969 16.198 16.2976	0 296.29 15.5695
0.029541 15.6755 16.4848	0 216.482 16.9375
0.0297852 17.3099 16.673	0 227.949 18.3388
0.0300293 17.3798 16.861	0 251.247 19.6608
0.0302734 14.8048 17.0473	0 252.418 20.7969
0.0305176 16.4432 17.2309	0 253.003 21.6479
0.0307617 21.8179 17.4116	0 408.786 22.1317
0.0310059 15.9009 17.5909	0 227.02 22.2063
0.03125 18.465 17.7718	0 278.598 21.9002
0.0314941 18.1798 17.959	0 428.844 21.3333
0.0317383 18.8072 18.1586	0 373.396 20.708
0.0319824 17.6984 18.377	0 295.748 20.2668
0.0322266 16.3453 18.62	0 245.152 20.2248
0.0324707 16.7036 18.8923	0 291.736 20.7046
0.0327148 18.4858 19.1966	0 301.065 21.6998
0.032959 19.5873 19.5337	0 360.692 23.0835
0.0332031 24.2397 19.9021	0 681.143 24.6547
0.0334473 16.771 20.2987	0 221.708 26.2053
0.0336914 17.9924 20.7191	0 248.237 27.58
0.0339355 25.6766 21.1582	0 650.815 28.7133
0.0341797 19.304 21.6109	0 498.869 29.6344
0.0344238 20.7125 22.0722	0 497.786 30.4463
0.034668 20.4396 22.5384	0 577.059 31.2892
0.0349121 26.3512 23.0075	0 657.273 32.2994
0.0351562 26.7278 23.4793	0 595.26 33.5742
0.0354004 22.0452 23.9563	0 408.346 35.152
0.0356445 25.1058 24.4431	0 610.236 37.0111
0.0358887 24.3135 24.9461	0 595.839 39.0869
0.0361328 22.8449 25.473	0 455.803 41.3017
0.036377 23.857 26.0315	0 352.941 43.5924
0.0366211 30.3364 26.6291	0 1313.74 45.9251
0.0368652 24.905 27.2722	0 857.411 48.2917
0.0371094 26.7611 27.9659	0 561.997 50.6936
0.0373535 26.8083 28.7146	0 792.221 53.1324
0.0375977 30.6045 29.5216	0 948.08 55.6228
0.0378418 29.3538 30.3899	0 890.755 58.2267
0.0380859 30.1803 31.3225	0 776.624 61.0859
0.0383301 30.8463 32.3218	0 957.804 64.4189
0.0385742 34.9045 33.3898	0 1039.14 68.4601
0.0388184 33.7363 34.5274	0 987.366 73.3529
0.0390625 31.8875 35.7336	0 811.155 79.0492
0.0393066 38.0805 37.0056	0 1225.87 85.2717
0.0395508 32.7933 38.339	0 927.018 91.5807
0.0397949 40.4616 39.7296	0 1480.99 97.5296
0.0400391 41.299 41.1747	0 1853.97 102.853
0.0402832 43.0246 42.6756	0 2326.08 107.619
0.0405273 44.5642 44.2399	0 1307.65 112.299
0.0407715 50.1772 45.882	0 2361.43 117.735
0.0410156 48.9723 47.6236	0 2956.12 125.012
0.0412598 45.3743 49.4912	0 1894.35 135.228
0.0415039 46.1272 51.5141	0 1971.1 149.203
0.041748 48.6625 53.7207	0 2291.75 167.155
0.0419922 46.9709 56.1356	0 1593.97 188.489
0.0422363 57.152 58.778	0 4495.05 211.789
0.0424805 61.6898 61.6612	0 3385.13 235.128
0.0427246 61.7544 64.7933	0 3188.61 256.658
0.0429688 65.0351 68.1788	0 6008.06 275.365
0.0432129 70.1862 71.8198	0 3540.36 291.787
0.043457 73.4815 75.717	0 4410.05 308.452
0.0437012 81.0639 79.8695	0 5497.35 329.84
0.0439453 75.1527 84.2734	0 7147.6 361.722
0.0441895 86.2229 88.9215	0 5210.58 409.946
0.0444336 74.6337 93.8018	0 4617.77 478.969
0.0446777 102.536 98.8982	0 9814.65 570.662
0.0449219 115.851 104.192	0 12802.7 683.868
0.045166 108.175 109.665	0 13726.3 814.911
0.0454102 113.61 115.302	0 22780.4 958.679
0.0456543 103.611 121.096	0 10412.2 1109.59
0.0458984 126.672 127.047	0 12204.1 1261.91
0.0461426 150.074 133.162	0 20983.7 1409.41
0.0463867 137.062 139.451	0 30615.3 1545.14
0.0466309 153.945 145.921	0 22085 1662.24
0.046875 125.845 152.566	0 19055.1 1755.78
0.0471191 142.911 159.356	0 27500.5 1825.24
0.0473633 189.43 166.231	0 23417.3 1875.74
0.0476074 141.823 173.093	0 20783 1917.03
0.0478516 194.105 179.809	0 29823.2 1960.09
0.0480957 182.619 186.216	0 45050 2012.81
0.0483398 212.87 192.134	0 51953.4 2077.05
0.048584 195.434 197.383	0 40826 2148.42
0.0488281 228.822 201.802	0 49687.4 2219.13
0.0490723 225.032 205.26	0 51148.4 2281.87
0.0493164 241.739 207.666	0 60365.1 2332.58
0.0495605 245.023 208.976	0 51198.6 2370.35
0.0498047 224.843 209.182	0 58336.5 2394.76
0.0500488 189.345 208.305	0 36146.3 2402.78
0.050293 183.379 206.388	0 33617.8 2387.52
0.0505371 230.77 203.482	0 60002.9 2340.04
0.0507812 214.635 199.645	0 43657.1 2253.36
0.0510254 220.166 194.943	0 53484.9 2126.18
0.0512695 227.968 189.452	0 59328.6 1964.32
0.0515137 162.198 183.262	0 33745.1 1779.23
0.0517578 202.693 176.481	0 51135.5 1584.52
0.052002 162.655 169.231	0 20161.4 1392.48
0.0522461 162.07 161.642	0 20297.4 1212.04
0.0524902 158.02 153.843	0 30441.4 1048.37
0.0527344 127.789 145.954	0 13952.7 903.793
0.0529785 127.635 138.075	0 11199.9 778.843
0.0532227 131.889 130.29	0 14851.7 673.055
0.0534668 137.57 122.661	0 15522.6 585.225
0.0537109 99.5848 115.235	0 10947.6 513.46
0.0539551 109.481 108.052	0 18416.9 455.282
0.0541992 99.9416 101.148	0 7410.13 407.928
0.0544434 92.8822 94.5578	0 7192.32 368.787
0.0546875 80.0065 88.3199	0 6513.31 335.787
0.0549316 83.2903 82.4707	0 5905.36 307.569
0.0551758 61.9736 77.0422	0 5059.3 283.399
0.0554199 62.5706 72.0568	0 3891.9 262.859
0.0556641 54.0413 67.5234	0 2068.53 245.518
0.0559082 69.2474 63.4348	0 4833.64 230.702
0.0561523 46.7325 59.7677	0 2591.67 217.482
0.0563965 52.3914 56.4851	0 3018.49 204.819
0.0566406 50.9583 53.5407	0 1869.18 191.794
0.0568848 46.1755 50.8839	0 2586 177.836
0.0571289 50.9243 48.4654	0 2553.23 162.845
0.057373 48.1007 46.2417	0 2494.33 147.203
0.0576172 45.4676 44.1778	0 2504.17 131.629
0.0578613 38.8423 42.248	0 1714.35 116.951
0.0581055 39.8037 40.4353	0 986.862 103.848
0.0583496 34.0121 38.7288	0 1709.6 92.6779
0.0585938 37.5531 37.1212	0 1662.06 83.4332
0.0588379 30.3996 35.6059	0 779.106 75.814
0.059082 37.1792 34.1755	0 1123.07 69.3658
0.0593262 27.1742 32.8214	0 649.493 63.6161
0.0595703 30.2534 31.5337	0 991.531 58.1769
0.0598145 36.9848 30.3028	0 1796.54 52.8057
0.0600586 28.8377 29.1212	0 558.024 47.4311
0.0603027 27.9358 27.9836	0 644.49 42.1416
0.0605469 23.4946 26.8888	0 582.38 37.1375
0.060791 24.4856 25.8385	0 510.082 32.6554
0.0610352 25.8444 24.837	0 862.686 28.8888
0.0612793 23.9201 23.89	0 529.469 25.9312
0.0615234 20.9121 23.0034	0 547.694 23.7615
0.0617676 19.3744 22.1821	0 341.061 22.2709
0.0620117 22.4096 21.4295	0 508.121 21.3137
0.0622559 17.9186 20.7468	0 364.053 20.7579
0.0625 21.9387 20.1328	0 404.323 20.5154
0.0627441 17.9121 19.5842	0 336.889 20.5444
0.0629883 16.5997 19.096	0 323.361 20.8286
0.0632324 18.7488 18.6609	0 377.814 21.3447
0.0634766 17.4139 18.2708	0 387.048 22.0317
0.0637207 18.255 17.9165	0 429.59 22.7739
0.0639648 18.4522 17.5887	0 266.71 23.4042
0.064209 14.9049 17.2785	0 194.592 23.732
0.0644531 17.6954 16.9783	0 537.499 23.5914
0.0646973 17.8185 16.6819	0 461.686 22.8946
0.0649414 17.3692 16.3854	0 539.24 21.6676
0.0651855 16.6729 16.0873	0 240.168 20.049
0.0654297 14.9586 15.7878	0 259.443 18.248
0.0656738 14.8177 15.4892	0 208.757 16.4774
0.065918 15.1025 15.1946	0 226.623 14.8946
0.0661621 14.8034 14.9078	0 195.038 13.5729
0.0664062 15.9726 14.6322	0 180.9 12.5137
0.0666504 12.4517 14.3705	0 240.328 11.682
0.0668945 12.7804 14.1245	0 165.892 11.0437
0.0671387 14.5689 13.8951	0 291.405 10.583
0.0673828 13.638 13.6825	0 134.556 10.2974
0.067627 13.0827 13.4865	0 146.301 10.1785
0.0678711 13.5441 13.3069	0 161.854 10.1948
0.0681152 13.8693 13.1436	0 158.582 10.2866
0.0683594 13.7232 12.997	0 192.707 10.3776
0.0686035 9.91364 12.8679	0 108.286 10.3973
0.0688477 12.1246 12.7573	0 221.022 10.305
0.0690918 13.0315 12.6659	0 131.52 10.1063
0.0693359 14.0074 12.5942	0 181.38 9.85329
0.0695801 11.9236 12.5419	0 130.138 9.62801
0.0698242 12.3902 12.508	0 159.672 9.51314
0.0700684 10.9637 12.4905	0 105.428 9.56166
0.0703125 10.738 12.4865	0 135.282 9.77765
0.0705566 11.7196 12.4927	0 127.403 10.1162
0.0708008 16.507 12.5053	0 389.045 10.5017
0.0710449 12.5226 12.5207	0 113.051 10.856
0.0712891 12.7486 12.535	0 166.006 11.1225
0.0715332 11.269 12.5449	0 108.696 11.278
0.0717773 12.2075 12.5472	0 122.933 11.327
0.0720215 12.2365 12.5394	0 150.281 11.2839
0.0722656 11.7531 12.5192	0 113.296 11.1552
0.0725098 14.0214 12.4856	0 285.137 10.931
0.0727539 13.3439 12.4388	0 265.161 10.5909
0.072998 14.8449 12.3806	0 267.495 10.1208
0.0732422 12.2204 12.3144	0 160.554 9.53083
0.0734863 10.3895 12.2452	0 91.5833 8.86351
0.0737305 10.9093 12.179	0 106.332 8.18794
0.0739746 13.6025 12.1222	0 187.433 7.58329
0.0742188 10.126 12.0805	0 112.342 7.1188
0.0744629 13.1108 12.0586	0 152.222 6.83782
0.074707 11.2706 12.0594	0 132.224 6.75006
0.0749512 10.8799 12.0841	0 122.589 6.83283
0.0751953 11.3697 12.1319	0 95.4248 7.04046
0.0754395 12.2212 12.2005	0 113.442 7.31938
0.0756836 12.9474 12.2863	0 267.19 7.62493
0.0759277 12.827 12.3848	0 170.249 7.9344
0.0761719 11.7164 12.4912	0 128.91 8.25097
0.076416 12.4091 12.6006	0 133.203 8.59624
0.0766602 12.646 12.708	0 136.882 8.99361
0.0769043 12.982 12.8092	0 153.191 9.44906
0.0771484 12.849 12.9005	0 166.983 9.93779
0.0773926 14.7608 12.9795	0 138.308 10.4037
0.0776367 12.3004 13.0451	0 137.728 10.7746
0.0778809 13.3711 13.0972	0 203.816 10.9882
0.078125 14.1594 13.1374	0 248.579 11.0205
0.0783691 13.7731 13.168	0 169.479 10.9011
0.0786133 12.8501 13.1921	0 141.145 10.7076
0.0788574 12.0045 13.2129	0 125.197 10.5393
0.0791016 12.9328 13.2335	0 164.095 10.4809
0.0793457 12.4528 13.2566	0 160.241 10.5745
0.0795898 13.3943 13.2843	0 175.483 10.8111
0.079834 15.5072 13.3184	0 403.558 11.1434
0.0800781 13.3389 13.3601	0 286.579 11.5094
0.0803223 11.8739 13.4102	0 128.932 11.8537
0.0805664 13.3731 13.4691	0 181.749 12.1379
0.0808105 13.9878 13.5362	0 239.669 12.3402
0.0810547 13.3669 13.6102	0 274.126 12.4503
0.0812988 10.9944 13.689	0 95.4661 12.4663
0.081543 14.1911 13.7698	0 142.28 12.3958
0.0817871 15.2623 13.8497	0 237.257 12.2615
0.0820312 16.1175 13.9262	0 235.605 12.106
0.0822754 13.4885 13.9978	0 171.672 11.9893
0.0825195 12.8999 14.0647	0 167.715 11.977
0.0827637 13.9203 14.1284	0 202.404 12.12
0.0830078 16.1495 14.1917	0 252.206 12.4366
0.083252 14.1423 14.2581	0 183.723 12.9069
0.0834961 14.1577 14.3306	0 388.405 13.4841
0.0837402 12.0973 14.4115	0 224.696 14.1163
0.0839844 13.7587 14.5015	0 184.241 14.7649
0.0842285 14.2191 14.5995	0 148.551 15.4077
0.0844727 15.4862 14.7032	0 218.867 16.0288
0.0847168 13.9927 14.8102	0 197.769 16.6053
0.0849609 16.7943 14.9183	0 356.043 17.1061
0.0852051 16.541 15.0271	0 243.284 17.5059
0.0854492 15.3362 15.1381	0 200.11 17.8063
0.0856934 13.7222 15.2553	0 106.033 18.0501
0.0859375 15.7498 15.3846	0 306.19 18.3158
0.0861816 14.6507 15.5326	0 186.858 18.6934
0.0864258 15.2642 15.7057	0 245.89 19.2499
0.0866699 15.8018 15.9087	0 219.218 20.0005
0.0869141 14.5961 16.1439	0 189.1 20.8984
0.0871582 13.6759 16.4103	0 126.809 21.8479
0.0874023 17.8918 16.704	0 381.795 22.7371
0.0876465 16.3108 17.0185	0 286.059 23.4761
0.0878906 18.059 17.3462	0 312.857 24.0264
0.0881348 17.7384 17.6795	0 261.804 24.4088
0.0883789 17.9294 18.0122	0 351.354 24.6891
0.088623 21.2855 18.3409	0 293.443 24.9504
0.0888672 18.931 18.6652	0 304.822 25.2641
0.0891113 18.0899 18.9878	0 352.038 25.6741
0.0893555 18.243 19.3139	0 310.035 26.1997
0.0895996 20.3151 19.6498	0 633.902 26.8544
0.0898438 19.6557 20.0021	0 441.478 27.669
0.0900879 19.9918 20.3758	0 302.197 28.7054
0.090332 18.3348 20.7739	0 310.744 30.0507
0.0905762 20.2868 21.1965	0 453.694 31.7916
0.0908203 20.2631 21.6412	0 406.017 33.9805
0.0910645 25.1574 22.1038	0 547.091 36.6091
0.0913086 21.8962 22.5788	0 378.534 39.6057
0.0915527 21.3684 23.0603	0 556.735 42.858
0.0917969 26.8193 23.543	0 648.613 46.2489
0.092041 25.3011 24.0219	0 484.275 49.6879
0.0922852 22.8165 24.4922	0 508.414 53.1183
0.0925293 24.6127 24.9493	0 594.638 56.4968
0.0927734 23.082 25.3882	0 562.609 59.7569
0.0930176 26.9952 25.8038	0 725.402 62.7786
0.0932617 24.3515 26.1913	0 503.926 65.3886
0.0935059 30.8265 26.547	0 980.752 67.3977
0.09375 28.1185 26.8692	0 840.294 68.6634
0.0939941 31.4276 27.1586	0 1038.12 69.1511
0.0942383 25.5168 27.4187	0 691.728 68.9612
0.0944824 27.3269 27.6548	0 929.012 68.3107
0.0947266 26.1709 27.8732	0 566.574 67.4789
0.0949707 28.8013 28.0795	0 719.892 66.7425
0.0952148 26.214 28.2781	0 709.605 66.3302
0.095459 25.74 28.4712	0 551.572 66.4089
0.0957031 31.5042 28.6588	0 923.68 67.0926
0.0959473 30.6656 28.839	0 764.701 68.4508
0.0961914 33.1681 29.009	0 1467.41 70.4929
0.0964355 25.5928 29.1656	0 658.729 73.126
0.0966797 29.9801 29.3054	0 1048.4 76.1072
0.0969238 26.6817 29.4251	0 656.14 79.0298
0.097168 29.4293 29.5217	0 1122.97 81.3718
0.0974121 32.8139 29.5918	0 961.34 82.6102
0.0976562 31.3515 29.6325	0 1143.98 82.3632
0.0979004 25.1665 29.6409	0 632.688 80.505
0.0981445 34.1875 29.6142	0 1386.93 77.2065
0.0983887 33.0655 29.55	0 1082.82 72.8824
0.0986328 25.7493 29.4464	0 891.308 68.0667
0.098877 30.6359 29.3017	0 876.663 63.2638
0.0991211 28.5421 29.1148	0 699.726 58.8318
0.0993652 26.3845 28.8851	0 1107.01 54.9368
0.0996094 31.9307 28.6129	0 1271.99 51.5882
0.0998535 31.9914 28.3001	0 1035.25 48.726
0.100098 28.5832 27.9502	0 747.317 46.3162
0.100342 27.0039 27.5685	0 552.446 44.4067
0.100586 27.7204 27.1615	0 641.707 43.1209
0.10083 26.6479 26.7366	0 601.17 42.5982
0.101074 23.8358 26.3006	0 671.793 42.9087
0.101318 25.694 25.8589	0 640.812 43.9828
0.101562 25.1565 25.4147	0 404.176 45.583
0.101807 27.7385 24.9687	0 728.221 47.3293
0.102051 22.5154 24.5195	0 733.922 48.7705
0.102295 23.177 24.0642	0 657.314 49.4807
0.102539 22.1094 23.5996	0 420.267 49.1518
0.102783 28.9457 23.1233	0 870.27 47.6608
0.103027 20.9481 22.6345	0 474.005 45.0923
0.103271 21.1381 22.1348	0 451.032 41.715
0.103516 26.5589 21.6273	0 585.851 37.9159
0.10376 19.9415 21.1166	0 342.153 34.1104
0.104004 17.131 20.6073	0 198.317 30.6496
0.104248 18.8507 20.1037	0 326.921 27.7496
0.104492 18.0851 19.6087	0 292.168 25.4635
0.104736 20.4246 19.1239	0 473.524 23.7046
0.10498 16.597 18.6504	0 299.732 22.3073
0.105225 24.6139 18.1891	0 590.656 21.103
0.105469 17.3526 17.7413	0 408.786 19.9796
0.105713 16.2715 17.3093	0 271.537 18.9071
0.105957 14.1481 16.896	0 191.145 17.9251
0.106201 16.2873 16.505	0 301.891 17.1071
0.106445 14.4705 16.139	0 221.423 16.5188
0.106689 16.1986 15.8	0 231.834 16.1873
0.106934 14.4227 15.4886	0 206.754 16.0881
0.107178 15.9327 15.204	0 254.244 16.1501
0.107422 15.6996 14.9439	0 250.968 16.2742
0.107666 13.5677 14.7057	0 162.264 16.3578
0.10791 15.1808 14.4856	0 294.62 16.319
0.108154 12.9204 14.2799	0 253.566 16.1129
0.108398 14.4202 14.0844	0 280.023 15.7354
0.108643 12.828 13.8943	0 170.906 15.2145
0.108887 14.3539 13.705	0 194.894 14.5908
0.109131 13.8656 13.5115	0 216.802 13.897
0.109375 12.4649 13.3093	0 152.732 13.1456
0.109619 13.5258 13.0948	0 126.146 12.3314
0.109863 14.6854 12.866	0 276.041 11.4456
0.110107 14.3881 12.6225	0 173.66 10.4946
0.110352 11.8504 12.3661	0 144.53 9.51074
0.110596 10.8322 12.1001	0 127.457 8.54987
0.11084 12.2498 11.8293	0 170.222 7.67687
0.111084 11.0054 11.5588	0 106.015 6.94744
0.111328 11.67 11.2941	0 149.731 6.39454
0.111572 10.3959 11.04	0 114.039 6.02363
0.111816 10.0701 10.8007	0 94.0218 5.8162
0.112061 10.0876 10.5797	0 68.683 5.73775
0.112305 10.7508 10.38	0 139.968 5.74742
0.112549 9.81198 10.2041	0 61.892 5.80712
0.112793 10.598 10.0538	0 122.195 5.88907
0.113037 10.6169 9.93029	0 94.2151 5.98015
0.113281 7.95113 9.83339	0 57.1331 6.08126
0.113525 8.28473 9.76156	0 79.7474 6.20131
0.11377 8.48185 9.7115	0 103.739 6.34765
0.114014 9.25072 9.6783	0 67.5971 6.5169
0.114258 10.1023 9.65593	0 93.9741 6.69075
0.114502 10.0627 9.63805	0 163.433 6.83892
0.114746 11.9803 9.61887	0 146.22 6.92846
0.11499 9.4482 9.59401	0 122.714 6.93514
0.115234 10.0168 9.56102	0 106.999 6.85224
0.115479 9.16541 9.51948	0 82.3461 6.69317
0.115723 9.4814 9.47072	0 93.2912 6.48742
0.115967 8.61208 9.4172	0 77.5741 6.27176
0.116211 9.57394 9.36188	0 67.2776 6.0796
0.116455 8.93489 9.30752	0 66.1483 5.93186
0.116699 9.38052 9.25629	0 77.9244 5.83184
0.116943 9.42169 9.20957	0 73.5009 5.76555
0.117188 8.99548 9.16807	0 61.1295 5.70749
0.117432 8.42491 9.13196	0 53.508 5.62988
0.117676 9.91296 9.10127	0 130.054 5.51257
0.11792 8.27837 9.07607	0 86.9414 5.35074
0.118164 9.87785 9.05659	0 104.75 5.15809
0.118408 8.24681 9.04328	0 65.3183 4.96448
0.118652 10.5114 9.03657	0 75.0255 4.80832
0.118896 8.23762 9.03662	0 54.2287 4.72554
0.119141 7.94734 9.04302	0 46.7525 4.73867
0.119385 7.83831 9.05453	0 79.457 4.84982
0.119629 9.36356 9.069	0 108.098 5.04026
0.119873 11.3292 9.08338	0 110.528 5.27654
0.120117 8.01784 9.094	0 46.0662 5.51984
0.120361 8.75949 9.09695	0 112.679 5.7346
0.120605 9.45491 9.08859	0 66.1226 5.89317
0.12085 9.87436 9.06609	0 96.0375 5.9765
0.121094 9.46696 9.0279	0 104.505 5.97287
0.121338 8.41153 8.97414	0 49.0113 5.87735
0.121582 10.7835 8.90676	0 138.016 5.69286
0.121826 8.35013 8.82949	0 56.6237 5.43186
0.12207 8.97036 8.7475	0 61.1976 5.11643
0.122314 8.31397 8.66683	0 52.6853 4.77561
0.122559 8.74358 8.59361	0 58.8524 4.44012
0.122803 8.21655 8.53321	0 66.486 4.13625
0.123047 7.06751 8.48946	0 44.7097 3.88133
0.123291 7.65777 8.46405	0 51.5847 3.6821
0.123535 8.33417 8.45642	0 77.7087 3.53645
0.123779 7.5494 8.4639	0 46.8898 3.43712
0.124023 8.86023 8.48234	0 62.4091 3.37604
0.124268 8.21277 8.50697	0 45.9548 3.34756
0.124512 9.70739 8.53328	0 77.56 3.34995
0.124756 10.3062 8.55778	0 88.1318 3.38505
0.125 8.34982 8.57848	0 67.872 3.45647
0.125244 8.45813 8.59497	0 82.9611 3.56682
0.125488 7.70814 8.60812	0 62.4272 3.71473
0.125732 7.61538 8.61963	0 77.8272 3.89264
0.125977 8.85466 8.63141	0 58.8615 4.08641
0.126221 10.0588 8.64513	0 98.1884 4.27734
0.126465 8.6387 8.66189	0 71.5815 4.44635
0.126709 7.06798 8.6821	0 48.1776 4.57894
0.126953 8.23229 8.70564	0 81.0994 4.66921
0.127197 9.9257 8.73203	0 87.036 4.72133
0.127441 9.08558 8.76072	0 85.7423 4.7479
0.127686 8.36546 8.79127	0 87.5722 4.76549
0.12793 9.46842 8.82348	0 93.0794 4.78882
0.128174 8.9022 8.85741	0 78.6466 4.82561
0.128418 7.71866 8.89325	0 50.0309 4.87386
