0 0 2.06376	0 0 0.533911
0.000244141 4.03616 2.46734	0 16.2252 0.694162
0.000488281 4.11356 2.88641	0 22.1584 0.868584
0.000732422 3.83825 3.31118	0 15.098 1.05386
0.000976562 4.35568 3.73327	0 21.5738 1.24911
0.0012207 4.24758 4.1466	0 13.6788 1.45569
0.00146484 4.87466 4.54786	0 26.6072 1.67564
0.00170898 4.9517 4.93654	0 25.0311 1.90955
0.00195312 4.93837 5.31465	0 17.3177 2.15487
0.00219727 6.48123 5.68611	0 41.9768 2.40601
0.00244141 5.92102 6.05602	0 52.9138 2.65652
0.00268555 6.13694 6.42985	0 29.612 2.90302
0.00292969 6.27345 6.81259	0 55.4815 3.14887
0.00317383 7.6017 7.2079	0 55.937 3.40587
0.00341797 7.35126 7.6174	0 48.0499 3.69252
0.00366211 7.01776 8.04005	0 64.135 4.02942
0.00390625 7.26482 8.47175	0 45.9641 4.4337
0.00415039 8.24023 8.90536	0 73.6294 4.91517
0.00439453 8.97798 9.33119	0 72.858 5.475
0.00463867 12.2377 9.73781	0 119.101 6.10615
0.00488281 10.661 10.1133	0 77.2549 6.79306
0.00512695 10.6832 10.4467	0 146.132 7.50955
0.00537109 12.059 10.7295	0 215.427 8.21591
0.00561523 11.4351 10.9564	0 120.458 8.85887
0.00585938 14.1671 11.1263	0 250.348 9.37739
0.00610352 12.7296 11.2423	0 154.975 9.71469
0.00634766 11.9537 11.3108	0 101.74 9.83321
0.0065918 10.1086 11.3408	0 74.8916 9.72683
0.00683594 11.284 11.3422	0 119.323 9.42528
0.00708008 10.6849 11.3248	0 116.637 8.98825
0.00732422 10.685 11.297	0 111.057 8.49052
0.00756836 11.0478 11.2649	0 108.216 8.00269
0.0078125 12.2458 11.2323	0 108.552 7.57427
0.00805664 10.6319 11.2005	0 87.2489 7.22531
0.00830078 11.3041 11.1691	0 126.2 6.94952
0.00854492 11.5751 11.1364	0 114.371 6.72691
0.00878906 10.6337 11.1002	0 120.652 6.53965
0.0090332 11.4672 11.0585	0 127.324 6.3838
0.00927734 9.79466 11.0098	0 79.8134 6.27165
0.00952148 12.94 10.9536	0 166.806 6.22416
0.00976562 11.5666 10.8906	0 126.126 6.25749
0.0100098 9.7005 10.8222	0 75.0257 6.37042
0.0102539 12.8468 10.751	0 163.985 6.5393
0.010498 8.5978 10.6797	0 61.0681 6.72376
0.0107422 10.3113 10.6109	0 108.635 6.88107
0.0109863 10.2152 10.547	0 96.0541 6.98224
0.0112305 10.2275 10.4896	0 172.775 7.02166
0.0114746 10.0578 10.4399	0 99.5591 7.01575
0.0117188 12.2374 10.3981	0 137.737 6.99225
0.0119629 10.0316 10.3645	0 111.044 6.97695
0.012207 8.97387 10.3391	0 78.9685 6.98496
0.0124512 10.3341 10.3219	0 95.812 7.01927
0.0126953 10.7721 10.3135	0 133.812 7.07433
0.0129395 9.53241 10.3146	0 75.8264 7.13997
0.0131836 11.7243 10.3262	0 156.591 7.20332
0.0134277 9.56286 10.3495	0 100.344 7.24952
0.0136719 8.78501 10.3853	0 71.9706 7.26451
0.013916 11.5169 10.434	0 104.419 7.24107
0.0141602 10.5954 10.4951	0 82.8413 7.18526
0.0144043 9.67795 10.5672	0 92.8282 7.11853
0.0146484 9.42466 10.6474	0 90.3715 7.07189
0.0148926 11.7103 10.7317	0 143.913 7.07385
0.0151367 10.7612 10.8152	0 116.484 7.13824
0.0153809 11.0463 10.8925	0 143.03 7.2587
0.015625 10.7439 10.9583	0 114.121 7.41292
0.0158691 10.5405 11.0085	0 129.521 7.57328
0.0161133 14.7634 11.0406	0 231.796 7.71748
0.0163574 9.70968 11.0542	0 109.56 7.83327
0.0166016 11.8706 11.0515	0 120.636 7.9169
0.0168457 11.1656 11.0372	0 121.659 7.96915
0.0170898 11.1574 11.0172	0 122.26 7.99423
0.017334 12.367 10.9986	0 133.405 8.00298
0.0175781 8.09816 10.9879	0 62.8826 8.01728
0.0178223 11.1891 10.9901	0 106.287 8.07001
0.0180664 8.67921 11.008	0 61.3657 8.19752
0.0183105 12.1537 11.0416	0 113.446 8.42654
0.0185547 9.88675 11.0882	0 72.7242 8.76146
0.0187988 12.1929 11.1432	0 175.12 9.17826
0.019043 11.0101 11.201	0 87.8339 9.62828
0.0192871 10.9857 11.2562	0 112.722 10.0506
0.0195312 12.6837 11.3043	0 163.232 10.3883
