0 0 3.65968	0 0 1.66808
0.000244141 6.73591 4.37145	0 50.0675 2.22487
0.000488281 7.71973 5.11023	0 64.2825 2.88916
0.000732422 7.78613 5.8595	0 54.858 3.68046
0.000976562 7.51438 6.60527	0 39.9265 4.62205
0.0012207 7.47376 7.33732	0 56.4968 5.73062
0.00146484 6.5045 8.0496	0 29.4503 7.00337
0.00170898 10.3092 8.73989	0 103.214 8.40922
0.00195312 8.66698 9.40897	0 55.4136 9.8914
0.00219727 10.473 10.0595	0 158.126 11.3844
0.00244141 9.60542 10.6952	0 133.603 12.8403
0.00268555 12.1791 11.3199	0 204.439 14.2537
0.00292969 12.9242 11.9371	0 190.958 15.6726
0.00317383 13.4114 12.5494	0 170.206 17.1876
0.00341797 12.4996 13.1586	0 168.772 18.9058
0.00366211 11.3584 13.7651	0 107.672 20.9185
0.00390625 17.3268 14.368	0 228.182 23.2806
0.00415039 12.7163 14.9646	0 144.308 26.004
0.00439453 15.1887 15.5511	0 233.639 29.0644
0.00463867 15.6775 16.1227	0 210.685 32.4128
0.00488281 19.0566 16.6745	0 378.639 35.9831
0.00512695 17.2839 17.2027	0 242.651 39.6945
0.00537109 20.0326 17.7051	0 514.011 43.4507
0.00561523 18.1845 18.1819	0 285.904 47.1374
0.00585938 18.118 18.6361	0 283.17 50.6234
0.00610352 20.613 19.0727	0 426.354 53.7669
0.00634766 18.5935 19.4979	0 334.768 56.4296
0.0065918 20.1574 19.9183	0 643.22 58.4995
0.00683594 20.0602 20.3395	0 631.888 59.92
0.00708008 19.1375 20.7649	0 383.113 60.7197
0.00732422 19.5028 21.1958	0 531.264 61.0413
0.00756836 20.8801 21.6307	0 648.622 61.1612
0.0078125 25.2265 22.0658	0 674.916 61.4857
0.00805664 22.6715 22.4959	0 605.4 62.5077
0.00830078 23.3783 22.9149	0 492.883 64.7082
0.00854492 23.8473 23.3163	0 689.862 68.4165
0.00878906 22.9826 23.6938	0 324.083 73.668
0.0090332 23.5773 24.0411	0 443.57 80.1201
0.00927734 26.3789 24.353	0 893.87 87.0764
0.00952148 23.9607 24.625	0 675.118 93.63
0.00976562 26.5761 24.8541	0 1095.96 98.8916
0.0100098 22.7142 25.0394	0 615 102.227
0.0102539 28.0198 25.1828	0 1172.43 103.422
0.010498 28.2192 25.2883	0 858.141 102.714
0.0107422 29.8052 25.3628	0 1126 100.682
0.0109863 24.187 25.4141	0 418.973 98.0329
0.0112305 20.295 25.4507	0 491.134 95.3703
0.0114746 21.1195 25.4798	0 403.39 93.0419
0.0117188 27.3259 25.5069	0 737.345 91.1203
0.0119629 25.7865 25.5357	0 614.255 89.5165
0.012207 31.6446 25.5676	0 1113.08 88.1547
0.0124512 24.3963 25.6033	0 694.762 87.1103
0.0126953 24.0089 25.6433	0 616.66 86.6356
0.0129395 22.2559 25.6892	0 501.557 87.0664
0.0131836 27.1265 25.7437	0 692.943 88.6687
0.0134277 28.1025 25.8112	0 791.836 91.5126
0.0136719 27.7563 25.8969	0 876.669 95.4394
0.013916 22.9905 26.0059	0 665.37 100.125
0.0141602 24.6927 26.142	0 879.408 105.195
0.0144043 25.6294 26.3066	0 627.7 110.322
0.0146484 25.2277 26.4975	0 841.681 115.264
0.0148926 25.9808 26.709	0 700.546 119.848
0.0151367 27.0948 26.9318	0 628.761 123.92
0.0153809 26.0741 27.1545	0 770.181 127.331
0.015625 28.3806 27.3655	0 1006.47 129.96
0.0158691 27.9969 27.5546	0 970.789 131.785
0.0161133 33.6367 27.7156	0 1525.06 132.936
0.0163574 27.2446 27.8467	0 646.354 133.722
0.0166016 27.66 27.9517	0 881.461 134.581
0.0168457 27.0362 28.0385	0 1086.3 136.002
0.0170898 31.3649 28.1183	0 1288.12 138.416
0.017334 28.1203 28.2028	0 1106.18 142.083
0.0175781 24.0293 28.3023	0 502.455 146.979
0.0178223 23.537 28.4241	0 575.099 152.719
0.0180664 29.6325 28.5719	0 791.075 158.547
0.0183105 27.5848 28.7455	0 809.979 163.459
0.0185547 33.5871 28.9426	0 1434.2 166.464
0.0187988 29.8403 29.1597	0 2495.29 166.901
0.019043 26.4822 29.3937	0 682.572 164.703
0.0192871 34.1568 29.6431	0 1478.16 160.481
0.0195312 26.537 29.9078	0 701.799 155.368
0.0197754 26.9286 30.1894	0 589.98 150.708
0.0200195 34.5534 30.4893	0 1320.43 147.669
0.0202637 29.9062 30.8084	0 860.03 146.94
0.0205078 26.6174 31.146	0 518.424 148.57
0.020752 32.0312 31.4994	0 1343.26 152.015
0.0209961 33.6038 31.864	0 1312.15 156.333
0.0212402 31.08 32.2342	0 837.323 160.485
0.0214844 33.3785 32.6039	0 1204.02 163.619
0.0217285 38.1369 32.9681	0 1636.2 165.274
0.0219727 28.5665 33.3233	0 913.874 165.426
0.0222168 32.737 33.6681	0 1168.26 164.409
0.0224609 37.4877 34.004	0 1658.13 162.716
0.0227051 33.8298 34.3352	0 1550.14 160.811
0.0229492 33.9687 34.6682	0 1155.59 158.983
0.0231934 33.6003 35.0114	0 1114.17 157.33
0.0234375 37.5242 35.3743	0 1283.74 155.848
0.0236816 35.4657 35.7654	0 1365 154.584
0.0239258 38.112 36.1912	0 1878.35 153.768
0.0241699 33.8478 36.6547	0 1310.77 153.841
0.0244141 29.2604 37.1534	0 936.336 155.348
0.0246582 39.4062 37.6801	0 1324.1 158.73
0.0249023 34.5944 38.2226	0 1126.62 164.115
0.0251465 44.7243 38.7663	0 2038.32 171.195
0.0253906 38.4399 39.2957	0 1194.69 179.267
0.0256348 43.6517 39.7977	0 1657.21 187.414
0.0258789 45.9957 40.2637	0 3031.85 194.744
0.026123 37.5287 40.6913	0 1888.56 200.6
0.0263672 39.6016 41.0847	0 1544.41 204.669
0.0266113 38.9291 41.4547	0 2169.74 207.009
0.0268555 46.395 41.8172	0 3763.62 208.025
0.0270996 40.9325 42.1915	0 1317.8 208.425
0.0273438 44.9505 42.5982	0 2268.75 209.147
0.0275879 39.3907 43.0562	0 1673.67 211.227
0.027832 41.0607 43.5804	0 1345.65 215.591
0.0280762 43.2302 44.1796	0 1608 222.819
0.0283203 44.6901 44.8544	0 2493.14 232.949
0.0285645 39.1901 45.5973	0 1712.25 245.401
0.0288086 42.8153 46.3937	0 2318.56 259.056
0.0290527 49.843 47.225	0 1811.91 272.494
0.0292969 46.3489 48.0728	0 2750.93 284.344
0.029541 55.5099 48.9234	0 3403.04 293.654
0.0297852 50.8606 49.7723	0 2949.13 300.141
0.0300293 59.1094 50.6269	0 2843.59 304.241
0.0302734 50.5938 51.5062	0 3089.38 306.917
0.0305176 51.5642 52.4385	0 2427.91 309.354
0.0307617 45.0686 53.4564	0 1636 312.66
0.0310059 45.5295 54.5901	0 3195.2 317.688
0.03125 62.7548 55.8614	0 4716.8 324.955
0.0314941 49.7156 57.2788	0 2315.52 334.555
0.0317383 53.836 58.8358	0 2277.45 346.064
0.0319824 49.3161 60.5115	0 2177.58 358.484
0.0322266 67.4435 62.2757	0 6184.59 370.426
0.0324707 64.9675 64.0948	0 4161.4 380.56
0.0327148 76.4985 65.9393	0 7374.27 388.197
0.032959 74.8092 67.79	0 4390.64 393.685
0.0332031 62.3191 69.6419	0 2963.63 398.346
0.0334473 74.0884 71.5052	0 4186.72 403.944
0.0336914 80.7583 73.4026	0 6643.69 411.959
0.0339355 64.0881 75.3649	0 4424.06 423.059
0.0341797 71.6575 77.4249	0 5402.81 437.013
0.0344238 78.5503 79.6118	0 4726.45 453.027
0.034668 73.6714 81.9471	0 5617.75 470.261
0.0349121 88.2978 84.4424	0 6486.99 488.271
0.0351562 79.376 87.1013	0 6463.91 507.197
0.0354004 94.1876 89.9218	0 9874.96 527.698
0.0356445 92.053 92.9017	0 9068.74 550.716
0.0358887 91.1736 96.0441	0 8338.98 577.176
0.0361328 95.2383 99.3621	0 7934.99 607.751
0.036377 111.715 102.881	0 14973.5 642.797
0.0366211 100.447 106.639	0 7881.12 682.494
0.0368652 111.642 110.684	0 10125.6 727.093
0.0371094 113.25 115.067	0 10759.2 777.115
0.0373535 108.564 119.833	0 12447.3 833.351
0.0375977 113.612 125.015	0 11689.5 896.757
0.0378418 107.122 130.625	0 8572.08 968.48
0.0380859 135.664 136.65	0 27220.1 1050.27
0.0383301 137.89 143.051	0 21201.5 1145.16
0.0385742 146.239 149.77	0 20649.9 1257.86
0.0388184 162.559 156.734	0 28716.9 1394.26
0.0390625 156.224 163.867	0 23727.7 1559.84
0.0393066 182.072 171.095	0 39541 1757.54
0.0395508 191.604 178.358	0 40415.5 1986.2
0.0397949 181.536 185.614	0 48404.3 2240.64
0.0400391 178.003 192.84	0 20646.7 2513.47
0.0402832 196.888 200.034	0 38745.9 2797.65
0.0405273 222.848 207.211	0 52231.5 3088.37
0.0407715 206.208 214.396	0 27789.3 3382.9
0.0410156 252.435 221.613	0 60724.1 3678.31
0.0412598 215.945 228.876	0 52128 3968.1
0.0415039 228.362 236.172	0 61550.4 4239.55
0.041748 218.531 243.456	0 46019.1 4473.66
0.0419922 231.428 250.64	0 59495.7 4648.22
0.0422363 274.06 257.598	0 71569.8 4743.52
0.0424805 253.744 264.17	0 65925.6 4748.67
0.0427246 302.409 270.18	0 85764.4 4666.3
0.0429688 301.343 275.453	0 80422.4 4513.88
0.0432129 328.1 279.833	0 150651 4320.73
0.043457 270.527 283.191	0 77414.1 4121.49
0.0437012 290.503 285.438	0 66040.8 3947.95
0.0439453 323.402 286.518	0 95405.9 3821.84
0.0441895 288.168 286.403	0 81550.6 3750.98
0.0444336 300.146 285.084	0 86477.4 3729.75
0.0446777 311.485 282.561	0 74637 3742.96
0.0449219 286.884 278.84	0 89431.1 3771.27
0.045166 233.587 273.934	0 43441.8 3795.63
0.0454102 304.003 267.871	0 62343.5 3799.83
0.0456543 330.495 260.701	0 85700.7 3771.17
0.0458984 268.973 252.508	0 73741.1 3700.27
0.0461426 251.614 243.42	0 64825.2 3581.19
0.0463867 204.447 233.604	0 51242.8 3412.14
0.0466309 257.123 223.265	0 75000.5 3196.7
0.046875 226.186 212.627	0 60077.6 2944.55
0.0471191 183.333 201.921	0 44342.2 2670.95
0.0473633 165.031 191.362	0 24428.7 2394.38
0.0476074 178.427 181.132	0 31798.2 2132.81
0.0478516 151.479 171.367	0 23070.9 1899.72
0.0480957 149.825 162.153	0 22004.4 1701.67
0.0483398 134.462 153.529	0 15840.4 1538.17
0.048584 149.237 145.489	0 17504.1 1403.68
0.0488281 149.789 138.001	0 24662.7 1290.41
0.0490723 123.291 131.015	0 11868.4 1190.66
0.0493164 104.334 124.476	0 9722.46 1098.13
0.0495605 117 118.337	0 17847.8 1008.54
0.0498047 117.543 112.558	0 9172.12 919.769
0.0500488 106.944 107.116	0 10742 831.864
0.050293 100.658 101.996	0 10577.3 746.729
0.0505371 91.3836 97.191	0 7768.12 667.367
0.0507812 79.9362 92.6953	0 5720.3 596.778
0.0510254 85.8653 88.4997	0 6155.54 536.923
0.0512695 77.9229 84.5881	0 5315.22 488.165
0.0515137 74.7512 80.9366	0 5869.28 449.365
0.0517578 73.8565 77.5149	0 5638.49 418.486
0.052002 77.4094 74.2902	0 4490.97 393.341
0.0522461 71.3298 71.2319	0 3554.98 372.144
0.0524902 74.6029 68.3156	0 7382.05 353.698
0.0527344 65.2645 65.5271	0 4690.04 337.269
0.0529785 63.9394 62.8621	0 4425.23 322.322
0.0532227 55.699 60.3256	0 3072.59 308.32
0.0534668 45.5059 57.9281	0 2060.42 294.673
0.0537109 58.3574 55.6818	0 4386.84 280.877
0.0539551 48.8868 53.5965	0 3229.14 266.698
0.0541992 45.9299 51.6771	0 1967.52 252.316
0.0544434 57.5833 49.9216	0 3102.23 238.308
0.0546875 47.5429 48.3214	0 1531.13 225.472
0.0549316 31.4186 46.8624	0 710.337 214.546
0.0551758 53.7747 45.526	0 2918.57 205.916
0.0554199 41.6282 44.292	0 1622.83 199.438
0.0556641 42.2172 43.1397	0 1887.73 194.42
0.0559082 40.7845 42.0501	0 1934.61 189.804
0.0561523 39.7632 41.0074	0 1851.49 184.456
0.0563965 44.7716 39.9993	0 3936.24 177.489
0.0566406 39.4798 39.0179	0 1939.24 168.493
0.0568848 39.9854 38.059	0 1408.46 157.599
0.0571289 33.1728 37.1216	0 1024.68 145.377
0.057373 33.3948 36.2065	0 1087.6 132.627
0.0576172 31.5167 35.3163	0 976.175 120.154
0.0578613 39.0903 34.4538	0 1288.04 108.581
0.0581055 33.8423 33.6223	0 1234.25 98.264
0.0583496 33.2645 32.8256	0 706.016 89.3071
0.0585938 33.7423 32.0679	0 1329.93 81.6481
0.0588379 25.1488 31.3536	0 489.513 75.1729
0.059082 34.5199 30.6873	0 1215.47 69.8032
0.0593262 25.8033 30.073	0 497.594 65.5249
0.0595703 28.996 29.5136	0 881.42 62.3535
0.0598145 27.9787 29.0095	0 677.595 60.2688
0.0600586 27.798 28.5592	0 848.496 59.1557
0.0603027 30.1052 28.158	0 1201.59 58.7813
0.0605469 24.2937 27.7988	0 575.781 58.8143
0.060791 27.0483 27.4726	0 782.596 58.8771
0.0610352 27.9559 27.1692	0 731.835 58.6122
