0 0 1.89715	0 0 0.455435
0.0185547 12.6527 12.41	0 156.993 11.0587
0.0187988 13.3344 12.4545	0 140.557 11.208
0.019043 10.6396 12.5008	0 99.5766 11.4664
0.0192871 12.8839 12.5499	0 245.699 11.8445
0.0195312 12.2338 12.6022	0 126.01 12.3208
0.0197754 12.4194 12.6576	0 123.027 12.8487
0.0200195 12.7708 12.7161	0 227.594 13.3722
0.0202637 13.7886 12.7774	0 210.52 13.8467
0.0205078 14.24 12.8414	0 235.242 14.2565
0.020752 10.4161 12.9076	0 148.798 14.6199
0.0209961 14.0406 12.9755	0 174.769 14.9783
0.0212402 11.5746 13.0442	0 95.1298 15.3735
0.0214844 14.8737 13.1127	0 240.713 15.8215
0.0217285 10.5641 13.1794	0 104.164 16.3004
0.0219727 14.4547 13.243	0 214.996 16.7551
0.0222168 14.5077 13.3025	0 211.223 17.1205
0.0224609 12.2236 13.3579	0 192.82 17.3494
0.0227051 15.5951 13.4101	0 316.816 17.4326
0.0229492 13.7292 13.461	0 131.394 17.399
0.0231934 13.6913 13.5133	0 138.186 17.2984
0.0234375 12.5553 13.5698	0 162.552 17.1727
0.0236816 10.7034 13.633	0 101.294 17.0321
0.0239258 13.6379 13.7049	0 245.483 16.8488
0.0241699 14.6656 13.7863	0 261.645 16.572
0.0244141 14.377 13.8779	0 217.324 16.1586
0.0246582 14.6975 13.9801	0 332.383 15.6052
0.0249023 13.6287 14.0933	0 187.909 14.965
0.0251465 14.6569 14.2187	0 160.705 14.3403
0.0253906 14.9399 14.3577	0 352.958 13.8534
0.0256348 12.7283 14.5119	0 148.362 13.6073
0.0258789 14.511 14.6826	0 230.453 13.6549
0.026123 12.0594 14.8701	0 152.882 13.988
0.0263672 16.0836 15.0735	0 338.45 14.5497
0.0266113 16.4142 15.2908	0 381.387 15.2603
0.0268555 15.548 15.519	0 257.281 16.045
0.0270996 15.2012 15.7543	0 173.861 16.8537
0.0273438 16.0187 15.9928	0 200.27 17.6682
0.0275879 15.8966 16.2311	0 278.147 18.4985
0.027832 18.251 16.4664	0 383.962 19.3735
0.0280762 14.8915 16.6969	0 247.214 20.3301
0.0283203 18.6752 16.9219	0 288.579 21.4022
0.0285645 15.217 17.1421	0 222.507 22.6149
0.0288086 19.3085 17.3593	0 494.418 23.9789
0.0290527 17.068 17.5765	0 253.348 25.4859
0.0292969 19.1405 17.7974	0 353.984 27.1
0.029541 15.1918 18.0264	0 256.411 28.7497
0.0297852 20.3366 18.2675	0 403.768 30.3274
0.0300293 17.7687 18.5241	0 400.235 31.7031
0.0302734 17.393 18.7983	0 278.962 32.7542
0.0305176 18.8191 19.0904	0 352.284 33.4001
0.0307617 18.5344 19.3988	0 482.298 33.6277
0.0310059 18.1138 19.7204	0 326.381 33.4954
0.03125 20.913 20.0512	0 388.007 33.1128
0.0314941 23.3092 20.3868	0 507.458 32.6059
0.0317383 20.7886 20.7239	0 417.509 32.0799
0.0319824 19.7617 21.0608	0 418.201 31.596
0.0322266 21.4323 21.3986	0 412.259 31.1672
0.0324707 18.2765 21.7406	0 325.837 30.7773
0.0327148 29.1118 22.093	0 732.117 30.4123
0.032959 21.2391 22.4635	0 414.628 30.096
0.0332031 22.6299 22.8602	0 409.651 29.912
0.0334473 18.5964 23.2907	0 264.389 30.0039
0.0336914 22.2949 23.7606	0 503.117 30.5501
0.0339355 25.1859 24.273	0 657.768 31.7231
0.0341797 22.4031 24.8276	0 581.255 33.6467
0.0344238 25.4492 25.4223	0 396.217 36.3672
0.034668 26.6648 26.0529	0 643.219 39.8419
0.0349121 26.7469 26.7154	0 668.501 43.944
0.0351562 28.0535 27.4066	0 864.251 48.4804
0.0354004 30.4127 28.1254	0 972.222 53.2197
0.0356445 24.4287 28.8731	0 457.537 57.9297
0.0358887 31.1951 29.6535	0 920.207 62.4193
0.0361328 30.225 30.4724	0 693.852 66.5751
0.036377 30.1399 31.3372	0 799.446 70.3815
0.0366211 29.3542 32.256	0 664.052 73.9242
0.0368652 32.3591 33.237	0 1174.7 77.3838
0.0371094 32.6042 34.2881	0 947.975 81.0264
0.0373535 42.9191 35.4163	0 2267.89 85.1895
0.0375977 31.6439 36.6275	0 903.169 90.2436
0.0378418 33.6025 37.9267	0 1299.29 96.5221
0.0380859 34.7157 39.3182	0 1076 104.233
0.0383301 39.5697 40.8062	0 1349.69 113.395
0.0385742 42.6364 42.3954	0 1663.32 123.855
0.0388184 44.4712 44.0915	0 2056.93 135.376
0.0390625 52.7981 45.9009	0 2804.29 147.787
0.0393066 47.8509 47.8302	0 1817.95 161.093
0.0395508 38.1798 49.8848	0 1332.55 175.495
0.0397949 45.7636 52.0681	0 1567.11 191.31
0.0400391 55.6417 54.3807	0 2714.48 208.818
0.0402832 53.0361 56.8207	0 2893.4 228.095
0.0405273 54.1307 59.3852	0 2848.16 248.911
0.0407715 65.4766 62.0724	0 3720.52 270.757
0.0410156 76.0415 64.8842	0 7369.07 293.037
0.0412598 67.683 67.8286	0 6153.62 315.422
0.0415039 62.8784 70.9201	0 3475.49 338.26
0.041748 66.0806 74.1803	0 5259.12 362.85
0.0419922 66.9596 77.6358	0 4038.62 391.384
0.0422363 93.5133 81.317	0 9744.63 426.521
0.0424805 79.4843 85.2559	0 8290.68 470.701
0.0427246 86.4666 89.4844	0 7592.72 525.509
0.0429688 83.9405 94.0349	0 6391.23 591.362
0.0432129 93.1228 98.94	0 6184.41 667.642
0.043457 99.8664 104.235	0 15835.1 753.133
0.0437012 104.308 109.958	0 8901.7 846.56
0.0439453 118.359 116.154	0 16370.5 947.011
0.0441895 105.471 122.875	0 9212.21 1054.23
0.0444336 128.837 130.172	0 13749.4 1168.8
0.0446777 142.207 138.098	0 28874.8 1292.26
0.0449219 140.19 146.692	0 31682.6 1427.04
0.045166 111.214 155.967	0 12379 1576.02
0.0454102 162.232 165.897	0 17208.4 1741.56
0.0456543 184.836 176.401	0 36344 1924.04
0.0458984 155.731 187.327	0 17971 2119.99
0.0461426 202.748 198.455	0 41205.5 2320.3
0.0463867 189.289 209.489	0 35339.5 2509.34
0.0466309 226.866 220.075	0 42698.3 2666.02
0.046875 227.481 229.828	0 36879.3 2767.66
0.0471191 303.577 238.356	0 83242.6 2796.25
0.0473633 256.956 245.305	0 59721.3 2745.18
0.0476074 305.556 250.388	0 80993.4 2623.46
0.0478516 318.879 253.418	0 71430.1 2454.8
0.0480957 267.939 254.326	0 73652.8 2271.35
0.0483398 292.227 253.161	0 61079.2 2104.17
0.048584 299.504 250.076	0 102674 1974.49
0.0488281 261.645 245.308	0 59564.1 1889.18
0.0490723 229.144 239.139	0 59561.3 1841.72
0.0493164 200.423 231.867	0 47583.8 1817.44
0.0495605 227.82 223.775	0 45768.5 1799.98
0.0498047 241.044 215.113	0 47949.8 1776.38
0.0500488 191.052 206.085	0 29884.6 1739.2
0.050293 218.059 196.852	0 45384 1686.16
0.0505371 167.378 187.538	0 25598.4 1618.28
0.0507812 183.042 178.238	0 39544.3 1537.96
0.0510254 190.029 169.03	0 31184.2 1447.75
0.0512695 151.671 159.978	0 23732.9 1349.8
0.0515137 116.849 151.141	0 14135.2 1246.01
0.0517578 146.374 142.569	0 17432.7 1138.36
0.052002 130.032 134.304	0 16334.9 1029.15
0.0522461 136.684 126.38	0 20608 920.989
0.0524902 101.896 118.819	0 9728.47 816.543
0.0527344 114.469 111.633	0 9289.15 718.111
0.0529785 92.215 104.824	0 10228.5 627.396
0.0532227 92.4564 98.3867	0 8328.47 545.5
0.0534668 86.7138 92.311	0 5133.1 473.082
0.0537109 74.6246 86.583	0 4112.25 410.479
0.0539551 93.8727 81.1885	0 8758.23 357.69
0.0541992 71.8077 76.1149	0 4606.09 314.258
0.0544434 70.8054 71.3523	0 4234.95 279.187
0.0546875 60.4268 66.8933	0 2782.9 251.003
0.0549316 50.6672 62.7328	0 2473.47 227.96
0.0551758 53.5974 58.8662	0 3323.81 208.329
0.0554199 57.3337 55.2885	0 3832.3 190.671
0.0556641 50.983 51.9929	0 2256.42 174.003
0.0559082 41.978 48.9709	0 1973.44 157.846
0.0561523 39.0336 46.2122	0 1168.79 142.153
0.0563965 46.7557 43.7055	0 2583.17 127.163
0.0566406 40.1627 41.4389	0 1622.52 113.234
0.0568848 35.4211 39.4004	0 673.429 100.696
0.0571289 34.8196 37.5775	0 1115.17 89.7646
0.057373 32.644 35.957	0 980.973 80.5097
0.0576172 29.4323 34.5242	0 1145.7 72.8804
0.0578613 29.7932 33.2619	0 783.65 66.7472
0.0581055 33.8097 32.1504	0 848.445 61.9403
0.0583496 31.3897 31.1676	0 740.901 58.2606
0.0585938 28.4225 30.2895	0 790.042 55.4694
0.0588379 28.2197 29.4913	0 889.867 53.2751
0.059082 25.6959 28.7488	0 980.755 51.3427
0.0593262 31.0224 28.0403	0 759.849 49.3402
0.0595703 25.4815 27.3474	0 736.271 47.0075
0.0598145 29.8328 26.6571	0 1199.18 44.2228
0.0600586 28.2341 25.9619	0 999.813 41.0287
0.0603027 25.955 25.2604	0 556.206 37.6065
0.0605469 24.9925 24.5563	0 358.536 34.2085
0.060791 21.8423 23.8577	0 279.249 31.0798
0.0610352 21.5758 23.1746	0 326.235 28.4013
0.0612793 21.9438 22.5178	0 515.345 26.2677
0.0615234 20.212 21.8969	0 440.978 24.6952
0.0617676 22.325 21.3187	0 418.307 23.6409
0.0620117 20.7157 20.7874	0 503.937 23.0188
0.0622559 17.1158 20.3037	0 299.087 22.7104
0.0625 18.1317 19.8662	0 360.067 22.5744
0.0627441 20.1022 19.4714	0 337.498 22.466
0.0629883 20.6863 19.1154	0 340.446 22.2659
0.0632324 19.9015 18.7943	0 437.182 21.9125
0.0634766 16.9843 18.5046	0 307.199 21.4234
0.0637207 16.7539 18.2438	0 254.901 20.8923
0.0639648 17.0044 18.0096	0 234.897 20.4568
0.064209 17.9898 17.8002	0 286.592 20.2432
0.0644531 19.2505 17.6133	0 275.898 20.31
0.0646973 15.5697 17.4462	0 199.014 20.6135
0.0649414 15.7071 17.295	0 224.77 21.0131
0.0651855 18.095 17.1554	0 408.257 21.3177
0.0654297 16.4225 17.0219	0 272.165 21.3545
0.0656738 19.3301 16.889	0 453.319 21.0281
0.065918 17.1647 16.7515	0 303.707 20.3457
0.0661621 14.4723 16.6045	0 190.886 19.3981
0.0664062 15.2633 16.4448	0 140.414 18.3135
0.0666504 17.7073 16.2709	0 270.906 17.2101
0.0668945 19.4088 16.0832	0 386.995 16.1708
0.0671387 14.9253 15.8847	0 213.242 15.2448
0.0673828 17.2421 15.68	0 239.574 14.4649
0.067627 14.19 15.4753	0 226.568 13.8617
0.0678711 14.7476 15.2768	0 188.546 13.4627
0.0681152 13.7584 15.0906	0 147.277 13.2801
0.0683594 13.1745 14.9212	0 244.266 13.2966
0.0686035 15.105 14.7711	0 198.045 13.4636
0.0688477 15.3837 14.6409	0 207.936 13.7151
0.0690918 13.8743 14.5296	0 200.715 13.9884
0.0693359 14.2341 14.4347	0 192.982 14.2404
0.0695801 14.5997 14.3535	0 172.775 14.4487
0.0698242 14.6816 14.2834	0 224.501 14.5998
0.0700684 13.2769 14.2224	0 238.545 14.674
0.0703125 15.5265 14.169	0 297.197 14.6398
0.0705566 14.5678 14.1227	0 230.804 14.4625
0.0708008 11.9045 14.0835	0 181.193 14.1223
0.0710449 13.4312 14.0516	0 213.946 13.6315
0.0712891 13.7595 14.0274	0 212.92 13.0419
0.0715332 15.9816 14.0116	0 285.375 12.4365
0.0717773 12.9771 14.0048	0 215.84 11.9105
0.0720215 14.4572 14.0072	0 159.028 11.548
0.0722656 15.3059 14.019	0 226.439 11.4026
0.0725098 13.0321 14.0395	0 172.068 11.487
0.0727539 12.2827 14.0669	0 120.793 11.7742
0.072998 12.4106 14.0986	0 138.532 12.2089
0.0732422 15.1052 14.1311	0 209.89 12.7262
0.0734863 13.073 14.1603	0 156.883 13.2736
0.0737305 17.7126 14.1825	0 327.795 13.8296
0.0739746 16.1891 14.1953	0 289.532 14.4108
0.0742188 12.8355 14.1977	0 165.91 15.0622
0.0744629 13.32 14.1907	0 145.668 15.8315
0.074707 14.7122 14.1771	0 159.516 16.7383
0.0749512 14.2038 14.1611	0 182.29 17.7494
0.0751953 12.108 14.1474	0 230.848 18.775
0.0754395 16.9975 14.1407	0 380.378 19.6875
0.0756836 13.4555 14.1451	0 187.383 20.3563
0.0759277 11.9849 14.1631	0 130.197 20.6869
0.0761719 14.0435 14.1961	0 187.019 20.6486
0.076416 13.29 14.2442	0 196.266 20.2839
0.0766602 15.0534 14.3064	0 302.557 19.6972
0.0769043 15.4424 14.3813	0 237.365 19.0281
0.0771484 14.1969 14.4673	0 205.111 18.418
0.0773926 15.1874 14.5631	0 197.544 17.9796
0.0776367 11.5323 14.6679	0 107.778 17.7771
0.0778809 17.339 14.7812	0 345.122 17.8191
0.078125 14.6273 14.9029	0 167.908 18.0662
0.0783691 14.2156 15.0336	0 259.402 18.4482
0.0786133 14.5397 15.1735	0 212.962 18.8903
0.0788574 15.2064 15.323	0 205.423 19.3412
0.0791016 15.2486 15.4823	0 305.135 19.7941
0.0793457 17.2413 15.651	0 234.046 20.2907
0.0795898 16.0612 15.8278	0 263.197 20.9023
0.079834 15.2215 16.0107	0 166.352 21.691
0.0800781 15.0636 16.1965	0 196.738 22.6675
0.0803223 14.8594 16.3816	0 131.034 23.7675
0.0805664 14.2932 16.5622	0 291.681 24.8582
0.0808105 19.8518 16.7354	0 362.296 25.7762
0.0810547 22.6958 16.9	0 709.119 26.3771
0.0812988 15.3896 17.057	0 199.249 26.578
0.081543 14.7553 17.2101	0 165.781 26.377
0.0817871 20.1859 17.3652	0 364.321 25.8496
0.0820312 14.8397 17.5297	0 203.318 25.126
0.0822754 16.3964 17.7116	0 236.645 24.3585
0.0825195 18.7695 17.9178	0 260.991 23.6844
0.0827637 15.9236 18.154	0 300.396 23.1897
0.0830078 18.2414 18.4229	0 413.302 22.8852
0.083252 19.316 18.725	0 371.437 22.7075
0.0834961 18.4064 19.0582	0 285.754 22.5495
0.0837402 18.658 19.4181	0 443.09 22.3151
0.0839844 19.6582 19.7987	0 389.893 21.9749
0.0842285 19.6046 20.1934	0 315.994 21.5988
0.0844727 20.1796 20.5948	0 344.59 21.3466
0.0847168 22.3662 20.9962	0 392.396 21.4188
0.0849609 21.5052 21.3913	0 264.519 21.9883
0.0852051 23.162 21.7754	0 531.281 23.1418
0.0854492 20.8893 22.1452	0 448.422 24.8579
0.0856934 25.5703 22.4995	0 816.257 27.0275
0.0859375 18.6423 22.8394	0 366.866 29.505
0.0861816 25.2212 23.1685	0 525.786 32.1654
0.0864258 23.4322 23.493	0 533.402 34.9413
0.0866699 25.3454 23.8215	0 476.43 37.8312
0.0869141 25.6946 24.1642	0 659.102 40.881
0.0871582 24.5639 24.5323	0 586.868 44.1605
0.0874023 19.3761 24.9365	0 374.532 47.7495
0.0876465 25.3769 25.3853	0 846.096 51.7402
0.0878906 25.713 25.8837	0 537.75 56.2432
0.0881348 24.5774 26.432	0 546.656 61.3757
0.0883789 27.3975 27.025	0 571.534 67.2169
0.088623 24.3141 27.6527	0 473.099 73.7405
0.0888672 26.5065 28.3011	0 580.281 80.7527
0.0891113 34.3463 28.9544	0 1321.8 87.8737
0.0893555 27.2818 29.5969	0 775.879 94.5879
0.0895996 31.9099 30.2158	0 1037.79 100.36
0.0898438 33.5901 30.8025	0 1316.05 104.787
0.0900879 30.3243 31.3535	0 815.735 107.725
0.090332 40.7111 31.8705	0 2959.2 109.335
0.0905762 27.6846 32.3588	0 749.097 110.003
0.0908203 29.407 32.8259	0 1012.15 110.168
0.0910645 34.7418 33.2793	0 992.747 110.127
0.0913086 30.6776 33.7248	0 959.285 109.931
0.0915527 28.6902 34.1658	0 722.31 109.433
0.0917969 38.6381 34.6026	0 1473.27 108.459
0.092041 44.0678 35.0325	0 2068.07 107
0.0922852 37.4776 35.4504	0 1168.44 105.296
0.0925293 31.0224 35.8493	0 922.809 103.752
0.0927734 30.7529 36.2203	0 800.95 102.718
0.0930176 36.0844 36.5538	0 1399.68 102.272
0.0932617 35.7006 36.8401	0 1293.41 102.135
0.0935059 43.9242 37.071	0 1957.1 101.779
0.09375 40.6569 37.2408	0 1213.87 100.669
0.0939941 41.4613 37.3482	0 1854.1 98.5159
0.0942383 35.5871 37.3961	0 1234.02 95.3969
0.0944824 40.9075 37.3915	0 1255.82 91.7089
0.0947266 31.5257 37.3439	0 897.444 88.0009
0.0949707 39.2251 37.2628	0 1598.78 84.7882
0.0952148 36.5874 37.1559	0 1254.56 82.427
0.095459 36.9101 37.0266	0 1151.34 81.0624
0.0957031 32.8562 36.8741	0 1111.92 80.6211
0.0959473 40.0354 36.6934	0 1366.31 80.8211
0.0961914 29.0062 36.4771	0 872.178 81.2031
0.0964355 51.3494 36.2174	0 2950.11 81.2074
0.0966797 34.6993 35.9081	0 1648.44 80.3044
0.0969238 38.3092 35.546	0 1112.38 78.1454
0.097168 31.8863 35.1309	0 1245.09 74.675
0.0974121 36.7951 34.6653	0 1672 70.1538
0.0976562 29.9262 34.1532	0 842.01 65.0782
0.0979004 33.7112 33.5987	0 855.95 60.0279
0.0981445 31.8578 33.0056	0 782.089 55.5019
0.0983887 37.7419 32.3768	0 927.246 51.8024
0.0986328 32.9018 31.7149	0 982.619 49.0034
0.098877 33.6093 31.0224	0 1060.78 46.9983
0.0991211 27.4115 30.3024	0 889.131 45.5908
0.0993652 29.9908 29.5593	0 950.299 44.5788
0.0996094 26.1799 28.7985	0 532.923 43.7991
0.0998535 29.534 28.0265	0 652.054 43.1287
0.100098 29.1227 27.2511	0 1140.2 42.4654
0.100342 25.9603 26.4808	0 567.829 41.7153
0.100586 23.69 25.7252	0 767.388 40.8008
0.10083 25.8912 24.9944	0 763.823 39.6843
0.101074 25.9044 24.2983	0 571.481 38.3884
0.101318 22.2101 23.6458	0 486.875 36.9991
0.101562 21.919 23.0436	0 365.351 35.6462
0.101807 21.0899 22.4945	0 443.693 34.4653
0.102051 16.687 21.997	0 241.198 33.552
0.102295 19.438 21.5448	0 467.257 32.9221
0.102539 24.4666 21.1273	0 581.434 32.4941
0.102783 19.7766 20.7313	0 389.151 32.1041
0.103027 23.0791 20.3428	0 673.232 31.5553
0.103271 18.0825 19.9495	0 469.892 30.6843
0.103516 24.7459 19.5422	0 480.408 29.4173
0.10376 17.8007 19.1168	0 295.082 27.7925
0.104004 18.6759 18.6736	0 316.9 25.9375
0.104248 19.7346 18.2176	0 368.016 24.016
0.104492 16.684 17.7569	0 232.178 22.168
0.104736 15.8669 17.3009	0 261.321 20.4714
0.10498 15.0055 16.8592	0 222.225 18.9363
0.105225 16.4634 16.4398	0 263.439 17.5301
0.105469 17.315 16.0482	0 308.941 16.2128
0.105713 16.5518 15.6873	0 337.182 14.967
0.105957 12.3579 15.357	0 203.042 13.8058
0.106201 13.4855 15.0549	0 194.715 12.7624
0.106445 13.0939 14.7773	0 156.86 11.8682
0.106689 16.12 14.5196	0 206.041 11.1355
0.106934 16.4003 14.2777	0 215.699 10.5529
0.107178 14.9025 14.0486	0 305.729 10.0938
0.107422 12.9718 13.8307	0 159.21 9.72938
0.107666 13.8314 13.6237	0 141.433 9.43852
0.10791 12.0398 13.4286	0 143.107 9.20899
0.108154 11.6588 13.2471	0 116.942 9.03199
0.108398 13.2907 13.0805	0 152.691 8.89649
0.108643 13.3591 12.9297	0 153.797 8.78798
0.108887 12.7787 12.7946	0 156.855 8.69264
0.109131 12.7516 12.674	0 207.872 8.60361
0.109375 11.6772 12.5659	0 131.089 8.52507
0.109619 12.7592 12.4678	0 150.407 8.47092
0.109863 11.9995 12.3766	0 181.818 8.45825
0.110107 12.053 12.2896	0 164.451 8.49849
0.110352 12.3089 12.2041	0 131.957 8.59054
0.110596 13.0328 12.1184	0 142.828 8.71929
0.11084 12.7318 12.0309	0 139.926 8.86007
0.111084 11.1141 11.9407	0 114.34 8.98652
0.111328 11.4461 11.8476	0 145.557 9.07763
0.111572 11.6815 11.7514	0 147.103 9.12093
0.111816 13.3291 11.6522	0 134.065 9.1111
0.112061 9.56209 11.5503	0 103.147 9.04672
0.112305 11.7746 11.4461	0 144.64 8.92816
0.112549 11.5627 11.3402	0 160.086 8.75873
0.112793 11.6765 11.2337	0 117.929 8.54813
0.113037 11.2244 11.128	0 135.069 8.31528
0.113281 11.8093 11.0246	0 111.533 8.08767
0.113525 11.3931 10.9253	0 132.898 7.89584
0.11377 9.02963 10.8315	0 94.0468 7.76444
0.114014 9.44036 10.7443	0 74.2631 7.70317
0.114258 10.8386 10.6642	0 100.886 7.70171
0.114502 10.4424 10.5909	0 111.696 7.73163
0.114746 11.9092 10.524	0 145.859 7.75557
0.11499 10.4087 10.4627	0 80.3195 7.74116
0.115234 10.6625 10.4067	0 117.967 7.67405
0.115479 9.96631 10.3558	0 93.2382 7.56497
0.115723 9.64323 10.3103	0 77.37 7.44752
0.115967 10.4723 10.2707	0 90.2858 7.36729
0.116211 10.1397 10.2374	0 83.8552 7.36593
0.116455 10.6249 10.2105	0 136.139 7.46508
0.116699 9.48261 10.1899	0 93.1921 7.65569
0.116943 8.53735 10.1748	0 58.6426 7.89677
0.117188 10.8493 10.1643	0 108.917 8.12592
0.117432 11.1481 10.1575	0 154.94 8.2797
0.117676 10.8916 10.154	0 185.069 8.3171
0.11792 9.90885 10.1538	0 86.5985 8.23656
0.118164 10.24 10.1571	0 98.7881 8.07838
0.118408 10.0651 10.1646	0 107.072 7.91027
0.118652 8.4304 10.1768	0 48.291 7.80177
0.118896 10.7518 10.1938	0 101.899 7.79842
0.119141 10.1498 10.2151	0 101.162 7.90654
0.119385 8.90354 10.2394	0 56.249 8.09442
0.119629 11.5599 10.2648	0 174.056 8.30805
0.119873 11.4369 10.2892	0 124.086 8.49295
0.120117 10.3809 10.3102	0 136.013 8.61186
0.120361 10.2137 10.3258	0 97.198 8.65095
0.120605 8.52382 10.3344	0 83.6091 8.61438
0.12085 11.7153 10.3348	0 154.074 8.51338
0.121094 9.72535 10.3267	0 95.0557 8.35794
0.121338 11.9771 10.3103	0 225.761 8.15571
0.121582 10.4318 10.2869	0 115.846 7.91673
0.121826 9.67593 10.258	0 86.85 7.65837
0.12207 9.49619 10.226	0 120.195 7.40571
0.122314 11.6004 10.1933	0 174.38 7.18611
0.122559 10.8454 10.1622	0 111.105 7.02123
0.122803 8.84273 10.1344	0 53.9658 6.9212
0.123047 7.99376 10.1109	0 57.0183 6.88379
0.123291 10.6057 10.0916	0 130.901 6.89876
0.123535 9.86793 10.076	0 127.814 6.95416
0.123779 11.6428 10.063	0 113.394 7.04101
0.124023 10.1358 10.0517	0 114.407 7.15352
0.124268 10.2464 10.0415	0 115.127 7.28546
0.124512 10.5903 10.0321	0 114.675 7.42526
0.124756 9.16812 10.0237	0 89.2891 7.55342
0.125 9.22332 10.0168	0 100.407 7.64407
0.125244 9.11721 10.0116	0 101.562 7.67017
0.125488 11.6989 10.0082	0 116.555 7.61034
0.125732 9.61724 10.0061	0 106.869 7.45484
0.125977 8.92077 10.0044	0 54.8693 7.20925
0.126221 10.8595 10.0025	0 107.284 6.89424
0.126465 10.4686 10	0 105.467 6.54122
0.126709 9.93133 9.99727	0 84.4163 6.18451
0.126953 10.2068 9.99575	0 94.7002 5.85312
0.127197 10.174 9.99783	0 108.89 5.56546
0.127441 9.75795 10.0066	0 105.724 5.32991
0.127686 10.0639 10.0253	0 95.228 5.1503
0.12793 9.2152 10.0568	0 109.192 5.03274
0.128174 10.2946 10.1027	0 85.1359 4.98897
0.128418 8.7945 10.1633	0 82.0529 5.03372
0.128662 10.2031 10.2369	0 111.867 5.17755
0.128906 8.03099 10.3209	0 58.5618 5.41969
