0 0 3.38862	0 0 1.58037
0.000244141 6.06465 4.03012	0 38.8692 2.11786
0.000488281 7.23275 4.68868	0 31.5653 2.72683
0.000732422 8.24472 5.34918	0 88.6349 3.39615
0.000976562 6.81729 6.00026	0 43.078 4.11902
0.0012207 6.9581 6.6356	0 48.0483 4.89388
0.00146484 6.67601 7.25417	0 38.3299 5.72209
0.00170898 8.12238 7.85948	0 51.2505 6.60409
0.00195312 7.26675 8.45796	0 61.7787 7.5369
0.00219727 10.0902 9.0571	0 139.496 8.51447
0.00244141 8.94669 9.66359	0 92.7696 9.53035
0.00268555 9.11329 10.2821	0 118.593 10.5803
0.00292969 8.52739 10.9145	0 92.0856 11.6628
0.00317383 10.5526 11.5608	0 207.963 12.7781
0.00341797 14.1669 12.219	0 180.011 13.9279
0.00366211 15.1101 12.8872	0 259.732 15.1213
0.00390625 14.0512 13.5645	0 195.089 16.3844
0.00415039 12.0158 14.2514	0 116.97 17.7736
0.00439453 18.472 14.9505	0 287.621 19.3823
0.00463867 13.2124 15.6653	0 216.791 21.3348
0.00488281 14.501 16.3999	0 257.641 23.7638
0.00512695 17.1269 17.1571	0 250.942 26.7739
0.00537109 17.1107 17.9378	0 321.934 30.4054
0.00561523 17.4313 18.7403	0 288.007 34.6135
0.00585938 19.0501 19.5598	0 414.301 39.2781
0.00610352 21.003 20.3894	0 511.742 44.2431
0.00634766 23.0419 21.2206	0 841.531 49.3748
0.0065918 21.6083 22.0448	0 430.47 54.6096
0.00683594 22.4701 22.8539	0 381.731 59.9699
0.00708008 25.0649 23.6413	0 638.397 65.538
0.00732422 24.8923 24.4025	0 582.461 71.3996
0.00756836 26.0595 25.1346	0 742.919 77.5843
0.0078125 28.0999 25.8359	0 802.296 84.0288
0.00805664 23.8473 26.5055	0 526.71 90.5774
0.00830078 25.8754 27.1424	0 962.414 97.0142
0.00854492 29.722 27.7448	0 963.631 103.111
0.00878906 28.946 28.3099	0 876.627 108.669
0.0090332 30.786 28.8335	0 1413.64 113.553
0.00927734 28.8329 29.3105	0 936.154 117.697
0.00952148 29.5215 29.7351	0 691.855 121.108
0.00976562 28.6251 30.1017	0 1060.25 123.837
0.0100098 34.9617 30.4054	0 1464.72 125.938
0.0102539 37.2592 30.6433	0 1487.36 127.412
0.010498 23.6747 30.8147	0 568.819 128.151
0.0107422 30.4472 30.9221	0 1022.78 127.94
0.0109863 33.906 30.9714	0 1552.4 126.517
0.0112305 36.6413 30.9723	0 1970.18 123.695
0.0114746 33.0082 30.9371	0 1104.9 119.482
0.0117188 27.5981 30.8807	0 1003.55 114.143
0.0119629 27.4975 30.8183	0 947.848 108.166
0.012207 27.8352 30.7648	0 803.712 102.147
0.0124512 35.4095 30.733	0 1497.81 96.6534
0.0126953 31.81 30.7326	0 1161.16 92.1295
0.0129395 25.2067 30.7694	0 599.814 88.8693
0.0131836 29.3747 30.8459	0 929.86 87.0403
0.0134277 28.746 30.9612	0 642.769 86.7186
0.0136719 36.5263 31.1126	0 1224.47 87.8979
0.013916 30.2947 31.2965	0 879.397 90.4636
0.0141602 32.1592 31.5096	0 987.847 94.1605
0.0144043 27.0402 31.7496	0 486.811 98.5944
0.0146484 33.1777 32.0154	0 1281.48 103.3
0.0148926 32.8303 32.3065	0 1107.59 107.871
0.0151367 36.8094 32.6224	0 1562.91 112.096
0.0153809 32.1519 32.9607	0 1278.29 116.043
0.015625 28.037 33.3165	0 563.373 120.018
0.0158691 29.5 33.6815	0 1123.69 124.424
0.0161133 33.6854 34.044	0 997.069 129.55
0.0163574 38.5975 34.3903	0 1319.17 135.391
0.0166016 33.977 34.7064	0 1029.87 141.575
0.0168457 41.7999 34.9807	0 2353.84 147.44
0.0170898 38.1141 35.2059	0 2073.94 152.221
0.017334 33.2499 35.3806	0 1257.3 155.279
0.0175781 32.2891 35.5101	0 1372.69 156.287
0.0178223 36.0547 35.6054	0 1590.92 155.299
0.0180664 42.7383 35.6812	0 1823.43 152.696
0.0183105 39.3094 35.7531	0 1941.13 149.055
0.0185547 26.1196 35.8348	0 521.986 144.992
0.0187988 33.5594 35.935	0 1315.31 141.029
0.019043 31.5105 36.0563	0 1288.32 137.533
0.0192871 39.7105 36.1948	0 1411.96 134.695
0.0195312 35.619 36.3418	0 1293.64 132.575
0.0197754 38.3826 36.4863	0 1342.07 131.167
0.0200195 36.9857 36.6185	0 1859.47 130.472
0.0202637 38.4769 36.7324	0 1432.28 130.537
0.0205078 45.0971 36.8287	0 1908.92 131.461
0.020752 34.901 36.9146	0 1130 133.345
0.0209961 31.9037 37.0035	0 842.747 136.25
0.0212402 38.7002 37.1123	0 1734.69 140.159
0.0214844 33.1108 37.2591	0 1150.07 144.989
0.0217285 40.1805 37.4593	0 2312.58 150.613
0.0219727 27.7526 37.7243	0 936.198 156.879
0.0222168 41.532 38.0601	0 1851.05 163.622
0.0224609 40.4835 38.4671	0 1976.08 170.659
0.0227051 35.0043 38.9411	0 1617.3 177.793
0.0229492 37.0958 39.475	0 1845.26 184.835
0.0231934 43.4148 40.06	0 1927.24 191.635
0.0234375 41.9737 40.6865	0 2285.74 198.134
0.0236816 38.3709 41.3447	0 2075.44 204.409
0.0239258 45.2251 42.0246	0 2062.52 210.702
0.0241699 40.1706 42.7155	0 2193.17 217.366
0.0244141 40.9239 43.4065	0 1861.7 224.724
0.0246582 40.06 44.0868	0 2128.27 232.843
0.0249023 43.7834 44.7466	0 1817.61 241.358
0.0251465 57.2259 45.3792	0 3755.35 249.461
0.0253906 53.1381 45.9824	0 3869.39 256.129
0.0256348 36.6951 46.5595	0 1313.98 260.551
0.0258789 49.0499 47.1204	0 3086.32 262.542
0.026123 45.8143 47.6805	0 2893.6 262.77
0.0263672 51.9396 48.2598	0 2868.91 262.646
0.0266113 47.1559 48.8807	0 2440.16 263.927
0.0268555 44.3596 49.5658	0 1918.41 268.188
0.0270996 51.676 50.3355	0 2603.99 276.381
0.0273438 45.0843 51.206	0 1334.03 288.661
0.0275879 54.131 52.1871	0 4379.83 304.532
0.027832 54.8277 53.281	0 3052.8 323.23
0.0280762 50.7735 54.4811	0 3076.95 344.15
0.0283203 45.5005 55.7723	0 2281.59 367.07
0.0285645 59.0524 57.1314	0 3810.69 392.046
0.0288086 63.1187 58.5301	0 3023.33 419.023
0.0290527 55.3373 59.9382	0 3662.92 447.382
0.0292969 57.4299 61.3285	0 3252.53 475.733
0.029541 77.3328 62.6809	0 7366.47 502.171
0.0297852 63.9525 63.987	0 4993.74 524.925
0.0300293 70.0754 65.2518	0 7888.03 543.117
0.0302734 64.7268 66.4935	0 3646.62 557.202
0.0305176 68.5732 67.7406	0 4151.68 568.837
0.0307617 72.2024 69.0268	0 4709.75 580.24
0.0310059 65.6656 70.3847	0 4683.77 593.37
0.03125 53.7542 71.84	0 2780.69 609.322
0.0314941 67.2255 73.407	0 4459.77 628.153
0.0317383 86.0738 75.0859	0 9363.18 649.076
0.0319824 74.1936 76.8633	0 5496.22 670.794
0.0322266 84.109 78.7155	0 6875.26 691.797
0.0324707 72.7427 80.6126	0 5238.12 710.577
0.0327148 78.9412 82.5254	0 6332.49 725.847
0.032959 90.577 84.4304	0 10016.8 736.813
0.0332031 90.155 86.3154	0 6332.07 743.452
0.0334473 93.4538 88.1825	0 16336.9 746.641
0.0336914 92.832 90.0489	0 8936.82 748.064
0.0339355 88.1411 91.9445	0 9761.23 749.928
0.0341797 91.2138 93.9072	0 9952.99 754.657
0.0344238 95.7855 95.9759	0 14073.1 764.656
0.034668 102.174 98.1822	0 13907.5 782.166
0.0349121 86.1759 100.544	0 7262.47 809.063
0.0351562 90.7819 103.06	0 7491.35 846.501
0.0354004 98.4842 105.713	0 10934 894.476
0.0356445 99.2202 108.469	0 9245.47 951.498
0.0358887 127.435 111.292	0 15476.1 1014.66
0.0361328 128.959 114.149	0 17931.5 1080.16
0.036377 122.401 117.023	0 10432.8 1144.23
0.0366211 118.413 119.915	0 12536 1204.02
0.0368652 103.713 122.853	0 11806.9 1258.2
0.0371094 161.975 125.876	0 27049.1 1306.9
0.0373535 112.596 129.035	0 13480.1 1351.07
0.0375977 120.895 132.371	0 16064.7 1391.61
0.0378418 113.634 135.91	0 9798.38 1428.79
0.0380859 125.302 139.649	0 18954.7 1462.5
0.0383301 142.461 143.557	0 20266.5 1493.29
0.0385742 165.067 147.574	0 30895.5 1523.33
0.0388184 150.027 151.627	0 19391.6 1556.7
0.0390625 155.455 155.637	0 26384.8 1598.16
0.0393066 170.955 159.538	0 25359.8 1651
0.0395508 159.748 163.285	0 22234.5 1715.05
0.0397949 184.291 166.863	0 36713.1 1786.07
0.0400391 178.672 170.282	0 28493.9 1857.17
0.0402832 181.748 173.57	0 32380.9 1921.57
0.0405273 168.063 176.762	0 37299.4 1975.52
0.0407715 180.719 179.882	0 30155.5 2019.9
0.0410156 157.164 182.929	0 24215.6 2060.01
0.0412598 164.62 185.873	0 32848.2 2103.79
0.0415039 185.894 188.648	0 28636.9 2159.59
0.041748 217.101 191.164	0 45411.3 2234.09
0.0419922 203.784 193.317	0 42088.4 2330.77
0.0422363 257.48 195.001	0 52102.8 2448.82
0.0424805 175.26 196.125	0 24347.9 2582.35
0.0427246 186.401 196.618	0 33070.2 2720.35
0.0429688 205.999 196.437	0 55284.8 2847.79
0.0432129 203.359 195.563	0 34944.2 2947.92
0.043457 225.36 194.005	0 47361.1 3005.26
0.0437012 187.685 191.787	0 29028.9 3008.57
0.0439453 189.997 188.951	0 24779.1 2952.99
0.0441895 202.844 185.547	0 40996.7 2841.21
0.0444336 203.884 181.633	0 48163.5 2683.19
0.0446777 175.254 177.268	0 38687.3 2494.33
0.0449219 153.167 172.511	0 26058.3 2292.07
0.045166 167.304 167.422	0 24210 2091.94
0.0454102 159.488 162.062	0 27426.9 1904.24
0.0456543 183.227 156.493	0 31371.2 1733.01
0.0458984 149.638 150.786	0 17837.7 1577.35
0.0461426 155.505 145.016	0 24537.1 1434.26
0.0463867 136.395 139.264	0 20749.4 1301.4
0.0466309 134.412 133.612	0 12048.2 1178.41
0.046875 110.562 128.134	0 10726.9 1066.78
0.0471191 111.057 122.889	0 11892.5 968.58
0.0473633 112.114 117.913	0 10385.1 885.254
0.0476074 98.3037 113.217	0 8159.15 816.746
0.0478516 102.455 108.787	0 11553.6 761.359
0.0480957 108.807 104.59	0 11453.7 716.118
0.0483398 113.49 100.588	0 12770 677.486
0.048584 94.3168 96.7421	0 11458.3 642.188
0.0488281 101.156 93.023	0 13907.2 607.905
0.0490723 96.4637 89.4142	0 8816.13 573.593
0.0493164 68.9413 85.9115	0 6164.89 539.326
0.0495605 78.0888 82.5186	0 7631.52 505.779
0.0498047 74.4914 79.2422	0 7518.37 473.607
0.0500488 69.0017 76.0873	0 5182.39 443.001
0.050293 67.2113 73.0546	0 5686.61 413.594
0.0505371 78.4023 70.1414	0 6891.54 384.684
0.0507812 73.4141 67.3433	0 3667.42 355.632
0.0510254 68.7971 64.6579	0 6369.26 326.243
0.0512695 56.8741 62.0867	0 3085.1 296.961
0.0515137 57.1634 59.6364	0 2467.95 268.823
0.0517578 49.9272 57.3166	0 2653.33 243.182
0.052002 53.2711 55.1372	0 2644.62 221.286
0.0522461 52.5211 53.1044	0 3579.34 203.874
0.0524902 44.601 51.2177	0 1328.37 190.91
0.0527344 48.099 49.4687	0 2745.56 181.552
0.0529785 46.564 47.841	0 2221.85 174.353
0.0532227 43.8887 46.3132	0 2231.27 167.654
0.0534668 46.6972 44.8623	0 2505.66 160.015
0.0537109 44.8454 43.4678	0 1707.49 150.574
0.0539551 47.1455 42.1148	0 1780.31 139.215
0.0541992 38.4103 40.7964	0 1687.17 126.502
0.0544434 38.6351 39.5132	0 1695.71 113.432
0.0546875 39.9619 38.2724	0 1451.43 101.099
0.0549316 40.0943 37.0839	0 1356.13 90.4008
0.0551758 25.323 35.9576	0 651.327 81.852
0.0554199 31.0954 34.9002	0 1179.31 75.5447
0.0556641 33.7907 33.9129	0 929.521 71.2231
0.0559082 31.1653 32.9915	0 840.529 68.4312
0.0561523 35.6113 32.1271	0 1568.67 66.6742
0.0563965 28.9783 31.3083	0 649.889 65.5421
0.0566406 35.6316 30.5239	0 1216.21 64.7576
0.0568848 29.056 29.7649	0 782.738 64.1462
0.0571289 28.6512 29.0254	0 908.707 63.5621
0.057373 26.5105 28.3034	0 538.943 62.8248
0.0576172 28.1757 27.5994	0 758.694 61.7114
0.0578613 26.6045 26.9159	0 1192.39 60.0104
0.0581055 23.6232 26.2555	0 514.482 57.6038
0.0583496 23.7091 25.6205	0 548.395 54.5293
0.0585938 26.4492 25.0127	0 553.01 50.9887
0.0588379 23.4782 24.4337	0 504.61 47.2995
0.059082 27.4386 23.8855	0 603.418 43.8104
0.0593262 22.5599 23.371	0 476.485 40.8151
0.0595703 21.2838 22.894	0 407.998 38.4923
0.0598145 24.3909 22.4591	0 672.379 36.8855
0.0600586 17.8601 22.0698	0 363.021 35.9219
0.0603027 19.0413 21.7283	0 392.766 35.4529
0.0605469 22.878 21.4336	0 428.237 35.2966
0.060791 18.5545 21.1817	0 317.761 35.269
0.0610352 20.0529 20.9652	0 406.631 35.2021
0.0612793 21.4855 20.7744	0 406.336 34.9547
0.0615234 22.0093 20.5985	0 509.196 34.4248
0.0617676 20.6692 20.4273	0 516.777 33.5614
0.0620117 22.7105 20.2523	0 503.026 32.3696
0.0622559 19.5063 20.0684	0 339.188 30.9061
0.0625 18.1438 19.8736	0 279.739 29.2642
0.0627441 19.8895 19.6697	0 326.392 27.558
0.0629883 19.9156 19.4616	0 397.625 25.9129
0.0632324 22.3811 19.2564	0 413.9 24.4598
0.0634766 17.7192 19.0622	0 334.112 23.3279
