0 0 0.876161	0 0 0.0843131
0.000244141 1.62641 1.05144	0 2.23923 0.110567
0.000488281 1.62331 1.23567	0 2.36391 0.139042
0.000732422 1.84368 1.42562	0 4.07793 0.168745
0.000976562 1.71332 1.6189	0 3.45941 0.199012
0.0012207 1.95505 1.81436	0 3.41083 0.229749
0.00146484 1.95531 2.0123	0 3.61373 0.261585
0.00170898 2.26586 2.21436	0 4.22739 0.295976
0.00195312 2.22517 2.42343	0 4.41834 0.335315
0.00219727 1.93843 2.64323	0 3.51111 0.38309
0.00244141 3.02688 2.87805	0 7.32145 0.444029
0.00268555 2.83388 3.13238	0 7.81948 0.524156
0.00292969 3.02889 3.41065	0 10.1161 0.630574
0.00317383 3.27807 3.717	0 11.025 0.770898
0.00341797 3.69859 4.05511	0 14.2256 0.952388
0.00366211 3.83513 4.42803	0 14.0375 1.181
0.00390625 3.90052 4.83805	0 14.9906 1.46061
0.00415039 5.00634 5.28656	0 25.542 1.79251
0.00439453 4.94793 5.77387	0 16.586 2.17541
0.00463867 5.96508 6.29906	0 32.6281 2.60596
0.00488281 6.40901 6.85992	0 45.4435 3.08023
0.00512695 7.39533 7.45282	0 43.0865 3.59627
0.00537109 7.20518 8.07276	0 52.8313 4.15752
0.00561523 7.78707 8.71345	0 62.0071 4.77518
0.00585938 9.43545 9.3675	0 88.5301 5.46738
0.00610352 9.81236 10.0267	0 100.304 6.25345
0.00634766 11.8991 10.6821	0 110.23 7.1443
0.0065918 12.5056 11.3246	0 120.15 8.13279
0.00683594 10.7138 11.9449	0 133.031 9.18958
0.00708008 14.034 12.5338	0 203.101 10.2679
0.00732422 13.0863 13.0821	0 196.593 11.3169
0.00756836 13.9475 13.5812	0 199.576 12.2972
0.0078125 14.3389 14.0229	0 168.613 13.1928
0.00805664 16.8649 14.4003	0 241.639 14.0127
0.00830078 14.1935 14.7075	0 144.166 14.7822
0.00854492 18.1729 14.9407	0 321.583 15.528
0.00878906 16.4247 15.0979	0 298 16.2623
0.0090332 16.289 15.1792	0 415.329 16.9741
0.00927734 14.7577 15.1867	0 317.969 17.6265
0.00952148 16.4315 15.124	0 261.943 18.1627
0.00976562 15.3031 14.9965	0 343.638 18.5157
0.0100098 14.9357 14.8109	0 161.437 18.6203
0.0102539 16.118 14.575	0 238.501 18.4244
0.010498 15.327 14.2978	0 265.4 17.9011
0.0107422 14.2825 13.99	0 205.156 17.0572
0.0109863 13.4992 13.6631	0 263.85 15.9381
0.0112305 14.2041 13.3297	0 172.998 14.624
0.0114746 12.0961 13.0028	0 103.783 13.2163
0.0117188 12.1775 12.6955	0 150.441 11.8186
0.0119629 11.1046 12.4194	0 132.075 10.5177
0.012207 11.2676 12.1849	0 113.488 9.3736
0.0124512 10.9314 11.9995	0 82.85 8.4208
0.0126953 10.7077 11.8678	0 95.6325 7.67834
0.0129395 12.0654 11.7912	0 124.663 7.16032
0.0131836 10.8052 11.7677	0 185.586 6.87918
0.0134277 10.0201 11.7919	0 99.7697 6.8389
0.0136719 11.2194 11.856	0 131.136 7.02245
0.013916 11.4561 11.95	0 103.667 7.38217
0.0141602 12.4749 12.0628	0 179.753 7.84153
0.0144043 11.7618 12.183	0 108.926 8.31058
0.0146484 14.4516 12.2999	0 245.528 8.71015
0.0148926 12.5113 12.4043	0 131.797 8.9944
0.0151367 13.8081 12.4892	0 137.563 9.16091
0.0153809 11.2499 12.5499	0 109.2 9.24273
0.015625 14.2918 12.5842	0 169.402 9.28556
0.0158691 11.3243 12.5927	0 141.386 9.32087
0.0161133 14.3632 12.578	0 175.101 9.349
0.0163574 13.4079 12.5445	0 162.009 9.34114
0.0166016 10.8877 12.4985	0 130.226 9.25956
0.0168457 13.8136 12.4471	0 270.834 9.08485
0.0170898 12.1925 12.398	0 135.98 8.83525
0.017334 12.7567 12.3588	0 150.432 8.56763
0.0175781 10.3134 12.3361	0 112.852 8.35957
0.0178223 12.2114 12.3349	0 170.186 8.28222
0.0180664 11.7481 12.358	0 134.76 8.37674
0.0183105 10.8524 12.4059	0 127.374 8.64412
0.0185547 13.0754 12.4764	0 182.464 9.04993
0.0187988 11.9834 12.5654	0 120.971 9.53913
0.019043 11.5931 12.6676	0 129.551 10.0532
0.0192871 14.6132 12.7769	0 177.435 10.5438
0.0195312 13.0998 12.8876	0 143.36 10.9813
0.0197754 13.9491 12.9951	0 210.593 11.3567
0.0200195 12.2125 13.0963	0 164.01 11.6791
0.0202637 13.6986 13.1897	0 243.758 11.9667
0.0205078 13.3152 13.2753	0 190.302 12.236
0.020752 13.1243 13.3544	0 133.648 12.4922
0.0209961 13.5327 13.4289	0 165.443 12.7277
0.0212402 14.494 13.5009	0 225.517 12.9305
0.0214844 12.2074 13.572	0 120.049 13.0975
0.0217285 14.0622 13.6434	0 217.501 13.243
0.0219727 13.856 13.7155	0 228.952 13.3966
0.0222168 12.3819 13.7879	0 136.364 13.5899
0.0224609 14.3526 13.8602	0 252.381 13.8418
0.0227051 13.6336 13.9319	0 159.378 14.1552
0.0229492 14.9983 14.0032	0 270.52 14.5245
0.0231934 14.529 14.0749	0 189.915 14.9499
0.0234375 15.8419 14.1488	0 264.009 15.4417
0.0236816 14.0746 14.2269	0 155.328 16.0122
0.0239258 12.2981 14.3107	0 114.831 16.6544
0.0241699 12.6805 14.4012	0 183.779 17.3259
0.0244141 14.3803 14.4976	0 145.25 17.9474
0.0246582 13.6619 14.5978	0 253.294 18.4232
0.0249023 16.0666 14.6983	0 353.764 18.6745
0.0251465 16.1602 14.7949	0 286.102 18.6696
0.0253906 16.0641 14.8838	0 392.626 18.4343
0.0256348 13.5096 14.9628	0 190.472 18.0392
0.0258789 15.3702 15.0312	0 232.245 17.5689
0.026123 16.1027 15.0911	0 251.93 17.092
0.0263672 14.7817 15.1466	0 199.516 16.6457
0.0266113 17.1081 15.2033	0 229.749 16.2383
0.0268555 14.7229 15.2674	0 194.12 15.8618
0.0270996 12.2074 15.3448	0 140.194 15.5019
0.0273438 15.9208 15.4397	0 233.595 15.1415
0.0275879 13.7199 15.5545	0 191.151 14.7623
0.027832 16.6498 15.6887	0 250.958 14.3538
0.0280762 15.1417 15.8398	0 176.877 13.9321
0.0283203 15.4064 16.0036	0 214.981 13.5568
0.0285645 16.5768 16.1747	0 225.553 13.3306
0.0288086 18.7884 16.3478	0 278.409 13.3699
0.0290527 16.4418 16.5183	0 236.233 13.7565
0.0292969 14.0959 16.683	0 189.429 14.4906
0.029541 18.3922 16.8402	0 358.825 15.4699
0.0297852 18.5606 16.9906	0 398.439 16.5102
0.0300293 15.0462 17.1364	0 151.596 17.4001
0.0302734 17.828 17.2819	0 256.011 17.971
0.0305176 17.844 17.4327	0 400.845 18.1552
0.0307617 20.5498 17.5951	0 332.428 18.0097
0.0310059 13.9825 17.7751	0 137.339 17.6966
0.03125 18.0881 17.9774	0 387.259 17.4258
0.0314941 17.3981 18.2047	0 276.86 17.3805
0.0317383 17.0599 18.4567	0 241.391 17.6512
0.0319824 17.0338 18.7299	0 275.232 18.2042
0.0322266 19.2041 19.0183	0 436.504 18.8986
0.0324707 20.1139 19.3145	0 399.229 19.5459
0.0327148 19.2076 19.6109	0 497.736 19.9911
0.032959 20.8672 19.9012	0 356.845 20.1812
0.0332031 23.6486 20.1818	0 518.663 20.1903
0.0334473 22.5503 20.4526	0 468.045 20.1883
0.0336914 18.645 20.7161	0 401.587 20.3689
0.0339355 18.929 20.9774	0 313.024 20.8696
0.0341797 19.6164 21.242	0 373.775 21.7243
0.0344238 21.7327 21.515	0 543.969 22.8638
0.034668 24.2373 21.7993	0 564.842 24.1586
0.0349121 20.3003 22.0955	0 359.484 25.4749
0.0351562 19.7985 22.4011	0 394.069 26.7178
0.0354004 23.2727 22.7121	0 611.267 27.8468
0.0356445 24.8232 23.0238	0 433.359 28.8675
0.0358887 22.5423 23.3322	0 365.357 29.8122
0.0361328 24.3884 23.636	0 480.781 30.7198
0.036377 25.8387 23.937	0 629.696 31.6241
0.0366211 27.2564 24.241	0 526.051 32.5531
0.0368652 22.4046 24.5572	0 571.996 33.5372
0.0371094 23.0412 24.8973	0 498.088 34.6246
0.0373535 22.4068 25.2741	0 388.019 35.8922
0.0375977 27.3917 25.6999	0 695.172 37.4418
0.0378418 23.4993 26.1849	0 421.291 39.3701
0.0380859 24.5872 26.7366	0 579.647 41.7152
0.0383301 28.0297 27.3587	0 616.009 44.4014
0.0385742 27.1586 28.0514	0 536.92 47.2169
0.0388184 26.5414 28.8112	0 714.464 49.8516
0.0390625 30.6762 29.6315	0 803.817 52.0012
0.0393066 27.7173 30.5026	0 557.594 53.5001
0.0395508 33.0121 31.4126	0 1347.92 54.4287
0.0397949 29.2765 32.3472	0 836.416 55.1364
0.0400391 36.9649 33.2911	0 931.074 56.1596
0.0402832 31.8866 34.2287	0 732.69 58.0568
0.0405273 33.9978 35.1454	0 1279.39 61.2232
0.0407715 39.3092 36.0292	0 1712.48 65.7548
0.0410156 38.897 36.8724	0 1496.23 71.4099
0.0412598 37.1537 37.6725	0 1619.39 77.684
0.0415039 39.9547 38.4329	0 2056.7 83.975
0.041748 49.0789 39.1627	0 2093.86 89.7926
0.0419922 32.4292 39.8754	0 1092.94 94.9386
0.0422363 38.4974 40.5877	0 1431.63 99.5879
0.0424805 37.6255 41.3166	0 1527.53 104.221
0.0427246 41.1054 42.0785	0 2116.5 109.426
0.0429688 46.2403 42.8869	0 2100.69 115.636
0.0432129 45.6599 43.752	0 2437.86 122.932
0.043457 40.2618 44.681	0 1311.52 130.97
0.0437012 45.1512 45.6784	0 2104.77 139.064
0.0439453 39.2215 46.7484	0 1357.55 146.373
0.0441895 48.1305 47.8958	0 2267.92 152.105
0.0444336 55.7131 49.1284	0 3460.88 155.686
0.0446777 51.1228 50.4572	0 2203.08 156.883
0.0449219 48.7309 51.8966	0 2441.85 155.911
0.045166 50.2867 53.4618	0 2689.61 153.518
0.0454102 53.89 55.1658	0 3547.96 151.02
0.0456543 55.4558 57.0149	0 2712.05 150.217
0.0458984 57.1082 59.0043	0 3155.6 153.114
0.0461426 49.2166 61.1148	0 2183.1 161.474
0.0463867 54.7575 63.3128	0 2277.66 176.315
0.0466309 72.9156 65.5519	0 3173.61 197.54
