0 0 2.47228	0 0 1.01881
0.0322266 27.9059 28.363	0 908.76 60.2426
0.0324707 25.3421 29.1392	0 606.002 62.7364
0.0327148 28.1282 30.0097	0 864.858 65.4662
0.032959 33.9429 30.982	0 1245.51 68.7791
0.0332031 29.5301 32.0617	0 860.764 73.0906
0.0334473 27.8313 33.2532	0 638.89 78.7867
0.0336914 31.3179 34.5585	0 830.692 86.1532
0.0339355 39.0808 35.9782	0 1558.94 95.3621
0.0341797 31.6282 37.511	0 1023.33 106.511
0.0344238 44.8436 39.1546	0 2570.23 119.66
0.034668 37.8888 40.9058	0 1569.82 134.815
0.0349121 39.8797 42.7614	0 1331.31 151.829
0.0351562 44.708 44.7188	0 2031.63 170.296
0.0354004 39.7907 46.7765	0 1688.06 189.537
0.0356445 44.8126 48.9354	0 1333.94 208.748
0.0358887 59.1115 51.1992	0 5166.65 227.283
0.0361328 56.1902 53.5747	0 4528.75 244.915
0.036377 59.6322 56.0716	0 3871.88 261.874
0.0366211 42.7339 58.702	0 2038.46 278.619
0.0368652 60.4602 61.4794	0 3714.48 295.446
0.0371094 64.1121 64.4171	0 4542.02 312.203
0.0373535 64.3006 67.5285	0 3879.89 328.368
0.0375977 69.3146 70.8276	0 7163.78 343.545
0.0378418 72.5122 74.33	0 4883.81 358.183
0.0380859 71.7389 78.0569	0 5595.99 374.181
0.0383301 86.9355 82.0376	0 8401.92 395.08
0.0385742 75.6461 86.3129	0 6624.84 425.746
0.0388184 94.2596 90.9367	0 9215.44 471.709
0.0390625 91.2149 95.9755	0 6926.22 538.427
0.0393066 92.685 101.505	0 13887.3 630.721
0.0395508 108.125 107.606	0 12404.2 752.397
0.0397949 106.435 114.354	0 14685.6 905.988
0.0400391 94.9299 121.814	0 6059.6 1092.48
0.0402832 103.657 130.031	0 12724.7 1311.07
0.0405273 139.028 139.03	0 20192.7 1559
0.0407715 134.634 148.812	0 16056.7 1831.73
0.0410156 161.748 159.357	0 27745.9 2123.43
0.0412598 146.468 170.628	0 17879.5 2427.9
0.0415039 177.679 182.573	0 38823.9 2739.42
0.041748 209.788 195.125	0 48424.8 3053.46
0.0419922 195.349 208.202	0 37490.2 3366.86
0.0422363 231.988 221.697	0 46437.9 3677.49
0.0424805 200.805 235.473	0 35113.6 3983.87
0.0427246 223.039 249.352	0 45415.2 4284.79
0.0429688 284.615 263.119	0 80236.8 4578.82
0.0432129 269.643 276.52	0 81498 4863.19
0.043457 303.777 289.278	0 100885 5131.9
0.0437012 332.926 301.107	0 87526.1 5373.99
0.0439453 336.516 311.732	0 117293 5573.43
0.0441895 365.651 320.91	0 149347 5711.83
0.0444336 327.654 328.441	0 111660 5773.68
0.0446777 360.073 334.175	0 113716 5752.24
0.0449219 404.718 338.011	0 184715 5653.39
0.045166 372.898 339.888	0 153046 5495.45
0.0454102 351.594 339.778	0 155308 5304.24
0.0456543 324.726 337.674	0 127391 5104.32
0.0458984 285.484 333.594	0 66983.1 4909.81
0.0461426 438.499 327.586	0 129551 4718.72
0.0463867 356.192 319.733	0 151655 4514.68
0.0466309 354.152 310.172	0 130913 4276.08
0.046875 331.314 299.095	0 120722 3988.87
0.0471191 294.597 286.749	0 86457.7 3656.25
0.0473633 288.851 273.427	0 89843.4 3299.53
0.0476074 236.84 259.444	0 44344.3 2949.76
0.0478516 208.497 245.116	0 26940.5 2634.54
0.0480957 214.028 230.733	0 45280.3 2367.59
0.0483398 240.582 216.545	0 62603.9 2146.21
0.048584 193.664 202.748	0 37654.8 1956.97
0.0488281 186.302 189.486	0 35689.5 1784.94
0.0490723 161.123 176.852	0 27820.1 1620.93
0.0493164 143.328 164.899	0 20479.5 1463.29
0.0495605 147.193 153.647	0 23566.4 1314.96
0.0498047 133.259 143.094	0 18964.2 1178.88
0.0500488 129.183 133.225	0 24331.9 1055.01
0.050293 105.492 124.015	0 10870.4 940.323
0.0505371 120.795 115.437	0 17895.6 830.925
0.0507812 102.838 107.469	0 9939.78 724.397
0.0510254 88.4029 100.088	0 5983.43 621.072
0.0512695 92.5261 93.2796	0 7047.84 523.729
0.0515137 83.8551 87.029	0 8819.7 436.269
0.0517578 64.4528 81.323	0 3920.14 362.158
0.052002 67.2891 76.1448	0 3842.27 303.317
0.0522461 61.6857 71.4714	0 2368.84 259.709
0.0524902 60.0879 67.2724	0 3066.68 229.58
0.0527344 58.0296 63.5099	0 4014.24 210.088
0.0529785 68.5043 60.1406	0 5212.54 198.034
0.0532227 50.933 57.1182	0 2989.53 190.458
0.0534668 48.4212 54.3965	0 1835.12 184.975
0.0537109 53.0139 51.9321	0 3176.61 179.879
0.0539551 40.8851 49.6858	0 1234.22 174.091
0.0541992 45.9702 47.6243	0 1894.65 167.056
0.0544434 50.611 45.7203	0 2690.44 158.648
0.0546875 39.3542 43.9528	0 1899.28 149.078
0.0549316 39.5527 42.3064	0 1451.55 138.799
0.0551758 48.8244 40.7713	0 1815.79 128.381
0.0554199 35.9015 39.3418	0 1000.56 118.375
0.0556641 32.561 38.0151	0 937.272 109.187
0.0559082 32.9986 36.7898	0 1380.23 101.003
0.0561523 34.4061 35.6641	0 1625.81 93.7909
0.0563965 37.7329 34.6344	0 1735.2 87.3662
0.0566406 29.8144 33.6943	0 1019.26 81.5017
0.0568848 34.1224 32.8344	0 1032.32 76.0269
0.0571289 29.7415 32.0425	0 822.571 70.8839
0.057373 25.2763 31.3048	0 490.776 66.1244
0.0576172 33.3947 30.6074	0 1296.81 61.8657
0.0578613 33.219 29.9376	0 977.883 58.2309
0.0581055 32.755 29.2853	0 1478.33 55.297
0.0583496 26.1022 28.6438	0 654.232 53.0617
0.0585938 26.8057 28.0102	0 644.939 51.4302
0.0588379 27.4336 27.3848	0 868.709 50.2201
0.059082 27.4235 26.7704	0 644.137 49.1841
0.0593262 24.9124 26.1713	0 459.458 48.0481
0.0595703 25.3829 25.5925	0 675.984 46.5606
0.0598145 23.0178 25.0387	0 437.937 44.5456
0.0600586 26.3275 24.5148	0 689.393 41.9471
0.0603027 21.1765 24.0253	0 578.475 38.8543
0.0605469 24.8205 23.5747	0 495.872 35.4961
0.060791 24.4205 23.1675	0 441.029 32.202
0.0610352 21.967 22.8082	0 556.26 29.334
0.0612793 22.451 22.5003	0 490.108 27.2051
0.0615234 17.0697 22.2458	0 387.065 26.0047
0.0617676 21.5599 22.0446	0 495.676 25.751
0.0620117 21.8402 21.8936	0 430.171 26.2885
0.0622559 21.1345 21.7868	0 486.721 27.3339
0.0625 19.6611 21.7154	0 307.878 28.5595
0.0627441 25.7062 21.669	0 785.363 29.6854
0.0629883 19.1259 21.6363	0 407.707 30.5452
0.0632324 22.884 21.6067	0 621.418 31.1023
0.0634766 21.6627 21.5712	0 431.97 31.4148
0.0637207 21.1122 21.5237	0 396.316 31.5723
0.0639648 21.776 21.4611	0 503.025 31.6394
0.064209 25.1946 21.384	0 603.266 31.6319
0.0644531 20.0718 21.296	0 332.027 31.5301
0.0646973 21.0056 21.203	0 458.507 31.314
0.0649414 19.7835 21.1124	0 407.898 30.9955
0.0651855 21.8773 21.0313	0 334.615 30.6309
0.0654297 20.5814 20.9658	0 332.285 30.3072
0.0656738 18.7444 20.9193	0 305.085 30.1123
0.065918 19.8032 20.8926	0 503.703 30.0991
0.0661621 20.4699 20.883	0 342.751 30.2585
0.0664062 22.4558 20.8855	0 444.728 30.5116
0.0666504 20.4696 20.8936	0 373.924 30.7267
0.0668945 19.0776 20.9009	0 443.42 30.7588
0.0671387 23.0789 20.9022	0 538.2 30.4983
0.0673828 22.8021 20.8951	0 530.496 29.9121
0.067627 21.9666 20.8802	0 691.506 29.0593
0.0678711 20.7245 20.8614	0 348.805 28.0729
0.0681152 21.9184 20.845	0 401.314 27.1167
0.0683594 17.4564 20.8382	0 301.665 26.3338
0.0686035 20.5253 20.8483	0 456.73 25.8091
0.0688477 17.838 20.8809	0 263.572 25.5597
0.0690918 21.9651 20.9391	0 529.901 25.5524
0.0693359 22.6036 21.0238	0 579.654 25.7347
0.0695801 19.5964 21.1331	0 380.516 26.0629
0.0698242 21.1678 21.2634	0 448.962 26.5156
0.0700684 20.5473 21.4102	0 331.643 27.0957
0.0703125 22.4928 21.5684	0 600.008 27.8272
0.0705566 22.5746 21.7333	0 415.049 28.7536
0.0708008 22.0447 21.9006	0 614.247 29.9343
0.0710449 21.2147 22.0664	0 467.712 31.4281
0.0712891 20.7213 22.2274	0 347.695 33.2626
0.0715332 24.0378 22.381	0 559.923 35.3954
0.0717773 21.3022 22.5254	0 465.853 37.6921
0.0720215 26.6079 22.6599	0 702.149 39.9396
0.0722656 21.0587 22.7853	0 470.538 41.8969
0.0725098 20.655 22.9047	0 328.13 43.3638
0.0727539 25.0386 23.0233	0 588.82 44.2378
0.072998 24.8156 23.1485	0 617.937 44.5373
0.0732422 25.488 23.2895	0 522.798 44.3872
0.0734863 20.2824 23.4563	0 374.301 43.9811
0.0737305 19.9211 23.659	0 384.548 43.5403
0.0739746 21.843 23.9061	0 616.473 43.2807
0.0742188 28.407 24.2041	0 619.832 43.3928
0.0744629 21.3466 24.5562	0 446.573 44.0303
0.074707 24.6639 24.9626	0 563.279 45.2988
0.0749512 21.8131 25.4205	0 431.172 47.2412
0.0751953 26.9 25.9244	0 764.975 49.818
0.0754395 27.9798 26.4674	0 514.466 52.889
0.0756836 26.4054 27.0426	0 738.879 56.2142
0.0759277 25.9774 27.6435	0 562.372 59.4953
0.0761719 26.9645 28.2659	0 970.604 62.4682
0.076416 31.6245 28.908	0 981.491 65.0282
0.0766602 29.6384 29.5706	0 1171.47 67.3385
0.0769043 33.3988 30.2563	0 1091.97 69.8591
0.0771484 29.9359 30.9688	0 975.393 73.2574
0.0773926 26.1615 31.7114	0 637.506 78.2094
0.0776367 33.5418 32.4855	0 1193.28 85.157
0.0778809 29.2113 33.2901	0 1249.13 94.1123
0.078125 30.2264 34.1219	0 950.954 104.598
0.0783691 43.7318 34.9755	0 1534.05 115.759
0.0786133 32.7588 35.845	0 1485.48 126.617
0.0788574 38.9496 36.7254	0 1316.9 136.361
0.0791016 42.8718 37.6137	0 1887.53 144.568
0.0793457 34.8753 38.5097	0 1500.37 151.278
0.0795898 31.1872 39.4163	0 715.117 156.913
0.079834 40.6052 40.3393	0 1130.7 162.132
0.0800781 48.4165 41.2865	0 2216.66 167.691
0.0803223 44.9399 42.2663	0 2477 174.338
0.0805664 38.3924 43.2869	0 1103.91 182.729
0.0808105 42.9523 44.3548	0 2046.86 193.305
0.0810547 40.3603 45.4731	0 2148.75 206.133
0.0812988 48.788 46.6414	0 3342.14 220.805
0.081543 47.3781 47.8553	0 2610.44 236.464
0.0817871 45.5249 49.1069	0 2559.01 252.016
0.0820312 51.8147 50.386	0 3574.86 266.457
0.0822754 50.518 51.6824	0 2970.86 279.144
0.0825195 55.1788 52.9872	0 3605.23 289.903
0.0827637 60.7 54.2946	0 3099.87 298.911
0.0830078 50.9635 55.6021	0 2297.9 306.487
0.083252 61.2005 56.9108	0 4039.36 312.935
0.0834961 55.3963 58.2232	0 3316.56 318.562
0.0837402 55.5301 59.5423	0 2320.87 323.856
0.0839844 55.2339 60.8685	0 3734.62 329.657
0.0842285 69.6325 62.1986	0 3824.84 337.163
0.0844727 64.3065 63.5241	0 3676.98 347.665
0.0847168 63.7734 64.8318	0 4725.44 362.089
0.0849609 66.6669 66.1041	0 4695.2 380.543
0.0852051 65.1286 67.3217	0 3545.33 402.082
0.0854492 69.4668 68.466	0 5227.79 424.84
0.0856934 69.2689 69.5217	0 5117.74 446.476
0.0859375 69.5019 70.4794	0 3433.11 464.787
0.0861816 91.1928 71.3369	0 8079.99 478.245
0.0864258 75.3327 72.0983	0 6212.07 486.318
0.0866699 68.9667 72.7722	0 4959.09 489.472
0.0869141 71.6652 73.3682	0 5889.61 488.895
0.0871582 58.6785 73.8938	0 2865.94 486.023
0.0874023 72.4061 74.3514	0 5451.19 482.017
0.0876465 82.8716 74.7368	0 5084.6 477.378
0.0878906 84.2746 75.0395	0 6508.79 471.861
0.0881348 79.0099 75.2448	0 9860.63 464.733
0.0883789 72.8861 75.3358	0 4749.44 455.245
0.088623 76.1572 75.2968	0 5835.32 443.074
0.0888672 83.3627 75.115	0 9988.39 428.523
0.0891113 63.2027 74.7822	0 4108.77 412.387
0.0893555 76.0781 74.2957	0 5552.13 395.613
0.0895996 93.1445 73.6587	0 7390.11 378.947
0.0898438 69.3625 72.8797	0 6093.02 362.765
0.0900879 72.4547 71.9721	0 4914.64 347.107
0.090332 67.8338 70.9536	0 3762.44 331.872
0.0905762 76.3008 69.8441	0 5314.07 316.998
0.0908203 61.4348 68.6644	0 3308.96 302.566
0.0910645 74.0146 67.4342	0 4619.85 288.769
0.0913086 69.2132 66.17	0 3912.21 275.813
0.0915527 57.3556 64.8836	0 3374.25 263.808
0.0917969 66.2085 63.5816	0 4037.39 252.728
0.092041 53.085 62.2649	0 2655.43 242.468
0.0922852 68.63 60.93	0 4417.89 232.969
0.0925293 59.1862 59.5703	0 3988 224.338
0.0927734 61.0529 58.1782	0 2870.09 216.878
0.0930176 62.4132 56.7466	0 2784.7 210.972
0.0932617 53.1956 55.2711	0 2389.9 206.834
0.0935059 47.9263 53.7508	0 2607.09 204.242
0.09375 55.7083 52.1891	0 2814.59 202.395
0.0939941 48.3094 50.5937	0 2953.93 200.009
0.0942383 53.7611 48.9764	0 3692.32 195.659
0.0944824 53.5108 47.3513	0 2356.41 188.262
0.0947266 46.1698 45.7337	0 2656.03 177.475
0.0949707 37.1186 44.1384	0 1644.24 163.856
0.0952148 33.8668 42.5777	0 1299.41 148.691
0.095459 42.8427 41.0608	0 2061.88 133.572
0.0957031 41.7998 39.5937	0 1476.42 119.907
0.0959473 34.9716 38.1797	0 1044.61 108.555
0.0961914 41.0766 36.8215	0 1775.62 99.7023
0.0964355 36.7215 35.5222	0 1843.21 92.9716
0.0966797 32.8168 34.2875	0 1455.4 87.6849
0.0969238 26.7557 33.1252	0 673.452 83.1483
0.097168 39.7208 32.045	0 1527.74 78.863
0.0974121 26.5723 31.0565	0 611.509 74.6128
0.0976562 24.7046 30.1671	0 580.795 70.4275
0.0979004 28.4838 29.3795	0 843.189 66.466
0.0981445 23.9646 28.6908	0 545.175 62.8784
0.0983887 25.7837 28.0916	0 645.069 59.7118
0.0986328 27.2627 27.5673	0 676.581 56.8935
0.098877 29.6786 27.0998	0 1055.95 54.2914
0.0991211 30.4998 26.6699	0 768.142 51.8091
0.0993652 24.5413 26.2592	0 599.18 49.4584
0.0996094 27.2762 25.8523	0 618.19 47.3637
0.0998535 24.8 25.4376	0 553.792 45.6928
0.100098 20.7119 25.0076	0 407.136 44.5496
0.100342 28.272 24.5587	0 922.711 43.8883
0.100586 25.4597 24.0914	0 706.506 43.4975
0.10083 24.1821 23.6091	0 616.653 43.0661
0.101074 23.8173 23.1185	0 526.343 42.2964
0.101318 19.5456 22.6286	0 337.777 41.0096
0.101562 25.0245 22.1506	0 653.628 39.1976
0.101807 20.8633 21.6965	0 330.667 37.0082
0.102051 21.6233 21.2778	0 587.578 34.6848
0.102295 18.7174 20.9039	0 296.349 32.4949
0.102539 18.3971 20.5806	0 312.174 30.6714
0.102783 18.0742 20.3088	0 297.814 29.3744
0.103027 19.168 20.084	0 367.47 28.6686
0.103271 18.2466 19.8968	0 447.666 28.5131
0.103516 18.3605 19.7346	0 299.753 28.7683
0.10376 23.1984 19.583	0 656.786 29.225
0.104004 21.7922 19.4292	0 460.768 29.6533
0.104248 19.5417 19.2633	0 423.572 29.8558
0.104492 20.7428 19.0801	0 567.613 29.7086
0.104736 16.8062 18.8802	0 280.584 29.1769
0.10498 20.5629 18.6686	0 380.827 28.3069
0.105225 19.5932 18.4539	0 389.823 27.2024
0.105469 16.4604 18.2461	0 310.247 25.9973
0.105713 16.4316 18.0543	0 262.545 24.8271
0.105957 16.6164 17.8854	0 258.937 23.8016
0.106201 16.2777 17.7425	0 292.633 22.9804
0.106445 16.4572 17.6254	0 323.099 22.3605
0.106689 17.9731 17.5308	0 279.468 21.8828
0.106934 16.7947 17.4535	0 260.034 21.459
0.107178 20.005 17.3884	0 393.201 21.0085
0.107422 21.2905 17.3311	0 411.683 20.489
0.107666 15.1335 17.2786	0 227.826 19.9089
0.10791 14.7701 17.2301	0 163.195 19.318
0.108154 16.5119 17.1858	0 276.671 18.7848
0.108398 16.3018 17.1462	0 209.383 18.3706
0.108643 18.9233 17.112	0 292.908 18.1111
0.108887 16.9862 17.0829	0 326.937 18.0086
0.109131 16.4798 17.0579	0 240.478 18.0356
0.109375 16.3699 17.035	0 194.69 18.1448
0.109619 18.0133 17.0122	0 306.755 18.2828
0.109863 17.0435 16.9873	0 368.418 18.4035
0.110107 17.2818 16.9591	0 290.805 18.4796
0.110352 17.5482 16.9269	0 259.056 18.5086
0.110596 16.9298 16.8911	0 340.879 18.5126
0.11084 14.7372 16.8531	0 249.731 18.529
0.111084 18.6776 16.815	0 253.797 18.5941
0.111328 17.1823 16.7796	0 310.234 18.725
0.111572 15.8131 16.7501	0 214.981 18.9077
0.111816 16.4639 16.7297	0 275.711 19.0993
0.112061 15.3974 16.7216	0 336.64 19.2463
0.112305 18.7117 16.7285	0 371.101 19.311
0.112549 15.3226 16.7524	0 305.015 19.2923
0.112793 17.9034 16.7936	0 291.692 19.2293
0.113037 15.7274 16.8513	0 226.1 19.1839
0.113281 15.8457 16.9225	0 280.551 19.213
0.113525 15.1021 17.0032	0 222.471 19.3467
0.11377 15.7351 17.0883	0 304.934 19.5857
0.114014 19.4858 17.1726	0 421.88 19.9143
0.114258 20.431 17.252	0 327.974 20.3188
0.114502 18.9278 17.3238	0 320.928 20.7941
0.114746 16.3304 17.387	0 243.651 21.3359
0.11499 17.2009 17.4425	0 317.959 21.9252
0.115234 15.5013 17.4924	0 324.516 22.5217
0.115479 15.3005 17.5398	0 287.231 23.0738
0.115723 20.4848 17.5874	0 530.062 23.5421
0.115967 16.6973 17.6381	0 253.66 23.9232
0.116211 18.839 17.6942	0 378.158 24.2585
0.116455 17.8521 17.7575	0 252.464 24.6203
0.116699 18.6862 17.8295	0 241.615 25.0802
0.116943 16.8875 17.911	0 270.651 25.6726
0.117188 15.1998 18.0024	0 327.505 26.3687
0.117432 19.0905 18.1029	0 271.926 27.0743
0.117676 19.9334 18.2111	0 368.219 27.6528
0.11792 14.5273 18.3243	0 215.429 27.9675
0.118164 21.0113 18.4398	0 521.288 27.928
0.118408 20.0339 18.5543	0 388.548 27.5233
0.118652 15.4778 18.666	0 217.164 26.8297
0.118896 20.4811 18.7739	0 415.825 25.9905
0.119141 20.4377 18.8796	0 289.764 25.1775
0.119385 19.858 18.9863	0 404.614 24.5506
0.119629 18.0062 19.099	0 341.799 24.2309
0.119873 19.0657 19.224	0 538.567 24.2952
0.120117 18.5711 19.3675	0 315.907 24.789
0.120361 17.1541 19.5351	0 274.247 25.7477
0.120605 20.1487 19.731	0 438.313 27.214
0.12085 18.6126 19.9573	0 388.336 29.2409
0.121094 20.9941 20.2144	0 343.664 31.877
0.121338 21.1228 20.5008	0 536.644 35.1392
0.121582 17.6746 20.8133	0 320.304 38.9827
0.121826 22.7919 21.1478	0 647.273 43.2816
0.12207 22.8195 21.4991	0 411.253 47.8266
0.122314 21.0585 21.8612	0 414.956 52.3423
0.122559 20.7171 22.2275	0 393.041 56.519
0.122803 23.3073 22.5916	0 516.786 60.0584
0.123047 19.0328 22.9476	0 461.309 62.7286
0.123291 26.3907 23.2909	0 811.907 64.4182
0.123535 25.6121 23.6193	0 752.534 65.1754
0.123779 26.6238 23.933	0 610.944 65.2105
0.124023 24.8405 24.2345	0 509.409 64.8557
0.124268 26.3844 24.5279	0 708.255 64.4898
0.124512 19.4969 24.8166	0 368.175 64.4519
0.124756 24.9592 25.1026	0 714.209 64.9746
0.125 22.6508 25.3843	0 646.07 66.1526
0.125244 24.5456 25.6569	0 661.858 67.9507
0.125488 28.4002 25.9121	0 720.882 70.2351
0.125732 27.1572 26.1406	0 700.37 72.8118
0.125977 28.5732 26.3338	0 1180.57 75.4597
0.126221 26.0637 26.4862	0 1004.3 77.9593
0.126465 31.7065 26.5966	0 824.882 80.1225
0.126709 31.3251 26.669	0 1121.73 81.8213
0.126953 22.7379 26.7112	0 833.263 83.0087
0.127197 22.9429 26.7334	0 345.213 83.7164
0.127441 23.8192 26.7455	0 735.855 84.0253
0.127686 30.0418 26.7552	0 991.678 84.0238
0.12793 25.5023 26.7665	0 624.376 83.7714
0.128174 26.8813 26.779	0 950.366 83.2849
0.128418 27.4122 26.7886	0 691.772 82.5457
0.128662 26.5929 26.7887	0 726.673 81.5147
0.128906 27.5444 26.7722	0 998.947 80.1417
0.12915 27.2625 26.7332	0 986.013 78.3713
0.129395 24.9038 26.669	0 491.907 76.1555
