0 0 1.26532	0 0 0.150952
0.000244141 2.221 1.51638	0 4.08176 0.204377
0.000488281 2.47584 1.7781	0 6.80619 0.265329
0.000732422 2.1639 2.04487	0 4.45396 0.331607
0.000976562 3.23149 2.31226	0 8.77146 0.400833
0.0012207 2.85878 2.57758	0 12.2398 0.471188
0.00146484 2.98732 2.84022	0 7.30585 0.542136
0.00170898 2.81783 3.10154	0 8.42854 0.614845
0.00195312 3.18776 3.36456	0 10.6414 0.692113
0.00219727 3.41992 3.63346	0 10.353 0.777795
0.00244141 3.25236 3.91298	0 9.00107 0.875954
0.00268555 4.08276 4.20795	0 12.8198 0.990136
0.00292969 4.34457 4.5229	0 19.8391 1.12305
0.00317383 5.15121 4.86176	0 21.9984 1.27681
0.00341797 3.94375 5.22773	0 18.432 1.4534
0.00366211 5.5429 5.62317	0 21.9791 1.6553
0.00390625 5.58604 6.04956	0 28.9874 1.88589
0.00415039 5.7981 6.50762	0 32.9584 2.1498
0.00439453 6.20535 6.99734	0 47.4131 2.45339
0.00463867 7.22781 7.51818	0 78.6044 2.80534
0.00488281 7.54133 8.06929	0 39.031 3.21739
0.00512695 9.13161 8.64956	0 77.2402 3.70538
0.00537109 8.90567 9.25765	0 91.4729 4.29054
0.00561523 10.0076 9.89165	0 106.128 5.00029
0.00585938 9.5716 10.5487	0 84.902 5.86649
0.00610352 12.0037 11.224	0 177.869 6.91843
0.00634766 10.3684 11.9108	0 111.775 8.16994
0.0065918 10.8891 12.5993	0 120.644 9.60437
0.00683594 13.792 13.2768	0 129.004 11.1653
0.00708008 15.0096 13.9287	0 282.068 12.7607
0.00732422 13.9505 14.5391	0 158.831 14.2829
0.00756836 16.5004 15.0926	0 264.202 15.6362
0.0078125 18.0668 15.576	0 408.903 16.7594
0.00805664 20.6664 15.9795	0 452.782 17.6314
0.00830078 17.2352 16.2977	0 241.852 18.2597
0.00854492 17.6298 16.5302	0 262.593 18.6617
0.00878906 15.3384 16.6803	0 364.097 18.8525
0.0090332 17.026 16.7549	0 258.016 18.8476
0.00927734 19.4764 16.7628	0 384.805 18.6748
0.00952148 17.1084 16.7137	0 303.508 18.384
0.00976562 16.5075 16.6171	0 214.197 18.0426
0.0100098 14.246 16.4817	0 191.721 17.717
0.0102539 18.4236 16.3152	0 318.948 17.4495
0.010498 18.9966 16.1243	0 415.785 17.2432
0.0107422 13.9155 15.9149	0 216.753 17.0633
0.0109863 15.6197 15.6923	0 274.299 16.8512
0.0112305 15.298 15.4613	0 341.228 16.5453
0.0114746 14.4201 15.2268	0 206.874 16.101
0.0117188 16.7956 14.9936	0 308.456 15.505
0.0119629 13.6275 14.7666	0 184.897 14.7801
0.012207 13.6446 14.5509	0 131.637 13.9801
0.0124512 16.2679 14.3514	0 237.376 13.1748
0.0126953 14.3198 14.1726	0 247.675 12.4289
0.0129395 12.1308 14.0183	0 178.062 11.7845
0.0131836 12.6234 13.8909	0 140.891 11.2541
0.0134277 12.4104 13.7917	0 170.039 10.8267
0.0136719 12.5006 13.7199	0 141.583 10.4845
0.013916 15.9562 13.6736	0 225.668 10.2204
0.0141602 13.2465 13.6501	0 152.871 10.047
0.0144043 13.428 13.6461	0 186.763 9.99472
0.0146484 13.625 13.6589	0 177.44 10.099
0.0148926 13.6645 13.6864	0 197.324 10.3842
0.0151367 11.2676 13.728	0 136.432 10.8523
0.0153809 15.9783 13.7835	0 225.411 11.4809
0.015625 16.0068 13.8535	0 267.107 12.2305
0.0158691 12.3185 13.9387	0 166.696 13.0562
0.0161133 11.8819 14.0386	0 128.784 13.9175
0.0163574 13.217 14.1516	0 171.035 14.7819
0.0166016 13.0584 14.2746	0 107.324 15.6245
0.0168457 16.2114 14.4033	0 334.349 16.4249
0.0170898 13.9206 14.5325	0 194.807 17.1665
0.017334 16.0906 14.6572	0 271.788 17.8375
0.0175781 15.8187 14.7736	0 191.81 18.4322
0.0178223 15.0191 14.8792	0 258.945 18.951
0.0180664 16.2073 14.9737	0 312.092 19.3991
0.0183105 12.2045 15.0581	0 182.877 19.7853
0.0185547 17.9069 15.1353	0 416.35 20.1213
0.0187988 14.4729 15.2082	0 214.702 20.4215
0.019043 13.1103 15.28	0 159.321 20.7024
0.0192871 15.8144 15.3534	0 170.701 20.9822
0.0195312 15.349 15.4303	0 179.585 21.2794
0.0197754 15.9033 15.5119	0 181.366 21.6114
0.0200195 17.2427 15.5985	0 341.561 21.9892
0.0202637 14.8943 15.6905	0 247.707 22.4087
0.0205078 15.2894 15.7874	0 235.311 22.84
0.020752 15.02 15.8888	0 311.093 23.2244
0.0209961 15.1852 15.9937	0 184.769 23.485
0.0212402 17.1649 16.1007	0 294.242 23.5547
0.0214844 17.6505 16.2081	0 405.834 23.409
0.0217285 14.2768 16.314	0 369.453 23.0892
0.0219727 17.4037 16.416	0 346.47 22.7
0.0222168 15.6852 16.5119	0 150.525 22.3795
0.0224609 16.5921 16.5996	0 275.837 22.2524
0.0227051 20.1415 16.6774	0 338.884 22.3857
0.0229492 14.8067 16.7435	0 295.567 22.7625
0.0231934 17.2823 16.7967	0 308.634 23.2836
0.0234375 16.1564 16.836	0 276.346 23.7921
0.0236816 14.7121 16.8611	0 246.782 24.1162
0.0239258 21.1107 16.8724	0 431.104 24.1138
0.0241699 14.5622 16.8716	0 212.36 23.7107
0.0244141 18.5746 16.862	0 287.272 22.9196
0.0246582 19.3819 16.8483	0 344.384 21.8342
0.0249023 15.5698 16.8367	0 234.315 20.6022
0.0251465 15.264 16.8343	0 166.061 19.3868
0.0253906 15.4772 16.8479	0 210.959 18.331
0.0256348 18.1191 16.8836	0 331.993 17.5343
0.0258789 15.2654 16.9458	0 228.553 17.0489
0.026123 15.9725 17.0367	0 294.313 16.8885
0.0263672 15.5086 17.1564	0 219.398 17.0426
0.0266113 18.8556 17.3035	0 416.112 17.4886
0.0268555 17.9163 17.4758	0 228.602 18.1965
0.0270996 16.3017 17.6711	0 197.914 19.1286
0.0273438 18.9275 17.8882	0 360.721 20.2382
0.0275879 18.2462 18.1269	0 330.912 21.4706
0.027832 18.3316 18.3883	0 328.484 22.7663
0.0280762 17.6752 18.6734	0 362.368 24.0647
0.0283203 17.2221 18.9828	0 237.996 25.3061
0.0285645 22.3427 19.3152	0 448.715 26.4314
0.0288086 16.8499 19.6667	0 243.592 27.3841
0.0290527 17.8247 20.0305	0 293.767 28.1175
0.0292969 17.6195 20.3975	0 337.524 28.6089
0.029541 22.8741 20.7577	0 656.869 28.8733
0.0297852 24.8448 21.1025	0 744.837 28.9702
0.0300293 21.5849 21.4257	0 358.584 28.9935
0.0302734 24.1589 21.726	0 729.709 29.0477
0.0305176 25.1002 22.0066	0 398.218 29.2196
0.0307617 21.6394 22.2749	0 486.284 29.5611
0.0310059 20.2359 22.5405	0 718.607 30.089
0.03125 21.7838 22.8128	0 589.046 30.797
0.0314941 20.1072 23.0989	0 294.511 31.6666
0.0317383 20.8682 23.4018	0 427.906 32.6654
0.0319824 22.4458 23.7199	0 450.041 33.7346
0.0322266 25.4331 24.0486	0 683.885 34.781
0.0324707 29.2896 24.3809	0 623.101 35.6879
0.0327148 24.4745 24.7107	0 641.442 36.3528
0.032959 26.3624 25.0336	0 601.089 36.7364
0.0332031 25.7624 25.3485	0 669.213 36.8969
0.0334473 25.2861 25.6576	0 572.86 36.9808
0.0336914 24.1617 25.9656	0 737.133 37.1679
0.0339355 25.6374 26.2784	0 611.938 37.5914
0.0341797 24.662 26.6018	0 749.096 38.2765
0.0344238 27.4297 26.941	0 830.526 39.1326
0.034668 27.9057 27.2995	0 768.29 40.0039
0.0349121 28.4149 27.6796	0 1014.5 40.7477
0.0351562 28.9215 28.0826	0 725.339 41.2996
0.0354004 24.7087 28.5088	0 617.355 41.6985
0.0356445 31.11 28.9585	0 750.867 42.0776
0.0358887 28.763 29.4309	0 862.729 42.6445
0.0361328 27.2108 29.9252	0 685.027 43.6679
0.036377 34.6304 30.4393	0 1093.58 45.4607
0.0366211 26.6398 30.9709	0 715.414 48.3365
0.0368652 33.5334 31.5175	0 1031.86 52.5235
0.0371094 28.1297 32.0777	0 766.178 58.0584
0.0373535 34.029 32.6519	0 1130.52 64.712
0.0375977 34.3826 33.2444	0 1434.95 72.0039
0.0378418 38.7024 33.8633	0 1654.21 79.3251
0.0380859 33.5142 34.5215	0 1219.09 86.1338
0.0383301 32.6695 35.2348	0 968.19 92.1415
0.0385742 35.1016 36.0208	0 1716.32 97.4062
0.0388184 33.801 36.8965	0 1087.82 102.288
0.0390625 35.5009 37.8758	0 1363.2 107.296
0.0393066 31.7804 38.968	0 1173.31 112.91
0.0395508 44.7253 40.1768	0 1705.34 119.468
0.0397949 36.104 41.501	0 1399.82 127.168
0.0400391 40.7013 42.9355	0 1774.65 136.153
0.0402832 42.3545 44.473	0 2291.97 146.596
0.0405273 56.2034 46.1053	0 2632.24 158.712
0.0407715 46.1618 47.8235	0 1601.95 172.666
0.0410156 43.4787 49.618	0 2008.11 188.41
0.0412598 53.2097 51.4776	0 2192.68 205.567
0.0415039 47.1618 53.3889	0 1645.28 223.425
0.041748 46.6573 55.3363	0 2272.06 241.093
0.0419922 63.9061 57.3033	0 3772.22 257.77
0.0422363 60.6723 59.2745	0 4308.99 273.033
0.0424805 66.3664 61.2392	0 3560.32 287.048
0.0427246 66.0796 63.1929	0 4330.17 300.585
0.0429688 67.8514 65.1385	0 5973.6 314.833
0.0432129 67.2897 67.0847	0 5579.33 330.992
0.043457 70.7334 69.0431	0 5831.84 349.729
0.0437012 62.0621 71.0233	0 3077.42 370.63
0.0439453 67.3664 73.0292	0 3691.67 391.889
0.0441895 68.7065 75.0562	0 5584.91 410.462
0.0444336 82.7115 77.0914	0 8605.79 422.807
0.0446777 76.0503 79.1163	0 6202.22 426.093
0.0449219 81.49 81.1118	0 6535.99 419.439
0.045166 106.181 83.0631	0 10821.8 404.656
0.0454102 75.4488 84.964	0 5112.92 386.043
0.0456543 89.4799 86.818	0 6660.26 369.219
0.0458984 98.3832 88.6367	0 8526.14 359.369
0.0461426 79.1927 90.4351	0 5096.18 359.61
0.0463867 88.1699 92.2253	0 7674.43 370.145
0.0466309 86.8683 94.0107	0 7056.04 388.55
0.046875 101.028 95.7821	0 9061.79 411.054
0.0471191 84.0498 97.5153	0 7421.5 434.246
0.0473633 107.857 99.1733	0 12520.2 456.488
0.0476074 108.47 100.709	0 13311.6 478.44
0.0478516 113.964 102.069	0 11173.6 502.523
0.0480957 113.289 103.199	0 8779.51 531.574
0.0483398 93.3496 104.048	0 5725.52 567.28
0.048584 101.171 104.568	0 8923.21 608.984
0.0488281 114.165 104.72	0 10957.3 653.305
0.0490723 110.367 104.477	0 9418.01 694.678
0.0493164 115.956 103.824	0 9938.81 726.627
0.0495605 112.68 102.761	0 11555.2 743.389
0.0498047 107.013 101.307	0 8680.3 741.442
0.0500488 117.127 99.4984	0 14387.8 720.491
0.050293 89.1215 97.3835	0 10680.5 683.594
0.0505371 96.6465 95.021	0 9392.21 636.344
0.0507812 88.5634 92.4723	0 6528.93 585.335
0.0510254 88.4991 89.7962	0 7081.84 536.45
0.0512695 79.7648 87.0436	0 4911.27 493.585
0.0515137 94.1695 84.2544	0 12115.2 458.214
0.0517578 79.7493 81.457	0 7329.44 429.791
0.052002 80.0222 78.6691	0 5336.94 406.612
0.0522461 75.1041 75.8999	0 4677.66 386.676
0.0524902 71.0613 73.1529	0 5777.99 368.223
0.0527344 63.6786 70.4285	0 4439.24 349.911
0.0529785 70.5164 67.7262	0 7783.68 330.785
0.0532227 71.0659 65.0462	0 5696.02 310.217
0.0534668 63.888 62.3904	0 3638.96 287.913
0.0537109 57.8377 59.763	0 2527.25 263.957
0.0539551 52.0294 57.1702	0 2572.88 238.828
0.0541992 51.5019 54.6204	0 2332.51 213.339
0.0544434 59.3063 52.1233	0 3821.92 188.507
0.0546875 45.677 49.6894	0 1876.94 165.366
0.0549316 43.1344 47.3296	0 1277.68 144.781
0.0551758 50.0832 45.0541	0 2232.98 127.298
