0 0 1.7151	0 0 0.304534
0.020752 18.5783 17.6813	0 434.543 21.6287
0.0209961 18.2677 17.8097	0 361.545 21.2133
0.0212402 17.6705 17.8983	0 272.995 20.7318
0.0214844 19.5389 17.9473	0 639.638 20.2571
0.0217285 21.9184 17.9604	0 407.172 19.8839
0.0219727 16.5945 17.9444	0 261.285 19.7044
0.0222168 18.9163 17.9078	0 261.969 19.7782
0.0224609 13.7366 17.8608	0 162.419 20.1057
0.0227051 19.9591 17.8127	0 324.913 20.6187
0.0229492 17.405 17.7722	0 403.414 21.1943
0.0231934 16.1285 17.7454	0 273.59 21.6889
0.0234375 16.3708 17.7368	0 277.74 21.9805
0.0236816 18.6416 17.7488	0 352.108 22.0032
0.0239258 16.9869 17.7826	0 337.658 21.7636
0.0241699 18.7224 17.8391	0 445.679 21.3353
0.0244141 19.9162 17.9191	0 292.636 20.8397
0.0246582 15.957 18.0235	0 260.636 20.4184
0.0249023 18.6259 18.1535	0 310.646 20.2082
0.0251465 17.0455 18.3095	0 295.185 20.3177
0.0253906 15.6658 18.4907	0 214.813 20.8103
0.0256348 18.9704 18.6949	0 455.409 21.6934
0.0258789 18.3354 18.9181	0 346.014 22.9163
0.026123 19.4214 19.1554	0 306.948 24.3779
0.0263672 20.3832 19.4012	0 408.487 25.9434
0.0266113 20.8903 19.6504	0 379.531 27.465
0.0268555 20.071 19.8994	0 547.523 28.8017
0.0270996 20.1193 20.1461	0 325.259 29.8339
0.0273438 19.2139 20.3906	0 329.402 30.4743
0.0275879 22.7885 20.6345	0 424.612 30.6793
0.027832 18.5672 20.8802	0 306.416 30.462
0.0280762 22.48 21.1308	0 509.241 29.9062
0.0283203 18.5778 21.3889	0 327.898 29.1725
0.0285645 23.6564 21.6568	0 476.811 28.4867
0.0288086 21.0392 21.936	0 333.616 28.105
0.0290527 22.2437 22.2276	0 542.175 28.2593
0.0292969 22.2661 22.5323	0 539.282 29.0933
0.029541 22.6479 22.851	0 612.354 30.6131
0.0297852 23.6593 23.1844	0 451.702 32.6758
0.0300293 24.4845 23.533	0 499.359 35.0284
0.0302734 23.2789 23.8967	0 466.234 37.3884
0.0305176 22.3363 24.2742	0 599.711 39.537
0.0307617 22.0837 24.6628	0 342.047 41.3821
0.0310059 27.6804 25.058	0 822.864 42.9654
0.03125 25.7203 25.4539	0 556.197 44.4117
0.0314941 25.6568 25.8439	0 462.747 45.8541
0.0317383 25.4649 26.222	0 489.178 47.3745
0.0319824 26.7876 26.5838	0 785.954 48.9882
0.0322266 29.3142 26.9285	0 864.705 50.6658
0.0324707 28.5845 27.2598	0 665.992 52.3648
0.0327148 28.4186 27.5863	0 832.545 54.042
0.032959 28.6518 27.9221	0 591.415 55.6429
0.0332031 25.6631 28.2855	0 545.054 57.0886
0.0334473 28.5297 28.6976	0 872.317 58.2886
0.0336914 27.2345 29.1801	0 972.098 59.1887
0.0339355 29.5329 29.7529	0 775.883 59.8322
0.0341797 26.6534 30.4315	0 524.853 60.3997
0.0344238 29.7482 31.2255	0 1168.79 61.2018
0.034668 25.583 32.137	0 644.683 62.6238
0.0349121 34.7657 33.1609	0 1184.27 65.0493
0.0351562 32.8108 34.2859	0 1119.09 68.7931
0.0354004 31.3436 35.4962	0 951.403 74.0602
0.0356445 38.8759 36.7748	0 1729.63 80.9284
0.0358887 41.1204 38.1061	0 1415.53 89.3372
0.0361328 37.8637 39.4785	0 1082.4 99.0753
0.036377 42.3153 40.8863	0 1238.07 109.773
0.0366211 41.2551 42.3301	0 1376.6 120.925
0.0368652 50.225 43.8154	0 3169.31 131.96
0.0371094 39.3241 45.3508	0 1089.65 142.37
0.0373535 42.024 46.9446	0 1156.93 151.846
0.0375977 48.8044 48.6017	0 3384.3 160.372
0.0378418 47.6153 50.3212	0 2763.03 168.214
0.0380859 51.116 52.0955	0 2470.56 175.789
0.0383301 50.75 53.9114	0 2624.39 183.448
0.0385742 58.4676 55.7523	0 3178.69 191.302
0.0388184 57.7306 57.6033	0 3782.02 199.2
0.0390625 59.192 59.4554	0 3587.2 206.921
0.0393066 63.8202 61.3101	0 5145.85 214.54
0.0395508 69.8595 63.1822	0 3722.92 222.747
0.0397949 71.2626 65.1003	0 5662.09 232.916
0.0400391 61.1624 67.1044	0 4567.89 246.778
0.0402832 65.9665 69.2416	0 3418.82 265.788
0.0405273 64.9117 71.5609	0 5082.68 290.455
0.0407715 67.6146 74.1079	0 4792.75 319.983
0.0410156 60.1732 76.9209	0 4075.12 352.426
0.0412598 78.3354 80.0291	0 7223.15 385.349
0.0415039 86.5458 83.4531	0 8355.18 416.74
0.041748 90.9348 87.2052	0 8193.41 445.863
0.0419922 88.2947 91.2913	0 8097.09 473.766
0.0422363 91.7794 95.7107	0 8034.17 503.318
0.0424805 90.4293 100.455	0 9162.57 538.693
0.0427246 94.3195 105.505	0 9398.85 584.396
0.0429688 99.6644 110.831	0 9692.03 643.97
0.0432129 121.658 116.389	0 16749.9 718.761
0.043457 120.405 122.126	0 9711.53 807.181
0.0437012 132.403 127.981	0 15369.4 904.868
0.0439453 119.39 133.894	0 10118.7 1005.86
0.0441895 148.779 139.811	0 25778.7 1104.36
0.0444336 147.54 145.691	0 21559.7 1196.52
0.0446777 173.326 151.503	0 21474.9 1281.22
0.0449219 170.93 157.23	0 27990.4 1359.88
0.045166 154.952 162.856	0 22917.6 1435.19
0.0454102 144.461 168.358	0 12997.4 1509.96
0.0456543 171.093 173.696	0 37990.6 1586.55
0.0458984 166.167 178.807	0 25512.3 1667.21
0.0461426 196.65 183.596	0 39737.4 1754.74
0.0463867 200.396 187.948	0 44017.3 1852.33
0.0466309 214.702 191.727	0 33109.6 1962.22
0.046875 207.167 194.793	0 42287.5 2083.22
0.0471191 215.372 197.014	0 46983.4 2208.65
0.0473633 179.807 198.278	0 39522.2 2325.85
0.0476074 223.251 198.509	0 44340.4 2418.41
0.0478516 228.21 197.671	0 79958.5 2470.28
0.0480957 244.779 195.776	0 48227.8 2470.59
0.0483398 190.884 192.881	0 39355.4 2416.9
0.048584 198.38 189.083	0 46727.1 2315.82
0.0488281 171.664 184.514	0 29087.6 2180.76
0.0490723 182.036 179.321	0 18645.2 2027.9
0.0493164 204.72 173.658	0 35635.2 1871.99
0.0495605 168.931 167.673	0 24613 1723.52
0.0498047 144.908 161.492	0 21264.7 1587.76
0.0500488 130.534 155.217	0 16795.7 1465.5
0.050293 166.019 148.921	0 24205 1354.71
0.0505371 122.928 142.651	0 15229.3 1252.31
0.0507812 139.195 136.435	0 14899.4 1155.63
0.0510254 161.147 130.287	0 24196.1 1063.13
0.0512695 120.062 124.218	0 14444.7 974.678
0.0515137 111.501 118.237	0 11327.3 891.082
0.0517578 104.617 112.36	0 9721.22 813.443
0.052002 95.6782 106.602	0 8591.31 742.418
0.0522461 105.819 100.985	0 14648.6 677.837
0.0524902 93.8315 95.5299	0 8785.46 618.829
0.0527344 87.6965 90.2555	0 7135.93 564.29
0.0529785 83.7669 85.1795	0 7387.85 513.386
0.0532227 76.9906 80.3168	0 5685.91 465.793
0.0534668 74.651 75.6806	0 5986.83 421.601
0.0537109 62.8163 71.2822	0 2927.51 381.023
0.0539551 69.7428 67.1316	0 4670.08 344.13
0.0541992 62.0522 63.2366	0 4713.25 310.742
0.0544434 45.9449 59.6023	0 2332.65 280.485
0.0546875 52.6685 56.2298	0 3979.39 252.932
0.0549316 56.1878 53.1155	0 3150.85 227.729
0.0551758 47.0161 50.2513	0 2253.12 204.655
0.0554199 42.6918 47.6247	0 2089.55 183.583
0.0556641 37.8869 45.2199	0 1307.84 164.404
0.0559082 43.6153 43.0193	0 1926.66 146.946
0.0561523 40.8855 41.0048	0 1482.68 130.95
0.0563965 38.7908 39.1593	0 1344.13 116.113
0.0566406 36.2168 37.4673	0 1422.06 102.198
0.0568848 35.2498 35.9157	0 1820.81 89.143
0.0571289 30.9244 34.4931	0 1044.76 77.1239
0.057373 27.8315 33.1896	0 782.032 66.5158
0.0576172 35.2965 31.9959	0 993.548 57.7518
0.0578613 26.779 30.9029	0 535.424 51.1318
0.0581055 31.5722 29.9008	0 899.27 46.6651
0.0583496 27.887 28.9794	0 675.301 44.0231
0.0585938 28.976 28.1274	0 1051.76 42.627
0.0588379 22.2086 27.3333	0 464.588 41.8254
0.059082 27.5564 26.5855	0 802.038 41.0784
0.0593262 25.0762 25.8727	0 683.007 40.0702
0.0595703 26.8325 25.1851	0 471.759 38.7205
0.0598145 25.2254 24.5143	0 775.526 37.1162
0.0600586 24.5655 23.8546	0 452.935 35.412
0.0603027 21.6703 23.2027	0 346.587 33.746
0.0605469 22.8009 22.5582	0 563.933 32.1912
0.060791 21.8682 21.9235	0 515.502 30.7483
0.0610352 21.019 21.3028	0 539.57 29.3664
0.0612793 23.4726 20.7017	0 523.46 27.9819
0.0615234 16.6291 20.1261	0 287.875 26.5544
0.0617676 19.2236 19.5815	0 481.004 25.0864
0.0620117 17.1108 19.072	0 253.452 23.6174
0.0622559 19.3629 18.5999	0 310.043 22.1981
0.0625 15.9209 18.1658	0 259.544 20.8599
0.0627441 18.314 17.768	0 350.329 19.5987
0.0629883 18.3382 17.4035	0 271.217 18.3799
0.0632324 15.4068 17.0683	0 185.076 17.1605
0.0634766 18.5557 16.7579	0 267.706 15.9165
0.0637207 13.7642 16.4681	0 195.894 14.6597
0.0639648 15.5323 16.1955	0 216.53 13.4415
0.064209 16.4563 15.9375	0 259.985 12.3406
0.0644531 18.7159 15.6931	0 341.258 11.4416
0.0646973 14.9229 15.4622	0 197.008 10.8108
0.0649414 12.8729 15.2456	0 153.672 10.4773
0.0651855 15.3414 15.0447	0 321.324 10.4262
0.0654297 14.348 14.8603	0 177.094 10.6075
0.0656738 14.0365 14.6924	0 171.468 10.953
0.065918 15.6701 14.5398	0 214.942 11.3939
0.0661621 13.841 14.3996	0 146.376 11.8688
0.0664062 11.858 14.2672	0 183.821 12.3223
0.0666504 13.925 14.1376	0 182.561 12.6981
0.0668945 14.2601 14.0054	0 165.099 12.9396
0.0671387 17.6948 13.8662	0 273.696 13.0004
0.0673828 14.4291 13.7172	0 171.541 12.8629
0.067627 12.8034 13.5578	0 228.908 12.5536
0.0678711 12.8929 13.3896	0 158.272 12.1425
0.0681152 13.1832 13.2165	0 143.612 11.7229
0.0683594 11.6519 13.0437	0 105.913 11.3795
0.0686035 15.55 12.8773	0 192.099 11.1582
0.0688477 10.1609 12.7236	0 89.3966 11.0547
0.0690918 12.6859 12.5883	0 152.419 11.0238
0.0693359 11.8884 12.476	0 118.893 11.0046
0.0695801 12.8752 12.3901	0 171.221 10.9461
0.0698242 11.4917 12.3322	0 100.828 10.8235
0.0700684 11.827 12.3025	0 164.198 10.64
0.0703125 10.2242 12.2992	0 86.4621 10.4186
0.0705566 12.6986 12.3193	0 164.751 10.1919
0.0708008 13.2027 12.3584	0 176.076 9.99371
0.0710449 12.1722 12.4114	0 130.517 9.85547
0.0712891 11.9959 12.4728	0 109.468 9.80576
0.0715332 11.8823 12.5373	0 161.972 9.86984
0.0717773 13.9738 12.6002	0 169.065 10.0663
0.0720215 12.8886 12.6577	0 147.325 10.4002
0.0722656 12.7711 12.7074	0 168.269 10.854
0.0725098 14.3685 12.7479	0 248.54 11.3825
0.0727539 10.9218 12.7788	0 122.634 11.9163
0.072998 13.1078 12.8008	0 299.066 12.3762
0.0732422 13.1631 12.8149	0 142.839 12.6937
0.0734863 12.2975 12.8228	0 148.285 12.8315
0.0737305 13.6941 12.8264	0 293.698 12.7944
0.0739746 12.3068 12.8278	0 261.027 12.6284
0.0742188 14.1316 12.8291	0 199.626 12.4085
0.0744629 12.8536 12.8324	0 156.662 12.2188
0.074707 11.1998 12.8395	0 147.562 12.13
0.0749512 12.3614 12.8521	0 161.472 12.1791
0.0751953 12.3785 12.8712	0 127.844 12.3569
0.0754395 15.3557 12.8973	0 203.542 12.608
0.0756836 11.6262 12.9305	0 99.1286 12.8465
0.0759277 12.0904 12.9702	0 153.546 12.9829
0.0761719 12.6944 13.0154	0 130.6 12.9552
0.076416 14.4332 13.0649	0 191.185 12.7527
0.0766602 12.163 13.1171	0 147.602 12.4239
0.0769043 15.0696 13.1699	0 231.224 12.0648
0.0771484 11.3155 13.2215	0 104.825 11.7914
0.0773926 12.4504 13.2697	0 200.189 11.7051
0.0776367 13.7359 13.3124	0 169.209 11.8623
0.0778809 14.6486 13.3476	0 191.653 12.2587
0.078125 13.8966 13.3739	0 218.383 12.8323
0.0783691 14.5048 13.3907	0 149.546 13.4835
0.0786133 11.7992 13.3981	0 169.168 14.1037
0.0788574 12.2494 13.3972	0 174.311 14.6044
0.0791016 15.353 13.3902	0 235.826 14.9369
0.0793457 14.0425 13.3803	0 206.528 15.0966
0.0795898 13.1934 13.3716	0 125.121 15.1144
0.079834 12.7695 13.3685	0 172.192 15.0386
0.0800781 12.3965 13.3757	0 148.678 14.9168
0.0803223 13.5857 13.3981	0 186.6 14.7853
0.0805664 13.4672 13.4399	0 195.37 14.6678
0.0808105 12.8681 13.5047	0 151.644 14.583
0.0810547 12.591 13.595	0 162.5 14.5525
0.0812988 13.9111 13.7122	0 228.965 14.6052
0.081543 13.1126 13.856	0 118.443 14.7734
0.0817871 14.246 14.0243	0 204.495 15.0846
0.0820312 12.9585 14.2133	0 226.552 15.5514
0.0822754 15.133 14.4176	0 210.505 16.1647
0.0825195 13.6537 14.6303	0 197.925 16.8909
0.0827637 13.6303 14.8439	0 191.932 17.6703
0.0830078 15.9604 15.0515	0 298.646 18.4196
0.083252 15.7651 15.2472	0 240.14 19.039
0.0834961 17.7718 15.4274	0 473.855 19.4287
0.0837402 16.8583 15.5912	0 344.142 19.5125
0.0839844 16.505 15.7405	0 240.162 19.2636
0.0842285 14.426 15.8793	0 156.813 18.7201
0.0844727 16.5135 16.0129	0 214.888 17.9823
0.0847168 14.6423 16.1468	0 212.047 17.1903
0.0849609 15.0415 16.2858	0 267.465 16.4875
0.0852051 15.7647 16.4332	0 257.061 15.9828
0.0854492 15.3676 16.5909	0 181.894 15.725
0.0856934 18.8863 16.7596	0 416.499 15.6983
0.0859375 18.672 16.9395	0 272.961 15.8411
0.0861816 17.8749 17.1305	0 275.36 16.0799
0.0864258 16.1066 17.3324	0 308.607 16.3657
0.0866699 15.7464 17.5449	0 235.687 16.6948
0.0869141 17.6147 17.7667	0 308.647 17.1051
0.0871582 17.0393 17.9959	0 381.015 17.6471
0.0874023 18.6406 18.2289	0 392.603 18.345
0.0876465 17.8585 18.4616	0 223.47 19.1689
0.0878906 16.8571 18.6893	0 282.132 20.036
0.0881348 23.4484 18.9081	0 544.956 20.8409
0.0883789 20.6884 19.1153	0 455.536 21.5004
0.088623 19.6046 19.3103	0 353.503 21.9846
0.0888672 17.2304 19.4948	0 264.276 22.3199
0.0891113 20.7075 19.6717	0 355.768 22.5655
0.0893555 19.0459 19.8448	0 356.217 22.7819
0.0895996 19.8695 20.0179	0 368.381 23.013
0.0898438 18.9309 20.1938	0 373.095 23.2883
0.0900879 20.5497 20.3741	0 403.992 23.6384
0.090332 21.5311 20.559	0 408.039 24.1064
0.0905762 18.4877 20.7484	0 308.022 24.7456
0.0908203 23.0972 20.9417	0 555.472 25.6006
0.0910645 21.8044 21.139	0 369.639 26.685
0.0913086 21.3631 21.3409	0 285.436 27.9673
0.0915527 20.9433 21.5485	0 412.581 29.3761
0.0917969 24.331 21.7625	0 681.397 30.8194
0.092041 19.1415 21.9825	0 318.588 32.2108
0.0922852 20.0429 22.2064	0 400.879 33.4869
0.0925293 19.7113 22.4299	0 459.712 34.6128
0.0927734 24.8842 22.6468	0 567.901 35.581
0.0930176 24.6247 22.8496	0 539.724 36.4102
0.0932617 25.3785 23.0308	0 552.729 37.1496
0.0935059 23.6673 23.1839	0 821.018 37.8795
0.09375 23.7571 23.3038	0 490.259 38.6999
0.0939941 23.0371 23.3876	0 413.814 39.7018
0.0942383 24.2641 23.4341	0 519.122 40.931
0.0944824 25.735 23.4431	0 534.805 42.3592
0.0947266 19.0529 23.4148	0 276.275 43.8782
0.0949707 25.4619 23.3488	0 709.291 45.3179
0.0952148 21.8661 23.2443	0 562.736 46.4813
0.095459 27.541 23.0999	0 811 47.1845
0.0957031 23.1602 22.9141	0 668.38 47.2907
0.0959473 21.7908 22.6859	0 542.898 46.7325
0.0961914 22.5707 22.4154	0 478.029 45.5201
0.0964355 25.9553 22.1043	0 918.475 43.7353
0.0966797 20.636 21.7561	0 278.933 41.5125
0.0969238 20.365 21.3761	0 517.72 39.0129
0.097168 21.4699 20.9709	0 493.653 36.4012
0.0974121 22.0309 20.5481	0 553.926 33.8308
0.0976562 19.1902 20.1157	0 502.531 31.4391
0.0979004 21.5718 19.6813	0 417.343 29.3454
0.0981445 17.2175 19.2516	0 283.625 27.6422
0.0983887 18.9212 18.8319	0 378.923 26.377
0.0986328 15.8213 18.4255	0 207.853 25.5325
0.098877 18.537 18.0344	0 344.813 25.0197
0.0991211 17.8731 17.659	0 287.977 24.6944
0.0993652 16.7068 17.2991	0 302.624 24.394
0.0996094 18.8938 16.9541	0 300.658 23.9807
0.0998535 14.633 16.6242	0 266.254 23.3739
0.100098 18.6286 16.3097	0 428.499 22.5592
0.100342 15.7926 16.0116	0 178.309 21.5767
0.100586 14.8951 15.7309	0 227.286 20.4947
0.10083 13.1203 15.4678	0 138.331 19.3828
0.101074 13.495 15.2214	0 252.009 18.293
0.101318 15.4983 14.9891	0 239.655 17.2537
0.101562 16.7016 14.7671	0 307.957 16.2755
0.101807 13.1399 14.5506	0 228.15 15.3638
0.102051 15.5657 14.3345	0 216.245 14.5306
0.102295 14.9226 14.114	0 158.636 13.798
0.102539 13.3376 13.8858	0 138.983 13.1926
0.102783 13.3 13.6479	0 127.492 12.7321
0.103027 16.1638 13.3998	0 229.054 12.4123
0.103271 10.9697 13.1427	0 109.451 12.2015
0.103516 12.3849 12.8787	0 159.009 12.045
0.10376 13.834 12.6109	0 191.543 11.8779
0.104004 11.6193 12.3426	0 144.473 11.6416
0.104248 12.6196 12.0773	0 182.964 11.2984
0.104492 11.4699 11.8184	0 135.734 10.8394
0.104736 12.3015 11.5689	0 116.992 10.2846
0.10498 10.1785 11.3311	0 96.1041 9.6761
0.105225 10.3948 11.107	0 109.78 9.06568
0.105469 10.6935 10.8977	0 121.681 8.50143
0.105713 10.0309 10.7036	0 89.3586 8.01627
0.105957 11.1319 10.5246	0 116.914 7.62189
0.106201 9.34987 10.3602	0 120.555 7.30988
0.106445 12.3453 10.2096	0 180.713 7.05872
0.106689 9.53022 10.0717	0 70.438 6.84304
0.106934 8.94898 9.94513	0 67.9658 6.64094
0.107178 8.30426 9.82857	0 92.1276 6.43715
0.107422 9.18208 9.72032	0 77.1237 6.22281
0.107666 11.0705 9.61858	0 172.975 5.99435
0.10791 11.041 9.52145	0 130.935 5.75335
0.108154 8.09365 9.42712	0 58.9138 5.50706
0.108398 9.48182 9.33407	0 99.3975 5.26788
0.108643 8.75113 9.24118	0 58.7165 5.05097
0.108887 8.89451 9.14795	0 74.3195 4.87049
0.109131 9.41906 9.05454	0 105.796 4.73612
0.109375 9.76482 8.9618	0 86.263 4.65122
0.109619 8.99568 8.87109	0 60.0776 4.6127
0.109863 8.89334 8.78411	0 68.0473 4.61199
0.110107 7.56047 8.70258	0 44.5286 4.63673
0.110352 8.56972 8.62789	0 69.1321 4.67295
0.110596 8.25572 8.56079	0 70.9478 4.70761
0.11084 8.86724 8.50122	0 115 4.73088
0.111084 7.51139 8.44824	0 55.6259 4.73694
0.111328 7.95788 8.40019	0 53.2141 4.72254
0.111572 9.39573 8.35502	0 69.4687 4.68403
0.111816 7.96843 8.31066	0 88.3124 4.61503
0.112061 8.86693 8.26536	0 62.3654 4.5071
0.112305 9.06445 8.21803	0 74.8244 4.35396
0.112549 7.46678 8.16827	0 53.5342 4.1579
0.112793 8.28093 8.11637	0 71.0455 3.93456
0.113037 7.26262 8.06311	0 52.0903 3.71284
0.113281 8.78709 8.00955	0 80.797 3.52861
0.113525 7.69781 7.95678	0 44.9211 3.41412
0.11377 6.93681 7.90587	0 43.6847 3.38728
0.114014 8.1162 7.85774	0 56.178 3.44559
0.114258 8.95813 7.81316	0 86.5019 3.56709
0.114502 7.72339 7.77283	0 56.4384 3.71787
0.114746 7.46479 7.7373	0 54.4378 3.86249
0.11499 6.95143 7.70697	0 48.9939 3.97307
0.115234 7.24021 7.68202	0 67.9535 4.03401
0.115479 7.7121 7.66229	0 66.3539 4.04167
0.115723 7.86835 7.64731	0 66.5112 4.00074
0.115967 7.93381 7.63623	0 46.3442 3.91979
0.116211 7.38853 7.62787	0 53.9637 3.80836
0.116455 7.71419 7.62089	0 61.1783 3.67622
0.116699 7.80806 7.61387	0 60.3632 3.53439
0.116943 6.79415 7.60553	0 50.8716 3.39608
0.117188 8.51288 7.59496	0 70.5418 3.27594
0.117432 6.39641 7.58185	0 42.5304 3.18718
0.117676 8.66532 7.56666	0 53.636 3.13748
0.11792 8.08492 7.5507	0 73.2745 3.12631
0.118164 7.08022 7.53605	0 51.7272 3.14544
0.118408 8.91731 7.52526	0 82.4134 3.18268
0.118652 6.73487 7.52093	0 46.8734 3.22701
0.118896 6.46229 7.52517	0 40.7047 3.27222
0.119141 5.98031 7.53911	0 39.0504 3.31771
0.119385 7.72069 7.5626	0 52.5764 3.36686
0.119629 7.77415 7.59413	0 70.8398 3.42483
0.119873 7.32605 7.63106	0 49.6691 3.49679
0.120117 9.12182 7.67005	0 80.0757 3.5866
0.120361 7.72001 7.70759	0 40.2674 3.69535
0.120605 8.37802 7.7406	0 55.3068 3.81959
0.12085 5.91363 7.76684	0 40.9658 3.94993
0.121094 8.36868 7.78515	0 78.3952 4.07148
0.121338 8.76705 7.79556	0 87.1968 4.16656
0.121582 9.11587 7.79908	0 71.8643 4.21934
0.121826 6.95626 7.79737	0 39.989 4.22113
0.12207 6.75768 7.79233	0 50.875 4.17443
0.122314 9.04904 7.7856	0 75.735 4.09405
0.122559 6.73762 7.77817	0 32.7906 4.00436
0.122803 7.64305 7.77015	0 66.9422 3.93289
0.123047 6.78657 7.76067	0 51.5757 3.90191
0.123291 8.73438 7.74809	0 61.9191 3.92058
0.123535 7.70368 7.73035	0 55.9167 3.98039
0.123779 8.76332 7.70547	0 85.5546 4.05565
0.124023 7.48438 7.67199	0 60.7517 4.10958
0.124268 8.17947 7.62945	0 49.8963 4.10454
0.124512 8.00868 7.57854	0 111.605 4.01363
0.124756 6.44126 7.52118	0 35.1925 3.82985
0.125 7.78714 7.46035	0 72.449 3.56964
0.125244 7.89925 7.39974	0 61.3832 3.26916
0.125488 7.57537 7.3433	0 45.07 2.9745
0.125732 6.90056 7.29481	0 29.882 2.7292
0.125977 6.56093 7.25736	0 36.3076 2.56364
0.126221 6.41941 7.23304	0 33.9638 2.48959
0.126465 6.51393 7.22269	0 35.5918 2.50109
0.126709 7.41677 7.22584	0 67.8817 2.58004
0.126953 8.27673 7.2408	0 49.8028 2.70316
0.127197 6.32434 7.2649	0 39.33 2.84744
0.127441 7.24266 7.29488	0 41.4594 2.993
0.127686 7.31064 7.32725	0 63.8087 3.1238
0.12793 6.90661 7.35877	0 51.2984 3.22826
0.128174 8.28334 7.38679	0 70.7962 3.30041
