0 0 2.17007	0 0 0.555323
0.000244141 4.11442 2.59581	0 18.006 0.743333
0.000488281 3.81435 3.03818	0 12.569 0.957524
0.000732422 4.70576 3.48729	0 20.1144 1.19379
0.000976562 4.7692 3.93503	0 23.7224 1.44846
0.0012207 4.56515 4.37597	0 23.1102 1.71873
0.00146484 5.32054 4.80776	0 29.054 2.00247
0.00170898 4.68283 5.23093	0 18.9022 2.29778
0.00195312 5.24267 5.64835	0 32.9523 2.60331
0.00219727 5.98091 6.06434	0 36.1895 2.91961
0.00244141 6.42115 6.4838	0 65.1804 3.25126
0.00268555 6.96238 6.91146	0 50.3835 3.60869
0.00292969 7.01591 7.35134	0 49.3221 4.00826
0.00317383 7.08719 7.80642	0 35.6214 4.46981
0.00341797 7.70059 8.27856	0 49.346 5.01205
0.00366211 9.30467 8.76848	0 117.732 5.64732
0.00390625 9.08536 9.27589	0 87.893 6.37758
0.00415039 9.64246 9.7996	0 69.7883 7.19321
0.00439453 9.40807 10.3377	0 74.0495 8.07542
0.00463867 9.9242 10.8878	0 102.31 9.00172
0.00488281 12.2942 11.4471	0 154.617 9.9526
0.00512695 13.0904 12.013	0 162.266 10.9172
0.00537109 11.7978 12.583	0 121.036 11.8962
0.00561523 13.4992 13.1554	0 190.029 12.9016
0.00585938 13.2156 13.7293	0 143.107 13.9561
0.00610352 13.7777 14.3046	0 247.91 15.0919
0.00634766 15.5612 14.8823	0 241.852 16.3508
0.0065918 17.0123 15.4639	0 288.505 17.7817
0.00683594 15.0902 16.0508	0 198.613 19.4342
0.00708008 17.4081 16.6441	0 318.025 21.3496
0.00732422 14.7302 17.2432	0 175.98 23.5529
0.00756836 17.328 17.8458	0 384.741 26.0502
0.0078125 18.3536 18.4474	0 343.205 28.8316
0.00805664 20.0823 19.0418	0 339.286 31.8741
0.00830078 17.5816 19.6215	0 335.374 35.1393
0.00854492 22.837 20.1786	0 475.936 38.5654
0.00878906 22.0823 20.7059	0 551.88 42.0601
0.0090332 23.0176 21.1977	0 882.209 45.5054
0.00927734 20.687 21.6502	0 348.179 48.7779
0.00952148 24.9066 22.0614	0 930.624 51.7802
0.00976562 22.0907 22.4309	0 394.83 54.4686
0.0100098 19.7269 22.7592	0 531.88 56.8616
0.0102539 24.253 23.047	0 634.12 59.0202
0.010498 22.7576 23.2948	0 534.733 61.0091
0.0107422 28.533 23.5025	0 803.635 62.8524
0.0109863 24.5513 23.6697	0 602.29 64.5049
0.0112305 21.7979 23.7956	0 490.309 65.8484
0.0114746 21.8775 23.8797	0 596.09 66.7155
0.0117188 25.9513 23.9223	0 721.088 66.9317
0.0119629 26.1715 23.9245	0 995.285 66.3646
0.012207 24.8773 23.8891	0 499.522 64.9685
0.0124512 24.3582 23.8203	0 630.244 62.8133
0.0126953 22.6508 23.7241	0 642.136 60.0908
0.0129395 26.0443 23.6072	0 687.461 57.0905
0.0131836 20.2427 23.4772	0 382.177 54.1457
0.0134277 26.0912 23.3415	0 641.174 51.5575
0.0136719 22.1871 23.2067	0 527.538 49.5163
0.013916 22.2037 23.0783	0 406.892 48.0498
0.0141602 19.0989 22.9604	0 334.552 47.0216
0.0144043 25.0563 22.8558	0 697.468 46.186
